WP_002725873.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	93.902	82	106
WP_002733627.1	lcl|NZ_ANMW01000064.1_cds_WP_000667727.1_1179	31.818	110	267
WP_002733627.1	lcl|NZ_ANMW01000070.1_cds_WP_000805359.1_1396	27.660	188	267
WP_002740779.1	lcl|NZ_ANMW01000134.1_cds_WP_000612794.1_2931	96.857	509	509
WP_002740779.1	lcl|NZ_ANMW01000017.1_cds_WP_000291586.1_356	26.852	324	509
WP_002740779.1	lcl|NZ_ANMW01000017.1_cds_WP_000364507.1_357	31.111	90	509
WP_002740779.1	lcl|NZ_ANMW01000134.1_cds_WP_000612794.1_2931	96.857	509	509
WP_002740779.1	lcl|NZ_ANMW01000017.1_cds_WP_000291586.1_356	26.852	324	509
WP_002740779.1	lcl|NZ_ANMW01000017.1_cds_WP_000364507.1_357	31.111	90	509
WP_002740721.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	95.152	330	330
WP_002740721.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	28.664	307	330
WP_002740721.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	24.265	272	330
WP_002740721.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.582	316	330
WP_002740721.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	24.625	333	330
WP_002740721.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	27.888	251	330
WP_002740721.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	27.907	215	330
WP_002740721.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	29.249	253	330
WP_002740721.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	25.571	219	330
WP_002740826.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	34.262	359	366
WP_002740826.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	28.232	379	366
WP_002740826.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	31.300	377	366
WP_002740826.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	32.113	355	366
WP_002740826.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	30.084	359	366
WP_002740826.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	31.579	190	366
WP_002740861.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	36.314	369	367
WP_002740861.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	31.856	361	367
WP_002740861.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	34.393	346	367
WP_002740861.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	31.383	376	367
WP_002740861.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	30.159	378	367
WP_002740861.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	24.581	358	367
WP_002740729.1	lcl|NZ_ANMW01000134.1_cds_WP_000776640.1_2929	38.278	546	544
WP_002740729.1	lcl|NZ_ANMW01000134.1_cds_WP_000776640.1_2929	38.278	546	544
WP_002740998.1	lcl|NZ_ANMW01000134.1_cds_WP_000424609.1_2928	67.045	264	265
WP_002740998.1	lcl|NZ_ANMW01000113.1_cds_WP_001002663.1_2446	46.091	243	265
WP_032853071.1	lcl|NZ_ANMW01000134.1_cds_WP_002074065.1_2927	88.710	310	310
WP_032853071.1	lcl|NZ_ANMW01000041.1_cds_WP_000501205.1_753	36.513	304	310
WP_032853071.1	lcl|NZ_ANMW01000184.1_cds_WP_001183723.1_3562	26.471	306	310
WP_032853071.1	lcl|NZ_ANMW01000075.1_cds_WP_000279894.1_1551	23.282	262	310
WP_032853071.1	lcl|NZ_ANMW01000134.1_cds_WP_002074065.1_2927	88.710	310	310
WP_032853071.1	lcl|NZ_ANMW01000041.1_cds_WP_000501205.1_753	36.513	304	310
WP_032853071.1	lcl|NZ_ANMW01000184.1_cds_WP_001183723.1_3562	26.471	306	310
WP_032853071.1	lcl|NZ_ANMW01000075.1_cds_WP_000279894.1_1551	23.282	262	310
WP_002740848.1	lcl|NZ_ANMW01000134.1_cds_WP_000479986.1_2926	94.318	264	264
WP_032853450.1	lcl|NZ_ANMW01000134.1_cds_WP_000715957.1_2925	96.124	129	130
WP_004777167.1	lcl|NZ_ANMW01000134.1_cds_WP_001088861.1_2924	98.611	144	144
WP_002740917.1	lcl|NZ_ANMW01000134.1_cds_WP_000517242.1_2923	95.475	221	221
WP_002740917.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	29.487	78	221
WP_002740917.1	lcl|NZ_ANMW01000114.1_cds_WP_001069830.1_2468	29.358	109	221
WP_002740692.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	27.083	288	283
WP_230456811.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	30.588	170	388
WP_230456811.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	28.980	245	388
WP_230456811.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	32.168	143	388
WP_230456811.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	27.211	147	388
WP_230456811.1	lcl|NZ_ANMW01000127.1_cds_WP_001217660.1_2665	28.800	125	388
WP_230456811.1	lcl|NZ_ANMW01000214.1_cds_WP_000283289.1_4123	22.353	170	388
WP_002740804.1	lcl|NZ_ANMW01000127.1_cds_WP_000608679.1_2642	42.049	371	411
WP_002740804.1	lcl|NZ_ANMW01000127.1_cds_WP_000179390.1_2632	25.461	271	411
WP_002740724.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	35.340	382	596
WP_002740724.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	35.154	421	596
WP_002740724.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	41.202	233	596
WP_002740724.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	37.778	225	596
WP_002740724.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	32.773	238	596
WP_002740724.1	lcl|NZ_ANMW01000035.1_cds_WP_000536759.1_676	30.531	226	596
WP_002740724.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	28.270	237	596
WP_002740724.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	30.472	233	596
WP_002740724.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	28.926	242	596
WP_002740724.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	27.103	214	596
WP_002740724.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	30.172	232	596
WP_002740724.1	lcl|NZ_ANMW01000094.1_cds_WP_001089498.1_2117	28.033	239	596
WP_002740724.1	lcl|NZ_ANMW01000094.1_cds_WP_000433117.1_2085	27.731	238	596
WP_002740724.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	30.290	241	596
WP_002740724.1	lcl|NZ_ANMW01000006.1_cds_WP_000603361.1_63	26.786	224	596
WP_002740724.1	lcl|NZ_ANMW01000067.1_cds_WP_000598571.1_1215	28.125	224	596
WP_002740724.1	lcl|NZ_ANMW01000009.1_cds_WP_001288326.1_220	31.250	240	596
WP_002740724.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	27.805	205	596
WP_002740724.1	lcl|NZ_ANMW01000107.1_cds_WP_000218836.1_2319	28.889	225	596
WP_002740724.1	lcl|NZ_ANMW01000006.1_cds_WP_000054169.1_81	25.116	215	596
WP_002740724.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	27.778	216	596
WP_002740724.1	lcl|NZ_ANMW01000033.1_cds_WP_001141162.1_633	26.613	248	596
WP_002740724.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	28.372	215	596
WP_002740724.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	25.000	224	596
WP_002740724.1	lcl|NZ_ANMW01000104.1_cds_WP_000136057.1_2243	24.664	223	596
WP_002740724.1	lcl|NZ_ANMW01000127.1_cds_WP_000651459.1_2730	22.857	245	596
WP_002740724.1	lcl|NZ_ANMW01000069.1_cds_WP_000052667.1_1368	25.854	205	596
WP_002740724.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	35.340	382	596
WP_002740724.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	35.154	421	596
WP_002740724.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	41.202	233	596
WP_002740724.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	37.778	225	596
WP_002740724.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	32.773	238	596
WP_002740724.1	lcl|NZ_ANMW01000035.1_cds_WP_000536759.1_676	30.531	226	596
WP_002740724.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	28.270	237	596
WP_002740724.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	30.472	233	596
WP_002740724.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	28.926	242	596
WP_002740724.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	27.103	214	596
WP_002740724.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	30.172	232	596
WP_002740724.1	lcl|NZ_ANMW01000094.1_cds_WP_001089498.1_2117	28.033	239	596
WP_002740724.1	lcl|NZ_ANMW01000094.1_cds_WP_000433117.1_2085	27.731	238	596
WP_002740724.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	30.290	241	596
WP_002740724.1	lcl|NZ_ANMW01000006.1_cds_WP_000603361.1_63	26.786	224	596
WP_002740724.1	lcl|NZ_ANMW01000067.1_cds_WP_000598571.1_1215	28.125	224	596
WP_002740724.1	lcl|NZ_ANMW01000009.1_cds_WP_001288326.1_220	31.250	240	596
WP_002740724.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	27.805	205	596
WP_002740724.1	lcl|NZ_ANMW01000107.1_cds_WP_000218836.1_2319	28.889	225	596
WP_002740724.1	lcl|NZ_ANMW01000006.1_cds_WP_000054169.1_81	25.116	215	596
WP_002740724.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	27.778	216	596
WP_002740724.1	lcl|NZ_ANMW01000033.1_cds_WP_001141162.1_633	26.613	248	596
WP_002740724.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	28.372	215	596
WP_002740724.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	25.000	224	596
WP_002740724.1	lcl|NZ_ANMW01000104.1_cds_WP_000136057.1_2243	24.664	223	596
WP_002740724.1	lcl|NZ_ANMW01000127.1_cds_WP_000651459.1_2730	22.857	245	596
WP_002740724.1	lcl|NZ_ANMW01000069.1_cds_WP_000052667.1_1368	25.854	205	596
WP_002740977.1	lcl|NZ_ANMW01000127.1_cds_WP_000795980.1_2637	32.266	406	409
WP_002740977.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	24.691	162	409
WP_002740977.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	22.297	148	409
WP_002733737.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	37.989	358	363
WP_002733737.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	34.030	335	363
WP_002733737.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	27.882	373	363
WP_002733737.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	28.496	379	363
WP_002733737.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	31.894	301	363
WP_002733737.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	24.638	345	363
WP_002733611.1	lcl|NZ_ANMW01000127.1_cds_WP_001159758.1_2684	40.556	180	176
WP_016749081.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	28.221	326	313
WP_016749081.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	30.317	221	313
WP_016749081.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	25.312	320	313
WP_016749081.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	23.028	317	313
WP_016749081.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	26.715	277	313
WP_016749081.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	20.807	322	313
WP_016749081.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	23.043	230	313
WP_016749081.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	25.098	255	313
WP_016749081.1	lcl|NZ_ANMW01000044.1_cds_WP_001074785.1_810	24.653	288	313
WP_016749081.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	24.314	255	313
WP_016749081.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	22.086	326	313
WP_002738232.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	31.034	116	134
WP_002744551.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	28.889	270	311
WP_002744551.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	28.685	251	311
WP_002744551.1	lcl|NZ_ANMW01000044.1_cds_WP_001074785.1_810	26.426	333	311
WP_002744551.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	21.672	323	311
WP_002744551.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	22.053	263	311
WP_002744551.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	27.778	216	311
WP_002744551.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	23.596	267	311
WP_002744551.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	25.461	271	311
WP_002744551.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	30.625	160	311
WP_002741093.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	29.412	119	361
WP_002741093.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	23.684	266	361
WP_002741093.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	31.193	109	361
WP_002741093.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	22.051	195	361
WP_002733672.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	33.019	106	227
WP_002733672.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	26.957	115	227
WP_002733548.1	lcl|NZ_ANMW01000006.1_cds_WP_000861675.1_82	23.457	486	485
WP_002733548.1	lcl|NZ_ANMW01000006.1_cds_WP_000861675.1_82	23.457	486	485
WP_002733548.1	lcl|NZ_ANMW01000006.1_cds_WP_000861675.1_82	23.457	486	485
WP_002733638.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	29.341	334	330
WP_002733638.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	27.586	348	330
WP_002733638.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	25.862	348	330
WP_002733638.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	23.853	327	330
WP_002733638.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	23.478	345	330
WP_002733638.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	27.273	220	330
WP_002733638.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	25.965	285	330
WP_002733599.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	29.412	391	381
WP_002733599.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	30.435	391	381
WP_002733599.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	28.933	356	381
WP_002733599.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	27.635	351	381
WP_002733599.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	31.525	295	381
WP_002733696.1	lcl|NZ_ANMW01000127.1_cds_WP_000841462.1_2725	31.731	104	206
WP_002733696.1	lcl|NZ_ANMW01000007.1_cds_WP_000007746.1_96	24.074	108	206
WP_002740722.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	32.733	333	344
WP_002740722.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	38.028	284	344
WP_002740722.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	32.733	333	344
WP_002740722.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	38.028	284	344
WP_032853440.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	25.248	202	385
WP_002740926.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	25.764	229	351
WP_002740926.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	37.975	79	351
WP_002740926.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	48.837	43	351
WP_002740926.1	lcl|NZ_ANMW01000064.1_cds_WP_000667727.1_1179	35.484	62	351
WP_002740926.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	25.764	229	351
WP_002740926.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	37.975	79	351
WP_002740926.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	48.837	43	351
WP_002740926.1	lcl|NZ_ANMW01000064.1_cds_WP_000667727.1_1179	35.484	62	351
WP_002740726.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.043	329	753
WP_002740726.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	33.231	325	753
WP_002740726.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.043	329	753
WP_002740726.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	33.231	325	753
WP_002740726.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.043	329	753
WP_002740726.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	33.231	325	753
WP_002740726.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	34.043	329	753
WP_002740726.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	33.231	325	753
WP_002740808.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	29.688	128	229
WP_139363593.1	lcl|NZ_ANMW01000134.1_cds_WP_100225240.1_2916	81.887	265	269
WP_139363593.1	lcl|NZ_ANMW01000075.1_cds_WP_001971359.1_1490	56.140	57	269
WP_139363593.1	lcl|NZ_ANMW01000075.1_cds_WP_330949909.1_1488	58.065	31	269
WP_139363593.1	lcl|NZ_ANMW01000134.1_cds_WP_100225240.1_2916	81.887	265	269
WP_139363593.1	lcl|NZ_ANMW01000075.1_cds_WP_001971359.1_1490	56.140	57	269
WP_139363593.1	lcl|NZ_ANMW01000075.1_cds_WP_330949909.1_1488	58.065	31	269
WP_002740041.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	27.273	231	281
WP_002740041.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	29.787	141	281
WP_002740041.1	lcl|NZ_ANMW01000127.1_cds_WP_000795980.1_2637	24.227	194	281
WP_002740041.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	21.591	176	281
WP_032850919.1	lcl|NZ_ANMW01000142.1_cds_WP_000538655.1_3037	27.530	247	364
WP_032850919.1	lcl|NZ_ANMW01000032.1_cds_WP_000433708.1_627	25.523	239	364
WP_032850919.1	lcl|NZ_ANMW01000203.1_cds_WP_001284168.1_3918	28.409	176	364
WP_032850919.1	lcl|NZ_ANMW01000172.1_cds_WP_000664912.1_3431	22.807	171	364
WP_032850919.1	lcl|NZ_ANMW01000062.1_cds_WP_001052879.1_1115	27.737	137	364
WP_032850919.1	lcl|NZ_ANMW01000080.1_cds_WP_001200127.1_1696	31.683	101	364
WP_002740235.1	lcl|NZ_ANMW01000056.1_cds_WP_000613386.1_989	24.645	211	372
WP_002740235.1	lcl|NZ_ANMW01000056.1_cds_WP_000613386.1_989	24.645	211	372
WP_002733600.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	28.063	253	255
WP_002733600.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	29.961	257	255
WP_002733600.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	30.833	120	255
WP_002733582.1	lcl|NZ_ANMW01000201.1_cds_WP_000043153.1_3865	36.310	168	243
WP_002733582.1	lcl|NZ_ANMW01000195.1_cds_WP_000566240.1_3756	32.353	170	243
WP_002733582.1	lcl|NZ_ANMW01000174.1_cds_WP_000653653.1_3444	32.400	250	243
WP_002733582.1	lcl|NZ_ANMW01000053.1_cds_WP_000998676.1_924	33.884	242	243
WP_002733582.1	lcl|NZ_ANMW01000062.1_cds_WP_001968389.1_1085	34.722	144	243
WP_002733582.1	lcl|NZ_ANMW01000127.1_cds_WP_000412931.1_2656	28.191	188	243
WP_002733582.1	lcl|NZ_ANMW01000127.1_cds_WP_000750438.1_2660	27.511	229	243
WP_002733582.1	lcl|NZ_ANMW01000044.1_cds_WP_000351753.1_808	27.869	244	243
WP_002733582.1	lcl|NZ_ANMW01000062.1_cds_WP_000600054.1_1091	27.103	214	243
WP_002733582.1	lcl|NZ_ANMW01000041.1_cds_WP_000167663.1_744	24.121	199	243
WP_002733582.1	lcl|NZ_ANMW01000160.1_cds_WP_000581854.1_3285	22.881	118	243
WP_002733582.1	lcl|NZ_ANMW01000044.1_cds_WP_000194184.1_791	24.419	172	243
WP_002733685.1	lcl|NZ_ANMW01000195.1_cds_WP_000052388.1_3760	31.232	349	357
WP_002733651.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	27.941	272	330
WP_002733651.1	lcl|NZ_ANMW01000200.1_cds_WP_000768572.1_3838	28.333	120	330
WP_002733651.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	27.941	272	330
WP_002733651.1	lcl|NZ_ANMW01000200.1_cds_WP_000768572.1_3838	28.333	120	330
WP_002738295.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	24.701	251	257
WP_002738295.1	lcl|NZ_ANMW01000070.1_cds_WP_000805359.1_1396	28.571	203	257
WP_002733757.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	28.674	279	363
WP_002733757.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	25.568	352	363
WP_002733757.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	29.469	207	363
WP_002733757.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	30.631	111	363
WP_002733757.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	26.554	177	363
WP_002733757.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	27.488	211	363
WP_002733757.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	26.531	294	363
WP_002733757.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	32.593	135	363
WP_002733546.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	25.746	268	317
WP_002733546.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	29.304	273	317
WP_002733546.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	30.464	151	317
WP_002733546.1	lcl|NZ_ANMW01000044.1_cds_WP_001074785.1_810	23.853	327	317
WP_002733546.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	24.490	245	317
WP_002733546.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	25.275	273	317
WP_002733546.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	23.443	273	317
WP_002733546.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	23.952	167	317
WP_002733661.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	29.612	206	298
WP_002733661.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	35.156	128	298
WP_002733661.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	38.211	123	298
WP_002733661.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	28.947	114	298
WP_002733584.1	lcl|NZ_ANMW01000195.1_cds_WP_001244016.1_3770	24.615	195	286
WP_002740300.1	lcl|NZ_ANMW01000127.1_cds_WP_001968121.1_2666	65.179	672	668
WP_002740116.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS01000000128100_2667	79.811	317	427
WP_002740116.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS01000000128100_2667	62.338	77	427
WP_002733553.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS115500_2668	92.287	376	376
WP_002733553.1	lcl|NZ_ANMW01000107.1_cds_WP_000512780.1_2298	24.662	296	376
WP_002733553.1	lcl|NZ_ANMW01000087.1_cds_WP_001222086.1_1831	23.938	259	376
