WP_002725873.1	lcl|NZ_AFLY02000029.1_cds_WP_004421256.1_2860	92.683	82	106
WP_002740721.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	29.114	158	330
WP_002740721.1	lcl|NZ_AFLY02000057.1_cds_WP_004424129.1_1279	29.032	155	330
WP_002740826.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	96.175	366	366
WP_002740826.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	40.000	365	366
WP_002740826.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	34.384	349	366
WP_002740826.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	32.199	382	366
WP_002740826.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	27.778	378	366
WP_002740826.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	31.476	359	366
WP_002740826.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	30.641	359	366
WP_002740826.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	32.632	190	366
WP_002740861.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	97.820	367	367
WP_002740861.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	40.000	365	367
WP_002740861.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	36.103	349	367
WP_002740861.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	32.240	366	367
WP_002740861.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	30.585	376	367
WP_002740861.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	34.911	338	367
WP_002740861.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	30.667	375	367
WP_002740861.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	23.743	358	367
WP_002740729.1	lcl|NZ_AFLY02000029.1_cds_WP_004421406.1_2850	91.912	544	544
WP_002740729.1	lcl|NZ_AFLY02000029.1_cds_WP_004421406.1_2850	91.912	544	544
WP_002740998.1	lcl|NZ_AFLY02000029.1_cds_WP_004421348.1_2849	91.321	265	265
WP_002740998.1	lcl|NZ_AFLY02000062.1_cds_WP_004425075.1_904	46.502	243	265
WP_032853071.1	lcl|NZ_AFLY02000029.1_cds_WP_004421190.1_2848	92.581	310	310
WP_032853071.1	lcl|NZ_AFLY02000029.1_cds_WP_004421354.1_2958	36.486	296	310
WP_032853071.1	lcl|NZ_AFLY02000068.1_cds_WP_004425933.1_481	26.059	307	310
WP_032853071.1	lcl|NZ_AFLY02000057.1_cds_WP_004423642.1_1554	23.282	262	310
WP_032853071.1	lcl|NZ_AFLY02000029.1_cds_WP_004421190.1_2848	92.581	310	310
WP_032853071.1	lcl|NZ_AFLY02000029.1_cds_WP_004421354.1_2958	36.486	296	310
WP_032853071.1	lcl|NZ_AFLY02000068.1_cds_WP_004425933.1_481	26.059	307	310
WP_032853071.1	lcl|NZ_AFLY02000057.1_cds_WP_004423642.1_1554	23.282	262	310
WP_002740848.1	lcl|NZ_AFLY02000029.1_cds_WP_004421428.1_2847	96.212	264	264
WP_032853450.1	lcl|NZ_AFLY02000029.1_cds_WP_004421278.1_2846	95.385	130	130
WP_004777167.1	lcl|NZ_AFLY02000029.1_cds_WP_004434893.1_2845	94.444	144	144
WP_002740917.1	lcl|NZ_AFLY02000029.1_cds_WP_004421361.1_2844	95.928	221	221
WP_002740917.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	29.487	78	221
WP_002740917.1	lcl|NZ_AFLY02000029.1_cds_WP_039939204.1_2979	29.358	109	221
WP_002740692.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	25.952	289	283
WP_230456811.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	30.588	170	388
WP_230456811.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	27.670	206	388
WP_230456811.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	30.165	242	388
WP_230456811.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	26.531	147	388
WP_230456811.1	lcl|NZ_AFLY02000029.1_cds_WP_004421370.1_2800	31.193	109	388
WP_230456811.1	lcl|NZ_AFLY02000069.1_cds_WP_004426058.1_465	24.590	122	388
WP_230456811.1	lcl|NZ_AFLY02000081.1_cds_WP_004426483.1_114	21.965	173	388
WP_002740804.1	lcl|NZ_AFLY02000029.1_cds_WP_004421381.1_2838	29.377	337	411
WP_002740804.1	lcl|NZ_AFLY02000029.1_cds_WP_004421281.1_2836	26.446	242	411
WP_002740724.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	31.749	526	596
WP_002740724.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	35.154	421	596
WP_002740724.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	41.631	233	596
WP_002740724.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	29.250	400	596
WP_002740724.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	32.340	235	596
WP_002740724.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	29.289	239	596
WP_002740724.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	30.952	210	596
WP_002740724.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	30.472	233	596
WP_002740724.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	26.606	218	596
WP_002740724.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	27.126	247	596
WP_002740724.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	30.172	232	596
WP_002740724.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	28.151	238	596
WP_002740724.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	30.332	211	596
WP_002740724.1	lcl|NZ_AFLY02000056.1_cds_WP_002147909.1_1676	27.232	224	596
WP_002740724.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	28.125	224	596
WP_002740724.1	lcl|NZ_AFLY02000062.1_cds_WP_004425133.1_979	28.293	205	596
WP_002740724.1	lcl|NZ_AFLY02000012.1_cds_WP_004419703.1_3643	31.250	240	596
WP_002740724.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	28.807	243	596
WP_002740724.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	26.613	248	596
WP_002740724.1	lcl|NZ_AFLY02000031.1_cds_WP_002151432.1_2517	28.319	226	596
WP_002740724.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	27.586	174	596
WP_002740724.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	29.148	223	596
WP_002740724.1	lcl|NZ_AFLY02000056.1_cds_WP_004423378.1_1660	23.832	214	596
WP_002740724.1	lcl|NZ_AFLY02000009.1_cds_WP_004419534.1_3688	24.664	223	596
WP_002740724.1	lcl|NZ_AFLY02000029.1_cds_WP_004455915.1_2737	23.140	242	596
WP_002740724.1	lcl|NZ_AFLY02000055.1_cds_WP_004423306.1_1721	25.962	208	596
WP_002740724.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	31.749	526	596
WP_002740724.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	35.154	421	596
WP_002740724.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	41.631	233	596
WP_002740724.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	29.250	400	596
WP_002740724.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	32.340	235	596
WP_002740724.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	29.289	239	596
WP_002740724.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	30.952	210	596
WP_002740724.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	30.472	233	596
WP_002740724.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	26.606	218	596
WP_002740724.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	27.126	247	596
WP_002740724.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	30.172	232	596
WP_002740724.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	28.151	238	596
WP_002740724.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	30.332	211	596
WP_002740724.1	lcl|NZ_AFLY02000056.1_cds_WP_002147909.1_1676	27.232	224	596
WP_002740724.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	28.125	224	596
WP_002740724.1	lcl|NZ_AFLY02000062.1_cds_WP_004425133.1_979	28.293	205	596
WP_002740724.1	lcl|NZ_AFLY02000012.1_cds_WP_004419703.1_3643	31.250	240	596
WP_002740724.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	28.807	243	596
WP_002740724.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	26.613	248	596
WP_002740724.1	lcl|NZ_AFLY02000031.1_cds_WP_002151432.1_2517	28.319	226	596
WP_002740724.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	27.586	174	596
WP_002740724.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	29.148	223	596
WP_002740724.1	lcl|NZ_AFLY02000056.1_cds_WP_004423378.1_1660	23.832	214	596
WP_002740724.1	lcl|NZ_AFLY02000009.1_cds_WP_004419534.1_3688	24.664	223	596
WP_002740724.1	lcl|NZ_AFLY02000029.1_cds_WP_004455915.1_2737	23.140	242	596
WP_002740724.1	lcl|NZ_AFLY02000055.1_cds_WP_004423306.1_1721	25.962	208	596
WP_002740977.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	34.109	387	409
WP_002740977.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	23.649	148	409
WP_002740977.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	23.602	161	409
WP_002733737.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	38.547	358	363
WP_002733737.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	39.833	359	363
WP_002733737.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	33.616	354	363
WP_002733737.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	32.955	352	363
WP_002733737.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	31.200	375	363
WP_002733737.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	28.686	373	363
WP_002733737.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	33.113	302	363
WP_002733737.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	24.348	345	363
WP_002733611.1	lcl|NZ_AFLY02000029.1_cds_WP_002147279.1_2778	41.111	180	176
WP_016749081.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	27.829	327	313
WP_016749081.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	29.412	221	313
WP_016749081.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	26.101	318	313
WP_016749081.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	26.277	274	313
WP_016749081.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	23.344	317	313
WP_016749081.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	21.970	264	313
WP_016749081.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	25.498	251	313
WP_016749081.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	24.468	188	313
WP_016749081.1	lcl|NZ_AFLY02000057.1_cds_WP_004424129.1_1279	25.000	288	313
WP_016749081.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	25.828	151	313
WP_002738232.1	lcl|NZ_AFLY02000029.1_cds_WP_002147313.1_2783	31.667	120	134
WP_002744551.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	27.397	292	311
WP_002744551.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	28.720	289	311
WP_002744551.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	29.520	271	311
WP_002744551.1	lcl|NZ_AFLY02000057.1_cds_WP_004424129.1_1279	25.519	337	311
WP_002744551.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	24.409	254	311
WP_002744551.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	24.464	233	311
WP_002744551.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	21.456	261	311
WP_002741093.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	29.710	138	361
WP_002741093.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	22.711	273	361
WP_002741093.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	31.624	117	361
WP_002741093.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	23.280	189	361
WP_002733672.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	33.019	106	227
WP_002733672.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	26.957	115	227
WP_002733672.1	lcl|NZ_AFLY02000057.1_cds_WP_004423992.1_1345	31.579	76	227
WP_002733638.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	28.571	329	330
WP_002733638.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	27.826	345	330
WP_002733638.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	24.566	346	330
WP_002733638.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	24.490	343	330
WP_002733638.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	27.329	161	330
WP_002733638.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	24.286	280	330
WP_002733599.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	28.250	400	381
WP_002733599.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	28.827	392	381
WP_002733599.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	28.729	362	381
WP_002733599.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	28.652	356	381
WP_002733599.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	28.212	358	381
WP_002733599.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	25.770	357	381
WP_002733599.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	29.577	355	381
WP_002733599.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	26.184	359	381
WP_002733696.1	lcl|NZ_AFLY02000029.1_cds_WP_004455912.1_2741	31.731	104	206
WP_002733696.1	lcl|NZ_AFLY02000057.1_cds_WP_004423474.1_1637	23.148	108	206
WP_002740722.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	33.739	329	344
WP_002740722.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	38.028	284	344
WP_002740722.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	30.000	320	344
WP_002740722.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	33.739	329	344
WP_002740722.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	38.028	284	344
WP_002740722.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	30.000	320	344
WP_032853440.1	lcl|NZ_AFLY02000029.1_cds_WP_004421285.1_2791	27.184	206	385
WP_002740926.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.178	191	351
WP_002740926.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	37.500	80	351
WP_002740926.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	50.000	40	351
WP_002740926.1	lcl|NZ_AFLY02000040.1_cds_WP_004422352.1_2243	32.258	62	351
WP_002740926.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.178	191	351
WP_002740926.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	37.500	80	351
WP_002740926.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	50.000	40	351
WP_002740926.1	lcl|NZ_AFLY02000040.1_cds_WP_004422352.1_2243	32.258	62	351
WP_002740726.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	34.650	329	753
WP_002740726.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.448	299	753
WP_002740726.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	25.872	344	753
WP_002740726.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	34.650	329	753
WP_002740726.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.448	299	753
WP_002740726.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	25.872	344	753
WP_002740726.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	34.650	329	753
WP_002740726.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.448	299	753
WP_002740726.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	25.872	344	753
WP_002740726.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	34.650	329	753
WP_002740726.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.448	299	753
WP_002740726.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	25.872	344	753
WP_002740808.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	27.907	129	229
WP_139363593.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	53.307	257	269
WP_139363593.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	86.301	73	269
WP_139363593.1	lcl|NZ_AFLY02000020.1_cds_WP_100225328.1_3139	45.267	243	269
WP_139363593.1	lcl|NZ_AFLY02000055.1_cds_WP_232614568.1_1761	42.798	243	269
WP_139363593.1	lcl|NZ_AFLY02000037.1_cds_WP_004422083.1_2381	47.748	111	269
WP_139363593.1	lcl|NZ_AFLY02000027.1_cds_WP_004420955.1_3019	47.748	111	269
WP_139363593.1	lcl|NZ_AFLY02000076.1_cds_WP_004420955.1_188	47.748	111	269
WP_139363593.1	lcl|NZ_AFLY02000017.1_cds_WP_004420262.1_3244	45.763	118	269
WP_139363593.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	53.846	65	269
WP_139363593.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	38.636	44	269
WP_139363593.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	53.846	65	269
WP_139363593.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	38.636	44	269
WP_139363593.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	52.308	65	269
WP_139363593.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	38.636	44	269
WP_139363593.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	52.308	65	269
WP_139363593.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	38.636	44	269
WP_139363593.1	lcl|NZ_AFLY02000061.1_cds_WP_002148799.1_1086	37.190	121	269
WP_139363593.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS25530_1534	77.419	31	269
WP_139363593.1	lcl|NZ_AFLY02000050.1_cds_WP_157787799.1_2020	52.542	59	269
WP_139363593.1	lcl|NZ_AFLY02000032.1_cds_LEP1GSC041_RS21790_2473	40.000	75	269
WP_139363593.1	lcl|NZ_AFLY02000057.1_cds_WP_039939849.1_1653	39.189	74	269
WP_139363593.1	lcl|NZ_AFLY02000026.1_cds_WP_039939130.1_3021	39.437	71	269
WP_139363593.1	lcl|NZ_AFLY02000036.1_cds_WP_039939130.1_2388	39.437	71	269
WP_139363593.1	lcl|NZ_AFLY02000040.1_cds_LEP1GSC041_RS08860_2227	61.290	31	269
WP_139363593.1	lcl|NZ_AFLY02000009.1_cds_LEP1GSC041_RS00915_3675	61.290	31	269
WP_139363593.1	lcl|NZ_AFLY02000081.1_cds_WP_332829222.1_95	61.290	31	269
WP_139363593.1	lcl|NZ_AFLY02000017.1_cds_WP_004420322.1_3243	35.849	53	269
WP_139363593.1	lcl|NZ_AFLY02000026.1_cds_WP_004420322.1_3035	35.849	53	269
WP_139363593.1	lcl|NZ_AFLY02000030.1_cds_WP_004420322.1_2719	35.849	53	269
WP_139363593.1	lcl|NZ_AFLY02000037.1_cds_WP_004420322.1_2380	35.849	53	269
WP_139363593.1	lcl|NZ_AFLY02000050.1_cds_WP_004420322.1_2021	35.849	53	269
WP_139363593.1	lcl|NZ_AFLY02000076.1_cds_WP_004420322.1_189	35.849	53	269
WP_139363593.1	lcl|NZ_AFLY02000050.1_cds_WP_232614561.1_2019	36.364	44	269
WP_139363593.1	lcl|NZ_AFLY02000024.1_cds_WP_004420869.1_3045	35.849	53	269
WP_139363593.1	lcl|NZ_AFLY02000068.1_cds_LEP1GSC041_RS26175_509	60.714	28	269
WP_139363593.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	53.307	257	269
WP_139363593.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	86.301	73	269
WP_139363593.1	lcl|NZ_AFLY02000020.1_cds_WP_100225328.1_3139	45.267	243	269
WP_139363593.1	lcl|NZ_AFLY02000055.1_cds_WP_232614568.1_1761	42.798	243	269
WP_139363593.1	lcl|NZ_AFLY02000037.1_cds_WP_004422083.1_2381	47.748	111	269
WP_139363593.1	lcl|NZ_AFLY02000027.1_cds_WP_004420955.1_3019	47.748	111	269
WP_139363593.1	lcl|NZ_AFLY02000076.1_cds_WP_004420955.1_188	47.748	111	269
WP_139363593.1	lcl|NZ_AFLY02000017.1_cds_WP_004420262.1_3244	45.763	118	269
WP_139363593.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	53.846	65	269
WP_139363593.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	38.636	44	269
WP_139363593.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	53.846	65	269
WP_139363593.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	38.636	44	269
WP_139363593.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	52.308	65	269
WP_139363593.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	38.636	44	269
WP_139363593.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	52.308	65	269
WP_139363593.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	38.636	44	269
WP_139363593.1	lcl|NZ_AFLY02000061.1_cds_WP_002148799.1_1086	37.190	121	269
WP_139363593.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS25530_1534	77.419	31	269
WP_139363593.1	lcl|NZ_AFLY02000050.1_cds_WP_157787799.1_2020	52.542	59	269
WP_139363593.1	lcl|NZ_AFLY02000032.1_cds_LEP1GSC041_RS21790_2473	40.000	75	269
WP_139363593.1	lcl|NZ_AFLY02000057.1_cds_WP_039939849.1_1653	39.189	74	269
