WP_002725873.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	93.902	82	106
WP_230456811.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	30.588	170	388
WP_230456811.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	32.168	143	388
WP_230456811.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	27.211	147	388
WP_230456811.1	lcl|NZ_MCLV01000016.1_cds_WP_000283289.1_989	22.353	170	388
WP_230456811.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	23.810	168	388
WP_002740724.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	31.299	508	596
WP_002740724.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	34.917	421	596
WP_002740724.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	41.202	233	596
WP_002740724.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	33.493	209	596
WP_002740724.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	32.773	238	596
WP_002740724.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	32.536	209	596
WP_002740724.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	28.270	237	596
WP_002740724.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	30.472	233	596
WP_002740724.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	27.935	247	596
WP_002740724.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	27.103	214	596
WP_002740724.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	30.172	232	596
WP_002740724.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	28.033	239	596
WP_002740724.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	27.731	238	596
WP_002740724.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	26.786	224	596
WP_002740724.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	29.876	241	596
WP_002740724.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	28.125	224	596
WP_002740724.1	lcl|NZ_MCLV01000001.1_cds_WP_001288326.1_42	31.250	240	596
WP_002740724.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	27.805	205	596
WP_002740724.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	28.829	222	596
WP_002740724.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	25.116	215	596
WP_002740724.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	26.613	248	596
WP_002740724.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	26.512	215	596
WP_002740724.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	28.372	215	596
WP_002740724.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	25.000	224	596
WP_002740724.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	24.664	223	596
WP_002740724.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	22.857	245	596
WP_002740724.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	25.854	205	596
WP_002740724.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	31.299	508	596
WP_002740724.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	34.917	421	596
WP_002740724.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	41.202	233	596
WP_002740724.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	33.493	209	596
WP_002740724.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	32.773	238	596
WP_002740724.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	32.536	209	596
WP_002740724.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	28.270	237	596
WP_002740724.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	30.472	233	596
WP_002740724.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	27.935	247	596
WP_002740724.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	27.103	214	596
WP_002740724.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	30.172	232	596
WP_002740724.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	28.033	239	596
WP_002740724.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	27.731	238	596
WP_002740724.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	26.786	224	596
WP_002740724.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	29.876	241	596
WP_002740724.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	28.125	224	596
WP_002740724.1	lcl|NZ_MCLV01000001.1_cds_WP_001288326.1_42	31.250	240	596
WP_002740724.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	27.805	205	596
WP_002740724.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	28.829	222	596
WP_002740724.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	25.116	215	596
WP_002740724.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	26.613	248	596
WP_002740724.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	26.512	215	596
WP_002740724.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	28.372	215	596
WP_002740724.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	25.000	224	596
WP_002740724.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	24.664	223	596
WP_002740724.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	22.857	245	596
WP_002740724.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	25.854	205	596
WP_002740977.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	24.691	162	409
WP_002740977.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	22.297	148	409
WP_002733737.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	37.989	358	363
WP_002733737.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	34.030	335	363
WP_002733737.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	27.882	373	363
WP_002733737.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	29.189	370	363
WP_002733737.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	32.197	264	363
WP_002733737.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	32.161	199	363
WP_002733737.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	24.638	345	363
WP_002733611.1	lcl|NZ_MCLV01000010.1_cds_WP_001159758.1_253	40.556	180	176
WP_016749081.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	31.046	306	313
WP_016749081.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	28.221	326	313
WP_016749081.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	25.312	320	313
WP_016749081.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	26.715	277	313
WP_016749081.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	26.718	262	313
WP_016749081.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	20.807	322	313
WP_016749081.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	24.314	255	313
WP_016749081.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	24.653	288	313
WP_016749081.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	22.086	326	313
WP_002738232.1	lcl|NZ_MCLV01000010.1_cds_WP_000343395.1_258	31.034	116	134
WP_002744551.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	28.685	251	311
WP_002744551.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	29.885	174	311
WP_002744551.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	26.426	333	311
WP_002744551.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	21.672	323	311
WP_002744551.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	22.053	263	311
WP_002744551.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	23.596	267	311
WP_002744551.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	30.625	160	311
WP_002741093.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	23.188	138	361
WP_002741093.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	24.060	266	361
WP_002741093.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	21.875	192	361
WP_002733672.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	33.019	106	227
WP_002733548.1	lcl|NZ_MCLV01000055.1_cds_WP_002189024.1_3025	23.251	486	485
WP_002733548.1	lcl|NZ_MCLV01000055.1_cds_WP_002189024.1_3025	23.251	486	485
WP_002733548.1	lcl|NZ_MCLV01000055.1_cds_WP_002189024.1_3025	23.251	486	485
WP_002733638.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	29.341	334	330
WP_002733638.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	23.699	346	330
WP_002733638.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	23.853	327	330
WP_002733638.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	23.478	345	330
WP_002733638.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	27.273	220	330
WP_002733599.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	29.156	391	381
WP_002733599.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	29.771	393	381
WP_002733599.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	27.350	351	381
WP_002733599.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	32.922	243	381
WP_002733599.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	29.461	241	381
WP_002733599.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	31.525	295	381
WP_002733696.1	lcl|NZ_MCLV01000037.1_cds_WP_000841462.1_2269	31.731	104	206
WP_002733696.1	lcl|NZ_MCLV01000062.1_cds_WP_000007746.1_3257	24.074	108	206
WP_002740722.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	36.607	336	344
WP_002740722.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	38.095	273	344
WP_002740722.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	38.028	284	344
WP_002740722.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	36.607	336	344
WP_002740722.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	38.095	273	344
WP_002740722.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	38.028	284	344
WP_002740926.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	33.784	222	351
WP_002740926.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	37.975	79	351
WP_002740926.1	lcl|NZ_MCLV01000040.1_cds_WP_000667727.1_2502	35.484	62	351
WP_002740926.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	33.784	222	351
WP_002740926.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	37.975	79	351
WP_002740926.1	lcl|NZ_MCLV01000040.1_cds_WP_000667727.1_2502	35.484	62	351
WP_002740726.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.024	338	753
WP_002740726.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_002740726.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.231	325	753
WP_002740726.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.024	338	753
WP_002740726.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_002740726.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.231	325	753
WP_002740726.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.024	338	753
WP_002740726.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_002740726.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.231	325	753
WP_002740726.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	34.024	338	753
WP_002740726.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	32.646	291	753
WP_002740726.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	33.231	325	753
WP_002740808.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	29.688	128	229
WP_002740808.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	28.226	124	229
WP_139363593.1	lcl|NZ_MCLV01000020.1_cds_BEN44_RS08100_1376	51.852	81	269
WP_139363593.1	lcl|NZ_MCLV01000020.1_cds_BEN44_RS08100_1376	47.170	53	269
WP_139363593.1	lcl|NZ_MCLV01000020.1_cds_BEN44_RS08100_1376	44.000	75	269
WP_139363593.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15370_3281	66.667	75	269
WP_139363593.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15370_3281	80.556	36	269
WP_139363593.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15375_3282	36.196	163	269
WP_139363593.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15375_3282	37.121	132	269
WP_139363593.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15375_3282	75.000	28	269
WP_139363593.1	lcl|NZ_MCLV01000194.1_cds_BEN44_RS20710_1238	60.714	28	269
WP_139363593.1	lcl|NZ_MCLV01000020.1_cds_BEN44_RS08100_1376	51.852	81	269
WP_139363593.1	lcl|NZ_MCLV01000020.1_cds_BEN44_RS08100_1376	47.170	53	269
WP_139363593.1	lcl|NZ_MCLV01000020.1_cds_BEN44_RS08100_1376	44.000	75	269
WP_139363593.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15370_3281	66.667	75	269
WP_139363593.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15370_3281	80.556	36	269
WP_139363593.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15375_3282	36.196	163	269
WP_139363593.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15375_3282	37.121	132	269
WP_139363593.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15375_3282	75.000	28	269
WP_139363593.1	lcl|NZ_MCLV01000194.1_cds_BEN44_RS20710_1238	60.714	28	269
WP_002740041.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	27.273	231	281
WP_002740041.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	21.591	176	281
WP_002740242.1	lcl|NZ_MCLV01000010.1_cds_WP_061243579.1_292	21.922	593	582
WP_032850919.1	lcl|NZ_MCLV01000008.1_cds_WP_000538654.1_3754	27.530	247	364
WP_032850919.1	lcl|NZ_MCLV01000003.1_cds_WP_000433719.1_1836	25.941	239	364
WP_032850919.1	lcl|NZ_MCLV01000024.1_cds_WP_001284165.1_1624	28.977	176	364
WP_032850919.1	lcl|NZ_MCLV01000005.1_cds_WP_000664910.1_2863	25.731	171	364
WP_032850919.1	lcl|NZ_MCLV01000007.1_cds_WP_258218548.1_3487	27.737	137	364
WP_032850919.1	lcl|NZ_MCLV01000001.1_cds_WP_001200125.1_245	31.683	101	364
WP_002740235.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	23.881	268	372
WP_002740235.1	lcl|NZ_MCLV01000028.1_cds_WP_000613385.1_1788	24.645	211	372
WP_002740235.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	19.249	213	372
WP_002740235.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	23.881	268	372
WP_002740235.1	lcl|NZ_MCLV01000028.1_cds_WP_000613385.1_1788	24.645	211	372
WP_002740235.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	19.249	213	372
WP_002733600.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	36.078	255	255
WP_002733600.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	28.063	253	255
WP_002733600.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	28.333	120	255
WP_002733600.1	lcl|NZ_MCLV01000010.1_cds_WP_061243571.1_302	23.729	118	255
WP_002733544.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	54.386	342	345
WP_002733544.1	lcl|NZ_MCLV01000010.1_cds_WP_000734409.1_286	54.386	342	345
WP_002733582.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	36.310	168	243
WP_002733582.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	32.353	170	243
WP_002733582.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	33.884	242	243
WP_002733582.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	26.891	238	243
WP_002733582.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	34.722	144	243
WP_002733582.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	40.000	115	243
WP_002733582.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	27.869	244	243
WP_002733582.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	26.636	214	243
WP_002733582.1	lcl|NZ_MCLV01000014.1_cds_WP_000167663.1_798	24.121	199	243
WP_002733582.1	lcl|NZ_MCLV01000015.1_cds_WP_000581854.1_911	22.881	118	243
WP_002733582.1	lcl|NZ_MCLV01000039.1_cds_WP_000194184.1_2347	24.419	172	243
WP_002733685.1	lcl|NZ_MCLV01000025.1_cds_WP_000052387.1_1632	31.563	339	357
WP_002733651.1	lcl|NZ_MCLV01000010.1_cds_WP_000837188.1_279	68.712	326	330
WP_002733651.1	lcl|NZ_MCLV01000062.1_cds_WP_001970514.1_3272	27.941	272	330
WP_002733651.1	lcl|NZ_MCLV01000008.1_cds_WP_000421041.1_3708	28.333	120	330
WP_002733651.1	lcl|NZ_MCLV01000010.1_cds_WP_000837188.1_279	68.712	326	330
WP_002733651.1	lcl|NZ_MCLV01000062.1_cds_WP_001970514.1_3272	27.941	272	330
WP_002733651.1	lcl|NZ_MCLV01000008.1_cds_WP_000421041.1_3708	28.333	120	330
WP_002738295.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	25.108	231	257
WP_002738295.1	lcl|NZ_MCLV01000006.1_cds_WP_000805357.1_3153	28.571	203	257
WP_002733757.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	28.674	279	363
WP_002733757.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	28.490	351	363
WP_002733757.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	25.568	352	363
WP_002733757.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	29.469	207	363
WP_002733757.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	30.631	111	363
WP_002733757.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	29.778	225	363
WP_002733757.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	27.488	211	363
WP_002733757.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	26.131	199	363
WP_002733546.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	26.335	281	317
WP_002733546.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	22.145	289	317
WP_002733546.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	29.304	273	317
WP_002733546.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	30.464	151	317
WP_002733546.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	24.545	330	317
WP_002733546.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	24.490	245	317
WP_002733546.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	23.443	273	317
WP_002733546.1	lcl|NZ_MCLV01000010.1_cds_WP_000952159.1_268	28.205	156	317
WP_002733661.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	32.692	260	298
WP_002733661.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	28.641	206	298
WP_002733661.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	29.956	227	298
WP_002733661.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	33.600	125	298
WP_002733661.1	lcl|NZ_MCLV01000109.1_cds_WP_061243623.1_415	33.696	92	298
WP_002733661.1	lcl|NZ_MCLV01000006.1_cds_WP_000868621.1_3175	28.947	114	298
WP_002733584.1	lcl|NZ_MCLV01000025.1_cds_WP_001244022.1_1642	27.692	195	286
WP_002733553.1	lcl|NZ_MCLV01000005.1_cds_WP_000512781.1_2795	24.662	296	376
WP_002733553.1	lcl|NZ_MCLV01000013.1_cds_WP_001222086.1_708	23.938	259	376
WP_002733553.1	lcl|NZ_MCLV01000007.1_cds_WP_001122447.1_3444	23.109	238	376
WP_002733553.1	lcl|NZ_MCLV01000019.1_cds_WP_000600562.1_1219	31.068	103	376
WP_002733698.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	65.964	332	344
WP_002733698.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	35.821	268	344
WP_002733698.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	29.703	202	344
WP_002733698.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	27.711	249	344
