WP_002725873.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	97.561	82	106
WP_032853071.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.158	304	310
WP_032853071.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	27.036	307	310
WP_032853071.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	25.564	133	310
WP_032853071.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.158	304	310
WP_032853071.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	27.036	307	310
WP_032853071.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	25.564	133	310
WP_002740917.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	26.923	78	221
WP_002740917.1	lcl|NZ_ANMY01000141.1_cds_WP_004498543.1_3124	28.713	101	221
WP_230456811.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	28.972	214	388
WP_230456811.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	28.155	206	388
WP_230456811.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	26.977	215	388
WP_230456811.1	lcl|NZ_ANMY01000031.1_cds_WP_004500927.1_646	24.161	149	388
WP_002740724.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	31.000	500	596
WP_002740724.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	34.917	421	596
WP_002740724.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	42.489	233	596
WP_002740724.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	28.302	424	596
WP_002740724.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	32.579	221	596
WP_002740724.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	33.891	239	596
WP_002740724.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	31.532	222	596
WP_002740724.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	31.330	233	596
WP_002740724.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	29.185	233	596
WP_002740724.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	29.508	244	596
WP_002740724.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.694	229	596
WP_002740724.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.168	214	596
WP_002740724.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	27.778	252	596
WP_002740724.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	28.000	225	596
WP_002740724.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	27.928	222	596
WP_002740724.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	25.991	227	596
WP_002740724.1	lcl|NZ_ANMY01000085.1_cds_WP_004499255.1_1905	29.796	245	596
WP_002740724.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	29.767	215	596
WP_002740724.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	29.577	213	596
WP_002740724.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	28.319	226	596
WP_002740724.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	25.926	243	596
WP_002740724.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	27.602	221	596
WP_002740724.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.000	152	596
WP_002740724.1	lcl|NZ_ANMY01000055.1_cds_WP_004496855.1_1150	27.111	225	596
WP_002740724.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	23.364	214	596
WP_002740724.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	28.139	231	596
WP_002740724.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	27.317	205	596
WP_002740724.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	25.882	170	596
WP_002740724.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	27.083	192	596
WP_002740724.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	31.000	500	596
WP_002740724.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	34.917	421	596
WP_002740724.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	42.489	233	596
WP_002740724.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	28.302	424	596
WP_002740724.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	32.579	221	596
WP_002740724.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	33.891	239	596
WP_002740724.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	31.532	222	596
WP_002740724.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	31.330	233	596
WP_002740724.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	29.185	233	596
WP_002740724.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	29.508	244	596
WP_002740724.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.694	229	596
WP_002740724.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.168	214	596
WP_002740724.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	27.778	252	596
WP_002740724.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	28.000	225	596
WP_002740724.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	27.928	222	596
WP_002740724.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	25.991	227	596
WP_002740724.1	lcl|NZ_ANMY01000085.1_cds_WP_004499255.1_1905	29.796	245	596
WP_002740724.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	29.767	215	596
WP_002740724.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	29.577	213	596
WP_002740724.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	28.319	226	596
WP_002740724.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	25.926	243	596
WP_002740724.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	27.602	221	596
WP_002740724.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.000	152	596
WP_002740724.1	lcl|NZ_ANMY01000055.1_cds_WP_004496855.1_1150	27.111	225	596
WP_002740724.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	23.364	214	596
WP_002740724.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	28.139	231	596
WP_002740724.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	27.317	205	596
WP_002740724.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	25.882	170	596
WP_002740724.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	27.083	192	596
WP_002740977.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	22.699	163	409
WP_002733737.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	37.709	358	363
WP_002733737.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	33.994	353	363
WP_002733737.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	28.877	374	363
WP_002733737.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	29.459	370	363
WP_002733737.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	32.197	264	363
WP_002733737.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	31.507	219	363
WP_002733737.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	25.788	349	363
WP_002733611.1	lcl|NZ_ANMY01000131.1_cds_WP_016759275.1_2846	38.889	180	176
WP_016749081.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	29.217	332	313
WP_016749081.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	31.475	305	313
WP_016749081.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	26.266	316	313
WP_016749081.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	25.874	286	313
WP_016749081.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	27.481	262	313
WP_016749081.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	24.125	257	313
WP_016749081.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	24.314	255	313
WP_016749081.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	26.132	287	313
WP_016749081.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	25.532	188	313
WP_016749081.1	lcl|NZ_ANMY01000057.1_cds_WP_020781936.1_1320	27.064	218	313
WP_016749081.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	25.641	117	313
WP_002738232.1	lcl|NZ_ANMY01000131.1_cds_WP_002556255.1_2841	30.172	116	134
WP_002744551.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	29.787	188	311
WP_002744551.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	29.885	174	311
WP_002744551.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	24.848	330	311
WP_002744551.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	21.981	323	311
WP_002744551.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	25.362	276	311
WP_002744551.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	24.034	233	311
WP_002744551.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	21.622	259	311
WP_002744551.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	28.235	170	311
WP_002741093.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	23.188	138	361
WP_002741093.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	25.564	133	361
WP_002733672.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	35.238	105	227
WP_002733638.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	28.657	335	330
WP_002733638.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	24.566	346	330
WP_002733638.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	25.076	331	330
WP_002733638.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	22.419	339	330
WP_002733638.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	25.872	344	330
WP_002733638.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	29.452	146	330
WP_002733599.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	30.435	391	381
WP_002733599.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	29.517	393	381
WP_002733599.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	31.742	356	381
WP_002733599.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	32.319	263	381
WP_002733599.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	28.962	366	381
WP_002733599.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	29.461	241	381
WP_002733696.1	lcl|NZ_ANMY01000176.1_cds_WP_016758765.1_3702	32.692	104	206
WP_002733696.1	lcl|NZ_ANMY01000055.1_cds_WP_002620001.1_1243	25.490	102	206
WP_002740722.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	36.905	336	344
WP_002740722.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	36.996	273	344
WP_002740722.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	37.762	286	344
WP_002740722.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	36.905	336	344
WP_002740722.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	36.996	273	344
WP_002740722.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	37.762	286	344
WP_032853440.1	lcl|NZ_ANMY01000057.1_cds_WP_002614517.1_1321	25.854	205	385
WP_002740926.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	34.978	223	351
WP_002740926.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	29.004	231	351
WP_002740926.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	20.940	234	351
WP_002740926.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	33.871	62	351
WP_002740926.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	34.978	223	351
WP_002740926.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	29.004	231	351
WP_002740926.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	20.940	234	351
WP_002740926.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	33.871	62	351
WP_002740726.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	33.432	338	753
WP_002740726.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_002740726.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.495	293	753
WP_002740726.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	33.432	338	753
WP_002740726.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_002740726.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.495	293	753
WP_002740726.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	33.432	338	753
WP_002740726.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_002740726.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.495	293	753
WP_002740726.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	33.432	338	753
WP_002740726.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_002740726.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.495	293	753
WP_002740808.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	27.419	124	229
WP_002740808.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	33.333	78	229
WP_139363593.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	78.616	159	269
WP_139363593.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	75.424	118	269
WP_139363593.1	lcl|NZ_ANMY01000082.1_cds_LEP1GSC051_RS20890_1859	81.699	153	269
WP_139363593.1	lcl|NZ_ANMY01000082.1_cds_LEP1GSC051_RS20890_1859	65.000	40	269
WP_139363593.1	lcl|NZ_ANMY01000057.1_cds_WP_051059310.1_1283	82.143	112	269
WP_139363593.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	61.644	73	269
WP_139363593.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	46.667	90	269
WP_139363593.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	68.750	48	269
WP_139363593.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	65.714	35	269
WP_139363593.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	64.706	119	269
WP_139363593.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	45.513	156	269
WP_139363593.1	lcl|NZ_ANMY01000141.1_cds_WP_036059424.1_3145	50.000	110	269
WP_139363593.1	lcl|NZ_ANMY01000170.1_cds_WP_085988794.1_3578	31.048	248	269
WP_139363593.1	lcl|NZ_ANMY01000044.1_cds_WP_085988794.1_949	31.048	248	269
WP_139363593.1	lcl|NZ_ANMY01000024.1_cds_WP_085988794.1_487	31.048	248	269
WP_139363593.1	lcl|NZ_ANMY01000133.1_cds_WP_085986074.1_2909	31.276	243	269
WP_139363593.1	lcl|NZ_ANMY01000069.1_cds_WP_085986074.1_1601	31.276	243	269
WP_139363593.1	lcl|NZ_ANMY01000068.1_cds_WP_085986074.1_1562	31.276	243	269
WP_139363593.1	lcl|NZ_ANMY01000033.1_cds_WP_085986074.1_757	31.276	243	269
WP_139363593.1	lcl|NZ_ANMY01000114.1_cds_WP_036059121.1_2527	48.148	108	269
WP_139363593.1	lcl|NZ_ANMY01000135.1_cds_WP_036059323.1_2913	49.505	101	269
WP_139363593.1	lcl|NZ_ANMY01000159.1_cds_WP_036059590.1_3409	49.505	101	269
WP_139363593.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	33.028	109	269
WP_139363593.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	30.952	126	269
WP_139363593.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	33.028	109	269
WP_139363593.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	30.952	126	269
WP_139363593.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	33.028	109	269
WP_139363593.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	30.952	126	269
WP_139363593.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	33.028	109	269
WP_139363593.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	30.952	126	269
WP_139363593.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	33.028	109	269
WP_139363593.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	30.534	131	269
WP_139363593.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	33.028	109	269
WP_139363593.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	30.534	131	269
WP_139363593.1	lcl|NZ_ANMY01000140.1_cds_WP_002616009.1_3086	41.322	121	269
WP_139363593.1	lcl|NZ_ANMY01000055.1_cds_LEP1GSC051_RS22190_1202	77.500	40	269
WP_139363593.1	lcl|NZ_ANMY01000068.1_cds_WP_036058617.1_1545	39.130	115	269
WP_139363593.1	lcl|NZ_ANMY01000136.1_cds_WP_051059323.1_3022	39.130	115	269
WP_139363593.1	lcl|NZ_ANMY01000044.1_cds_WP_036058376.1_959	39.130	115	269
WP_139363593.1	lcl|NZ_ANMY01000116.1_cds_LEP1GSC051_RS22410_2567	52.542	59	269
WP_139363593.1	lcl|NZ_ANMY01000116.1_cds_LEP1GSC051_RS22410_2567	72.222	18	269
WP_139363593.1	lcl|NZ_ANMY01000116.1_cds_LEP1GSC051_RS22410_2567	88.889	18	269
WP_139363593.1	lcl|NZ_ANMY01000055.1_cds_WP_020781836.1_1112	67.857	28	269
WP_139363593.1	lcl|NZ_ANMY01000141.1_cds_WP_020782744.1_3146	46.429	28	269
WP_139363593.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	78.616	159	269
WP_139363593.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	75.424	118	269
WP_139363593.1	lcl|NZ_ANMY01000082.1_cds_LEP1GSC051_RS20890_1859	81.699	153	269
WP_139363593.1	lcl|NZ_ANMY01000082.1_cds_LEP1GSC051_RS20890_1859	65.000	40	269
WP_139363593.1	lcl|NZ_ANMY01000057.1_cds_WP_051059310.1_1283	82.143	112	269
WP_139363593.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	61.644	73	269
WP_139363593.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	46.667	90	269
WP_139363593.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	68.750	48	269
WP_139363593.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	65.714	35	269
WP_139363593.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	64.706	119	269
WP_139363593.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	45.513	156	269
WP_139363593.1	lcl|NZ_ANMY01000141.1_cds_WP_036059424.1_3145	50.000	110	269
WP_139363593.1	lcl|NZ_ANMY01000170.1_cds_WP_085988794.1_3578	31.048	248	269
WP_139363593.1	lcl|NZ_ANMY01000044.1_cds_WP_085988794.1_949	31.048	248	269
WP_139363593.1	lcl|NZ_ANMY01000024.1_cds_WP_085988794.1_487	31.048	248	269
WP_139363593.1	lcl|NZ_ANMY01000133.1_cds_WP_085986074.1_2909	31.276	243	269
WP_139363593.1	lcl|NZ_ANMY01000069.1_cds_WP_085986074.1_1601	31.276	243	269
WP_139363593.1	lcl|NZ_ANMY01000068.1_cds_WP_085986074.1_1562	31.276	243	269
WP_139363593.1	lcl|NZ_ANMY01000033.1_cds_WP_085986074.1_757	31.276	243	269
WP_139363593.1	lcl|NZ_ANMY01000114.1_cds_WP_036059121.1_2527	48.148	108	269
WP_139363593.1	lcl|NZ_ANMY01000135.1_cds_WP_036059323.1_2913	49.505	101	269
WP_139363593.1	lcl|NZ_ANMY01000159.1_cds_WP_036059590.1_3409	49.505	101	269
WP_139363593.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	33.028	109	269
WP_139363593.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	30.952	126	269
WP_139363593.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	33.028	109	269
WP_139363593.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	30.952	126	269
WP_139363593.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	33.028	109	269
WP_139363593.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	30.952	126	269
WP_139363593.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	33.028	109	269
WP_139363593.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	30.952	126	269
