WP_002725873.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000340715.1_819	93.902	82	106
WP_002733534.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	25.078	319	329
WP_002733534.1	lcl|NZ_JAGGCK010000008.1_cds_WP_001074785.1_1309	29.434	265	329
WP_002733534.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	26.772	254	329
WP_002733534.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	26.852	324	329
WP_002733627.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	92.884	267	267
WP_002733627.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000859505.1_873	28.155	206	267
WP_002733627.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	28.492	179	267
WP_002733627.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	27.895	190	267
WP_002733627.1	lcl|NZ_JAGGCK010000025.1_cds_WP_000667727.1_2726	31.818	110	267
WP_002733627.1	lcl|NZ_JAGGCK010000021.1_cds_WP_000805357.1_2525	27.660	188	267
WP_002740779.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000612797.1_825	96.071	509	509
WP_002740779.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000291591.1_1385	26.852	324	509
WP_002740779.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000364507.1_1384	31.111	90	509
WP_002740779.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000612797.1_825	96.071	509	509
WP_002740779.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000291591.1_1385	26.852	324	509
WP_002740779.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000364507.1_1384	31.111	90	509
WP_002740721.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	95.455	330	330
WP_002740721.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	28.664	307	330
WP_002740721.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	27.068	266	330
WP_002740721.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	24.265	272	330
WP_002740721.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	26.582	316	330
WP_002740721.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	24.625	333	330
WP_002740721.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	27.888	251	330
WP_002740721.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	29.249	253	330
WP_002740721.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	25.571	219	330
WP_002740721.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	27.208	283	330
WP_002740721.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	26.374	273	330
WP_002740826.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	95.628	366	366
WP_002740826.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	40.000	365	366
WP_002740826.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	34.262	359	366
WP_002740826.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	28.232	379	366
WP_002740826.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	28.090	356	366
WP_002740826.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	32.113	355	366
WP_002740826.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	30.084	359	366
WP_002740826.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	26.957	345	366
WP_002740826.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	31.579	190	366
WP_002740861.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	95.368	367	367
WP_002740861.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	39.452	365	367
WP_002740861.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	36.314	369	367
WP_002740861.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	31.383	376	367
WP_002740861.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	36.000	325	367
WP_002740861.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	30.159	378	367
WP_002740861.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	24.665	373	367
WP_002740861.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	26.404	356	367
WP_002740861.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	24.581	358	367
WP_002740729.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000689743.1_829	91.912	544	544
WP_002740729.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000689743.1_829	91.912	544	544
WP_002740998.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000342713.1_830	94.340	265	265
WP_002740998.1	lcl|NZ_JAGGCK010000055.1_cds_WP_001002663.1_3582	46.091	243	265
WP_032853071.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001246618.1_831	92.258	310	310
WP_032853071.1	lcl|NZ_JAGGCK010000035.1_cds_WP_000501205.1_3117	36.513	304	310
WP_032853071.1	lcl|NZ_JAGGCK010000034.1_cds_WP_001183723.1_3078	26.471	306	310
WP_032853071.1	lcl|NZ_JAGGCK010000015.1_cds_WP_000279894.1_2101	23.282	262	310
WP_032853071.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001246618.1_831	92.258	310	310
WP_032853071.1	lcl|NZ_JAGGCK010000035.1_cds_WP_000501205.1_3117	36.513	304	310
WP_032853071.1	lcl|NZ_JAGGCK010000034.1_cds_WP_001183723.1_3078	26.471	306	310
WP_032853071.1	lcl|NZ_JAGGCK010000015.1_cds_WP_000279894.1_2101	23.282	262	310
WP_002740848.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000479982.1_832	93.182	264	264
WP_032853450.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000715958.1_833	95.349	129	130
WP_004777167.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001088866.1_834	97.222	144	144
WP_002740917.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000517242.1_835	95.475	221	221
WP_002740917.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	29.487	78	221
WP_002740917.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001206409.1_845	30.097	103	221
WP_002740917.1	lcl|NZ_JAGGCK010000011.1_cds_WP_001069834.1_1688	28.440	109	221
WP_002740692.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	27.152	151	283
WP_230456811.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	30.588	170	388
WP_230456811.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	32.168	143	388
WP_230456811.1	lcl|NZ_JAGGCK010000005.1_cds_WP_002082140.1_861	34.746	118	388
WP_230456811.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001206409.1_845	30.201	149	388
WP_230456811.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000402845.1_1917	27.891	147	388
WP_230456811.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000283287.1_2768	22.353	170	388
WP_230456811.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000661932.1_870	22.277	202	388
WP_002740804.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001106774.1_842	44.022	368	411
WP_002740724.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000834715.1_843	65.017	586	596
WP_002740724.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000172202.1_1068	31.102	508	596
WP_002740724.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000667646.1_1025	35.154	421	596
WP_002740724.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000828455.1_1110	41.202	233	596
WP_002740724.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001052498.1_2394	32.773	238	596
WP_002740724.1	lcl|NZ_JAGGCK010000036.1_cds_WP_000536762.1_3169	32.536	209	596
WP_002740724.1	lcl|NZ_JAGGCK010000013.1_cds_WP_001161019.1_1868	28.270	237	596
WP_002740724.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000510777.1_341	30.472	233	596
WP_002740724.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000942282.1_1082	27.935	247	596
WP_002740724.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000047473.1_1379	27.103	214	596
WP_002740724.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000666552.1_526	30.172	232	596
WP_002740724.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000433117.1_578	27.731	238	596
WP_002740724.1	lcl|NZ_JAGGCK010000003.1_cds_WP_001089500.1_546	28.033	239	596
WP_002740724.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000603361.1_3194	26.786	224	596
WP_002740724.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000619175.1_3440	29.876	241	596
WP_002740724.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000598571.1_747	28.125	224	596
WP_002740724.1	lcl|NZ_JAGGCK010000012.1_cds_WP_001288326.1_1743	31.250	240	596
WP_002740724.1	lcl|NZ_JAGGCK010000022.1_cds_WP_001982953.1_2591	27.805	205	596
WP_002740724.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000218838.1_3441	28.829	222	596
WP_002740724.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000054169.1_3696	25.116	215	596
WP_002740724.1	lcl|NZ_JAGGCK010000052.1_cds_WP_000184524.1_3540	26.512	215	596
WP_002740724.1	lcl|NZ_JAGGCK010000056.1_cds_WP_001141158.1_3611	26.829	246	596
WP_002740724.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	25.000	224	596
WP_002740724.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000136057.1_976	24.664	223	596
WP_002740724.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	27.907	215	596
WP_002740724.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675807.1_945	23.643	258	596
WP_002740724.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000052667.1_1507	25.854	205	596
WP_002740724.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000834715.1_843	65.017	586	596
WP_002740724.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000172202.1_1068	31.102	508	596
WP_002740724.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000667646.1_1025	35.154	421	596
WP_002740724.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000828455.1_1110	41.202	233	596
WP_002740724.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001052498.1_2394	32.773	238	596
WP_002740724.1	lcl|NZ_JAGGCK010000036.1_cds_WP_000536762.1_3169	32.536	209	596
WP_002740724.1	lcl|NZ_JAGGCK010000013.1_cds_WP_001161019.1_1868	28.270	237	596
WP_002740724.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000510777.1_341	30.472	233	596
WP_002740724.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000942282.1_1082	27.935	247	596
WP_002740724.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000047473.1_1379	27.103	214	596
WP_002740724.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000666552.1_526	30.172	232	596
WP_002740724.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000433117.1_578	27.731	238	596
WP_002740724.1	lcl|NZ_JAGGCK010000003.1_cds_WP_001089500.1_546	28.033	239	596
WP_002740724.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000603361.1_3194	26.786	224	596
WP_002740724.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000619175.1_3440	29.876	241	596
WP_002740724.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000598571.1_747	28.125	224	596
WP_002740724.1	lcl|NZ_JAGGCK010000012.1_cds_WP_001288326.1_1743	31.250	240	596
WP_002740724.1	lcl|NZ_JAGGCK010000022.1_cds_WP_001982953.1_2591	27.805	205	596
WP_002740724.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000218838.1_3441	28.829	222	596
WP_002740724.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000054169.1_3696	25.116	215	596
WP_002740724.1	lcl|NZ_JAGGCK010000052.1_cds_WP_000184524.1_3540	26.512	215	596
WP_002740724.1	lcl|NZ_JAGGCK010000056.1_cds_WP_001141158.1_3611	26.829	246	596
WP_002740724.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	25.000	224	596
WP_002740724.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000136057.1_976	24.664	223	596
WP_002740724.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	27.907	215	596
WP_002740724.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675807.1_945	23.643	258	596
WP_002740724.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000052667.1_1507	25.854	205	596
WP_002740977.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001015422.1_837	34.146	410	409
WP_002740977.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	24.691	162	409
WP_002740977.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	22.297	148	409
WP_002733737.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	37.989	358	363
WP_002733737.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	39.833	359	363
WP_002733737.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	33.616	354	363
WP_002733737.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	34.030	335	363
WP_002733737.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	27.882	373	363
WP_002733737.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	27.273	374	363
WP_002733737.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	31.894	301	363
WP_002733737.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	25.246	305	363
WP_002733737.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	24.638	345	363
WP_002733737.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000549978.1_880	37.333	75	363
WP_002733611.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001159758.1_900	40.556	180	176
WP_016749081.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	28.528	326	313
WP_016749081.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	30.317	221	313
WP_016749081.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	25.312	320	313
WP_016749081.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	23.028	317	313
WP_016749081.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	26.715	277	313
WP_016749081.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	22.930	314	313
WP_016749081.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	20.807	322	313
WP_016749081.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001024125.1_886	25.969	258	313
WP_016749081.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	26.364	110	313
WP_016749081.1	lcl|NZ_JAGGCK010000008.1_cds_WP_001074785.1_1309	24.653	288	313
WP_016749081.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	24.314	255	313
WP_016749081.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	22.086	326	313
WP_002738232.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000799638.1_844	44.444	117	134
WP_002738232.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000343398.1_895	31.034	116	134
WP_002744551.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	28.889	270	311
WP_002744551.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	28.685	251	311
WP_002744551.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	25.475	263	311
WP_002744551.1	lcl|NZ_JAGGCK010000008.1_cds_WP_001074785.1_1309	26.426	333	311
WP_002744551.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	21.672	323	311
WP_002744551.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	22.053	263	311
WP_002744551.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	23.596	267	311
WP_002744551.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	30.625	160	311
WP_002741093.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	29.412	119	361
WP_002741093.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	23.684	266	361
WP_002741093.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	28.829	111	361
WP_002741093.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	28.947	114	361
WP_002741093.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	21.875	192	361
WP_002733672.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000132016.1_848	86.404	228	227
WP_002733672.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001046757.1_858	35.616	219	227
WP_002733672.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000721859.1_982	33.019	106	227
WP_002733548.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000861675.1_3695	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000861675.1_3695	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000861675.1_3695	23.457	486	485
WP_002733638.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	29.341	334	330
WP_002733638.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	27.586	348	330
WP_002733638.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	23.460	341	330
WP_002733638.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	24.159	327	330
WP_002733638.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	23.478	345	330
WP_002733638.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	27.273	220	330
WP_002733638.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	25.965	285	330
WP_002733599.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	38.043	368	381
WP_002733599.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	29.412	391	381
WP_002733599.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	28.933	356	381
WP_002733599.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	29.494	356	381
WP_002733599.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	27.635	351	381
WP_002733599.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	24.719	356	381
WP_002733599.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	31.525	295	381
WP_002733696.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000516588.1_851	84.466	206	206
WP_002733696.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000841462.1_941	31.731	104	206
WP_002733696.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475975.1_841	24.138	116	206
WP_002733696.1	lcl|NZ_JAGGCK010000020.1_cds_J6377_RS12360_2463	24.074	108	206
WP_002740722.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	81.105	344	344
WP_002740722.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	35.736	333	344
WP_002740722.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	38.028	284	344
WP_002740722.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	81.105	344	344
WP_002740722.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	35.736	333	344
WP_002740722.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	38.028	284	344
WP_032853440.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000823150.1_853	88.052	385	385
WP_032853440.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734456.1_887	25.248	202	385
WP_002740926.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	88.604	351	351
WP_002740926.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000859505.1_873	25.000	236	351
WP_002740926.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	25.764	229	351
WP_002740926.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	37.975	79	351
WP_002740926.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	25.410	122	351
WP_002740926.1	lcl|NZ_JAGGCK010000025.1_cds_WP_000667727.1_2726	35.484	62	351
WP_002740926.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	88.604	351	351
WP_002740926.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000859505.1_873	25.000	236	351
WP_002740926.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	25.764	229	351
WP_002740926.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	37.975	79	351
WP_002740926.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	25.410	122	351
WP_002740926.1	lcl|NZ_JAGGCK010000025.1_cds_WP_000667727.1_2726	35.484	62	351
WP_002741071.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000847001.1_855	87.696	382	385
WP_002740726.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	33.231	325	753
WP_002740808.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000132016.1_848	38.326	227	229
WP_002740808.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001046757.1_858	35.747	221	229
WP_002740808.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000721859.1_982	29.688	128	229
WP_139363593.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18570_3713	71.963	107	269
WP_139363593.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18575_3714	43.902	164	269
WP_139363593.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18575_3714	33.784	148	269
WP_139363593.1	lcl|NZ_JAGGCK010000015.1_cds_WP_151314046.1_2039	41.958	143	269
WP_139363593.1	lcl|NZ_JAGGCK010000015.1_cds_WP_042709618.1_2040	46.237	93	269
WP_139363593.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18570_3713	71.963	107	269
WP_139363593.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18575_3714	43.902	164	269
WP_139363593.1	lcl|NZ_JAGGCK010000073.1_cds_J6377_RS18575_3714	33.784	148	269
WP_139363593.1	lcl|NZ_JAGGCK010000015.1_cds_WP_151314046.1_2039	41.958	143	269
WP_139363593.1	lcl|NZ_JAGGCK010000015.1_cds_WP_042709618.1_2040	46.237	93	269
WP_002740041.1	lcl|NZ_JAGGCK010000005.1_cds_WP_002082140.1_861	55.872	281	281
WP_002740041.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	27.273	231	281
WP_002740041.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000402845.1_1917	21.965	173	281
WP_002740242.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000977950.1_863	38.605	588	582
WP_032850919.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000538654.1_360	27.530	247	364
WP_032850919.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000433715.1_486	25.523	239	364
WP_032850919.1	lcl|NZ_JAGGCK010000014.1_cds_WP_001284168.1_1976	28.409	176	364
WP_032850919.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000664912.1_767	22.807	171	364
WP_032850919.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001052891.1_84	27.737	137	364
WP_032850919.1	lcl|NZ_JAGGCK010000009.1_cds_WP_001200127.1_1416	31.683	101	364
WP_002740235.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734409.1_868	23.881	268	372
