WP_002725873.1	lcl|NZ_AHQE01000181.1_cds_WP_000340713.1_1220	92.683	82	106
WP_002740721.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	24.265	272	330
WP_002740721.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	26.582	316	330
WP_002740721.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	24.324	333	330
WP_002740721.1	lcl|NZ_AHQE01000172.1_cds_WP_001003558.1_1423	27.888	251	330
WP_002740721.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	24.609	256	330
WP_002740721.1	lcl|NZ_AHQE01000181.1_cds_WP_000048849.1_1245	30.233	129	330
WP_002740721.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	29.249	253	330
WP_002740721.1	lcl|NZ_AHQE01000054.1_cds_WP_000688695.1_3583	25.571	219	330
WP_002740721.1	lcl|NZ_AHQE01000181.1_cds_WP_000697617.1_1270	24.803	254	330
WP_002740826.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	35.244	349	366
WP_002740826.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	32.898	383	366
WP_002740826.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	27.704	379	366
WP_002740826.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	27.778	342	366
WP_002740826.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	30.084	359	366
WP_002740826.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	28.662	314	366
WP_002740826.1	lcl|NZ_AHQE01000226.1_cds_WP_001982414.1_725	31.579	190	366
WP_002740861.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	35.989	364	367
WP_002740861.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	31.383	376	367
WP_002740861.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	32.861	353	367
WP_002740861.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	31.778	343	367
WP_002740861.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	29.894	378	367
WP_002740861.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	27.139	339	367
WP_002740861.1	lcl|NZ_AHQE01000226.1_cds_WP_001982414.1_725	24.581	358	367
WP_002740998.1	lcl|NZ_AHQE01000180.1_cds_WP_001002663.1_1290	46.091	243	265
WP_032853071.1	lcl|NZ_AHQE01000092.1_cds_WP_000501205.1_2670	36.513	304	310
WP_032853071.1	lcl|NZ_AHQE01000053.1_cds_WP_001183723.1_3627	26.471	306	310
WP_032853071.1	lcl|NZ_AHQE01000280.1_cds_WP_000279894.1_443	23.282	262	310
WP_032853071.1	lcl|NZ_AHQE01000092.1_cds_WP_000501205.1_2670	36.513	304	310
WP_032853071.1	lcl|NZ_AHQE01000053.1_cds_WP_001183723.1_3627	26.471	306	310
WP_032853071.1	lcl|NZ_AHQE01000280.1_cds_WP_000279894.1_443	23.282	262	310
WP_002740917.1	lcl|NZ_AHQE01000171.1_cds_WP_001082178.1_1447	29.487	78	221
WP_002740917.1	lcl|NZ_AHQE01000183.1_cds_WP_001069832.1_1186	28.440	109	221
WP_002740917.1	lcl|NZ_AHQE01000181.1_cds_WP_000862006.1_1275	32.143	112	221
WP_230456811.1	lcl|NZ_AHQE01000171.1_cds_WP_001082178.1_1447	30.588	170	388
WP_230456811.1	lcl|NZ_AHQE01000183.1_cds_WP_000347683.1_1185	32.168	143	388
WP_230456811.1	lcl|NZ_AHQE01000181.1_cds_WP_002102767.1_1252	27.778	180	388
WP_230456811.1	lcl|NZ_AHQE01000099.1_cds_WP_000402846.1_2441	27.211	147	388
WP_230456811.1	lcl|NZ_AHQE01000181.1_cds_WP_000615098.1_1231	30.702	114	388
WP_230456811.1	lcl|NZ_AHQE01000217.1_cds_WP_000283289.1_799	22.353	170	388
WP_230456811.1	lcl|NZ_AHQE01000181.1_cds_WP_000862006.1_1275	34.524	84	388
WP_002740724.1	lcl|NZ_AHQE01000278.1_cds_WP_000172203.1_530	31.299	508	596
WP_002740724.1	lcl|NZ_AHQE01000173.1_cds_WP_000667645.1_1409	35.154	421	596
WP_002740724.1	lcl|NZ_AHQE01000285.1_cds_WP_000828456.1_224	41.202	233	596
WP_002740724.1	lcl|NZ_AHQE01000181.1_cds_WP_000361605.1_1224	34.293	382	596
WP_002740724.1	lcl|NZ_AHQE01000198.1_cds_WP_001052498.1_984	32.773	238	596
WP_002740724.1	lcl|NZ_AHQE01000178.1_cds_WP_000510774.1_1335	30.472	233	596
WP_002740724.1	lcl|NZ_AHQE01000184.1_cds_WP_001161018.1_1137	28.270	237	596
WP_002740724.1	lcl|NZ_AHQE01000116.1_cds_WP_000536757.1_2224	32.536	209	596
WP_002740724.1	lcl|NZ_AHQE01000278.1_cds_WP_000942282.1_516	27.935	247	596
WP_002740724.1	lcl|NZ_AHQE01000162.1_cds_WP_000047473.1_1640	27.103	214	596
WP_002740724.1	lcl|NZ_AHQE01000059.1_cds_WP_000666552.1_3452	30.172	232	596
WP_002740724.1	lcl|NZ_AHQE01000066.1_cds_WP_001089498.1_3084	28.033	239	596
WP_002740724.1	lcl|NZ_AHQE01000066.1_cds_WP_000433117.1_3116	27.731	238	596
WP_002740724.1	lcl|NZ_AHQE01000089.1_cds_WP_000619174.1_2762	30.290	241	596
WP_002740724.1	lcl|NZ_AHQE01000147.1_cds_WP_000603361.1_1970	26.786	224	596
WP_002740724.1	lcl|NZ_AHQE01000294.1_cds_WP_000598571.1_89	28.125	224	596
WP_002740724.1	lcl|NZ_AHQE01000009.1_cds_WP_001288326.1_3873	31.250	240	596
WP_002740724.1	lcl|NZ_AHQE01000063.1_cds_WP_001982953.1_3239	27.805	205	596
WP_002740724.1	lcl|NZ_AHQE01000089.1_cds_WP_000218838.1_2763	28.829	222	596
WP_002740724.1	lcl|NZ_AHQE01000147.1_cds_WP_000054169.1_1951	25.116	215	596
WP_002740724.1	lcl|NZ_AHQE01000297.1_cds_WP_000184522.1_76	28.426	197	596
WP_002740724.1	lcl|NZ_AHQE01000064.1_cds_WP_001141160.1_3206	27.778	234	596
WP_002740724.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	28.372	215	596
WP_002740724.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	25.000	224	596
WP_002740724.1	lcl|NZ_AHQE01000158.1_cds_WP_000136057.1_1768	24.664	223	596
WP_002740724.1	lcl|NZ_AHQE01000309.1_cds_WP_000651456.1_12	22.857	245	596
WP_002740724.1	lcl|NZ_AHQE01000175.1_cds_WP_000052667.1_1382	25.854	205	596
WP_002740724.1	lcl|NZ_AHQE01000278.1_cds_WP_000172203.1_530	31.299	508	596
WP_002740724.1	lcl|NZ_AHQE01000173.1_cds_WP_000667645.1_1409	35.154	421	596
WP_002740724.1	lcl|NZ_AHQE01000285.1_cds_WP_000828456.1_224	41.202	233	596
WP_002740724.1	lcl|NZ_AHQE01000181.1_cds_WP_000361605.1_1224	34.293	382	596
WP_002740724.1	lcl|NZ_AHQE01000198.1_cds_WP_001052498.1_984	32.773	238	596
WP_002740724.1	lcl|NZ_AHQE01000178.1_cds_WP_000510774.1_1335	30.472	233	596
WP_002740724.1	lcl|NZ_AHQE01000184.1_cds_WP_001161018.1_1137	28.270	237	596
WP_002740724.1	lcl|NZ_AHQE01000116.1_cds_WP_000536757.1_2224	32.536	209	596
WP_002740724.1	lcl|NZ_AHQE01000278.1_cds_WP_000942282.1_516	27.935	247	596
WP_002740724.1	lcl|NZ_AHQE01000162.1_cds_WP_000047473.1_1640	27.103	214	596
WP_002740724.1	lcl|NZ_AHQE01000059.1_cds_WP_000666552.1_3452	30.172	232	596
WP_002740724.1	lcl|NZ_AHQE01000066.1_cds_WP_001089498.1_3084	28.033	239	596
WP_002740724.1	lcl|NZ_AHQE01000066.1_cds_WP_000433117.1_3116	27.731	238	596
WP_002740724.1	lcl|NZ_AHQE01000089.1_cds_WP_000619174.1_2762	30.290	241	596
WP_002740724.1	lcl|NZ_AHQE01000147.1_cds_WP_000603361.1_1970	26.786	224	596
WP_002740724.1	lcl|NZ_AHQE01000294.1_cds_WP_000598571.1_89	28.125	224	596
WP_002740724.1	lcl|NZ_AHQE01000009.1_cds_WP_001288326.1_3873	31.250	240	596
WP_002740724.1	lcl|NZ_AHQE01000063.1_cds_WP_001982953.1_3239	27.805	205	596
WP_002740724.1	lcl|NZ_AHQE01000089.1_cds_WP_000218838.1_2763	28.829	222	596
WP_002740724.1	lcl|NZ_AHQE01000147.1_cds_WP_000054169.1_1951	25.116	215	596
WP_002740724.1	lcl|NZ_AHQE01000297.1_cds_WP_000184522.1_76	28.426	197	596
WP_002740724.1	lcl|NZ_AHQE01000064.1_cds_WP_001141160.1_3206	27.778	234	596
WP_002740724.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	28.372	215	596
WP_002740724.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	25.000	224	596
WP_002740724.1	lcl|NZ_AHQE01000158.1_cds_WP_000136057.1_1768	24.664	223	596
WP_002740724.1	lcl|NZ_AHQE01000309.1_cds_WP_000651456.1_12	22.857	245	596
WP_002740724.1	lcl|NZ_AHQE01000175.1_cds_WP_000052667.1_1382	25.854	205	596
WP_002740977.1	lcl|NZ_AHQE01000181.1_cds_WP_000445586.1_1265	24.745	392	409
WP_002740977.1	lcl|NZ_AHQE01000171.1_cds_WP_001082178.1_1447	24.691	162	409
WP_002740977.1	lcl|NZ_AHQE01000183.1_cds_WP_000347683.1_1185	22.297	148	409
WP_002733737.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	38.547	358	363
WP_002733737.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	34.328	335	363
WP_002733737.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	27.614	373	363
WP_002733737.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	29.730	370	363
WP_002733737.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	31.792	346	363
WP_002733737.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	27.138	269	363
WP_002733737.1	lcl|NZ_AHQE01000226.1_cds_WP_001982414.1_725	24.638	345	363
WP_002733611.1	lcl|NZ_AHQE01000064.1_cds_WP_001159758.1_3173	40.556	180	176
WP_002740938.1	lcl|NZ_AHQE01000181.1_cds_WP_001031896.1_1230	26.087	138	306
WP_016749081.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	28.221	326	313
WP_016749081.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	26.259	278	313
WP_016749081.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	25.312	320	313
WP_016749081.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	26.715	277	313
WP_016749081.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	23.567	314	313
WP_016749081.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	21.118	322	313
WP_016749081.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	25.347	288	313
WP_016749081.1	lcl|NZ_AHQE01000149.1_cds_WP_001074783.1_1913	25.000	288	313
WP_016749081.1	lcl|NZ_AHQE01000181.1_cds_WP_000412665.1_1221	23.313	326	313
WP_016749081.1	lcl|NZ_AHQE01000172.1_cds_WP_001003558.1_1423	24.314	255	313
WP_002738232.1	lcl|NZ_AHQE01000064.1_cds_WP_000343541.1_3168	30.833	120	134
WP_002744551.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	28.685	251	311
WP_002744551.1	lcl|NZ_AHQE01000181.1_cds_WP_000697617.1_1270	23.273	275	311
WP_002744551.1	lcl|NZ_AHQE01000149.1_cds_WP_001074783.1_1913	26.426	333	311
WP_002744551.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	26.172	256	311
WP_002744551.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	25.568	176	311
WP_002744551.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	21.981	323	311
WP_002744551.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	22.053	263	311
WP_002744551.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	23.596	267	311
WP_002744551.1	lcl|NZ_AHQE01000054.1_cds_WP_000688695.1_3583	30.625	160	311
WP_002741093.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	29.412	119	361
WP_002741093.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	23.684	266	361
WP_002741093.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	24.510	102	361
WP_002741093.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	31.193	109	361
WP_002741093.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	21.875	192	361
WP_002733672.1	lcl|NZ_AHQE01000181.1_cds_WP_000770298.1_1244	43.231	229	227
WP_002733672.1	lcl|NZ_AHQE01000181.1_cds_WP_000623952.1_1228	36.123	227	227
WP_002733672.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	33.019	106	227
WP_002733672.1	lcl|NZ_AHQE01000181.1_cds_WP_000721297.1_1251	24.017	229	227
WP_002733548.1	lcl|NZ_AHQE01000147.1_cds_WP_000861675.1_1950	23.457	486	485
WP_002733548.1	lcl|NZ_AHQE01000147.1_cds_WP_000861675.1_1950	23.457	486	485
WP_002733548.1	lcl|NZ_AHQE01000147.1_cds_WP_000861675.1_1950	23.457	486	485
WP_002733638.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	29.341	334	330
WP_002733638.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	24.928	345	330
WP_002733638.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	25.762	361	330
WP_002733638.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	23.853	327	330
WP_002733638.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	23.188	345	330
WP_002733638.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	27.273	220	330
WP_002733599.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	36.712	365	381
WP_002733599.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	29.156	391	381
WP_002733599.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	30.479	397	381
WP_002733599.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	29.006	362	381
WP_002733599.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	27.635	351	381
WP_002733599.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	31.525	295	381
WP_002733696.1	lcl|NZ_AHQE01000181.1_cds_WP_000656816.1_1236	54.500	200	206
WP_002733696.1	lcl|NZ_AHQE01000168.1_cds_WP_000841462.1_1549	31.731	104	206
WP_002733696.1	lcl|NZ_AHQE01000123.1_cds_WP_000007746.1_2190	24.074	108	206
WP_002740722.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	65.774	336	344
WP_002740722.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	37.838	333	344
WP_002740722.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	38.996	259	344
WP_002740722.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	38.028	284	344
WP_002740722.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	65.774	336	344
WP_002740722.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	37.838	333	344
WP_002740722.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	38.996	259	344
WP_002740722.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	38.028	284	344
WP_032853440.1	lcl|NZ_AHQE01000181.1_cds_WP_000824284.1_1238	62.597	385	385
WP_002740926.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	45.821	347	351
WP_002740926.1	lcl|NZ_AHQE01000064.1_cds_WP_000842260.1_3176	37.975	79	351
WP_002740926.1	lcl|NZ_AHQE01000181.1_cds_WP_000869621.1_1267	37.097	62	351
WP_002740926.1	lcl|NZ_AHQE01000094.1_cds_WP_000667727.1_2583	35.484	62	351
WP_002740926.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	45.821	347	351
WP_002740926.1	lcl|NZ_AHQE01000064.1_cds_WP_000842260.1_3176	37.975	79	351
WP_002740926.1	lcl|NZ_AHQE01000181.1_cds_WP_000869621.1_1267	37.097	62	351
WP_002740926.1	lcl|NZ_AHQE01000094.1_cds_WP_000667727.1_2583	35.484	62	351
WP_002741071.1	lcl|NZ_AHQE01000181.1_cds_WP_000668087.1_1246	39.566	369	385
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	39.264	326	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	35.404	322	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	33.815	346	753
WP_002740726.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	33.231	325	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	39.264	326	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	35.404	322	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	33.815	346	753
WP_002740726.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	33.231	325	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	39.264	326	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	35.404	322	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	33.815	346	753
WP_002740726.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	33.231	325	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	39.264	326	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	35.404	322	753
WP_002740726.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	33.815	346	753
WP_002740726.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	33.231	325	753
WP_002740808.1	lcl|NZ_AHQE01000181.1_cds_WP_000623952.1_1228	36.709	237	229
WP_002740808.1	lcl|NZ_AHQE01000181.1_cds_WP_000770298.1_1244	36.283	226	229
WP_002740808.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	29.688	128	229
WP_139363593.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	43.396	265	269
WP_139363593.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	65.347	101	269
WP_139363593.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	51.948	77	269
WP_139363593.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS0119465_613	71.963	107	269
WP_139363593.1	lcl|NZ_AHQE01000181.1_cds_WP_000612368.1_1219	52.577	97	269
WP_139363593.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	43.210	162	269
WP_139363593.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	33.333	147	269
WP_139363593.1	lcl|NZ_AHQE01000076.1_cds_WP_042710462.1_2906	48.387	93	269
WP_139363593.1	lcl|NZ_AHQE01000181.1_cds_WP_225740214.1_1218	38.793	116	269
WP_139363593.1	lcl|NZ_AHQE01000076.1_cds_WP_100220569.1_2907	37.069	116	269
WP_139363593.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	43.396	265	269
WP_139363593.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	65.347	101	269
WP_139363593.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	51.948	77	269
WP_139363593.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS0119465_613	71.963	107	269
WP_139363593.1	lcl|NZ_AHQE01000181.1_cds_WP_000612368.1_1219	52.577	97	269
WP_139363593.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	43.210	162	269
WP_139363593.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	33.333	147	269
WP_139363593.1	lcl|NZ_AHQE01000076.1_cds_WP_042710462.1_2906	48.387	93	269
WP_139363593.1	lcl|NZ_AHQE01000181.1_cds_WP_225740214.1_1218	38.793	116	269
WP_139363593.1	lcl|NZ_AHQE01000076.1_cds_WP_100220569.1_2907	37.069	116	269
WP_002740041.1	lcl|NZ_AHQE01000183.1_cds_WP_000347683.1_1185	26.840	231	281
WP_002740041.1	lcl|NZ_AHQE01000181.1_cds_WP_002102767.1_1252	28.387	155	281
WP_002740041.1	lcl|NZ_AHQE01000099.1_cds_WP_000402846.1_2441	21.591	176	281
WP_002740242.1	lcl|NZ_AHQE01000181.1_cds_WP_000833255.1_1262	32.657	591	582
WP_002740242.1	lcl|NZ_AHQE01000181.1_cds_WP_000373631.1_1232	21.972	355	582
WP_032850919.1	lcl|NZ_AHQE01000199.1_cds_WP_000538655.1_969	27.530	247	364
WP_032850919.1	lcl|NZ_AHQE01000059.1_cds_WP_000433717.1_3412	25.523	239	364
WP_032850919.1	lcl|NZ_AHQE01000093.1_cds_WP_001284168.1_2640	28.409	176	364
WP_032850919.1	lcl|NZ_AHQE01000143.1_cds_WP_000664903.1_2056	25.731	171	364
WP_032850919.1	lcl|NZ_AHQE01000289.1_cds_WP_001052869.1_141	27.737	137	364
WP_032850919.1	lcl|NZ_AHQE01000285.1_cds_WP_001200127.1_235	31.683	101	364
WP_002740235.1	lcl|NZ_AHQE01000099.1_cds_WP_000613386.1_2454	24.645	211	372
WP_002740235.1	lcl|NZ_AHQE01000099.1_cds_WP_000613386.1_2454	24.645	211	372
WP_002733603.1	lcl|NZ_AHQE01000181.1_cds_WP_000615098.1_1231	30.357	56	69
WP_002733600.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	28.063	253	255
WP_002733582.1	lcl|NZ_AHQE01000065.1_cds_WP_000043153.1_3153	36.310	168	243
WP_002733582.1	lcl|NZ_AHQE01000283.1_cds_WP_000566240.1_323	32.353	170	243
WP_002733582.1	lcl|NZ_AHQE01000147.1_cds_WP_000653653.1_1980	32.400	250	243
WP_002733582.1	lcl|NZ_AHQE01000211.1_cds_WP_000998674.1_860	33.884	242	243
WP_002733582.1	lcl|NZ_AHQE01000283.1_cds_WP_001968389.1_352	34.722	144	243
WP_002733582.1	lcl|NZ_AHQE01000149.1_cds_WP_000351753.1_1915	27.869	244	243
WP_002733582.1	lcl|NZ_AHQE01000209.1_cds_WP_000600060.1_877	26.636	214	243
WP_002733582.1	lcl|NZ_AHQE01000092.1_cds_WP_000167663.1_2661	24.121	199	243
WP_002733582.1	lcl|NZ_AHQE01000170.1_cds_WP_000581852.1_1516	22.881	118	243
WP_002733582.1	lcl|NZ_AHQE01000149.1_cds_WP_000194184.1_1932	24.419	172	243
WP_002733685.1	lcl|NZ_AHQE01000283.1_cds_WP_000052387.1_327	31.563	339	357
WP_002733651.1	lcl|NZ_AHQE01000123.1_cds_WP_001982325.1_2174	27.941	272	330
WP_002733651.1	lcl|NZ_AHQE01000181.1_cds_WP_000208484.1_1229	27.675	271	330
WP_002733651.1	lcl|NZ_AHQE01000146.1_cds_WP_000421042.1_1993	28.333	120	330
WP_002733651.1	lcl|NZ_AHQE01000123.1_cds_WP_001982325.1_2174	27.941	272	330
WP_002733651.1	lcl|NZ_AHQE01000181.1_cds_WP_000208484.1_1229	27.675	271	330
WP_002733651.1	lcl|NZ_AHQE01000146.1_cds_WP_000421042.1_1993	28.333	120	330
WP_002738295.1	lcl|NZ_AHQE01000181.1_cds_WP_000869621.1_1267	50.391	256	257
WP_002738295.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	28.856	201	257
WP_002738295.1	lcl|NZ_AHQE01000145.1_cds_WP_000805359.1_2026	28.571	203	257
WP_002733757.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	47.550	347	363
WP_002733757.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	28.674	279	363
