WP_002725873.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	93.902	82	106
WP_002740779.1	lcl|NZ_AHMK02000022.1_cds_WP_000364504.1_2848	31.111	90	509
WP_002740779.1	lcl|NZ_AHMK02000046.1_cds_WP_002072162.1_1289	97.053	509	509
WP_002740779.1	lcl|NZ_AHMK02000022.1_cds_WP_000291581.1_2849	26.852	324	509
WP_002740779.1	lcl|NZ_AHMK02000022.1_cds_WP_000364504.1_2848	31.111	90	509
WP_002740721.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	95.455	330	330
WP_002740721.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	28.990	307	330
WP_002740721.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	24.632	272	330
WP_002740721.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	26.899	316	330
WP_002740721.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	24.324	333	330
WP_002740721.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	27.490	251	330
WP_002740721.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	29.249	253	330
WP_002740721.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	25.571	219	330
WP_002740826.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	95.628	366	366
WP_002740826.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	39.726	365	366
WP_002740826.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	33.705	359	366
WP_002740826.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	28.232	379	366
WP_002740826.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	31.937	382	366
WP_002740826.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	32.544	338	366
WP_002740826.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	30.084	359	366
WP_002740826.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	31.579	190	366
WP_002740861.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	95.640	367	367
WP_002740861.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	39.452	365	367
WP_002740861.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	36.043	369	367
WP_002740861.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	32.240	366	367
WP_002740861.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	31.383	376	367
WP_002740861.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	33.787	367	367
WP_002740861.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	30.159	378	367
WP_002740861.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	24.581	358	367
WP_002740729.1	lcl|NZ_AHMK02000046.1_cds_WP_000689740.1_1293	92.096	544	544
WP_002740729.1	lcl|NZ_AHMK02000046.1_cds_WP_000689740.1_1293	92.096	544	544
WP_002740998.1	lcl|NZ_AHMK02000046.1_cds_WP_000342716.1_1294	94.717	265	265
WP_002740998.1	lcl|NZ_AHMK02000010.1_cds_WP_001002662.1_3134	46.091	243	265
WP_032853071.1	lcl|NZ_AHMK02000046.1_cds_WP_001246619.1_1295	93.871	310	310
WP_032853071.1	lcl|NZ_AHMK02000039.1_cds_WP_000501205.1_1784	36.513	304	310
WP_032853071.1	lcl|NZ_AHMK02000015.1_cds_WP_001183721.1_3050	26.471	306	310
WP_032853071.1	lcl|NZ_AHMK02000046.1_cds_WP_000279896.1_1115	22.901	262	310
WP_032853071.1	lcl|NZ_AHMK02000046.1_cds_WP_001246619.1_1295	93.871	310	310
WP_032853071.1	lcl|NZ_AHMK02000039.1_cds_WP_000501205.1_1784	36.513	304	310
WP_032853071.1	lcl|NZ_AHMK02000015.1_cds_WP_001183721.1_3050	26.471	306	310
WP_032853071.1	lcl|NZ_AHMK02000046.1_cds_WP_000279896.1_1115	22.901	262	310
WP_002740848.1	lcl|NZ_AHMK02000046.1_cds_WP_000479980.1_1296	93.561	264	264
WP_032853450.1	lcl|NZ_AHMK02000046.1_cds_WP_000715958.1_1297	95.349	129	130
WP_004777167.1	lcl|NZ_AHMK02000046.1_cds_WP_001088861.1_1298	98.611	144	144
WP_002740917.1	lcl|NZ_AHMK02000046.1_cds_WP_000517242.1_1299	95.475	221	221
WP_002740917.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	29.487	78	221
WP_002740917.1	lcl|NZ_AHMK02000039.1_cds_WP_001069832.1_1806	28.440	109	221
WP_002740692.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	26.207	290	283
WP_230456811.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	30.588	170	388
WP_230456811.1	lcl|NZ_AHMK02000044.1_cds_WP_002097509.1_1399	29.388	245	388
WP_230456811.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	32.168	143	388
WP_230456811.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	26.857	175	388
WP_230456811.1	lcl|NZ_AHMK02000040.1_cds_WP_000402849.1_1669	26.531	147	388
WP_230456811.1	lcl|NZ_AHMK02000044.1_cds_WP_001217660.1_1406	28.800	125	388
WP_230456811.1	lcl|NZ_AHMK02000033.1_cds_WP_000283290.1_2298	22.353	170	388
WP_002740804.1	lcl|NZ_AHMK02000023.1_cds_WP_002072243.1_2748	31.118	331	411
WP_002740804.1	lcl|NZ_AHMK02000046.1_cds_WP_001009616.1_1312	27.626	257	411
WP_002740724.1	lcl|NZ_AHMK02000047.1_cds_WP_000172209.1_1063	31.299	508	596
WP_002740724.1	lcl|NZ_AHMK02000031.1_cds_WP_000667646.1_2357	35.154	421	596
WP_002740724.1	lcl|NZ_AHMK02000064.1_cds_WP_000828456.1_543	41.202	233	596
WP_002740724.1	lcl|NZ_AHMK02000060.1_cds_WP_002072224.1_641	29.250	400	596
WP_002740724.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	31.933	238	596
WP_002740724.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	32.536	209	596
WP_002740724.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	28.270	237	596
WP_002740724.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	30.043	233	596
WP_002740724.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	27.530	247	596
WP_002740724.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	27.103	214	596
WP_002740724.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	30.172	232	596
WP_002740724.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	28.452	239	596
WP_002740724.1	lcl|NZ_AHMK02000066.1_cds_WP_000433117.1_253	27.731	238	596
WP_002740724.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	30.290	241	596
WP_002740724.1	lcl|NZ_AHMK02000041.1_cds_WP_000603361.1_1601	26.786	224	596
WP_002740724.1	lcl|NZ_AHMK02000064.1_cds_WP_001288322.1_321	31.667	240	596
WP_002740724.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	28.125	224	596
WP_002740724.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	27.805	205	596
WP_002740724.1	lcl|NZ_AHMK02000036.1_cds_WP_000218832.1_2139	28.829	222	596
WP_002740724.1	lcl|NZ_AHMK02000041.1_cds_WP_000054169.1_1584	25.116	215	596
WP_002740724.1	lcl|NZ_AHMK02000033.1_cds_WP_001141162.1_2234	26.613	248	596
WP_002740724.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	26.512	215	596
WP_002740724.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	28.372	215	596
WP_002740724.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	25.000	224	596
WP_002740724.1	lcl|NZ_AHMK02000038.1_cds_WP_000136058.1_1932	25.000	220	596
WP_002740724.1	lcl|NZ_AHMK02000002.1_cds_WP_000651462.1_3776	23.596	267	596
WP_002740724.1	lcl|NZ_AHMK02000064.1_cds_WP_000052667.1_439	25.854	205	596
WP_002740724.1	lcl|NZ_AHMK02000047.1_cds_WP_000172209.1_1063	31.299	508	596
WP_002740724.1	lcl|NZ_AHMK02000031.1_cds_WP_000667646.1_2357	35.154	421	596
WP_002740724.1	lcl|NZ_AHMK02000064.1_cds_WP_000828456.1_543	41.202	233	596
WP_002740724.1	lcl|NZ_AHMK02000060.1_cds_WP_002072224.1_641	29.250	400	596
WP_002740724.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	31.933	238	596
WP_002740724.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	32.536	209	596
WP_002740724.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	28.270	237	596
WP_002740724.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	30.043	233	596
WP_002740724.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	27.530	247	596
WP_002740724.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	27.103	214	596
WP_002740724.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	30.172	232	596
WP_002740724.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	28.452	239	596
WP_002740724.1	lcl|NZ_AHMK02000066.1_cds_WP_000433117.1_253	27.731	238	596
WP_002740724.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	30.290	241	596
WP_002740724.1	lcl|NZ_AHMK02000041.1_cds_WP_000603361.1_1601	26.786	224	596
WP_002740724.1	lcl|NZ_AHMK02000064.1_cds_WP_001288322.1_321	31.667	240	596
WP_002740724.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	28.125	224	596
WP_002740724.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	27.805	205	596
WP_002740724.1	lcl|NZ_AHMK02000036.1_cds_WP_000218832.1_2139	28.829	222	596
WP_002740724.1	lcl|NZ_AHMK02000041.1_cds_WP_000054169.1_1584	25.116	215	596
WP_002740724.1	lcl|NZ_AHMK02000033.1_cds_WP_001141162.1_2234	26.613	248	596
WP_002740724.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	26.512	215	596
WP_002740724.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	28.372	215	596
WP_002740724.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	25.000	224	596
WP_002740724.1	lcl|NZ_AHMK02000038.1_cds_WP_000136058.1_1932	25.000	220	596
WP_002740724.1	lcl|NZ_AHMK02000002.1_cds_WP_000651462.1_3776	23.596	267	596
WP_002740724.1	lcl|NZ_AHMK02000064.1_cds_WP_000052667.1_439	25.854	205	596
WP_002740977.1	lcl|NZ_AHMK02000046.1_cds_WP_000384508.1_1307	32.552	384	409
WP_002740977.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	26.111	360	409
WP_002740977.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	24.691	162	409
WP_002740977.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	22.297	148	409
WP_002733737.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	38.268	358	363
WP_002733737.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	39.554	359	363
WP_002733737.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	33.616	354	363
WP_002733737.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	34.030	335	363
WP_002733737.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	31.649	376	363
WP_002733737.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	27.882	373	363
WP_002733737.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	35.145	276	363
WP_002733737.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	24.638	345	363
WP_002733611.1	lcl|NZ_AHMK02000044.1_cds_WP_001159758.1_1426	40.556	180	176
WP_016749081.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	28.221	326	313
WP_016749081.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	30.317	221	313
WP_016749081.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	25.312	320	313
WP_016749081.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	23.344	317	313
WP_016749081.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	26.715	277	313
WP_016749081.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	20.807	322	313
WP_016749081.1	lcl|NZ_AHMK02000044.1_cds_WP_001023240.1_1411	25.490	255	313
WP_016749081.1	lcl|NZ_AHMK02000022.1_cds_WP_001074779.1_2777	25.000	288	313
WP_016749081.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	24.314	255	313
WP_002738232.1	lcl|NZ_AHMK02000044.1_cds_WP_000343397.1_1420	31.034	116	134
WP_002744551.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	28.519	270	311
WP_002744551.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	28.685	251	311
WP_002744551.1	lcl|NZ_AHMK02000022.1_cds_WP_001074779.1_2777	26.126	333	311
WP_002744551.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	22.053	263	311
WP_002744551.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	21.672	323	311
WP_002744551.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	23.596	267	311
WP_002744551.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	30.625	160	311
WP_002741093.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	28.571	119	361
WP_002741093.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	23.684	266	361
WP_002741093.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	29.464	112	361
WP_002741093.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	21.875	192	361
WP_002733672.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	33.019	106	227
WP_002733672.1	lcl|NZ_AHMK02000044.1_cds_WP_001035155.1_1402	27.826	115	227
WP_002733672.1	lcl|NZ_AHMK02000026.1_cds_WP_000696059.1_2597	31.579	76	227
WP_002733548.1	lcl|NZ_AHMK02000041.1_cds_WP_000861670.1_1583	23.251	486	485
WP_002733548.1	lcl|NZ_AHMK02000041.1_cds_WP_000861670.1_1583	23.251	486	485
WP_002733548.1	lcl|NZ_AHMK02000041.1_cds_WP_000861670.1_1583	23.251	486	485
WP_002733638.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	29.341	334	330
WP_002733638.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	27.586	348	330
WP_002733638.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	23.853	327	330
WP_002733638.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	23.631	347	330
WP_002733638.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	26.818	220	330
WP_002733638.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	25.965	285	330
WP_002733599.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	29.412	391	381
WP_002733599.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	29.114	395	381
WP_002733599.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	29.213	356	381
WP_002733599.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	27.350	351	381
WP_002733599.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	24.719	356	381
WP_002733599.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	31.525	295	381
WP_002733696.1	lcl|NZ_AHMK02000002.1_cds_WP_000841462.1_3771	31.731	104	206
WP_002733696.1	lcl|NZ_AHMK02000068.1_cds_WP_000007746.1_200	24.074	108	206
WP_002740722.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	32.239	335	344
WP_002740722.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	38.028	284	344
WP_002740722.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	28.485	330	344
WP_002740722.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	32.239	335	344
WP_002740722.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	38.028	284	344
WP_002740722.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	28.485	330	344
WP_032853440.1	lcl|NZ_AHMK02000044.1_cds_WP_000734457.1_1412	25.248	202	385
WP_002740926.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	24.786	234	351
WP_002740926.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	37.975	79	351
WP_002740926.1	lcl|NZ_AHMK02000044.1_cds_WP_000102499.1_1394	48.837	43	351
WP_002740926.1	lcl|NZ_AHMK02000059.1_cds_WP_000667727.1_651	35.484	62	351
WP_002740926.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	24.786	234	351
WP_002740926.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	37.975	79	351
WP_002740926.1	lcl|NZ_AHMK02000044.1_cds_WP_000102499.1_1394	48.837	43	351
WP_002740926.1	lcl|NZ_AHMK02000059.1_cds_WP_000667727.1_651	35.484	62	351
WP_002740726.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	34.043	329	753
WP_002740726.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	33.231	325	753
WP_002740726.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	25.581	344	753
WP_002740726.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	34.043	329	753
WP_002740726.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	33.231	325	753
WP_002740726.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	25.581	344	753
WP_002740726.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	34.043	329	753
WP_002740726.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	33.231	325	753
WP_002740726.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	25.581	344	753
WP_002740726.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	34.043	329	753
WP_002740726.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	33.231	325	753
WP_002740726.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	25.581	344	753
WP_002740808.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	29.688	128	229
WP_139363593.1	lcl|NZ_AHMK02000045.1_cds_WP_100245081.1_1339	85.075	268	269
WP_139363593.1	lcl|NZ_AHMK02000045.1_cds_WP_139325164.1_1324	86.111	252	269
WP_139363593.1	lcl|NZ_AHMK02000036.1_cds_WP_100245089.1_2060	86.111	252	269
WP_139363593.1	lcl|NZ_AHMK02000007.1_cds_WP_157212465.1_3443	84.701	268	269
WP_139363593.1	lcl|NZ_AHMK02000010.1_cds_WP_157212468.1_3282	85.317	252	269
WP_139363593.1	lcl|NZ_AHMK02000028.1_cds_WP_100245090.1_2447	85.714	252	269
WP_139363593.1	lcl|NZ_AHMK02000068.1_cds_WP_100225693.1_169	85.317	252	269
WP_139363593.1	lcl|NZ_AHMK02000004.1_cds_WP_128915916.1_3613	85.714	252	269
WP_139363593.1	lcl|NZ_AHMK02000064.1_cds_WP_128915916.1_539	85.714	252	269
WP_139363593.1	lcl|NZ_AHMK02000070.1_cds_WP_128915916.1_69	85.714	252	269
WP_139363593.1	lcl|NZ_AHMK02000005.1_cds_WP_100221002.1_3531	84.921	252	269
WP_139363593.1	lcl|NZ_AHMK02000014.1_cds_WP_100221002.1_3078	84.921	252	269
WP_139363593.1	lcl|NZ_AHMK02000030.1_cds_WP_100221002.1_2404	84.921	252	269
WP_139363593.1	lcl|NZ_AHMK02000040.1_cds_WP_100221002.1_1650	84.921	252	269
WP_139363593.1	lcl|NZ_AHMK02000048.1_cds_WP_100221002.1_1010	84.921	252	269
WP_139363593.1	lcl|NZ_AHMK02000063.1_cds_WP_100221002.1_579	84.921	252	269
WP_139363593.1	lcl|NZ_AHMK02000028.1_cds_WP_002096529.1_2461	84.921	252	269
WP_139363593.1	lcl|NZ_AHMK02000002.1_cds_WP_198285805.1_3737	84.921	252	269
WP_139363593.1	lcl|NZ_AHMK02000044.1_cds_WP_198285819.1_1474	84.524	252	269
WP_139363593.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1855	84.524	252	269
WP_139363593.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1793	84.524	252	269
WP_139363593.1	lcl|NZ_AHMK02000040.1_cds_WP_100227647.1_1644	84.524	252	269
WP_139363593.1	lcl|NZ_AHMK02000044.1_cds_WP_100227647.1_1423	84.524	252	269
WP_139363593.1	lcl|NZ_AHMK02000046.1_cds_WP_100227647.1_1275	84.524	252	269
WP_139363593.1	lcl|NZ_AHMK02000019.1_cds_WP_198285811.1_2977	84.898	245	269
WP_139363593.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	85.470	117	269
WP_139363593.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	81.818	88	269
WP_139363593.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	81.356	59	269
WP_139363593.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	72.936	218	269
WP_139363593.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	64.557	79	269
WP_139363593.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	78.947	38	269
WP_139363593.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	84.746	118	269
WP_139363593.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	83.158	95	269
WP_139363593.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	57.721	272	269
WP_139363593.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	81.818	88	269
WP_139363593.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	56.667	270	269
WP_139363593.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	82.692	104	269
WP_139363593.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	56.296	270	269
WP_139363593.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	83.333	102	269
WP_139363593.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	57.407	270	269
WP_139363593.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	80.392	102	269
WP_139363593.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	83.803	142	269
WP_139363593.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	63.846	130	269
WP_139363593.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	87.097	31	269
WP_139363593.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	79.231	130	269
WP_139363593.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	83.838	99	269
WP_139363593.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	74.545	55	269
WP_139363593.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206770_965	82.540	126	269
WP_139363593.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	80.392	102	269
WP_139363593.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	81.818	44	269
WP_139363593.1	lcl|NZ_AHMK02000029.1_cds_WP_000834289.1_2429	86.667	75	269
WP_139363593.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS0205110_3076	70.093	107	269
WP_139363593.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	43.293	164	269
WP_139363593.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	28.834	163	269
WP_139363593.1	lcl|NZ_AHMK02000001.1_cds_WP_000298167.1_3805	87.234	47	269
WP_139363593.1	lcl|NZ_AHMK02000020.1_cds_WP_000596480.1_2974	86.667	45	269
