WP_002725873.1	lcl|NZ_JQQR01000023.1_cds_WP_000340715.1_695	93.902	82	106
WP_002740998.1	lcl|NZ_JQQR01000023.1_cds_WP_000342716.1_706	94.717	265	265
WP_002740998.1	lcl|NZ_JQQR01000039.1_cds_WP_001002662.1_1133	46.091	243	265
WP_032853071.1	lcl|NZ_JQQR01000023.1_cds_WP_001246618.1_707	92.258	310	310
WP_032853071.1	lcl|NZ_JQQR01000130.1_cds_WP_000501205.1_2968	36.513	304	310
WP_032853071.1	lcl|NZ_JQQR01000020.1_cds_WP_001183723.1_624	26.471	306	310
WP_032853071.1	lcl|NZ_JQQR01000165.1_cds_WP_000279894.1_3403	23.282	262	310
WP_032853071.1	lcl|NZ_JQQR01000023.1_cds_WP_001246618.1_707	92.258	310	310
WP_032853071.1	lcl|NZ_JQQR01000130.1_cds_WP_000501205.1_2968	36.513	304	310
WP_032853071.1	lcl|NZ_JQQR01000020.1_cds_WP_001183723.1_624	26.471	306	310
WP_032853071.1	lcl|NZ_JQQR01000165.1_cds_WP_000279894.1_3403	23.282	262	310
WP_002740848.1	lcl|NZ_JQQR01000023.1_cds_WP_000479982.1_708	93.182	264	264
WP_032853450.1	lcl|NZ_JQQR01000023.1_cds_WP_000715958.1_709	95.349	129	130
WP_004777167.1	lcl|NZ_JQQR01000023.1_cds_WP_001088861.1_710	98.611	144	144
WP_002740917.1	lcl|NZ_JQQR01000023.1_cds_WP_061226679.1_711	95.023	221	221
WP_002740917.1	lcl|NZ_JQQR01000042.1_cds_WP_001082179.1_1231	29.487	78	221
WP_002740917.1	lcl|NZ_JQQR01000069.1_cds_WP_001069832.1_1755	28.440	109	221
WP_002740692.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	26.207	290	283
WP_230456811.1	lcl|NZ_JQQR01000042.1_cds_WP_001082179.1_1231	30.588	170	388
WP_230456811.1	lcl|NZ_JQQR01000009.1_cds_WP_002097509.1_348	29.388	245	388
WP_230456811.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	32.168	143	388
WP_230456811.1	lcl|NZ_JQQR01000141.1_cds_WP_000402849.1_3169	26.531	147	388
WP_230456811.1	lcl|NZ_JQQR01000018.1_cds_WP_000283289.1_518	22.353	170	388
WP_002740804.1	lcl|NZ_JQQR01000023.1_cds_WP_002068459.1_716	29.261	352	411
WP_002740804.1	lcl|NZ_JQQR01000023.1_cds_WP_001102880.1_717	25.000	268	411
WP_002740724.1	lcl|NZ_JQQR01000006.1_cds_WP_061226657.1_268	31.102	508	596
WP_002740724.1	lcl|NZ_JQQR01000136.1_cds_WP_000667646.1_3079	35.154	421	596
WP_002740724.1	lcl|NZ_JQQR01000075.1_cds_WP_000828456.1_1879	41.202	233	596
WP_002740724.1	lcl|NZ_JQQR01000023.1_cds_WP_002068488.1_718	29.250	400	596
WP_002740724.1	lcl|NZ_JQQR01000056.1_cds_WP_001052496.1_1563	31.933	238	596
WP_002740724.1	lcl|NZ_JQQR01000122.1_cds_WP_000536754.1_2875	32.536	209	596
WP_002740724.1	lcl|NZ_JQQR01000052.1_cds_WP_045191718.1_1503	28.270	237	596
WP_002740724.1	lcl|NZ_JQQR01000086.1_cds_WP_000510770.1_2175	30.043	233	596
WP_002740724.1	lcl|NZ_JQQR01000006.1_cds_WP_002097923.1_282	28.512	242	596
WP_002740724.1	lcl|NZ_JQQR01000002.1_cds_WP_000047473.1_36	27.103	214	596
WP_002740724.1	lcl|NZ_JQQR01000125.1_cds_WP_000666554.1_2907	30.172	232	596
WP_002740724.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	28.452	239	596
WP_002740724.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	27.731	238	596
WP_002740724.1	lcl|NZ_JQQR01000104.1_cds_WP_000619182.1_2552	30.290	241	596
WP_002740724.1	lcl|NZ_JQQR01000144.1_cds_WP_000603361.1_3212	26.786	224	596
WP_002740724.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	29.464	224	596
WP_002740724.1	lcl|NZ_JQQR01000131.1_cds_WP_000598571.1_2992	28.125	224	596
WP_002740724.1	lcl|NZ_JQQR01000027.1_cds_WP_001288326.1_784	31.250	240	596
WP_002740724.1	lcl|NZ_JQQR01000044.1_cds_WP_001982953.1_1287	27.805	205	596
WP_002740724.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	25.116	215	596
WP_002740724.1	lcl|NZ_JQQR01000238.1_cds_WP_061226722.1_3743	26.829	246	596
WP_002740724.1	lcl|NZ_JQQR01000101.1_cds_WP_061226746.1_2458	26.047	215	596
WP_002740724.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	28.372	215	596
WP_002740724.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	25.000	224	596
WP_002740724.1	lcl|NZ_JQQR01000105.1_cds_WP_000136057.1_2569	24.664	223	596
WP_002740724.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	22.857	245	596
WP_002740724.1	lcl|NZ_JQQR01000140.1_cds_WP_000052667.1_3144	25.854	205	596
WP_002740724.1	lcl|NZ_JQQR01000006.1_cds_WP_061226657.1_268	31.102	508	596
WP_002740724.1	lcl|NZ_JQQR01000136.1_cds_WP_000667646.1_3079	35.154	421	596
WP_002740724.1	lcl|NZ_JQQR01000075.1_cds_WP_000828456.1_1879	41.202	233	596
WP_002740724.1	lcl|NZ_JQQR01000023.1_cds_WP_002068488.1_718	29.250	400	596
WP_002740724.1	lcl|NZ_JQQR01000056.1_cds_WP_001052496.1_1563	31.933	238	596
WP_002740724.1	lcl|NZ_JQQR01000122.1_cds_WP_000536754.1_2875	32.536	209	596
WP_002740724.1	lcl|NZ_JQQR01000052.1_cds_WP_045191718.1_1503	28.270	237	596
WP_002740724.1	lcl|NZ_JQQR01000086.1_cds_WP_000510770.1_2175	30.043	233	596
WP_002740724.1	lcl|NZ_JQQR01000006.1_cds_WP_002097923.1_282	28.512	242	596
WP_002740724.1	lcl|NZ_JQQR01000002.1_cds_WP_000047473.1_36	27.103	214	596
WP_002740724.1	lcl|NZ_JQQR01000125.1_cds_WP_000666554.1_2907	30.172	232	596
WP_002740724.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	28.452	239	596
WP_002740724.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	27.731	238	596
WP_002740724.1	lcl|NZ_JQQR01000104.1_cds_WP_000619182.1_2552	30.290	241	596
WP_002740724.1	lcl|NZ_JQQR01000144.1_cds_WP_000603361.1_3212	26.786	224	596
WP_002740724.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	29.464	224	596
WP_002740724.1	lcl|NZ_JQQR01000131.1_cds_WP_000598571.1_2992	28.125	224	596
WP_002740724.1	lcl|NZ_JQQR01000027.1_cds_WP_001288326.1_784	31.250	240	596
WP_002740724.1	lcl|NZ_JQQR01000044.1_cds_WP_001982953.1_1287	27.805	205	596
WP_002740724.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	25.116	215	596
WP_002740724.1	lcl|NZ_JQQR01000238.1_cds_WP_061226722.1_3743	26.829	246	596
WP_002740724.1	lcl|NZ_JQQR01000101.1_cds_WP_061226746.1_2458	26.047	215	596
WP_002740724.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	28.372	215	596
WP_002740724.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	25.000	224	596
WP_002740724.1	lcl|NZ_JQQR01000105.1_cds_WP_000136057.1_2569	24.664	223	596
WP_002740724.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	22.857	245	596
WP_002740724.1	lcl|NZ_JQQR01000140.1_cds_WP_000052667.1_3144	25.854	205	596
WP_002740977.1	lcl|NZ_JQQR01000023.1_cds_WP_017857902.1_713	33.741	409	409
WP_002740977.1	lcl|NZ_JQQR01000042.1_cds_WP_001082179.1_1231	24.691	162	409
WP_002740977.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	22.297	148	409
WP_002733737.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	37.989	358	363
WP_002733737.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	39.554	359	363
WP_002733737.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	33.616	354	363
WP_002733737.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	34.030	335	363
WP_002733737.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	31.117	376	363
WP_002733737.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	27.882	373	363
WP_002733737.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	31.894	301	363
WP_002733737.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	24.638	345	363
WP_002733611.1	lcl|NZ_JQQR01000009.1_cds_WP_001159758.1_375	40.556	180	176
WP_016749081.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	28.221	326	313
WP_016749081.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	30.317	221	313
WP_016749081.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	25.312	320	313
WP_016749081.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	23.344	317	313
WP_016749081.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	26.715	277	313
WP_016749081.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	20.807	322	313
WP_016749081.1	lcl|NZ_JQQR01000009.1_cds_WP_001024125.1_361	25.969	258	313
WP_016749081.1	lcl|NZ_JQQR01000056.1_cds_WP_002105505.1_1542	24.314	255	313
WP_016749081.1	lcl|NZ_JQQR01000084.1_cds_WP_017858396.1_2096	24.653	288	313
WP_016749081.1	lcl|NZ_JQQR01000023.1_cds_WP_000410273.1_696	22.086	326	313
WP_002738232.1	lcl|NZ_JQQR01000009.1_cds_WP_000343398.1_370	31.034	116	134
WP_002744551.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	28.889	270	311
WP_002744551.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	28.685	251	311
WP_002744551.1	lcl|NZ_JQQR01000084.1_cds_WP_017858396.1_2096	26.426	333	311
WP_002744551.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	21.672	323	311
WP_002744551.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	22.053	263	311
WP_002744551.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	23.596	267	311
WP_002744551.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	30.625	160	311
WP_002744551.1	lcl|NZ_JQQR01000009.1_cds_WP_000642159.1_376	25.253	99	311
WP_002741093.1	lcl|NZ_JQQR01000009.1_cds_WP_000282880.1_373	29.412	119	361
WP_002741093.1	lcl|NZ_JQQR01000009.1_cds_WP_000854002.1_374	23.684	266	361
WP_002741093.1	lcl|NZ_JQQR01000009.1_cds_WP_000560752.1_372	28.947	114	361
WP_002741093.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	21.875	192	361
WP_002733672.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	33.019	106	227
WP_002733672.1	lcl|NZ_JQQR01000009.1_cds_WP_001035153.1_351	27.826	115	227
WP_002733672.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	31.579	76	227
WP_002733548.1	lcl|NZ_JQQR01000129.1_cds_WP_000861675.1_2949	23.457	486	485
WP_002733548.1	lcl|NZ_JQQR01000129.1_cds_WP_000861675.1_2949	23.457	486	485
WP_002733548.1	lcl|NZ_JQQR01000129.1_cds_WP_000861675.1_2949	23.457	486	485
WP_002733638.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	29.341	334	330
WP_002733638.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	27.586	348	330
WP_002733638.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	23.853	327	330
WP_002733638.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	23.478	345	330
WP_002733638.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	26.818	220	330
WP_002733638.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	25.965	285	330
WP_002733599.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	29.412	391	381
WP_002733599.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	28.608	395	381
WP_002733599.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	28.933	356	381
WP_002733599.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	29.494	356	381
WP_002733599.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	27.635	351	381
WP_002733599.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	24.719	356	381
WP_002733599.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	31.525	295	381
WP_002733696.1	lcl|NZ_JQQR01000016.1_cds_WP_061226838.1_502	31.731	104	206
WP_002733696.1	lcl|NZ_JQQR01000138.1_cds_WP_000007746.1_3116	24.074	108	206
WP_002740722.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	32.239	335	344
WP_002740722.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	38.028	284	344
WP_002740722.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	28.485	330	344
WP_002740722.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	32.239	335	344
WP_002740722.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	38.028	284	344
WP_002740722.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	28.485	330	344
WP_032853440.1	lcl|NZ_JQQR01000009.1_cds_WP_000734456.1_362	25.248	202	385
WP_002740926.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	25.764	229	351
WP_002740926.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	37.975	79	351
WP_002740926.1	lcl|NZ_JQQR01000009.1_cds_WP_000102499.1_342	48.837	43	351
WP_002740926.1	lcl|NZ_JQQR01000014.1_cds_WP_000667727.1_474	35.484	62	351
WP_002740926.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	25.764	229	351
WP_002740926.1	lcl|NZ_JQQR01000009.1_cds_WP_000842260.1_378	37.975	79	351
WP_002740926.1	lcl|NZ_JQQR01000009.1_cds_WP_000102499.1_342	48.837	43	351
WP_002740926.1	lcl|NZ_JQQR01000014.1_cds_WP_000667727.1_474	35.484	62	351
WP_002740726.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	34.043	329	753
WP_002740726.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	33.231	325	753
WP_002740726.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	26.894	264	753
WP_002740726.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	34.043	329	753
WP_002740726.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	33.231	325	753
WP_002740726.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	26.894	264	753
WP_002740726.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	34.043	329	753
WP_002740726.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	33.231	325	753
WP_002740726.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	26.894	264	753
WP_002740726.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	34.043	329	753
WP_002740726.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	33.231	325	753
WP_002740726.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	26.894	264	753
WP_002740808.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	29.688	128	229
WP_139363593.1	lcl|NZ_JQQR01000009.1_cds_WP_173656090.1_357	81.413	269	269
WP_139363593.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS21445_3590	73.333	90	269
WP_139363593.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	43.902	164	269
WP_139363593.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	33.784	148	269
WP_139363593.1	lcl|NZ_JQQR01000121.1_cds_WP_061226362.1_2851	47.312	93	269
WP_139363593.1	lcl|NZ_JQQR01000121.1_cds_WP_235592868.1_2852	37.069	116	269
WP_139363593.1	lcl|NZ_JQQR01000009.1_cds_WP_173656090.1_357	81.413	269	269
WP_139363593.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS21445_3590	73.333	90	269
WP_139363593.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	43.902	164	269
WP_139363593.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	33.784	148	269
WP_139363593.1	lcl|NZ_JQQR01000121.1_cds_WP_061226362.1_2851	47.312	93	269
WP_139363593.1	lcl|NZ_JQQR01000121.1_cds_WP_235592868.1_2852	37.069	116	269
WP_002740041.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	27.273	231	281
WP_002740041.1	lcl|NZ_JQQR01000009.1_cds_WP_002097509.1_348	29.787	141	281
WP_002740041.1	lcl|NZ_JQQR01000141.1_cds_WP_000402849.1_3169	22.159	176	281
WP_032850919.1	lcl|NZ_JQQR01000004.1_cds_WP_000538654.1_153	27.530	247	364
WP_032850919.1	lcl|NZ_JQQR01000005.1_cds_WP_061226478.1_180	25.523	239	364
WP_032850919.1	lcl|NZ_JQQR01000065.1_cds_WP_061227305.1_1719	28.409	176	364
WP_032850919.1	lcl|NZ_JQQR01000162.1_cds_WP_000664906.1_3365	22.807	171	364
WP_032850919.1	lcl|NZ_JQQR01000117.1_cds_WP_061226514.1_2763	27.007	137	364
WP_032850919.1	lcl|NZ_JQQR01000081.1_cds_WP_001200125.1_2047	31.683	101	364
WP_002740235.1	lcl|NZ_JQQR01000141.1_cds_WP_000613386.1_3157	24.645	211	372
WP_002740235.1	lcl|NZ_JQQR01000141.1_cds_WP_000613386.1_3157	24.645	211	372
WP_002733600.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	28.063	253	255
WP_002733600.1	lcl|NZ_JQQR01000009.1_cds_WP_001035153.1_351	30.350	257	255
WP_002733600.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	28.333	120	255
WP_002733582.1	lcl|NZ_JQQR01000196.1_cds_WP_000043153.1_3599	36.310	168	243
WP_002733582.1	lcl|NZ_JQQR01000036.1_cds_WP_000566240.1_1058	32.353	170	243
WP_002733582.1	lcl|NZ_JQQR01000115.1_cds_WP_000653653.1_2723	32.400	250	243
WP_002733582.1	lcl|NZ_JQQR01000088.1_cds_WP_000998678.1_2208	33.884	242	243
WP_002733582.1	lcl|NZ_JQQR01000036.1_cds_WP_002100448.1_1030	34.722	144	243
WP_002733582.1	lcl|NZ_JQQR01000009.1_cds_WP_000412931.1_346	28.191	188	243
WP_002733582.1	lcl|NZ_JQQR01000009.1_cds_WP_000750438.1_350	27.511	229	243
WP_002733582.1	lcl|NZ_JQQR01000084.1_cds_WP_000351753.1_2098	27.869	244	243
WP_002733582.1	lcl|NZ_JQQR01000117.1_cds_WP_000600054.1_2739	27.103	214	243
WP_002733582.1	lcl|NZ_JQQR01000130.1_cds_WP_000167663.1_2977	24.121	199	243
WP_002733582.1	lcl|NZ_JQQR01000028.1_cds_WP_000581852.1_867	22.881	118	243
WP_002733582.1	lcl|NZ_JQQR01000084.1_cds_WP_000194183.1_2115	24.419	172	243
WP_002733685.1	lcl|NZ_JQQR01000036.1_cds_WP_000052388.1_1054	31.232	349	357
WP_002733651.1	lcl|NZ_JQQR01000038.1_cds_WP_001982325.1_1097	27.941	272	330
WP_002733651.1	lcl|NZ_JQQR01000169.1_cds_WP_000421042.1_3440	28.333	120	330
WP_002733651.1	lcl|NZ_JQQR01000038.1_cds_WP_001982325.1_1097	27.941	272	330
WP_002733651.1	lcl|NZ_JQQR01000169.1_cds_WP_000421042.1_3440	28.333	120	330
WP_002738295.1	lcl|NZ_JQQR01000023.1_cds_WP_000774260.1_700	24.701	251	257
WP_002738295.1	lcl|NZ_JQQR01000170.1_cds_WP_000805357.1_3451	28.571	203	257
WP_002733757.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	27.301	326	363
WP_002733757.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	25.568	352	363
WP_002733757.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	29.469	207	363
WP_002733757.1	lcl|NZ_JQQR01000062.1_cds_WP_000709513.1_1688	30.631	111	363
WP_002733757.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	27.488	211	363
WP_002733757.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	32.639	144	363
WP_002733757.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	32.593	135	363
WP_002733546.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	25.373	268	317
WP_002733546.1	lcl|NZ_JQQR01000074.1_cds_WP_002072074.1_1873	30.037	273	317
WP_002733546.1	lcl|NZ_JQQR01000074.1_cds_WP_000688698.1_1853	31.126	151	317
WP_002733546.1	lcl|NZ_JQQR01000084.1_cds_WP_017858396.1_2096	23.418	316	317
WP_002733546.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	24.490	245	317
WP_002733546.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	27.160	162	317
WP_002733546.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	25.275	273	317
WP_002733546.1	lcl|NZ_JQQR01000081.1_cds_WP_000649924.1_1988	22.866	328	317
WP_002733661.1	lcl|NZ_JQQR01000146.1_cds_WP_001099038.1_3221	29.612	206	298
