WP_002725873.1	lcl|NZ_JADDVR010000007.1_cds_WP_002725873.1_3074	100.000	106	106
WP_002733534.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	26.908	249	329
WP_002733534.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	23.659	317	329
WP_002733534.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733698.1_3152	26.277	274	329
WP_002733534.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	26.592	267	329
WP_002733534.1	lcl|NZ_JADDVR010000005.1_cds_WP_002721725.1_2657	25.223	337	329
WP_002733534.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739935.1_2745	27.309	249	329
WP_002733534.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	30.994	171	329
WP_002733627.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733627.1_3079	99.625	267	267
WP_002733627.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	28.492	179	267
WP_002733627.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738295.1_3141	26.699	206	267
WP_002733627.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727921.1_3170	27.513	189	267
WP_002733627.1	lcl|NZ_JADDVR010000025.1_cds_WP_002729040.1_1233	33.636	110	267
WP_002733627.1	lcl|NZ_JADDVR010000002.1_cds_WP_002766579.1_1561	36.047	86	267
WP_002733627.1	lcl|NZ_JADDVR010000014.1_cds_WP_002729513.1_384	26.344	186	267
WP_002740779.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740779.1_3080	100.000	509	509
WP_002740779.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728536.1_2956	28.223	287	509
WP_002740779.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728534.1_2957	31.111	90	509
WP_002740779.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740779.1_3080	100.000	509	509
WP_002740779.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728536.1_2956	28.223	287	509
WP_002740779.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728534.1_2957	31.111	90	509
WP_002740721.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	99.697	330	330
WP_002740721.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	27.213	305	330
WP_002740721.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	28.990	307	330
WP_002740721.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	25.275	273	330
WP_002740721.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	25.526	333	330
WP_002740721.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	28.369	282	330
WP_002740721.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	29.412	221	330
WP_002740721.1	lcl|NZ_JADDVR010000009.1_cds_WP_002732331.1_3380	26.754	228	330
WP_002740721.1	lcl|NZ_JADDVR010000005.1_cds_WP_002721725.1_2657	24.898	245	330
WP_002740721.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	27.950	322	330
WP_002740721.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	25.773	291	330
WP_002740721.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	24.354	271	330
WP_002740721.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	26.056	142	330
WP_002740721.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	24.803	254	330
WP_002740721.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	24.848	330	330
WP_002740826.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	100.000	366	366
WP_002740826.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	39.726	365	366
WP_002740826.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	34.286	350	366
WP_002740826.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	34.278	353	366
WP_002740826.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	28.307	378	366
WP_002740826.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	29.444	360	366
WP_002740826.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	27.095	358	366
WP_002740826.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	32.086	187	366
WP_002740861.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	100.000	367	367
WP_002740861.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	39.726	365	367
WP_002740861.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	40.111	359	367
WP_002740861.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	36.261	353	367
WP_002740861.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	33.333	381	367
WP_002740861.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	30.053	376	367
WP_002740861.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	29.661	354	367
WP_002740861.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	25.140	358	367
WP_002740729.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	100.000	544	544
WP_002740729.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	100.000	544	544
WP_002740998.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740998.1_3085	100.000	265	265
WP_002740998.1	lcl|NZ_JADDVR010000002.1_cds_WP_002742191.1_1592	45.679	243	265
WP_032853071.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	100.000	310	310
WP_032853071.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	37.500	304	310
WP_032853071.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	27.063	303	310
WP_032853071.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	24.887	221	310
WP_032853071.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	100.000	310	310
WP_032853071.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	37.500	304	310
WP_032853071.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	27.063	303	310
WP_032853071.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	24.887	221	310
WP_002740848.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740848.1_3087	100.000	264	264
WP_032853450.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853450.1_3088	100.000	130	130
WP_004777167.1	lcl|NZ_JADDVR010000007.1_cds_WP_004777167.1_3089	100.000	144	144
WP_002740917.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740917.1_3090	100.000	221	221
WP_002740917.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	28.205	78	221
WP_002740917.1	lcl|NZ_JADDVR010000015.1_cds_WP_002727076.1_458	28.037	107	221
WP_002740692.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740692.1_3092	99.647	283	283
WP_002740692.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	26.891	119	283
WP_230456811.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	99.742	388	388
WP_230456811.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	32.000	150	388
WP_230456811.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	27.184	206	388
WP_230456811.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740041.1_3126	35.417	144	388
WP_230456811.1	lcl|NZ_JADDVR010000065.1_cds_WP_016749152.1_2848	26.556	241	388
WP_230456811.1	lcl|NZ_JADDVR010000002.1_cds_WP_032853239.1_1552	22.857	175	388
WP_230456811.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04380_3134	30.435	92	388
WP_228003642.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740819.1_3094	100.000	258	258
WP_002740902.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740902.1_3095	100.000	252	252
WP_002740902.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740862.1_3123	31.780	236	252
WP_002740695.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740695.1_3098	100.000	371	371
WP_002740804.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740804.1_3099	99.757	411	411
WP_002740724.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	100.000	596	596
WP_002740724.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	46.855	461	596
WP_002740724.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	33.088	136	596
WP_002740724.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	36.388	371	596
WP_002740724.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	34.679	421	596
WP_002740724.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	42.489	233	596
WP_002740724.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	34.375	224	596
WP_002740724.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	32.127	221	596
WP_002740724.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	30.631	222	596
WP_002740724.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	30.579	242	596
WP_002740724.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	31.760	233	596
WP_002740724.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	26.168	214	596
WP_002740724.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	28.395	243	596
WP_002740724.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	28.821	229	596
WP_002740724.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	27.381	252	596
WP_002740724.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	26.432	227	596
WP_002740724.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724740.1_2727	28.000	225	596
WP_002740724.1	lcl|NZ_JADDVR010000011.1_cds_WP_002752475.1_114	27.556	225	596
WP_002740724.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729133.1_106	29.508	244	596
WP_002740724.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	28.761	226	596
WP_002740724.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	29.302	215	596
WP_002740724.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	26.337	243	596
WP_002740724.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	29.665	209	596
WP_002740724.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.189	217	596
WP_002740724.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	24.342	152	596
WP_002740724.1	lcl|NZ_JADDVR010000014.1_cds_WP_002723659.1_424	25.234	214	596
WP_002740724.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	22.897	214	596
WP_002740724.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	26.271	236	596
WP_002740724.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.805	205	596
WP_002740724.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	25.294	170	596
WP_002740724.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	23.889	180	596
WP_002740724.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	100.000	596	596
WP_002740724.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	46.855	461	596
WP_002740724.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	33.088	136	596
WP_002740724.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	36.388	371	596
WP_002740724.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	34.679	421	596
WP_002740724.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	42.489	233	596
WP_002740724.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	34.375	224	596
WP_002740724.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	32.127	221	596
WP_002740724.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	30.631	222	596
WP_002740724.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	30.579	242	596
WP_002740724.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	31.760	233	596
WP_002740724.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	26.168	214	596
WP_002740724.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	28.395	243	596
WP_002740724.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	28.821	229	596
WP_002740724.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	27.381	252	596
WP_002740724.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	26.432	227	596
WP_002740724.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724740.1_2727	28.000	225	596
WP_002740724.1	lcl|NZ_JADDVR010000011.1_cds_WP_002752475.1_114	27.556	225	596
WP_002740724.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729133.1_106	29.508	244	596
WP_002740724.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	28.761	226	596
WP_002740724.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	29.302	215	596
WP_002740724.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	26.337	243	596
WP_002740724.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	29.665	209	596
WP_002740724.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.189	217	596
WP_002740724.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	24.342	152	596
WP_002740724.1	lcl|NZ_JADDVR010000014.1_cds_WP_002723659.1_424	25.234	214	596
WP_002740724.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	22.897	214	596
WP_002740724.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	26.271	236	596
WP_002740724.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.805	205	596
WP_002740724.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	25.294	170	596
WP_002740724.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	23.889	180	596
WP_078313319.1	lcl|NZ_JADDVR010000007.1_cds_WP_078313319.1_3101	100.000	374	374
WP_002740977.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740977.1_3102	100.000	409	409
WP_002740977.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	21.622	148	409
WP_002733737.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	100.000	363	363
WP_002733737.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	40.111	359	363
WP_002733737.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	36.872	358	363
WP_002733737.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	34.286	350	363
WP_002733737.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	33.807	352	363
WP_002733737.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	28.686	373	363
WP_002733737.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	27.559	381	363
WP_002733737.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	25.501	349	363
WP_002740875.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740875.1_3104	100.000	258	258
WP_002733611.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733611.1_3105	100.000	176	176
WP_002733611.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727916.1_3167	40.000	180	176
WP_002740938.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740938.1_3106	100.000	306	306
WP_016749081.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	100.000	313	313
WP_016749081.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	28.487	337	313
WP_016749081.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	29.412	221	313
WP_016749081.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	23.344	317	313
WP_016749081.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	26.224	286	313
WP_016749081.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	25.079	315	313
WP_016749081.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	23.507	268	313
WP_016749081.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	22.630	327	313
WP_016749081.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	23.839	323	313
WP_016749081.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	25.784	287	313
WP_016749081.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	25.000	188	313
WP_016749081.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733572.1_3153	25.498	251	313
WP_016749081.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	25.532	329	313
WP_016749081.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	23.711	291	313
WP_016749081.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	24.576	118	313
WP_016749081.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	24.503	151	313
WP_002738232.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738232.1_3108	100.000	134	134
WP_002738232.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727923.1_3162	33.621	116	134
WP_002744551.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	100.000	311	311
WP_002744551.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	27.213	305	311
WP_002744551.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	28.339	307	311
WP_002744551.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	29.730	185	311
WP_002744551.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	23.457	324	311
WP_002744551.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	25.602	332	311
WP_002744551.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	22.901	262	311
WP_002744551.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	24.034	233	311
WP_002744551.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740063.1_3168	24.627	134	311
WP_002744551.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	23.711	291	311
WP_002744551.1	lcl|NZ_JADDVR010000009.1_cds_WP_002732331.1_3380	28.235	170	311
WP_002741093.1	lcl|NZ_JADDVR010000007.1_cds_WP_002741093.1_3110	100.000	361	361
WP_002741093.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742128.1_3165	22.464	138	361
WP_002741093.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733661.1_3145	28.070	114	361
WP_002741093.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742120.1_3166	22.222	306	361
WP_002733672.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733672.1_3112	99.559	227	227
WP_002733672.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740808.1_3124	40.359	223	227
WP_002733672.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723863.1_338	33.333	105	227
WP_002733548.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733548.1_3114	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733548.1_3114	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733548.1_3114	100.000	485	485
WP_002733638.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	100.000	330	330
WP_002733638.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	29.305	331	330
WP_002733638.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	27.586	348	330
WP_002733638.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	25.153	326	330
WP_002733638.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	23.615	343	330
WP_002733638.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	23.188	345	330
WP_002733638.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	28.767	146	330
WP_002733638.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	25.442	283	330
WP_002733599.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	100.000	381	381
WP_002733599.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	30.435	391	381
WP_002733599.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	28.090	356	381
WP_002733599.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	30.423	355	381
WP_002733599.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	27.747	364	381
WP_002733599.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	25.281	356	381
WP_002733599.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	26.579	380	381
WP_002733696.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733696.1_3117	100.000	206	206
WP_002733696.1	lcl|NZ_JADDVR010000018.1_cds_WP_002725699.1_676	31.731	104	206
WP_002740722.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	100.000	344	344
WP_002740722.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	36.036	333	344
WP_002740722.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	38.078	281	344
WP_002740722.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	100.000	344	344
WP_002740722.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	36.036	333	344
WP_002740722.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	38.078	281	344
WP_032853440.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853440.1_3119	100.000	385	385
WP_032853440.1	lcl|NZ_JADDVR010000007.1_cds_WP_002721301.1_3154	26.570	207	385
WP_002740926.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	100.000	351	351
WP_002740926.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733627.1_3079	28.177	181	351
WP_002740926.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727921.1_3170	37.975	79	351
WP_002740926.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738295.1_3141	21.687	249	351
WP_002740926.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	26.230	122	351
WP_002740926.1	lcl|NZ_JADDVR010000025.1_cds_WP_002729040.1_1233	35.484	62	351
WP_002740926.1	lcl|NZ_JADDVR010000019.1_cds_WP_002732576.1_755	26.891	119	351
WP_002740926.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	100.000	351	351
WP_002740926.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733627.1_3079	28.177	181	351
WP_002740926.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727921.1_3170	37.975	79	351
WP_002740926.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738295.1_3141	21.687	249	351
WP_002740926.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	26.230	122	351
WP_002740926.1	lcl|NZ_JADDVR010000025.1_cds_WP_002729040.1_1233	35.484	62	351
WP_002740926.1	lcl|NZ_JADDVR010000019.1_cds_WP_002732576.1_755	26.891	119	351
WP_002741071.1	lcl|NZ_JADDVR010000007.1_cds_WP_002741071.1_3121	100.000	385	385
WP_002740726.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	35.612	278	753
WP_002740726.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	26.804	97	753
WP_002740726.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	35.612	278	753
WP_002740726.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	26.804	97	753
WP_002740726.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	35.612	278	753
