WP_002725873.1	lcl|NZ_AOWT01000138.1_cds_WP_000340715.1_3193	93.902	82	106
WP_002740998.1	lcl|NZ_AOWT01000121.1_cds_WP_001002663.1_2735	46.091	243	265
WP_032853071.1	lcl|NZ_AOWT01000138.1_cds_WP_001246618.1_3205	92.258	310	310
WP_032853071.1	lcl|NZ_AOWT01000076.1_cds_WP_000501205.1_1484	36.513	304	310
WP_032853071.1	lcl|NZ_AOWT01000077.1_cds_WP_001183723.1_1527	26.471	306	310
WP_032853071.1	lcl|NZ_AOWT01000102.1_cds_WP_000279894.1_2180	23.282	262	310
WP_032853071.1	lcl|NZ_AOWT01000138.1_cds_WP_001246618.1_3205	92.258	310	310
WP_032853071.1	lcl|NZ_AOWT01000076.1_cds_WP_000501205.1_1484	36.513	304	310
WP_032853071.1	lcl|NZ_AOWT01000077.1_cds_WP_001183723.1_1527	26.471	306	310
WP_032853071.1	lcl|NZ_AOWT01000102.1_cds_WP_000279894.1_2180	23.282	262	310
WP_002740848.1	lcl|NZ_AOWT01000138.1_cds_WP_000479982.1_3206	93.182	264	264
WP_032853450.1	lcl|NZ_AOWT01000138.1_cds_WP_000715958.1_3207	95.349	129	130
WP_004777167.1	lcl|NZ_AOWT01000138.1_cds_WP_001088866.1_3208	97.222	144	144
WP_002740917.1	lcl|NZ_AOWT01000138.1_cds_WP_000517242.1_3209	95.475	221	221
WP_002740917.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	29.487	78	221
WP_002740917.1	lcl|NZ_AOWT01000138.1_cds_WP_001206409.1_3219	30.097	103	221
WP_002740917.1	lcl|NZ_AOWT01000135.1_cds_WP_001069834.1_3008	28.440	109	221
WP_002740917.1	lcl|NZ_AOWT01000051.1_cds_WP_001069834.1_792	28.440	109	221
WP_002740692.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	27.152	151	283
WP_230456811.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	30.588	170	388
WP_230456811.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	32.168	143	388
WP_230456811.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	32.168	143	388
WP_230456811.1	lcl|NZ_AOWT01000138.1_cds_WP_002082140.1_3235	34.746	118	388
WP_230456811.1	lcl|NZ_AOWT01000138.1_cds_WP_001206409.1_3219	30.201	149	388
WP_230456811.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	27.891	147	388
WP_230456811.1	lcl|NZ_AOWT01000122.1_cds_WP_000283287.1_2756	22.353	170	388
WP_230456811.1	lcl|NZ_AOWT01000138.1_cds_WP_000661932.1_3244	22.277	202	388
WP_002740804.1	lcl|NZ_AOWT01000138.1_cds_WP_001106774.1_3216	44.022	368	411
WP_002740724.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	65.017	586	596
WP_002740724.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	31.102	508	596
WP_002740724.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	35.154	421	596
WP_002740724.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	41.202	233	596
WP_002740724.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	32.773	238	596
WP_002740724.1	lcl|NZ_AOWT01000055.1_cds_WP_000536762.1_853	32.536	209	596
WP_002740724.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	28.270	237	596
WP_002740724.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	30.472	233	596
WP_002740724.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	27.935	247	596
WP_002740724.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	27.103	214	596
WP_002740724.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	30.172	232	596
WP_002740724.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	27.731	238	596
WP_002740724.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	28.033	239	596
WP_002740724.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	26.786	224	596
WP_002740724.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	29.876	241	596
WP_002740724.1	lcl|NZ_AOWT01000118.1_cds_WP_000598571.1_2656	28.125	224	596
WP_002740724.1	lcl|NZ_AOWT01000065.1_cds_WP_001288326.1_985	31.250	240	596
WP_002740724.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	27.805	205	596
WP_002740724.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	28.829	222	596
WP_002740724.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	25.116	215	596
WP_002740724.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	26.512	215	596
WP_002740724.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	26.829	246	596
WP_002740724.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	25.000	224	596
WP_002740724.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	24.664	223	596
WP_002740724.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	27.907	215	596
WP_002740724.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	23.643	258	596
WP_002740724.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	25.854	205	596
WP_002740724.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	65.017	586	596
WP_002740724.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	31.102	508	596
WP_002740724.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	35.154	421	596
WP_002740724.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	41.202	233	596
WP_002740724.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	32.773	238	596
WP_002740724.1	lcl|NZ_AOWT01000055.1_cds_WP_000536762.1_853	32.536	209	596
WP_002740724.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	28.270	237	596
WP_002740724.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	30.472	233	596
WP_002740724.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	27.935	247	596
WP_002740724.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	27.103	214	596
WP_002740724.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	30.172	232	596
WP_002740724.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	27.731	238	596
WP_002740724.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	28.033	239	596
WP_002740724.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	26.786	224	596
WP_002740724.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	29.876	241	596
WP_002740724.1	lcl|NZ_AOWT01000118.1_cds_WP_000598571.1_2656	28.125	224	596
WP_002740724.1	lcl|NZ_AOWT01000065.1_cds_WP_001288326.1_985	31.250	240	596
WP_002740724.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	27.805	205	596
WP_002740724.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	28.829	222	596
WP_002740724.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	25.116	215	596
WP_002740724.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	26.512	215	596
WP_002740724.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	26.829	246	596
WP_002740724.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	25.000	224	596
WP_002740724.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	24.664	223	596
WP_002740724.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	27.907	215	596
WP_002740724.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	23.643	258	596
WP_002740724.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	25.854	205	596
WP_002740977.1	lcl|NZ_AOWT01000138.1_cds_WP_001015422.1_3211	34.146	410	409
WP_002740977.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	24.691	162	409
WP_002740977.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	22.297	148	409
WP_002740977.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	22.297	148	409
WP_002733737.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	37.989	358	363
WP_002733737.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	39.833	359	363
WP_002733737.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	33.616	354	363
WP_002733737.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	34.030	335	363
WP_002733737.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	27.882	373	363
WP_002733737.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	27.273	374	363
WP_002733737.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	31.894	301	363
WP_002733737.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	25.246	305	363
WP_002733737.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	24.638	345	363
WP_002733737.1	lcl|NZ_AOWT01000138.1_cds_WP_000549978.1_3254	37.333	75	363
WP_002733611.1	lcl|NZ_AOWT01000138.1_cds_WP_001159758.1_3274	40.556	180	176
WP_016749081.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	28.528	326	313
WP_016749081.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	30.317	221	313
WP_016749081.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	25.312	320	313
WP_016749081.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	23.028	317	313
WP_016749081.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	26.715	277	313
WP_016749081.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	22.930	314	313
WP_016749081.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	20.807	322	313
WP_016749081.1	lcl|NZ_AOWT01000138.1_cds_WP_001024125.1_3260	25.969	258	313
WP_016749081.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	26.364	110	313
WP_016749081.1	lcl|NZ_AOWT01000041.1_cds_WP_001074785.1_662	24.653	288	313
WP_016749081.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	24.314	255	313
WP_016749081.1	lcl|NZ_AOWT01000138.1_cds_WP_000410273.1_3194	22.086	326	313
WP_002738232.1	lcl|NZ_AOWT01000138.1_cds_WP_000799638.1_3218	44.444	117	134
WP_002738232.1	lcl|NZ_AOWT01000138.1_cds_WP_000343398.1_3269	31.034	116	134
WP_002744551.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	28.889	270	311
WP_002744551.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	28.685	251	311
WP_002744551.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	25.475	263	311
WP_002744551.1	lcl|NZ_AOWT01000041.1_cds_WP_001074785.1_662	26.426	333	311
WP_002744551.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	21.672	323	311
WP_002744551.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	22.053	263	311
WP_002744551.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	23.596	267	311
WP_002744551.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	30.625	160	311
WP_002741093.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	29.412	119	361
WP_002741093.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	23.684	266	361
WP_002741093.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	28.829	111	361
WP_002741093.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	28.947	114	361
WP_002741093.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	21.875	192	361
WP_002733672.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	86.404	228	227
WP_002733672.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	35.616	219	227
WP_002733672.1	lcl|NZ_AOWT01000124.1_cds_WP_000721859.1_2772	33.019	106	227
WP_002733548.1	lcl|NZ_AOWT01000017.1_cds_WP_000861675.1_122	23.457	486	485
WP_002733548.1	lcl|NZ_AOWT01000017.1_cds_WP_000861675.1_122	23.457	486	485
WP_002733548.1	lcl|NZ_AOWT01000017.1_cds_WP_000861675.1_122	23.457	486	485
WP_002733638.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	29.341	334	330
WP_002733638.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	27.586	348	330
WP_002733638.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	23.460	341	330
WP_002733638.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	24.159	327	330
WP_002733638.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	23.478	345	330
WP_002733638.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	27.273	220	330
WP_002733638.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	25.965	285	330
WP_002733599.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	38.043	368	381
WP_002733599.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	29.412	391	381
WP_002733599.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	28.933	356	381
WP_002733599.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	29.494	356	381
WP_002733599.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	27.635	351	381
WP_002733599.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	24.719	356	381
WP_002733599.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	31.525	295	381
WP_002733696.1	lcl|NZ_AOWT01000138.1_cds_WP_000516588.1_3225	84.466	206	206
WP_002733696.1	lcl|NZ_AOWT01000138.1_cds_WP_000841462.1_3315	31.731	104	206
WP_002733696.1	lcl|NZ_AOWT01000138.1_cds_WP_000475975.1_3215	24.138	116	206
WP_002733696.1	lcl|NZ_AOWT01000071.1_cds_WP_000007746.1_1375	24.074	108	206
WP_002740722.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	81.105	344	344
WP_002740722.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	35.736	333	344
WP_002740722.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	38.028	284	344
WP_002740722.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	81.105	344	344
WP_002740722.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	35.736	333	344
WP_002740722.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	38.028	284	344
WP_032853440.1	lcl|NZ_AOWT01000138.1_cds_WP_000823150.1_3227	88.052	385	385
WP_032853440.1	lcl|NZ_AOWT01000138.1_cds_WP_000734456.1_3261	25.248	202	385
WP_002740926.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	88.604	351	351
WP_002740926.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	25.000	236	351
WP_002740926.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	25.764	229	351
WP_002740926.1	lcl|NZ_AOWT01000138.1_cds_WP_000842260.1_3277	37.975	79	351
WP_002740926.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	25.410	122	351
WP_002740926.1	lcl|NZ_AOWT01000101.1_cds_WP_000667727.1_2108	35.484	62	351
WP_002740926.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	88.604	351	351
WP_002740926.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	25.000	236	351
WP_002740926.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	25.764	229	351
WP_002740926.1	lcl|NZ_AOWT01000138.1_cds_WP_000842260.1_3277	37.975	79	351
WP_002740926.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	25.410	122	351
WP_002740926.1	lcl|NZ_AOWT01000101.1_cds_WP_000667727.1_2108	35.484	62	351
WP_002741071.1	lcl|NZ_AOWT01000138.1_cds_WP_000847001.1_3229	87.696	382	385
WP_002740726.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	92.430	753	753
WP_002740726.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	36.337	344	753
WP_002740726.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	33.231	325	753
WP_002740726.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	92.430	753	753
WP_002740726.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	36.337	344	753
WP_002740726.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	33.231	325	753
WP_002740726.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	92.430	753	753
WP_002740726.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	36.337	344	753
WP_002740726.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	33.231	325	753
WP_002740726.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	92.430	753	753
WP_002740726.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	36.337	344	753
WP_002740726.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	33.231	325	753
WP_002740808.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	38.326	227	229
WP_002740808.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	35.747	221	229
WP_002740808.1	lcl|NZ_AOWT01000124.1_cds_WP_000721859.1_2772	29.688	128	229
WP_139363593.1	lcl|NZ_AOWT01000028.1_cds_LEP2GSC041_RS1000000126290_315	43.902	164	269
WP_139363593.1	lcl|NZ_AOWT01000028.1_cds_LEP2GSC041_RS1000000126290_315	33.784	148	269
WP_139363593.1	lcl|NZ_AOWT01000102.1_cds_WP_151314046.1_2117	41.958	143	269
WP_139363593.1	lcl|NZ_AOWT01000102.1_cds_WP_042709618.1_2118	46.237	93	269
WP_139363593.1	lcl|NZ_AOWT01000028.1_cds_LEP2GSC041_RS1000000126290_315	43.902	164	269
WP_139363593.1	lcl|NZ_AOWT01000028.1_cds_LEP2GSC041_RS1000000126290_315	33.784	148	269
WP_139363593.1	lcl|NZ_AOWT01000102.1_cds_WP_151314046.1_2117	41.958	143	269
WP_139363593.1	lcl|NZ_AOWT01000102.1_cds_WP_042709618.1_2118	46.237	93	269
WP_002740041.1	lcl|NZ_AOWT01000138.1_cds_WP_002082140.1_3235	55.872	281	281
WP_002740041.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	27.273	231	281
WP_002740041.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	27.273	231	281
WP_002740041.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	21.965	173	281
WP_002740242.1	lcl|NZ_AOWT01000138.1_cds_WP_000977950.1_3237	38.605	588	582
WP_032850919.1	lcl|NZ_AOWT01000021.1_cds_WP_000538654.1_171	27.530	247	364
WP_032850919.1	lcl|NZ_AOWT01000148.1_cds_WP_000433715.1_3707	25.523	239	364
WP_032850919.1	lcl|NZ_AOWT01000066.1_cds_WP_001284168.1_1077	28.409	176	364
WP_032850919.1	lcl|NZ_AOWT01000054.1_cds_WP_000664912.1_817	22.807	171	364
WP_032850919.1	lcl|NZ_AOWT01000146.1_cds_WP_001052891.1_3639	27.737	137	364
WP_032850919.1	lcl|NZ_AOWT01000100.1_cds_WP_001200127.1_2031	31.683	101	364
WP_002740235.1	lcl|NZ_AOWT01000138.1_cds_WP_000734409.1_3242	23.881	268	372
WP_002740235.1	lcl|NZ_AOWT01000099.1_cds_WP_000613386.1_2018	24.645	211	372
WP_002740235.1	lcl|NZ_AOWT01000138.1_cds_WP_000734409.1_3242	23.881	268	372
WP_002740235.1	lcl|NZ_AOWT01000099.1_cds_WP_000613386.1_2018	24.645	211	372
WP_002733600.1	lcl|NZ_AOWT01000138.1_cds_WP_000848239.1_3241	36.078	255	255
WP_002733600.1	lcl|NZ_AOWT01000124.1_cds_WP_000721859.1_2772	28.063	253	255
WP_002733600.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	28.125	64	255
