WP_002725873.1	lcl|NZ_AFLK01000117.1_cds_WP_000340715.1_1953	93.902	82	106
WP_002733627.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	28.492	179	267
WP_002733627.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	27.895	190	267
WP_002733627.1	lcl|NZ_AFLK01000057.1_cds_WP_000667727.1_3010	31.818	110	267
WP_002733627.1	lcl|NZ_AFLK01000114.1_cds_WP_000805357.1_2008	27.660	188	267
WP_002740779.1	lcl|NZ_AFLK01000117.1_cds_WP_000612797.1_1947	96.071	509	509
WP_002740779.1	lcl|NZ_AFLK01000172.1_cds_WP_000291591.1_1374	26.852	324	509
WP_002740779.1	lcl|NZ_AFLK01000172.1_cds_WP_000364507.1_1373	31.111	90	509
WP_002740779.1	lcl|NZ_AFLK01000117.1_cds_WP_000612797.1_1947	96.071	509	509
WP_002740779.1	lcl|NZ_AFLK01000172.1_cds_WP_000291591.1_1374	26.852	324	509
WP_002740779.1	lcl|NZ_AFLK01000172.1_cds_WP_000364507.1_1373	31.111	90	509
WP_002740721.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	95.455	330	330
WP_002740721.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	28.664	307	330
WP_002740721.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	27.068	266	330
WP_002740721.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	24.265	272	330
WP_002740721.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	26.582	316	330
WP_002740721.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	24.625	333	330
WP_002740721.1	lcl|NZ_AFLK01000222.1_cds_WP_001003555.1_826	27.888	251	330
WP_002740721.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	29.249	253	330
WP_002740721.1	lcl|NZ_AFLK01000188.1_cds_WP_000688695.1_1132	25.571	219	330
WP_002740721.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	27.208	283	330
WP_002740721.1	lcl|NZ_AFLK01000163.1_cds_WP_000601375.1_1512	26.374	273	330
WP_002740826.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	95.628	366	366
WP_002740826.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	40.000	365	366
WP_002740826.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	34.262	359	366
WP_002740826.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	28.232	379	366
WP_002740826.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	28.090	356	366
WP_002740826.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	26.957	345	366
WP_002740826.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	30.651	261	366
WP_002740826.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	28.195	266	366
WP_002740826.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	31.579	190	366
WP_002740826.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	38.202	89	366
WP_002740826.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	37.500	88	366
WP_002740861.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	95.368	367	367
WP_002740861.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	39.452	365	367
WP_002740861.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	36.314	369	367
WP_002740861.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	30.159	378	367
WP_002740861.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	24.665	373	367
WP_002740861.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	26.404	356	367
WP_002740861.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	31.698	265	367
WP_002740861.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	34.274	248	367
WP_002740861.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	24.581	358	367
WP_002740861.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	45.070	71	367
WP_002740861.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	30.769	117	367
WP_002740729.1	lcl|NZ_AFLK01000117.1_cds_WP_000689743.1_1943	91.912	544	544
WP_002740729.1	lcl|NZ_AFLK01000117.1_cds_WP_000689743.1_1943	91.912	544	544
WP_002740998.1	lcl|NZ_AFLK01000117.1_cds_WP_000342713.1_1942	94.340	265	265
WP_002740998.1	lcl|NZ_AFLK01000338.1_cds_WP_001002663.1_289	46.091	243	265
WP_032853071.1	lcl|NZ_AFLK01000117.1_cds_WP_001246618.1_1941	92.258	310	310
WP_032853071.1	lcl|NZ_AFLK01000046.1_cds_WP_000501205.1_3286	36.513	304	310
WP_032853071.1	lcl|NZ_AFLK01000059.1_cds_WP_001183723.1_2943	26.471	306	310
WP_032853071.1	lcl|NZ_AFLK01000072.1_cds_WP_000279894.1_2717	23.282	262	310
WP_032853071.1	lcl|NZ_AFLK01000117.1_cds_WP_001246618.1_1941	92.258	310	310
WP_032853071.1	lcl|NZ_AFLK01000046.1_cds_WP_000501205.1_3286	36.513	304	310
WP_032853071.1	lcl|NZ_AFLK01000059.1_cds_WP_001183723.1_2943	26.471	306	310
WP_032853071.1	lcl|NZ_AFLK01000072.1_cds_WP_000279894.1_2717	23.282	262	310
WP_002740848.1	lcl|NZ_AFLK01000117.1_cds_WP_000479982.1_1940	93.182	264	264
WP_032853450.1	lcl|NZ_AFLK01000117.1_cds_WP_000715958.1_1939	95.349	129	130
WP_004777167.1	lcl|NZ_AFLK01000117.1_cds_WP_001088866.1_1938	97.222	144	144
WP_002740917.1	lcl|NZ_AFLK01000117.1_cds_WP_000517242.1_1937	95.475	221	221
WP_002740917.1	lcl|NZ_AFLK01000032.1_cds_WP_001082180.1_3601	29.487	78	221
WP_002740917.1	lcl|NZ_AFLK01000012.1_cds_WP_001206409.1_3663	30.097	103	221
WP_002740917.1	lcl|NZ_AFLK01000194.1_cds_WP_001069834.1_1090	28.440	109	221
WP_002740692.1	lcl|NZ_AFLK01000163.1_cds_WP_000601375.1_1512	27.152	151	283
WP_230456811.1	lcl|NZ_AFLK01000032.1_cds_WP_001082180.1_3601	30.588	170	388
WP_230456811.1	lcl|NZ_AFLK01000194.1_cds_WP_000347681.1_1091	32.168	143	388
WP_230456811.1	lcl|NZ_AFLK01000163.1_cds_WP_002082140.1_1497	34.746	118	388
WP_230456811.1	lcl|NZ_AFLK01000012.1_cds_WP_001206409.1_3663	30.201	149	388
WP_230456811.1	lcl|NZ_AFLK01000347.1_cds_WP_000402845.1_173	27.891	147	388
WP_230456811.1	lcl|NZ_AFLK01000202.1_cds_WP_000283287.1_1016	22.353	170	388
WP_230456811.1	lcl|NZ_AFLK01000163.1_cds_WP_000661932.1_1506	22.277	202	388
WP_002740804.1	lcl|NZ_AFLK01000012.1_cds_WP_001106774.1_3660	44.022	368	411
WP_002740724.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	65.017	586	596
WP_002740724.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	31.102	508	596
WP_002740724.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	35.154	421	596
WP_002740724.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	41.202	233	596
WP_002740724.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	32.773	238	596
WP_002740724.1	lcl|NZ_AFLK01000075.1_cds_WP_000536762.1_2664	32.536	209	596
WP_002740724.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	28.270	237	596
WP_002740724.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	30.472	233	596
WP_002740724.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	27.935	247	596
WP_002740724.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	27.103	214	596
WP_002740724.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	30.172	232	596
WP_002740724.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	27.731	238	596
WP_002740724.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	28.033	239	596
WP_002740724.1	lcl|NZ_AFLK01000068.1_cds_WP_000603361.1_2799	26.786	224	596
WP_002740724.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	29.876	241	596
WP_002740724.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	28.125	224	596
WP_002740724.1	lcl|NZ_AFLK01000007.1_cds_WP_001288326.1_3705	31.250	240	596
WP_002740724.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	27.805	205	596
WP_002740724.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	28.829	222	596
WP_002740724.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	25.116	215	596
WP_002740724.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	26.512	215	596
WP_002740724.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	26.829	246	596
WP_002740724.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	25.000	224	596
WP_002740724.1	lcl|NZ_AFLK01000220.1_cds_WP_000136057.1_839	24.664	223	596
WP_002740724.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	27.907	215	596
WP_002740724.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	23.643	258	596
WP_002740724.1	lcl|NZ_AFLK01000223.1_cds_WP_000052667.1_822	25.854	205	596
WP_002740724.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	65.017	586	596
WP_002740724.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	31.102	508	596
WP_002740724.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	35.154	421	596
WP_002740724.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	41.202	233	596
WP_002740724.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	32.773	238	596
WP_002740724.1	lcl|NZ_AFLK01000075.1_cds_WP_000536762.1_2664	32.536	209	596
WP_002740724.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	28.270	237	596
WP_002740724.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	30.472	233	596
WP_002740724.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	27.935	247	596
WP_002740724.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	27.103	214	596
WP_002740724.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	30.172	232	596
WP_002740724.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	27.731	238	596
WP_002740724.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	28.033	239	596
WP_002740724.1	lcl|NZ_AFLK01000068.1_cds_WP_000603361.1_2799	26.786	224	596
WP_002740724.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	29.876	241	596
WP_002740724.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	28.125	224	596
WP_002740724.1	lcl|NZ_AFLK01000007.1_cds_WP_001288326.1_3705	31.250	240	596
WP_002740724.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	27.805	205	596
WP_002740724.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	28.829	222	596
WP_002740724.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	25.116	215	596
WP_002740724.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	26.512	215	596
WP_002740724.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	26.829	246	596
WP_002740724.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	25.000	224	596
WP_002740724.1	lcl|NZ_AFLK01000220.1_cds_WP_000136057.1_839	24.664	223	596
WP_002740724.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	27.907	215	596
WP_002740724.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	23.643	258	596
WP_002740724.1	lcl|NZ_AFLK01000223.1_cds_WP_000052667.1_822	25.854	205	596
WP_002740977.1	lcl|NZ_AFLK01000117.1_cds_WP_001015422.1_1935	34.146	410	409
WP_002740977.1	lcl|NZ_AFLK01000032.1_cds_WP_001082180.1_3601	24.691	162	409
WP_002740977.1	lcl|NZ_AFLK01000194.1_cds_WP_000347681.1_1091	22.297	148	409
WP_002733737.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	37.989	358	363
WP_002733737.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	39.833	359	363
WP_002733737.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	33.616	354	363
WP_002733737.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	27.882	373	363
WP_002733737.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	31.687	243	363
WP_002733737.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	27.273	374	363
WP_002733737.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	31.707	205	363
WP_002733737.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	25.246	305	363
WP_002733737.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	24.638	345	363
WP_002733737.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	45.122	82	363
WP_002733737.1	lcl|NZ_AFLK01000163.1_cds_WP_000549978.1_1516	37.333	75	363
WP_002733737.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	36.709	79	363
WP_002733611.1	lcl|NZ_AFLK01000163.1_cds_WP_001159758.1_1536	40.556	180	176
WP_016749081.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	28.528	326	313
WP_016749081.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	30.317	221	313
WP_016749081.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	25.312	320	313
WP_016749081.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	23.028	317	313
WP_016749081.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	26.715	277	313
WP_016749081.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	22.930	314	313
WP_016749081.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	20.807	322	313
WP_016749081.1	lcl|NZ_AFLK01000163.1_cds_WP_001024125.1_1522	25.969	258	313
WP_016749081.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	26.364	110	313
WP_016749081.1	lcl|NZ_AFLK01000160.1_cds_WP_001074785.1_1581	24.653	288	313
WP_016749081.1	lcl|NZ_AFLK01000222.1_cds_WP_001003555.1_826	24.314	255	313
WP_016749081.1	lcl|NZ_AFLK01000117.1_cds_WP_000410273.1_1952	22.086	326	313
WP_002738232.1	lcl|NZ_AFLK01000012.1_cds_WP_000799638.1_3662	44.444	117	134
WP_002738232.1	lcl|NZ_AFLK01000163.1_cds_WP_000343398.1_1531	31.034	116	134
WP_002744551.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	28.889	270	311
WP_002744551.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	28.685	251	311
WP_002744551.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	25.475	263	311
WP_002744551.1	lcl|NZ_AFLK01000160.1_cds_WP_001074785.1_1581	26.426	333	311
WP_002744551.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	21.672	323	311
WP_002744551.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	22.053	263	311
WP_002744551.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	23.596	267	311
WP_002744551.1	lcl|NZ_AFLK01000188.1_cds_WP_000688695.1_1132	30.625	160	311
WP_002741093.1	lcl|NZ_AFLK01000163.1_cds_WP_000282880.1_1534	29.412	119	361
WP_002741093.1	lcl|NZ_AFLK01000163.1_cds_WP_000854002.1_1535	23.684	266	361
WP_002741093.1	lcl|NZ_AFLK01000163.1_cds_WP_001068986.1_1513	28.829	111	361
WP_002741093.1	lcl|NZ_AFLK01000163.1_cds_WP_000560752.1_1533	28.947	114	361
WP_002741093.1	lcl|NZ_AFLK01000177.1_cds_WP_001099029.1_1273	21.875	192	361
WP_002733672.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	86.404	228	227
WP_002733672.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	35.616	219	227
WP_002733672.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	33.019	106	227
WP_002733548.1	lcl|NZ_AFLK01000335.1_cds_WP_000861675.1_335	23.457	486	485
WP_002733548.1	lcl|NZ_AFLK01000335.1_cds_WP_000861675.1_335	23.457	486	485
WP_002733548.1	lcl|NZ_AFLK01000335.1_cds_WP_000861675.1_335	23.457	486	485
WP_002733638.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	29.341	334	330
WP_002733638.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	27.586	348	330
WP_002733638.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	23.460	341	330
WP_002733638.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	24.159	327	330
WP_002733638.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	23.478	345	330
WP_002733638.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	27.273	220	330
WP_002733638.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	25.965	285	330
WP_002733599.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	38.043	368	381
WP_002733599.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	29.412	391	381
WP_002733599.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	29.494	356	381
WP_002733599.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	27.635	351	381
WP_002733599.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	24.719	356	381
WP_002733599.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	40.789	76	381
WP_002733599.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	32.743	113	381
WP_002733599.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	39.241	79	381
WP_002733696.1	lcl|NZ_AFLK01000012.1_cds_WP_000516588.1_3669	84.466	206	206
WP_002733696.1	lcl|NZ_AFLK01000066.1_cds_WP_000841462.1_2812	31.731	104	206
WP_002733696.1	lcl|NZ_AFLK01000012.1_cds_WP_255266315.1_3659	24.138	116	206
WP_002733696.1	lcl|NZ_AFLK01000078.1_cds_WP_000007746.1_2598	24.074	108	206
WP_002740722.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	81.105	344	344
WP_002740722.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	35.736	333	344
WP_002740722.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	38.028	284	344
WP_002740722.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	81.105	344	344
WP_002740722.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	35.736	333	344
WP_002740722.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	38.028	284	344
WP_032853440.1	lcl|NZ_AFLK01000012.1_cds_WP_000823150.1_3671	88.052	385	385
WP_032853440.1	lcl|NZ_AFLK01000163.1_cds_WP_000734456.1_1523	25.248	202	385
WP_002740926.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	88.604	351	351
WP_002740926.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	25.000	236	351
WP_002740926.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	25.764	229	351
WP_002740926.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	37.975	79	351
WP_002740926.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	25.410	122	351
WP_002740926.1	lcl|NZ_AFLK01000057.1_cds_WP_000667727.1_3010	35.484	62	351
WP_002740926.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	88.604	351	351
WP_002740926.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	25.000	236	351
WP_002740926.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	25.764	229	351
WP_002740926.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	37.975	79	351
WP_002740926.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	25.410	122	351
WP_002740926.1	lcl|NZ_AFLK01000057.1_cds_WP_000667727.1_3010	35.484	62	351
WP_002741071.1	lcl|NZ_AFLK01000012.1_cds_WP_000847001.1_3673	87.696	382	385
WP_002740726.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	91.777	681	753
WP_002740726.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	36.337	344	753
WP_002740726.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	97.368	76	753
WP_002740726.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.231	325	753
WP_002740726.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	91.777	681	753
WP_002740726.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	36.337	344	753
WP_002740726.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	97.368	76	753
WP_002740726.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.231	325	753
WP_002740726.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	91.777	681	753
WP_002740726.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	36.337	344	753
WP_002740726.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	97.368	76	753
WP_002740726.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.231	325	753
WP_002740726.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	91.777	681	753
WP_002740726.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	36.337	344	753
WP_002740726.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	97.368	76	753
WP_002740726.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.231	325	753
WP_002740808.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	38.326	227	229
WP_002740808.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	35.747	221	229
WP_002740808.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	29.688	128	229
WP_139363593.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS0106345_2617	71.963	107	269
WP_139363593.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS1000000125960_2616	43.902	164	269
WP_139363593.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS1000000125960_2616	33.784	148	269
WP_139363593.1	lcl|NZ_AFLK01000098.1_cds_WP_042709618.1_2253	46.237	93	269
WP_139363593.1	lcl|NZ_AFLK01000098.1_cds_WP_229309472.1_2252	37.931	116	269
WP_139363593.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS0106345_2617	71.963	107	269
WP_139363593.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS1000000125960_2616	43.902	164	269
WP_139363593.1	lcl|NZ_AFLK01000076.1_cds_LEP2GSC157_RS1000000125960_2616	33.784	148	269
WP_139363593.1	lcl|NZ_AFLK01000098.1_cds_WP_042709618.1_2253	46.237	93	269
WP_139363593.1	lcl|NZ_AFLK01000098.1_cds_WP_229309472.1_2252	37.931	116	269
WP_002740041.1	lcl|NZ_AFLK01000163.1_cds_WP_002082140.1_1497	55.872	281	281
WP_002740041.1	lcl|NZ_AFLK01000194.1_cds_WP_000347681.1_1091	27.273	231	281
WP_002740041.1	lcl|NZ_AFLK01000347.1_cds_WP_000402845.1_173	21.965	173	281
WP_002740242.1	lcl|NZ_AFLK01000163.1_cds_WP_000977950.1_1499	38.605	588	582
WP_032850919.1	lcl|NZ_AFLK01000119.1_cds_WP_000538654.1_1918	27.530	247	364
WP_032850919.1	lcl|NZ_AFLK01000071.1_cds_WP_000433715.1_2741	25.523	239	364
WP_032850919.1	lcl|NZ_AFLK01000207.1_cds_WP_001284168.1_965	28.409	176	364
