WP_002725873.1	lcl|NZ_JASEXR010000021.1_cds_WP_004462903.1_2532	97.561	82	106
WP_002740917.1	lcl|NZ_JASEXR010000039.1_cds_WP_004472978.1_3302	27.723	101	221
WP_002740692.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976570.1_2514	79.505	283	283
WP_002740692.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	35.043	117	283
WP_002740692.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	27.632	152	283
WP_230456811.1	lcl|NZ_JASEXR010000021.1_cds_WP_282972265.1_2513	79.427	384	388
WP_230456811.1	lcl|NZ_JASEXR010000023.1_cds_WP_004480578.1_2658	28.972	214	388
WP_230456811.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976346.1_1790	37.288	118	388
WP_230456811.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	32.609	138	388
WP_230456811.1	lcl|NZ_JASEXR010000051.1_cds_WP_004473535.1_3541	26.991	226	388
WP_230456811.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_182	24.161	149	388
WP_230456811.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_21	24.161	149	388
WP_228003642.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976569.1_2512	85.659	258	258
WP_002740902.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485984.1_2511	94.048	252	252
WP_002740902.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976351.1_1796	28.636	220	252
WP_002740804.1	lcl|NZ_JASEXR010000021.1_cds_WP_032922120.1_2509	41.417	367	411
WP_002740724.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	42.857	588	596
WP_002740724.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	36.927	371	596
WP_002740724.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	34.679	421	596
WP_002740724.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	42.489	233	596
WP_002740724.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465279.1_1702	34.956	226	596
WP_002740724.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	31.674	221	596
WP_002740724.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	30.493	223	596
WP_002740724.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	32.189	233	596
WP_002740724.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	29.918	244	596
WP_002740724.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	27.935	247	596
WP_002740724.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	26.168	214	596
WP_002740724.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460086.1_933	27.778	252	596
WP_002740724.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	29.437	231	596
WP_002740724.1	lcl|NZ_JASEXR010000031.1_cds_WP_004462026.1_2993	26.432	227	596
WP_002740724.1	lcl|NZ_JASEXR010000002.1_cds_WP_004469900.1_309	28.444	225	596
WP_002740724.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466497.1_2420	29.148	223	596
WP_002740724.1	lcl|NZ_JASEXR010000010.1_cds_WP_004492561.1_1572	30.493	223	596
WP_002740724.1	lcl|NZ_JASEXR010000026.1_cds_WP_282976636.1_2809	29.388	245	596
WP_002740724.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	30.233	215	596
WP_002740724.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	26.697	221	596
WP_002740724.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	23.684	152	596
WP_002740724.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	26.570	207	596
WP_002740724.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	24.498	249	596
WP_002740724.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466635.1_2441	27.237	257	596
WP_002740724.1	lcl|NZ_JASEXR010000017.1_cds_WP_004461812.1_2331	25.000	220	596
WP_002740724.1	lcl|NZ_JASEXR010000004.1_cds_WP_004474915.1_654	22.897	214	596
WP_002740724.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	25.346	217	596
WP_002740724.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	24.444	225	596
WP_002740724.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	42.857	588	596
WP_002740724.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	36.927	371	596
WP_002740724.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	34.679	421	596
WP_002740724.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	42.489	233	596
WP_002740724.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465279.1_1702	34.956	226	596
WP_002740724.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	31.674	221	596
WP_002740724.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	30.493	223	596
WP_002740724.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	32.189	233	596
WP_002740724.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	29.918	244	596
WP_002740724.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	27.935	247	596
WP_002740724.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	26.168	214	596
WP_002740724.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460086.1_933	27.778	252	596
WP_002740724.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	29.437	231	596
WP_002740724.1	lcl|NZ_JASEXR010000031.1_cds_WP_004462026.1_2993	26.432	227	596
WP_002740724.1	lcl|NZ_JASEXR010000002.1_cds_WP_004469900.1_309	28.444	225	596
WP_002740724.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466497.1_2420	29.148	223	596
WP_002740724.1	lcl|NZ_JASEXR010000010.1_cds_WP_004492561.1_1572	30.493	223	596
WP_002740724.1	lcl|NZ_JASEXR010000026.1_cds_WP_282976636.1_2809	29.388	245	596
WP_002740724.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	30.233	215	596
WP_002740724.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	26.697	221	596
WP_002740724.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	23.684	152	596
WP_002740724.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	26.570	207	596
WP_002740724.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	24.498	249	596
WP_002740724.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466635.1_2441	27.237	257	596
WP_002740724.1	lcl|NZ_JASEXR010000017.1_cds_WP_004461812.1_2331	25.000	220	596
WP_002740724.1	lcl|NZ_JASEXR010000004.1_cds_WP_004474915.1_654	22.897	214	596
WP_002740724.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	25.346	217	596
WP_002740724.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	24.444	225	596
WP_002740977.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976568.1_2505	88.020	409	409
WP_002740977.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	22.297	148	409
WP_002733737.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	79.778	361	363
WP_002733737.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	37.709	358	363
WP_002733737.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	39.143	350	363
WP_002733737.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	33.898	354	363
WP_002733737.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	35.127	353	363
WP_002733737.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	28.418	373	363
WP_002733737.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	27.807	374	363
WP_002733737.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	27.506	389	363
WP_002733737.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	24.928	345	363
WP_002740875.1	lcl|NZ_JASEXR010000021.1_cds_WP_346275104.1_2503	71.705	258	258
WP_002733611.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976565.1_2502	76.705	176	176
WP_002733611.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462151.1_1842	40.000	180	176
WP_002740938.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976564.1_2501	87.296	307	306
WP_016749081.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	80.831	313	313
WP_016749081.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	28.012	332	313
WP_016749081.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	29.412	221	313
WP_016749081.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	25.949	316	313
WP_016749081.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	25.818	275	313
WP_016749081.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	25.818	275	313
WP_016749081.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	24.765	319	313
WP_016749081.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	23.438	256	313
WP_016749081.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	22.324	327	313
WP_016749081.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	22.118	321	313
WP_016749081.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	29.630	108	313
WP_016749081.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	23.620	326	313
WP_016749081.1	lcl|NZ_JASEXR010000019.1_cds_WP_004467770.1_2362	24.468	188	313
WP_016749081.1	lcl|NZ_JASEXR010000012.1_cds_WP_076637883.1_1827	25.490	255	313
WP_016749081.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	24.739	287	313
WP_016749081.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976558.1_2493	23.457	324	313
WP_002738232.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026264.1_2499	89.552	134	134
WP_002738232.1	lcl|NZ_JASEXR010000012.1_cds_WP_008402605.1_1836	29.752	121	134
WP_002744551.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472325.1_2498	88.710	310	311
WP_002744551.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	27.397	292	311
WP_002744551.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	29.630	270	311
WP_002744551.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	28.723	188	311
WP_002744551.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	28.723	188	311
WP_002744551.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	23.565	331	311
WP_002744551.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	25.000	332	311
WP_002744551.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	21.236	259	311
WP_002744551.1	lcl|NZ_JASEXR010000019.1_cds_WP_004467770.1_2362	23.176	233	311
WP_002744551.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	34.737	95	311
WP_002741093.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976562.1_2497	85.083	362	361
WP_002741093.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026295.1_1839	23.529	119	361
WP_002741093.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026284.1_1819	29.825	114	361
WP_002741093.1	lcl|NZ_JASEXR010000012.1_cds_WP_004475079.1_1840	30.075	133	361
WP_002733672.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976342.1_1783	37.946	224	227
WP_002733672.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472268.1_1787	36.986	219	227
WP_002733672.1	lcl|NZ_JASEXR010000021.1_cds_QMN07_RS20215_2495	51.007	149	227
WP_002733672.1	lcl|NZ_JASEXR010000021.1_cds_QMN07_RS20215_2495	55.814	43	227
WP_002733672.1	lcl|NZ_JASEXR010000022.1_cds_WP_004475283.1_2612	31.429	105	227
WP_002733548.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976559.1_2494	86.279	481	485
WP_002733548.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976559.1_2494	86.279	481	485
WP_002733548.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976559.1_2494	86.279	481	485
WP_002733638.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976558.1_2493	74.772	329	330
WP_002733638.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	29.552	335	330
WP_002733638.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	27.577	359	330
WP_002733638.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	25.680	331	330
WP_002733638.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	22.714	339	330
WP_002733638.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	24.269	342	330
WP_002733638.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	27.232	224	330
WP_002733638.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	27.232	224	330
WP_002733638.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	24.561	285	330
WP_002733599.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	83.158	380	381
WP_002733599.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	30.612	392	381
WP_002733599.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	29.640	361	381
WP_002733599.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	30.618	356	381
WP_002733599.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	24.719	356	381
WP_002733599.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	25.815	368	381
WP_002733599.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	26.963	382	381
WP_002733696.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462286.1_1880	32.692	104	206
WP_002733696.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976492.1_2284	23.529	102	206
WP_002740722.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	56.364	330	344
WP_002740722.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	36.310	336	344
WP_002740722.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	37.762	286	344
WP_002740722.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	56.364	330	344
WP_002740722.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	36.310	336	344
WP_002740722.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	37.762	286	344
WP_032853440.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976556.1_2491	54.922	386	385
WP_002740926.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	85.755	351	351
WP_002740926.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	29.437	231	351
WP_002740926.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	22.800	250	351
WP_002740926.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	25.131	191	351
WP_002740926.1	lcl|NZ_JASEXR010000023.1_cds_WP_004467161.1_2692	27.731	119	351
WP_002740926.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	24.742	97	351
WP_002740926.1	lcl|NZ_JASEXR010000013.1_cds_WP_004477560.1_1974	32.258	62	351
WP_002740926.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	85.755	351	351
WP_002740926.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	29.437	231	351
WP_002740926.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	22.800	250	351
WP_002740926.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	25.131	191	351
WP_002740926.1	lcl|NZ_JASEXR010000023.1_cds_WP_004467161.1_2692	27.731	119	351
WP_002740926.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	24.742	97	351
WP_002740926.1	lcl|NZ_JASEXR010000013.1_cds_WP_004477560.1_1974	32.258	62	351
WP_002741071.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976344.1_1784	76.517	379	385
WP_002740726.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	90.173	753	753
WP_002740726.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	34.783	345	753
WP_002740726.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	90.173	753	753
WP_002740726.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	34.783	345	753
WP_002740726.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	90.173	753	753
WP_002740726.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	34.783	345	753
WP_002740726.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	90.173	753	753
WP_002740726.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	34.783	345	753
