WP_002725873.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000340715.1_380	93.902	82	106
WP_002740779.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000291591.1_1033	26.852	324	509
WP_002740779.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000364507.1_1034	31.111	90	509
WP_002740779.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000612797.1_386	96.071	509	509
WP_002740779.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000291591.1_1033	26.852	324	509
WP_002740779.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000364507.1_1034	31.111	90	509
WP_002740721.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001067557.1_387	95.455	330	330
WP_002740721.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	28.664	307	330
WP_002740721.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	27.068	266	330
WP_002740721.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	24.265	272	330
WP_002740721.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	26.582	316	330
WP_002740721.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	24.625	333	330
WP_002740721.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	27.888	251	330
WP_002740721.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	29.249	253	330
WP_002740721.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_000688695.1_2737	25.571	219	330
WP_002740721.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	27.208	283	330
WP_002740721.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000601375.1_437	26.374	273	330
WP_002740826.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	95.628	366	366
WP_002740826.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	40.000	365	366
WP_002740826.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	34.262	359	366
WP_002740826.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	28.232	379	366
WP_002740826.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	28.090	356	366
WP_002740826.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	32.113	355	366
WP_002740826.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	30.084	359	366
WP_002740826.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	26.957	345	366
WP_002740826.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	31.579	190	366
WP_002740861.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	95.368	367	367
WP_002740861.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	39.452	365	367
WP_002740861.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	36.314	369	367
WP_002740861.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	31.383	376	367
WP_002740861.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	36.000	325	367
WP_002740861.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	30.159	378	367
WP_002740861.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	24.665	373	367
WP_002740861.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	26.404	356	367
WP_002740861.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	24.581	358	367
WP_002740729.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000689743.1_390	91.912	544	544
WP_002740729.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000689743.1_390	91.912	544	544
WP_002740998.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000342713.1_391	94.340	265	265
WP_002740998.1	lcl|NZ_JAGGCQ010000021.1_cds_WP_001002663.1_2522	46.091	243	265
WP_032853071.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001246618.1_392	92.258	310	310
WP_032853071.1	lcl|NZ_JAGGCQ010000035.1_cds_WP_000501205.1_3121	36.513	304	310
WP_032853071.1	lcl|NZ_JAGGCQ010000026.1_cds_WP_001183723.1_2803	26.471	306	310
WP_032853071.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_000279894.1_2633	23.282	262	310
WP_032853071.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001246618.1_392	92.258	310	310
WP_032853071.1	lcl|NZ_JAGGCQ010000035.1_cds_WP_000501205.1_3121	36.513	304	310
WP_032853071.1	lcl|NZ_JAGGCQ010000026.1_cds_WP_001183723.1_2803	26.471	306	310
WP_032853071.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_000279894.1_2633	23.282	262	310
WP_002740848.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000479982.1_393	93.182	264	264
WP_032853450.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000715958.1_394	95.349	129	130
WP_004777167.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001088866.1_395	97.222	144	144
WP_002740917.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000517242.1_396	95.475	221	221
WP_002740917.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	29.487	78	221
WP_002740917.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001206409.1_406	30.097	103	221
WP_002740917.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_001069834.1_3471	28.440	109	221
WP_002740692.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000601375.1_437	27.152	151	283
WP_230456811.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	30.588	170	388
WP_230456811.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	32.168	143	388
WP_230456811.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_002082140.1_422	34.746	118	388
WP_230456811.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001206409.1_406	30.201	149	388
WP_230456811.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000402845.1_2018	27.891	147	388
WP_230456811.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000283287.1_2570	22.353	170	388
WP_230456811.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	22.277	202	388
WP_002740804.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001106774.1_403	44.022	368	411
WP_002740724.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	65.017	586	596
WP_002740724.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	31.102	508	596
WP_002740724.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	35.154	421	596
WP_002740724.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	41.202	233	596
WP_002740724.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	32.773	238	596
WP_002740724.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000536762.1_3150	32.536	209	596
WP_002740724.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	28.270	237	596
WP_002740724.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	30.472	233	596
WP_002740724.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	27.935	247	596
WP_002740724.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	27.103	214	596
WP_002740724.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	30.172	232	596
WP_002740724.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	27.731	238	596
WP_002740724.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	28.033	239	596
WP_002740724.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	26.786	224	596
WP_002740724.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	29.876	241	596
WP_002740724.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_000598571.1_721	28.125	224	596
WP_002740724.1	lcl|NZ_JAGGCQ010000012.1_cds_WP_001288326.1_1892	31.250	240	596
WP_002740724.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	27.805	205	596
WP_002740724.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	28.829	222	596
WP_002740724.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	25.116	215	596
WP_002740724.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	26.512	215	596
WP_002740724.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	26.829	246	596
WP_002740724.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	25.000	224	596
WP_002740724.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000136057.1_981	24.664	223	596
WP_002740724.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	27.907	215	596
WP_002740724.1	lcl|NZ_JAGGCQ010000061.1_cds_WP_000675807.1_3666	23.643	258	596
WP_002740724.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	25.854	205	596
WP_002740724.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	65.017	586	596
WP_002740724.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	31.102	508	596
WP_002740724.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	35.154	421	596
WP_002740724.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	41.202	233	596
WP_002740724.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	32.773	238	596
WP_002740724.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000536762.1_3150	32.536	209	596
WP_002740724.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	28.270	237	596
WP_002740724.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	30.472	233	596
WP_002740724.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	27.935	247	596
WP_002740724.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	27.103	214	596
WP_002740724.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	30.172	232	596
WP_002740724.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	27.731	238	596
WP_002740724.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	28.033	239	596
WP_002740724.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	26.786	224	596
WP_002740724.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	29.876	241	596
WP_002740724.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_000598571.1_721	28.125	224	596
WP_002740724.1	lcl|NZ_JAGGCQ010000012.1_cds_WP_001288326.1_1892	31.250	240	596
WP_002740724.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	27.805	205	596
WP_002740724.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	28.829	222	596
WP_002740724.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	25.116	215	596
WP_002740724.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	26.512	215	596
WP_002740724.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	26.829	246	596
WP_002740724.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	25.000	224	596
WP_002740724.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000136057.1_981	24.664	223	596
WP_002740724.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	27.907	215	596
WP_002740724.1	lcl|NZ_JAGGCQ010000061.1_cds_WP_000675807.1_3666	23.643	258	596
WP_002740724.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	25.854	205	596
WP_002740977.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001015422.1_398	34.146	410	409
WP_002740977.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	24.691	162	409
WP_002740977.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	22.297	148	409
WP_002733737.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	37.989	358	363
WP_002733737.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	39.833	359	363
WP_002733737.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	33.616	354	363
WP_002733737.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	34.030	335	363
WP_002733737.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	27.882	373	363
WP_002733737.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	27.273	374	363
WP_002733737.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	31.894	301	363
WP_002733737.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	25.246	305	363
WP_002733737.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	24.638	345	363
WP_002733737.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000549978.1_441	37.333	75	363
WP_002733611.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001159758.1_461	40.556	180	176
WP_016749081.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	28.528	326	313
WP_016749081.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001067557.1_387	30.317	221	313
WP_016749081.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	25.312	320	313
WP_016749081.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	23.028	317	313
WP_016749081.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	26.715	277	313
WP_016749081.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	22.930	314	313
WP_016749081.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	20.807	322	313
WP_016749081.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001024125.1_447	25.969	258	313
WP_016749081.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	26.364	110	313
WP_016749081.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_001074785.1_1109	24.653	288	313
WP_016749081.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	24.314	255	313
WP_016749081.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000410273.1_381	22.086	326	313
WP_002738232.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000799638.1_405	44.444	117	134
WP_002738232.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000343398.1_456	31.034	116	134
WP_002744551.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	28.889	270	311
WP_002744551.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	28.685	251	311
WP_002744551.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	25.475	263	311
WP_002744551.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_001074785.1_1109	26.426	333	311
WP_002744551.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	21.672	323	311
WP_002744551.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	22.053	263	311
WP_002744551.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	23.596	267	311
WP_002744551.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_000688695.1_2737	30.625	160	311
WP_002741093.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000282880.1_459	29.412	119	361
WP_002741093.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000854002.1_460	23.684	266	361
WP_002741093.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001068986.1_438	28.829	111	361
WP_002741093.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000560752.1_458	28.947	114	361
WP_002741093.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001099029.1_2696	21.875	192	361
WP_002733672.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000132016.1_409	86.404	228	227
WP_002733672.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001046757.1_419	35.616	219	227
WP_002733672.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000721859.1_975	33.019	106	227
WP_002733548.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000861675.1_3704	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000861675.1_3704	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000861675.1_3704	23.457	486	485
WP_002733638.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	29.341	334	330
WP_002733638.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	27.586	348	330
WP_002733638.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	23.460	341	330
WP_002733638.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	24.159	327	330
WP_002733638.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	23.478	345	330
WP_002733638.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	27.273	220	330
WP_002733638.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001067557.1_387	25.965	285	330
WP_002733599.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	38.043	368	381
WP_002733599.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	29.412	391	381
WP_002733599.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	28.933	356	381
WP_002733599.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	29.494	356	381
WP_002733599.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	27.635	351	381
WP_002733599.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	24.719	356	381
WP_002733599.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	31.525	295	381
WP_002733696.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000516588.1_412	84.466	206	206
WP_002733696.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000841462.1_502	31.731	104	206
WP_002733696.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475975.1_402	24.138	116	206
WP_002733696.1	lcl|NZ_JAGGCQ010000018.1_cds_WP_000007746.1_2369	24.074	108	206
WP_002740722.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	81.105	344	344
WP_002740722.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	35.736	333	344
WP_002740722.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	38.028	284	344
WP_002740722.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	81.105	344	344
WP_002740722.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	35.736	333	344
WP_002740722.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	38.028	284	344
WP_032853440.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000823150.1_414	88.052	385	385
WP_032853440.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000734456.1_448	25.248	202	385
WP_002740926.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000800438.1_415	88.604	351	351
WP_002740926.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000859505.1_434	25.000	236	351
WP_002740926.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000774262.1_385	25.764	229	351
WP_002740926.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000842260.1_464	37.975	79	351
WP_002740926.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	25.410	122	351
WP_002740926.1	lcl|NZ_JAGGCQ010000057.1_cds_WP_000667727.1_3620	35.484	62	351
WP_002740926.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000800438.1_415	88.604	351	351
WP_002740926.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000859505.1_434	25.000	236	351
WP_002740926.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000774262.1_385	25.764	229	351
WP_002740926.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000842260.1_464	37.975	79	351
WP_002740926.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	25.410	122	351
WP_002740926.1	lcl|NZ_JAGGCQ010000057.1_cds_WP_000667727.1_3620	35.484	62	351
WP_002741071.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000847001.1_416	87.696	382	385
WP_002740726.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	33.231	325	753
WP_002740808.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000132016.1_409	38.326	227	229
WP_002740808.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001046757.1_419	35.747	221	229
WP_002740808.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000721859.1_975	29.688	128	229
WP_139363593.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18590_3715	71.963	107	269
WP_139363593.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	43.902	164	269
WP_139363593.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	33.784	148	269
WP_139363593.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_042709618.1_3375	46.237	93	269
WP_139363593.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_229309472.1_3376	37.931	116	269
WP_139363593.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18590_3715	71.963	107	269
WP_139363593.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	43.902	164	269
WP_139363593.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	33.784	148	269
WP_139363593.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_042709618.1_3375	46.237	93	269
WP_139363593.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_229309472.1_3376	37.931	116	269
WP_002740041.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_002082140.1_422	55.872	281	281
WP_002740041.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	27.273	231	281
WP_002740041.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000402845.1_2018	21.965	173	281
WP_002740242.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000977950.1_424	38.605	588	582
WP_032850919.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000538654.1_1378	27.530	247	364
WP_032850919.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433715.1_616	25.523	239	364
