WP_002725873.1	lcl|NZ_JASEXM010000033.1_cds_WP_004462903.1_2181	97.561	82	106
WP_002740779.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783862.1_2175	88.189	508	509
WP_002740779.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986962.1_1696	26.994	326	509
WP_002740779.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460640.1_1697	33.333	90	509
WP_002740721.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	92.727	330	330
WP_002740721.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	29.316	307	330
WP_002740721.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	24.542	273	330
WP_002740721.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	28.417	278	330
WP_002740721.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	26.647	334	330
WP_002740721.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	24.498	249	330
WP_002740721.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	25.909	220	330
WP_002740721.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	24.691	243	330
WP_002740721.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	29.084	251	330
WP_002740721.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	27.815	151	330
WP_002740721.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	27.143	140	330
WP_002740721.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	24.809	262	330
WP_002740826.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	91.803	366	366
WP_002740826.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	39.891	366	366
WP_002740826.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	32.558	344	366
WP_002740826.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	28.989	376	366
WP_002740826.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	32.199	382	366
WP_002740826.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	30.556	360	366
WP_002740826.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	25.843	356	366
WP_002740826.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	32.447	188	366
WP_002740861.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	88.828	367	367
WP_002740861.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	39.178	365	367
WP_002740861.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	35.714	350	367
WP_002740861.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	32.055	365	367
WP_002740861.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	32.718	379	367
WP_002740861.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	30.159	378	367
WP_002740861.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	27.761	335	367
WP_002740861.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	25.978	358	367
WP_002740729.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472182.1_2171	87.316	544	544
WP_002740729.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472182.1_2171	87.316	544	544
WP_002740998.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470185.1_2170	90.189	265	265
WP_002740998.1	lcl|NZ_JASEXM010000067.1_cds_WP_004472620.1_2737	46.091	243	265
WP_032853071.1	lcl|NZ_JASEXM010000033.1_cds_WP_004485928.1_2169	90.645	310	310
WP_032853071.1	lcl|NZ_JASEXM010000045.1_cds_WP_004462784.1_2607	37.627	295	310
WP_032853071.1	lcl|NZ_JASEXM010000044.1_cds_WP_004466126.1_2576	26.623	308	310
WP_032853071.1	lcl|NZ_JASEXM010000038.1_cds_WP_004462208.1_2420	24.434	221	310
WP_032853071.1	lcl|NZ_JASEXM010000033.1_cds_WP_004485928.1_2169	90.645	310	310
WP_032853071.1	lcl|NZ_JASEXM010000045.1_cds_WP_004462784.1_2607	37.627	295	310
WP_032853071.1	lcl|NZ_JASEXM010000044.1_cds_WP_004466126.1_2576	26.623	308	310
WP_032853071.1	lcl|NZ_JASEXM010000038.1_cds_WP_004462208.1_2420	24.434	221	310
WP_002740848.1	lcl|NZ_JASEXM010000033.1_cds_WP_032912997.1_2168	90.152	264	264
WP_032853450.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470135.1_2167	90.000	130	130
WP_004777167.1	lcl|NZ_JASEXM010000033.1_cds_WP_032912999.1_2166	84.828	145	144
WP_002740917.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470037.1_2165	90.498	221	221
WP_002740917.1	lcl|NZ_JASEXM010000041.1_cds_WP_004462594.1_2496	27.723	101	221
WP_002740692.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	26.298	289	283
WP_002740692.1	lcl|NZ_JASEXM010000269.1_cds_WP_282987568.1_3963	29.167	120	283
WP_230456811.1	lcl|NZ_JASEXM010000003.1_cds_WP_004469895.1_357	28.972	214	388
WP_230456811.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	29.339	242	388
WP_230456811.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	33.333	138	388
WP_230456811.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	26.549	226	388
WP_230456811.1	lcl|NZ_JASEXM010000196.1_cds_WP_032912597.1_3827	31.193	109	388
WP_230456811.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461184.1_772	24.161	149	388
WP_002740695.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220362.1_2160	78.167	371	371
WP_002740804.1	lcl|NZ_JASEXM010000270.1_cds_QMM92_RS19815_3964	27.143	280	411
WP_002740724.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	36.927	371	596
WP_002740724.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	34.917	421	596
WP_002740724.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	42.489	233	596
WP_002740724.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	32.456	228	596
WP_002740724.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	34.513	226	596
WP_002740724.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	31.674	221	596
WP_002740724.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	30.000	240	596
WP_002740724.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	32.189	233	596
WP_002740724.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	31.349	252	596
WP_002740724.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	29.630	243	596
WP_002740724.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	43.077	65	596
WP_002740724.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	27.935	247	596
WP_002740724.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	26.168	214	596
WP_002740724.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	27.778	252	596
WP_002740724.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	29.437	231	596
WP_002740724.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	26.432	227	596
WP_002740724.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	28.444	225	596
WP_002740724.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466497.1_2093	29.148	223	596
WP_002740724.1	lcl|NZ_JASEXM010000047.1_cds_WP_016754692.1_2663	29.796	245	596
WP_002740724.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	30.493	223	596
WP_002740724.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	30.698	215	596
WP_002740724.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	26.697	221	596
WP_002740724.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	23.684	152	596
WP_002740724.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	26.570	207	596
WP_002740724.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	24.096	249	596
WP_002740724.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466635.1_2072	27.237	257	596
WP_002740724.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	25.000	220	596
WP_002740724.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	22.897	214	596
WP_002740724.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	25.346	217	596
WP_002740724.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	24.444	225	596
WP_002740724.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	36.927	371	596
WP_002740724.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	34.917	421	596
WP_002740724.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	42.489	233	596
WP_002740724.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	32.456	228	596
WP_002740724.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	34.513	226	596
WP_002740724.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	31.674	221	596
WP_002740724.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	30.000	240	596
WP_002740724.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	32.189	233	596
WP_002740724.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	31.349	252	596
WP_002740724.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	29.630	243	596
WP_002740724.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	43.077	65	596
WP_002740724.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	27.935	247	596
WP_002740724.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	26.168	214	596
WP_002740724.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	27.778	252	596
WP_002740724.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	29.437	231	596
WP_002740724.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	26.432	227	596
WP_002740724.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	28.444	225	596
WP_002740724.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466497.1_2093	29.148	223	596
WP_002740724.1	lcl|NZ_JASEXM010000047.1_cds_WP_016754692.1_2663	29.796	245	596
WP_002740724.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	30.493	223	596
WP_002740724.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	30.698	215	596
WP_002740724.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	26.697	221	596
WP_002740724.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	23.684	152	596
WP_002740724.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	26.570	207	596
WP_002740724.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	24.096	249	596
WP_002740724.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466635.1_2072	27.237	257	596
WP_002740724.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	25.000	220	596
WP_002740724.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	22.897	214	596
WP_002740724.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	25.346	217	596
WP_002740724.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	24.444	225	596
WP_002740977.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220363.1_2162	32.812	384	409
WP_002740977.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	22.297	148	409
WP_002733737.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	37.709	358	363
WP_002733737.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	39.143	350	363
WP_002733737.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	33.898	354	363
WP_002733737.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	34.844	353	363
WP_002733737.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	31.733	375	363
WP_002733737.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	28.418	373	363
WP_002733737.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	27.509	269	363
WP_002733737.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	24.928	345	363
WP_002733611.1	lcl|NZ_JASEXM010000050.1_cds_WP_004465037.1_2780	39.444	180	176
WP_016749081.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	28.443	334	313
WP_016749081.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	25.949	316	313
WP_016749081.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	25.818	275	313
WP_016749081.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	24.765	319	313
WP_016749081.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	23.438	256	313
WP_016749081.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	24.876	201	313
WP_016749081.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	20.186	322	313
WP_016749081.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	23.620	326	313
WP_016749081.1	lcl|NZ_JASEXM010000012.1_cds_WP_004467770.1_1244	24.468	188	313
WP_016749081.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987181.1_2795	26.275	255	313
WP_016749081.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	24.739	287	313
WP_002738232.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462145.1_2786	28.926	121	134
WP_002744551.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	27.397	292	311
WP_002744551.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	29.630	270	311
WP_002744551.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	28.723	188	311
WP_002744551.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	23.867	331	311
WP_002744551.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	25.773	291	311
WP_002744551.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	26.271	118	311
WP_002744551.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	22.519	262	311
WP_002744551.1	lcl|NZ_JASEXM010000012.1_cds_WP_004467770.1_1244	23.176	233	311
WP_002744551.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	35.789	95	311
WP_002741093.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987178.1_2783	24.370	119	361
WP_002741093.1	lcl|NZ_JASEXM010000208.1_cds_WP_061205837.1_3851	28.947	114	361
WP_002741093.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987177.1_2782	24.627	268	361
WP_002733672.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	31.429	105	227
WP_002733672.1	lcl|NZ_JASEXM010000140.1_cds_WP_020783624.1_3664	26.957	115	227
WP_002733638.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	29.552	335	330
WP_002733638.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	27.577	359	330
WP_002733638.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	25.982	331	330
WP_002733638.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	25.461	271	330
WP_002733638.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	22.714	339	330
WP_002733638.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	27.232	224	330
WP_002733638.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	24.638	345	330
WP_002733638.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987503.1_3788	32.710	107	330
WP_002733599.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	38.056	360	381
WP_002733599.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	30.612	392	381
WP_002733599.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	29.695	394	381
WP_002733599.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	29.640	361	381
WP_002733599.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	30.618	356	381
WP_002733599.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	24.719	356	381
WP_002733599.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	25.815	368	381
WP_002733696.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205815.1_3680	51.500	200	206
WP_002733696.1	lcl|NZ_JASEXM010000083.1_cds_WP_004462286.1_3273	32.692	104	206
WP_002733696.1	lcl|NZ_JASEXM010000078.1_cds_WP_004462695.1_3192	23.529	102	206
WP_002740722.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	33.934	333	344
WP_002740722.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	37.413	286	344
WP_002740722.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	62.264	106	344
WP_002740722.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	30.938	320	344
WP_002740722.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	29.412	272	344
WP_002740722.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	33.934	333	344
WP_002740722.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	37.413	286	344
WP_002740722.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	62.264	106	344
WP_002740722.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	30.938	320	344
WP_002740722.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	29.412	272	344
WP_032853440.1	lcl|NZ_JASEXM010000146.1_cds_WP_282987453.1_3688	62.385	109	385
WP_002740926.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	41.124	338	351
WP_002740926.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	29.437	231	351
WP_002740926.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	25.131	191	351
WP_002740926.1	lcl|NZ_JASEXM010000169.1_cds_WP_282987495.1_3766	50.000	40	351
WP_002740926.1	lcl|NZ_JASEXM010000003.1_cds_WP_004467161.1_323	27.731	119	351
WP_002740926.1	lcl|NZ_JASEXM010000008.1_cds_WP_061206628.1_874	20.513	234	351
WP_002740926.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466848.1_841	32.258	62	351
WP_002740926.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	41.124	338	351
WP_002740926.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	29.437	231	351
WP_002740926.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	25.131	191	351
WP_002740926.1	lcl|NZ_JASEXM010000169.1_cds_WP_282987495.1_3766	50.000	40	351
WP_002740926.1	lcl|NZ_JASEXM010000003.1_cds_WP_004467161.1_323	27.731	119	351
WP_002740926.1	lcl|NZ_JASEXM010000008.1_cds_WP_061206628.1_874	20.513	234	351
WP_002740926.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466848.1_841	32.258	62	351
WP_002740726.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.356	326	753
WP_002740726.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.323	303	753
WP_002740726.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	33.984	256	753
WP_002740726.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	25.872	344	753
WP_002740726.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	37.383	107	753
WP_002740726.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	35.849	53	753
WP_002740726.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.356	326	753
WP_002740726.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.323	303	753
WP_002740726.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	33.984	256	753
WP_002740726.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	25.872	344	753
WP_002740726.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	37.383	107	753
WP_002740726.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	35.849	53	753
WP_002740726.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.356	326	753
WP_002740726.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.323	303	753
WP_002740726.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	33.984	256	753
WP_002740726.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	25.872	344	753
WP_002740726.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	37.383	107	753
WP_002740726.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	35.849	53	753
WP_002740726.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.356	326	753
WP_002740726.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.323	303	753
WP_002740726.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	33.984	256	753
WP_002740726.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	25.872	344	753
WP_002740726.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	37.383	107	753
WP_002740726.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	35.849	53	753
WP_002740808.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	34.615	78	229
WP_139363593.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	68.354	158	269
WP_139363593.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	86.441	59	269
WP_139363593.1	lcl|NZ_JASEXM010000026.1_cds_QMM92_RS09650_1963	68.056	144	269
WP_139363593.1	lcl|NZ_JASEXM010000026.1_cds_QMM92_RS09650_1963	75.000	60	269
WP_139363593.1	lcl|NZ_JASEXM010000013.1_cds_WP_282986853.1_1371	80.220	91	269
WP_139363593.1	lcl|NZ_JASEXM010000007.1_cds_WP_032926645.1_793	47.748	111	269
WP_139363593.1	lcl|NZ_JASEXM010000070.1_cds_WP_004475640.1_3089	51.546	97	269
WP_139363593.1	lcl|NZ_JASEXM010000013.1_cds_QMM92_RS06190_1321	65.217	69	269
WP_139363593.1	lcl|NZ_JASEXM010000013.1_cds_QMM92_RS06190_1321	67.857	28	269
WP_139363593.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986960.1_1690	51.899	79	269
WP_139363593.1	lcl|NZ_JASEXM010000079.1_cds_WP_282987284.1_3223	51.429	70	269
WP_139363593.1	lcl|NZ_JASEXM010000336.1_cds_WP_282987604.1_4037	44.000	50	269
WP_139363593.1	lcl|NZ_JASEXM010000024.1_cds_WP_282986989.1_1857	34.783	46	269
WP_139363593.1	lcl|NZ_JASEXM010000016.1_cds_QMM92_RS07205_1522	60.000	25	269
WP_139363593.1	lcl|NZ_JASEXM010000282.1_cds_QMM92_RS19895_3980	57.143	28	269
