WP_002725873.1	lcl|NZ_NPDP01000034.1_cds_WP_040913380.1_2383	97.561	82	106
WP_002740724.1	lcl|NZ_NPDP01000041.1_cds_WP_100756380.1_2864	28.444	225	596
WP_002740724.1	lcl|NZ_NPDP01000041.1_cds_WP_100756378.1_2863	29.730	222	596
WP_002740724.1	lcl|NZ_NPDP01000004.1_cds_WP_010575834.1_2791	28.829	222	596
WP_002740724.1	lcl|NZ_NPDP01000006.1_cds_WP_100754972.1_3507	28.448	232	596
WP_002740724.1	lcl|NZ_NPDP01000012.1_cds_WP_100755314.1_518	24.528	212	596
WP_002740724.1	lcl|NZ_NPDP01000014.1_cds_WP_100755408.1_720	27.411	197	596
WP_002740724.1	lcl|NZ_NPDP01000002.1_cds_WP_100754687.1_1225	26.749	243	596
WP_002740724.1	lcl|NZ_NPDP01000006.1_cds_WP_100754982.1_3524	25.000	220	596
WP_002740724.1	lcl|NZ_NPDP01000010.1_cds_WP_010573345.1_330	25.714	210	596
WP_002733737.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	33.429	350	363
WP_002733737.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	28.877	374	363
WP_002733737.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	27.881	269	363
WP_002733737.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	25.201	373	363
WP_002733737.1	lcl|NZ_NPDP01000017.1_cds_WP_100755526.1_961	30.097	103	363
WP_002733611.1	lcl|NZ_NPDP01000017.1_cds_WP_100736391.1_980	41.667	180	176
WP_016749081.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	29.730	333	313
WP_016749081.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	26.493	268	313
WP_016749081.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	24.451	319	313
WP_016749081.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	24.514	257	313
WP_016749081.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	23.003	313	313
WP_016749081.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	23.656	186	313
WP_016749081.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	23.729	118	313
WP_016749081.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	20.062	324	313
WP_016749081.1	lcl|NZ_NPDP01000034.1_cds_WP_100736432.1_2382	22.222	324	313
WP_016749081.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	21.708	281	313
WP_016749081.1	lcl|NZ_NPDP01000034.1_cds_WP_100736413.1_2356	25.121	207	313
WP_016749081.1	lcl|NZ_NPDP01000009.1_cds_WP_100755145.1_4187	24.390	287	313
WP_002744551.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	28.082	292	311
WP_002744551.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	23.780	328	311
WP_002744551.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	26.592	267	311
WP_002744551.1	lcl|NZ_NPDP01000009.1_cds_WP_100755145.1_4187	25.075	335	311
WP_002744551.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	22.053	263	311
WP_002744551.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	22.283	184	311
WP_002744551.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	24.464	233	311
WP_002741093.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	22.271	229	361
WP_002741093.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	22.314	121	361
WP_002733672.1	lcl|NZ_NPDP01000034.1_cds_WP_100736415.1_2360	42.667	225	227
WP_002733672.1	lcl|NZ_NPDP01000034.1_cds_WP_100736426.1_2376	39.732	224	227
WP_002733672.1	lcl|NZ_NPDP01000034.1_cds_WP_100756022.1_2357	35.426	223	227
WP_002733672.1	lcl|NZ_NPDP01000022.1_cds_WP_010573665.1_1532	34.579	107	227
WP_002733548.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	26.407	462	485
WP_002733548.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	26.407	462	485
WP_002733548.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	26.407	462	485
WP_002733638.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	28.994	338	330
WP_002733638.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	24.638	345	330
WP_002733638.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	25.076	327	330
WP_002733638.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	22.124	339	330
WP_002733638.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	28.571	161	330
WP_002733638.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	25.143	350	330
WP_002733599.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	38.056	360	381
WP_002733599.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	29.668	391	381
WP_002733599.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	32.184	261	381
WP_002733599.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	24.513	359	381
WP_002733696.1	lcl|NZ_NPDP01000034.1_cds_WP_100736418.1_2367	53.000	200	206
WP_002733696.1	lcl|NZ_NPDP01000017.1_cds_WP_100736369.1_1016	30.769	104	206
WP_002733696.1	lcl|NZ_NPDP01000008.1_cds_WP_020986493.1_4022	33.846	65	206
WP_002740722.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	66.667	333	344
WP_002740722.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	37.413	286	344
WP_002740722.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	30.088	339	344
WP_002740722.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	34.082	267	344
WP_002740722.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	66.667	333	344
WP_002740722.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	37.413	286	344
WP_002740722.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	30.088	339	344
WP_002740722.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	34.082	267	344
WP_032853440.1	lcl|NZ_NPDP01000034.1_cds_WP_100736417.1_2365	61.818	385	385
WP_002740926.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	40.653	337	351
WP_002740926.1	lcl|NZ_NPDP01000067.1_cds_WP_010575195.1_3709	24.255	235	351
WP_002740926.1	lcl|NZ_NPDP01000017.1_cds_WP_100755538.1_983	35.000	80	351
WP_002740926.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	37.097	62	351
WP_002740926.1	lcl|NZ_NPDP01000003.1_cds_WP_010573107.1_2066	27.273	110	351
WP_002740926.1	lcl|NZ_NPDP01000022.1_cds_WP_100755724.1_1498	33.871	62	351
WP_002740926.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	40.653	337	351
WP_002740926.1	lcl|NZ_NPDP01000067.1_cds_WP_010575195.1_3709	24.255	235	351
WP_002740926.1	lcl|NZ_NPDP01000017.1_cds_WP_100755538.1_983	35.000	80	351
WP_002740926.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	37.097	62	351
WP_002740926.1	lcl|NZ_NPDP01000003.1_cds_WP_010573107.1_2066	27.273	110	351
WP_002740926.1	lcl|NZ_NPDP01000022.1_cds_WP_100755724.1_1498	33.871	62	351
WP_002741071.1	lcl|NZ_NPDP01000034.1_cds_WP_100756026.1_2359	36.579	380	385
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	39.210	329	753
WP_002740726.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	33.140	344	753
WP_002740726.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	34.256	289	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.293	294	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	29.348	92	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	39.210	329	753
WP_002740726.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	33.140	344	753
WP_002740726.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	34.256	289	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.293	294	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	29.348	92	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	39.210	329	753
WP_002740726.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	33.140	344	753
WP_002740726.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	34.256	289	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.293	294	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	29.348	92	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	39.210	329	753
WP_002740726.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	33.140	344	753
WP_002740726.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	34.256	289	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.293	294	753
WP_002740726.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	29.348	92	753
WP_002740808.1	lcl|NZ_NPDP01000034.1_cds_WP_100736415.1_2360	38.222	225	229
WP_002740808.1	lcl|NZ_NPDP01000034.1_cds_WP_100736426.1_2376	36.937	222	229
WP_002740808.1	lcl|NZ_NPDP01000034.1_cds_WP_100756022.1_2357	29.412	221	229
WP_002740808.1	lcl|NZ_NPDP01000022.1_cds_WP_010573665.1_1532	28.682	129	229
WP_002740041.1	lcl|NZ_NPDP01000002.1_cds_WP_100754722.1_1322	27.273	231	281
WP_002740041.1	lcl|NZ_NPDP01000005.1_cds_WP_010575630.1_3183	23.182	220	281
WP_002740041.1	lcl|NZ_NPDP01000019.1_cds_WP_040912683.1_1128	25.000	104	281
WP_002740242.1	lcl|NZ_NPDP01000067.1_cds_WP_100756802.1_3707	31.507	584	582
WP_002740242.1	lcl|NZ_NPDP01000034.1_cds_WP_243397177.1_2371	25.000	344	582
WP_032850919.1	lcl|NZ_NPDP01000020.1_cds_WP_100738718.1_1391	29.730	259	364
WP_032850919.1	lcl|NZ_NPDP01000014.1_cds_WP_100755390.1_685	25.726	241	364
WP_032850919.1	lcl|NZ_NPDP01000043.1_cds_WP_100756462.1_2937	27.072	181	364
WP_032850919.1	lcl|NZ_NPDP01000001.1_cds_WP_100754590.1_91	28.409	176	364
WP_032850919.1	lcl|NZ_NPDP01000016.1_cds_WP_165782979.1_883	27.326	172	364
WP_032850919.1	lcl|NZ_NPDP01000028.1_cds_WP_100737819.1_1926	29.293	99	364
WP_002740235.1	lcl|NZ_NPDP01000012.1_cds_WP_100755329.1_561	23.270	159	372
WP_002740235.1	lcl|NZ_NPDP01000012.1_cds_WP_100755329.1_561	23.270	159	372
WP_002733600.1	lcl|NZ_NPDP01000022.1_cds_WP_010573665.1_1532	29.249	253	255
WP_002733600.1	lcl|NZ_NPDP01000034.1_cds_WP_100736426.1_2376	25.758	66	255
WP_002733582.1	lcl|NZ_NPDP01000012.1_cds_WP_100755342.1_534	38.554	166	243
WP_002733582.1	lcl|NZ_NPDP01000022.1_cds_WP_010573672.1_1540	36.310	168	243
WP_002733582.1	lcl|NZ_NPDP01000001.1_cds_WP_010575510.1_12	28.696	230	243
WP_002733582.1	lcl|NZ_NPDP01000003.1_cds_WP_100754778.1_2045	30.396	227	243
WP_002733582.1	lcl|NZ_NPDP01000038.1_cds_WP_100756199.1_2568	30.275	218	243
WP_002733582.1	lcl|NZ_NPDP01000034.1_cds_WP_165783020.1_2375	30.962	239	243
WP_002733582.1	lcl|NZ_NPDP01000012.1_cds_WP_010573958.1_490	31.600	250	243
WP_002733582.1	lcl|NZ_NPDP01000019.1_cds_WP_100755605.1_1119	33.333	144	243
WP_002733582.1	lcl|NZ_NPDP01000048.1_cds_WP_100756572.1_3078	27.513	189	243
WP_002733582.1	lcl|NZ_NPDP01000025.1_cds_WP_020985695.1_1732	26.977	215	243
WP_002733582.1	lcl|NZ_NPDP01000009.1_cds_WP_010574655.1_4185	27.049	244	243
WP_002733582.1	lcl|NZ_NPDP01000001.1_cds_WP_100754624.1_170	28.163	245	243
WP_002733582.1	lcl|NZ_NPDP01000039.1_cds_WP_100737441.1_2615	25.234	214	243
WP_002733582.1	lcl|NZ_NPDP01000016.1_cds_WP_020986212.1_910	23.729	118	243
WP_002733582.1	lcl|NZ_NPDP01000010.1_cds_WP_100755190.1_271	30.000	110	243
WP_002733582.1	lcl|NZ_NPDP01000002.1_cds_WP_020986013.1_1292	23.858	197	243
WP_002733582.1	lcl|NZ_NPDP01000009.1_cds_WP_100755140.1_4169	25.000	144	243
WP_002733582.1	lcl|NZ_NPDP01000037.1_cds_WP_100756174.1_2537	26.786	112	243
WP_002733685.1	lcl|NZ_NPDP01000001.1_cds_WP_100754571.1_16	30.838	334	357
WP_002733651.1	lcl|NZ_NPDP01000009.1_cds_WP_100755169.1_4238	27.941	272	330
WP_002733651.1	lcl|NZ_NPDP01000034.1_cds_WP_100756039.1_2378	26.953	256	330
WP_002733651.1	lcl|NZ_NPDP01000008.1_cds_WP_100755108.1_4047	26.271	118	330
WP_002733651.1	lcl|NZ_NPDP01000009.1_cds_WP_100755169.1_4238	27.941	272	330
WP_002733651.1	lcl|NZ_NPDP01000034.1_cds_WP_100756039.1_2378	26.953	256	330
WP_002733651.1	lcl|NZ_NPDP01000008.1_cds_WP_100755108.1_4047	26.271	118	330
WP_002738295.1	lcl|NZ_NPDP01000067.1_cds_WP_010575195.1_3709	90.909	253	257
WP_002738295.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	30.244	205	257
WP_002738295.1	lcl|NZ_NPDP01000053.1_cds_WP_100756684.1_3341	26.368	201	257
WP_002733757.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	83.380	361	363
WP_002733757.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	27.879	330	363
WP_002733757.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	26.891	357	363
WP_002733757.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	23.977	342	363
WP_002733757.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	28.251	223	363
WP_002733757.1	lcl|NZ_NPDP01000036.1_cds_WP_040913715.1_2468	30.631	111	363
WP_002733757.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	27.700	213	363
WP_002733757.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	27.670	206	363
WP_002733757.1	lcl|NZ_NPDP01000030.1_cds_WP_100755924.1_2144	25.843	178	363
WP_002733757.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	25.564	133	363
WP_002733619.1	lcl|NZ_NPDP01000017.1_cds_WP_207765496.1_955	76.190	84	151
WP_002733619.1	lcl|NZ_NPDP01000067.1_cds_CH378_RS21365_3711	81.538	65	151
