WP_002725873.1	lcl|NZ_AFLJ01000366.1_cds_WP_000340715.1_200	93.902	82	106
WP_002740721.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	28.664	307	330
WP_002740721.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	27.068	266	330
WP_002740721.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	24.265	272	330
WP_002740721.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	26.582	316	330
WP_002740721.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	24.625	333	330
WP_002740721.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	27.888	251	330
WP_002740721.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	29.249	253	330
WP_002740721.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	25.571	219	330
WP_002740721.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	27.208	283	330
WP_002740721.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	26.374	273	330
WP_002740826.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	95.628	366	366
WP_002740826.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	40.000	365	366
WP_002740826.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	34.262	359	366
WP_002740826.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	28.232	379	366
WP_002740826.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	28.090	356	366
WP_002740826.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	32.113	355	366
WP_002740826.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	30.084	359	366
WP_002740826.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	26.957	345	366
WP_002740826.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	31.579	190	366
WP_002740861.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	95.368	367	367
WP_002740861.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	39.452	365	367
WP_002740861.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	36.314	369	367
WP_002740861.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	31.383	376	367
WP_002740861.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	36.000	325	367
WP_002740861.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	30.159	378	367
WP_002740861.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	24.665	373	367
WP_002740861.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	26.404	356	367
WP_002740861.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	24.581	358	367
WP_002740729.1	lcl|NZ_AFLJ01000366.1_cds_WP_000689743.1_190	91.912	544	544
WP_002740729.1	lcl|NZ_AFLJ01000366.1_cds_WP_000689743.1_190	91.912	544	544
WP_002740998.1	lcl|NZ_AFLJ01000366.1_cds_WP_000342713.1_189	94.340	265	265
WP_002740998.1	lcl|NZ_AFLJ01000279.1_cds_WP_001002663.1_540	46.091	243	265
WP_032853071.1	lcl|NZ_AFLJ01000366.1_cds_WP_001246618.1_188	92.258	310	310
WP_032853071.1	lcl|NZ_AFLJ01000086.1_cds_WP_000501205.1_2572	36.513	304	310
WP_032853071.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	26.471	306	310
WP_032853071.1	lcl|NZ_AFLJ01000369.1_cds_WP_000279894.1_110	23.282	262	310
WP_032853071.1	lcl|NZ_AFLJ01000366.1_cds_WP_001246618.1_188	92.258	310	310
WP_032853071.1	lcl|NZ_AFLJ01000086.1_cds_WP_000501205.1_2572	36.513	304	310
WP_032853071.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	26.471	306	310
WP_032853071.1	lcl|NZ_AFLJ01000369.1_cds_WP_000279894.1_110	23.282	262	310
WP_002740848.1	lcl|NZ_AFLJ01000366.1_cds_WP_000479982.1_187	93.182	264	264
WP_032853450.1	lcl|NZ_AFLJ01000366.1_cds_WP_000715958.1_186	95.349	129	130
WP_004777167.1	lcl|NZ_AFLJ01000366.1_cds_WP_001088866.1_185	97.222	144	144
WP_002740917.1	lcl|NZ_AFLJ01000366.1_cds_WP_000517242.1_184	95.475	221	221
WP_002740917.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	29.487	78	221
WP_002740917.1	lcl|NZ_AFLJ01000366.1_cds_WP_001206409.1_174	30.097	103	221
WP_002740917.1	lcl|NZ_AFLJ01000082.1_cds_WP_001069834.1_2637	28.440	109	221
WP_002740692.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	27.152	151	283
WP_230456811.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	30.588	170	388
WP_230456811.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	32.168	143	388
WP_230456811.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	34.746	118	388
WP_230456811.1	lcl|NZ_AFLJ01000366.1_cds_WP_001206409.1_174	30.201	149	388
WP_230456811.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	27.891	147	388
WP_230456811.1	lcl|NZ_AFLJ01000119.1_cds_WP_000283287.1_2121	22.353	170	388
WP_230456811.1	lcl|NZ_AFLJ01000366.1_cds_WP_000661932.1_149	22.277	202	388
WP_002740804.1	lcl|NZ_AFLJ01000366.1_cds_WP_001106774.1_177	44.022	368	411
WP_002740724.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	65.017	586	596
WP_002740724.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	31.102	508	596
WP_002740724.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	35.154	421	596
WP_002740724.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	41.202	233	596
WP_002740724.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	32.773	238	596
WP_002740724.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	32.536	209	596
WP_002740724.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	28.270	237	596
WP_002740724.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	30.472	233	596
WP_002740724.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	27.935	247	596
WP_002740724.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	27.103	214	596
WP_002740724.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	30.172	232	596
WP_002740724.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	27.731	238	596
WP_002740724.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	28.033	239	596
WP_002740724.1	lcl|NZ_AFLJ01000200.1_cds_WP_000603361.1_1334	26.786	224	596
WP_002740724.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	29.876	241	596
WP_002740724.1	lcl|NZ_AFLJ01000068.1_cds_WP_000598571.1_2986	28.125	224	596
WP_002740724.1	lcl|NZ_AFLJ01000188.1_cds_WP_001288326.1_1519	31.250	240	596
WP_002740724.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	27.805	205	596
WP_002740724.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	28.829	222	596
WP_002740724.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	25.116	215	596
WP_002740724.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	26.512	215	596
WP_002740724.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	26.829	246	596
WP_002740724.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	25.000	224	596
WP_002740724.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	24.664	223	596
WP_002740724.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	27.907	215	596
WP_002740724.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	23.643	258	596
WP_002740724.1	lcl|NZ_AFLJ01000211.1_cds_WP_000052667.1_1187	25.854	205	596
WP_002740724.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	65.017	586	596
WP_002740724.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	31.102	508	596
WP_002740724.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	35.154	421	596
WP_002740724.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	41.202	233	596
WP_002740724.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	32.773	238	596
WP_002740724.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	32.536	209	596
WP_002740724.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	28.270	237	596
WP_002740724.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	30.472	233	596
WP_002740724.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	27.935	247	596
WP_002740724.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	27.103	214	596
WP_002740724.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	30.172	232	596
WP_002740724.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	27.731	238	596
WP_002740724.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	28.033	239	596
WP_002740724.1	lcl|NZ_AFLJ01000200.1_cds_WP_000603361.1_1334	26.786	224	596
WP_002740724.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	29.876	241	596
WP_002740724.1	lcl|NZ_AFLJ01000068.1_cds_WP_000598571.1_2986	28.125	224	596
WP_002740724.1	lcl|NZ_AFLJ01000188.1_cds_WP_001288326.1_1519	31.250	240	596
WP_002740724.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	27.805	205	596
WP_002740724.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	28.829	222	596
WP_002740724.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	25.116	215	596
WP_002740724.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	26.512	215	596
WP_002740724.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	26.829	246	596
WP_002740724.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	25.000	224	596
WP_002740724.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	24.664	223	596
WP_002740724.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	27.907	215	596
WP_002740724.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	23.643	258	596
WP_002740724.1	lcl|NZ_AFLJ01000211.1_cds_WP_000052667.1_1187	25.854	205	596
WP_002740977.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	34.146	410	409
WP_002740977.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	24.691	162	409
WP_002740977.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	22.297	148	409
WP_002733737.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	37.989	358	363
WP_002733737.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	39.833	359	363
WP_002733737.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	33.616	354	363
WP_002733737.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	34.030	335	363
WP_002733737.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	27.882	373	363
WP_002733737.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	27.273	374	363
WP_002733737.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	31.894	301	363
WP_002733737.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	25.246	305	363
WP_002733737.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	24.638	345	363
WP_002733737.1	lcl|NZ_AFLJ01000017.1_cds_WP_000549970.1_3642	37.333	75	363
WP_002733611.1	lcl|NZ_AFLJ01000257.1_cds_WP_001159758.1_744	40.556	180	176
WP_016749081.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	28.528	326	313
WP_016749081.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	30.317	221	313
WP_016749081.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	25.312	320	313
WP_016749081.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	23.028	317	313
WP_016749081.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	26.715	277	313
WP_016749081.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	22.930	314	313
WP_016749081.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	20.807	322	313
WP_016749081.1	lcl|NZ_AFLJ01000269.1_cds_WP_001024125.1_618	25.969	258	313
WP_016749081.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	26.364	110	313
WP_016749081.1	lcl|NZ_AFLJ01000181.1_cds_WP_001074785.1_1627	24.653	288	313
WP_016749081.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	24.314	255	313
WP_016749081.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	22.086	326	313
WP_002738232.1	lcl|NZ_AFLJ01000366.1_cds_WP_000799638.1_175	44.444	117	134
WP_002738232.1	lcl|NZ_AFLJ01000232.1_cds_WP_000343398.1_953	31.034	116	134
WP_002744551.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	28.889	270	311
WP_002744551.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	28.685	251	311
WP_002744551.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	25.475	263	311
WP_002744551.1	lcl|NZ_AFLJ01000181.1_cds_WP_001074785.1_1627	26.426	333	311
WP_002744551.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	21.672	323	311
WP_002744551.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	22.053	263	311
WP_002744551.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	23.596	267	311
WP_002744551.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	30.625	160	311
WP_002741093.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	29.412	119	361
WP_002741093.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	23.684	266	361
WP_002741093.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	28.829	111	361
WP_002741093.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	28.947	114	361
WP_002741093.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	21.875	192	361
WP_002733672.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	86.404	228	227
WP_002733672.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	35.616	219	227
WP_002733672.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	33.019	106	227
WP_002733548.1	lcl|NZ_AFLJ01000328.1_cds_WP_000518789.1_399	26.275	255	485
WP_002733548.1	lcl|NZ_AFLJ01000328.1_cds_WP_000518789.1_399	26.275	255	485
WP_002733548.1	lcl|NZ_AFLJ01000328.1_cds_WP_000518789.1_399	26.275	255	485
WP_002733638.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	29.341	334	330
WP_002733638.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	27.586	348	330
WP_002733638.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	23.460	341	330
WP_002733638.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	24.159	327	330
WP_002733638.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	23.478	345	330
WP_002733638.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	27.273	220	330
WP_002733638.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	25.965	285	330
WP_002733599.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	38.043	368	381
WP_002733599.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	29.412	391	381
WP_002733599.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	28.933	356	381
WP_002733599.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	29.494	356	381
WP_002733599.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	27.635	351	381
WP_002733599.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	24.719	356	381
WP_002733599.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	31.525	295	381
WP_002733696.1	lcl|NZ_AFLJ01000366.1_cds_WP_000516588.1_168	84.466	206	206
WP_002733696.1	lcl|NZ_AFLJ01000063.1_cds_WP_000841462.1_3096	31.731	104	206
WP_002733696.1	lcl|NZ_AFLJ01000366.1_cds_WP_223809837.1_178	24.138	116	206
WP_002733696.1	lcl|NZ_AFLJ01000112.1_cds_WP_000007746.1_2279	24.074	108	206
WP_002740722.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	81.105	344	344
WP_002740722.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	35.736	333	344
WP_002740722.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	38.028	284	344
WP_002740722.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	81.105	344	344
WP_002740722.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	35.736	333	344
WP_002740722.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	38.028	284	344
WP_032853440.1	lcl|NZ_AFLJ01000366.1_cds_WP_000823150.1_166	88.052	385	385
WP_032853440.1	lcl|NZ_AFLJ01000269.1_cds_WP_000734456.1_619	25.248	202	385
WP_002740926.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	88.604	351	351
WP_002740926.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	25.000	236	351
WP_002740926.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	25.764	229	351
WP_002740926.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	37.975	79	351
WP_002740926.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	25.410	122	351
WP_002740926.1	lcl|NZ_AFLJ01000111.1_cds_WP_000667727.1_2291	35.484	62	351
WP_002740926.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	88.604	351	351
WP_002740926.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	25.000	236	351
WP_002740926.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	25.764	229	351
WP_002740926.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	37.975	79	351
WP_002740926.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	25.410	122	351
WP_002740926.1	lcl|NZ_AFLJ01000111.1_cds_WP_000667727.1_2291	35.484	62	351
WP_002741071.1	lcl|NZ_AFLJ01000366.1_cds_WP_000847001.1_164	87.696	382	385
WP_002740726.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	92.430	753	753
WP_002740726.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	36.337	344	753
WP_002740726.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	33.231	325	753
WP_002740726.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	92.430	753	753
WP_002740726.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	36.337	344	753
WP_002740726.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	33.231	325	753
WP_002740726.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	92.430	753	753
WP_002740726.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	36.337	344	753
WP_002740726.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	33.231	325	753
WP_002740726.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	92.430	753	753
WP_002740726.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	36.337	344	753
WP_002740726.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	33.231	325	753
WP_002740808.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	38.326	227	229
WP_002740808.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	35.747	221	229
WP_002740808.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	29.688	128	229
WP_139363593.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS0101140_3578	71.963	107	269
WP_139363593.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	43.902	164	269
WP_139363593.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	33.784	148	269
WP_139363593.1	lcl|NZ_AFLJ01000054.1_cds_WP_042709618.1_3357	46.237	93	269
WP_139363593.1	lcl|NZ_AFLJ01000054.1_cds_WP_229309472.1_3358	37.931	116	269
WP_139363593.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS0101140_3578	71.963	107	269
WP_139363593.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	43.902	164	269
WP_139363593.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	33.784	148	269
WP_139363593.1	lcl|NZ_AFLJ01000054.1_cds_WP_042709618.1_3357	46.237	93	269
WP_139363593.1	lcl|NZ_AFLJ01000054.1_cds_WP_229309472.1_3358	37.931	116	269
WP_002740041.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	55.872	281	281
WP_002740041.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	27.273	231	281
WP_002740041.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	21.965	173	281
WP_002740242.1	lcl|NZ_AFLJ01000366.1_cds_WP_000977950.1_156	38.605	588	582
WP_032850919.1	lcl|NZ_AFLJ01000189.1_cds_WP_000538654.1_1491	27.530	247	364
WP_032850919.1	lcl|NZ_AFLJ01000373.1_cds_WP_000433715.1_77	25.523	239	364
WP_032850919.1	lcl|NZ_AFLJ01000170.1_cds_WP_001284168.1_1746	28.409	176	364
WP_032850919.1	lcl|NZ_AFLJ01000234.1_cds_WP_000664912.1_947	22.807	171	364
WP_032850919.1	lcl|NZ_AFLJ01000259.1_cds_WP_001052891.1_717	27.737	137	364
WP_032850919.1	lcl|NZ_AFLJ01000048.1_cds_WP_001200127.1_3534	31.683	101	364
WP_002740235.1	lcl|NZ_AFLJ01000366.1_cds_WP_000734409.1_151	23.881	268	372
WP_002740235.1	lcl|NZ_AFLJ01000186.1_cds_WP_000613386.1_1561	24.645	211	372
WP_002740235.1	lcl|NZ_AFLJ01000366.1_cds_WP_000734409.1_151	23.881	268	372
WP_002740235.1	lcl|NZ_AFLJ01000186.1_cds_WP_000613386.1_1561	24.645	211	372
WP_002733600.1	lcl|NZ_AFLJ01000366.1_cds_WP_000848239.1_152	36.078	255	255
