WP_002725873.1	lcl|NZ_JADHZR010000023.1_cds_WP_002725873.1_1124	100.000	106	106
WP_002733627.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	26.957	230	267
WP_002733627.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669974.1_2489	27.513	189	267
WP_002733627.1	lcl|NZ_JADHZR010000034.1_cds_WP_011670832.1_1626	33.636	110	267
WP_002733627.1	lcl|NZ_JADHZR010000083.1_cds_WP_002766579.1_3135	36.047	86	267
WP_002733627.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670812.1_3282	26.344	186	267
WP_002740779.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670269.1_779	28.028	289	509
WP_002740779.1	lcl|NZ_JADHZR010000019.1_cds_WP_002751286.1_780	31.111	90	509
WP_002740779.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670269.1_779	28.028	289	509
WP_002740779.1	lcl|NZ_JADHZR010000019.1_cds_WP_002751286.1_780	31.111	90	509
WP_002740721.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670961.1_1669	25.641	273	330
WP_002740721.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	23.273	275	330
WP_002740721.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	27.607	326	330
WP_002740721.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	25.526	333	330
WP_002740721.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671074.1_1452	26.009	223	330
WP_002740721.1	lcl|NZ_JADHZR010000056.1_cds_WP_011669202.1_2445	24.898	245	330
WP_002740721.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	27.329	322	330
WP_002740721.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	26.761	142	330
WP_002740721.1	lcl|NZ_JADHZR010000014.1_cds_WP_017859386.1_449	24.803	254	330
WP_002740826.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	34.844	353	366
WP_002740826.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	28.307	378	366
WP_002740826.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	36.296	270	366
WP_002740826.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	29.412	391	366
WP_002740826.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	29.444	360	366
WP_002740826.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	37.379	206	366
WP_002740826.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	32.086	187	366
WP_002740861.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	36.585	369	367
WP_002740861.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	33.509	379	367
WP_002740861.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	31.989	372	367
WP_002740861.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	30.053	376	367
WP_002740861.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	33.448	290	367
WP_002740861.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	33.475	236	367
WP_002740861.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	25.140	358	367
WP_002740998.1	lcl|NZ_JADHZR010000087.1_cds_WP_011669455.1_3183	46.091	243	265
WP_032853071.1	lcl|NZ_JADHZR010000076.1_cds_WP_011670400.1_2986	38.158	304	310
WP_032853071.1	lcl|NZ_JADHZR010000043.1_cds_WP_011669757.1_2014	26.710	307	310
WP_032853071.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670034.1_831	26.316	133	310
WP_032853071.1	lcl|NZ_JADHZR010000076.1_cds_WP_011670400.1_2986	38.158	304	310
WP_032853071.1	lcl|NZ_JADHZR010000043.1_cds_WP_011669757.1_2014	26.710	307	310
WP_032853071.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670034.1_831	26.316	133	310
WP_002740917.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779550.1_1141	33.654	104	221
WP_002740917.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671228.1_1239	28.205	78	221
WP_002740917.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669877.1_1600	28.037	107	221
WP_002740692.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669958.1_321	28.667	150	283
WP_230456811.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671228.1_1239	32.432	148	388
WP_230456811.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	27.184	206	388
WP_230456811.1	lcl|NZ_JADHZR010000090.1_cds_WP_011669711.1_3279	26.556	241	388
WP_230456811.1	lcl|NZ_JADHZR010000094.1_cds_WP_011669488.1_3314	22.857	175	388
WP_230456811.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779550.1_1141	34.211	76	388
WP_002740724.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	36.388	371	596
WP_002740724.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	34.917	421	596
WP_002740724.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	42.489	233	596
WP_002740724.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	33.493	209	596
WP_002740724.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670275.1_769	33.929	224	596
WP_002740724.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	30.180	222	596
WP_002740724.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	30.165	242	596
WP_002740724.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	31.760	233	596
WP_002740724.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	26.168	214	596
WP_002740724.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	29.258	229	596
WP_002740724.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	28.395	243	596
WP_002740724.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	27.381	252	596
WP_002740724.1	lcl|NZ_JADHZR010000011.1_cds_WP_002725984.1_208	26.432	227	596
WP_002740724.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724740.1_3229	28.000	225	596
WP_002740724.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670774.1_2261	26.891	238	596
WP_002740724.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670779.1_2254	29.508	244	596
WP_002740724.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	31.447	159	596
WP_002740724.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	28.761	226	596
WP_002740724.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	29.302	215	596
WP_002740724.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	26.749	243	596
WP_002740724.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	27.189	217	596
WP_002740724.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	24.342	152	596
WP_002740724.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669571.1_1035	25.234	214	596
WP_002740724.1	lcl|NZ_JADHZR010000006.1_cds_WP_011670548.1_2843	22.897	214	596
WP_002740724.1	lcl|NZ_JADHZR010000008.1_cds_ISU76_RS03645_3269	36.207	58	596
WP_002740724.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	26.271	236	596
WP_002740724.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	27.273	209	596
WP_002740724.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	27.317	205	596
WP_002740724.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	25.294	170	596
WP_002740724.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	36.388	371	596
WP_002740724.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	34.917	421	596
WP_002740724.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	42.489	233	596
WP_002740724.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	33.493	209	596
WP_002740724.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670275.1_769	33.929	224	596
WP_002740724.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	30.180	222	596
WP_002740724.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	30.165	242	596
WP_002740724.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	31.760	233	596
WP_002740724.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	26.168	214	596
WP_002740724.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	29.258	229	596
WP_002740724.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	28.395	243	596
WP_002740724.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	27.381	252	596
WP_002740724.1	lcl|NZ_JADHZR010000011.1_cds_WP_002725984.1_208	26.432	227	596
WP_002740724.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724740.1_3229	28.000	225	596
WP_002740724.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670774.1_2261	26.891	238	596
WP_002740724.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670779.1_2254	29.508	244	596
WP_002740724.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	31.447	159	596
WP_002740724.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	28.761	226	596
WP_002740724.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	29.302	215	596
WP_002740724.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	26.749	243	596
WP_002740724.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	27.189	217	596
WP_002740724.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	24.342	152	596
WP_002740724.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669571.1_1035	25.234	214	596
WP_002740724.1	lcl|NZ_JADHZR010000006.1_cds_WP_011670548.1_2843	22.897	214	596
WP_002740724.1	lcl|NZ_JADHZR010000008.1_cds_ISU76_RS03645_3269	36.207	58	596
WP_002740724.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	26.271	236	596
WP_002740724.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	27.273	209	596
WP_002740724.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	27.317	205	596
WP_002740724.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	25.294	170	596
WP_002733737.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	36.769	359	363
WP_002733737.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	33.807	352	363
WP_002733737.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	28.686	373	363
WP_002733737.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	29.459	370	363
WP_002733737.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	29.276	304	363
WP_002733737.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	30.137	219	363
WP_002733737.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	25.788	349	363
WP_002733611.1	lcl|NZ_JADHZR010000058.1_cds_WP_002727916.1_2492	40.000	180	176
WP_016749081.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	28.487	337	313
WP_016749081.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669957.1_322	30.820	305	313
WP_016749081.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	25.397	315	313
WP_016749081.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670961.1_1669	26.224	286	313
WP_016749081.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	26.984	252	313
WP_016749081.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	23.780	328	313
WP_016749081.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	24.254	268	313
WP_016749081.1	lcl|NZ_JADHZR010000014.1_cds_WP_017859386.1_449	25.784	287	313
WP_016749081.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671364.1_731	25.000	188	313
WP_016749081.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669917.1_1125	24.503	151	313
WP_002738232.1	lcl|NZ_JADHZR010000058.1_cds_WP_002727923.1_2497	33.621	116	134
WP_002744551.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670961.1_1669	29.787	188	311
WP_002744551.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	23.867	331	311
WP_002744551.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	28.161	174	311
WP_002744551.1	lcl|NZ_JADHZR010000014.1_cds_WP_017859386.1_449	24.478	335	311
WP_002744551.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	22.826	276	311
WP_002744551.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671364.1_731	24.034	233	311
WP_002744551.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669957.1_322	25.882	170	311
WP_002744551.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669972.1_2491	23.134	134	311
WP_002741093.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669970.1_2494	22.464	138	361
WP_002741093.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669971.1_2493	22.876	306	361
WP_002733672.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	33.333	105	227
WP_002733638.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	29.305	331	330
WP_002733638.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	24.348	345	330
WP_002733638.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	25.153	326	330
WP_002733638.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	23.324	343	330
WP_002733638.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670961.1_1669	28.767	146	330
WP_002733638.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	23.478	345	330
WP_002733599.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	30.691	391	381
WP_002733599.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	29.771	393	381
WP_002733599.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	31.939	263	381
WP_002733599.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	30.141	355	381
WP_002733599.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	30.534	262	381
WP_002733599.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	29.461	241	381
WP_002733696.1	lcl|NZ_JADHZR010000015.1_cds_WP_002725699.1_539	31.731	104	206
WP_002740722.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	36.607	336	344
WP_002740722.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	37.729	273	344
WP_002740722.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	38.078	281	344
WP_002740722.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	36.607	336	344
WP_002740722.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	37.729	273	344
WP_002740722.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	38.078	281	344
WP_002740926.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	32.883	222	351
WP_002740926.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669974.1_2489	37.500	80	351
WP_002740926.1	lcl|NZ_JADHZR010000034.1_cds_WP_011670832.1_1626	35.484	62	351
WP_002740926.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671198.1_1203	26.891	119	351
WP_002740926.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	32.883	222	351
WP_002740926.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669974.1_2489	37.500	80	351
WP_002740926.1	lcl|NZ_JADHZR010000034.1_cds_WP_011670832.1_1626	35.484	62	351
WP_002740926.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671198.1_1203	26.891	119	351
WP_002740726.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	33.432	338	753
WP_002740726.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	32.727	275	753
WP_002740726.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	35.612	278	753
WP_002740726.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	33.432	338	753
WP_002740726.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	32.727	275	753
WP_002740726.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	35.612	278	753
WP_002740726.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	33.432	338	753
WP_002740726.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	32.727	275	753
WP_002740726.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	35.612	278	753
WP_002740726.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	33.432	338	753
WP_002740726.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	32.727	275	753
WP_002740726.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	35.612	278	753
WP_002740808.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	29.688	128	229
WP_002740808.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	28.226	124	229
WP_139363593.1	lcl|NZ_JADHZR010000095.1_cds_ISU76_RS15855_3320	94.872	78	269
WP_139363593.1	lcl|NZ_JADHZR010000160.1_cds_WP_041461019.1_566	48.649	111	269
WP_139363593.1	lcl|NZ_JADHZR010000105.1_cds_WP_257945363.1_38	48.148	108	269
WP_139363593.1	lcl|NZ_JADHZR010000012.1_cds_WP_230456801.1_310	50.000	96	269
WP_139363593.1	lcl|NZ_JADHZR010000058.1_cds_WP_308431313.1_2483	39.726	146	269
WP_139363593.1	lcl|NZ_JADHZR010000052.1_cds_WP_111303877.1_2373	50.725	69	269
WP_139363593.1	lcl|NZ_JADHZR010000052.1_cds_WP_307898217.1_2372	39.655	116	269
WP_139363593.1	lcl|NZ_JADHZR010000012.1_cds_WP_307917589.1_311	38.793	116	269
WP_139363593.1	lcl|NZ_JADHZR010000046.1_cds_WP_162617400.1_2103	44.000	50	269
WP_139363593.1	lcl|NZ_JADHZR010000114.1_cds_WP_162617400.1_162	44.000	50	269
WP_139363593.1	lcl|NZ_JADHZR010000058.1_cds_WP_148660487.1_2502	44.000	50	269
WP_139363593.1	lcl|NZ_JADHZR010000151.1_cds_WP_194498362.1_492	43.478	69	269
WP_139363593.1	lcl|NZ_JADHZR010000036.1_cds_WP_193819493.1_1692	40.000	75	269
WP_139363593.1	lcl|NZ_JADHZR010000077.1_cds_WP_193822979.1_2988	40.000	75	269
WP_139363593.1	lcl|NZ_JADHZR010000101.1_cds_WP_308417840.1_11	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZR010000158.1_cds_ISU76_RS16985_502	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZR010000047.1_cds_ISU76_RS12210_2164	100.000	29	269
WP_139363593.1	lcl|NZ_JADHZR010000095.1_cds_WP_155118746.1_3326	45.000	60	269
WP_139363593.1	lcl|NZ_JADHZR010000095.1_cds_ISU76_RS15855_3320	94.872	78	269
WP_139363593.1	lcl|NZ_JADHZR010000160.1_cds_WP_041461019.1_566	48.649	111	269
WP_139363593.1	lcl|NZ_JADHZR010000105.1_cds_WP_257945363.1_38	48.148	108	269
WP_139363593.1	lcl|NZ_JADHZR010000012.1_cds_WP_230456801.1_310	50.000	96	269
WP_139363593.1	lcl|NZ_JADHZR010000058.1_cds_WP_308431313.1_2483	39.726	146	269
WP_139363593.1	lcl|NZ_JADHZR010000052.1_cds_WP_111303877.1_2373	50.725	69	269
WP_139363593.1	lcl|NZ_JADHZR010000052.1_cds_WP_307898217.1_2372	39.655	116	269
WP_139363593.1	lcl|NZ_JADHZR010000012.1_cds_WP_307917589.1_311	38.793	116	269
WP_139363593.1	lcl|NZ_JADHZR010000046.1_cds_WP_162617400.1_2103	44.000	50	269
WP_139363593.1	lcl|NZ_JADHZR010000114.1_cds_WP_162617400.1_162	44.000	50	269
WP_139363593.1	lcl|NZ_JADHZR010000058.1_cds_WP_148660487.1_2502	44.000	50	269
WP_139363593.1	lcl|NZ_JADHZR010000151.1_cds_WP_194498362.1_492	43.478	69	269
WP_139363593.1	lcl|NZ_JADHZR010000036.1_cds_WP_193819493.1_1692	40.000	75	269
WP_139363593.1	lcl|NZ_JADHZR010000077.1_cds_WP_193822979.1_2988	40.000	75	269
WP_139363593.1	lcl|NZ_JADHZR010000101.1_cds_WP_308417840.1_11	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZR010000158.1_cds_ISU76_RS16985_502	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZR010000047.1_cds_ISU76_RS12210_2164	100.000	29	269
WP_139363593.1	lcl|NZ_JADHZR010000095.1_cds_WP_155118746.1_3326	45.000	60	269
WP_002740041.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	25.431	232	281
WP_002740041.1	lcl|NZ_JADHZR010000090.1_cds_WP_011669711.1_3279	23.182	220	281
WP_002740242.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669935.1_1153	23.411	598	582
WP_032850919.1	lcl|NZ_JADHZR010000126.1_cds_WP_002751653.1_261	30.693	202	364
WP_032850919.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669320.1_65	25.301	166	364
WP_032850919.1	lcl|NZ_JADHZR010000124.1_cds_WP_011670739.1_253	32.331	133	364
WP_032850919.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670118.1_940	26.106	226	364
WP_032850919.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671380.1_748	23.834	193	364
WP_002740235.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669941.1_1159	24.723	271	372
WP_002740235.1	lcl|NZ_JADHZR010000013.1_cds_WP_011669701.1_365	24.766	214	372
WP_002740235.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	18.779	213	372
WP_002740235.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669941.1_1159	24.723	271	372
WP_002740235.1	lcl|NZ_JADHZR010000013.1_cds_WP_011669701.1_365	24.766	214	372
WP_002740235.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	18.779	213	372
WP_002733600.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669940.1_1158	35.686	255	255
WP_002733600.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	28.346	254	255
WP_002733600.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	29.412	119	255
WP_002733600.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779595.1_1143	24.000	125	255
WP_002733600.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669921.1_1129	28.814	118	255
WP_002733544.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669941.1_1159	54.386	342	345
WP_002733544.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669941.1_1159	54.386	342	345
WP_002733582.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670931.1_1920	36.310	168	243
WP_002733582.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669763.1_2736	31.977	172	243
WP_002733582.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670621.1_198	33.854	192	243
WP_002733582.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	26.033	242	243
WP_002733582.1	lcl|NZ_JADHZR010000028.1_cds_WP_002722237.1_1331	31.544	149	243
WP_002733582.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	30.000	130	243
WP_002733582.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	29.231	130	243
WP_002733582.1	lcl|NZ_JADHZR010000014.1_cds_WP_011670174.1_451	26.250	240	243
WP_002733582.1	lcl|NZ_JADHZR010000028.1_cds_ISU76_RS08940_1326	28.188	149	243
WP_002733582.1	lcl|NZ_JADHZR010000110.1_cds_WP_049754718.1_137	22.881	118	243
WP_002733582.1	lcl|NZ_JADHZR010000007.1_cds_WP_011670393.1_3089	23.232	198	243
WP_002733685.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669766.1_2732	30.857	350	357
WP_002733651.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669948.1_331	69.325	326	330
WP_002733651.1	lcl|NZ_JADHZR010000029.1_cds_WP_011670298.1_1386	26.838	272	330
WP_002733651.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669948.1_331	69.325	326	330
WP_002733651.1	lcl|NZ_JADHZR010000029.1_cds_WP_011670298.1_1386	26.838	272	330
WP_002738295.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	27.273	231	257
