WP_002725873.1	lcl|NZ_AFLP01000207.1_cds_WP_000340715.1_1625	93.902	82	106
WP_002733534.1	lcl|NZ_AFLP01000076.1_cds_WP_000475897.1_3041	27.007	274	329
WP_002733534.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	25.078	319	329
WP_002733534.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	29.057	265	329
WP_002733534.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	26.378	254	329
WP_002733534.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	27.160	324	329
WP_002733627.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	92.884	267	267
WP_002733627.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	28.155	206	267
WP_002733627.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	28.492	179	267
WP_002733627.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	27.895	190	267
WP_002733627.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	31.818	110	267
WP_002733627.1	lcl|NZ_AFLP01000063.1_cds_WP_000805357.1_3362	27.660	188	267
WP_002740779.1	lcl|NZ_AFLP01000207.1_cds_WP_000612799.1_1619	96.857	509	509
WP_002740779.1	lcl|NZ_AFLP01000082.1_cds_WP_000291581.1_2871	26.852	324	509
WP_002740779.1	lcl|NZ_AFLP01000082.1_cds_WP_000364504.1_2872	31.111	90	509
WP_002740779.1	lcl|NZ_AFLP01000207.1_cds_WP_000612799.1_1619	96.857	509	509
WP_002740779.1	lcl|NZ_AFLP01000082.1_cds_WP_000291581.1_2871	26.852	324	509
WP_002740779.1	lcl|NZ_AFLP01000082.1_cds_WP_000364504.1_2872	31.111	90	509
WP_002740721.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	95.455	330	330
WP_002740721.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	28.990	307	330
WP_002740721.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	27.444	266	330
WP_002740721.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	24.632	272	330
WP_002740721.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	27.215	316	330
WP_002740721.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	24.625	333	330
WP_002740721.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	27.092	251	330
WP_002740721.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	29.249	253	330
WP_002740721.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	24.658	219	330
WP_002740721.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	27.208	283	330
WP_002740721.1	lcl|NZ_AFLP01000076.1_cds_WP_000601375.1_3049	26.374	273	330
WP_002740826.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	95.628	366	366
WP_002740826.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	39.837	369	366
WP_002740826.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	33.705	359	366
WP_002740826.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	28.232	379	366
WP_002740826.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	28.090	356	366
WP_002740826.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	30.084	359	366
WP_002740826.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	26.957	345	366
WP_002740826.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	31.579	190	366
WP_002740861.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	95.368	367	367
WP_002740861.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	39.452	365	367
WP_002740861.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	36.043	369	367
WP_002740861.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	31.383	376	367
WP_002740861.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	30.159	378	367
WP_002740861.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	24.933	373	367
WP_002740861.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	26.124	356	367
WP_002740861.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	24.581	358	367
WP_002740729.1	lcl|NZ_AFLP01000207.1_cds_WP_000689739.1_1615	91.912	544	544
WP_002740729.1	lcl|NZ_AFLP01000207.1_cds_WP_000689739.1_1615	91.912	544	544
WP_002740998.1	lcl|NZ_AFLP01000207.1_cds_WP_000342716.1_1614	94.717	265	265
WP_002740998.1	lcl|NZ_AFLP01000266.1_cds_WP_001002662.1_925	46.091	243	265
WP_032853071.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	93.871	310	310
WP_032853071.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	36.513	304	310
WP_032853071.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	26.471	306	310
WP_032853071.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	25.000	132	310
WP_032853071.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	93.871	310	310
WP_032853071.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	36.513	304	310
WP_032853071.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	26.471	306	310
WP_032853071.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	25.000	132	310
WP_002740848.1	lcl|NZ_AFLP01000207.1_cds_WP_000479984.1_1612	93.939	264	264
WP_032853450.1	lcl|NZ_AFLP01000207.1_cds_WP_000715958.1_1611	95.349	129	130
WP_004777167.1	lcl|NZ_AFLP01000207.1_cds_WP_001088861.1_1610	98.611	144	144
WP_002740917.1	lcl|NZ_AFLP01000207.1_cds_WP_000517242.1_1609	95.475	221	221
WP_002740917.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	29.487	78	221
WP_002740917.1	lcl|NZ_AFLP01000076.1_cds_WP_001206408.1_3080	30.097	103	221
WP_002740917.1	lcl|NZ_AFLP01000097.1_cds_WP_001069832.1_2655	28.440	109	221
WP_002740692.1	lcl|NZ_AFLP01000207.1_cds_WP_000721883.1_1606	82.979	282	283
WP_002740692.1	lcl|NZ_AFLP01000076.1_cds_WP_000601375.1_3049	27.152	151	283
WP_230456811.1	lcl|NZ_AFLP01000207.1_cds_WP_000221107.1_1605	87.629	388	388
WP_230456811.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	30.588	170	388
WP_230456811.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	27.053	207	388
WP_230456811.1	lcl|NZ_AFLP01000076.1_cds_WP_002115474.1_3064	34.746	118	388
WP_230456811.1	lcl|NZ_AFLP01000076.1_cds_WP_001206408.1_3080	30.201	149	388
WP_230456811.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	26.531	147	388
WP_230456811.1	lcl|NZ_AFLP01000228.1_cds_WP_000283290.1_1345	22.353	170	388
WP_228003642.1	lcl|NZ_AFLP01000207.1_cds_WP_000284355.1_1604	88.760	258	258
WP_002740902.1	lcl|NZ_AFLP01000207.1_cds_WP_001091189.1_1603	94.444	252	252
WP_002740695.1	lcl|NZ_AFLP01000207.1_cds_WP_000406134.1_1602	76.882	372	371
WP_002740804.1	lcl|NZ_AFLP01000076.1_cds_WP_000275679.1_3083	42.276	369	411
WP_002740724.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	65.358	586	596
WP_002740724.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	31.299	508	596
WP_002740724.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	35.154	421	596
WP_002740724.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	41.202	233	596
WP_002740724.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	31.933	238	596
WP_002740724.1	lcl|NZ_AFLP01000053.1_cds_WP_000536763.1_3639	32.536	209	596
WP_002740724.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	28.270	237	596
WP_002740724.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	30.043	233	596
WP_002740724.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	27.530	247	596
WP_002740724.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	27.103	214	596
WP_002740724.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	29.741	232	596
WP_002740724.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	28.452	239	596
WP_002740724.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	30.041	243	596
WP_002740724.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	27.731	238	596
WP_002740724.1	lcl|NZ_AFLP01000387.1_cds_WP_000603361.1_344	26.786	224	596
WP_002740724.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	29.464	224	596
WP_002740724.1	lcl|NZ_AFLP01000386.1_cds_WP_001288322.1_355	31.667	240	596
WP_002740724.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	28.125	224	596
WP_002740724.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	27.805	205	596
WP_002740724.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	25.116	215	596
WP_002740724.1	lcl|NZ_AFLP01000264.1_cds_WP_001141155.1_941	27.236	246	596
WP_002740724.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	26.512	215	596
WP_002740724.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	28.372	215	596
WP_002740724.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	25.000	224	596
WP_002740724.1	lcl|NZ_AFLP01000157.1_cds_WP_000136058.1_2053	25.000	220	596
WP_002740724.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	23.596	267	596
WP_002740724.1	lcl|NZ_AFLP01000061.1_cds_WP_000052667.1_3434	25.854	205	596
WP_002740724.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	65.358	586	596
WP_002740724.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	31.299	508	596
WP_002740724.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	35.154	421	596
WP_002740724.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	41.202	233	596
WP_002740724.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	31.933	238	596
WP_002740724.1	lcl|NZ_AFLP01000053.1_cds_WP_000536763.1_3639	32.536	209	596
WP_002740724.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	28.270	237	596
WP_002740724.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	30.043	233	596
WP_002740724.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	27.530	247	596
WP_002740724.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	27.103	214	596
WP_002740724.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	29.741	232	596
WP_002740724.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	28.452	239	596
WP_002740724.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	30.041	243	596
WP_002740724.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	27.731	238	596
WP_002740724.1	lcl|NZ_AFLP01000387.1_cds_WP_000603361.1_344	26.786	224	596
WP_002740724.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	29.464	224	596
WP_002740724.1	lcl|NZ_AFLP01000386.1_cds_WP_001288322.1_355	31.667	240	596
WP_002740724.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	28.125	224	596
WP_002740724.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	27.805	205	596
WP_002740724.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	25.116	215	596
WP_002740724.1	lcl|NZ_AFLP01000264.1_cds_WP_001141155.1_941	27.236	246	596
WP_002740724.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	26.512	215	596
WP_002740724.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	28.372	215	596
WP_002740724.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	25.000	224	596
WP_002740724.1	lcl|NZ_AFLP01000157.1_cds_WP_000136058.1_2053	25.000	220	596
WP_002740724.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	23.596	267	596
WP_002740724.1	lcl|NZ_AFLP01000061.1_cds_WP_000052667.1_3434	25.854	205	596
WP_002740977.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	24.691	162	409
WP_002740977.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	22.297	148	409
WP_002733737.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	38.268	358	363
WP_002733737.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	39.554	359	363
WP_002733737.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	33.616	354	363
WP_002733737.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	34.030	335	363
WP_002733737.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	27.882	373	363
WP_002733737.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	27.273	374	363
WP_002733737.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	25.574	305	363
WP_002733737.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	24.638	345	363
WP_002733737.1	lcl|NZ_AFLP01000076.1_cds_WP_000549981.1_3045	38.356	73	363
WP_002733611.1	lcl|NZ_AFLP01000076.1_cds_WP_001159758.1_3026	40.556	180	176
WP_016749081.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	28.221	326	313
WP_016749081.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	30.317	221	313
WP_016749081.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	25.312	320	313
WP_016749081.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	23.344	317	313
WP_016749081.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	26.715	277	313
WP_016749081.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	22.930	314	313
WP_016749081.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	20.807	322	313
WP_016749081.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	26.364	110	313
WP_016749081.1	lcl|NZ_AFLP01000076.1_cds_WP_001023239.1_3040	24.314	255	313
WP_016749081.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	25.000	288	313
WP_016749081.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	24.314	255	313
WP_016749081.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	22.086	326	313
WP_002738232.1	lcl|NZ_AFLP01000076.1_cds_WP_000799637.1_3081	44.828	116	134
WP_002738232.1	lcl|NZ_AFLP01000076.1_cds_WP_000343397.1_3031	31.034	116	134
WP_002744551.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	28.889	270	311
WP_002744551.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	28.287	251	311
WP_002744551.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	25.475	263	311
WP_002744551.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	26.126	333	311
WP_002744551.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	21.981	323	311
WP_002744551.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	21.673	263	311
WP_002744551.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	23.881	268	311
WP_002744551.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	30.625	160	311
WP_002744551.1	lcl|NZ_AFLP01000076.1_cds_WP_000642147.1_3025	25.253	99	311
WP_002741093.1	lcl|NZ_AFLP01000076.1_cds_WP_000282882.1_3028	28.571	119	361
WP_002741093.1	lcl|NZ_AFLP01000076.1_cds_WP_000853988.1_3027	23.684	266	361
WP_002741093.1	lcl|NZ_AFLP01000076.1_cds_WP_001068984.1_3048	28.829	111	361
WP_002741093.1	lcl|NZ_AFLP01000076.1_cds_WP_000600954.1_3029	29.464	112	361
WP_002741093.1	lcl|NZ_AFLP01000229.1_cds_WP_001099039.1_1320	21.875	192	361
WP_002733672.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	85.088	228	227
WP_002733672.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	35.160	219	227
WP_002733672.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	33.019	106	227
WP_002733548.1	lcl|NZ_AFLP01000346.1_cds_WP_025176724.1_597	23.251	486	485
WP_002733548.1	lcl|NZ_AFLP01000346.1_cds_WP_025176724.1_597	23.251	486	485
WP_002733548.1	lcl|NZ_AFLP01000346.1_cds_WP_025176724.1_597	23.251	486	485
WP_002733638.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	29.341	334	330
WP_002733638.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	27.874	348	330
WP_002733638.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	23.460	341	330
WP_002733638.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	23.853	327	330
WP_002733638.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	23.343	347	330
WP_002733638.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	26.818	220	330
WP_002733638.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	25.965	285	330
WP_002733599.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	38.525	366	381
WP_002733599.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	29.412	391	381
WP_002733599.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	29.213	356	381
WP_002733599.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	27.350	351	381
WP_002733599.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	24.719	356	381
WP_002733599.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	31.525	295	381
WP_002733696.1	lcl|NZ_AFLP01000076.1_cds_WP_000516590.1_3074	84.951	206	206
WP_002733696.1	lcl|NZ_AFLP01000200.1_cds_WP_000841462.1_1700	31.731	104	206
WP_002733696.1	lcl|NZ_AFLP01000145.1_cds_LEP2GSC191_RS1000000123680_2227	24.074	108	206
WP_002740722.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	80.814	344	344
WP_002740722.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	35.736	333	344
WP_002740722.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	38.028	284	344
WP_002740722.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	80.814	344	344
WP_002740722.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	35.736	333	344
WP_002740722.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	38.028	284	344
WP_032853440.1	lcl|NZ_AFLP01000076.1_cds_WP_000823146.1_3072	89.351	385	385
WP_032853440.1	lcl|NZ_AFLP01000076.1_cds_WP_000734457.1_3039	25.248	202	385
WP_002740926.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	88.604	351	351
WP_002740926.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	25.000	236	351
WP_002740926.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	24.786	234	351
WP_002740926.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	37.975	79	351
WP_002740926.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	25.410	122	351
WP_002740926.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	35.484	62	351
WP_002740926.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	88.604	351	351
WP_002740926.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	25.000	236	351
WP_002740926.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	24.786	234	351
WP_002740926.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	37.975	79	351
WP_002740926.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	25.410	122	351
WP_002740926.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	35.484	62	351
WP_002741071.1	lcl|NZ_AFLP01000076.1_cds_WP_000847005.1_3070	86.126	382	385
WP_002740726.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	92.297	753	753
WP_002740726.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.628	344	753
WP_002740726.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.231	325	753
WP_002740726.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	92.297	753	753
WP_002740726.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.628	344	753
WP_002740726.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.231	325	753
WP_002740726.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	92.297	753	753
WP_002740726.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.628	344	753
WP_002740726.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.231	325	753
WP_002740726.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	92.297	753	753
WP_002740726.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.628	344	753
WP_002740726.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.231	325	753
WP_002740862.1	lcl|NZ_AFLP01000207.1_cds_WP_001091189.1_1603	34.615	208	220
WP_002740808.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	38.222	225	229
WP_002740808.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	35.294	221	229
WP_002740808.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	29.688	128	229
WP_139363593.1	lcl|NZ_AFLP01000433.1_cds_LEP2GSC191_RS0122310_3	86.822	129	269
WP_139363593.1	lcl|NZ_AFLP01000437.1_cds_WP_000618155.1_1	82.143	140	269
WP_139363593.1	lcl|NZ_AFLP01000350.1_cds_WP_000834288.1_595	86.022	93	269
WP_139363593.1	lcl|NZ_AFLP01000424.1_cds_LEP2GSC191_RS0122230_12	70.093	107	269
WP_139363593.1	lcl|NZ_AFLP01000351.1_cds_WP_000843215.1_594	86.111	72	269
WP_139363593.1	lcl|NZ_AFLP01000424.1_cds_LEP2GSC191_RS1000000127735_13	43.293	164	269
WP_139363593.1	lcl|NZ_AFLP01000424.1_cds_LEP2GSC191_RS1000000127735_13	28.834	163	269
WP_139363593.1	lcl|NZ_AFLP01000433.1_cds_LEP2GSC191_RS0122310_3	86.822	129	269
WP_139363593.1	lcl|NZ_AFLP01000437.1_cds_WP_000618155.1_1	82.143	140	269
WP_139363593.1	lcl|NZ_AFLP01000350.1_cds_WP_000834288.1_595	86.022	93	269
WP_139363593.1	lcl|NZ_AFLP01000424.1_cds_LEP2GSC191_RS0122230_12	70.093	107	269
WP_139363593.1	lcl|NZ_AFLP01000351.1_cds_WP_000843215.1_594	86.111	72	269
WP_139363593.1	lcl|NZ_AFLP01000424.1_cds_LEP2GSC191_RS1000000127735_13	43.293	164	269
WP_139363593.1	lcl|NZ_AFLP01000424.1_cds_LEP2GSC191_RS1000000127735_13	28.834	163	269
WP_002740041.1	lcl|NZ_AFLP01000076.1_cds_WP_002115474.1_3064	55.160	281	281
WP_002740041.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	27.273	231	281
WP_002740041.1	lcl|NZ_AFLP01000207.1_cds_WP_000221107.1_1605	37.615	109	281
WP_002740041.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	22.159	176	281
WP_002740242.1	lcl|NZ_AFLP01000076.1_cds_WP_000977947.1_3062	38.748	591	582
WP_032850919.1	lcl|NZ_AFLP01000397.1_cds_WP_000538657.1_191	27.530	247	364
WP_032850919.1	lcl|NZ_AFLP01000099.1_cds_WP_000433724.1_2635	25.941	239	364
WP_032850919.1	lcl|NZ_AFLP01000373.1_cds_WP_000895443.1_558	28.492	179	364
WP_032850919.1	lcl|NZ_AFLP01000211.1_cds_WP_001284168.1_1546	28.409	176	364
WP_032850919.1	lcl|NZ_AFLP01000009.1_cds_WP_000664906.1_3786	22.807	171	364
WP_032850919.1	lcl|NZ_AFLP01000208.1_cds_WP_001052883.1_1587	27.966	118	364
WP_032850919.1	lcl|NZ_AFLP01000056.1_cds_WP_001200125.1_3591	31.683	101	364
WP_002740235.1	lcl|NZ_AFLP01000076.1_cds_WP_000734401.1_3057	24.254	268	372
WP_002740235.1	lcl|NZ_AFLP01000230.1_cds_WP_000613389.1_1307	24.171	211	372
