WP_002725873.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000340715.1_939	93.902	82	106
WP_002740724.1	lcl|NZ_JAGGCE010000063.1_cds_WP_000675807.1_3653	23.643	258	596
WP_002740724.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000052667.1_1263	25.854	205	596
WP_002740977.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001015422.1_957	34.146	410	409
WP_002740977.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	24.691	162	409
WP_002740977.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	22.297	148	409
WP_002733737.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	37.989	358	363
WP_002733737.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	39.833	359	363
WP_002733737.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	33.616	354	363
WP_002733737.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	34.030	335	363
WP_002733737.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	27.882	373	363
WP_002733737.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	27.273	374	363
WP_002733737.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	31.894	301	363
WP_002733737.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	25.246	305	363
WP_002733737.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	24.638	345	363
WP_002733737.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000549978.1_1000	37.333	75	363
WP_002733611.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001159758.1_1020	40.556	180	176
WP_016749081.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	28.528	326	313
WP_016749081.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	30.317	221	313
WP_016749081.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	25.312	320	313
WP_016749081.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	23.028	317	313
WP_016749081.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	26.715	277	313
WP_016749081.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	22.930	314	313
WP_016749081.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	20.807	322	313
WP_016749081.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001024125.1_1006	25.969	258	313
WP_016749081.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	26.364	110	313
WP_016749081.1	lcl|NZ_JAGGCE010000004.1_cds_WP_001074785.1_672	24.653	288	313
WP_016749081.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001003555.1_2236	24.314	255	313
WP_016749081.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000410273.1_940	22.086	326	313
WP_002738232.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000799638.1_964	44.444	117	134
WP_002738232.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000343398.1_1015	31.034	116	134
WP_002744551.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	28.889	270	311
WP_002744551.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	28.685	251	311
WP_002744551.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	25.475	263	311
WP_002744551.1	lcl|NZ_JAGGCE010000004.1_cds_WP_001074785.1_672	26.426	333	311
WP_002744551.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	21.672	323	311
WP_002744551.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	22.053	263	311
WP_002744551.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	23.596	267	311
WP_002744551.1	lcl|NZ_JAGGCE010000029.1_cds_WP_000688695.1_2746	30.625	160	311
WP_002741093.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000282880.1_1018	29.412	119	361
WP_002741093.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000854002.1_1019	23.684	266	361
WP_002741093.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001068986.1_997	28.829	111	361
WP_002741093.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000560752.1_1017	28.947	114	361
WP_002741093.1	lcl|NZ_JAGGCE010000026.1_cds_WP_001099029.1_2616	21.875	192	361
WP_002733672.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	86.404	228	227
WP_002733672.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	35.616	219	227
WP_002733672.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000721859.1_322	33.019	106	227
WP_002733548.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000861675.1_3700	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000861675.1_3700	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000861675.1_3700	23.457	486	485
WP_002733638.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	29.341	334	330
WP_002733638.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	27.586	348	330
WP_002733638.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	23.460	341	330
WP_002733638.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	24.159	327	330
WP_002733638.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	23.478	345	330
WP_002733638.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	27.273	220	330
WP_002733638.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	25.965	285	330
WP_002733599.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	38.043	368	381
WP_002733599.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	29.412	391	381
WP_002733599.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	28.933	356	381
WP_002733599.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	29.494	356	381
WP_002733599.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	27.635	351	381
WP_002733599.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	24.719	356	381
WP_002733599.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	31.525	295	381
WP_002733696.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000516588.1_971	84.466	206	206
WP_002733696.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000841462.1_1061	31.731	104	206
WP_002733696.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475975.1_961	24.138	116	206
WP_002733696.1	lcl|NZ_JAGGCE010000034.1_cds_WP_000007746.1_2928	24.074	108	206
WP_002740722.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	81.105	344	344
WP_002740722.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	35.736	333	344
WP_002740722.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	38.028	284	344
WP_002740722.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	81.105	344	344
WP_002740722.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	35.736	333	344
WP_002740722.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	38.028	284	344
WP_032853440.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000823150.1_973	88.052	385	385
WP_032853440.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734456.1_1007	25.248	202	385
WP_002740926.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	88.604	351	351
WP_002740926.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	25.000	236	351
WP_002740926.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	25.764	229	351
WP_002740926.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	37.975	79	351
WP_002740926.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	25.410	122	351
WP_002740926.1	lcl|NZ_JAGGCE010000028.1_cds_WP_000667727.1_2695	35.484	62	351
WP_002740926.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	88.604	351	351
WP_002740926.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	25.000	236	351
WP_002740926.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	25.764	229	351
WP_002740926.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	37.975	79	351
WP_002740926.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	25.410	122	351
WP_002740926.1	lcl|NZ_JAGGCE010000028.1_cds_WP_000667727.1_2695	35.484	62	351
WP_002741071.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000847001.1_975	87.696	382	385
WP_002740726.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	33.231	325	753
WP_002740726.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	92.430	753	753
WP_002740726.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	36.337	344	753
WP_002740726.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	33.231	325	753
WP_002740808.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	38.326	227	229
WP_002740808.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	35.747	221	229
WP_002740808.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000721859.1_322	29.688	128	229
WP_139363593.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18600_3722	71.963	107	269
WP_139363593.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18595_3721	43.902	164	269
WP_139363593.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18595_3721	33.784	148	269
WP_139363593.1	lcl|NZ_JAGGCE010000015.1_cds_WP_042709618.1_1944	46.237	93	269
WP_139363593.1	lcl|NZ_JAGGCE010000015.1_cds_WP_229309472.1_1945	37.931	116	269
WP_139363593.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18600_3722	71.963	107	269
WP_139363593.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18595_3721	43.902	164	269
WP_139363593.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18595_3721	33.784	148	269
WP_139363593.1	lcl|NZ_JAGGCE010000015.1_cds_WP_042709618.1_1944	46.237	93	269
WP_139363593.1	lcl|NZ_JAGGCE010000015.1_cds_WP_229309472.1_1945	37.931	116	269
WP_002740041.1	lcl|NZ_JAGGCE010000006.1_cds_WP_002082140.1_981	55.872	281	281
WP_002740041.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	27.273	231	281
WP_002740041.1	lcl|NZ_JAGGCE010000011.1_cds_WP_000402845.1_1598	21.965	173	281
WP_002740242.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000977950.1_983	38.605	588	582
WP_032850919.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000538654.1_2121	27.530	247	364
WP_032850919.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433715.1_1402	25.523	239	364
WP_032850919.1	lcl|NZ_JAGGCE010000003.1_cds_WP_001284168.1_551	28.409	176	364
WP_032850919.1	lcl|NZ_JAGGCE010000024.1_cds_WP_000664912.1_2535	22.807	171	364
WP_032850919.1	lcl|NZ_JAGGCE010000001.1_cds_WP_001052891.1_109	27.737	137	364
WP_032850919.1	lcl|NZ_JAGGCE010000008.1_cds_WP_001200127.1_1174	31.683	101	364
