WP_002725873.1	lcl|NZ_AFLN01000138.1_cds_WP_000340715.1_1199	93.902	82	106
WP_002740917.1	lcl|NZ_AFLN01000078.1_cds_WP_001069834.1_1844	28.440	109	221
WP_002740692.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	27.152	151	283
WP_230456811.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	30.588	170	388
WP_230456811.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	32.168	143	388
WP_230456811.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	34.746	118	388
WP_230456811.1	lcl|NZ_AFLN01000138.1_cds_WP_001206409.1_1173	30.201	149	388
WP_230456811.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	27.891	147	388
WP_230456811.1	lcl|NZ_AFLN01000122.1_cds_WP_000283287.1_1452	22.353	170	388
WP_230456811.1	lcl|NZ_AFLN01000138.1_cds_WP_000661932.1_1148	22.277	202	388
WP_002740804.1	lcl|NZ_AFLN01000138.1_cds_WP_001106774.1_1176	44.022	368	411
WP_002740724.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	65.017	586	596
WP_002740724.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	31.102	508	596
WP_002740724.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	35.154	421	596
WP_002740724.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	41.202	233	596
WP_002740724.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	32.773	238	596
WP_002740724.1	lcl|NZ_AFLN01000027.1_cds_WP_000536762.1_3137	32.536	209	596
WP_002740724.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	28.270	237	596
WP_002740724.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	30.472	233	596
WP_002740724.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	27.935	247	596
WP_002740724.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	27.103	214	596
WP_002740724.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	30.172	232	596
WP_002740724.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	27.731	238	596
WP_002740724.1	lcl|NZ_AFLN01000028.1_cds_WP_001089500.1_3064	28.033	239	596
WP_002740724.1	lcl|NZ_AFLN01000163.1_cds_WP_000603361.1_732	26.786	224	596
WP_002740724.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	29.876	241	596
WP_002740724.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	28.125	224	596
WP_002740724.1	lcl|NZ_AFLN01000030.1_cds_WP_001288326.1_2953	31.250	240	596
WP_002740724.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	27.805	205	596
WP_002740724.1	lcl|NZ_AFLN01000037.1_cds_WP_000218838.1_2693	28.829	222	596
WP_002740724.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	25.116	215	596
WP_002740724.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	26.512	215	596
WP_002740724.1	lcl|NZ_AFLN01000055.1_cds_WP_001141158.1_2264	26.829	246	596
WP_002740724.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	25.000	224	596
WP_002740724.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	24.664	223	596
WP_002740724.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	27.907	215	596
WP_002740724.1	lcl|NZ_AFLN01000194.1_cds_WP_000675807.1_415	23.643	258	596
WP_002740724.1	lcl|NZ_AFLN01000130.1_cds_WP_000052667.1_1328	25.854	205	596
WP_002740724.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	65.017	586	596
WP_002740724.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	31.102	508	596
WP_002740724.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	35.154	421	596
WP_002740724.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	41.202	233	596
WP_002740724.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	32.773	238	596
WP_002740724.1	lcl|NZ_AFLN01000027.1_cds_WP_000536762.1_3137	32.536	209	596
WP_002740724.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	28.270	237	596
WP_002740724.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	30.472	233	596
WP_002740724.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	27.935	247	596
WP_002740724.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	27.103	214	596
WP_002740724.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	30.172	232	596
WP_002740724.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	27.731	238	596
WP_002740724.1	lcl|NZ_AFLN01000028.1_cds_WP_001089500.1_3064	28.033	239	596
WP_002740724.1	lcl|NZ_AFLN01000163.1_cds_WP_000603361.1_732	26.786	224	596
WP_002740724.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	29.876	241	596
WP_002740724.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	28.125	224	596
WP_002740724.1	lcl|NZ_AFLN01000030.1_cds_WP_001288326.1_2953	31.250	240	596
WP_002740724.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	27.805	205	596
WP_002740724.1	lcl|NZ_AFLN01000037.1_cds_WP_000218838.1_2693	28.829	222	596
WP_002740724.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	25.116	215	596
WP_002740724.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	26.512	215	596
WP_002740724.1	lcl|NZ_AFLN01000055.1_cds_WP_001141158.1_2264	26.829	246	596
WP_002740724.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	25.000	224	596
WP_002740724.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	24.664	223	596
WP_002740724.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	27.907	215	596
WP_002740724.1	lcl|NZ_AFLN01000194.1_cds_WP_000675807.1_415	23.643	258	596
WP_002740724.1	lcl|NZ_AFLN01000130.1_cds_WP_000052667.1_1328	25.854	205	596
WP_002740977.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	34.146	410	409
WP_002740977.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	24.691	162	409
WP_002740977.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	22.297	148	409
WP_002733737.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	37.989	358	363
WP_002733737.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	39.833	359	363
WP_002733737.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	33.616	354	363
WP_002733737.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	34.030	335	363
WP_002733737.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	27.882	373	363
WP_002733737.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	27.273	374	363
WP_002733737.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	31.894	301	363
WP_002733737.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	25.246	305	363
WP_002733737.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	24.638	345	363
WP_002733737.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	37.333	75	363
WP_002733611.1	lcl|NZ_AFLN01000138.1_cds_WP_001159758.1_1118	40.556	180	176
WP_016749081.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	28.528	326	313
WP_016749081.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	30.317	221	313
WP_016749081.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	25.312	320	313
WP_016749081.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	23.028	317	313
WP_016749081.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	26.715	277	313
WP_016749081.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	22.930	314	313
WP_016749081.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	20.807	322	313
WP_016749081.1	lcl|NZ_AFLN01000138.1_cds_WP_001024125.1_1132	25.969	258	313
WP_016749081.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	26.364	110	313
WP_016749081.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	24.653	288	313
WP_016749081.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	24.314	255	313
WP_016749081.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	22.086	326	313
WP_002738232.1	lcl|NZ_AFLN01000138.1_cds_WP_000799638.1_1174	44.444	117	134
WP_002738232.1	lcl|NZ_AFLN01000138.1_cds_WP_000343398.1_1123	31.034	116	134
WP_002744551.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	28.889	270	311
WP_002744551.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	28.685	251	311
WP_002744551.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	25.475	263	311
WP_002744551.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	26.426	333	311
WP_002744551.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	21.672	323	311
WP_002744551.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	22.053	263	311
WP_002744551.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	23.596	267	311
WP_002744551.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	30.625	160	311
WP_002741093.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	29.412	119	361
WP_002741093.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	23.684	266	361
WP_002741093.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	28.829	111	361
WP_002741093.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	28.947	114	361
WP_002741093.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	21.875	192	361
WP_002733672.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	86.404	228	227
WP_002733672.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	35.616	219	227
WP_002733672.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	33.019	106	227
WP_002733548.1	lcl|NZ_AFLN01000163.1_cds_WP_000861675.1_715	23.457	486	485
WP_002733548.1	lcl|NZ_AFLN01000163.1_cds_WP_000861675.1_715	23.457	486	485
WP_002733548.1	lcl|NZ_AFLN01000163.1_cds_WP_000861675.1_715	23.457	486	485
WP_002733638.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	29.341	334	330
WP_002733638.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	27.586	348	330
WP_002733638.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	23.460	341	330
WP_002733638.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	24.159	327	330
WP_002733638.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	23.478	345	330
WP_002733638.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	27.273	220	330
WP_002733638.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	25.965	285	330
WP_002733599.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	38.043	368	381
WP_002733599.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	29.412	391	381
WP_002733599.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	28.933	356	381
WP_002733599.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	29.494	356	381
WP_002733599.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	27.635	351	381
WP_002733599.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	24.719	356	381
WP_002733599.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	31.525	295	381
WP_002733696.1	lcl|NZ_AFLN01000138.1_cds_WP_000516588.1_1167	84.466	206	206
WP_002733696.1	lcl|NZ_AFLN01000031.1_cds_WP_000841462.1_2890	31.731	104	206
WP_002733696.1	lcl|NZ_AFLN01000138.1_cds_WP_223809837.1_1177	24.138	116	206
WP_002733696.1	lcl|NZ_AFLN01000132.1_cds_WP_000007746.1_1287	24.074	108	206
WP_002740722.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	81.105	344	344
WP_002740722.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	35.736	333	344
WP_002740722.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	38.028	284	344
WP_002740722.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	81.105	344	344
WP_002740722.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	35.736	333	344
WP_002740722.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	38.028	284	344
WP_032853440.1	lcl|NZ_AFLN01000138.1_cds_WP_000823150.1_1165	88.052	385	385
WP_032853440.1	lcl|NZ_AFLN01000138.1_cds_WP_000734456.1_1131	25.248	202	385
WP_002740926.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	88.604	351	351
WP_002740926.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	25.000	236	351
WP_002740926.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	25.764	229	351
WP_002740926.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	37.975	79	351
WP_002740926.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	25.410	122	351
WP_002740926.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	35.484	62	351
WP_002740926.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	88.604	351	351
WP_002740926.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	25.000	236	351
WP_002740926.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	25.764	229	351
WP_002740926.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	37.975	79	351
WP_002740926.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	25.410	122	351
WP_002740926.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	35.484	62	351
WP_002741071.1	lcl|NZ_AFLN01000138.1_cds_WP_000847001.1_1163	87.696	382	385
WP_002740726.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	92.297	753	753
WP_002740726.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	36.337	344	753
WP_002740726.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	33.231	325	753
WP_002740726.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	92.297	753	753
WP_002740726.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	36.337	344	753
WP_002740726.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	33.231	325	753
WP_002740726.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	92.297	753	753
WP_002740726.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	36.337	344	753
WP_002740726.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	33.231	325	753
WP_002740726.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	92.297	753	753
WP_002740726.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	36.337	344	753
WP_002740726.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	33.231	325	753
WP_002740808.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	38.326	227	229
WP_002740808.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	35.747	221	229
WP_002740808.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	29.688	128	229
WP_139363593.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS0100965_3563	71.963	107	269
WP_139363593.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS1000000125670_3562	43.902	164	269
WP_139363593.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS1000000125670_3562	33.784	148	269
WP_139363593.1	lcl|NZ_AFLN01000252.1_cds_WP_042709618.1_199	46.237	93	269
WP_139363593.1	lcl|NZ_AFLN01000252.1_cds_WP_229309472.1_200	37.931	116	269
WP_139363593.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS0100965_3563	71.963	107	269
WP_139363593.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS1000000125670_3562	43.902	164	269
WP_139363593.1	lcl|NZ_AFLN01000008.1_cds_LEP2GSC165_RS1000000125670_3562	33.784	148	269
WP_139363593.1	lcl|NZ_AFLN01000252.1_cds_WP_042709618.1_199	46.237	93	269
WP_139363593.1	lcl|NZ_AFLN01000252.1_cds_WP_229309472.1_200	37.931	116	269
WP_002740041.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	55.872	281	281
WP_002740041.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	27.273	231	281
WP_002740041.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	21.965	173	281
WP_002740242.1	lcl|NZ_AFLN01000138.1_cds_WP_000977950.1_1155	38.605	588	582
WP_032850919.1	lcl|NZ_AFLN01000067.1_cds_WP_000538654.1_2082	27.530	247	364
WP_032850919.1	lcl|NZ_AFLN01000026.1_cds_WP_000433715.1_3201	25.523	239	364
WP_032850919.1	lcl|NZ_AFLN01000082.1_cds_WP_001284168.1_1826	28.409	176	364
WP_032850919.1	lcl|NZ_AFLN01000182.1_cds_WP_000664912.1_505	22.807	171	364
WP_032850919.1	lcl|NZ_AFLN01000111.1_cds_WP_001052891.1_1684	27.737	137	364
WP_032850919.1	lcl|NZ_AFLN01000022.1_cds_WP_001200127.1_3332	31.683	101	364
WP_002740235.1	lcl|NZ_AFLN01000138.1_cds_WP_000734409.1_1150	23.881	268	372
WP_002740235.1	lcl|NZ_AFLN01000047.1_cds_WP_000613386.1_2429	24.645	211	372
WP_002740235.1	lcl|NZ_AFLN01000138.1_cds_WP_000734409.1_1150	23.881	268	372
WP_002740235.1	lcl|NZ_AFLN01000047.1_cds_WP_000613386.1_2429	24.645	211	372
WP_002733600.1	lcl|NZ_AFLN01000138.1_cds_WP_000848239.1_1151	36.078	255	255
WP_002733600.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	28.063	253	255
WP_002733600.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	28.125	64	255
WP_002733544.1	lcl|NZ_AFLN01000138.1_cds_WP_000734409.1_1150	54.386	342	345
