WP_002725873.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	62.162	74	106
WP_002740724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	29.796	245	596
WP_002740724.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	31.330	233	596
WP_002740724.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	29.130	230	596
WP_002740724.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	31.304	230	596
WP_002740724.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	31.111	225	596
WP_002740724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583816.1_670	31.100	209	596
WP_002740724.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	26.168	214	596
WP_002740724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	30.000	250	596
WP_002740724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583340.1_286	25.911	247	596
WP_002740724.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	33.186	226	596
WP_002740724.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	31.884	207	596
WP_002740724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	29.956	227	596
WP_002740724.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	26.749	243	596
WP_002740724.1	lcl|NZ_RQGO01000019.1_cds_WP_135587432.1_1050	28.879	232	596
WP_002740724.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	25.301	249	596
WP_002740724.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	25.221	226	596
WP_002740724.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	30.108	186	596
WP_002740724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583295.1_234	27.854	219	596
WP_002740724.1	lcl|NZ_RQGO01000023.1_cds_WP_135582961.1_3078	28.696	230	596
WP_002740724.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	27.869	244	596
WP_002740724.1	lcl|NZ_RQGO01000003.1_cds_WP_135588867.1_3463	27.442	215	596
WP_002740724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	24.091	220	596
WP_002740724.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	25.238	210	596
WP_002740724.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	25.000	212	596
WP_002740724.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	26.818	220	596
WP_002740724.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	27.419	186	596
WP_002740724.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	23.684	152	596
WP_002740724.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	25.114	219	596
WP_002740977.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	27.200	125	409
WP_002733737.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	39.118	363	363
WP_002733737.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	32.773	357	363
WP_002733737.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	29.049	389	363
WP_002733737.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	24.277	346	363
WP_016749081.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	26.129	310	313
WP_016749081.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	27.835	291	313
WP_016749081.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	24.038	312	313
WP_016749081.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	23.507	268	313
WP_016749081.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.000	236	313
WP_016749081.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	25.949	158	313
WP_016749081.1	lcl|NZ_RQGO01000019.1_cds_WP_208729573.1_1533	31.959	97	313
WP_002738232.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	27.612	134	134
WP_002744551.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	26.224	286	311
WP_002744551.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.472	318	311
WP_002744551.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	30.319	188	311
WP_002744551.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.279	269	311
WP_002744551.1	lcl|NZ_RQGO01000005.1_cds_WP_135583268.1_171	28.000	150	311
WP_002744551.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	23.176	233	311
WP_002744551.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	20.128	313	311
WP_002741093.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	22.581	124	361
WP_002741093.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	25.000	164	361
WP_002733672.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	37.555	229	227
WP_002733672.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	30.952	126	227
WP_002733638.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	29.483	329	330
WP_002733638.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	23.714	350	330
WP_002733638.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	23.164	354	330
WP_002733638.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	22.741	321	330
WP_002733638.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	28.421	95	330
WP_002733638.1	lcl|NZ_RQGO01000003.1_cds_WP_135588873.1_3466	26.749	243	330
WP_002733599.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	29.337	392	381
WP_002733599.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	28.287	251	381
WP_002733599.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	26.280	293	381
WP_002733599.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	25.182	274	381
WP_002733696.1	lcl|NZ_RQGO01000001.1_cds_WP_135587134.1_3027	28.571	63	206
WP_002740722.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	32.416	327	344
WP_002740722.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	33.209	268	344
WP_002740722.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	32.416	327	344
WP_002740722.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	33.209	268	344
WP_032853440.1	lcl|NZ_RQGO01000005.1_cds_WP_135583231.1_134	28.796	382	385
WP_002740926.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	26.941	219	351
WP_002740926.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	24.409	254	351
WP_002740926.1	lcl|NZ_RQGO01000019.1_cds_WP_135588066.1_1442	29.915	117	351
WP_002740926.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	36.709	79	351
WP_002740926.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	26.941	219	351
WP_002740926.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	24.409	254	351
WP_002740926.1	lcl|NZ_RQGO01000019.1_cds_WP_135588066.1_1442	29.915	117	351
WP_002740926.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	36.709	79	351
WP_002740726.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	32.743	339	753
WP_002740726.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_002740726.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	32.743	339	753
WP_002740726.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_002740726.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	32.743	339	753
WP_002740726.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_002740726.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	32.743	339	753
WP_002740726.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_002740808.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	38.326	227	229
WP_002740808.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	34.568	81	229
WP_002740041.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	33.871	186	281
WP_002740041.1	lcl|NZ_RQGO01000005.1_cds_WP_135584223.1_912	26.829	205	281
WP_002740041.1	lcl|NZ_RQGO01000005.1_cds_WP_135583240.1_143	27.869	122	281
WP_002740041.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	26.794	209	281
WP_032850919.1	lcl|NZ_RQGO01000005.1_cds_WP_135583355.1_304	29.167	336	364
WP_032850919.1	lcl|NZ_RQGO01000005.1_cds_WP_208729490.1_755	27.386	241	364
WP_032850919.1	lcl|NZ_RQGO01000001.1_cds_WP_135586934.1_2885	27.273	77	364
WP_032850919.1	lcl|NZ_RQGO01000010.1_cds_WP_135587195.1_2227	33.721	86	364
WP_002740235.1	lcl|NZ_RQGO01000019.1_cds_WP_135588114.1_1468	26.971	241	372
WP_002740235.1	lcl|NZ_RQGO01000005.1_cds_WP_135583442.1_397	23.377	231	372
WP_002740235.1	lcl|NZ_RQGO01000019.1_cds_WP_135588114.1_1468	26.971	241	372
WP_002740235.1	lcl|NZ_RQGO01000005.1_cds_WP_135583442.1_397	23.377	231	372
WP_002733600.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	29.339	242	255
WP_002733582.1	lcl|NZ_RQGO01000019.1_cds_WP_002972927.1_1328	35.088	171	243
WP_002733582.1	lcl|NZ_RQGO01000012.1_cds_WP_004787563.1_2385	30.876	217	243
WP_002733582.1	lcl|NZ_RQGO01000019.1_cds_WP_135587926.1_1360	29.279	222	243
WP_002733582.1	lcl|NZ_RQGO01000012.1_cds_WP_135585199.1_2449	33.505	194	243
WP_002733582.1	lcl|NZ_RQGO01000005.1_cds_WP_135583705.1_605	31.548	168	243
WP_002733582.1	lcl|NZ_RQGO01000016.1_cds_WP_135585682.1_2630	29.353	201	243
WP_002733582.1	lcl|NZ_RQGO01000005.1_cds_WP_135584010.1_785	30.851	188	243
WP_002733582.1	lcl|NZ_RQGO01000005.1_cds_WP_135583269.1_173	29.255	188	243
WP_002733582.1	lcl|NZ_RQGO01000005.1_cds_WP_135583310.1_252	27.468	233	243
WP_002733582.1	lcl|NZ_RQGO01000019.1_cds_WP_135587757.1_1261	28.866	194	243
WP_002733582.1	lcl|NZ_RQGO01000003.1_cds_WP_135588895.1_3480	33.824	136	243
WP_002733582.1	lcl|NZ_RQGO01000019.1_cds_WP_135588310.1_1577	27.068	133	243
WP_002733582.1	lcl|NZ_RQGO01000005.1_cds_WP_244288216.1_595	26.718	131	243
WP_002733582.1	lcl|NZ_RQGO01000019.1_cds_WP_208729573.1_1533	24.706	170	243
WP_002733582.1	lcl|NZ_RQGO01000025.1_cds_WP_135586282.1_3266	30.233	86	243
WP_002733685.1	lcl|NZ_RQGO01000012.1_cds_WP_135585081.1_2378	34.201	269	357
WP_002733685.1	lcl|NZ_RQGO01000018.1_cds_WP_135584563.1_1791	33.333	306	357
WP_002733651.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	55.657	327	330
WP_002733651.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	27.213	305	330
WP_002733651.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	55.657	327	330
WP_002733651.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	27.213	305	330
WP_002738295.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	25.604	207	257
WP_002733757.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	27.273	330	363
WP_002733757.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.360	347	363
WP_002733757.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	30.097	206	363
WP_002733757.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	32.432	111	363
WP_002733757.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	25.614	285	363
WP_002733757.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	25.397	189	363
WP_002733757.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	29.464	112	363
WP_002733546.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	21.767	317	317
WP_002733546.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	22.977	309	317
WP_002733546.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	23.053	321	317
WP_002733546.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	24.324	259	317
WP_002733661.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	39.474	114	298
WP_002733661.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	37.037	108	298
WP_002733661.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	24.783	230	298
WP_002733661.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	30.159	126	298
WP_002733661.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	26.974	152	298
WP_002733661.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	29.167	96	298
WP_002740249.1	lcl|NZ_RQGO01000019.1_cds_WP_135587872.1_1330	31.373	102	277
WP_002733553.1	lcl|NZ_RQGO01000005.1_cds_WP_135583252.1_155	27.092	251	376
WP_002733553.1	lcl|NZ_RQGO01000005.1_cds_WP_135583245.1_148	31.285	179	376
WP_002733553.1	lcl|NZ_RQGO01000005.1_cds_WP_135583253.1_156	32.353	102	376
WP_002733553.1	lcl|NZ_RQGO01000005.1_cds_WP_167880654.1_149	25.221	226	376
WP_002733553.1	lcl|NZ_RQGO01000019.1_cds_WP_244288368.1_1402	22.652	362	376
WP_002733553.1	lcl|NZ_RQGO01000010.1_cds_WP_135586507.1_2248	27.731	238	376
WP_002733553.1	lcl|NZ_RQGO01000001.1_cds_WP_135587038.1_2973	22.047	254	376
WP_002733698.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	36.140	285	344
WP_002733698.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	28.205	117	344
WP_002733698.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	29.310	116	344
WP_002733698.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	22.458	236	344
WP_002733572.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.564	266	368
WP_002733572.1	lcl|NZ_RQGO01000003.1_cds_WP_135588873.1_3466	27.746	173	368
WP_002733572.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.564	266	368
WP_002733572.1	lcl|NZ_RQGO01000003.1_cds_WP_135588873.1_3466	27.746	173	368
WP_002733636.1	lcl|NZ_RQGO01000005.1_cds_WP_135583459.1_417	43.195	169	421
WP_002733577.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	48.495	299	301
WP_050547976.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	46.188	223	295
WP_002723123.1	lcl|NZ_RQGO01000005.1_cds_WP_244288191.1_147	37.367	281	337
WP_002727923.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	58.824	136	143
WP_002740294.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	56.911	369	363
WP_002740294.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	27.606	355	363
WP_002740294.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	27.419	372	363
WP_002740294.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	20.958	334	363
WP_002727913.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	28.139	231	265
WP_002727913.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.190	252	265
WP_002727913.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	23.153	203	265
WP_002742128.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	28.049	246	281
WP_002742128.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	28.509	228	281
WP_002742128.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	27.309	249	281
WP_002742128.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	30.097	206	281
WP_002742128.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	31.250	112	281
WP_002742128.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	28.866	97	281
WP_002742128.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	32.990	97	281
WP_002742128.1	lcl|NZ_RQGO01000003.1_cds_WP_167481732.1_3440	22.430	214	281
WP_002742120.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	41.489	94	586
WP_002742120.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	27.692	130	586
WP_002742120.1	lcl|NZ_RQGO01000005.1_cds_WP_135583257.1_160	24.800	125	586
WP_002742120.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	41.489	94	586
WP_002742120.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	27.692	130	586
WP_002742120.1	lcl|NZ_RQGO01000005.1_cds_WP_135583257.1_160	24.800	125	586
WP_002740024.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	52.108	332	349
WP_002740024.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	27.143	350	349
