WP_002725873.1	lcl|NZ_JQPG01000050.1_cds_WP_000340715.1_1531	93.902	82	106
WP_002740917.1	lcl|NZ_JQPG01000050.1_cds_WP_001206409.1_1556	30.097	103	221
WP_002740917.1	lcl|NZ_JQPG01000132.1_cds_WP_001069832.1_3292	28.440	109	221
WP_002740692.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	27.152	151	283
WP_230456811.1	lcl|NZ_JQPG01000069.1_cds_WP_001082180.1_2122	30.588	170	388
WP_230456811.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	32.168	143	388
WP_230456811.1	lcl|NZ_JQPG01000050.1_cds_WP_002082140.1_1572	34.746	118	388
WP_230456811.1	lcl|NZ_JQPG01000050.1_cds_WP_001206409.1_1556	30.201	149	388
WP_230456811.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	26.000	150	388
WP_230456811.1	lcl|NZ_JQPG01000025.1_cds_WP_000402846.1_687	27.211	147	388
WP_230456811.1	lcl|NZ_JQPG01000141.1_cds_WP_000283287.1_3373	22.353	170	388
WP_230456811.1	lcl|NZ_JQPG01000050.1_cds_WP_000661932.1_1581	22.277	202	388
WP_002740804.1	lcl|NZ_JQPG01000050.1_cds_WP_001106774.1_1553	44.022	368	411
WP_002740724.1	lcl|NZ_JQPG01000050.1_cds_WP_000834715.1_1554	65.017	586	596
WP_002740724.1	lcl|NZ_JQPG01000114.1_cds_WP_000172203.1_3015	31.299	508	596
WP_002740724.1	lcl|NZ_JQPG01000033.1_cds_WP_000667645.1_995	35.154	421	596
WP_002740724.1	lcl|NZ_JQPG01000088.1_cds_WP_000828456.1_2426	41.202	233	596
WP_002740724.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	32.353	238	596
WP_002740724.1	lcl|NZ_JQPG01000093.1_cds_WP_000536752.1_2611	32.536	209	596
WP_002740724.1	lcl|NZ_JQPG01000117.1_cds_WP_001161020.1_3047	28.270	237	596
WP_002740724.1	lcl|NZ_JQPG01000119.1_cds_WP_000510777.1_3104	30.472	233	596
WP_002740724.1	lcl|NZ_JQPG01000163.1_cds_WP_000942282.1_3597	27.935	247	596
WP_002740724.1	lcl|NZ_JQPG01000051.1_cds_WP_000047473.1_1660	27.103	214	596
WP_002740724.1	lcl|NZ_JQPG01000013.1_cds_WP_000666552.1_335	30.172	232	596
WP_002740724.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	28.033	239	596
WP_002740724.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	27.731	238	596
WP_002740724.1	lcl|NZ_JQPG01000068.1_cds_WP_000603361.1_2047	26.786	224	596
WP_002740724.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	29.876	241	596
WP_002740724.1	lcl|NZ_JQPG01000056.1_cds_WP_000598572.1_1758	28.125	224	596
WP_002740724.1	lcl|NZ_JQPG01000022.1_cds_WP_001288326.1_575	31.250	240	596
WP_002740724.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	27.805	205	596
WP_002740724.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	28.829	222	596
WP_002740724.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	25.116	215	596
WP_002740724.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	26.613	248	596
WP_002740724.1	lcl|NZ_JQPG01000036.1_cds_WP_000184524.1_1088	26.512	215	596
WP_002740724.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	28.372	215	596
WP_002740724.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	25.000	224	596
WP_002740724.1	lcl|NZ_JQPG01000045.1_cds_WP_000136057.1_1375	24.664	223	596
WP_002740724.1	lcl|NZ_JQPG01000110.1_cds_WP_000651460.1_2953	23.596	267	596
WP_002740724.1	lcl|NZ_JQPG01000095.1_cds_WP_000052667.1_2656	25.854	205	596
WP_002740724.1	lcl|NZ_JQPG01000050.1_cds_WP_000834715.1_1554	65.017	586	596
WP_002740724.1	lcl|NZ_JQPG01000114.1_cds_WP_000172203.1_3015	31.299	508	596
WP_002740724.1	lcl|NZ_JQPG01000033.1_cds_WP_000667645.1_995	35.154	421	596
WP_002740724.1	lcl|NZ_JQPG01000088.1_cds_WP_000828456.1_2426	41.202	233	596
WP_002740724.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	32.353	238	596
WP_002740724.1	lcl|NZ_JQPG01000093.1_cds_WP_000536752.1_2611	32.536	209	596
WP_002740724.1	lcl|NZ_JQPG01000117.1_cds_WP_001161020.1_3047	28.270	237	596
WP_002740724.1	lcl|NZ_JQPG01000119.1_cds_WP_000510777.1_3104	30.472	233	596
WP_002740724.1	lcl|NZ_JQPG01000163.1_cds_WP_000942282.1_3597	27.935	247	596
WP_002740724.1	lcl|NZ_JQPG01000051.1_cds_WP_000047473.1_1660	27.103	214	596
WP_002740724.1	lcl|NZ_JQPG01000013.1_cds_WP_000666552.1_335	30.172	232	596
WP_002740724.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	28.033	239	596
WP_002740724.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	27.731	238	596
WP_002740724.1	lcl|NZ_JQPG01000068.1_cds_WP_000603361.1_2047	26.786	224	596
WP_002740724.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	29.876	241	596
WP_002740724.1	lcl|NZ_JQPG01000056.1_cds_WP_000598572.1_1758	28.125	224	596
WP_002740724.1	lcl|NZ_JQPG01000022.1_cds_WP_001288326.1_575	31.250	240	596
WP_002740724.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	27.805	205	596
WP_002740724.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	28.829	222	596
WP_002740724.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	25.116	215	596
WP_002740724.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	26.613	248	596
WP_002740724.1	lcl|NZ_JQPG01000036.1_cds_WP_000184524.1_1088	26.512	215	596
WP_002740724.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	28.372	215	596
WP_002740724.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	25.000	224	596
WP_002740724.1	lcl|NZ_JQPG01000045.1_cds_WP_000136057.1_1375	24.664	223	596
WP_002740724.1	lcl|NZ_JQPG01000110.1_cds_WP_000651460.1_2953	23.596	267	596
WP_002740724.1	lcl|NZ_JQPG01000095.1_cds_WP_000052667.1_2656	25.854	205	596
WP_002740977.1	lcl|NZ_JQPG01000050.1_cds_WP_001015425.1_1548	34.146	410	409
WP_002740977.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	27.686	242	409
WP_002740977.1	lcl|NZ_JQPG01000069.1_cds_WP_001082180.1_2122	24.691	162	409
WP_002740977.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	22.297	148	409
WP_002733737.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	37.989	358	363
WP_002733737.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	34.328	335	363
WP_002733737.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	27.882	373	363
WP_002733737.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	27.273	374	363
WP_002733737.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	31.894	301	363
WP_002733737.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	25.246	305	363
WP_002733737.1	lcl|NZ_JQPG01000014.1_cds_WP_001982414.1_353	24.638	345	363
WP_002733737.1	lcl|NZ_JQPG01000050.1_cds_WP_000549978.1_1592	37.333	75	363
WP_002733611.1	lcl|NZ_JQPG01000050.1_cds_WP_001159758.1_1612	40.556	180	176
WP_016749081.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	28.528	326	313
WP_016749081.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	30.317	221	313
WP_016749081.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	25.312	320	313
WP_016749081.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	23.344	317	313
WP_016749081.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	26.715	277	313
WP_016749081.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	22.930	314	313
WP_016749081.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	20.807	322	313
WP_016749081.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	26.364	110	313
WP_016749081.1	lcl|NZ_JQPG01000050.1_cds_WP_001024126.1_1598	24.314	255	313
WP_016749081.1	lcl|NZ_JQPG01000064.1_cds_WP_001074785.1_1917	24.653	288	313
WP_016749081.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	24.314	255	313
WP_016749081.1	lcl|NZ_JQPG01000050.1_cds_WP_000410273.1_1532	22.086	326	313
WP_002738232.1	lcl|NZ_JQPG01000050.1_cds_WP_000799638.1_1555	44.444	117	134
WP_002738232.1	lcl|NZ_JQPG01000050.1_cds_WP_000343395.1_1607	31.034	116	134
WP_002744551.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	29.259	270	311
WP_002744551.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	28.685	251	311
WP_002744551.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	25.475	263	311
WP_002744551.1	lcl|NZ_JQPG01000064.1_cds_WP_001074785.1_1917	26.426	333	311
WP_002744551.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	21.672	323	311
WP_002744551.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	22.053	263	311
WP_002744551.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	23.596	267	311
WP_002744551.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	30.625	160	311
WP_002744551.1	lcl|NZ_JQPG01000050.1_cds_WP_000642163.1_1613	25.253	99	311
WP_002741093.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	29.412	119	361
WP_002741093.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	23.684	266	361
WP_002741093.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	28.829	111	361
WP_002741093.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	31.193	109	361
WP_002741093.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	21.875	192	361
WP_002733672.1	lcl|NZ_JQPG01000050.1_cds_WP_000132016.1_1559	86.404	228	227
WP_002733672.1	lcl|NZ_JQPG01000050.1_cds_WP_001046757.1_1569	35.616	219	227
WP_002733672.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	33.019	106	227
WP_002733548.1	lcl|NZ_JQPG01000083.1_cds_WP_000861675.1_2329	23.457	486	485
WP_002733548.1	lcl|NZ_JQPG01000083.1_cds_WP_000861675.1_2329	23.457	486	485
WP_002733548.1	lcl|NZ_JQPG01000083.1_cds_WP_000861675.1_2329	23.457	486	485
WP_002733638.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	29.341	334	330
WP_002733638.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	27.586	348	330
WP_002733638.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	23.460	341	330
WP_002733638.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	24.159	327	330
WP_002733638.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	23.478	345	330
WP_002733638.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	27.273	220	330
WP_002733638.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	25.965	285	330
WP_002733599.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	38.043	368	381
WP_002733599.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	29.412	391	381
WP_002733599.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	28.933	356	381
WP_002733599.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	27.635	351	381
WP_002733599.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	31.525	295	381
WP_002733696.1	lcl|NZ_JQPG01000050.1_cds_WP_000516588.1_1562	84.466	206	206
WP_002733696.1	lcl|NZ_JQPG01000110.1_cds_WP_000841462.1_2957	31.731	104	206
WP_002733696.1	lcl|NZ_JQPG01000050.1_cds_WP_000475975.1_1552	24.138	116	206
WP_002733696.1	lcl|NZ_JQPG01000042.1_cds_WP_000007746.1_1282	24.074	108	206
WP_002740722.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	81.105	344	344
WP_002740722.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	35.736	333	344
WP_002740722.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	38.028	284	344
WP_002740722.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	81.105	344	344
WP_002740722.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	35.736	333	344
WP_002740722.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	38.028	284	344
WP_032853440.1	lcl|NZ_JQPG01000050.1_cds_WP_000823150.1_1564	88.052	385	385
WP_032853440.1	lcl|NZ_JQPG01000050.1_cds_WP_000734455.1_1599	25.248	202	385
WP_002740926.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	88.604	351	351
WP_002740926.1	lcl|NZ_JQPG01000050.1_cds_WP_000859505.1_1584	25.000	236	351
WP_002740926.1	lcl|NZ_JQPG01000050.1_cds_WP_000774263.1_1536	24.786	234	351
WP_002740926.1	lcl|NZ_JQPG01000050.1_cds_WP_000842260.1_1615	37.975	79	351
WP_002740926.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	25.410	122	351
WP_002740926.1	lcl|NZ_JQPG01000102.1_cds_WP_000667727.1_2783	35.484	62	351
WP_002740926.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	88.604	351	351
WP_002740926.1	lcl|NZ_JQPG01000050.1_cds_WP_000859505.1_1584	25.000	236	351
WP_002740926.1	lcl|NZ_JQPG01000050.1_cds_WP_000774263.1_1536	24.786	234	351
WP_002740926.1	lcl|NZ_JQPG01000050.1_cds_WP_000842260.1_1615	37.975	79	351
WP_002740926.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	25.410	122	351
WP_002740926.1	lcl|NZ_JQPG01000102.1_cds_WP_000667727.1_2783	35.484	62	351
WP_002741071.1	lcl|NZ_JQPG01000050.1_cds_WP_000847001.1_1566	87.696	382	385
WP_002740726.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	92.297	753	753
WP_002740726.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	36.337	344	753
WP_002740726.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	33.231	325	753
WP_002740726.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	92.297	753	753
WP_002740726.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	36.337	344	753
WP_002740726.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	33.231	325	753
WP_002740726.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	92.297	753	753
WP_002740726.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	36.337	344	753
WP_002740726.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	33.231	325	753
WP_002740726.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	92.297	753	753
WP_002740726.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	36.337	344	753
WP_002740726.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	33.231	325	753
WP_002740808.1	lcl|NZ_JQPG01000050.1_cds_WP_000132016.1_1559	38.326	227	229
WP_002740808.1	lcl|NZ_JQPG01000050.1_cds_WP_001046757.1_1569	35.747	221	229
WP_002740808.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	29.688	128	229
WP_139363593.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS11330_2220	71.963	107	269
WP_139363593.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	51.852	81	269
WP_139363593.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	47.170	53	269
WP_139363593.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	44.000	75	269
WP_139363593.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	42.073	164	269
WP_139363593.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	33.108	148	269
WP_139363593.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS11330_2220	71.963	107	269
WP_139363593.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	51.852	81	269
WP_139363593.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	47.170	53	269
WP_139363593.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	44.000	75	269
WP_139363593.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	42.073	164	269
WP_139363593.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	33.108	148	269
WP_002740041.1	lcl|NZ_JQPG01000050.1_cds_WP_002082140.1_1572	55.872	281	281
WP_002740041.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	27.273	231	281
WP_002740041.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	23.887	247	281
WP_002740041.1	lcl|NZ_JQPG01000025.1_cds_WP_000402846.1_687	21.591	176	281
WP_002740242.1	lcl|NZ_JQPG01000050.1_cds_WP_000977949.1_1574	39.425	591	582
WP_032850919.1	lcl|NZ_JQPG01000011.1_cds_WP_000538654.1_245	27.530	247	364
WP_032850919.1	lcl|NZ_JQPG01000031.1_cds_WP_000433710.1_938	25.523	239	364
WP_032850919.1	lcl|NZ_JQPG01000098.1_cds_WP_001284165.1_2703	28.977	176	364
WP_032850919.1	lcl|NZ_JQPG01000006.1_cds_WP_000664911.1_115	25.731	171	364
WP_032850919.1	lcl|NZ_JQPG01000053.1_cds_WP_001052877.1_1701	27.966	118	364
WP_032850919.1	lcl|NZ_JQPG01000088.1_cds_WP_001200127.1_2437	31.683	101	364
WP_002740235.1	lcl|NZ_JQPG01000050.1_cds_WP_000734411.1_1579	23.881	268	372
WP_002740235.1	lcl|NZ_JQPG01000025.1_cds_WP_000613385.1_675	24.645	211	372
WP_002740235.1	lcl|NZ_JQPG01000050.1_cds_WP_000734411.1_1579	23.881	268	372
WP_002740235.1	lcl|NZ_JQPG01000025.1_cds_WP_000613385.1_675	24.645	211	372
WP_002733600.1	lcl|NZ_JQPG01000050.1_cds_WP_000848238.1_1578	36.078	255	255
WP_002733600.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	28.063	253	255
WP_002733600.1	lcl|NZ_JQPG01000050.1_cds_WP_001046757.1_1569	28.125	64	255
WP_002733544.1	lcl|NZ_JQPG01000050.1_cds_WP_000734411.1_1579	54.386	342	345
WP_002733544.1	lcl|NZ_JQPG01000050.1_cds_WP_000734411.1_1579	54.386	342	345
WP_002733582.1	lcl|NZ_JQPG01000135.1_cds_WP_000043153.1_3321	36.310	168	243
WP_002733582.1	lcl|NZ_JQPG01000035.1_cds_WP_000566240.1_1046	32.353	170	243
