WP_002725873.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	93.902	82	106
WP_002740779.1	lcl|NZ_QHCT01000002.1_cds_WP_118968105.1_1973	26.113	337	509
WP_002740721.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	24.632	272	330
WP_002740721.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	28.244	262	330
WP_002740721.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	27.174	276	330
WP_002740721.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	26.220	328	330
WP_002740721.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	28.169	284	330
WP_002740721.1	lcl|NZ_QHCT01000001.1_cds_WP_118967325.1_1282	26.733	202	330
WP_002740721.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	27.972	143	330
WP_002740721.1	lcl|NZ_QHCT01000002.1_cds_WP_118968519.1_2431	25.157	159	330
WP_002740721.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	25.573	262	330
WP_002740721.1	lcl|NZ_QHCT01000004.1_cds_WP_118969259.1_3122	47.727	44	330
WP_002740826.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	31.714	350	366
WP_002740826.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	29.024	379	366
WP_002740826.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	30.084	359	366
WP_002740826.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	28.453	362	366
WP_002740826.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	28.631	241	366
WP_002740861.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	37.429	350	367
WP_002740861.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	32.105	380	367
WP_002740861.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	31.649	376	367
WP_002740861.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	26.409	337	367
WP_002740861.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	23.743	358	367
WP_002740998.1	lcl|NZ_QHCT01000009.1_cds_WP_118970508.1_4304	45.679	243	265
WP_032853071.1	lcl|NZ_QHCT01000003.1_cds_WP_118968895.1_2781	37.294	303	310
WP_032853071.1	lcl|NZ_QHCT01000005.1_cds_WP_118969907.1_3765	27.541	305	310
WP_032853071.1	lcl|NZ_QHCT01000002.1_cds_WP_118968297.1_2187	24.060	133	310
WP_032853071.1	lcl|NZ_QHCT01000003.1_cds_WP_118968895.1_2781	37.294	303	310
WP_032853071.1	lcl|NZ_QHCT01000005.1_cds_WP_118969907.1_3765	27.541	305	310
WP_032853071.1	lcl|NZ_QHCT01000002.1_cds_WP_118968297.1_2187	24.060	133	310
WP_002740917.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	28.205	78	221
WP_002740692.1	lcl|NZ_QHCT01000002.1_cds_WP_118968519.1_2431	29.553	291	283
WP_002740692.1	lcl|NZ_QHCT01000002.1_cds_WP_118968499.1_2407	23.485	264	283
WP_230456811.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	30.588	170	388
WP_230456811.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	26.829	205	388
WP_230456811.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	28.082	146	388
WP_230456811.1	lcl|NZ_QHCT01000002.1_cds_WP_118968501.1_2409	30.488	82	388
WP_230456811.1	lcl|NZ_QHCT01000001.1_cds_WP_118967690.1_1682	21.461	219	388
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_167731711.1_442	36.968	376	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967357.1_1316	34.793	434	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118966904.1_806	41.631	233	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968520.1_2432	37.333	225	596
WP_002740724.1	lcl|NZ_QHCT01000003.1_cds_WP_118969159.1_2586	29.600	250	596
WP_002740724.1	lcl|NZ_QHCT01000003.1_cds_WP_118969139.1_3052	30.252	238	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967087.1_1014	30.638	235	596
WP_002740724.1	lcl|NZ_QHCT01000008.1_cds_WP_118970415.1_4221	31.330	233	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968246.1_2130	31.557	244	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_167731715.1_511	29.646	226	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_167731740.1_1967	28.365	208	596
WP_002740724.1	lcl|NZ_QHCT01000010.1_cds_WP_118970658.1_72	29.907	214	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968277.1_2166	27.642	246	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968230.1_2111	29.870	231	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968599.1_2311	32.105	190	596
WP_002740724.1	lcl|NZ_QHCT01000003.1_cds_WP_118969096.1_3004	28.372	215	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967177.1_1118	28.070	228	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967849.1_1840	26.389	216	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118966594.1_465	29.839	248	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967121.1_1051	28.054	221	596
WP_002740724.1	lcl|NZ_QHCT01000008.1_cds_WP_118970416.1_4222	30.387	181	596
WP_002740724.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	27.232	224	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967122.1_1052	30.603	232	596
WP_002740724.1	lcl|NZ_QHCT01000003.1_cds_WP_118969100.1_3009	26.562	192	596
WP_002740724.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	26.484	219	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967866.1_1858	23.113	212	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967678.1_1672	25.822	213	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967664.1_1658	26.891	238	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968441.1_2340	25.000	236	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967222.1_1172	25.714	210	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967889.1_438	24.885	217	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_167731711.1_442	36.968	376	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967357.1_1316	34.793	434	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118966904.1_806	41.631	233	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968520.1_2432	37.333	225	596
WP_002740724.1	lcl|NZ_QHCT01000003.1_cds_WP_118969159.1_2586	29.600	250	596
WP_002740724.1	lcl|NZ_QHCT01000003.1_cds_WP_118969139.1_3052	30.252	238	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967087.1_1014	30.638	235	596
WP_002740724.1	lcl|NZ_QHCT01000008.1_cds_WP_118970415.1_4221	31.330	233	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968246.1_2130	31.557	244	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_167731715.1_511	29.646	226	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_167731740.1_1967	28.365	208	596
WP_002740724.1	lcl|NZ_QHCT01000010.1_cds_WP_118970658.1_72	29.907	214	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968277.1_2166	27.642	246	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968230.1_2111	29.870	231	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968599.1_2311	32.105	190	596
WP_002740724.1	lcl|NZ_QHCT01000003.1_cds_WP_118969096.1_3004	28.372	215	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967177.1_1118	28.070	228	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967849.1_1840	26.389	216	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118966594.1_465	29.839	248	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967121.1_1051	28.054	221	596
WP_002740724.1	lcl|NZ_QHCT01000008.1_cds_WP_118970416.1_4222	30.387	181	596
WP_002740724.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	27.232	224	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967122.1_1052	30.603	232	596
WP_002740724.1	lcl|NZ_QHCT01000003.1_cds_WP_118969100.1_3009	26.562	192	596
WP_002740724.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	26.484	219	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967866.1_1858	23.113	212	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967678.1_1672	25.822	213	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967664.1_1658	26.891	238	596
WP_002740724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968441.1_2340	25.000	236	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967222.1_1172	25.714	210	596
WP_002740724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967889.1_438	24.885	217	596
WP_002740977.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	24.224	161	409
WP_002733737.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	38.547	358	363
WP_002733737.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	33.143	350	363
WP_002733737.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	28.954	373	363
WP_002733737.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	28.996	269	363
WP_002733737.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	24.928	349	363
WP_002740875.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	25.000	192	258
WP_002733611.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	42.222	180	176
WP_016749081.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	28.485	330	313
WP_016749081.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	25.705	319	313
WP_016749081.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	26.692	266	313
WP_016749081.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	23.512	336	313
WP_016749081.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	23.828	256	313
WP_016749081.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	25.287	261	313
WP_016749081.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	23.118	186	313
WP_016749081.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	24.739	287	313
WP_002738232.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	32.456	114	134
WP_002744551.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	29.218	243	311
WP_002744551.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	28.481	158	311
WP_002744551.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	22.050	322	311
WP_002744551.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	24.521	261	311
WP_002744551.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	26.882	279	311
WP_002744551.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	24.034	233	311
WP_002744551.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	22.137	262	311
WP_002741093.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	29.771	131	361
WP_002733672.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	49.327	223	227
WP_002733672.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	32.075	106	227
WP_002733638.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	28.443	334	330
WP_002733638.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	24.928	345	330
WP_002733638.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	26.444	329	330
WP_002733638.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	22.419	339	330
WP_002733638.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	24.138	348	330
WP_002733638.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	27.586	145	330
WP_002733599.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	35.068	365	381
WP_002733599.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	30.435	391	381
WP_002733599.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	33.716	261	381
WP_002733599.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	27.374	358	381
WP_002733599.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	25.275	364	381
WP_002733696.1	lcl|NZ_QHCT01000002.1_cds_WP_118968525.1_2438	55.556	198	206
WP_002733696.1	lcl|NZ_QHCT01000002.1_cds_WP_118968602.1_2348	30.769	104	206
WP_002733696.1	lcl|NZ_QHCT01000009.1_cds_WP_118970566.1_4317	25.217	115	206
WP_002740722.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	66.967	333	344
WP_002740722.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	37.722	281	344
WP_002740722.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	66.967	333	344
WP_002740722.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	37.722	281	344
WP_032853440.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	60.519	385	385
WP_002740926.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	48.424	349	351
WP_002740926.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	27.706	231	351
WP_002740926.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	48.424	349	351
WP_002740926.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	27.706	231	351
WP_002740726.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.037	326	753
WP_002740726.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.684	285	753
WP_002740726.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.037	326	753
WP_002740726.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.684	285	753
WP_002740726.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.037	326	753
WP_002740726.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.684	285	753
WP_002740726.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.037	326	753
WP_002740726.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.684	285	753
WP_002740808.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	39.827	231	229
WP_002740808.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	29.545	132	229
WP_002740808.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	27.419	124	229
WP_002740041.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	25.101	247	281
WP_002740041.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	23.182	220	281
WP_230456805.1	lcl|NZ_QHCT01000002.1_cds_WP_158586466.1_2412	46.544	217	248
WP_032850919.1	lcl|NZ_QHCT01000002.1_cds_WP_118968507.1_2415	51.541	357	364
WP_032850919.1	lcl|NZ_QHCT01000012.1_cds_WP_118970746.1_169	29.150	247	364
WP_032850919.1	lcl|NZ_QHCT01000004.1_cds_WP_118969347.1_3220	25.847	236	364
WP_032850919.1	lcl|NZ_QHCT01000005.1_cds_WP_118969846.1_3703	26.705	176	364
WP_032850919.1	lcl|NZ_QHCT01000001.1_cds_WP_118966811.1_704	25.137	183	364
WP_032850919.1	lcl|NZ_QHCT01000001.1_cds_WP_118967163.1_1096	23.494	166	364
WP_032850919.1	lcl|NZ_QHCT01000001.1_cds_WP_118966891.1_792	30.097	103	364
WP_002740235.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	64.525	358	372
WP_002740235.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	28.626	262	372
WP_002740235.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	24.519	208	372
WP_002740235.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	64.525	358	372
WP_002740235.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	28.626	262	372
WP_002740235.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	24.519	208	372
WP_002733600.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	70.588	255	255
WP_002733600.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	29.150	247	255
WP_002733544.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	70.145	345	345
WP_002733544.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	23.735	257	345
WP_002733544.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	24.528	159	345
WP_002733544.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	70.145	345	345
WP_002733544.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	23.735	257	345
WP_002733544.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	24.528	159	345
WP_002733582.1	lcl|NZ_QHCT01000002.1_cds_WP_118968508.1_2418	39.732	224	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118968006.1_1521	35.714	168	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118967012.1_923	34.979	243	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118967886.1_1875	31.984	247	243
WP_002733582.1	lcl|NZ_QHCT01000005.1_cds_WP_118969774.1_3620	33.149	181	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118967839.1_1830	30.769	234	243
WP_002733582.1	lcl|NZ_QHCT01000002.1_cds_DLM75_RS10090_2270	29.944	177	243
WP_002733582.1	lcl|NZ_QHCT01000002.1_cds_WP_118968382.1_2281	30.275	218	243
WP_002733582.1	lcl|NZ_QHCT01000004.1_cds_WP_118969259.1_3122	32.667	150	243
WP_002733582.1	lcl|NZ_QHCT01000007.1_cds_WP_118970300.1_4126	30.814	172	243
WP_002733582.1	lcl|NZ_QHCT01000013.1_cds_WP_118970813.1_233	28.313	166	243
WP_002733582.1	lcl|NZ_QHCT01000003.1_cds_WP_118968689.1_2567	25.207	242	243
WP_002733582.1	lcl|NZ_QHCT01000008.1_cds_WP_118970439.1_4249	29.588	267	243
WP_002733582.1	lcl|NZ_QHCT01000004.1_cds_WP_118969266.1_3129	25.170	147	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118966780.1_666	25.641	156	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118967272.1_1230	27.160	162	243
WP_002733582.1	lcl|NZ_QHCT01000003.1_cds_WP_118968675.1_2550	28.161	174	243
WP_002733582.1	lcl|NZ_QHCT01000003.1_cds_WP_118968884.1_2768	24.873	197	243
WP_002733582.1	lcl|NZ_QHCT01000002.1_cds_WP_118968391.1_2290	29.114	79	243
WP_002733685.1	lcl|NZ_QHCT01000002.1_cds_WP_241547881.1_2417	44.348	345	357
WP_002733685.1	lcl|NZ_QHCT01000005.1_cds_WP_118969777.1_3624	32.865	356	357
WP_002733651.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	37.288	236	330
WP_002733651.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	28.676	272	330
WP_002733651.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	32.231	121	330
WP_002733651.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	37.288	236	330
WP_002733651.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	28.676	272	330
WP_002733651.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	32.231	121	330
WP_002738295.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	25.403	248	257
WP_002738295.1	lcl|NZ_QHCT01000001.1_cds_WP_118967401.1_1366	27.861	201	257
WP_002733757.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	26.331	338	363
WP_002733757.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	26.197	355	363
WP_002733757.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	22.946	353	363
WP_002733757.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	30.631	111	363
WP_002733757.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	29.018	224	363
WP_002733757.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	23.810	336	363
WP_002733757.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	26.794	209	363
WP_002733546.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	26.642	274	317
WP_002733546.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	21.141	298	317
WP_002733546.1	lcl|NZ_QHCT01000002.1_cds_WP_118968519.1_2431	25.134	187	317
WP_002733546.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	23.016	252	317
WP_002733546.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	24.629	337	317
WP_002733546.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	22.472	267	317
WP_002733546.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	21.818	330	317
WP_002733661.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	35.160	219	298
WP_002733661.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	31.783	129	298
WP_002733661.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	28.947	114	298
WP_002733661.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	33.333	63	298
WP_002740249.1	lcl|NZ_QHCT01000004.1_cds_WP_118969529.1_3408	26.897	145	277
WP_002733584.1	lcl|NZ_QHCT01000004.1_cds_WP_118969244.1_3105	30.380	158	286
WP_002733553.1	lcl|NZ_QHCT01000002.1_cds_WP_118968500.1_2408	49.731	372	376
WP_002733553.1	lcl|NZ_QHCT01000001.1_cds_WP_118967097.1_1024	33.333	105	376
WP_002733553.1	lcl|NZ_QHCT01000002.1_cds_WP_118968183.1_2059	24.590	244	376
WP_002733553.1	lcl|NZ_QHCT01000001.1_cds_WP_241547796.1_576	22.936	218	376
WP_002733698.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	64.478	335	344
WP_002733698.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	35.926	270	344
WP_002733698.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	30.500	200	344
WP_002733698.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	26.908	249	344
WP_002733572.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	28.082	146	368
WP_002733572.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	24.771	218	368
WP_002733572.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	28.082	146	368
WP_002733572.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	24.771	218	368
WP_002721301.1	lcl|NZ_QHCT01000002.1_cds_WP_118968497.1_2405	57.487	374	376
WP_002721301.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	24.156	385	376
WP_002721297.1	lcl|NZ_QHCT01000002.1_cds_WP_118968496.1_2404	56.777	391	395
WP_002733636.1	lcl|NZ_QHCT01000002.1_cds_WP_118968495.1_2403	57.920	423	421
WP_002733636.1	lcl|NZ_QHCT01000003.1_cds_WP_118968790.1_2675	41.667	180	421
WP_002733636.1	lcl|NZ_QHCT01000001.1_cds_WP_118967231.1_1180	32.597	181	421
