WP_002725873.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	93.902	82	106
WP_032853071.1	lcl|NZ_AFKB01000121.1_cds_WP_000279894.1_1415	23.282	262	310
WP_032853071.1	lcl|NZ_AFKB01000097.1_cds_WP_001246618.1_1962	92.258	310	310
WP_032853071.1	lcl|NZ_AFKB01000108.1_cds_WP_000501205.1_1743	36.513	304	310
WP_032853071.1	lcl|NZ_AFKB01000047.1_cds_WP_001183723.1_2685	26.471	306	310
WP_032853071.1	lcl|NZ_AFKB01000121.1_cds_WP_000279894.1_1415	23.282	262	310
WP_002740848.1	lcl|NZ_AFKB01000097.1_cds_WP_000479982.1_1963	93.182	264	264
WP_032853450.1	lcl|NZ_AFKB01000097.1_cds_WP_000715958.1_1964	95.349	129	130
WP_004777167.1	lcl|NZ_AFKB01000097.1_cds_WP_001088866.1_1965	97.222	144	144
WP_002740917.1	lcl|NZ_AFKB01000097.1_cds_WP_000517242.1_1966	95.475	221	221
WP_002740917.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	29.487	78	221
WP_002740917.1	lcl|NZ_AFKB01000097.1_cds_WP_001206409.1_1976	30.097	103	221
WP_002740917.1	lcl|NZ_AFKB01000245.1_cds_WP_001069834.1_49	28.440	109	221
WP_002740692.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	27.152	151	283
WP_230456811.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	30.588	170	388
WP_230456811.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	32.168	143	388
WP_230456811.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	34.746	118	388
WP_230456811.1	lcl|NZ_AFKB01000097.1_cds_WP_001206409.1_1976	30.201	149	388
WP_230456811.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	27.891	147	388
WP_230456811.1	lcl|NZ_AFKB01000131.1_cds_WP_000283287.1_1207	22.353	170	388
WP_230456811.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	22.277	202	388
WP_002740804.1	lcl|NZ_AFKB01000097.1_cds_WP_001106774.1_1973	44.022	368	411
WP_002740724.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	65.017	586	596
WP_002740724.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	31.102	508	596
WP_002740724.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	35.154	421	596
WP_002740724.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	41.202	233	596
WP_002740724.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	32.773	238	596
WP_002740724.1	lcl|NZ_AFKB01000128.1_cds_WP_000536762.1_1272	32.536	209	596
WP_002740724.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	28.270	237	596
WP_002740724.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	30.472	233	596
WP_002740724.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	27.935	247	596
WP_002740724.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	27.103	214	596
WP_002740724.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	30.172	232	596
WP_002740724.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	27.731	238	596
WP_002740724.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	28.033	239	596
WP_002740724.1	lcl|NZ_AFKB01000143.1_cds_WP_000603361.1_993	26.786	224	596
WP_002740724.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	29.876	241	596
WP_002740724.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	28.125	224	596
WP_002740724.1	lcl|NZ_AFKB01000017.1_cds_WP_001288326.1_3498	31.250	240	596
WP_002740724.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	27.805	205	596
WP_002740724.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	28.829	222	596
WP_002740724.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	25.116	215	596
WP_002740724.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	26.512	215	596
WP_002740724.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	26.829	246	596
WP_002740724.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	25.000	224	596
WP_002740724.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	24.664	223	596
WP_002740724.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	27.907	215	596
WP_002740724.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	23.643	258	596
WP_002740724.1	lcl|NZ_AFKB01000158.1_cds_WP_000052667.1_798	25.854	205	596
WP_002740724.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	65.017	586	596
WP_002740724.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	31.102	508	596
WP_002740724.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	35.154	421	596
WP_002740724.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	41.202	233	596
WP_002740724.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	32.773	238	596
WP_002740724.1	lcl|NZ_AFKB01000128.1_cds_WP_000536762.1_1272	32.536	209	596
WP_002740724.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	28.270	237	596
WP_002740724.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	30.472	233	596
WP_002740724.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	27.935	247	596
WP_002740724.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	27.103	214	596
WP_002740724.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	30.172	232	596
WP_002740724.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	27.731	238	596
WP_002740724.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	28.033	239	596
WP_002740724.1	lcl|NZ_AFKB01000143.1_cds_WP_000603361.1_993	26.786	224	596
WP_002740724.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	29.876	241	596
WP_002740724.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	28.125	224	596
WP_002740724.1	lcl|NZ_AFKB01000017.1_cds_WP_001288326.1_3498	31.250	240	596
WP_002740724.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	27.805	205	596
WP_002740724.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	28.829	222	596
WP_002740724.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	25.116	215	596
WP_002740724.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	26.512	215	596
WP_002740724.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	26.829	246	596
WP_002740724.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	25.000	224	596
WP_002740724.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	24.664	223	596
WP_002740724.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	27.907	215	596
WP_002740724.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	23.643	258	596
WP_002740724.1	lcl|NZ_AFKB01000158.1_cds_WP_000052667.1_798	25.854	205	596
WP_002740977.1	lcl|NZ_AFKB01000097.1_cds_WP_001015422.1_1968	34.146	410	409
WP_002740977.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	24.691	162	409
WP_002740977.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	22.297	148	409
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	37.989	358	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	39.833	359	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	33.616	354	363
WP_002733737.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	34.030	335	363
WP_002733737.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	27.882	373	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	27.273	374	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	31.894	301	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	25.246	305	363
WP_002733737.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	24.638	345	363
WP_002733737.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	37.333	75	363
WP_002733611.1	lcl|NZ_AFKB01000097.1_cds_WP_001159758.1_2031	40.556	180	176
WP_016749081.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	28.528	326	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	30.317	221	313
WP_016749081.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	25.312	320	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	23.028	317	313
WP_016749081.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	26.715	277	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	22.930	314	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	20.807	322	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_001024125.1_2017	25.969	258	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	26.364	110	313
WP_016749081.1	lcl|NZ_AFKB01000112.1_cds_WP_001074785.1_1684	24.653	288	313
WP_016749081.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	24.314	255	313
WP_016749081.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	22.086	326	313
WP_002738232.1	lcl|NZ_AFKB01000097.1_cds_WP_000799638.1_1975	44.444	117	134
WP_002738232.1	lcl|NZ_AFKB01000097.1_cds_WP_000343398.1_2026	31.034	116	134
WP_002744551.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	28.889	270	311
WP_002744551.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	28.685	251	311
WP_002744551.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	25.475	263	311
WP_002744551.1	lcl|NZ_AFKB01000112.1_cds_WP_001074785.1_1684	26.426	333	311
WP_002744551.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	21.672	323	311
WP_002744551.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	22.053	263	311
WP_002744551.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	23.596	267	311
WP_002744551.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	30.625	160	311
WP_002741093.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	29.412	119	361
WP_002741093.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	23.684	266	361
WP_002741093.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	28.829	111	361
WP_002741093.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	28.947	114	361
WP_002741093.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	21.875	192	361
WP_002733672.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	86.404	228	227
WP_002733672.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	35.616	219	227
WP_002733672.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	33.019	106	227
WP_002733548.1	lcl|NZ_AFKB01000143.1_cds_WP_000861675.1_976	23.457	486	485
WP_002733548.1	lcl|NZ_AFKB01000143.1_cds_WP_000861675.1_976	23.457	486	485
WP_002733548.1	lcl|NZ_AFKB01000143.1_cds_WP_000861675.1_976	23.457	486	485
WP_002733638.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	29.341	334	330
WP_002733638.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	27.586	348	330
WP_002733638.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	23.460	341	330
WP_002733638.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	24.159	327	330
WP_002733638.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	23.478	345	330
WP_002733638.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	27.273	220	330
WP_002733638.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	25.965	285	330
WP_002733599.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	38.043	368	381
WP_002733599.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	29.412	391	381
WP_002733599.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	28.933	356	381
WP_002733599.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	29.494	356	381
WP_002733599.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	27.635	351	381
WP_002733599.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	24.719	356	381
WP_002733599.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	31.525	295	381
WP_002733696.1	lcl|NZ_AFKB01000097.1_cds_WP_000516588.1_1982	84.466	206	206
WP_002733696.1	lcl|NZ_AFKB01000035.1_cds_WP_000841462.1_2893	31.731	104	206
WP_002733696.1	lcl|NZ_AFKB01000097.1_cds_WP_223809837.1_1972	24.138	116	206
WP_002733696.1	lcl|NZ_AFKB01000113.1_cds_WP_000007746.1_1642	24.074	108	206
WP_002740722.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	81.105	344	344
WP_002740722.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	35.736	333	344
WP_002740722.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	38.028	284	344
WP_002740722.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	81.105	344	344
WP_002740722.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	35.736	333	344
WP_002740722.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	38.028	284	344
WP_032853440.1	lcl|NZ_AFKB01000097.1_cds_WP_000823150.1_1984	88.052	385	385
WP_032853440.1	lcl|NZ_AFKB01000097.1_cds_WP_000734456.1_2018	25.248	202	385
WP_002740926.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	88.604	351	351
WP_002740926.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	25.000	236	351
WP_002740926.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	25.764	229	351
WP_002740926.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	37.975	79	351
WP_002740926.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	25.410	122	351
WP_002740926.1	lcl|NZ_AFKB01000030.1_cds_WP_000667727.1_3040	35.484	62	351
WP_002740926.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	88.604	351	351
WP_002740926.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	25.000	236	351
WP_002740926.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	25.764	229	351
WP_002740926.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	37.975	79	351
WP_002740926.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	25.410	122	351
WP_002740926.1	lcl|NZ_AFKB01000030.1_cds_WP_000667727.1_3040	35.484	62	351
WP_002741071.1	lcl|NZ_AFKB01000097.1_cds_WP_000847001.1_1986	87.696	382	385
WP_002740726.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	92.430	753	753
WP_002740726.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.337	344	753
WP_002740726.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.231	325	753
WP_002740726.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	92.430	753	753
WP_002740726.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.337	344	753
WP_002740726.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.231	325	753
WP_002740726.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	92.430	753	753
WP_002740726.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.337	344	753
WP_002740726.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.231	325	753
WP_002740726.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	92.430	753	753
WP_002740726.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.337	344	753
WP_002740726.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.231	325	753
WP_002740808.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	38.326	227	229
WP_002740808.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	35.747	221	229
WP_002740808.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	29.688	128	229
WP_139363593.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS0100830_3576	71.963	107	269
WP_139363593.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS1000000125770_3575	43.902	164	269
WP_139363593.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS1000000125770_3575	33.784	148	269
WP_139363593.1	lcl|NZ_AFKB01000141.1_cds_WP_042709618.1_1032	46.237	93	269
WP_139363593.1	lcl|NZ_AFKB01000141.1_cds_WP_229309472.1_1033	37.931	116	269
WP_139363593.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS0100830_3576	71.963	107	269
WP_139363593.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS1000000125770_3575	43.902	164	269
WP_139363593.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS1000000125770_3575	33.784	148	269
WP_139363593.1	lcl|NZ_AFKB01000141.1_cds_WP_042709618.1_1032	46.237	93	269
WP_139363593.1	lcl|NZ_AFKB01000141.1_cds_WP_229309472.1_1033	37.931	116	269
WP_002740041.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	55.872	281	281
WP_002740041.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	27.273	231	281
WP_002740041.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	21.965	173	281
WP_002740242.1	lcl|NZ_AFKB01000097.1_cds_WP_000977950.1_1994	38.605	588	582
WP_032850919.1	lcl|NZ_AFKB01000114.1_cds_WP_000538654.1_1603	27.530	247	364
WP_032850919.1	lcl|NZ_AFKB01000031.1_cds_WP_000433715.1_2952	25.523	239	364
WP_032850919.1	lcl|NZ_AFKB01000188.1_cds_WP_001284168.1_404	28.409	176	364
WP_032850919.1	lcl|NZ_AFKB01000200.1_cds_WP_000664912.1_362	22.807	171	364
WP_032850919.1	lcl|NZ_AFKB01000074.1_cds_WP_001052891.1_2294	27.737	137	364
WP_032850919.1	lcl|NZ_AFKB01000161.1_cds_WP_001200127.1_771	31.683	101	364
WP_002740235.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	23.881	268	372
WP_002740235.1	lcl|NZ_AFKB01000129.1_cds_WP_000613386.1_1230	24.645	211	372
WP_002740235.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	23.881	268	372
WP_002740235.1	lcl|NZ_AFKB01000129.1_cds_WP_000613386.1_1230	24.645	211	372
WP_002733600.1	lcl|NZ_AFKB01000097.1_cds_WP_000848239.1_1998	36.078	255	255
WP_002733600.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	28.063	253	255
WP_002733600.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	28.125	64	255
WP_002733544.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	54.386	342	345
WP_002733544.1	lcl|NZ_AFKB01000097.1_cds_WP_000734409.1_1999	54.386	342	345
