WP_002725873.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	93.902	82	106
WP_032853071.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	92.581	310	310
WP_032853071.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	36.824	296	310
WP_032853071.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	26.471	306	310
WP_032853071.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	23.282	262	310
WP_002740848.1	lcl|NZ_ANNL01000057.1_cds_WP_000479980.1_1574	93.561	264	264
WP_032853450.1	lcl|NZ_ANNL01000057.1_cds_WP_000715958.1_1573	95.349	129	130
WP_004777167.1	lcl|NZ_ANNL01000057.1_cds_WP_001088861.1_1572	98.611	144	144
WP_002740917.1	lcl|NZ_ANNL01000057.1_cds_WP_000517242.1_1571	95.475	221	221
WP_002740917.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	29.487	78	221
WP_002740917.1	lcl|NZ_ANNL01000045.1_cds_WP_001069832.1_1205	28.440	109	221
WP_002740692.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	26.207	290	283
WP_230456811.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	30.588	170	388
WP_230456811.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	28.163	245	388
WP_230456811.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	32.168	143	388
WP_230456811.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	27.211	147	388
WP_230456811.1	lcl|NZ_ANNL01000057.1_cds_WP_010679510.1_1537	32.222	90	388
WP_230456811.1	lcl|NZ_ANNL01000092.1_cds_WP_000283289.1_2607	22.353	170	388
WP_002740695.1	lcl|NZ_ANNL01000057.1_cds_WP_000405259.1_1567	78.167	371	371
WP_002740804.1	lcl|NZ_ANNL01000057.1_cds_WP_000481873.1_1566	28.075	374	411
WP_002740804.1	lcl|NZ_ANNL01000057.1_cds_WP_001011325.1_1565	25.794	252	411
WP_002740724.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	35.340	382	596
WP_002740724.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	35.154	421	596
WP_002740724.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	41.202	233	596
WP_002740724.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	29.136	405	596
WP_002740724.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	32.636	239	596
WP_002740724.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	30.472	233	596
WP_002740724.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	32.075	212	596
WP_002740724.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	28.270	237	596
WP_002740724.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	27.935	247	596
WP_002740724.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	27.103	214	596
WP_002740724.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	30.172	232	596
WP_002740724.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	27.897	233	596
WP_002740724.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	28.033	239	596
WP_002740724.1	lcl|NZ_ANNL01000075.1_cds_WP_000603361.1_2094	26.786	224	596
WP_002740724.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	29.461	241	596
WP_002740724.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	28.125	224	596
WP_002740724.1	lcl|NZ_ANNL01000030.1_cds_WP_001288325.1_831	31.250	240	596
WP_002740724.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	27.805	205	596
WP_002740724.1	lcl|NZ_ANNL01000111.1_cds_WP_000218838.1_3108	28.829	222	596
WP_002740724.1	lcl|NZ_ANNL01000122.1_cds_WP_000054171.1_3460	25.116	215	596
WP_002740724.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	26.339	224	596
WP_002740724.1	lcl|NZ_ANNL01000136.1_cds_WP_001141164.1_3782	26.721	247	596
WP_002740724.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	28.372	215	596
WP_002740724.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	24.664	223	596
WP_002740724.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	24.554	224	596
WP_002740724.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	23.810	189	596
WP_002740724.1	lcl|NZ_ANNL01000009.1_cds_WP_000052667.1_253	25.854	205	596
WP_002740724.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	35.340	382	596
WP_002740724.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	35.154	421	596
WP_002740724.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	41.202	233	596
WP_002740724.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	29.136	405	596
WP_002740724.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	32.636	239	596
WP_002740724.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	30.472	233	596
WP_002740724.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	32.075	212	596
WP_002740724.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	28.270	237	596
WP_002740724.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	27.935	247	596
WP_002740724.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	27.103	214	596
WP_002740724.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	30.172	232	596
WP_002740724.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	27.897	233	596
WP_002740724.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	28.033	239	596
WP_002740724.1	lcl|NZ_ANNL01000075.1_cds_WP_000603361.1_2094	26.786	224	596
WP_002740724.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	29.461	241	596
WP_002740724.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	28.125	224	596
WP_002740724.1	lcl|NZ_ANNL01000030.1_cds_WP_001288325.1_831	31.250	240	596
WP_002740724.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	27.805	205	596
WP_002740724.1	lcl|NZ_ANNL01000111.1_cds_WP_000218838.1_3108	28.829	222	596
WP_002740724.1	lcl|NZ_ANNL01000122.1_cds_WP_000054171.1_3460	25.116	215	596
WP_002740724.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	26.339	224	596
WP_002740724.1	lcl|NZ_ANNL01000136.1_cds_WP_001141164.1_3782	26.721	247	596
WP_002740724.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	28.372	215	596
WP_002740724.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	24.664	223	596
WP_002740724.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	24.554	224	596
WP_002740724.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	23.810	189	596
WP_002740724.1	lcl|NZ_ANNL01000009.1_cds_WP_000052667.1_253	25.854	205	596
WP_002740977.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	34.456	386	409
WP_002740977.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	24.691	162	409
WP_002740977.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	22.297	148	409
WP_002733737.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	37.709	358	363
WP_002733737.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	39.554	359	363
WP_002733737.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	34.104	346	363
WP_002733737.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	34.030	335	363
WP_002733737.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	32.000	375	363
WP_002733737.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	27.882	373	363
WP_002733737.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	24.638	345	363
WP_002733611.1	lcl|NZ_ANNL01000057.1_cds_WP_001159758.1_1518	40.556	180	176
WP_016749081.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	28.221	326	313
WP_016749081.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	30.317	221	313
WP_016749081.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	25.312	320	313
WP_016749081.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	23.344	317	313
WP_016749081.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	26.715	277	313
WP_016749081.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	21.118	322	313
WP_016749081.1	lcl|NZ_ANNL01000057.1_cds_WP_010679514.1_1532	25.490	255	313
WP_016749081.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	24.653	288	313
WP_016749081.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	24.314	255	313
WP_016749081.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	24.503	151	313
WP_002738232.1	lcl|NZ_ANNL01000057.1_cds_WP_000343395.1_1523	31.034	116	134
WP_002744551.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	28.889	270	311
WP_002744551.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	28.685	251	311
WP_002744551.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	26.426	333	311
WP_002744551.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	21.981	323	311
WP_002744551.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	22.053	263	311
WP_002744551.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	23.596	267	311
WP_002744551.1	lcl|NZ_ANNL01000057.1_cds_WP_000642168.1_1517	25.253	99	311
WP_002741093.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	27.731	119	361
WP_002741093.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	23.684	266	361
WP_002741093.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	29.464	112	361
WP_002741093.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	21.875	192	361
WP_002733672.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	33.019	106	227
WP_002733672.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	26.957	115	227
WP_002733672.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	31.579	76	227
WP_002733548.1	lcl|NZ_ANNL01000122.1_cds_WP_000861675.1_3461	23.457	486	485
WP_002733548.1	lcl|NZ_ANNL01000122.1_cds_WP_000861675.1_3461	23.457	486	485
WP_002733548.1	lcl|NZ_ANNL01000122.1_cds_WP_000861675.1_3461	23.457	486	485
WP_002733638.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	29.341	334	330
WP_002733638.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	27.299	348	330
WP_002733638.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	23.853	327	330
WP_002733638.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	23.188	345	330
WP_002733638.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	27.273	220	330
WP_002733638.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	25.965	285	330
WP_002733599.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	29.412	391	381
WP_002733599.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	29.367	395	381
WP_002733599.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	29.213	356	381
WP_002733599.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	27.557	352	381
WP_002733599.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	24.719	356	381
WP_002733599.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	31.525	295	381
WP_002733696.1	lcl|NZ_ANNL01000057.1_cds_WP_000841461.1_1478	32.692	104	206
WP_002733696.1	lcl|NZ_ANNL01000104.1_cds_WP_000007754.1_2952	24.074	108	206
WP_002740722.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	32.733	333	344
WP_002740722.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	38.380	284	344
WP_002740722.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	28.485	330	344
WP_002740722.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	32.733	333	344
WP_002740722.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	38.380	284	344
WP_002740722.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	28.485	330	344
WP_032853440.1	lcl|NZ_ANNL01000057.1_cds_WP_000734456.1_1531	25.248	202	385
WP_002740926.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	24.786	234	351
WP_002740926.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	37.975	79	351
WP_002740926.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	48.837	43	351
WP_002740926.1	lcl|NZ_ANNL01000085.1_cds_WP_000667728.1_2376	35.484	62	351
WP_002740926.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	24.786	234	351
WP_002740926.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	37.975	79	351
WP_002740926.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	48.837	43	351
WP_002740926.1	lcl|NZ_ANNL01000085.1_cds_WP_000667728.1_2376	35.484	62	351
WP_002740726.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.545	330	753
WP_002740726.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	33.538	325	753
WP_002740726.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.515	264	753
WP_002740726.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.545	330	753
WP_002740726.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	33.538	325	753
WP_002740726.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.515	264	753
WP_002740726.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.545	330	753
WP_002740726.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	33.538	325	753
WP_002740726.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.515	264	753
WP_002740726.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.545	330	753
WP_002740726.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	33.538	325	753
WP_002740726.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.515	264	753
WP_002740808.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	29.688	128	229
WP_139363593.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000130180_3594	71.028	107	269
WP_139363593.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	43.293	164	269
WP_139363593.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	34.247	146	269
WP_139363593.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000130180_3594	71.028	107	269
WP_139363593.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	43.293	164	269
WP_139363593.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	34.247	146	269
WP_002740041.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	27.273	231	281
WP_002740041.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	21.591	176	281
WP_002740041.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	28.369	141	281
WP_032850919.1	lcl|NZ_ANNL01000133.1_cds_WP_000538655.1_3690	27.530	247	364
WP_032850919.1	lcl|NZ_ANNL01000118.1_cds_WP_000433723.1_3297	25.523	239	364
WP_032850919.1	lcl|NZ_ANNL01000046.1_cds_WP_010679755.1_1222	28.409	176	364
WP_032850919.1	lcl|NZ_ANNL01000002.1_cds_WP_000664915.1_46	22.807	171	364
WP_032850919.1	lcl|NZ_ANNL01000044.1_cds_WP_001052866.1_1161	23.618	199	364
WP_032850919.1	lcl|NZ_ANNL01000023.1_cds_WP_001200123.1_602	31.683	101	364
WP_002740235.1	lcl|NZ_ANNL01000031.1_cds_WP_000613386.1_897	24.645	211	372
WP_002740235.1	lcl|NZ_ANNL01000031.1_cds_WP_000613386.1_897	24.645	211	372
WP_002733600.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	28.063	253	255
WP_002733600.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	29.961	257	255
WP_002733600.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	28.333	120	255
WP_002733582.1	lcl|NZ_ANNL01000120.1_cds_WP_000043153.1_3429	36.310	168	243
WP_002733582.1	lcl|NZ_ANNL01000062.1_cds_WP_000566241.1_1842	32.353	170	243
WP_002733582.1	lcl|NZ_ANNL01000106.1_cds_WP_000653653.1_3017	32.400	250	243
WP_002733582.1	lcl|NZ_ANNL01000142.1_cds_WP_010678978.1_3997	32.780	241	243
WP_002733582.1	lcl|NZ_ANNL01000057.1_cds_WP_000440265.1_1546	29.319	191	243
WP_002733582.1	lcl|NZ_ANNL01000062.1_cds_WP_010679677.1_1871	34.722	144	243
WP_002733582.1	lcl|NZ_ANNL01000057.1_cds_WP_000750440.1_1542	27.511	229	243
WP_002733582.1	lcl|NZ_ANNL01000094.1_cds_WP_000351754.1_2712	27.459	244	243
WP_002733582.1	lcl|NZ_ANNL01000044.1_cds_WP_000600054.1_1185	27.103	214	243
WP_002733582.1	lcl|NZ_ANNL01000057.1_cds_WP_000980525.1_1568	26.425	193	243
WP_002733582.1	lcl|NZ_ANNL01000070.1_cds_WP_000167663.1_1993	24.121	199	243
WP_002733582.1	lcl|NZ_ANNL01000094.1_cds_WP_000194180.1_2695	24.419	172	243
WP_002733685.1	lcl|NZ_ANNL01000062.1_cds_WP_000052382.1_1846	31.232	349	357
WP_002733651.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	27.941	272	330
WP_002733651.1	lcl|NZ_ANNL01000140.1_cds_WP_010678744.1_3937	28.333	120	330
WP_002733651.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	27.941	272	330
WP_002733651.1	lcl|NZ_ANNL01000140.1_cds_WP_010678744.1_3937	28.333	120	330
WP_002738295.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	24.303	251	257
WP_002738295.1	lcl|NZ_ANNL01000003.1_cds_WP_000805356.1_62	28.571	203	257
WP_002733757.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	27.301	326	363
WP_002733757.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	25.284	352	363
WP_002733757.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	29.469	207	363
WP_002733757.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	30.631	111	363
WP_002733757.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	27.488	211	363
WP_002733757.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	33.333	135	363
WP_002733757.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	31.944	144	363
WP_002733546.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	25.373	268	317
WP_002733546.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	29.304	273	317
WP_002733546.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	23.853	327	317
WP_002733546.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	24.898	245	317
WP_002733546.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	27.160	162	317
WP_002733546.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	25.275	273	317
WP_002733546.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	22.866	328	317
WP_002733661.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	29.612	206	298
WP_002733661.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	35.156	128	298
WP_002733661.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	38.211	123	298
WP_002733661.1	lcl|NZ_ANNL01000073.1_cds_WP_000868621.1_2031	28.947	114	298
WP_002733661.1	lcl|NZ_ANNL01000118.1_cds_WP_010679589.1_3363	34.091	88	298
WP_002733584.1	lcl|NZ_ANNL01000062.1_cds_WP_001244007.1_1857	25.128	195	286
