WP_002725873.1	lcl|NZ_QHCU01000007.1_cds_WP_118966243.1_3729	97.561	82	106
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	34.917	421	596
WP_002740724.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	32.061	393	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	42.060	233	596
WP_002740724.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	35.341	249	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	30.508	236	596
WP_002740724.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	29.707	239	596
WP_002740724.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	30.802	237	596
WP_002740724.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	32.889	225	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	27.755	245	596
WP_002740724.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	27.103	214	596
WP_002740724.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	31.120	241	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	32.057	209	596
WP_002740724.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	27.347	245	596
WP_002740724.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	26.638	229	596
WP_002740724.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	29.741	232	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	28.125	224	596
WP_002740724.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	29.148	223	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118956272.1_398	26.389	216	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	31.193	218	596
WP_002740724.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	29.091	220	596
WP_002740724.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	33.149	181	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_118964962.1_1738	29.435	248	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	24.528	212	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	28.395	243	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	30.045	223	596
WP_002740724.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	27.869	183	596
WP_002740724.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	26.210	248	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118964242.1_557	25.561	223	596
WP_002740724.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	26.667	225	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	25.481	208	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	31.693	508	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	34.917	421	596
WP_002740724.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	32.061	393	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	42.060	233	596
WP_002740724.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	35.341	249	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	30.508	236	596
WP_002740724.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	29.707	239	596
WP_002740724.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	30.802	237	596
WP_002740724.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	32.889	225	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	27.755	245	596
WP_002740724.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	27.103	214	596
WP_002740724.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	31.120	241	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	32.057	209	596
WP_002740724.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	27.347	245	596
WP_002740724.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	26.638	229	596
WP_002740724.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	29.741	232	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	28.125	224	596
WP_002740724.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	29.148	223	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118956272.1_398	26.389	216	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	31.193	218	596
WP_002740724.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	29.091	220	596
WP_002740724.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	33.149	181	596
WP_002740724.1	lcl|NZ_QHCU01000002.1_cds_WP_118964962.1_1738	29.435	248	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	24.528	212	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	28.395	243	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	30.045	223	596
WP_002740724.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	27.869	183	596
WP_002740724.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	26.210	248	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118964242.1_557	25.561	223	596
WP_002740724.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	26.667	225	596
WP_002740724.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	25.481	208	596
WP_002740977.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	22.297	148	409
WP_002740977.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	22.500	160	409
WP_002733737.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	38.950	362	363
WP_002733737.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	33.714	350	363
WP_002733737.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	32.198	323	363
WP_002733737.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	29.144	374	363
WP_002733737.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	29.700	367	363
WP_002733737.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	25.215	349	363
WP_002740875.1	lcl|NZ_QHCU01000007.1_cds_WP_118966191.1_3796	26.923	234	258
WP_002733611.1	lcl|NZ_QHCU01000007.1_cds_WP_118966196.1_3802	40.556	180	176
WP_016749081.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	31.373	306	313
WP_016749081.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	27.679	336	313
WP_016749081.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	24.765	319	313
WP_016749081.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	23.988	321	313
WP_016749081.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	27.099	262	313
WP_016749081.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	24.514	257	313
WP_016749081.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	22.449	343	313
WP_016749081.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	23.154	298	313
WP_016749081.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	22.667	300	313
WP_016749081.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	23.118	186	313
WP_016749081.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	24.583	240	313
WP_016749081.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	23.868	243	313
WP_002738232.1	lcl|NZ_QHCU01000007.1_cds_WP_118966252.1_3798	31.933	119	134
WP_002744551.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	28.716	296	311
WP_002744551.1	lcl|NZ_QHCU01000004.1_cds_WP_118965541.1_2831	25.970	335	311
WP_002744551.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	29.609	179	311
WP_002744551.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	24.695	328	311
WP_002744551.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	24.464	233	311
WP_002744551.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	22.901	262	311
WP_002741093.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	23.387	124	361
WP_002733672.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	35.909	220	227
WP_002733672.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	33.019	106	227
WP_002733672.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	28.889	135	227
WP_002733638.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	29.042	334	330
WP_002733638.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	25.602	332	330
WP_002733638.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	26.284	331	330
WP_002733638.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	22.714	339	330
WP_002733638.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	24.432	352	330
WP_002733638.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	28.082	146	330
WP_002733599.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	29.923	391	381
WP_002733599.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	31.362	389	381
WP_002733599.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	29.178	353	381
WP_002733599.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	30.164	305	381
WP_002733599.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	33.333	261	381
WP_002733599.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	24.791	359	381
WP_002733696.1	lcl|NZ_QHCU01000007.1_cds_WP_118957294.1_3837	30.769	104	206
WP_002740722.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	37.425	334	344
WP_002740722.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.111	324	344
WP_002740722.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	36.620	284	344
WP_002740722.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	37.425	334	344
WP_002740722.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.111	324	344
WP_002740722.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	36.620	284	344
WP_002740926.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	34.821	224	351
WP_002740926.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	27.426	237	351
WP_002740926.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	25.322	233	351
WP_002740926.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	27.897	233	351
WP_002740926.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	31.034	87	351
WP_002740926.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.473	91	351
WP_002740926.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	34.821	224	351
WP_002740926.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	27.426	237	351
WP_002740926.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	25.322	233	351
WP_002740926.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	27.897	233	351
WP_002740926.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	31.034	87	351
WP_002740926.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.473	91	351
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.942	618	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	34.328	335	753
WP_002740726.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	32.441	299	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	28.846	104	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.942	618	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	34.328	335	753
WP_002740726.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	32.441	299	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	28.846	104	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.942	618	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	34.328	335	753
WP_002740726.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	32.441	299	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	28.846	104	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.942	618	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	34.328	335	753
WP_002740726.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	32.441	299	753
WP_002740726.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	28.846	104	753
WP_002740808.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	39.450	218	229
WP_002740808.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	27.344	128	229
WP_002740808.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	34.848	66	229
WP_002740041.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	52.688	279	281
WP_002740041.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	25.217	230	281
WP_002740041.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	23.729	177	281
WP_002740242.1	lcl|NZ_QHCU01000007.1_cds_WP_158586402.1_3765	38.421	570	582
WP_032850919.1	lcl|NZ_QHCU01000009.1_cds_WP_118966354.1_4032	25.763	295	364
WP_032850919.1	lcl|NZ_QHCU01000003.1_cds_WP_118955339.1_2254	30.827	133	364
WP_032850919.1	lcl|NZ_QHCU01000001.1_cds_WP_118964485.1_1111	23.256	172	364
WP_032850919.1	lcl|NZ_QHCU01000006.1_cds_WP_118965942.1_3454	23.438	192	364
WP_032850919.1	lcl|NZ_QHCU01000002.1_cds_WP_118964708.1_1414	24.204	157	364
WP_002740235.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	24.125	257	372
WP_002740235.1	lcl|NZ_QHCU01000001.1_cds_WP_118964123.1_341	23.558	208	372
WP_002740235.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	24.125	257	372
WP_002740235.1	lcl|NZ_QHCU01000001.1_cds_WP_118964123.1_341	23.558	208	372
WP_002733600.1	lcl|NZ_QHCU01000007.1_cds_WP_118966167.1_3769	35.294	255	255
WP_002733600.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	27.600	250	255
WP_002733600.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	28.477	151	255
WP_002733600.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	27.500	120	255
WP_002733544.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	55.556	342	345
WP_002733544.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	55.556	342	345
WP_002733582.1	lcl|NZ_QHCU01000001.1_cds_WP_118955064.1_703	36.585	164	243
WP_002733582.1	lcl|NZ_QHCU01000001.1_cds_WP_118964136.1_366	31.016	187	243
WP_002733582.1	lcl|NZ_QHCU01000001.1_cds_WP_118956482.1_409	32.129	249	243
WP_002733582.1	lcl|NZ_QHCU01000003.1_cds_WP_118955413.1_2174	34.337	166	243
WP_002733582.1	lcl|NZ_QHCU01000002.1_cds_WP_118954490.1_1286	29.956	227	243
WP_002733582.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	30.909	220	243
WP_002733582.1	lcl|NZ_QHCU01000006.1_cds_WP_118957258.1_3346	33.562	146	243
WP_002733582.1	lcl|NZ_QHCU01000008.1_cds_WP_118966270.1_3900	26.364	220	243
WP_002733582.1	lcl|NZ_QHCU01000001.1_cds_WP_118964044.1_197	27.442	215	243
WP_002733582.1	lcl|NZ_QHCU01000007.1_cds_WP_241548302.1_3763	29.915	234	243
WP_002733582.1	lcl|NZ_QHCU01000004.1_cds_WP_118965542.1_2833	27.049	244	243
WP_002733582.1	lcl|NZ_QHCU01000007.1_cds_WP_118966247.1_3764	27.513	189	243
WP_002733582.1	lcl|NZ_QHCU01000003.1_cds_WP_118965230.1_2343	28.455	246	243
WP_002733582.1	lcl|NZ_QHCU01000006.1_cds_WP_118957163.1_3354	23.810	210	243
WP_002733582.1	lcl|NZ_QHCU01000002.1_cds_WP_118954277.1_1529	25.424	118	243
WP_002733582.1	lcl|NZ_QHCU01000004.1_cds_WP_118965442.1_2640	23.858	197	243
WP_002733582.1	lcl|NZ_QHCU01000004.1_cds_WP_118965386.1_2556	26.829	123	243
WP_002733582.1	lcl|NZ_QHCU01000001.1_cds_WP_118964431.1_982	24.571	175	243
WP_002733582.1	lcl|NZ_QHCU01000004.1_cds_WP_118965617.1_2849	25.439	114	243
WP_002733685.1	lcl|NZ_QHCU01000003.1_cds_WP_118955410.1_2178	31.045	335	357
WP_002733651.1	lcl|NZ_QHCU01000007.1_cds_WP_118966171.1_3774	72.171	327	330
WP_002733651.1	lcl|NZ_QHCU01000004.1_cds_WP_118955786.1_2781	29.044	272	330
WP_002733651.1	lcl|NZ_QHCU01000007.1_cds_WP_118966171.1_3774	72.171	327	330
WP_002733651.1	lcl|NZ_QHCU01000004.1_cds_WP_118955786.1_2781	29.044	272	330
WP_002738295.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	77.559	254	257
WP_002738295.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	25.641	234	257
WP_002738295.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	21.912	251	257
WP_002738295.1	lcl|NZ_QHCU01000001.1_cds_WP_118964367.1_858	29.612	206	257
WP_002733757.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	69.421	363	363
WP_002733757.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	26.126	333	363
WP_002733757.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	29.137	278	363
WP_002733757.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	30.286	175	363
WP_002733757.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	30.631	111	363
WP_002733757.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	29.778	225	363
WP_002733757.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	29.146	199	363
WP_002733757.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	24.820	278	363
