WP_002725873.1	lcl|NZ_JQOV01000004.1_cds_WP_000340715.1_80	93.902	82	106
WP_002740724.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	28.270	237	596
WP_002740724.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	30.472	233	596
WP_002740724.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	27.935	247	596
WP_002740724.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	27.103	214	596
WP_002740724.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	30.172	232	596
WP_002740724.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	27.731	238	596
WP_002740724.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	28.033	239	596
WP_002740724.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	26.786	224	596
WP_002740724.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	29.876	241	596
WP_002740724.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	28.125	224	596
WP_002740724.1	lcl|NZ_JQOV01000087.1_cds_WP_001288326.1_2382	31.250	240	596
WP_002740724.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	27.805	205	596
WP_002740724.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	28.829	222	596
WP_002740724.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	25.116	215	596
WP_002740724.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	26.613	248	596
WP_002740724.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	26.512	215	596
WP_002740724.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	28.372	215	596
WP_002740724.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	25.000	224	596
WP_002740724.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	24.664	223	596
WP_002740724.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	23.596	267	596
WP_002740724.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	25.854	205	596
WP_002740724.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	65.017	586	596
WP_002740724.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	31.299	508	596
WP_002740724.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	35.154	421	596
WP_002740724.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	41.202	233	596
WP_002740724.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	32.353	238	596
WP_002740724.1	lcl|NZ_JQOV01000138.1_cds_WP_000536752.1_3299	32.536	209	596
WP_002740724.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	28.270	237	596
WP_002740724.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	30.472	233	596
WP_002740724.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	27.935	247	596
WP_002740724.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	27.103	214	596
WP_002740724.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	30.172	232	596
WP_002740724.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	27.731	238	596
WP_002740724.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	28.033	239	596
WP_002740724.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	26.786	224	596
WP_002740724.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	29.876	241	596
WP_002740724.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	28.125	224	596
WP_002740724.1	lcl|NZ_JQOV01000087.1_cds_WP_001288326.1_2382	31.250	240	596
WP_002740724.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	27.805	205	596
WP_002740724.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	28.829	222	596
WP_002740724.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	25.116	215	596
WP_002740724.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	26.613	248	596
WP_002740724.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	26.512	215	596
WP_002740724.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	28.372	215	596
WP_002740724.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	25.000	224	596
WP_002740724.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	24.664	223	596
WP_002740724.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	23.596	267	596
WP_002740724.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	25.854	205	596
WP_002740977.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	34.146	410	409
WP_002740977.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	25.208	361	409
WP_002740977.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	24.691	162	409
WP_002740977.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	22.297	148	409
WP_002733737.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	37.989	358	363
WP_002733737.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	34.328	335	363
WP_002733737.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	27.882	373	363
WP_002733737.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	27.273	374	363
WP_002733737.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	31.894	301	363
WP_002733737.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	25.246	305	363
WP_002733737.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	24.638	345	363
WP_002733737.1	lcl|NZ_JQOV01000008.1_cds_WP_000549978.1_361	37.333	75	363
WP_002733611.1	lcl|NZ_JQOV01000008.1_cds_WP_001159758.1_341	40.556	180	176
WP_016749081.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	28.528	326	313
WP_016749081.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	30.317	221	313
WP_016749081.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	25.312	320	313
WP_016749081.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	23.344	317	313
WP_016749081.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	26.715	277	313
WP_016749081.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	22.930	314	313
WP_016749081.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	20.807	322	313
WP_016749081.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	26.364	110	313
WP_016749081.1	lcl|NZ_JQOV01000008.1_cds_WP_001024126.1_355	24.314	255	313
WP_016749081.1	lcl|NZ_JQOV01000104.1_cds_WP_001074785.1_2727	24.653	288	313
WP_016749081.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	24.314	255	313
WP_016749081.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	22.086	326	313
WP_002738232.1	lcl|NZ_JQOV01000004.1_cds_WP_000799638.1_105	44.444	117	134
WP_002738232.1	lcl|NZ_JQOV01000008.1_cds_WP_000343395.1_346	31.034	116	134
WP_002744551.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	29.259	270	311
WP_002744551.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	28.685	251	311
WP_002744551.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	25.475	263	311
WP_002744551.1	lcl|NZ_JQOV01000104.1_cds_WP_001074785.1_2727	26.426	333	311
WP_002744551.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	21.672	323	311
WP_002744551.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	22.053	263	311
WP_002744551.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	23.596	267	311
WP_002744551.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	30.625	160	311
WP_002744551.1	lcl|NZ_JQOV01000008.1_cds_WP_000642163.1_340	25.253	99	311
WP_002741093.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	29.412	119	361
WP_002741093.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	23.684	266	361
WP_002741093.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	28.829	111	361
WP_002741093.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	31.193	109	361
WP_002741093.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	21.875	192	361
WP_002733672.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	86.404	228	227
WP_002733672.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	35.616	219	227
WP_002733672.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	33.019	106	227
WP_002733548.1	lcl|NZ_JQOV01000009.1_cds_WP_000861675.1_394	23.457	486	485
WP_002733548.1	lcl|NZ_JQOV01000009.1_cds_WP_000861675.1_394	23.457	486	485
WP_002733548.1	lcl|NZ_JQOV01000009.1_cds_WP_000861675.1_394	23.457	486	485
WP_002733638.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	29.341	334	330
WP_002733638.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	27.586	348	330
WP_002733638.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	23.460	341	330
WP_002733638.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	24.159	327	330
WP_002733638.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	23.478	345	330
WP_002733638.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	27.273	220	330
WP_002733638.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	25.965	285	330
WP_002733599.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	38.043	368	381
WP_002733599.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	29.412	391	381
WP_002733599.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	28.933	356	381
WP_002733599.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	27.635	351	381
WP_002733599.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	31.525	295	381
WP_002733696.1	lcl|NZ_JQOV01000004.1_cds_WP_000516588.1_112	84.466	206	206
WP_002733696.1	lcl|NZ_JQOV01000041.1_cds_WP_000841462.1_1384	31.731	104	206
WP_002733696.1	lcl|NZ_JQOV01000004.1_cds_WP_000475975.1_102	24.138	116	206
WP_002733696.1	lcl|NZ_JQOV01000129.1_cds_WP_000007746.1_3171	24.074	108	206
WP_002740722.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	81.105	344	344
WP_002740722.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	35.736	333	344
WP_002740722.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	38.028	284	344
WP_002740722.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	81.105	344	344
WP_002740722.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	35.736	333	344
WP_002740722.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	38.028	284	344
WP_032853440.1	lcl|NZ_JQOV01000004.1_cds_WP_000823150.1_114	88.052	385	385
WP_032853440.1	lcl|NZ_JQOV01000008.1_cds_WP_000734455.1_354	25.248	202	385
WP_002740926.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	88.604	351	351
WP_002740926.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	25.000	236	351
WP_002740926.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	24.786	234	351
WP_002740926.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	37.975	79	351
WP_002740926.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	25.410	122	351
WP_002740926.1	lcl|NZ_JQOV01000070.1_cds_WP_000667727.1_1999	35.484	62	351
WP_002740926.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	88.604	351	351
WP_002740926.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	25.000	236	351
WP_002740926.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	24.786	234	351
WP_002740926.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	37.975	79	351
WP_002740926.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	25.410	122	351
WP_002740926.1	lcl|NZ_JQOV01000070.1_cds_WP_000667727.1_1999	35.484	62	351
WP_002741071.1	lcl|NZ_JQOV01000004.1_cds_WP_000847001.1_116	87.696	382	385
WP_002740726.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	92.297	753	753
WP_002740726.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	36.337	344	753
WP_002740726.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	33.231	325	753
WP_002740726.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	92.297	753	753
WP_002740726.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	36.337	344	753
WP_002740726.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	33.231	325	753
WP_002740726.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	92.297	753	753
WP_002740726.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	36.337	344	753
WP_002740726.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	33.231	325	753
WP_002740726.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	92.297	753	753
WP_002740726.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	36.337	344	753
WP_002740726.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	33.231	325	753
WP_002740808.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	38.326	227	229
WP_002740808.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	35.747	221	229
WP_002740808.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	29.688	128	229
WP_139363593.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS08010_1572	71.963	107	269
WP_139363593.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	51.852	81	269
WP_139363593.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	47.170	53	269
WP_139363593.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	44.000	75	269
WP_139363593.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	42.073	164	269
WP_139363593.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	33.108	148	269
WP_139363593.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS08010_1572	71.963	107	269
WP_139363593.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	51.852	81	269
WP_139363593.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	47.170	53	269
WP_139363593.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	44.000	75	269
WP_139363593.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	42.073	164	269
WP_139363593.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	33.108	148	269
WP_002740041.1	lcl|NZ_JQOV01000004.1_cds_WP_002082140.1_122	55.872	281	281
WP_002740041.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	27.273	231	281
WP_002740041.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	23.887	247	281
WP_002740041.1	lcl|NZ_JQOV01000039.1_cds_WP_000402846.1_1335	21.591	176	281
WP_002740242.1	lcl|NZ_JQOV01000008.1_cds_WP_000977949.1_378	39.425	591	582
WP_032850919.1	lcl|NZ_JQOV01000022.1_cds_WP_000538654.1_903	27.530	247	364
WP_032850919.1	lcl|NZ_JQOV01000020.1_cds_WP_000433710.1_732	25.523	239	364
WP_032850919.1	lcl|NZ_JQOV01000101.1_cds_WP_001284165.1_2678	28.977	176	364
WP_032850919.1	lcl|NZ_JQOV01000124.1_cds_WP_000664911.1_3122	25.731	171	364
WP_032850919.1	lcl|NZ_JQOV01000029.1_cds_WP_001052877.1_1141	27.966	118	364
WP_032850919.1	lcl|NZ_JQOV01000005.1_cds_WP_001200127.1_132	31.683	101	364
WP_002740235.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	23.881	268	372
WP_002740235.1	lcl|NZ_JQOV01000039.1_cds_WP_000613385.1_1348	24.645	211	372
WP_002740235.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	23.881	268	372
WP_002740235.1	lcl|NZ_JQOV01000039.1_cds_WP_000613385.1_1348	24.645	211	372
WP_002733600.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	36.078	255	255
WP_002733600.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	28.063	253	255
WP_002733600.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	28.125	64	255
WP_002733544.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	54.386	342	345
WP_002733544.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	54.386	342	345
WP_002733582.1	lcl|NZ_JQOV01000199.1_cds_WP_000043153.1_3738	36.310	168	243
WP_002733582.1	lcl|NZ_JQOV01000096.1_cds_WP_000566240.1_2615	32.353	170	243
WP_002733582.1	lcl|NZ_JQOV01000079.1_cds_WP_000653653.1_2192	32.400	250	243
WP_002733582.1	lcl|NZ_JQOV01000014.1_cds_WP_000998676.1_496	33.884	242	243
WP_002733582.1	lcl|NZ_JQOV01000096.1_cds_WP_002080077.1_2587	34.722	144	243
