WP_002725873.1	lcl|NZ_AOVF01000047.1_cds_WP_000340715.1_684	93.902	82	106
WP_002740724.1	lcl|NZ_AOVF01000082.1_cds_WP_000054169.1_1743	25.116	215	596
WP_002740724.1	lcl|NZ_AOVF01000025.1_cds_WP_000184524.1_328	26.512	215	596
WP_002740724.1	lcl|NZ_AOVF01000013.1_cds_WP_001141158.1_105	26.829	246	596
WP_002740724.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	25.000	224	596
WP_002740724.1	lcl|NZ_AOVF01000131.1_cds_WP_000136057.1_3041	24.664	223	596
WP_002740724.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	27.907	215	596
WP_002740724.1	lcl|NZ_AOVF01000038.1_cds_WP_000675807.1_564	23.643	258	596
WP_002740724.1	lcl|NZ_AOVF01000016.1_cds_WP_000052667.1_140	25.854	205	596
WP_002740977.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	34.146	410	409
WP_002740977.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	24.691	162	409
WP_002740977.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	22.297	148	409
WP_002733737.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	37.989	358	363
WP_002733737.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	39.833	359	363
WP_002733737.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	33.616	354	363
WP_002733737.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	34.030	335	363
WP_002733737.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	27.882	373	363
WP_002733737.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	27.273	374	363
WP_002733737.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	31.894	301	363
WP_002733737.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	25.246	305	363
WP_002733737.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	24.638	345	363
WP_002733737.1	lcl|NZ_AOVF01000047.1_cds_WP_000549978.1_745	37.333	75	363
WP_002733611.1	lcl|NZ_AOVF01000047.1_cds_WP_001159758.1_765	40.556	180	176
WP_016749081.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	28.528	326	313
WP_016749081.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	30.317	221	313
WP_016749081.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	25.312	320	313
WP_016749081.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	23.028	317	313
WP_016749081.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	26.715	277	313
WP_016749081.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	22.930	314	313
WP_016749081.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	20.807	322	313
WP_016749081.1	lcl|NZ_AOVF01000047.1_cds_WP_001024125.1_751	25.969	258	313
WP_016749081.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	26.364	110	313
WP_016749081.1	lcl|NZ_AOVF01000078.1_cds_WP_001074785.1_1580	24.653	288	313
WP_016749081.1	lcl|NZ_AOVF01000105.1_cds_WP_001003555.1_2320	24.314	255	313
WP_016749081.1	lcl|NZ_AOVF01000047.1_cds_WP_000410273.1_685	22.086	326	313
WP_002738232.1	lcl|NZ_AOVF01000047.1_cds_WP_000799638.1_709	44.444	117	134
WP_002738232.1	lcl|NZ_AOVF01000047.1_cds_WP_000343398.1_760	31.034	116	134
WP_002744551.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	28.889	270	311
WP_002744551.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	28.685	251	311
WP_002744551.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	25.475	263	311
WP_002744551.1	lcl|NZ_AOVF01000078.1_cds_WP_001074785.1_1580	26.426	333	311
WP_002744551.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	21.672	323	311
WP_002744551.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	22.053	263	311
WP_002744551.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	23.596	267	311
WP_002744551.1	lcl|NZ_AOVF01000062.1_cds_WP_000688695.1_1093	30.625	160	311
WP_002741093.1	lcl|NZ_AOVF01000047.1_cds_WP_000282880.1_763	29.412	119	361
WP_002741093.1	lcl|NZ_AOVF01000047.1_cds_WP_000854002.1_764	23.684	266	361
WP_002741093.1	lcl|NZ_AOVF01000047.1_cds_WP_001068986.1_742	28.829	111	361
WP_002741093.1	lcl|NZ_AOVF01000047.1_cds_WP_000560752.1_762	28.947	114	361
WP_002741093.1	lcl|NZ_AOVF01000025.1_cds_WP_001099029.1_316	21.875	192	361
WP_002733672.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	86.404	228	227
WP_002733672.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	35.616	219	227
WP_002733672.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	33.019	106	227
WP_002733548.1	lcl|NZ_AOVF01000082.1_cds_WP_000861675.1_1744	23.457	486	485
WP_002733548.1	lcl|NZ_AOVF01000082.1_cds_WP_000861675.1_1744	23.457	486	485
WP_002733548.1	lcl|NZ_AOVF01000082.1_cds_WP_000861675.1_1744	23.457	486	485
WP_002733638.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	29.341	334	330
WP_002733638.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	27.586	348	330
WP_002733638.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	23.460	341	330
WP_002733638.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	24.159	327	330
WP_002733638.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	23.478	345	330
WP_002733638.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	27.273	220	330
WP_002733638.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	25.965	285	330
WP_002733599.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	38.043	368	381
WP_002733599.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	29.412	391	381
WP_002733599.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	28.933	356	381
WP_002733599.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	29.494	356	381
WP_002733599.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	27.635	351	381
WP_002733599.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	24.719	356	381
WP_002733599.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	31.525	295	381
WP_002733696.1	lcl|NZ_AOVF01000047.1_cds_WP_000516588.1_716	84.466	206	206
WP_002733696.1	lcl|NZ_AOVF01000049.1_cds_WP_000841462.1_808	31.731	104	206
WP_002733696.1	lcl|NZ_AOVF01000047.1_cds_WP_000475975.1_706	24.138	116	206
WP_002733696.1	lcl|NZ_AOVF01000108.1_cds_WP_000007746.1_2513	24.074	108	206
WP_002740722.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	81.105	344	344
WP_002740722.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	35.736	333	344
WP_002740722.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	38.028	284	344
WP_002740722.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	81.105	344	344
WP_002740722.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	35.736	333	344
WP_002740722.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	38.028	284	344
WP_032853440.1	lcl|NZ_AOVF01000047.1_cds_WP_000823150.1_718	88.052	385	385
WP_032853440.1	lcl|NZ_AOVF01000047.1_cds_WP_000734456.1_752	25.248	202	385
WP_002740926.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	88.604	351	351
WP_002740926.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	25.000	236	351
WP_002740926.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	25.764	229	351
WP_002740926.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	37.975	79	351
WP_002740926.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	25.410	122	351
WP_002740926.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	35.484	62	351
WP_002740926.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	88.604	351	351
WP_002740926.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	25.000	236	351
WP_002740926.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	25.764	229	351
WP_002740926.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	37.975	79	351
WP_002740926.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	25.410	122	351
WP_002740926.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	35.484	62	351
WP_002741071.1	lcl|NZ_AOVF01000047.1_cds_WP_000847001.1_720	87.696	382	385
WP_002740726.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	92.430	753	753
WP_002740726.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.337	344	753
WP_002740726.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.231	325	753
WP_002740726.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	92.430	753	753
WP_002740726.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.337	344	753
WP_002740726.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.231	325	753
WP_002740726.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	92.430	753	753
WP_002740726.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.337	344	753
WP_002740726.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.231	325	753
WP_002740726.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	92.430	753	753
WP_002740726.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.337	344	753
WP_002740726.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.231	325	753
WP_002740808.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	38.326	227	229
WP_002740808.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	35.747	221	229
WP_002740808.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	29.688	128	229
WP_139363593.1	lcl|NZ_AOVF01000062.1_cds_LEP2GSC149_RS1000000126110_1081	43.902	164	269
WP_139363593.1	lcl|NZ_AOVF01000062.1_cds_LEP2GSC149_RS1000000126110_1081	33.784	148	269
WP_139363593.1	lcl|NZ_AOVF01000012.1_cds_WP_042709618.1_96	46.237	93	269
WP_139363593.1	lcl|NZ_AOVF01000012.1_cds_WP_229309472.1_97	37.931	116	269
WP_139363593.1	lcl|NZ_AOVF01000062.1_cds_LEP2GSC149_RS1000000126110_1081	43.902	164	269
WP_139363593.1	lcl|NZ_AOVF01000062.1_cds_LEP2GSC149_RS1000000126110_1081	33.784	148	269
WP_139363593.1	lcl|NZ_AOVF01000012.1_cds_WP_042709618.1_96	46.237	93	269
WP_139363593.1	lcl|NZ_AOVF01000012.1_cds_WP_229309472.1_97	37.931	116	269
WP_002740041.1	lcl|NZ_AOVF01000047.1_cds_WP_002082140.1_726	55.872	281	281
WP_002740041.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	27.273	231	281
WP_002740041.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	21.965	173	281
WP_002740242.1	lcl|NZ_AOVF01000047.1_cds_WP_000977950.1_728	38.605	588	582
WP_032850919.1	lcl|NZ_AOVF01000138.1_cds_WP_000538654.1_3298	27.530	247	364
WP_032850919.1	lcl|NZ_AOVF01000054.1_cds_WP_000433715.1_892	25.523	239	364
WP_032850919.1	lcl|NZ_AOVF01000143.1_cds_WP_001284168.1_3535	28.409	176	364
WP_032850919.1	lcl|NZ_AOVF01000128.1_cds_WP_000664912.1_2970	22.807	171	364
WP_032850919.1	lcl|NZ_AOVF01000099.1_cds_WP_001052891.1_2107	27.737	137	364
WP_032850919.1	lcl|NZ_AOVF01000076.1_cds_WP_001200127.1_1413	31.683	101	364
WP_002740235.1	lcl|NZ_AOVF01000047.1_cds_WP_000734409.1_733	23.881	268	372
WP_002740235.1	lcl|NZ_AOVF01000020.1_cds_WP_000613386.1_222	24.645	211	372
WP_002740235.1	lcl|NZ_AOVF01000047.1_cds_WP_000734409.1_733	23.881	268	372
WP_002740235.1	lcl|NZ_AOVF01000020.1_cds_WP_000613386.1_222	24.645	211	372
WP_002733600.1	lcl|NZ_AOVF01000047.1_cds_WP_000848239.1_732	36.078	255	255
WP_002733600.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	28.063	253	255
WP_002733600.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	28.125	64	255
WP_002733544.1	lcl|NZ_AOVF01000047.1_cds_WP_000734409.1_733	54.386	342	345
WP_002733544.1	lcl|NZ_AOVF01000047.1_cds_WP_000734409.1_733	54.386	342	345
WP_002733582.1	lcl|NZ_AOVF01000063.1_cds_WP_000043153.1_1106	36.310	168	243
WP_002733582.1	lcl|NZ_AOVF01000023.1_cds_WP_000566240.1_267	32.353	170	243
WP_002733582.1	lcl|NZ_AOVF01000082.1_cds_WP_000653653.1_1717	32.400	250	243
WP_002733582.1	lcl|NZ_AOVF01000036.1_cds_WP_000998676.1_528	33.884	242	243
