WP_002725873.1	lcl|NZ_JQPF01000084.1_cds_WP_000340715.1_2369	93.902	82	106
WP_002740826.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	33.983	359	366
WP_002740826.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	28.232	379	366
WP_002740826.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	28.090	356	366
WP_002740826.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	32.113	355	366
WP_002740826.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	30.084	359	366
WP_002740826.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	26.957	345	366
WP_002740826.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	31.579	190	366
WP_002740861.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	95.368	367	367
WP_002740861.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	39.452	365	367
WP_002740861.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	36.314	369	367
WP_002740861.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	36.000	325	367
WP_002740861.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	31.383	376	367
WP_002740861.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	30.159	378	367
WP_002740861.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	24.665	373	367
WP_002740861.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	26.404	356	367
WP_002740861.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	24.581	358	367
WP_002740729.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	91.728	544	544
WP_002740729.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	91.728	544	544
WP_002740998.1	lcl|NZ_JQPF01000084.1_cds_WP_061251932.1_2380	93.585	265	265
WP_002740998.1	lcl|NZ_JQPF01000139.1_cds_WP_001002663.1_3200	46.091	243	265
WP_032853071.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	92.581	310	310
WP_032853071.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	36.513	304	310
WP_032853071.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	26.471	306	310
WP_032853071.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	23.282	262	310
WP_032853071.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	92.581	310	310
WP_032853071.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	36.513	304	310
WP_032853071.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	26.471	306	310
WP_032853071.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	23.282	262	310
WP_002740848.1	lcl|NZ_JQPF01000084.1_cds_WP_000479980.1_2382	93.561	264	264
WP_032853450.1	lcl|NZ_JQPF01000084.1_cds_WP_000715958.1_2383	95.349	129	130
WP_004777167.1	lcl|NZ_JQPF01000084.1_cds_WP_001088861.1_2384	98.611	144	144
WP_002740917.1	lcl|NZ_JQPF01000084.1_cds_WP_061226679.1_2385	95.023	221	221
WP_002740917.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	29.487	78	221
WP_002740917.1	lcl|NZ_JQPF01000084.1_cds_WP_001206409.1_2395	30.097	103	221
WP_002740917.1	lcl|NZ_JQPF01000082.1_cds_WP_001069834.1_2312	28.440	109	221
WP_002740692.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	27.152	151	283
WP_230456811.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	30.588	170	388
WP_230456811.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	32.168	143	388
WP_230456811.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	34.746	118	388
WP_230456811.1	lcl|NZ_JQPF01000084.1_cds_WP_001206409.1_2395	30.201	149	388
WP_230456811.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	27.211	147	388
WP_230456811.1	lcl|NZ_JQPF01000011.1_cds_WP_000283289.1_373	22.353	170	388
WP_230456811.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	22.277	202	388
WP_002740804.1	lcl|NZ_JQPF01000084.1_cds_WP_001106774.1_2392	44.022	368	411
WP_002740724.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	64.846	586	596
WP_002740724.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	47.414	232	596
WP_002740724.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	35.154	421	596
WP_002740724.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	41.202	233	596
WP_002740724.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	32.773	238	596
WP_002740724.1	lcl|NZ_JQPF01000012.1_cds_WP_000536753.1_388	32.536	209	596
WP_002740724.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	30.472	233	596
WP_002740724.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	28.270	237	596
WP_002740724.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	27.935	247	596
WP_002740724.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	27.103	214	596
WP_002740724.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	30.172	232	596
WP_002740724.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	28.033	239	596
WP_002740724.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	27.731	238	596
WP_002740724.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	30.290	241	596
WP_002740724.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	26.786	224	596
WP_002740724.1	lcl|NZ_JQPF01000005.1_cds_WP_061280253.1_134	31.667	240	596
WP_002740724.1	lcl|NZ_JQPF01000184.1_cds_WP_000598569.1_3656	28.125	224	596
WP_002740724.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	27.805	205	596
WP_002740724.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	28.829	222	596
WP_002740724.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	25.116	215	596
WP_002740724.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	26.512	215	596
WP_002740724.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	26.829	246	596
WP_002740724.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	28.372	215	596
WP_002740724.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	25.000	224	596
WP_002740724.1	lcl|NZ_JQPF01000141.1_cds_WP_061230578.1_3235	24.664	223	596
WP_002740724.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	23.596	267	596
WP_002740724.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	25.854	205	596
WP_002740724.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	64.846	586	596
WP_002740724.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	47.414	232	596
WP_002740724.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	35.154	421	596
WP_002740724.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	41.202	233	596
WP_002740724.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	32.773	238	596
WP_002740724.1	lcl|NZ_JQPF01000012.1_cds_WP_000536753.1_388	32.536	209	596
WP_002740724.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	30.472	233	596
WP_002740724.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	28.270	237	596
WP_002740724.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	27.935	247	596
WP_002740724.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	27.103	214	596
WP_002740724.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	30.172	232	596
WP_002740724.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	28.033	239	596
WP_002740724.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	27.731	238	596
WP_002740724.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	30.290	241	596
WP_002740724.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	26.786	224	596
WP_002740724.1	lcl|NZ_JQPF01000005.1_cds_WP_061280253.1_134	31.667	240	596
WP_002740724.1	lcl|NZ_JQPF01000184.1_cds_WP_000598569.1_3656	28.125	224	596
WP_002740724.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	27.805	205	596
WP_002740724.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	28.829	222	596
WP_002740724.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	25.116	215	596
WP_002740724.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	26.512	215	596
WP_002740724.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	26.829	246	596
WP_002740724.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	28.372	215	596
WP_002740724.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	25.000	224	596
WP_002740724.1	lcl|NZ_JQPF01000141.1_cds_WP_061230578.1_3235	24.664	223	596
WP_002740724.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	23.596	267	596
WP_002740724.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	25.854	205	596
WP_002740977.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	33.496	409	409
WP_002740977.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	24.691	162	409
WP_002740977.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	22.297	148	409
WP_002733737.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	38.268	358	363
WP_002733737.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	39.833	359	363
WP_002733737.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	33.616	354	363
WP_002733737.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	34.030	335	363
WP_002733737.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	27.882	373	363
WP_002733737.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	27.273	374	363
WP_002733737.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	31.894	301	363
WP_002733737.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	25.246	305	363
WP_002733737.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	24.638	345	363
WP_002733737.1	lcl|NZ_JQPF01000084.1_cds_WP_000549978.1_2430	37.333	75	363
WP_002733611.1	lcl|NZ_JQPF01000084.1_cds_WP_001159758.1_2450	40.556	180	176
WP_016749081.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	28.221	326	313
WP_016749081.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	30.317	221	313
WP_016749081.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	25.312	320	313
WP_016749081.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	23.344	317	313
WP_016749081.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	26.715	277	313
WP_016749081.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	21.118	322	313
WP_016749081.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	22.930	314	313
WP_016749081.1	lcl|NZ_JQPF01000084.1_cds_WP_001023240.1_2436	25.490	255	313
WP_016749081.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	26.364	110	313
WP_016749081.1	lcl|NZ_JQPF01000034.1_cds_WP_001074781.1_1204	24.653	288	313
WP_016749081.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	24.314	255	313
WP_016749081.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	22.086	326	313
WP_002738232.1	lcl|NZ_JQPF01000084.1_cds_WP_000799638.1_2394	44.444	117	134
WP_002738232.1	lcl|NZ_JQPF01000084.1_cds_WP_000343398.1_2445	31.034	116	134
WP_002744551.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	28.889	270	311
WP_002744551.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	28.685	251	311
WP_002744551.1	lcl|NZ_JQPF01000034.1_cds_WP_001074781.1_1204	26.426	333	311
WP_002744551.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	25.475	263	311
WP_002744551.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	21.672	323	311
WP_002744551.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	22.053	263	311
WP_002744551.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	23.596	267	311
WP_002744551.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	30.625	160	311
WP_002744551.1	lcl|NZ_JQPF01000084.1_cds_WP_000642151.1_2451	25.253	99	311
WP_002741093.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	29.412	119	361
WP_002741093.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	23.684	266	361
WP_002741093.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	28.829	111	361
WP_002741093.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	29.464	112	361
WP_002741093.1	lcl|NZ_JQPF01000087.1_cds_WP_001099037.1_2530	21.354	192	361
WP_002733672.1	lcl|NZ_JQPF01000084.1_cds_WP_000132016.1_2398	86.404	228	227
WP_002733672.1	lcl|NZ_JQPF01000084.1_cds_WP_001046757.1_2408	35.616	219	227
WP_002733672.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	33.019	106	227
WP_002733548.1	lcl|NZ_JQPF01000040.1_cds_WP_000861675.1_1372	23.457	486	485
WP_002733548.1	lcl|NZ_JQPF01000040.1_cds_WP_000861675.1_1372	23.457	486	485
WP_002733548.1	lcl|NZ_JQPF01000040.1_cds_WP_000861675.1_1372	23.457	486	485
WP_002733638.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	29.341	334	330
WP_002733638.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	27.586	348	330
WP_002733638.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	23.460	341	330
WP_002733638.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	23.853	327	330
WP_002733638.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	27.273	220	330
WP_002733638.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	23.478	345	330
WP_002733638.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	25.965	285	330
WP_002733599.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	38.043	368	381
WP_002733599.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	29.412	391	381
WP_002733599.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	28.933	356	381
WP_002733599.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	29.494	356	381
WP_002733599.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	27.635	351	381
WP_002733599.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	24.719	356	381
WP_002733599.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	31.525	295	381
WP_002733696.1	lcl|NZ_JQPF01000084.1_cds_WP_000516589.1_2401	84.951	206	206
WP_002733696.1	lcl|NZ_JQPF01000019.1_cds_WP_000841462.1_722	31.731	104	206
WP_002733696.1	lcl|NZ_JQPF01000084.1_cds_WP_000475975.1_2391	24.138	116	206
WP_002733696.1	lcl|NZ_JQPF01000021.1_cds_WP_000007746.1_771	24.074	108	206
WP_002740722.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	81.105	344	344
WP_002740722.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	35.736	333	344
WP_002740722.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	38.028	284	344
WP_002740722.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	81.105	344	344
WP_002740722.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	35.736	333	344
WP_002740722.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	38.028	284	344
WP_032853440.1	lcl|NZ_JQPF01000084.1_cds_WP_000823150.1_2403	88.052	385	385
WP_032853440.1	lcl|NZ_JQPF01000084.1_cds_WP_061280879.1_2437	25.248	202	385
WP_002740926.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	88.604	351	351
WP_002740926.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	25.000	236	351
WP_002740926.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	24.786	234	351
WP_002740926.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	37.975	79	351
WP_002740926.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	25.410	122	351
WP_002740926.1	lcl|NZ_JQPF01000032.1_cds_WP_000667727.1_1145	35.484	62	351
WP_002740926.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	88.604	351	351
WP_002740926.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	25.000	236	351
WP_002740926.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	24.786	234	351
WP_002740926.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	37.975	79	351
WP_002740926.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	25.410	122	351
WP_002740926.1	lcl|NZ_JQPF01000032.1_cds_WP_000667727.1_1145	35.484	62	351
WP_002741071.1	lcl|NZ_JQPF01000084.1_cds_WP_000847001.1_2405	87.696	382	385
WP_002740726.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	92.430	753	753
WP_002740726.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	36.337	344	753
WP_002740726.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	33.538	325	753
WP_002740726.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	92.430	753	753
WP_002740726.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	36.337	344	753
WP_002740726.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	33.538	325	753
WP_002740726.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	92.430	753	753
WP_002740726.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	36.337	344	753
WP_002740726.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	33.538	325	753
WP_002740726.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	92.430	753	753
WP_002740726.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	36.337	344	753
WP_002740726.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	33.538	325	753
WP_002740808.1	lcl|NZ_JQPF01000084.1_cds_WP_000132016.1_2398	38.326	227	229
WP_002740808.1	lcl|NZ_JQPF01000084.1_cds_WP_001046757.1_2408	35.747	221	229
WP_002740808.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	29.688	128	229
WP_139363593.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS06860_1354	71.963	107	269
WP_139363593.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS24185_1353	42.683	164	269
WP_139363593.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS24185_1353	33.333	147	269
WP_139363593.1	lcl|NZ_JQPF01000015.1_cds_WP_061280375.1_513	48.387	93	269
WP_139363593.1	lcl|NZ_JQPF01000015.1_cds_WP_154644757.1_514	37.273	110	269
WP_139363593.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS06860_1354	71.963	107	269
WP_139363593.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS24185_1353	42.683	164	269
WP_139363593.1	lcl|NZ_JQPF01000039.1_cds_JG73_RS24185_1353	33.333	147	269
WP_139363593.1	lcl|NZ_JQPF01000015.1_cds_WP_061280375.1_513	48.387	93	269
WP_139363593.1	lcl|NZ_JQPF01000015.1_cds_WP_154644757.1_514	37.273	110	269
WP_002740041.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	55.516	281	281
WP_002740041.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	27.273	231	281
WP_002740041.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	21.591	176	281
WP_002740242.1	lcl|NZ_JQPF01000084.1_cds_WP_161938748.1_2412	38.851	592	582
WP_032850919.1	lcl|NZ_JQPF01000072.1_cds_WP_000538657.1_2155	27.530	247	364
WP_032850919.1	lcl|NZ_JQPF01000044.1_cds_WP_061280636.1_1617	25.523	239	364
WP_032850919.1	lcl|NZ_JQPF01000278.1_cds_WP_061237971.1_4012	28.409	176	364
WP_032850919.1	lcl|NZ_JQPF01000243.1_cds_WP_061281258.1_3913	22.807	171	364
WP_032850919.1	lcl|NZ_JQPF01000062.1_cds_WP_002101697.1_1967	27.737	137	364
WP_032850919.1	lcl|NZ_JQPF01000018.1_cds_WP_001200127.1_675	31.683	101	364
WP_002740235.1	lcl|NZ_JQPF01000084.1_cds_WP_061280874.1_2417	23.881	268	372
WP_002740235.1	lcl|NZ_JQPF01000138.1_cds_WP_061281082.1_3182	25.118	211	372
WP_002740235.1	lcl|NZ_JQPF01000084.1_cds_WP_061280874.1_2417	23.881	268	372
WP_002740235.1	lcl|NZ_JQPF01000138.1_cds_WP_061281082.1_3182	25.118	211	372
WP_002733600.1	lcl|NZ_JQPF01000084.1_cds_WP_061280872.1_2416	35.686	255	255
WP_002733600.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	28.175	252	255
WP_002733600.1	lcl|NZ_JQPF01000084.1_cds_WP_001046757.1_2408	28.125	64	255
