WP_002725873.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	97.561	82	106
WP_002740721.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	28.417	278	330
WP_002740721.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	24.164	269	330
WP_002740721.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	26.647	334	330
WP_002740721.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	25.909	220	330
WP_002740721.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	28.139	231	330
WP_002740721.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	24.691	243	330
WP_002740721.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	29.084	251	330
WP_002740721.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	25.000	268	330
WP_002740721.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	27.143	140	330
WP_002740721.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	24.809	262	330
WP_002740826.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	32.558	344	366
WP_002740826.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	28.989	376	366
WP_002740826.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	32.295	353	366
WP_002740826.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	30.556	360	366
WP_002740826.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	25.843	356	366
WP_002740826.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	32.447	188	366
WP_002740861.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	35.714	350	367
WP_002740861.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	32.718	379	367
WP_002740861.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	32.982	379	367
WP_002740861.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	30.159	378	367
WP_002740861.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	27.761	335	367
WP_002740861.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	25.978	358	367
WP_002740861.1	lcl|NZ_JQRH01000029.1_cds_WP_061236237.1_1254	34.884	86	367
WP_002740998.1	lcl|NZ_JQRH01000172.1_cds_WP_004457662.1_3559	46.091	243	265
WP_032853071.1	lcl|NZ_JQRH01000134.1_cds_WP_004474516.1_3403	37.966	295	310
WP_032853071.1	lcl|NZ_JQRH01000019.1_cds_WP_004473577.1_979	26.623	308	310
WP_032853071.1	lcl|NZ_JQRH01000109.1_cds_WP_004462208.1_3183	24.434	221	310
WP_032853071.1	lcl|NZ_JQRH01000134.1_cds_WP_004474516.1_3403	37.966	295	310
WP_032853071.1	lcl|NZ_JQRH01000019.1_cds_WP_004473577.1_979	26.623	308	310
WP_032853071.1	lcl|NZ_JQRH01000109.1_cds_WP_004462208.1_3183	24.434	221	310
WP_002740917.1	lcl|NZ_JQRH01000129.1_cds_WP_004462594.1_3343	27.723	101	221
WP_002740692.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	27.632	152	283
WP_230456811.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	28.972	214	388
WP_230456811.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	35.922	103	388
WP_230456811.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	32.609	138	388
WP_230456811.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	26.991	226	388
WP_230456811.1	lcl|NZ_JQRH01000049.1_cds_WP_235594565.1_2057	29.197	137	388
WP_230456811.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	24.161	149	388
WP_002740724.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	36.927	371	596
WP_002740724.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	34.679	421	596
WP_002740724.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	42.489	233	596
WP_002740724.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	34.383	381	596
WP_002740724.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	34.956	226	596
WP_002740724.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	31.674	221	596
WP_002740724.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	32.189	233	596
WP_002740724.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	30.357	224	596
WP_002740724.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	29.918	244	596
WP_002740724.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	27.935	247	596
WP_002740724.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	26.168	214	596
WP_002740724.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	27.778	252	596
WP_002740724.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	29.437	231	596
WP_002740724.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	26.432	227	596
WP_002740724.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	28.444	225	596
WP_002740724.1	lcl|NZ_JQRH01000086.1_cds_WP_004480402.1_2835	29.148	223	596
WP_002740724.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	30.493	223	596
WP_002740724.1	lcl|NZ_JQRH01000147.1_cds_WP_004466296.1_3451	29.388	245	596
WP_002740724.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	30.233	215	596
WP_002740724.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	26.697	221	596
WP_002740724.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	23.684	152	596
WP_002740724.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	26.570	207	596
WP_002740724.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	27.843	255	596
WP_002740724.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	24.096	249	596
WP_002740724.1	lcl|NZ_JQRH01000010.1_cds_WP_004461812.1_381	25.000	220	596
WP_002740724.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	22.897	214	596
WP_002740724.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	24.444	225	596
WP_002740724.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	36.927	371	596
WP_002740724.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	34.679	421	596
WP_002740724.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	42.489	233	596
WP_002740724.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	34.383	381	596
WP_002740724.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	34.956	226	596
WP_002740724.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	31.674	221	596
WP_002740724.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	32.189	233	596
WP_002740724.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	30.357	224	596
WP_002740724.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	29.918	244	596
WP_002740724.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	27.935	247	596
WP_002740724.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	26.168	214	596
WP_002740724.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	27.778	252	596
WP_002740724.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	29.437	231	596
WP_002740724.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	26.432	227	596
WP_002740724.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	28.444	225	596
WP_002740724.1	lcl|NZ_JQRH01000086.1_cds_WP_004480402.1_2835	29.148	223	596
WP_002740724.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	30.493	223	596
WP_002740724.1	lcl|NZ_JQRH01000147.1_cds_WP_004466296.1_3451	29.388	245	596
WP_002740724.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	30.233	215	596
WP_002740724.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	26.697	221	596
WP_002740724.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	23.684	152	596
WP_002740724.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	26.570	207	596
WP_002740724.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	27.843	255	596
WP_002740724.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	24.096	249	596
WP_002740724.1	lcl|NZ_JQRH01000010.1_cds_WP_004461812.1_381	25.000	220	596
WP_002740724.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	22.897	214	596
WP_002740724.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	24.444	225	596
WP_002740977.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	21.622	148	409
WP_002733737.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	37.709	358	363
WP_002733737.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	35.127	353	363
WP_002733737.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	28.418	373	363
WP_002733737.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	28.684	380	363
WP_002733737.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	27.509	269	363
WP_002733737.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	24.928	345	363
WP_002733611.1	lcl|NZ_JQRH01000049.1_cds_WP_004462151.1_2018	40.000	180	176
WP_016749081.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	28.443	334	313
WP_016749081.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	30.040	253	313
WP_016749081.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	25.949	316	313
WP_016749081.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	25.818	275	313
WP_016749081.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	23.438	256	313
WP_016749081.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	23.975	317	313
WP_016749081.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	20.186	322	313
WP_016749081.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	29.630	108	313
WP_016749081.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	23.620	326	313
WP_016749081.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	22.118	321	313
WP_016749081.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	24.468	188	313
WP_016749081.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	25.490	255	313
WP_016749081.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	24.739	287	313
WP_002738232.1	lcl|NZ_JQRH01000049.1_cds_WP_004462145.1_2024	28.926	121	134
WP_002744551.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	28.723	188	311
WP_002744551.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	23.565	331	311
WP_002744551.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	25.000	332	311
WP_002744551.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	27.200	250	311
WP_002744551.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	26.111	180	311
WP_002744551.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	22.519	262	311
WP_002744551.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	23.176	233	311
WP_002744551.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	34.737	95	311
WP_002741093.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	22.689	119	361
WP_002741093.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	29.825	114	361
WP_002741093.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	27.820	133	361
WP_002733672.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	44.828	232	227
WP_002733672.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	39.130	230	227
WP_002733672.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	36.771	223	227
WP_002733672.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	31.429	105	227
WP_002733548.1	lcl|NZ_JQRH01000041.1_cds_WP_004477971.1_1728	27.716	451	485
WP_002733548.1	lcl|NZ_JQRH01000041.1_cds_WP_004477971.1_1728	27.716	451	485
WP_002733548.1	lcl|NZ_JQRH01000041.1_cds_WP_004477971.1_1728	27.716	451	485
WP_002733638.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	29.552	335	330
WP_002733638.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	25.568	352	330
WP_002733638.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	27.654	358	330
WP_002733638.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	25.982	331	330
WP_002733638.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	22.714	339	330
WP_002733638.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	27.232	224	330
WP_002733638.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	24.412	340	330
WP_002733599.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	38.056	360	381
WP_002733599.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	30.612	392	381
WP_002733599.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	30.380	395	381
WP_002733599.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	30.618	356	381
WP_002733599.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	25.815	368	381
WP_002733696.1	lcl|NZ_JQRH01000049.1_cds_WP_004490068.1_2074	51.500	200	206
WP_002733696.1	lcl|NZ_JQRH01000067.1_cds_WP_004462286.1_2519	32.692	104	206
WP_002733696.1	lcl|NZ_JQRH01000085.1_cds_WP_004473233.1_2822	23.529	102	206
WP_002740722.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	65.774	336	344
WP_002740722.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	33.133	332	344
WP_002740722.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	37.762	286	344
WP_002740722.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	29.412	272	344
WP_002740722.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	65.774	336	344
WP_002740722.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	33.133	332	344
WP_002740722.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	37.762	286	344
WP_002740722.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	29.412	272	344
WP_032853440.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	62.857	385	385
WP_002740926.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	41.124	338	351
WP_002740926.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	22.800	250	351
WP_002740926.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	29.437	231	351
WP_002740926.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	27.731	119	351
WP_002740926.1	lcl|NZ_JQRH01000082.1_cds_WP_004468365.1_2793	32.258	62	351
WP_002740926.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	41.124	338	351
WP_002740926.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	22.800	250	351
WP_002740926.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	29.437	231	351
WP_002740926.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	27.731	119	351
WP_002740926.1	lcl|NZ_JQRH01000082.1_cds_WP_004468365.1_2793	32.258	62	351
WP_002741071.1	lcl|NZ_JQRH01000049.1_cds_WP_061236315.1_2066	35.904	376	385
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.303	330	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	33.618	351	753
WP_002740726.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.993	303	753
WP_002740726.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	33.984	256	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	35.849	53	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.303	330	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	33.618	351	753
WP_002740726.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.993	303	753
WP_002740726.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	33.984	256	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	35.849	53	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.303	330	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	33.618	351	753
WP_002740726.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.993	303	753
WP_002740726.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	33.984	256	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	35.849	53	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.303	330	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	33.618	351	753
WP_002740726.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.993	303	753
WP_002740726.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	33.984	256	753
WP_002740726.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	35.849	53	753
WP_002740808.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	37.333	225	229
WP_002740808.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	34.568	243	229
WP_002740808.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	32.301	226	229
WP_002740808.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	34.615	78	229
WP_139363593.1	lcl|NZ_JQRH01000023.1_cds_WP_155717149.1_1080	77.612	268	269
WP_139363593.1	lcl|NZ_JQRH01000010.1_cds_JG12_RS22275_412	68.966	145	269
WP_139363593.1	lcl|NZ_JQRH01000010.1_cds_JG12_RS22275_412	75.000	60	269
WP_139363593.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS21410_2047	53.020	149	269
WP_139363593.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS21410_2047	75.000	72	269
WP_139363593.1	lcl|NZ_JQRH01000009.1_cds_JG12_RS19410_323	65.217	69	269
WP_139363593.1	lcl|NZ_JQRH01000009.1_cds_JG12_RS19410_323	67.857	28	269
WP_139363593.1	lcl|NZ_JQRH01000055.1_cds_JG12_RS22500_2217	62.791	43	269
WP_139363593.1	lcl|NZ_JQRH01000055.1_cds_JG12_RS22500_2217	87.500	16	269
WP_139363593.1	lcl|NZ_JQRH01000023.1_cds_WP_155717149.1_1080	77.612	268	269
WP_139363593.1	lcl|NZ_JQRH01000010.1_cds_JG12_RS22275_412	68.966	145	269
WP_139363593.1	lcl|NZ_JQRH01000010.1_cds_JG12_RS22275_412	75.000	60	269
WP_139363593.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS21410_2047	53.020	149	269
WP_139363593.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS21410_2047	75.000	72	269
WP_139363593.1	lcl|NZ_JQRH01000009.1_cds_JG12_RS19410_323	65.217	69	269
WP_139363593.1	lcl|NZ_JQRH01000009.1_cds_JG12_RS19410_323	67.857	28	269
WP_139363593.1	lcl|NZ_JQRH01000055.1_cds_JG12_RS22500_2217	62.791	43	269
WP_139363593.1	lcl|NZ_JQRH01000055.1_cds_JG12_RS22500_2217	87.500	16	269
WP_002740041.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	26.724	232	281
WP_002740041.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	22.727	176	281
WP_002740041.1	lcl|NZ_JQRH01000013.1_cds_WP_004481621.1_504	25.000	100	281
WP_002740242.1	lcl|NZ_JQRH01000049.1_cds_WP_004477817.1_2051	31.177	603	582
WP_002740242.1	lcl|NZ_JQRH01000049.1_cds_WP_061236320.1_2078	25.296	506	582
WP_032850919.1	lcl|NZ_JQRH01000004.1_cds_WP_004479621.1_111	28.099	242	364
WP_032850919.1	lcl|NZ_JQRH01000096.1_cds_WP_061236408.1_2978	24.583	240	364
WP_032850919.1	lcl|NZ_JQRH01000015.1_cds_WP_004480274.1_661	26.220	164	364
WP_032850919.1	lcl|NZ_JQRH01000136.1_cds_WP_061236489.1_3410	26.705	176	364
WP_032850919.1	lcl|NZ_JQRH01000005.1_cds_WP_004476850.1_232	25.253	99	364
WP_002740235.1	lcl|NZ_JQRH01000078.1_cds_WP_017863645.1_2709	24.519	208	372
WP_002740235.1	lcl|NZ_JQRH01000078.1_cds_WP_017863645.1_2709	24.519	208	372
WP_002733600.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	28.458	253	255
WP_002733600.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	26.549	113	255
WP_002733600.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	32.203	59	255
WP_002733582.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	36.310	168	243
WP_002733582.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	30.837	227	243
WP_002733582.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	31.977	172	243
WP_002733582.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	30.400	250	243
WP_002733582.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	32.639	144	243
WP_002733582.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	25.620	242	243
WP_002733582.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	27.922	154	243
WP_002733582.1	lcl|NZ_JQRH01000087.1_cds_WP_016753741.1_2869	23.729	118	243
WP_002733582.1	lcl|NZ_JQRH01000165.1_cds_WP_004479639.1_3529	23.383	201	243
WP_002733685.1	lcl|NZ_JQRH01000058.1_cds_WP_004466057.1_2243	31.858	339	357
WP_002733651.1	lcl|NZ_JQRH01000030.1_cds_WP_026053535.1_1373	27.206	272	330
WP_002733651.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	27.068	266	330
WP_002733651.1	lcl|NZ_JQRH01000030.1_cds_WP_026053535.1_1373	27.206	272	330
WP_002733651.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	27.068	266	330
WP_002738295.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	96.047	253	257
WP_002738295.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	31.220	205	257
WP_002738295.1	lcl|NZ_JQRH01000008.1_cds_WP_017863400.1_319	25.243	206	257
WP_002733757.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	89.256	363	363
WP_002733757.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	25.904	332	363
WP_002733757.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	27.247	356	363
