WP_002725873.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594790.1_2507	62.162	74	106
WP_002733534.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652127.1_2451	25.769	260	329
WP_002733534.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687575.1_742	24.275	276	329
WP_002733534.1	lcl|NZ_RQHJ01000007.1_cds_WP_208730464.1_3221	24.595	309	329
WP_002733534.1	lcl|NZ_RQHJ01000011.1_cds_WP_135591134.1_341	28.514	249	329
WP_002733534.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688205.1_2417	24.820	278	329
WP_002733534.1	lcl|NZ_RQHJ01000011.1_cds_WP_135661930.1_53	26.816	179	329
WP_002733627.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	27.350	234	267
WP_002733627.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	28.111	217	267
WP_002733627.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688201.1_2356	24.904	261	267
WP_002733627.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594434.1_857	28.324	173	267
WP_002733627.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604079.1_2434	25.641	195	267
WP_002733627.1	lcl|NZ_RQHJ01000007.1_cds_WP_100727919.1_3209	27.368	190	267
WP_002740779.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688109.1_2080	25.836	329	509
WP_002740779.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717065.1_2081	32.759	58	509
WP_002740779.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688109.1_2080	25.836	329	509
WP_002740779.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717065.1_2081	32.759	58	509
WP_002740721.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	27.547	265	330
WP_002740721.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	23.022	278	330
WP_002740721.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	23.333	270	330
WP_002740721.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	27.899	276	330
WP_002740721.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	26.433	314	330
WP_002740721.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	25.000	324	330
WP_002740721.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687575.1_742	24.621	264	330
WP_002740721.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	23.485	264	330
WP_002740721.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	23.841	302	330
WP_002740721.1	lcl|NZ_RQHJ01000011.1_cds_WP_135591134.1_341	25.118	211	330
WP_002740721.1	lcl|NZ_RQHJ01000014.1_cds_WP_135675578.1_2462	26.515	132	330
WP_002740721.1	lcl|NZ_RQHJ01000011.1_cds_WP_135661930.1_53	25.652	230	330
WP_002740826.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	30.208	384	366
WP_002740826.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	29.775	356	366
WP_002740826.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	30.641	359	366
WP_002740826.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	28.715	397	366
WP_002740826.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	29.577	355	366
WP_002740826.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	25.738	237	366
WP_002740861.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	36.752	351	367
WP_002740861.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	32.698	315	367
WP_002740861.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	28.647	377	367
WP_002740861.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	28.042	378	367
WP_002740861.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	24.138	377	367
WP_002740861.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	26.891	357	367
WP_002740861.1	lcl|NZ_RQHJ01000013.1_cds_WP_100726956.1_2640	30.702	114	367
WP_002740998.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715657.1_1233	42.798	243	265
WP_032853071.1	lcl|NZ_RQHJ01000011.1_cds_WP_100717570.1_149	35.806	310	310
WP_032853071.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717700.1_2712	29.487	312	310
WP_032853071.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718541.1_1995	21.756	262	310
WP_032853071.1	lcl|NZ_RQHJ01000011.1_cds_WP_100717570.1_149	35.806	310	310
WP_032853071.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717700.1_2712	29.487	312	310
WP_032853071.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718541.1_1995	21.756	262	310
WP_002740917.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604432.1_1976	32.000	100	221
WP_002740692.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688212.1_2433	23.830	235	283
WP_230456811.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	27.570	214	388
WP_230456811.1	lcl|NZ_RQHJ01000014.1_cds_WP_135651975.1_1975	30.000	140	388
WP_230456811.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688010.1_1703	26.432	227	388
WP_230456811.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594712.1_2468	25.234	214	388
WP_230456811.1	lcl|NZ_RQHJ01000007.1_cds_WP_135687219.1_3296	26.400	125	388
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135651700.1_1438	43.346	263	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716163.1_688	34.554	437	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687538.1_628	43.723	231	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_167879885.1_2504	32.639	432	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605235.1_978	41.379	232	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687661.1_980	39.113	248	596
WP_002740724.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687279.1_2945	35.565	239	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594135.1_1100	31.004	229	596
WP_002740724.1	lcl|NZ_RQHJ01000004.1_cds_WP_100718591.1_3607	31.731	208	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605214.1_996	28.767	219	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_100716774.1_1934	32.057	209	596
WP_002740724.1	lcl|NZ_RQHJ01000006.1_cds_WP_135639104.1_3465	30.901	233	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_239671187.1_2059	30.804	224	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717123.1_2086	26.636	214	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716583.1_2840	30.137	219	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_100719689.1_953	31.169	231	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718973.1_2672	32.159	227	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604138.1_2339	31.278	227	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687630.1_884	27.381	252	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717653.1_2763	30.542	203	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718385.1_1351	27.155	232	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592251.1_2365	28.070	228	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688199.1_2354	27.727	220	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687653.1_952	27.160	243	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135595200.1_205	27.679	224	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687805.1_1519	24.783	230	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687373.1_50	27.313	227	596
WP_002740724.1	lcl|NZ_RQHJ01000010.1_cds_WP_135592634.1_3089	24.790	238	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727904.1_2363	25.743	202	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	25.551	227	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	23.684	152	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	26.887	212	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605309.1_894	27.957	186	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688037.1_1802	26.519	181	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135651700.1_1438	43.346	263	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716163.1_688	34.554	437	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687538.1_628	43.723	231	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_167879885.1_2504	32.639	432	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605235.1_978	41.379	232	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687661.1_980	39.113	248	596
WP_002740724.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687279.1_2945	35.565	239	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594135.1_1100	31.004	229	596
WP_002740724.1	lcl|NZ_RQHJ01000004.1_cds_WP_100718591.1_3607	31.731	208	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605214.1_996	28.767	219	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_100716774.1_1934	32.057	209	596
WP_002740724.1	lcl|NZ_RQHJ01000006.1_cds_WP_135639104.1_3465	30.901	233	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_239671187.1_2059	30.804	224	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717123.1_2086	26.636	214	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716583.1_2840	30.137	219	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_100719689.1_953	31.169	231	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718973.1_2672	32.159	227	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604138.1_2339	31.278	227	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687630.1_884	27.381	252	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717653.1_2763	30.542	203	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718385.1_1351	27.155	232	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592251.1_2365	28.070	228	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688199.1_2354	27.727	220	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687653.1_952	27.160	243	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135595200.1_205	27.679	224	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687805.1_1519	24.783	230	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687373.1_50	27.313	227	596
WP_002740724.1	lcl|NZ_RQHJ01000010.1_cds_WP_135592634.1_3089	24.790	238	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727904.1_2363	25.743	202	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	25.551	227	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	23.684	152	596
WP_002740724.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	26.887	212	596
WP_002740724.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605309.1_894	27.957	186	596
WP_002740724.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688037.1_1802	26.519	181	596
WP_002740977.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	26.016	123	409
WP_002733737.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	31.831	355	363
WP_002733737.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	32.830	265	363
WP_002733737.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	29.243	383	363
WP_002733737.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	28.316	392	363
WP_002733737.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	28.428	299	363
WP_002733737.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	25.797	345	363
WP_002733611.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604077.1_2436	38.202	178	176
WP_002740938.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688222.1_2470	29.714	175	306
WP_016749081.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	27.972	286	313
WP_016749081.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	25.079	315	313
WP_016749081.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	26.070	257	313
WP_016749081.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	24.719	267	313
WP_016749081.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	25.448	279	313
WP_016749081.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688240.1_2506	28.030	132	313
WP_016749081.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	21.450	331	313
WP_002744551.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	29.114	237	311
WP_002744551.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	26.568	271	311
WP_002744551.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	26.183	317	311
WP_002744551.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	26.721	247	311
WP_002744551.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	25.194	258	311
WP_002744551.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	26.210	248	311
WP_002744551.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687575.1_742	25.134	187	311
WP_002744551.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688205.1_2417	28.000	150	311
WP_002744551.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	20.447	313	311
WP_002744551.1	lcl|NZ_RQHJ01000007.1_cds_WP_208730464.1_3221	23.176	233	311
WP_002741093.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638558.1_2432	23.881	134	361
WP_002741093.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688123.1_2140	25.170	147	361
WP_002741093.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594701.1_2461	28.829	111	361
WP_002741093.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592308.1_2440	38.182	55	361
WP_002733672.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688224.1_2479	37.788	217	227
WP_002733672.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	29.365	126	227
WP_002733672.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594722.1_2473	28.571	140	227
WP_002733638.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	29.787	329	330
WP_002733638.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	24.058	345	330
WP_002733638.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	24.716	352	330
WP_002733638.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	24.159	327	330
WP_002733638.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	28.571	189	330
WP_002733638.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	22.581	341	330
WP_002733638.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	25.000	180	330
WP_002733599.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	31.378	392	381
WP_002733599.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	31.362	389	381
WP_002733599.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	30.070	286	381
WP_002733599.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	28.676	272	381
WP_002733599.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	20.588	272	381
WP_002733696.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687845.1_1641	30.159	63	206
WP_002733696.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594755.1_2490	35.714	42	206
WP_002740722.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	37.615	327	344
WP_002740722.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	36.111	324	344
WP_002740722.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	32.374	278	344
WP_002740722.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	37.615	327	344
WP_002740722.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	36.111	324	344
WP_002740722.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	32.374	278	344
WP_002740926.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	38.813	219	351
WP_002740926.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	23.137	255	351
WP_002740926.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687520.1_568	29.915	117	351
WP_002740926.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688201.1_2356	24.016	254	351
WP_002740926.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604079.1_2434	32.911	79	351
WP_002740926.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687564.1_704	24.762	105	351
WP_002740926.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	38.813	219	351
WP_002740926.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	23.137	255	351
WP_002740926.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687520.1_568	29.915	117	351
WP_002740926.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688201.1_2356	24.016	254	351
WP_002740926.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604079.1_2434	32.911	79	351
WP_002740926.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687564.1_704	24.762	105	351
WP_002740726.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	65.073	753	753
WP_002740726.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	34.386	285	753
WP_002740726.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.333	333	753
WP_002740726.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	65.073	753	753
WP_002740726.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	34.386	285	753
WP_002740726.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.333	333	753
WP_002740726.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	65.073	753	753
WP_002740726.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	34.386	285	753
WP_002740726.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.333	333	753
WP_002740726.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	65.073	753	753
WP_002740726.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	34.386	285	753
WP_002740726.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.333	333	753
WP_002740808.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688224.1_2479	36.150	213	229
WP_002740808.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	30.088	113	229
WP_002740041.1	lcl|NZ_RQHJ01000014.1_cds_WP_135651975.1_1975	27.143	210	281
WP_002740041.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	32.796	186	281
WP_002740041.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688010.1_1703	27.746	173	281
WP_002740041.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594712.1_2468	27.957	93	281
WP_002740242.1	lcl|NZ_RQHJ01000014.1_cds_WP_167882904.1_2477	41.075	577	582
WP_032850919.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728094.1_2284	29.326	341	364
WP_032850919.1	lcl|NZ_RQHJ01000014.1_cds_WP_210410413.1_1853	26.190	210	364
WP_032850919.1	lcl|NZ_RQHJ01000010.1_cds_WP_135661666.1_2985	23.077	234	364
WP_032850919.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687796.1_1495	27.273	77	364
WP_032850919.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687734.1_1285	32.381	105	364
WP_002740235.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	25.989	354	372
WP_002740235.1	lcl|NZ_RQHJ01000011.1_cds_WP_100720067.1_542	27.572	243	372
WP_002740235.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688145.1_2190	22.973	222	372
WP_002740235.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	25.989	354	372
WP_002740235.1	lcl|NZ_RQHJ01000011.1_cds_WP_100720067.1_542	27.572	243	372
WP_002740235.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688145.1_2190	22.973	222	372
WP_002733600.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594722.1_2473	33.333	255	255
WP_002733600.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	28.926	242	255
WP_002733600.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688233.1_2496	33.333	126	255
WP_002733600.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	27.500	120	255
WP_002733600.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688224.1_2479	29.231	65	255
WP_002733544.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	52.339	342	345
WP_002733544.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	52.339	342	345
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_004786786.1_679	35.088	171	243
WP_002733582.1	lcl|NZ_RQHJ01000013.1_cds_WP_012389530.1_2693	30.415	217	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605480.1_651	29.279	222	243
WP_002733582.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718553.1_1981	30.909	220	243
WP_002733582.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717658.1_2758	32.990	194	243
WP_002733582.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715851.1_3285	34.507	142	243
WP_002733582.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604104.1_2415	28.736	174	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687377.1_66	34.507	142	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687866.1_479	28.235	170	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715673.1_1216	25.481	208	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605647.1_435	25.954	131	243
WP_002733582.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718546.1_1988	26.316	114	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716205.1_735	26.786	112	243
WP_002733685.1	lcl|NZ_RQHJ01000013.1_cds_WP_135687901.1_2686	33.582	268	357
WP_002733685.1	lcl|NZ_RQHJ01000010.1_cds_WP_167882881.1_3128	32.039	309	357
WP_002733651.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604036.1_2467	64.724	326	330
WP_002733651.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727853.1_2333	25.902	305	330
WP_002733651.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604036.1_2467	64.724	326	330
WP_002733651.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727853.1_2333	25.902	305	330
WP_002738295.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	57.540	252	257
WP_002738295.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	27.039	233	257
WP_002738295.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594434.1_857	24.272	206	257
WP_002733757.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652132.1_2465	49.862	363	363
WP_002733757.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	28.205	273	363
WP_002733757.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	26.761	355	363
WP_002733757.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	21.614	347	363
WP_002733757.1	lcl|NZ_RQHJ01000007.1_cds_WP_208730464.1_3221	30.583	206	363
WP_002733757.1	lcl|NZ_RQHJ01000011.1_cds_WP_100725525.1_791	33.333	111	363
