WP_002725873.1	lcl|NZ_JASEXH010000052.1_cds_WP_004462903.1_3228	97.561	82	106
WP_002740721.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	29.316	307	330
WP_002740721.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	24.542	273	330
WP_002740721.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	28.417	278	330
WP_002740721.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	26.647	334	330
WP_002740721.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	25.909	220	330
WP_002740721.1	lcl|NZ_JASEXH010000022.1_cds_WP_282964917.1_2246	24.691	243	330
WP_002740721.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	29.268	246	330
WP_002740721.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	27.451	153	330
WP_002740721.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	27.143	140	330
WP_002740721.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	24.809	262	330
WP_002740826.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	91.803	366	366
WP_002740826.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	39.891	366	366
WP_002740826.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	32.558	344	366
WP_002740826.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.989	376	366
WP_002740826.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	30.556	360	366
WP_002740826.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	35.156	256	366
WP_002740826.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	32.447	188	366
WP_002740826.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	37.255	51	366
WP_002740861.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	88.828	367	367
WP_002740861.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	39.178	365	367
WP_002740861.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	35.714	350	367
WP_002740861.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	32.718	379	367
WP_002740861.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	30.159	378	367
WP_002740861.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	35.294	272	367
WP_002740861.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.978	358	367
WP_002740861.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	28.846	52	367
WP_002740729.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	87.500	544	544
WP_002740729.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	87.500	544	544
WP_002740998.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470185.1_3239	90.189	265	265
WP_002740998.1	lcl|NZ_JASEXH010000025.1_cds_WP_004457662.1_2399	46.091	243	265
WP_032853071.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	90.645	310	310
WP_032853071.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	37.966	295	310
WP_032853071.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	26.623	308	310
WP_032853071.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	24.434	221	310
WP_032853071.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	90.645	310	310
WP_032853071.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	37.966	295	310
WP_032853071.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	26.623	308	310
WP_032853071.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	24.434	221	310
WP_002740848.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912997.1_3241	90.152	264	264
WP_032853450.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470135.1_3242	90.000	130	130
WP_004777167.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912999.1_3243	84.828	145	144
WP_002740917.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470037.1_3244	90.498	221	221
WP_002740917.1	lcl|NZ_JASEXH010000002.1_cds_WP_004462594.1_401	27.723	101	221
WP_002740692.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	26.298	289	283
WP_230456811.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	28.972	214	388
WP_230456811.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	35.606	132	388
WP_230456811.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	32.609	138	388
WP_230456811.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	26.549	226	388
WP_230456811.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461184.1_23	24.161	149	388
WP_002740695.1	lcl|NZ_JASEXH010000092.1_cds_WP_282965227.1_3462	77.922	231	371
WP_002740804.1	lcl|NZ_JASEXH010000088.1_cds_QMM61_RS17250_3452	26.860	242	411
WP_002740724.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	36.658	371	596
WP_002740724.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	34.679	421	596
WP_002740724.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	42.489	233	596
WP_002740724.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	34.513	226	596
WP_002740724.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	45.263	95	596
WP_002740724.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	32.127	221	596
WP_002740724.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	30.000	240	596
WP_002740724.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	32.189	233	596
WP_002740724.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	29.630	243	596
WP_002740724.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	27.935	247	596
WP_002740724.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	26.168	214	596
WP_002740724.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	27.778	252	596
WP_002740724.1	lcl|NZ_JASEXH010000003.1_cds_WP_004473583.1_684	29.437	231	596
WP_002740724.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	28.889	225	596
WP_002740724.1	lcl|NZ_JASEXH010000015.1_cds_WP_004462026.1_548	26.432	227	596
WP_002740724.1	lcl|NZ_JASEXH010000024.1_cds_WP_061206016.1_2330	29.148	223	596
WP_002740724.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	28.283	99	596
WP_002740724.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964568.1_1023	30.493	223	596
WP_002740724.1	lcl|NZ_JASEXH010000001.1_cds_WP_004466296.1_229	29.388	245	596
WP_002740724.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	30.233	215	596
WP_002740724.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	26.244	221	596
WP_002740724.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	23.684	152	596
WP_002740724.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	26.570	207	596
WP_002740724.1	lcl|NZ_JASEXH010000024.1_cds_WP_004466635.1_2309	27.237	257	596
WP_002740724.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	24.096	249	596
WP_002740724.1	lcl|NZ_JASEXH010000021.1_cds_WP_004461812.1_2179	25.000	220	596
WP_002740724.1	lcl|NZ_JASEXH010000012.1_cds_WP_061205446.1_426	22.897	214	596
WP_002740724.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	25.346	217	596
WP_002740724.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	24.444	225	596
WP_002740724.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	36.658	371	596
WP_002740724.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	34.679	421	596
WP_002740724.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	42.489	233	596
WP_002740724.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	34.513	226	596
WP_002740724.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	45.263	95	596
WP_002740724.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	32.127	221	596
WP_002740724.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	30.000	240	596
WP_002740724.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	32.189	233	596
WP_002740724.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	29.630	243	596
WP_002740724.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	27.935	247	596
WP_002740724.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	26.168	214	596
WP_002740724.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	27.778	252	596
WP_002740724.1	lcl|NZ_JASEXH010000003.1_cds_WP_004473583.1_684	29.437	231	596
WP_002740724.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	28.889	225	596
WP_002740724.1	lcl|NZ_JASEXH010000015.1_cds_WP_004462026.1_548	26.432	227	596
WP_002740724.1	lcl|NZ_JASEXH010000024.1_cds_WP_061206016.1_2330	29.148	223	596
WP_002740724.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	28.283	99	596
WP_002740724.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964568.1_1023	30.493	223	596
WP_002740724.1	lcl|NZ_JASEXH010000001.1_cds_WP_004466296.1_229	29.388	245	596
WP_002740724.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	30.233	215	596
WP_002740724.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	26.244	221	596
WP_002740724.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	23.684	152	596
WP_002740724.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	26.570	207	596
WP_002740724.1	lcl|NZ_JASEXH010000024.1_cds_WP_004466635.1_2309	27.237	257	596
WP_002740724.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	24.096	249	596
WP_002740724.1	lcl|NZ_JASEXH010000021.1_cds_WP_004461812.1_2179	25.000	220	596
WP_002740724.1	lcl|NZ_JASEXH010000012.1_cds_WP_061205446.1_426	22.897	214	596
WP_002740724.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	25.346	217	596
WP_002740724.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	24.444	225	596
WP_002740977.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	35.385	260	409
WP_002740977.1	lcl|NZ_JASEXH010000092.1_cds_QMM61_RS17285_3460	32.258	93	409
WP_002740977.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	22.297	148	409
WP_002733737.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	37.709	358	363
WP_002733737.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	39.143	350	363
WP_002733737.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	33.898	354	363
WP_002733737.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	35.127	353	363
WP_002733737.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.418	373	363
WP_002733737.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	32.526	289	363
WP_002733737.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	24.928	345	363
WP_002733611.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462151.1_2945	40.000	180	176
WP_016749081.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	28.144	334	313
WP_016749081.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	25.949	316	313
WP_016749081.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	25.818	275	313
WP_016749081.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	24.765	319	313
WP_016749081.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	23.438	256	313
WP_016749081.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	20.186	322	313
WP_016749081.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	23.620	326	313
WP_016749081.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	25.087	287	313
WP_016749081.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	24.468	188	313
WP_016749081.1	lcl|NZ_JASEXH010000066.1_cds_WP_282965205.1_3367	25.490	255	313
WP_002738232.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462145.1_3345	28.926	121	134
WP_002744551.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	27.397	292	311
WP_002744551.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	29.630	270	311
WP_002744551.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	28.723	188	311
WP_002744551.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	23.565	331	311
WP_002744551.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	25.773	291	311
WP_002744551.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	22.519	262	311
WP_002744551.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	23.176	233	311
WP_002744551.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	34.737	95	311
WP_002741093.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965080.1_2948	23.529	119	361
WP_002741093.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965083.1_2947	30.075	133	361
WP_002733672.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	31.429	105	227
WP_002733672.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	26.957	115	227
WP_002733638.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	29.552	335	330
WP_002733638.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	27.577	359	330
WP_002733638.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	25.680	331	330
WP_002733638.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	22.714	339	330
WP_002733638.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	27.232	224	330
WP_002733638.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	24.412	340	330
WP_002733599.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	30.612	392	381
WP_002733599.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	31.707	287	381
WP_002733599.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	29.640	361	381
WP_002733599.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	30.618	356	381
WP_002733599.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	24.719	356	381
WP_002733599.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	25.815	368	381
WP_002733696.1	lcl|NZ_JASEXH010000033.1_cds_WP_004462286.1_2721	32.692	104	206
WP_002733696.1	lcl|NZ_JASEXH010000054.1_cds_WP_282965166.1_3277	24.771	109	206
WP_002740722.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	33.033	333	344
WP_002740722.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	37.413	286	344
WP_002740722.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	29.612	206	344
WP_002740722.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	33.033	333	344
WP_002740722.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	37.413	286	344
WP_002740722.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	29.612	206	344
WP_002740926.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	25.131	191	351
WP_002740926.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	29.437	231	351
WP_002740926.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	50.000	40	351
WP_002740926.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	27.731	119	351
WP_002740926.1	lcl|NZ_JASEXH010000037.1_cds_WP_004474348.1_2841	32.258	62	351
WP_002740926.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	25.131	191	351
WP_002740926.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	29.437	231	351
WP_002740926.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	50.000	40	351
WP_002740926.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	27.731	119	351
WP_002740926.1	lcl|NZ_JASEXH010000037.1_cds_WP_004474348.1_2841	32.258	62	351
WP_002740726.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.258	329	753
WP_002740726.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.323	303	753
WP_002740726.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.633	199	753
WP_002740726.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.258	329	753
WP_002740726.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.323	303	753
WP_002740726.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.633	199	753
WP_002740726.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.258	329	753
WP_002740726.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.323	303	753
WP_002740726.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.633	199	753
WP_002740726.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	35.258	329	753
WP_002740726.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	34.323	303	753
WP_002740726.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.633	199	753
WP_002740808.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	34.615	78	229
WP_139363593.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	67.361	144	269
WP_139363593.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	76.667	60	269
WP_139363593.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	44.033	243	269
WP_139363593.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	65.217	69	269
WP_139363593.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	57.500	40	269
WP_139363593.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	67.308	52	269
WP_139363593.1	lcl|NZ_JASEXH010000008.1_cds_QMM61_RS05855_1326	62.791	43	269
WP_139363593.1	lcl|NZ_JASEXH010000008.1_cds_QMM61_RS05855_1326	87.500	16	269
WP_139363593.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	67.361	144	269
WP_139363593.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	76.667	60	269
WP_139363593.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	44.033	243	269
WP_139363593.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	65.217	69	269
WP_139363593.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	57.500	40	269
WP_139363593.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	67.308	52	269
WP_139363593.1	lcl|NZ_JASEXH010000008.1_cds_QMM61_RS05855_1326	62.791	43	269
WP_139363593.1	lcl|NZ_JASEXH010000008.1_cds_QMM61_RS05855_1326	87.500	16	269
WP_002740041.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	26.724	232	281
WP_002740041.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	23.295	176	281
WP_002740041.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	37.736	106	281
WP_002740041.1	lcl|NZ_JASEXH010000034.1_cds_WP_282965040.1_2760	25.000	100	281
WP_032850919.1	lcl|NZ_JASEXH010000015.1_cds_WP_282964813.1_563	27.686	242	364
WP_032850919.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964450.1_305	24.167	240	364
WP_032850919.1	lcl|NZ_JASEXH010000007.1_cds_WP_061220090.1_1192	26.829	164	364
WP_032850919.1	lcl|NZ_JASEXH010000040.1_cds_WP_004466677.1_2967	27.273	176	364
WP_032850919.1	lcl|NZ_JASEXH010000028.1_cds_WP_282964979.1_2528	27.600	250	364
WP_032850919.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458717.1_1013	25.253	99	364
WP_002740235.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	24.519	208	372
WP_002740235.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	24.519	208	372
WP_002733600.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	28.458	253	255
WP_002733600.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	29.961	257	255
WP_002733582.1	lcl|NZ_JASEXH010000014.1_cds_WP_004457569.1_1776	36.310	168	243
WP_002733582.1	lcl|NZ_JASEXH010000048.1_cds_WP_004467201.1_3150	30.837	227	243
WP_002733582.1	lcl|NZ_JASEXH010000075.1_cds_WP_004462302.1_3415	31.977	172	243
WP_002733582.1	lcl|NZ_JASEXH010000002.1_cds_WP_004464211.1_362	31.771	192	243
WP_002733582.1	lcl|NZ_JASEXH010000034.1_cds_WP_026053765.1_2751	32.639	144	243
WP_002733582.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783607.1_3407	28.723	188	243
WP_002733582.1	lcl|NZ_JASEXH010000079.1_cds_WP_004470322.1_3429	30.208	192	243
WP_002733582.1	lcl|NZ_JASEXH010000067.1_cds_WP_004461033.1_3375	24.793	242	243
WP_002733582.1	lcl|NZ_JASEXH010000034.1_cds_WP_004459686.1_2746	27.922	154	243
WP_002733582.1	lcl|NZ_JASEXH010000031.1_cds_WP_016753741.1_2666	23.729	118	243
WP_002733582.1	lcl|NZ_JASEXH010000092.1_cds_WP_032913000.1_3461	33.898	118	243
WP_002733582.1	lcl|NZ_JASEXH010000009.1_cds_WP_004490107.1_1350	23.383	201	243
WP_002733685.1	lcl|NZ_JASEXH010000045.1_cds_WP_282965119.1_3099	31.858	339	357
WP_002733651.1	lcl|NZ_JASEXH010000051.1_cds_WP_026053535.1_3224	27.206	272	330
WP_002733651.1	lcl|NZ_JASEXH010000050.1_cds_WP_004494035.1_3184	30.233	86	330
WP_002733651.1	lcl|NZ_JASEXH010000051.1_cds_WP_026053535.1_3224	27.206	272	330
WP_002733651.1	lcl|NZ_JASEXH010000050.1_cds_WP_004494035.1_3184	30.233	86	330
WP_002738295.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	23.558	208	257
WP_002738295.1	lcl|NZ_JASEXH010000001.1_cds_WP_016754360.1_14	25.243	206	257
WP_002733757.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	25.904	332	363
WP_002733757.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	23.988	346	363
WP_002733757.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	30.435	207	363
