WP_002725873.1	lcl|NZ_AFLF01000123.1_cds_WP_000340715.1_1368	93.902	82	106
WP_002733627.1	lcl|NZ_AFLF01000123.1_cds_WP_000859505.1_1314	28.155	206	267
WP_002733627.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	28.492	179	267
WP_002733627.1	lcl|NZ_AFLF01000123.1_cds_WP_000842260.1_1284	27.895	190	267
WP_002733627.1	lcl|NZ_AFLF01000031.1_cds_WP_000667727.1_3043	31.818	110	267
WP_002733627.1	lcl|NZ_AFLF01000139.1_cds_WP_000805357.1_991	27.660	188	267
WP_002740779.1	lcl|NZ_AFLF01000123.1_cds_WP_000612797.1_1362	96.071	509	509
WP_002740779.1	lcl|NZ_AFLF01000145.1_cds_WP_000291591.1_814	26.852	324	509
WP_002740779.1	lcl|NZ_AFLF01000145.1_cds_WP_000364507.1_813	31.111	90	509
WP_002740779.1	lcl|NZ_AFLF01000123.1_cds_WP_000612797.1_1362	96.071	509	509
WP_002740779.1	lcl|NZ_AFLF01000145.1_cds_WP_000291591.1_814	26.852	324	509
WP_002740779.1	lcl|NZ_AFLF01000145.1_cds_WP_000364507.1_813	31.111	90	509
WP_002740721.1	lcl|NZ_AFLF01000123.1_cds_WP_001067557.1_1361	95.455	330	330
WP_002740721.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	28.664	307	330
WP_002740721.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	27.068	266	330
WP_002740721.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	24.265	272	330
WP_002740721.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	26.582	316	330
WP_002740721.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	24.625	333	330
WP_002740721.1	lcl|NZ_AFLF01000103.1_cds_WP_001003555.1_1808	27.888	251	330
WP_002740721.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	29.249	253	330
WP_002740721.1	lcl|NZ_AFLF01000115.1_cds_WP_000688695.1_1550	25.571	219	330
WP_002740721.1	lcl|NZ_AFLF01000123.1_cds_WP_000487322.1_1313	27.208	283	330
WP_002740721.1	lcl|NZ_AFLF01000123.1_cds_WP_000601375.1_1311	26.374	273	330
WP_002740826.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	95.628	366	366
WP_002740826.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	40.000	365	366
WP_002740826.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	34.262	359	366
WP_002740826.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	28.232	379	366
WP_002740826.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	28.090	356	366
WP_002740826.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	32.113	355	366
WP_002740826.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	30.084	359	366
WP_002740826.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	26.957	345	366
WP_002740826.1	lcl|NZ_AFLF01000062.1_cds_WP_001982414.1_2223	31.579	190	366
WP_002740861.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	95.368	367	367
WP_002740861.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	39.452	365	367
WP_002740861.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	36.314	369	367
WP_002740861.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	31.383	376	367
WP_002740861.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	36.000	325	367
WP_002740861.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	30.159	378	367
WP_002740861.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	24.665	373	367
WP_002740861.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	26.404	356	367
WP_002740861.1	lcl|NZ_AFLF01000062.1_cds_WP_001982414.1_2223	24.581	358	367
WP_002740729.1	lcl|NZ_AFLF01000123.1_cds_WP_000689743.1_1358	91.912	544	544
WP_002740729.1	lcl|NZ_AFLF01000123.1_cds_WP_000689743.1_1358	91.912	544	544
WP_002740998.1	lcl|NZ_AFLF01000123.1_cds_WP_000342713.1_1357	94.340	265	265
WP_002740998.1	lcl|NZ_AFLF01000144.1_cds_WP_001002663.1_823	46.091	243	265
WP_032853071.1	lcl|NZ_AFLF01000123.1_cds_WP_001246618.1_1356	92.258	310	310
WP_032853071.1	lcl|NZ_AFLF01000233.1_cds_WP_000501205.1_61	36.513	304	310
WP_032853071.1	lcl|NZ_AFLF01000098.1_cds_WP_001183723.1_1901	26.471	306	310
WP_032853071.1	lcl|NZ_AFLF01000088.1_cds_WP_000279894.1_1958	23.282	262	310
WP_032853071.1	lcl|NZ_AFLF01000123.1_cds_WP_001246618.1_1356	92.258	310	310
WP_032853071.1	lcl|NZ_AFLF01000233.1_cds_WP_000501205.1_61	36.513	304	310
WP_032853071.1	lcl|NZ_AFLF01000098.1_cds_WP_001183723.1_1901	26.471	306	310
WP_032853071.1	lcl|NZ_AFLF01000088.1_cds_WP_000279894.1_1958	23.282	262	310
WP_002740848.1	lcl|NZ_AFLF01000123.1_cds_WP_000479982.1_1355	93.182	264	264
WP_032853450.1	lcl|NZ_AFLF01000123.1_cds_WP_000715958.1_1354	95.349	129	130
WP_004777167.1	lcl|NZ_AFLF01000123.1_cds_WP_001088866.1_1353	97.222	144	144
WP_002740917.1	lcl|NZ_AFLF01000123.1_cds_WP_000517242.1_1352	95.475	221	221
WP_002740917.1	lcl|NZ_AFLF01000165.1_cds_WP_001082180.1_498	29.487	78	221
WP_002740917.1	lcl|NZ_AFLF01000123.1_cds_WP_001206409.1_1342	30.097	103	221
WP_002740917.1	lcl|NZ_AFLF01000105.1_cds_WP_001069834.1_1790	28.440	109	221
WP_002740692.1	lcl|NZ_AFLF01000123.1_cds_WP_000601375.1_1311	27.152	151	283
WP_230456811.1	lcl|NZ_AFLF01000165.1_cds_WP_001082180.1_498	30.588	170	388
WP_230456811.1	lcl|NZ_AFLF01000105.1_cds_WP_000347681.1_1789	32.168	143	388
WP_230456811.1	lcl|NZ_AFLF01000123.1_cds_WP_002082140.1_1326	34.746	118	388
WP_230456811.1	lcl|NZ_AFLF01000123.1_cds_WP_001206409.1_1342	30.201	149	388
WP_230456811.1	lcl|NZ_AFLF01000131.1_cds_WP_000402845.1_1120	27.891	147	388
WP_230456811.1	lcl|NZ_AFLF01000029.1_cds_WP_000283287.1_3070	22.353	170	388
WP_230456811.1	lcl|NZ_AFLF01000123.1_cds_WP_000661932.1_1317	22.277	202	388
WP_002740804.1	lcl|NZ_AFLF01000123.1_cds_WP_001106774.1_1345	44.022	368	411
WP_002740724.1	lcl|NZ_AFLF01000123.1_cds_WP_000834715.1_1344	65.017	586	596
WP_002740724.1	lcl|NZ_AFLF01000042.1_cds_WP_000172202.1_2653	31.102	508	596
WP_002740724.1	lcl|NZ_AFLF01000056.1_cds_WP_000667646.1_2448	35.154	421	596
WP_002740724.1	lcl|NZ_AFLF01000003.1_cds_WP_000828455.1_3705	41.202	233	596
WP_002740724.1	lcl|NZ_AFLF01000124.1_cds_WP_001052498.1_1283	32.773	238	596
WP_002740724.1	lcl|NZ_AFLF01000040.1_cds_WP_000536762.1_2741	32.536	209	596
WP_002740724.1	lcl|NZ_AFLF01000116.1_cds_WP_001161019.1_1511	28.270	237	596
WP_002740724.1	lcl|NZ_AFLF01000055.1_cds_WP_000510777.1_2464	30.472	233	596
WP_002740724.1	lcl|NZ_AFLF01000042.1_cds_WP_000942282.1_2639	27.935	247	596
WP_002740724.1	lcl|NZ_AFLF01000145.1_cds_WP_000047473.1_808	27.103	214	596
WP_002740724.1	lcl|NZ_AFLF01000161.1_cds_WP_000666552.1_565	30.172	232	596
WP_002740724.1	lcl|NZ_AFLF01000023.1_cds_WP_000433117.1_3425	27.731	238	596
WP_002740724.1	lcl|NZ_AFLF01000023.1_cds_WP_001089500.1_3457	28.033	239	596
WP_002740724.1	lcl|NZ_AFLF01000070.1_cds_WP_000603361.1_2119	26.786	224	596
WP_002740724.1	lcl|NZ_AFLF01000129.1_cds_WP_000619175.1_1155	29.876	241	596
WP_002740724.1	lcl|NZ_AFLF01000054.1_cds_WP_000598571.1_2474	28.125	224	596
WP_002740724.1	lcl|NZ_AFLF01000036.1_cds_WP_001288326.1_2820	31.250	240	596
WP_002740724.1	lcl|NZ_AFLF01000087.1_cds_WP_001982953.1_2000	27.805	205	596
WP_002740724.1	lcl|NZ_AFLF01000129.1_cds_WP_000218838.1_1154	28.829	222	596
WP_002740724.1	lcl|NZ_AFLF01000070.1_cds_WP_000054169.1_2135	25.116	215	596
WP_002740724.1	lcl|NZ_AFLF01000032.1_cds_WP_000184524.1_3008	26.512	215	596
WP_002740724.1	lcl|NZ_AFLF01000048.1_cds_WP_001141158.1_2557	26.829	246	596
WP_002740724.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	25.000	224	596
WP_002740724.1	lcl|NZ_AFLF01000227.1_cds_WP_000136057.1_109	24.664	223	596
WP_002740724.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	27.907	215	596
WP_002740724.1	lcl|NZ_AFLF01000025.1_cds_WP_000675807.1_3293	23.643	258	596
WP_002740724.1	lcl|NZ_AFLF01000225.1_cds_WP_000052667.1_154	25.854	205	596
WP_002740724.1	lcl|NZ_AFLF01000123.1_cds_WP_000834715.1_1344	65.017	586	596
WP_002740724.1	lcl|NZ_AFLF01000042.1_cds_WP_000172202.1_2653	31.102	508	596
WP_002740724.1	lcl|NZ_AFLF01000056.1_cds_WP_000667646.1_2448	35.154	421	596
WP_002740724.1	lcl|NZ_AFLF01000003.1_cds_WP_000828455.1_3705	41.202	233	596
WP_002740724.1	lcl|NZ_AFLF01000124.1_cds_WP_001052498.1_1283	32.773	238	596
WP_002740724.1	lcl|NZ_AFLF01000040.1_cds_WP_000536762.1_2741	32.536	209	596
WP_002740724.1	lcl|NZ_AFLF01000116.1_cds_WP_001161019.1_1511	28.270	237	596
WP_002740724.1	lcl|NZ_AFLF01000055.1_cds_WP_000510777.1_2464	30.472	233	596
WP_002740724.1	lcl|NZ_AFLF01000042.1_cds_WP_000942282.1_2639	27.935	247	596
WP_002740724.1	lcl|NZ_AFLF01000145.1_cds_WP_000047473.1_808	27.103	214	596
WP_002740724.1	lcl|NZ_AFLF01000161.1_cds_WP_000666552.1_565	30.172	232	596
WP_002740724.1	lcl|NZ_AFLF01000023.1_cds_WP_000433117.1_3425	27.731	238	596
WP_002740724.1	lcl|NZ_AFLF01000023.1_cds_WP_001089500.1_3457	28.033	239	596
WP_002740724.1	lcl|NZ_AFLF01000070.1_cds_WP_000603361.1_2119	26.786	224	596
WP_002740724.1	lcl|NZ_AFLF01000129.1_cds_WP_000619175.1_1155	29.876	241	596
WP_002740724.1	lcl|NZ_AFLF01000054.1_cds_WP_000598571.1_2474	28.125	224	596
WP_002740724.1	lcl|NZ_AFLF01000036.1_cds_WP_001288326.1_2820	31.250	240	596
WP_002740724.1	lcl|NZ_AFLF01000087.1_cds_WP_001982953.1_2000	27.805	205	596
WP_002740724.1	lcl|NZ_AFLF01000129.1_cds_WP_000218838.1_1154	28.829	222	596
WP_002740724.1	lcl|NZ_AFLF01000070.1_cds_WP_000054169.1_2135	25.116	215	596
WP_002740724.1	lcl|NZ_AFLF01000032.1_cds_WP_000184524.1_3008	26.512	215	596
WP_002740724.1	lcl|NZ_AFLF01000048.1_cds_WP_001141158.1_2557	26.829	246	596
WP_002740724.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	25.000	224	596
WP_002740724.1	lcl|NZ_AFLF01000227.1_cds_WP_000136057.1_109	24.664	223	596
WP_002740724.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	27.907	215	596
WP_002740724.1	lcl|NZ_AFLF01000025.1_cds_WP_000675807.1_3293	23.643	258	596
WP_002740724.1	lcl|NZ_AFLF01000225.1_cds_WP_000052667.1_154	25.854	205	596
WP_002740977.1	lcl|NZ_AFLF01000123.1_cds_WP_001015422.1_1350	34.146	410	409
WP_002740977.1	lcl|NZ_AFLF01000165.1_cds_WP_001082180.1_498	24.691	162	409
WP_002740977.1	lcl|NZ_AFLF01000105.1_cds_WP_000347681.1_1789	22.297	148	409
WP_002733737.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	37.989	358	363
WP_002733737.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	39.833	359	363
WP_002733737.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	33.616	354	363
WP_002733737.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	34.030	335	363
WP_002733737.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	27.882	373	363
WP_002733737.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	27.273	374	363
WP_002733737.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	31.894	301	363
WP_002733737.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	25.246	305	363
WP_002733737.1	lcl|NZ_AFLF01000062.1_cds_WP_001982414.1_2223	24.638	345	363
WP_002733737.1	lcl|NZ_AFLF01000123.1_cds_WP_000549978.1_1307	37.333	75	363
WP_002733611.1	lcl|NZ_AFLF01000123.1_cds_WP_001159758.1_1287	40.556	180	176
WP_016749081.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	28.528	326	313
WP_016749081.1	lcl|NZ_AFLF01000123.1_cds_WP_001067557.1_1361	30.317	221	313
WP_016749081.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	25.312	320	313
WP_016749081.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	23.028	317	313
WP_016749081.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	26.715	277	313
WP_016749081.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	22.930	314	313
WP_016749081.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	20.807	322	313
WP_016749081.1	lcl|NZ_AFLF01000123.1_cds_WP_001024125.1_1301	25.969	258	313
WP_016749081.1	lcl|NZ_AFLF01000123.1_cds_WP_000487322.1_1313	26.364	110	313
WP_016749081.1	lcl|NZ_AFLF01000061.1_cds_WP_001074785.1_2272	24.653	288	313
WP_016749081.1	lcl|NZ_AFLF01000103.1_cds_WP_001003555.1_1808	24.314	255	313
WP_016749081.1	lcl|NZ_AFLF01000123.1_cds_WP_000410273.1_1367	22.086	326	313
WP_002738232.1	lcl|NZ_AFLF01000123.1_cds_WP_000799638.1_1343	44.444	117	134
WP_002738232.1	lcl|NZ_AFLF01000123.1_cds_WP_000343398.1_1292	31.034	116	134
WP_002744551.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	28.889	270	311
WP_002744551.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	28.685	251	311
WP_002744551.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	25.475	263	311
WP_002744551.1	lcl|NZ_AFLF01000061.1_cds_WP_001074785.1_2272	26.426	333	311
WP_002744551.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	21.672	323	311
WP_002744551.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	22.053	263	311
WP_002744551.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	23.596	267	311
WP_002744551.1	lcl|NZ_AFLF01000115.1_cds_WP_000688695.1_1550	30.625	160	311
WP_002741093.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	29.412	119	361
WP_002741093.1	lcl|NZ_AFLF01000123.1_cds_WP_000854002.1_1288	23.684	266	361
WP_002741093.1	lcl|NZ_AFLF01000123.1_cds_WP_001068986.1_1310	28.829	111	361
WP_002741093.1	lcl|NZ_AFLF01000123.1_cds_WP_000560752.1_1290	28.947	114	361
WP_002741093.1	lcl|NZ_AFLF01000032.1_cds_WP_001099029.1_2996	21.875	192	361
WP_002733672.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	86.404	228	227
WP_002733672.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	35.616	219	227
WP_002733672.1	lcl|NZ_AFLF01000153.1_cds_WP_000721859.1_669	33.019	106	227
WP_002733548.1	lcl|NZ_AFLF01000070.1_cds_WP_000861675.1_2136	23.457	486	485
WP_002733548.1	lcl|NZ_AFLF01000070.1_cds_WP_000861675.1_2136	23.457	486	485
WP_002733548.1	lcl|NZ_AFLF01000070.1_cds_WP_000861675.1_2136	23.457	486	485
WP_002733638.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	29.341	334	330
WP_002733638.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	27.586	348	330
WP_002733638.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	23.460	341	330
WP_002733638.1	lcl|NZ_AFLF01000022.1_cds_WP_000649925.1_3535	24.159	327	330
WP_002733638.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	23.478	345	330
WP_002733638.1	lcl|NZ_AFLF01000115.1_cds_WP_001984071.1_1570	27.273	220	330
WP_002733638.1	lcl|NZ_AFLF01000123.1_cds_WP_001067557.1_1361	25.965	285	330
WP_002733599.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	38.043	368	381
WP_002733599.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	29.412	391	381
WP_002733599.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	28.933	356	381
WP_002733599.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	29.494	356	381
WP_002733599.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	27.635	351	381
WP_002733599.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	24.719	356	381
WP_002733599.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	31.525	295	381
WP_002733696.1	lcl|NZ_AFLF01000123.1_cds_WP_000516588.1_1336	84.466	206	206
WP_002733696.1	lcl|NZ_AFLF01000025.1_cds_WP_000841462.1_3297	31.731	104	206
WP_002733696.1	lcl|NZ_AFLF01000123.1_cds_WP_223809837.1_1346	24.138	116	206
WP_002733696.1	lcl|NZ_AFLF01000058.1_cds_WP_000007746.1_2370	24.074	108	206
WP_002740722.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	81.105	344	344
WP_002740722.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	35.736	333	344
WP_002740722.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	38.028	284	344
WP_002740722.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	81.105	344	344
WP_002740722.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	35.736	333	344
WP_002740722.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	38.028	284	344
WP_032853440.1	lcl|NZ_AFLF01000123.1_cds_WP_000823150.1_1334	88.052	385	385
WP_032853440.1	lcl|NZ_AFLF01000123.1_cds_WP_000734456.1_1300	25.248	202	385
WP_002740926.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	88.604	351	351
WP_002740926.1	lcl|NZ_AFLF01000123.1_cds_WP_000859505.1_1314	25.000	236	351
WP_002740926.1	lcl|NZ_AFLF01000123.1_cds_WP_000774262.1_1363	25.764	229	351
WP_002740926.1	lcl|NZ_AFLF01000123.1_cds_WP_000842260.1_1284	37.975	79	351
WP_002740926.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	25.410	122	351
WP_002740926.1	lcl|NZ_AFLF01000031.1_cds_WP_000667727.1_3043	35.484	62	351
WP_002740926.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	88.604	351	351
WP_002740926.1	lcl|NZ_AFLF01000123.1_cds_WP_000859505.1_1314	25.000	236	351
WP_002740926.1	lcl|NZ_AFLF01000123.1_cds_WP_000774262.1_1363	25.764	229	351
WP_002740926.1	lcl|NZ_AFLF01000123.1_cds_WP_000842260.1_1284	37.975	79	351
WP_002740926.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	25.410	122	351
WP_002740926.1	lcl|NZ_AFLF01000031.1_cds_WP_000667727.1_3043	35.484	62	351
WP_002741071.1	lcl|NZ_AFLF01000123.1_cds_WP_000847001.1_1332	87.696	382	385
WP_002740726.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	92.430	753	753
WP_002740726.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	36.337	344	753
WP_002740726.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	33.231	325	753
WP_002740726.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	92.430	753	753
WP_002740726.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	36.337	344	753
WP_002740726.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	33.231	325	753
WP_002740726.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	92.430	753	753
WP_002740726.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	36.337	344	753
WP_002740726.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	33.231	325	753
WP_002740726.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	92.430	753	753
WP_002740726.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	36.337	344	753
WP_002740726.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	33.231	325	753
WP_002740808.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	38.326	227	229
WP_002740808.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	35.747	221	229
WP_002740808.1	lcl|NZ_AFLF01000153.1_cds_WP_000721859.1_669	29.688	128	229
WP_139363593.1	lcl|NZ_AFLF01000015.1_cds_LEP2GSC151_RS0100945_3552	71.963	107	269
WP_139363593.1	lcl|NZ_AFLF01000015.1_cds_LEP2GSC151_RS1000000125650_3551	43.902	164	269
WP_139363593.1	lcl|NZ_AFLF01000015.1_cds_LEP2GSC151_RS1000000125650_3551	33.784	148	269
WP_139363593.1	lcl|NZ_AFLF01000185.1_cds_WP_042709618.1_370	46.237	93	269
WP_139363593.1	lcl|NZ_AFLF01000185.1_cds_WP_229309472.1_371	37.931	116	269
WP_139363593.1	lcl|NZ_AFLF01000015.1_cds_LEP2GSC151_RS0100945_3552	71.963	107	269
WP_139363593.1	lcl|NZ_AFLF01000015.1_cds_LEP2GSC151_RS1000000125650_3551	43.902	164	269
WP_139363593.1	lcl|NZ_AFLF01000015.1_cds_LEP2GSC151_RS1000000125650_3551	33.784	148	269
WP_139363593.1	lcl|NZ_AFLF01000185.1_cds_WP_042709618.1_370	46.237	93	269
WP_139363593.1	lcl|NZ_AFLF01000185.1_cds_WP_229309472.1_371	37.931	116	269
WP_002740041.1	lcl|NZ_AFLF01000123.1_cds_WP_002082140.1_1326	55.872	281	281
WP_002740041.1	lcl|NZ_AFLF01000105.1_cds_WP_000347681.1_1789	27.273	231	281
WP_002740041.1	lcl|NZ_AFLF01000131.1_cds_WP_000402845.1_1120	21.965	173	281
WP_002740242.1	lcl|NZ_AFLF01000123.1_cds_WP_000977950.1_1324	38.605	588	582
WP_032850919.1	lcl|NZ_AFLF01000035.1_cds_WP_000538654.1_2882	27.530	247	364
WP_032850919.1	lcl|NZ_AFLF01000027.1_cds_WP_000433715.1_3176	25.523	239	364
WP_032850919.1	lcl|NZ_AFLF01000076.1_cds_WP_001284168.1_2064	28.409	176	364
WP_032850919.1	lcl|NZ_AFLF01000172.1_cds_WP_000664912.1_445	22.807	171	364
WP_032850919.1	lcl|NZ_AFLF01000071.1_cds_WP_001052891.1_2087	27.737	137	364
WP_032850919.1	lcl|NZ_AFLF01000022.1_cds_WP_001200127.1_3476	31.683	101	364
WP_002740235.1	lcl|NZ_AFLF01000123.1_cds_WP_000734409.1_1319	23.881	268	372
WP_002740235.1	lcl|NZ_AFLF01000131.1_cds_WP_000613386.1_1132	24.645	211	372
WP_002740235.1	lcl|NZ_AFLF01000123.1_cds_WP_000734409.1_1319	23.881	268	372
WP_002740235.1	lcl|NZ_AFLF01000131.1_cds_WP_000613386.1_1132	24.645	211	372
WP_002733600.1	lcl|NZ_AFLF01000123.1_cds_WP_000848239.1_1320	36.078	255	255
WP_002733600.1	lcl|NZ_AFLF01000153.1_cds_WP_000721859.1_669	28.063	253	255
WP_002733600.1	lcl|NZ_AFLF01000123.1_cds_WP_001046757.1_1329	28.125	64	255
WP_002733544.1	lcl|NZ_AFLF01000123.1_cds_WP_000734409.1_1319	54.386	342	345
