WP_002725873.1	lcl|NZ_JQRP01000082.1_cds_WP_002614501.1_2452	97.561	82	106
WP_002733627.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	92.135	267	267
WP_002733627.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	27.670	206	267
WP_002733627.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	27.072	181	267
WP_002733627.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	30.964	197	267
WP_002733627.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	27.895	190	267
WP_002733627.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	26.486	185	267
WP_002733627.1	lcl|NZ_JQRP01000038.1_cds_WP_026054267.1_1481	31.776	107	267
WP_002740779.1	lcl|NZ_JQRP01000082.1_cds_WP_004503040.1_2446	92.141	509	509
WP_002740779.1	lcl|NZ_JQRP01000026.1_cds_WP_004503246.1_777	26.300	327	509
WP_002740779.1	lcl|NZ_JQRP01000026.1_cds_WP_004496228.1_778	31.111	90	509
WP_002740779.1	lcl|NZ_JQRP01000082.1_cds_WP_004503040.1_2446	92.141	509	509
WP_002740779.1	lcl|NZ_JQRP01000026.1_cds_WP_004503246.1_777	26.300	327	509
WP_002740779.1	lcl|NZ_JQRP01000026.1_cds_WP_004496228.1_778	31.111	90	509
WP_002740721.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	96.364	330	330
WP_002740721.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	28.053	303	330
WP_002740721.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	28.939	311	330
WP_002740721.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	25.641	273	330
WP_002740721.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	27.899	276	330
WP_002740721.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	29.412	221	330
WP_002740721.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	25.526	333	330
WP_002740721.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	27.365	296	330
WP_002740721.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	28.070	228	330
WP_002740721.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	23.755	261	330
WP_002740721.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	30.435	253	330
WP_002740721.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	26.761	142	330
WP_002740721.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	25.969	258	330
WP_002740721.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	24.308	325	330
WP_002740721.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	23.529	272	330
WP_002740826.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	34.682	346	366
WP_002740826.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	34.463	354	366
WP_002740826.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	27.968	379	366
WP_002740826.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	27.913	369	366
WP_002740826.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	33.043	345	366
WP_002740826.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	31.129	363	366
WP_002740826.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	27.095	358	366
WP_002740826.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	32.620	187	366
WP_002740826.1	lcl|NZ_JQRP01000076.1_cds_WP_004503046.1_2354	25.641	117	366
WP_002740861.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	40.449	356	367
WP_002740861.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	37.838	370	367
WP_002740861.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	32.718	379	367
WP_002740861.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	34.906	318	367
WP_002740861.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	30.319	376	367
WP_002740861.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	28.775	351	367
WP_002740861.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	25.424	354	367
WP_002740861.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	24.860	358	367
WP_002740729.1	lcl|NZ_JQRP01000082.1_cds_WP_004503073.1_2444	37.912	546	544
WP_002740729.1	lcl|NZ_JQRP01000082.1_cds_WP_004503073.1_2444	37.912	546	544
WP_002740998.1	lcl|NZ_JQRP01000082.1_cds_WP_004503036.1_2443	67.170	265	265
WP_002740998.1	lcl|NZ_JQRP01000038.1_cds_WP_004496886.1_1425	46.091	243	265
WP_032853071.1	lcl|NZ_JQRP01000082.1_cds_WP_004503060.1_2442	88.065	310	310
WP_032853071.1	lcl|NZ_JQRP01000016.1_cds_WP_061219052.1_377	38.158	304	310
WP_032853071.1	lcl|NZ_JQRP01000017.1_cds_WP_002619450.1_468	27.036	307	310
WP_032853071.1	lcl|NZ_JQRP01000140.1_cds_WP_004497826.1_3293	24.812	133	310
WP_032853071.1	lcl|NZ_JQRP01000082.1_cds_WP_004503060.1_2442	88.065	310	310
WP_032853071.1	lcl|NZ_JQRP01000016.1_cds_WP_061219052.1_377	38.158	304	310
WP_032853071.1	lcl|NZ_JQRP01000017.1_cds_WP_002619450.1_468	27.036	307	310
WP_032853071.1	lcl|NZ_JQRP01000140.1_cds_WP_004497826.1_3293	24.812	133	310
WP_002740848.1	lcl|NZ_JQRP01000082.1_cds_WP_004503095.1_2441	92.424	264	264
WP_032853450.1	lcl|NZ_JQRP01000082.1_cds_WP_004503106.1_2440	88.462	130	130
WP_004777167.1	lcl|NZ_JQRP01000082.1_cds_WP_004503130.1_2439	76.429	140	144
WP_002740917.1	lcl|NZ_JQRP01000082.1_cds_WP_004503042.1_2438	86.878	221	221
WP_002740917.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	26.923	78	221
WP_002740917.1	lcl|NZ_JQRP01000029.1_cds_WP_016758852.1_976	28.713	101	221
WP_002740692.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	26.050	119	283
WP_230456811.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	28.505	214	388
WP_230456811.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	28.155	206	388
WP_230456811.1	lcl|NZ_JQRP01000013.1_cds_WP_026054515.1_303	33.898	118	388
WP_230456811.1	lcl|NZ_JQRP01000086.1_cds_WP_306169538.1_2514	26.977	215	388
WP_230456811.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	26.712	146	388
WP_230456811.1	lcl|NZ_JQRP01000060.1_cds_WP_004500927.1_1992	24.161	149	388
WP_002740902.1	lcl|NZ_JQRP01000013.1_cds_WP_004503991.1_308	25.352	213	252
WP_002740804.1	lcl|NZ_JQRP01000134.1_cds_WP_026054523.1_3204	43.902	369	411
WP_002740724.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	43.367	588	596
WP_002740724.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	31.000	500	596
WP_002740724.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	34.917	421	596
WP_002740724.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	42.489	233	596
WP_002740724.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	32.579	221	596
WP_002740724.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	33.891	239	596
WP_002740724.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	31.532	222	596
WP_002740724.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	30.901	233	596
WP_002740724.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	29.185	233	596
WP_002740724.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	29.508	244	596
WP_002740724.1	lcl|NZ_JQRP01000023.1_cds_WP_002626620.1_654	29.694	229	596
WP_002740724.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	26.168	214	596
WP_002740724.1	lcl|NZ_JQRP01000071.1_cds_WP_002630438.1_2303	27.778	252	596
WP_002740724.1	lcl|NZ_JQRP01000063.1_cds_WP_010578675.1_2058	26.432	227	596
WP_002740724.1	lcl|NZ_JQRP01000066.1_cds_WP_002620962.1_2155	28.000	225	596
WP_002740724.1	lcl|NZ_JQRP01000041.1_cds_WP_002620193.1_1574	27.928	222	596
WP_002740724.1	lcl|NZ_JQRP01000041.1_cds_WP_004499255.1_1581	29.796	245	596
WP_002740724.1	lcl|NZ_JQRP01000072.1_cds_WP_002620949.1_2322	29.767	215	596
WP_002740724.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	29.577	213	596
WP_002740724.1	lcl|NZ_JQRP01000072.1_cds_WP_004504070.1_2323	28.319	226	596
WP_002740724.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	25.926	243	596
WP_002740724.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	27.602	221	596
WP_002740724.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	25.000	152	596
WP_002740724.1	lcl|NZ_JQRP01000031.1_cds_WP_004496855.1_1072	27.111	225	596
WP_002740724.1	lcl|NZ_JQRP01000039.1_cds_WP_004499015.1_1507	23.364	214	596
WP_002740724.1	lcl|NZ_JQRP01000162.1_cds_WP_004496063.1_3495	28.139	231	596
WP_002740724.1	lcl|NZ_JQRP01000046.1_cds_WP_002627853.1_1731	27.317	205	596
WP_002740724.1	lcl|NZ_JQRP01000156.1_cds_WP_002614447.1_3460	27.083	192	596
WP_002740724.1	lcl|NZ_JQRP01000066.1_cds_WP_004497130.1_2152	25.294	170	596
WP_002740724.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	43.367	588	596
WP_002740724.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	31.000	500	596
WP_002740724.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	34.917	421	596
WP_002740724.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	42.489	233	596
WP_002740724.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	32.579	221	596
WP_002740724.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	33.891	239	596
WP_002740724.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	31.532	222	596
WP_002740724.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	30.901	233	596
WP_002740724.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	29.185	233	596
WP_002740724.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	29.508	244	596
WP_002740724.1	lcl|NZ_JQRP01000023.1_cds_WP_002626620.1_654	29.694	229	596
WP_002740724.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	26.168	214	596
WP_002740724.1	lcl|NZ_JQRP01000071.1_cds_WP_002630438.1_2303	27.778	252	596
WP_002740724.1	lcl|NZ_JQRP01000063.1_cds_WP_010578675.1_2058	26.432	227	596
WP_002740724.1	lcl|NZ_JQRP01000066.1_cds_WP_002620962.1_2155	28.000	225	596
WP_002740724.1	lcl|NZ_JQRP01000041.1_cds_WP_002620193.1_1574	27.928	222	596
WP_002740724.1	lcl|NZ_JQRP01000041.1_cds_WP_004499255.1_1581	29.796	245	596
WP_002740724.1	lcl|NZ_JQRP01000072.1_cds_WP_002620949.1_2322	29.767	215	596
WP_002740724.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	29.577	213	596
WP_002740724.1	lcl|NZ_JQRP01000072.1_cds_WP_004504070.1_2323	28.319	226	596
WP_002740724.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	25.926	243	596
WP_002740724.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	27.602	221	596
WP_002740724.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	25.000	152	596
WP_002740724.1	lcl|NZ_JQRP01000031.1_cds_WP_004496855.1_1072	27.111	225	596
WP_002740724.1	lcl|NZ_JQRP01000039.1_cds_WP_004499015.1_1507	23.364	214	596
WP_002740724.1	lcl|NZ_JQRP01000162.1_cds_WP_004496063.1_3495	28.139	231	596
WP_002740724.1	lcl|NZ_JQRP01000046.1_cds_WP_002627853.1_1731	27.317	205	596
WP_002740724.1	lcl|NZ_JQRP01000156.1_cds_WP_002614447.1_3460	27.083	192	596
WP_002740724.1	lcl|NZ_JQRP01000066.1_cds_WP_004497130.1_2152	25.294	170	596
WP_002740977.1	lcl|NZ_JQRP01000134.1_cds_WP_061235304.1_3203	91.198	409	409
WP_002740977.1	lcl|NZ_JQRP01000082.1_cds_WP_004503132.1_2434	32.902	386	409
WP_002740977.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	25.926	270	409
WP_002740977.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	22.699	163	409
WP_002733737.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	92.500	360	363
WP_002733737.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	37.709	358	363
WP_002733737.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	33.994	353	363
WP_002733737.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	28.877	374	363
WP_002733737.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	32.270	282	363
WP_002733737.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	27.273	374	363
WP_002733737.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	27.649	387	363
WP_002733737.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	25.788	349	363
WP_002740875.1	lcl|NZ_JQRP01000134.1_cds_WP_004503050.1_3201	92.248	258	258
WP_002733611.1	lcl|NZ_JQRP01000134.1_cds_WP_004503089.1_3200	90.341	176	176
WP_002733611.1	lcl|NZ_JQRP01000052.1_cds_WP_016759275.1_1871	38.889	180	176
WP_002740938.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS16510_3199	90.840	262	306
WP_002740938.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS16510_3199	76.923	52	306
WP_016749081.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	91.693	313	313
WP_016749081.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	29.217	332	313
WP_016749081.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	30.317	221	313
WP_016749081.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	25.949	316	313
WP_016749081.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	25.874	286	313
WP_016749081.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	23.913	322	313
WP_016749081.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	24.125	257	313
WP_016749081.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	24.314	255	313
WP_016749081.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	24.383	324	313
WP_016749081.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	26.132	287	313
WP_016749081.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	26.271	118	313
WP_016749081.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	22.647	340	313
WP_016749081.1	lcl|NZ_JQRP01000052.1_cds_WP_004503510.1_1857	25.100	251	313
WP_016749081.1	lcl|NZ_JQRP01000049.1_cds_WP_081100580.1_1807	25.000	188	313
WP_016749081.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	23.494	332	313
WP_016749081.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	25.641	117	313
WP_002738232.1	lcl|NZ_JQRP01000134.1_cds_WP_004503039.1_3197	86.567	134	134
WP_002738232.1	lcl|NZ_JQRP01000052.1_cds_WP_002556255.1_1866	30.172	116	134
WP_002744551.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	92.605	311	311
WP_002744551.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	27.491	291	311
WP_002744551.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	28.148	270	311
WP_002744551.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	29.787	188	311
WP_002744551.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	24.478	335	311
WP_002744551.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	21.981	323	311
WP_002744551.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	25.362	276	311
WP_002744551.1	lcl|NZ_JQRP01000049.1_cds_WP_081100580.1_1807	24.893	233	311
WP_002744551.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	24.579	297	311
WP_002744551.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	22.519	262	311
WP_002744551.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	28.235	170	311
WP_002741093.1	lcl|NZ_JQRP01000134.1_cds_WP_004503127.1_3195	92.798	361	361
WP_002741093.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	23.770	122	361
WP_002741093.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	27.193	114	361
WP_002741093.1	lcl|NZ_JQRP01000052.1_cds_WP_016759273.1_1870	30.000	130	361
WP_002733672.1	lcl|NZ_JQRP01000134.1_cds_WP_004503055.1_3193	91.964	224	227
WP_002733672.1	lcl|NZ_JQRP01000013.1_cds_WP_004503988.1_300	35.616	219	227
WP_002733672.1	lcl|NZ_JQRP01000108.1_cds_WP_004500496.1_2866	34.286	105	227
WP_002733548.1	lcl|NZ_JQRP01000076.1_cds_WP_016758915.1_2362	91.959	485	485
WP_002733548.1	lcl|NZ_JQRP01000076.1_cds_WP_016758915.1_2362	91.959	485	485
WP_002733548.1	lcl|NZ_JQRP01000076.1_cds_WP_016758915.1_2362	91.959	485	485
WP_002733638.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	92.121	330	330
WP_002733638.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	28.657	335	330
WP_002733638.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	27.714	350	330
WP_002733638.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	25.076	331	330
WP_002733638.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	22.419	339	330
WP_002733638.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	25.872	344	330
WP_002733638.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	29.452	146	330
WP_002733638.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	25.965	285	330
WP_002733599.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	92.368	380	381
WP_002733599.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	30.435	391	381
WP_002733599.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	27.487	382	381
WP_002733599.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	31.742	356	381
WP_002733599.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	28.962	366	381
WP_002733599.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	25.789	380	381
WP_002733696.1	lcl|NZ_JQRP01000174.1_cds_WP_036086731.1_3595	32.692	104	206
WP_002733696.1	lcl|NZ_JQRP01000038.1_cds_WP_002620001.1_1435	25.490	102	206
WP_002740722.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	56.928	332	344
WP_002740722.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	35.843	332	344
WP_002740722.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	37.762	286	344
WP_002740722.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	56.928	332	344
WP_002740722.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	35.843	332	344
WP_002740722.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	37.762	286	344
WP_032853440.1	lcl|NZ_JQRP01000076.1_cds_WP_198288176.1_2359	54.404	386	385
WP_032853440.1	lcl|NZ_JQRP01000076.1_cds_JF82_RS24125_2355	37.561	205	385
WP_032853440.1	lcl|NZ_JQRP01000076.1_cds_WP_016758916.1_2356	37.647	85	385
WP_032853440.1	lcl|NZ_JQRP01000052.1_cds_WP_004503540.1_1858	24.752	202	385
WP_002740926.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	90.598	351	351
WP_002740926.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	29.004	231	351
WP_002740926.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	25.888	197	351
WP_002740926.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	22.709	251	351
WP_002740926.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	26.230	122	351
WP_002740926.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	20.940	234	351
WP_002740926.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	33.871	62	351
WP_002740926.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	90.598	351	351
WP_002740926.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	29.004	231	351
WP_002740926.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	25.888	197	351
WP_002740926.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	22.709	251	351
WP_002740926.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	26.230	122	351
WP_002740926.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	20.940	234	351
WP_002740926.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	33.871	62	351
WP_002741071.1	lcl|NZ_JQRP01000013.1_cds_WP_061217860.1_297	83.770	382	385
WP_002740726.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	93.227	753	753
WP_002740726.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	34.925	335	753
WP_002740726.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.495	293	753
WP_002740726.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	26.230	122	753
WP_002740726.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	93.227	753	753
WP_002740726.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	34.925	335	753
WP_002740726.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.495	293	753
WP_002740726.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	26.230	122	753
WP_002740726.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	93.227	753	753
WP_002740726.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	34.925	335	753
WP_002740726.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.495	293	753
WP_002740726.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	26.230	122	753
WP_002740726.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	93.227	753	753
WP_002740726.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	34.925	335	753
WP_002740726.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	35.495	293	753
WP_002740726.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	26.230	122	753
WP_002740862.1	lcl|NZ_JQRP01000013.1_cds_WP_004503991.1_308	30.899	178	220
WP_002740808.1	lcl|NZ_JQRP01000134.1_cds_WP_004503055.1_3193	38.938	226	229
WP_002740808.1	lcl|NZ_JQRP01000013.1_cds_WP_004503988.1_300	35.294	221	229
WP_002740808.1	lcl|NZ_JQRP01000108.1_cds_WP_004500496.1_2866	34.615	78	229
WP_002740808.1	lcl|NZ_JQRP01000052.1_cds_WP_016759263.1_1839	24.762	105	229
