WP_002725873.1	lcl|NZ_AHNA02000003.1_cds_WP_000340715.1_3874	93.902	82	106
WP_002740721.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	26.582	316	330
WP_002740721.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	24.324	333	330
WP_002740721.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	27.888	251	330
WP_002740721.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	29.249	253	330
WP_002740721.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	25.114	219	330
WP_002740826.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	33.705	359	366
WP_002740826.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	28.232	379	366
WP_002740826.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	33.876	307	366
WP_002740826.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	29.412	391	366
WP_002740826.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	30.084	359	366
WP_002740826.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	37.379	206	366
WP_002740826.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	31.579	190	366
WP_002740861.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	36.043	369	367
WP_002740861.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	31.720	372	367
WP_002740861.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	31.383	376	367
WP_002740861.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	30.159	378	367
WP_002740861.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	33.564	289	367
WP_002740861.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	33.475	236	367
WP_002740861.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	24.581	358	367
WP_002740729.1	lcl|NZ_AHNA02000052.1_cds_WP_000584316.1_1381	30.108	93	544
WP_002740729.1	lcl|NZ_AHNA02000052.1_cds_WP_000584316.1_1381	30.108	93	544
WP_002740998.1	lcl|NZ_AHNA02000071.1_cds_WP_001002662.1_617	46.091	243	265
WP_032853071.1	lcl|NZ_AHNA02000031.1_cds_WP_000501205.1_2248	36.513	304	310
WP_032853071.1	lcl|NZ_AHNA02000073.1_cds_WP_001183716.1_253	26.471	306	310
WP_032853071.1	lcl|NZ_AHNA02000044.1_cds_WP_000279890.1_1511	22.901	262	310
WP_032853071.1	lcl|NZ_AHNA02000031.1_cds_WP_000501205.1_2248	36.513	304	310
WP_032853071.1	lcl|NZ_AHNA02000073.1_cds_WP_001183716.1_253	26.471	306	310
WP_032853071.1	lcl|NZ_AHNA02000044.1_cds_WP_000279890.1_1511	22.901	262	310
WP_002740917.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	29.487	78	221
WP_002740917.1	lcl|NZ_AHNA02000031.1_cds_WP_001069827.1_2228	28.440	109	221
WP_002740917.1	lcl|NZ_AHNA02000003.1_cds_WP_001075145.1_3857	32.692	104	221
WP_230456811.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	30.588	170	388
WP_230456811.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	32.168	143	388
WP_230456811.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	26.531	147	388
WP_230456811.1	lcl|NZ_AHNA02000071.1_cds_WP_000283289.1_457	22.353	170	388
WP_230456811.1	lcl|NZ_AHNA02000003.1_cds_WP_001075145.1_3857	34.211	76	388
WP_002740724.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	31.299	508	596
WP_002740724.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	35.154	421	596
WP_002740724.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	41.202	233	596
WP_002740724.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	26.429	420	596
WP_002740724.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	31.933	238	596
WP_002740724.1	lcl|NZ_AHNA02000059.1_cds_WP_000536754.1_1092	32.536	209	596
WP_002740724.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	28.270	237	596
WP_002740724.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	30.043	233	596
WP_002740724.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	27.530	247	596
WP_002740724.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	27.103	214	596
WP_002740724.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	30.172	232	596
WP_002740724.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	28.033	239	596
WP_002740724.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	27.731	238	596
WP_002740724.1	lcl|NZ_AHNA02000003.1_cds_WP_000603361.1_3981	26.786	224	596
WP_002740724.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	29.876	241	596
WP_002740724.1	lcl|NZ_AHNA02000023.1_cds_WP_001288322.1_3011	31.667	240	596
WP_002740724.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	28.125	224	596
WP_002740724.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	28.829	222	596
WP_002740724.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	25.116	215	596
WP_002740724.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	27.236	246	596
WP_002740724.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	26.512	215	596
WP_002740724.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	28.372	215	596
WP_002740724.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	25.000	224	596
WP_002740724.1	lcl|NZ_AHNA02000012.1_cds_WP_000136057.1_3390	24.664	223	596
WP_002740724.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	23.596	267	596
WP_002740724.1	lcl|NZ_AHNA02000023.1_cds_WP_000052667.1_2892	25.854	205	596
WP_002740724.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	31.299	508	596
WP_002740724.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	35.154	421	596
WP_002740724.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	41.202	233	596
WP_002740724.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	26.429	420	596
WP_002740724.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	31.933	238	596
WP_002740724.1	lcl|NZ_AHNA02000059.1_cds_WP_000536754.1_1092	32.536	209	596
WP_002740724.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	28.270	237	596
WP_002740724.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	30.043	233	596
WP_002740724.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	27.530	247	596
WP_002740724.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	27.103	214	596
WP_002740724.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	30.172	232	596
WP_002740724.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	28.033	239	596
WP_002740724.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	27.731	238	596
WP_002740724.1	lcl|NZ_AHNA02000003.1_cds_WP_000603361.1_3981	26.786	224	596
WP_002740724.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	29.876	241	596
WP_002740724.1	lcl|NZ_AHNA02000023.1_cds_WP_001288322.1_3011	31.667	240	596
WP_002740724.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	28.125	224	596
WP_002740724.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	28.829	222	596
WP_002740724.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	25.116	215	596
WP_002740724.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	27.236	246	596
WP_002740724.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	26.512	215	596
WP_002740724.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	28.372	215	596
WP_002740724.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	25.000	224	596
WP_002740724.1	lcl|NZ_AHNA02000012.1_cds_WP_000136057.1_3390	24.664	223	596
WP_002740724.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	23.596	267	596
WP_002740724.1	lcl|NZ_AHNA02000023.1_cds_WP_000052667.1_2892	25.854	205	596
WP_002740977.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	24.691	162	409
WP_002740977.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	22.297	148	409
WP_002733737.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	38.268	358	363
WP_002733737.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	34.030	335	363
WP_002733737.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	27.882	373	363
WP_002733737.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	29.189	370	363
WP_002733737.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	31.439	264	363
WP_002733737.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	31.507	219	363
WP_002733737.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	24.638	345	363
WP_002733611.1	lcl|NZ_AHNA02000003.1_cds_WP_001159751.1_3803	40.000	180	176
WP_016749081.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	28.221	326	313
WP_016749081.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	30.719	306	313
WP_016749081.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	25.312	320	313
WP_016749081.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	26.715	277	313
WP_016749081.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	26.718	262	313
WP_016749081.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	20.807	322	313
WP_016749081.1	lcl|NZ_AHNA02000037.1_cds_WP_001074779.1_1897	25.000	288	313
WP_016749081.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	24.314	255	313
WP_016749081.1	lcl|NZ_AHNA02000003.1_cds_WP_000410268.1_3873	24.503	151	313
WP_002738232.1	lcl|NZ_AHNA02000003.1_cds_WP_000343395.1_3808	31.034	116	134
WP_002744551.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	28.685	251	311
WP_002744551.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	29.885	174	311
WP_002744551.1	lcl|NZ_AHNA02000037.1_cds_WP_001074779.1_1897	26.126	333	311
WP_002744551.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	21.981	323	311
WP_002744551.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	22.053	263	311
WP_002744551.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	23.596	267	311
WP_002744551.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	30.625	160	311
WP_002744551.1	lcl|NZ_AHNA02000003.1_cds_WP_000642162.1_3802	25.253	99	311
WP_002741093.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	23.188	138	361
WP_002741093.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	24.345	267	361
WP_002741093.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	21.875	192	361
WP_002733672.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	33.019	106	227
WP_002733548.1	lcl|NZ_AHNA02000003.1_cds_WP_000861670.1_3964	23.251	486	485
WP_002733548.1	lcl|NZ_AHNA02000003.1_cds_WP_000861670.1_3964	23.251	486	485
WP_002733548.1	lcl|NZ_AHNA02000003.1_cds_WP_000861670.1_3964	23.251	486	485
WP_002733638.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	29.341	334	330
WP_002733638.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	23.699	346	330
WP_002733638.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	23.853	327	330
WP_002733638.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	23.343	347	330
WP_002733638.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	27.273	220	330
WP_002733599.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	29.412	391	381
WP_002733599.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	29.771	393	381
WP_002733599.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	32.319	263	381
WP_002733599.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	27.350	351	381
WP_002733599.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	30.705	241	381
WP_002733599.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	31.525	295	381
WP_002733696.1	lcl|NZ_AHNA02000003.1_cds_WP_000841463.1_3760	32.692	104	206
WP_002733696.1	lcl|NZ_AHNA02000044.1_cds_LEP1GSC084_RS215550_1618	24.074	108	206
WP_002740722.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	36.607	336	344
WP_002740722.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	37.729	273	344
WP_002740722.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	38.028	284	344
WP_002740722.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	36.607	336	344
WP_002740722.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	37.729	273	344
WP_002740722.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	38.028	284	344
WP_002740926.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	33.790	219	351
WP_002740926.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	37.975	79	351
WP_002740926.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	35.484	62	351
WP_002740926.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	33.790	219	351
WP_002740926.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	37.975	79	351
WP_002740926.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	35.484	62	351
WP_002740726.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_002740726.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_002740726.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.231	325	753
WP_002740726.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_002740726.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_002740726.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.231	325	753
WP_002740726.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_002740726.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_002740726.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.231	325	753
WP_002740726.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_002740726.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_002740726.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.231	325	753
WP_002740808.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	29.688	128	229
WP_002740808.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	28.226	124	229
WP_139363593.1	lcl|NZ_AHNA02000080.1_cds_WP_100221020.1_40	85.075	268	269
WP_139363593.1	lcl|NZ_AHNA02000029.1_cds_WP_157436782.1_2466	84.701	268	269
WP_139363593.1	lcl|NZ_AHNA02000007.1_cds_WP_100245090.1_3644	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000047.1_cds_WP_100245090.1_1452	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000058.1_cds_WP_100245090.1_1196	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000080.1_cds_WP_100245090.1_29	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000004.1_cds_WP_157196363.1_3681	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000026.1_cds_WP_157436780.1_2563	85.317	252	269
WP_139363593.1	lcl|NZ_AHNA02000044.1_cds_WP_100225693.1_1626	85.317	252	269
WP_139363593.1	lcl|NZ_AHNA02000066.1_cds_WP_198285713.1_665	85.317	252	269
WP_139363593.1	lcl|NZ_AHNA02000063.1_cds_WP_128915916.1_730	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000009.1_cds_WP_157196384.1_3532	85.317	252	269
WP_139363593.1	lcl|NZ_AHNA02000010.1_cds_WP_100221002.1_3410	84.921	252	269
WP_139363593.1	lcl|NZ_AHNA02000023.1_cds_WP_100221002.1_2786	84.921	252	269
WP_139363593.1	lcl|NZ_AHNA02000040.1_cds_WP_100221002.1_1848	84.921	252	269
WP_139363593.1	lcl|NZ_AHNA02000047.1_cds_WP_100221002.1_1438	84.921	252	269
WP_139363593.1	lcl|NZ_AHNA02000062.1_cds_WP_198285716.1_895	84.524	252	269
WP_139363593.1	lcl|NZ_AHNA02000073.1_cds_WP_157436795.1_267	84.921	252	269
WP_139363593.1	lcl|NZ_AHNA02000044.1_cds_WP_157436786.1_1581	84.127	252	269
WP_139363593.1	lcl|NZ_AHNA02000029.1_cds_LEP1GSC084_RS2000000230345_2456	79.608	255	269
WP_139363593.1	lcl|NZ_AHNA02000029.1_cds_LEP1GSC084_RS2000000230345_2456	85.714	21	269
WP_139363593.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231985_3027	83.099	142	269
WP_139363593.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231985_3027	75.833	120	269
WP_139363593.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231985_3027	55.882	34	269
WP_139363593.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231425_407	79.042	167	269
WP_139363593.1	lcl|NZ_AHNA02000045.1_cds_LEP1GSC084_RS2000000232490_1472	78.014	141	269
WP_139363593.1	lcl|NZ_AHNA02000045.1_cds_LEP1GSC084_RS2000000232490_1472	79.231	130	269
WP_139363593.1	lcl|NZ_AHNA02000062.1_cds_LEP1GSC084_RS212040_904	83.465	127	269
WP_139363593.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS0208045_479	70.093	107	269
WP_139363593.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000233080_480	43.293	164	269
WP_139363593.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000233080_480	28.834	163	269
WP_139363593.1	lcl|NZ_AHNA02000021.1_cds_WP_002100158.1_3057	83.019	53	269
WP_139363593.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000229185_4178	52.525	99	269
WP_139363593.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000229185_4178	44.660	103	269
WP_139363593.1	lcl|NZ_AHNA02000047.1_cds_WP_025184812.1_1410	85.714	49	269
WP_139363593.1	lcl|NZ_AHNA02000003.1_cds_LEP1GSC084_RS2000000232215_4076	78.571	42	269
WP_139363593.1	lcl|NZ_AHNA02000003.1_cds_LEP1GSC084_RS2000000232215_4076	75.000	24	269
WP_139363593.1	lcl|NZ_AHNA02000003.1_cds_LEP1GSC084_RS2000000232215_4076	83.871	31	269
WP_139363593.1	lcl|NZ_AHNA02000080.1_cds_WP_100221020.1_40	85.075	268	269
WP_139363593.1	lcl|NZ_AHNA02000029.1_cds_WP_157436782.1_2466	84.701	268	269
WP_139363593.1	lcl|NZ_AHNA02000007.1_cds_WP_100245090.1_3644	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000047.1_cds_WP_100245090.1_1452	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000058.1_cds_WP_100245090.1_1196	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000080.1_cds_WP_100245090.1_29	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000004.1_cds_WP_157196363.1_3681	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000026.1_cds_WP_157436780.1_2563	85.317	252	269
WP_139363593.1	lcl|NZ_AHNA02000044.1_cds_WP_100225693.1_1626	85.317	252	269
WP_139363593.1	lcl|NZ_AHNA02000066.1_cds_WP_198285713.1_665	85.317	252	269
WP_139363593.1	lcl|NZ_AHNA02000063.1_cds_WP_128915916.1_730	85.714	252	269
WP_139363593.1	lcl|NZ_AHNA02000009.1_cds_WP_157196384.1_3532	85.317	252	269
WP_139363593.1	lcl|NZ_AHNA02000010.1_cds_WP_100221002.1_3410	84.921	252	269
WP_139363593.1	lcl|NZ_AHNA02000023.1_cds_WP_100221002.1_2786	84.921	252	269
WP_139363593.1	lcl|NZ_AHNA02000040.1_cds_WP_100221002.1_1848	84.921	252	269
WP_139363593.1	lcl|NZ_AHNA02000047.1_cds_WP_100221002.1_1438	84.921	252	269
WP_139363593.1	lcl|NZ_AHNA02000062.1_cds_WP_198285716.1_895	84.524	252	269
WP_139363593.1	lcl|NZ_AHNA02000073.1_cds_WP_157436795.1_267	84.921	252	269
WP_139363593.1	lcl|NZ_AHNA02000044.1_cds_WP_157436786.1_1581	84.127	252	269
WP_139363593.1	lcl|NZ_AHNA02000029.1_cds_LEP1GSC084_RS2000000230345_2456	79.608	255	269
WP_139363593.1	lcl|NZ_AHNA02000029.1_cds_LEP1GSC084_RS2000000230345_2456	85.714	21	269
WP_139363593.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231985_3027	83.099	142	269
WP_139363593.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231985_3027	75.833	120	269
WP_139363593.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS2000000231985_3027	55.882	34	269
WP_139363593.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000231425_407	79.042	167	269
WP_139363593.1	lcl|NZ_AHNA02000045.1_cds_LEP1GSC084_RS2000000232490_1472	78.014	141	269
WP_139363593.1	lcl|NZ_AHNA02000045.1_cds_LEP1GSC084_RS2000000232490_1472	79.231	130	269
WP_139363593.1	lcl|NZ_AHNA02000062.1_cds_LEP1GSC084_RS212040_904	83.465	127	269
WP_139363593.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS0208045_479	70.093	107	269
WP_139363593.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000233080_480	43.293	164	269
WP_139363593.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000233080_480	28.834	163	269
WP_139363593.1	lcl|NZ_AHNA02000021.1_cds_WP_002100158.1_3057	83.019	53	269
WP_139363593.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000229185_4178	52.525	99	269
WP_139363593.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000229185_4178	44.660	103	269
WP_139363593.1	lcl|NZ_AHNA02000047.1_cds_WP_025184812.1_1410	85.714	49	269
WP_139363593.1	lcl|NZ_AHNA02000003.1_cds_LEP1GSC084_RS2000000232215_4076	78.571	42	269
WP_139363593.1	lcl|NZ_AHNA02000003.1_cds_LEP1GSC084_RS2000000232215_4076	75.000	24	269
WP_139363593.1	lcl|NZ_AHNA02000003.1_cds_LEP1GSC084_RS2000000232215_4076	83.871	31	269
WP_002740041.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	27.273	231	281
WP_002740041.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	22.159	176	281
WP_002740242.1	lcl|NZ_AHNA02000003.1_cds_WP_000665193.1_3845	21.695	590	582
WP_032850919.1	lcl|NZ_AHNA02000036.1_cds_WP_000538655.1_2075	27.530	247	364
WP_032850919.1	lcl|NZ_AHNA02000037.1_cds_WP_000433726.1_2045	25.941	239	364
WP_032850919.1	lcl|NZ_AHNA02000062.1_cds_WP_000895440.1_892	28.492	179	364
