WP_002725873.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	93.902	82	106
WP_002740724.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	25.854	205	596
WP_002740724.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	65.017	586	596
WP_002740724.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	31.102	508	596
WP_002740724.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	35.154	421	596
WP_002740724.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	41.202	233	596
WP_002740724.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	32.773	238	596
WP_002740724.1	lcl|NZ_AFLD01000267.1_cds_WP_000536762.1_160	32.536	209	596
WP_002740724.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	28.270	237	596
WP_002740724.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	30.472	233	596
WP_002740724.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	27.935	247	596
WP_002740724.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	27.103	214	596
WP_002740724.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	30.172	232	596
WP_002740724.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	27.731	238	596
WP_002740724.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	28.033	239	596
WP_002740724.1	lcl|NZ_AFLD01000039.1_cds_WP_000603361.1_2825	26.786	224	596
WP_002740724.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	29.876	241	596
WP_002740724.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	28.125	224	596
WP_002740724.1	lcl|NZ_AFLD01000024.1_cds_WP_001288326.1_3415	31.250	240	596
WP_002740724.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	27.805	205	596
WP_002740724.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	28.829	222	596
WP_002740724.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	25.116	215	596
WP_002740724.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	26.512	215	596
WP_002740724.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	26.829	246	596
WP_002740724.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	25.000	224	596
WP_002740724.1	lcl|NZ_AFLD01000194.1_cds_WP_000136057.1_563	24.664	223	596
WP_002740724.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	27.907	215	596
WP_002740724.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	23.643	258	596
WP_002740724.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	25.854	205	596
WP_002740977.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	34.146	410	409
WP_002740977.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	24.691	162	409
WP_002740977.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	22.297	148	409
WP_002733737.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	37.989	358	363
WP_002733737.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	39.833	359	363
WP_002733737.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	33.616	354	363
WP_002733737.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	34.030	335	363
WP_002733737.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	27.882	373	363
WP_002733737.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	27.273	374	363
WP_002733737.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	31.894	301	363
WP_002733737.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	25.246	305	363
WP_002733737.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	24.638	345	363
WP_002733737.1	lcl|NZ_AFLD01000079.1_cds_WP_000549978.1_2236	37.333	75	363
WP_002733611.1	lcl|NZ_AFLD01000079.1_cds_WP_001159758.1_2256	40.556	180	176
WP_016749081.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	28.528	326	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	30.317	221	313
WP_016749081.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	25.312	320	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	23.028	317	313
WP_016749081.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	26.715	277	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	22.930	314	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	20.807	322	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_001024125.1_2242	25.969	258	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	26.364	110	313
WP_016749081.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	24.653	288	313
WP_016749081.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	24.314	255	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_001073704.1_2176	24.342	152	313
WP_002738232.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	44.444	117	134
WP_002738232.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	31.034	116	134
WP_002744551.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	28.889	270	311
WP_002744551.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	28.685	251	311
WP_002744551.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	25.475	263	311
WP_002744551.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	26.426	333	311
WP_002744551.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	21.672	323	311
WP_002744551.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	22.053	263	311
WP_002744551.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	23.596	267	311
WP_002744551.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	30.625	160	311
WP_002741093.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	29.412	119	361
WP_002741093.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	23.684	266	361
WP_002741093.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	28.829	111	361
WP_002741093.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	28.947	114	361
WP_002741093.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	21.875	192	361
WP_002733672.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	86.404	228	227
WP_002733672.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	35.616	219	227
WP_002733672.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	33.019	106	227
WP_002733548.1	lcl|NZ_AFLD01000039.1_cds_WP_000861675.1_2808	23.457	486	485
WP_002733548.1	lcl|NZ_AFLD01000039.1_cds_WP_000861675.1_2808	23.457	486	485
WP_002733548.1	lcl|NZ_AFLD01000039.1_cds_WP_000861675.1_2808	23.457	486	485
WP_002733638.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	29.341	334	330
WP_002733638.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	27.586	348	330
WP_002733638.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	23.460	341	330
WP_002733638.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	24.159	327	330
WP_002733638.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	23.478	345	330
WP_002733638.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	27.273	220	330
WP_002733638.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	25.965	285	330
WP_002733599.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	38.043	368	381
WP_002733599.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	29.412	391	381
WP_002733599.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	28.933	356	381
WP_002733599.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	29.494	356	381
WP_002733599.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	27.635	351	381
WP_002733599.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	24.719	356	381
WP_002733599.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	31.525	295	381
WP_002733696.1	lcl|NZ_AFLD01000079.1_cds_WP_000516588.1_2207	84.466	206	206
WP_002733696.1	lcl|NZ_AFLD01000023.1_cds_WP_000841462.1_3446	31.731	104	206
WP_002733696.1	lcl|NZ_AFLD01000079.1_cds_WP_223809837.1_2197	24.138	116	206
WP_002733696.1	lcl|NZ_AFLD01000043.1_cds_WP_000007746.1_2728	24.074	108	206
WP_002740722.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	81.105	344	344
WP_002740722.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	35.736	333	344
WP_002740722.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	38.028	284	344
WP_002740722.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	81.105	344	344
WP_002740722.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	35.736	333	344
WP_002740722.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	38.028	284	344
WP_032853440.1	lcl|NZ_AFLD01000079.1_cds_WP_000823150.1_2209	88.052	385	385
WP_032853440.1	lcl|NZ_AFLD01000079.1_cds_WP_000734456.1_2243	25.248	202	385
WP_002740926.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	88.604	351	351
WP_002740926.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	25.000	236	351
WP_002740926.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	25.764	229	351
WP_002740926.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	37.975	79	351
WP_002740926.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	25.410	122	351
WP_002740926.1	lcl|NZ_AFLD01000041.1_cds_WP_000667727.1_2780	35.484	62	351
WP_002740926.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	88.604	351	351
WP_002740926.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	25.000	236	351
WP_002740926.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	25.764	229	351
WP_002740926.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	37.975	79	351
WP_002740926.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	25.410	122	351
WP_002740926.1	lcl|NZ_AFLD01000041.1_cds_WP_000667727.1_2780	35.484	62	351
WP_002741071.1	lcl|NZ_AFLD01000079.1_cds_WP_000847001.1_2211	87.696	382	385
WP_002740726.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	92.430	753	753
WP_002740726.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	36.337	344	753
WP_002740726.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	33.231	325	753
WP_002740726.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	92.430	753	753
WP_002740726.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	36.337	344	753
WP_002740726.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	33.231	325	753
WP_002740726.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	92.430	753	753
WP_002740726.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	36.337	344	753
WP_002740726.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	33.231	325	753
WP_002740726.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	92.430	753	753
WP_002740726.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	36.337	344	753
WP_002740726.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	33.231	325	753
WP_002740808.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	38.326	227	229
WP_002740808.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	35.747	221	229
WP_002740808.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	29.688	128	229
WP_139363593.1	lcl|NZ_AFLD01000094.1_cds_LEP2GSC142_RS0110880_1852	71.963	107	269
WP_139363593.1	lcl|NZ_AFLD01000094.1_cds_LEP2GSC142_RS1000000125800_1853	43.902	164	269
WP_139363593.1	lcl|NZ_AFLD01000094.1_cds_LEP2GSC142_RS1000000125800_1853	33.784	148	269
WP_139363593.1	lcl|NZ_AFLD01000038.1_cds_WP_042709618.1_2856	46.237	93	269
WP_139363593.1	lcl|NZ_AFLD01000038.1_cds_WP_229309472.1_2857	37.931	116	269
WP_139363593.1	lcl|NZ_AFLD01000094.1_cds_LEP2GSC142_RS0110880_1852	71.963	107	269
WP_139363593.1	lcl|NZ_AFLD01000094.1_cds_LEP2GSC142_RS1000000125800_1853	43.902	164	269
WP_139363593.1	lcl|NZ_AFLD01000094.1_cds_LEP2GSC142_RS1000000125800_1853	33.784	148	269
WP_139363593.1	lcl|NZ_AFLD01000038.1_cds_WP_042709618.1_2856	46.237	93	269
WP_139363593.1	lcl|NZ_AFLD01000038.1_cds_WP_229309472.1_2857	37.931	116	269
WP_002740041.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	55.872	281	281
WP_002740041.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	27.273	231	281
WP_002740041.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	21.965	173	281
WP_002740242.1	lcl|NZ_AFLD01000079.1_cds_WP_000977950.1_2219	38.605	588	582
WP_032850919.1	lcl|NZ_AFLD01000123.1_cds_WP_000538654.1_1626	27.530	247	364
WP_032850919.1	lcl|NZ_AFLD01000032.1_cds_WP_000433715.1_3067	25.523	239	364
WP_032850919.1	lcl|NZ_AFLD01000097.1_cds_WP_001284168.1_1833	28.409	176	364
WP_032850919.1	lcl|NZ_AFLD01000282.1_cds_WP_000664912.1_26	22.807	171	364
WP_032850919.1	lcl|NZ_AFLD01000162.1_cds_WP_001052891.1_986	27.737	137	364
WP_032850919.1	lcl|NZ_AFLD01000004.1_cds_WP_001200127.1_3719	31.683	101	364
WP_002740235.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	23.881	268	372
WP_002740235.1	lcl|NZ_AFLD01000022.1_cds_WP_000613386.1_3457	24.645	211	372
WP_002740235.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	23.881	268	372
WP_002740235.1	lcl|NZ_AFLD01000022.1_cds_WP_000613386.1_3457	24.645	211	372
WP_002733600.1	lcl|NZ_AFLD01000079.1_cds_WP_000848239.1_2223	36.078	255	255
WP_002733600.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	28.063	253	255
WP_002733600.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	28.125	64	255
WP_002733544.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	54.386	342	345
