WP_002725873.1	lcl|NZ_ANMZ01000011.1_cds_WP_000340715.1_188	93.902	82	106
WP_002740826.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	31.937	382	366
WP_002740826.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	32.544	338	366
WP_002740826.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	30.084	359	366
WP_002740826.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	31.579	190	366
WP_002740861.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	95.640	367	367
WP_002740861.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	39.452	365	367
WP_002740861.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	36.043	369	367
WP_002740861.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	32.240	366	367
WP_002740861.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	31.383	376	367
WP_002740861.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	33.787	367	367
WP_002740861.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	30.159	378	367
WP_002740861.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	24.581	358	367
WP_002740729.1	lcl|NZ_ANMZ01000011.1_cds_WP_000689740.1_198	92.096	544	544
WP_002740729.1	lcl|NZ_ANMZ01000011.1_cds_WP_000689740.1_198	92.096	544	544
WP_002740998.1	lcl|NZ_ANMZ01000011.1_cds_WP_000342716.1_199	94.717	265	265
WP_002740998.1	lcl|NZ_ANMZ01000099.1_cds_WP_001002662.1_2001	46.091	243	265
WP_032853071.1	lcl|NZ_ANMZ01000011.1_cds_WP_001246619.1_200	93.871	310	310
WP_032853071.1	lcl|NZ_ANMZ01000181.1_cds_WP_000501205.1_3625	36.513	304	310
WP_032853071.1	lcl|NZ_ANMZ01000056.1_cds_WP_001183721.1_1060	26.471	306	310
WP_032853071.1	lcl|NZ_ANMZ01000146.1_cds_WP_000279896.1_2883	22.901	262	310
WP_032853071.1	lcl|NZ_ANMZ01000011.1_cds_WP_001246619.1_200	93.871	310	310
WP_032853071.1	lcl|NZ_ANMZ01000181.1_cds_WP_000501205.1_3625	36.513	304	310
WP_032853071.1	lcl|NZ_ANMZ01000056.1_cds_WP_001183721.1_1060	26.471	306	310
WP_032853071.1	lcl|NZ_ANMZ01000146.1_cds_WP_000279896.1_2883	22.901	262	310
WP_002740848.1	lcl|NZ_ANMZ01000011.1_cds_WP_000479980.1_201	93.561	264	264
WP_032853450.1	lcl|NZ_ANMZ01000011.1_cds_WP_000715958.1_202	95.349	129	130
WP_004777167.1	lcl|NZ_ANMZ01000011.1_cds_WP_001088861.1_203	98.611	144	144
WP_002740917.1	lcl|NZ_ANMZ01000011.1_cds_WP_000517242.1_204	95.475	221	221
WP_002740917.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	29.487	78	221
WP_002740917.1	lcl|NZ_ANMZ01000174.1_cds_WP_001069832.1_3442	28.440	109	221
WP_002740692.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	26.207	290	283
WP_230456811.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	30.588	170	388
WP_230456811.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	29.388	245	388
WP_230456811.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	32.168	143	388
WP_230456811.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	26.857	175	388
WP_230456811.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	26.531	147	388
WP_230456811.1	lcl|NZ_ANMZ01000133.1_cds_WP_001217660.1_2678	28.800	125	388
WP_230456811.1	lcl|NZ_ANMZ01000150.1_cds_WP_000283290.1_3011	22.353	170	388
WP_002740804.1	lcl|NZ_ANMZ01000083.1_cds_WP_002072243.1_1720	31.118	331	411
WP_002740804.1	lcl|NZ_ANMZ01000102.1_cds_WP_001009616.1_2072	27.626	257	411
WP_002740724.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	31.299	508	596
WP_002740724.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	35.154	421	596
WP_002740724.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	41.202	233	596
WP_002740724.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	29.250	400	596
WP_002740724.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	31.933	238	596
WP_002740724.1	lcl|NZ_ANMZ01000016.1_cds_WP_000536753.1_263	32.536	209	596
WP_002740724.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	28.270	237	596
WP_002740724.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	30.043	233	596
WP_002740724.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	27.530	247	596
WP_002740724.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	27.103	214	596
WP_002740724.1	lcl|NZ_ANMZ01000151.1_cds_WP_000666552.1_3040	30.172	232	596
WP_002740724.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	28.452	239	596
WP_002740724.1	lcl|NZ_ANMZ01000103.1_cds_WP_000433117.1_2095	27.731	238	596
WP_002740724.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	30.290	241	596
WP_002740724.1	lcl|NZ_ANMZ01000017.1_cds_WP_000603361.1_307	26.786	224	596
WP_002740724.1	lcl|NZ_ANMZ01000020.1_cds_WP_001288322.1_375	31.667	240	596
WP_002740724.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	28.125	224	596
WP_002740724.1	lcl|NZ_ANMZ01000099.1_cds_WP_001982953.1_1954	27.805	205	596
WP_002740724.1	lcl|NZ_ANMZ01000148.1_cds_WP_000218832.1_2953	28.829	222	596
WP_002740724.1	lcl|NZ_ANMZ01000017.1_cds_WP_000054169.1_324	25.116	215	596
WP_002740724.1	lcl|NZ_ANMZ01000109.1_cds_WP_001141162.1_2260	26.613	248	596
WP_002740724.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	26.512	215	596
WP_002740724.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	28.372	215	596
WP_002740724.1	lcl|NZ_ANMZ01000184.1_cds_WP_001049212.1_3687	25.000	224	596
WP_002740724.1	lcl|NZ_ANMZ01000022.1_cds_WP_000136058.1_419	25.000	220	596
WP_002740724.1	lcl|NZ_ANMZ01000047.1_cds_WP_000651462.1_875	23.596	267	596
WP_002740724.1	lcl|NZ_ANMZ01000121.1_cds_WP_000052667.1_2432	25.854	205	596
WP_002740724.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	31.299	508	596
WP_002740724.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	35.154	421	596
WP_002740724.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	41.202	233	596
WP_002740724.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	29.250	400	596
WP_002740724.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	31.933	238	596
WP_002740724.1	lcl|NZ_ANMZ01000016.1_cds_WP_000536753.1_263	32.536	209	596
WP_002740724.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	28.270	237	596
WP_002740724.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	30.043	233	596
WP_002740724.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	27.530	247	596
WP_002740724.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	27.103	214	596
WP_002740724.1	lcl|NZ_ANMZ01000151.1_cds_WP_000666552.1_3040	30.172	232	596
WP_002740724.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	28.452	239	596
WP_002740724.1	lcl|NZ_ANMZ01000103.1_cds_WP_000433117.1_2095	27.731	238	596
WP_002740724.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	30.290	241	596
WP_002740724.1	lcl|NZ_ANMZ01000017.1_cds_WP_000603361.1_307	26.786	224	596
WP_002740724.1	lcl|NZ_ANMZ01000020.1_cds_WP_001288322.1_375	31.667	240	596
WP_002740724.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	28.125	224	596
WP_002740724.1	lcl|NZ_ANMZ01000099.1_cds_WP_001982953.1_1954	27.805	205	596
WP_002740724.1	lcl|NZ_ANMZ01000148.1_cds_WP_000218832.1_2953	28.829	222	596
WP_002740724.1	lcl|NZ_ANMZ01000017.1_cds_WP_000054169.1_324	25.116	215	596
WP_002740724.1	lcl|NZ_ANMZ01000109.1_cds_WP_001141162.1_2260	26.613	248	596
WP_002740724.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	26.512	215	596
WP_002740724.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	28.372	215	596
WP_002740724.1	lcl|NZ_ANMZ01000184.1_cds_WP_001049212.1_3687	25.000	224	596
WP_002740724.1	lcl|NZ_ANMZ01000022.1_cds_WP_000136058.1_419	25.000	220	596
WP_002740724.1	lcl|NZ_ANMZ01000047.1_cds_WP_000651462.1_875	23.596	267	596
WP_002740724.1	lcl|NZ_ANMZ01000121.1_cds_WP_000052667.1_2432	25.854	205	596
WP_002740977.1	lcl|NZ_ANMZ01000102.1_cds_WP_000384508.1_2077	32.552	384	409
WP_002740977.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	26.111	360	409
WP_002740977.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	24.691	162	409
WP_002740977.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	22.297	148	409
WP_002733737.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	38.268	358	363
WP_002733737.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	39.554	359	363
WP_002733737.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	33.616	354	363
WP_002733737.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	34.030	335	363
WP_002733737.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	31.649	376	363
WP_002733737.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	27.882	373	363
WP_002733737.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	35.145	276	363
WP_002733737.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	24.638	345	363
WP_002733611.1	lcl|NZ_ANMZ01000058.1_cds_WP_001159758.1_1083	40.556	180	176
WP_016749081.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	28.221	326	313
WP_016749081.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	30.317	221	313
WP_016749081.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	25.312	320	313
WP_016749081.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	23.344	317	313
WP_016749081.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	26.715	277	313
WP_016749081.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	20.807	322	313
WP_016749081.1	lcl|NZ_ANMZ01000145.1_cds_WP_001023240.1_2857	25.490	255	313
WP_016749081.1	lcl|NZ_ANMZ01000185.1_cds_WP_001074779.1_3761	25.000	288	313
WP_016749081.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	24.314	255	313
WP_002738232.1	lcl|NZ_ANMZ01000145.1_cds_WP_000343397.1_2848	31.034	116	134
WP_002744551.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	28.519	270	311
WP_002744551.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	28.685	251	311
WP_002744551.1	lcl|NZ_ANMZ01000185.1_cds_WP_001074779.1_3761	26.126	333	311
WP_002744551.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	22.053	263	311
WP_002744551.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	21.672	323	311
WP_002744551.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	23.596	267	311
WP_002744551.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	30.625	160	311
WP_002741093.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	28.571	119	361
WP_002741093.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	23.684	266	361
WP_002741093.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	29.464	112	361
WP_002741093.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	21.875	192	361
WP_002733672.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	33.019	106	227
WP_002733672.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	27.826	115	227
WP_002733672.1	lcl|NZ_ANMZ01000178.1_cds_WP_000696059.1_3571	31.579	76	227
WP_002733548.1	lcl|NZ_ANMZ01000017.1_cds_WP_000861670.1_325	23.251	486	485
WP_002733548.1	lcl|NZ_ANMZ01000017.1_cds_WP_000861670.1_325	23.251	486	485
WP_002733548.1	lcl|NZ_ANMZ01000017.1_cds_WP_000861670.1_325	23.251	486	485
WP_002733638.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	29.341	334	330
WP_002733638.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	27.586	348	330
WP_002733638.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	23.853	327	330
WP_002733638.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	23.631	347	330
WP_002733638.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	26.818	220	330
WP_002733638.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	25.965	285	330
WP_002733599.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	29.412	391	381
WP_002733599.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	29.114	395	381
WP_002733599.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	29.213	356	381
WP_002733599.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	27.350	351	381
WP_002733599.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	24.719	356	381
WP_002733599.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	31.525	295	381
WP_002733696.1	lcl|NZ_ANMZ01000047.1_cds_WP_000841462.1_870	31.731	104	206
WP_002733696.1	lcl|NZ_ANMZ01000108.1_cds_WP_000007746.1_2244	24.074	108	206
WP_002740722.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	32.239	335	344
WP_002740722.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	38.028	284	344
WP_002740722.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	28.485	330	344
WP_002740722.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	32.239	335	344
WP_002740722.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	38.028	284	344
WP_002740722.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	28.485	330	344
WP_032853440.1	lcl|NZ_ANMZ01000145.1_cds_WP_000734457.1_2856	25.248	202	385
WP_002740926.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	24.786	234	351
WP_002740926.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	37.975	79	351
WP_002740926.1	lcl|NZ_ANMZ01000133.1_cds_WP_000102499.1_2690	48.837	43	351
WP_002740926.1	lcl|NZ_ANMZ01000064.1_cds_WP_000667727.1_1227	35.484	62	351
WP_002740926.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	24.786	234	351
WP_002740926.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	37.975	79	351
WP_002740926.1	lcl|NZ_ANMZ01000133.1_cds_WP_000102499.1_2690	48.837	43	351
WP_002740926.1	lcl|NZ_ANMZ01000064.1_cds_WP_000667727.1_1227	35.484	62	351
WP_002740726.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.043	329	753
WP_002740726.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	33.231	325	753
WP_002740726.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	25.581	344	753
WP_002740726.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.043	329	753
WP_002740726.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	33.231	325	753
WP_002740726.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	25.581	344	753
WP_002740726.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.043	329	753
WP_002740726.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	33.231	325	753
WP_002740726.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	25.581	344	753
WP_002740726.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.043	329	753
WP_002740726.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	33.231	325	753
WP_002740726.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	25.581	344	753
WP_002740808.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	29.688	128	229
WP_139363593.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114220_2375	83.761	117	269
WP_139363593.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114220_2375	82.955	88	269
WP_139363593.1	lcl|NZ_ANMZ01000068.1_cds_LEP1GSC197_RS118895_1347	84.746	118	269
WP_139363593.1	lcl|NZ_ANMZ01000068.1_cds_LEP1GSC197_RS118895_1347	84.848	66	269
WP_139363593.1	lcl|NZ_ANMZ01000012.1_cds_LEP1GSC197_RS124160_208	84.746	118	269
WP_139363593.1	lcl|NZ_ANMZ01000012.1_cds_LEP1GSC197_RS124160_208	84.848	66	269
WP_139363593.1	lcl|NZ_ANMZ01000038.1_cds_LEP1GSC197_RS1000000126605_643	83.803	142	269
WP_139363593.1	lcl|NZ_ANMZ01000145.1_cds_LEP1GSC197_RS0106730_2845	85.938	128	269
WP_139363593.1	lcl|NZ_ANMZ01000167.1_cds_LEP1GSC197_RS110060_3283	85.470	117	269
WP_139363593.1	lcl|NZ_ANMZ01000040.1_cds_LEP1GSC197_RS121715_727	85.470	117	269
WP_139363593.1	lcl|NZ_ANMZ01000049.1_cds_LEP1GSC197_RS0105190_912	84.559	136	269
WP_139363593.1	lcl|NZ_ANMZ01000027.1_cds_LEP1GSC197_RS122850_491	85.088	114	269
WP_139363593.1	lcl|NZ_ANMZ01000031.1_cds_LEP1GSC197_RS0104910_533	84.211	133	269
WP_139363593.1	lcl|NZ_ANMZ01000008.1_cds_LEP1GSC197_RS0104615_170	84.211	133	269
WP_139363593.1	lcl|NZ_ANMZ01000007.1_cds_LEP1GSC197_RS0104595_151	84.848	132	269
WP_139363593.1	lcl|NZ_ANMZ01000106.1_cds_LEP1GSC197_RS0106195_2184	85.088	114	269
WP_139363593.1	lcl|NZ_ANMZ01000026.1_cds_LEP1GSC197_RS0104845_467	84.211	114	269
WP_139363593.1	lcl|NZ_ANMZ01000024.1_cds_LEP1GSC197_RS0104840_461	85.586	111	269
WP_139363593.1	lcl|NZ_ANMZ01000062.1_cds_LEP1GSC197_RS119800_1145	86.111	108	269
WP_139363593.1	lcl|NZ_ANMZ01000138.1_cds_LEP1GSC197_RS0106645_2735	84.685	111	269
WP_139363593.1	lcl|NZ_ANMZ01000071.1_cds_WP_157227045.1_1374	83.065	124	269
WP_139363593.1	lcl|NZ_ANMZ01000029.1_cds_WP_017861627.1_530	85.714	105	269
WP_139363593.1	lcl|NZ_ANMZ01000045.1_cds_WP_020783110.1_837	82.258	124	269
WP_139363593.1	lcl|NZ_ANMZ01000010.1_cds_LEP1GSC197_RS124260_185	85.714	105	269
WP_139363593.1	lcl|NZ_ANMZ01000040.1_cds_WP_020783104.1_743	85.149	101	269
WP_139363593.1	lcl|NZ_ANMZ01000155.1_cds_LEP1GSC197_RS110740_3136	85.437	103	269
WP_139363593.1	lcl|NZ_ANMZ01000090.1_cds_LEP1GSC197_RS116695_1831	85.437	103	269
WP_139363593.1	lcl|NZ_ANMZ01000088.1_cds_LEP1GSC197_RS116920_1782	85.437	103	269
WP_139363593.1	lcl|NZ_ANMZ01000081.1_cds_LEP1GSC197_RS117360_1680	85.437	103	269
WP_139363593.1	lcl|NZ_ANMZ01000078.1_cds_LEP1GSC197_RS117940_1558	85.437	103	269
WP_139363593.1	lcl|NZ_ANMZ01000053.1_cds_LEP1GSC197_RS120345_1018	85.437	103	269
WP_139363593.1	lcl|NZ_ANMZ01000002.1_cds_LEP1GSC197_RS125000_17	85.437	103	269
WP_139363593.1	lcl|NZ_ANMZ01000186.1_cds_WP_017861332.1_3784	85.000	100	269
WP_139363593.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114330_2352	84.466	103	269
WP_139363593.1	lcl|NZ_ANMZ01000070.1_cds_LEP1GSC197_RS118770_1373	84.466	103	269
WP_139363593.1	lcl|NZ_ANMZ01000061.1_cds_LEP1GSC197_RS119805_1144	84.466	103	269
WP_139363593.1	lcl|NZ_ANMZ01000171.1_cds_LEP1GSC197_RS109670_3371	85.859	99	269
WP_139363593.1	lcl|NZ_ANMZ01000160.1_cds_WP_020783169.1_3157	86.170	94	269
WP_139363593.1	lcl|NZ_ANMZ01000062.1_cds_WP_020783121.1_1177	86.170	94	269
WP_139363593.1	lcl|NZ_ANMZ01000001.1_cds_WP_017861634.1_1	85.556	90	269
WP_139363593.1	lcl|NZ_ANMZ01000160.1_cds_WP_020783171.1_3183	85.393	89	269
WP_139363593.1	lcl|NZ_ANMZ01000098.1_cds_LEP1GSC197_RS116300_1924	84.946	93	269
WP_139363593.1	lcl|NZ_ANMZ01000085.1_cds_LEP1GSC197_RS117140_1728	84.946	93	269
WP_139363593.1	lcl|NZ_ANMZ01000093.1_cds_LEP1GSC197_RS116630_1845	84.783	92	269
WP_139363593.1	lcl|NZ_ANMZ01000026.1_cds_WP_020783097.1_473	84.706	85	269
WP_139363593.1	lcl|NZ_ANMZ01000153.1_cds_WP_020783078.1_3124	84.524	84	269
WP_139363593.1	lcl|NZ_ANMZ01000142.1_cds_WP_020783078.1_2788	84.524	84	269
WP_139363593.1	lcl|NZ_ANMZ01000005.1_cds_WP_020783078.1_86	84.524	84	269
WP_139363593.1	lcl|NZ_ANMZ01000074.1_cds_WP_020783112.1_1484	84.337	83	269
WP_139363593.1	lcl|NZ_ANMZ01000050.1_cds_WP_020783112.1_917	84.337	83	269
WP_139363593.1	lcl|NZ_ANMZ01000021.1_cds_WP_020783094.1_406	85.366	82	269
WP_139363593.1	lcl|NZ_ANMZ01000140.1_cds_WP_020783157.1_2760	85.185	81	269
