WP_002725873.1	lcl|NZ_JASEXI010000064.1_cds_WP_004462903.1_3423	97.561	82	106
WP_002740861.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	32.718	379	367
WP_002740861.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	30.159	378	367
WP_002740861.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	25.978	358	367
WP_002740861.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17030_3412	96.875	32	367
WP_002740861.1	lcl|NZ_JASEXI010000003.1_cds_WP_032919800.1_453	34.831	89	367
WP_002740729.1	lcl|NZ_JASEXI010000067.1_cds_QMM44_RS17165_3439	87.212	391	544
WP_002740729.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17035_3413	87.786	131	544
WP_002740729.1	lcl|NZ_JASEXI010000067.1_cds_QMM44_RS17165_3439	87.212	391	544
WP_002740729.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17035_3413	87.786	131	544
WP_002740998.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470185.1_3440	90.189	265	265
WP_002740998.1	lcl|NZ_JASEXI010000025.1_cds_WP_004457662.1_2317	46.091	243	265
WP_032853071.1	lcl|NZ_JASEXI010000067.1_cds_WP_061220365.1_3441	90.323	310	310
WP_032853071.1	lcl|NZ_JASEXI010000042.1_cds_WP_004463516.1_3055	37.627	295	310
WP_032853071.1	lcl|NZ_JASEXI010000014.1_cds_WP_004461490.1_1614	26.623	308	310
WP_032853071.1	lcl|NZ_JASEXI010000007.1_cds_WP_004490381.1_941	24.434	221	310
WP_032853071.1	lcl|NZ_JASEXI010000067.1_cds_WP_061220365.1_3441	90.323	310	310
WP_032853071.1	lcl|NZ_JASEXI010000042.1_cds_WP_004463516.1_3055	37.627	295	310
WP_032853071.1	lcl|NZ_JASEXI010000014.1_cds_WP_004461490.1_1614	26.623	308	310
WP_032853071.1	lcl|NZ_JASEXI010000007.1_cds_WP_004490381.1_941	24.434	221	310
WP_002740848.1	lcl|NZ_JASEXI010000067.1_cds_WP_061220364.1_3442	89.773	264	264
WP_032853450.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470135.1_3443	90.000	130	130
WP_004777167.1	lcl|NZ_JASEXI010000067.1_cds_WP_032912999.1_3444	84.828	145	144
WP_002740917.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470037.1_3445	90.498	221	221
WP_002740917.1	lcl|NZ_JASEXI010000017.1_cds_WP_004462594.1_1918	27.723	101	221
WP_002740692.1	lcl|NZ_JASEXI010000072.1_cds_WP_020783617.1_3477	26.298	289	283
WP_230456811.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	28.972	214	388
WP_230456811.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	32.609	138	388
WP_230456811.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	42.268	97	388
WP_230456811.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	26.549	226	388
WP_230456811.1	lcl|NZ_JASEXI010000074.1_cds_QMM44_RS17425_3491	34.444	90	388
WP_230456811.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461184.1_1807	24.161	149	388
WP_002740695.1	lcl|NZ_JASEXI010000102.1_cds_WP_282971133.1_3583	79.358	218	371
WP_002740695.1	lcl|NZ_JASEXI010000078.1_cds_QMM44_RS17510_3508	75.000	100	371
WP_002740804.1	lcl|NZ_JASEXI010000078.1_cds_WP_061220361.1_3510	28.487	337	411
WP_002740804.1	lcl|NZ_JASEXI010000099.1_cds_QMM44_RS17850_3576	26.860	242	411
WP_002740724.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	36.927	371	596
WP_002740724.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	34.679	421	596
WP_002740724.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	42.489	233	596
WP_002740724.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	32.456	228	596
WP_002740724.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	34.513	226	596
WP_002740724.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	31.674	221	596
WP_002740724.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	32.189	233	596
WP_002740724.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.045	223	596
WP_002740724.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	29.918	244	596
WP_002740724.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	27.935	247	596
WP_002740724.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	26.168	214	596
WP_002740724.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	27.778	252	596
WP_002740724.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	29.437	231	596
WP_002740724.1	lcl|NZ_JASEXI010000032.1_cds_WP_004462026.1_2737	26.432	227	596
WP_002740724.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	28.444	225	596
WP_002740724.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	29.148	223	596
WP_002740724.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	30.493	223	596
WP_002740724.1	lcl|NZ_JASEXI010000049.1_cds_WP_004466296.1_3226	29.388	245	596
WP_002740724.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	30.233	215	596
WP_002740724.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	26.697	221	596
WP_002740724.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	23.684	152	596
WP_002740724.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	26.570	207	596
WP_002740724.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	24.096	249	596
WP_002740724.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	27.237	257	596
WP_002740724.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461812.1_2872	25.000	220	596
WP_002740724.1	lcl|NZ_JASEXI010000004.1_cds_WP_061215930.1_557	23.333	210	596
WP_002740724.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	25.346	217	596
WP_002740724.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	24.444	225	596
WP_002740724.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	36.927	371	596
WP_002740724.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	34.679	421	596
WP_002740724.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	42.489	233	596
WP_002740724.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	32.456	228	596
WP_002740724.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	34.513	226	596
WP_002740724.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	31.674	221	596
WP_002740724.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	32.189	233	596
WP_002740724.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.045	223	596
WP_002740724.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	29.918	244	596
WP_002740724.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	27.935	247	596
WP_002740724.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	26.168	214	596
WP_002740724.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	27.778	252	596
WP_002740724.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	29.437	231	596
WP_002740724.1	lcl|NZ_JASEXI010000032.1_cds_WP_004462026.1_2737	26.432	227	596
WP_002740724.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	28.444	225	596
WP_002740724.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	29.148	223	596
WP_002740724.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	30.493	223	596
WP_002740724.1	lcl|NZ_JASEXI010000049.1_cds_WP_004466296.1_3226	29.388	245	596
WP_002740724.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	30.233	215	596
WP_002740724.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	26.697	221	596
WP_002740724.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	23.684	152	596
WP_002740724.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	26.570	207	596
WP_002740724.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	24.096	249	596
WP_002740724.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	27.237	257	596
WP_002740724.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461812.1_2872	25.000	220	596
WP_002740724.1	lcl|NZ_JASEXI010000004.1_cds_WP_061215930.1_557	23.333	210	596
WP_002740724.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	25.346	217	596
WP_002740724.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	24.444	225	596
WP_002740977.1	lcl|NZ_JASEXI010000067.1_cds_WP_282971113.1_3448	33.929	280	409
WP_002740977.1	lcl|NZ_JASEXI010000102.1_cds_QMM44_RS17870_3581	32.258	93	409
WP_002740977.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	22.297	148	409
WP_002733737.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	37.709	358	363
WP_002733737.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	39.143	350	363
WP_002733737.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	33.898	354	363
WP_002733737.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	35.127	353	363
WP_002733737.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	31.467	375	363
WP_002733737.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	28.418	373	363
WP_002733737.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	24.928	345	363
WP_002733737.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17030_3412	58.621	29	363
WP_002733611.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462151.1_2536	40.000	180	176
WP_016749081.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	28.443	334	313
WP_016749081.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	25.949	316	313
WP_016749081.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	26.087	276	313
WP_016749081.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	24.765	319	313
WP_016749081.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	24.219	256	313
WP_016749081.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	20.186	322	313
WP_016749081.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220368.1_3422	23.620	326	313
WP_016749081.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	24.468	188	313
WP_016749081.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	24.739	287	313
WP_016749081.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	25.098	255	313
WP_002738232.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462145.1_2530	28.926	121	134
WP_002744551.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	27.397	292	311
WP_002744551.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	29.630	270	311
WP_002744551.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	28.723	188	311
WP_002744551.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	23.565	331	311
WP_002744551.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	25.000	332	311
WP_002744551.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	22.519	262	311
WP_002744551.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	23.176	233	311
WP_002744551.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	35.789	95	311
WP_002741093.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	23.529	119	361
WP_002741093.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	30.075	133	361
WP_002733672.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	31.429	105	227
WP_002733672.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	26.957	115	227
WP_002733638.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	29.552	335	330
WP_002733638.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	27.577	359	330
WP_002733638.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	25.982	331	330
WP_002733638.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	22.714	339	330
WP_002733638.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	27.232	224	330
WP_002733638.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	24.412	340	330
WP_002733599.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	30.612	392	381
WP_002733599.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	29.367	395	381
WP_002733599.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	29.363	361	381
WP_002733599.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	30.618	356	381
WP_002733599.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	24.719	356	381
WP_002733599.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	25.815	368	381
WP_002733696.1	lcl|NZ_JASEXI010000037.1_cds_WP_004462286.1_2973	32.692	104	206
WP_002733696.1	lcl|NZ_JASEXI010000060.1_cds_WP_061220516.1_3378	23.529	102	206
WP_002740722.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	33.033	333	344
WP_002740722.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	37.762	286	344
WP_002740722.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	28.939	311	344
WP_002740722.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	33.033	333	344
WP_002740722.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	37.762	286	344
WP_002740722.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	28.939	311	344
WP_002740926.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	25.131	191	351
WP_002740926.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	29.437	231	351
WP_002740926.1	lcl|NZ_JASEXI010000083.1_cds_WP_004421360.1_3533	50.000	40	351
WP_002740926.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467161.1_1523	27.731	119	351
WP_002740926.1	lcl|NZ_JASEXI010000001.1_cds_WP_004474348.1_56	32.258	62	351
WP_002740926.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	25.131	191	351
WP_002740926.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	29.437	231	351
WP_002740926.1	lcl|NZ_JASEXI010000083.1_cds_WP_004421360.1_3533	50.000	40	351
WP_002740926.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467161.1_1523	27.731	119	351
WP_002740926.1	lcl|NZ_JASEXI010000001.1_cds_WP_004474348.1_56	32.258	62	351
WP_002740726.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.258	329	753
WP_002740726.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.502	283	753
WP_002740726.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.258	329	753
WP_002740726.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.502	283	753
WP_002740726.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.258	329	753
WP_002740726.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.502	283	753
WP_002740726.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.258	329	753
WP_002740726.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	26.502	283	753
WP_002740808.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	34.615	78	229
WP_139363593.1	lcl|NZ_JASEXI010000053.1_cds_QMM44_RS16375_3322	68.966	145	269
WP_139363593.1	lcl|NZ_JASEXI010000053.1_cds_QMM44_RS16375_3322	78.333	60	269
WP_139363593.1	lcl|NZ_JASEXI010000021.1_cds_QMM44_RS10430_2166	65.217	69	269
WP_139363593.1	lcl|NZ_JASEXI010000021.1_cds_QMM44_RS10430_2166	57.500	40	269
WP_139363593.1	lcl|NZ_JASEXI010000021.1_cds_QMM44_RS10430_2166	65.385	52	269
WP_139363593.1	lcl|NZ_JASEXI010000053.1_cds_QMM44_RS16375_3322	68.966	145	269
WP_139363593.1	lcl|NZ_JASEXI010000053.1_cds_QMM44_RS16375_3322	78.333	60	269
WP_139363593.1	lcl|NZ_JASEXI010000021.1_cds_QMM44_RS10430_2166	65.217	69	269
WP_139363593.1	lcl|NZ_JASEXI010000021.1_cds_QMM44_RS10430_2166	57.500	40	269
WP_139363593.1	lcl|NZ_JASEXI010000021.1_cds_QMM44_RS10430_2166	65.385	52	269
WP_002740041.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	27.155	232	281
WP_002740041.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	23.295	176	281
WP_002740041.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	36.792	106	281
WP_002740041.1	lcl|NZ_JASEXI010000074.1_cds_QMM44_RS17425_3491	28.155	103	281
WP_032850919.1	lcl|NZ_JASEXI010000032.1_cds_WP_061219821.1_2751	26.852	324	364
WP_032850919.1	lcl|NZ_JASEXI010000015.1_cds_WP_016754996.1_1644	24.583	240	364
WP_032850919.1	lcl|NZ_JASEXI010000010.1_cds_WP_061220090.1_1261	26.829	164	364
WP_032850919.1	lcl|NZ_JASEXI010000062.1_cds_WP_008395332.1_3390	27.273	176	364
WP_032850919.1	lcl|NZ_JASEXI010000006.1_cds_WP_061220335.1_831	27.600	250	364
WP_032850919.1	lcl|NZ_JASEXI010000005.1_cds_WP_004491748.1_781	25.253	99	364
WP_002740235.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	24.519	208	372
WP_002740235.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	24.519	208	372
WP_002733600.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	28.458	253	255
WP_002733600.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	29.961	257	255
WP_002733582.1	lcl|NZ_JASEXI010000026.1_cds_WP_004457569.1_2396	36.310	168	243
WP_002733582.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467201.1_1546	30.837	227	243
WP_002733582.1	lcl|NZ_JASEXI010000014.1_cds_WP_004462302.1_1591	31.977	172	243
WP_002733582.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468127.1_1880	30.400	250	243
WP_002733582.1	lcl|NZ_JASEXI010000016.1_cds_WP_026053271.1_1722	32.639	144	243
WP_002733582.1	lcl|NZ_JASEXI010000083.1_cds_WP_020783607.1_3530	28.723	188	243
WP_002733582.1	lcl|NZ_JASEXI010000106.1_cds_WP_282971135.1_3589	30.667	150	243
WP_002733582.1	lcl|NZ_JASEXI010000007.1_cds_WP_061220229.1_978	26.939	245	243
WP_002733582.1	lcl|NZ_JASEXI010000016.1_cds_WP_004459686.1_1729	27.922	154	243
WP_002733582.1	lcl|NZ_JASEXI010000008.1_cds_WP_016753741.1_1060	23.729	118	243
WP_002733582.1	lcl|NZ_JASEXI010000102.1_cds_WP_032913000.1_3582	33.898	118	243
WP_002733582.1	lcl|NZ_JASEXI010000027.1_cds_WP_004479639.1_2430	23.383	201	243
WP_002733685.1	lcl|NZ_JASEXI010000014.1_cds_WP_004466057.1_1586	31.858	339	357
WP_002733651.1	lcl|NZ_JASEXI010000055.1_cds_WP_026053535.1_3354	27.206	272	330
WP_002733651.1	lcl|NZ_JASEXI010000019.1_cds_WP_004494035.1_2013	30.233	86	330
WP_002733651.1	lcl|NZ_JASEXI010000055.1_cds_WP_026053535.1_3354	27.206	272	330
WP_002733651.1	lcl|NZ_JASEXI010000019.1_cds_WP_004494035.1_2013	30.233	86	330
WP_002738295.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	23.558	208	257
WP_002738295.1	lcl|NZ_JASEXI010000057.1_cds_WP_081101751.1_1798	25.243	206	257
WP_002733757.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	25.904	332	363
WP_002733757.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	23.988	346	363
WP_002733757.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	30.435	207	363
WP_002733757.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461242.1_1830	30.631	111	363
