WP_002725873.1	lcl|NZ_JADDXL010000008.1_cds_WP_002725873.1_3286	100.000	106	106
WP_002740721.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	99.697	330	330
WP_002740721.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	27.213	305	330
WP_002740721.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	28.990	307	330
WP_002740721.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	25.275	273	330
WP_002740721.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	25.526	333	330
WP_002740721.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	28.369	282	330
WP_002740721.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	29.412	221	330
WP_002740721.1	lcl|NZ_JADDXL010000006.1_cds_WP_002732331.1_3054	26.754	228	330
WP_002740721.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	24.898	245	330
WP_002740721.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	27.950	322	330
WP_002740721.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	25.773	291	330
WP_002740721.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	24.354	271	330
WP_002740721.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	26.056	142	330
WP_002740721.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	24.803	254	330
WP_002740721.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	24.848	330	330
WP_002740826.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	100.000	366	366
WP_002740826.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	39.726	365	366
WP_002740826.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	34.286	350	366
WP_002740826.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	34.278	353	366
WP_002740826.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	28.307	378	366
WP_002740826.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	29.444	360	366
WP_002740826.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	27.095	358	366
WP_002740826.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	32.086	187	366
WP_002740861.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	100.000	367	367
WP_002740861.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	39.726	365	367
WP_002740861.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	40.111	359	367
WP_002740861.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	36.261	353	367
WP_002740861.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	33.333	381	367
WP_002740861.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	30.053	376	367
WP_002740861.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	29.661	354	367
WP_002740861.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	25.140	358	367
WP_002740729.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740729.1_3296	100.000	544	544
WP_002740729.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740729.1_3296	100.000	544	544
WP_002740998.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740998.1_3297	100.000	265	265
WP_002740998.1	lcl|NZ_JADDXL010000031.1_cds_WP_002742191.1_1980	45.679	243	265
WP_032853071.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853071.1_3298	100.000	310	310
WP_032853071.1	lcl|NZ_JADDXL010000004.1_cds_WP_193823057.1_2678	37.500	304	310
WP_032853071.1	lcl|NZ_JADDXL010000020.1_cds_WP_002727287.1_1183	27.063	303	310
WP_032853071.1	lcl|NZ_JADDXL010000001.1_cds_WP_002727177.1_986	24.887	221	310
WP_032853071.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853071.1_3298	100.000	310	310
WP_032853071.1	lcl|NZ_JADDXL010000004.1_cds_WP_193823057.1_2678	37.500	304	310
WP_032853071.1	lcl|NZ_JADDXL010000020.1_cds_WP_002727287.1_1183	27.063	303	310
WP_032853071.1	lcl|NZ_JADDXL010000001.1_cds_WP_002727177.1_986	24.887	221	310
WP_002740848.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740848.1_3299	100.000	264	264
WP_032853450.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853450.1_3300	100.000	130	130
WP_004777167.1	lcl|NZ_JADDXL010000008.1_cds_WP_004777167.1_3301	100.000	144	144
WP_002740917.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740917.1_3302	100.000	221	221
WP_002740917.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	28.205	78	221
WP_002740917.1	lcl|NZ_JADDXL010000004.1_cds_WP_002727076.1_2771	28.037	107	221
WP_002740692.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740692.1_3304	99.647	283	283
WP_002740692.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	26.891	119	283
WP_230456811.1	lcl|NZ_JADDXL010000008.1_cds_WP_230456811.1_3305	99.742	388	388
WP_230456811.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	32.000	150	388
WP_230456811.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	27.184	206	388
WP_230456811.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740041.1_3338	35.417	144	388
WP_230456811.1	lcl|NZ_JADDXL010000055.1_cds_WP_016749152.1_2864	26.556	241	388
WP_230456811.1	lcl|NZ_JADDXL010000031.1_cds_WP_032853239.1_2020	22.857	175	388
WP_230456811.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05695_3346	30.435	92	388
WP_228003642.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740819.1_3306	100.000	258	258
WP_002740902.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740902.1_3307	100.000	252	252
WP_002740902.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740862.1_3335	31.780	236	252
WP_002740695.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740695.1_3310	100.000	371	371
WP_002740804.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740804.1_3311	99.757	411	411
WP_002740724.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740724.1_3312	100.000	596	596
WP_002740724.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	46.855	461	596
WP_002740724.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	33.088	136	596
WP_002740724.1	lcl|NZ_JADDXL010000030.1_cds_WP_002742222.1_1926	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXL010000003.1_cds_WP_002723347.1_2307	34.679	421	596
WP_002740724.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741286.1_1666	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXL010000010.1_cds_WP_032854486.1_41	34.375	224	596
WP_002740724.1	lcl|NZ_JADDXL010000007.1_cds_WP_002730493.1_3167	32.127	221	596
WP_002740724.1	lcl|NZ_JADDXL010000011.1_cds_WP_002726143.1_177	30.631	222	596
WP_002740724.1	lcl|NZ_JADDXL010000012.1_cds_WP_002734207.1_302	30.579	242	596
WP_002740724.1	lcl|NZ_JADDXL010000005.1_cds_WP_002739451.1_2966	31.760	233	596
WP_002740724.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728388.1_57	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721827.1_1039	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXL010000001.1_cds_WP_002729296.1_1058	28.821	229	596
WP_002740724.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721914.1_1007	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXL010000005.1_cds_WP_002725984.1_2998	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724740.1_743	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXL010000014.1_cds_WP_002752475.1_497	27.556	225	596
WP_002740724.1	lcl|NZ_JADDXL010000014.1_cds_WP_002729133.1_505	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724311.1_763	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724285.1_764	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733837.1_2715	26.337	243	596
WP_002740724.1	lcl|NZ_JADDXL010000043.1_cds_WP_002738485.1_2543	29.665	209	596
WP_002740724.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXL010000026.1_cds_WP_002723659.1_1518	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXL010000032.1_cds_WP_002739367.1_2049	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXL010000014.1_cds_WP_002729758.1_488	26.271	236	596
WP_002740724.1	lcl|NZ_JADDXL010000003.1_cds_WP_002735056.1_2392	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXL010000017.1_cds_WP_002734915.1_711	25.294	170	596
WP_002740724.1	lcl|NZ_JADDXL010000018.1_cds_WP_002733736.1_806	23.889	180	596
WP_002740724.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740724.1_3312	100.000	596	596
WP_002740724.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	46.855	461	596
WP_002740724.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	33.088	136	596
WP_002740724.1	lcl|NZ_JADDXL010000030.1_cds_WP_002742222.1_1926	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXL010000003.1_cds_WP_002723347.1_2307	34.679	421	596
WP_002740724.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741286.1_1666	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXL010000010.1_cds_WP_032854486.1_41	34.375	224	596
WP_002740724.1	lcl|NZ_JADDXL010000007.1_cds_WP_002730493.1_3167	32.127	221	596
WP_002740724.1	lcl|NZ_JADDXL010000011.1_cds_WP_002726143.1_177	30.631	222	596
WP_002740724.1	lcl|NZ_JADDXL010000012.1_cds_WP_002734207.1_302	30.579	242	596
WP_002740724.1	lcl|NZ_JADDXL010000005.1_cds_WP_002739451.1_2966	31.760	233	596
WP_002740724.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728388.1_57	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721827.1_1039	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXL010000001.1_cds_WP_002729296.1_1058	28.821	229	596
WP_002740724.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721914.1_1007	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXL010000005.1_cds_WP_002725984.1_2998	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724740.1_743	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXL010000014.1_cds_WP_002752475.1_497	27.556	225	596
WP_002740724.1	lcl|NZ_JADDXL010000014.1_cds_WP_002729133.1_505	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724311.1_763	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724285.1_764	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733837.1_2715	26.337	243	596
WP_002740724.1	lcl|NZ_JADDXL010000043.1_cds_WP_002738485.1_2543	29.665	209	596
WP_002740724.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXL010000026.1_cds_WP_002723659.1_1518	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXL010000032.1_cds_WP_002739367.1_2049	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXL010000014.1_cds_WP_002729758.1_488	26.271	236	596
WP_002740724.1	lcl|NZ_JADDXL010000003.1_cds_WP_002735056.1_2392	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXL010000017.1_cds_WP_002734915.1_711	25.294	170	596
WP_002740724.1	lcl|NZ_JADDXL010000018.1_cds_WP_002733736.1_806	23.889	180	596
WP_078313319.1	lcl|NZ_JADDXL010000008.1_cds_WP_078313319.1_3313	100.000	374	374
WP_002740977.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740977.1_3314	100.000	409	409
WP_002740977.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	21.622	148	409
WP_002733737.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	100.000	363	363
WP_002733737.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	40.111	359	363
WP_002733737.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	36.872	358	363
WP_002733737.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	34.286	350	363
WP_002733737.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	28.686	373	363
WP_002733737.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	27.559	381	363
WP_002733737.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	25.501	349	363
WP_002740875.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740875.1_3316	100.000	258	258
WP_002733611.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733611.1_3317	100.000	176	176
WP_002733611.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727916.1_3379	40.000	180	176
WP_002740938.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740938.1_3318	100.000	306	306
WP_016749081.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	100.000	313	313
WP_016749081.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	28.487	337	313
WP_016749081.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	29.412	221	313
WP_016749081.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	23.344	317	313
WP_016749081.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	26.224	286	313
WP_016749081.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	25.079	315	313
WP_016749081.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	23.507	268	313
WP_016749081.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	22.630	327	313
WP_016749081.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	23.839	323	313
WP_016749081.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733572.1_3365	25.498	251	313
WP_016749081.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	25.532	329	313
WP_016749081.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	23.711	291	313
WP_016749081.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	24.576	118	313
WP_016749081.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	24.503	151	313
WP_002738232.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738232.1_3320	100.000	134	134
WP_002738232.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727923.1_3374	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	100.000	311	311
WP_002744551.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	27.213	305	311
WP_002744551.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	28.339	307	311
WP_002744551.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	29.730	185	311
WP_002744551.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	23.457	324	311
WP_002744551.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	25.602	332	311
WP_002744551.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	22.901	262	311
WP_002744551.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740063.1_3380	24.627	134	311
WP_002744551.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	23.711	291	311
WP_002744551.1	lcl|NZ_JADDXL010000006.1_cds_WP_002732331.1_3054	28.235	170	311
WP_002741093.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741093.1_3322	100.000	361	361
WP_002741093.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742128.1_3377	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733661.1_3357	28.070	114	361
WP_002741093.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742120.1_3378	22.222	306	361
WP_002733672.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733672.1_3324	99.559	227	227
WP_002733672.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740808.1_3336	40.359	223	227
WP_002733672.1	lcl|NZ_JADDXL010000002.1_cds_WP_002723863.1_1888	33.333	105	227
WP_002733548.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733548.1_3326	100.000	485	485
WP_002733548.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733548.1_3326	100.000	485	485
WP_002733548.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733548.1_3326	100.000	485	485
WP_002733638.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	100.000	330	330
WP_002733638.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	27.586	348	330
WP_002733638.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	23.615	343	330
WP_002733638.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	23.188	345	330
WP_002733638.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	28.767	146	330
WP_002733638.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	25.442	283	330
WP_002733599.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	100.000	381	381
WP_002733599.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	30.435	391	381
WP_002733599.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	28.090	356	381
WP_002733599.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	30.423	355	381
WP_002733599.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	27.747	364	381
WP_002733599.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	25.281	356	381
WP_002733599.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	26.579	380	381
WP_002733696.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733696.1_3329	100.000	206	206
WP_002733696.1	lcl|NZ_JADDXL010000018.1_cds_WP_002725699.1_810	31.731	104	206
WP_002740722.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	100.000	344	344
WP_002740722.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	36.036	333	344
WP_002740722.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	38.078	281	344
WP_002740722.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	100.000	344	344
WP_002740722.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	36.036	333	344
WP_002740722.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	38.078	281	344
WP_032853440.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853440.1_3331	100.000	385	385
WP_032853440.1	lcl|NZ_JADDXL010000008.1_cds_WP_002721301.1_3366	26.570	207	385
WP_002740926.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	100.000	351	351
WP_002740926.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	28.177	181	351
WP_002740926.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	37.975	79	351
WP_002740926.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	21.687	249	351
WP_002740926.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	26.230	122	351
WP_002740926.1	lcl|NZ_JADDXL010000044.1_cds_WP_002729040.1_2579	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732576.1_352	26.891	119	351
WP_002740926.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	100.000	351	351
WP_002740926.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	28.177	181	351
WP_002740926.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	37.975	79	351
WP_002740926.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	21.687	249	351
WP_002740926.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	26.230	122	351
WP_002740926.1	lcl|NZ_JADDXL010000044.1_cds_WP_002729040.1_2579	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732576.1_352	26.891	119	351
WP_002741071.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741071.1_3333	100.000	385	385
WP_002740726.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	100.000	753	753
WP_002740726.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	36.036	333	753
WP_002740726.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	35.612	278	753
WP_002740726.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	26.804	97	753
WP_002740726.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	100.000	753	753
WP_002740726.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	36.036	333	753
WP_002740726.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	35.612	278	753
WP_002740726.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	26.804	97	753
WP_002740726.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740726.1_3334	100.000	753	753
WP_002740726.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740722.1_3330	36.036	333	753
WP_002740726.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730849.1_2745	35.612	278	753
