WP_002725873.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	93.902	82	106
WP_002740724.1	lcl|NZ_AFLU02000062.1_cds_WP_001035839.1_445	37.778	225	596
WP_002740724.1	lcl|NZ_AFLU02000020.1_cds_WP_001972977.1_2886	32.773	238	596
WP_002740724.1	lcl|NZ_AFLU02000055.1_cds_WP_000536759.1_726	30.531	226	596
WP_002740724.1	lcl|NZ_AFLU02000012.1_cds_WP_001161018.1_3192	28.270	237	596
WP_002740724.1	lcl|NZ_AFLU02000007.1_cds_WP_000510777.1_3599	30.472	233	596
WP_002740724.1	lcl|NZ_AFLU02000043.1_cds_WP_001973922.1_1520	28.926	242	596
WP_002740724.1	lcl|NZ_AFLU02000070.1_cds_WP_000047473.1_41	27.103	214	596
WP_002740724.1	lcl|NZ_AFLU02000034.1_cds_WP_000666552.1_1820	30.172	232	596
WP_002740724.1	lcl|NZ_AFLU02000034.1_cds_WP_001089498.1_1840	28.033	239	596
WP_002740724.1	lcl|NZ_AFLU02000034.1_cds_WP_000433117.1_1872	27.731	238	596
WP_002740724.1	lcl|NZ_AFLU02000020.1_cds_WP_000619173.1_2842	30.290	241	596
WP_002740724.1	lcl|NZ_AFLU02000002.1_cds_WP_000603361.1_3836	26.786	224	596
WP_002740724.1	lcl|NZ_AFLU02000001.1_cds_WP_000598571.1_3993	28.125	224	596
WP_002740724.1	lcl|NZ_AFLU02000023.1_cds_WP_001288326.1_2704	31.250	240	596
WP_002740724.1	lcl|NZ_AFLU02000049.1_cds_WP_001982953.1_1067	27.805	205	596
WP_002740724.1	lcl|NZ_AFLU02000020.1_cds_WP_000218836.1_2841	28.889	225	596
WP_002740724.1	lcl|NZ_AFLU02000002.1_cds_WP_000054169.1_3854	25.116	215	596
WP_002740724.1	lcl|NZ_AFLU02000022.1_cds_WP_000184521.1_2740	27.778	216	596
WP_002740724.1	lcl|NZ_AFLU02000043.1_cds_WP_001141162.1_1370	26.613	248	596
WP_002740724.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	28.372	215	596
WP_002740724.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	25.000	224	596
WP_002740724.1	lcl|NZ_AFLU02000043.1_cds_WP_000136057.1_1410	24.664	223	596
WP_002740724.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	22.857	245	596
WP_002740724.1	lcl|NZ_AFLU02000023.1_cds_WP_000052667.1_2585	25.854	205	596
WP_002740724.1	lcl|NZ_AFLU02000043.1_cds_WP_000172198.1_1506	35.340	382	596
WP_002740724.1	lcl|NZ_AFLU02000043.1_cds_WP_000667646.1_1463	35.154	421	596
WP_002740724.1	lcl|NZ_AFLU02000023.1_cds_WP_000828456.1_2483	41.202	233	596
WP_002740724.1	lcl|NZ_AFLU02000062.1_cds_WP_001035839.1_445	37.778	225	596
WP_002740724.1	lcl|NZ_AFLU02000020.1_cds_WP_001972977.1_2886	32.773	238	596
WP_002740724.1	lcl|NZ_AFLU02000055.1_cds_WP_000536759.1_726	30.531	226	596
WP_002740724.1	lcl|NZ_AFLU02000012.1_cds_WP_001161018.1_3192	28.270	237	596
WP_002740724.1	lcl|NZ_AFLU02000007.1_cds_WP_000510777.1_3599	30.472	233	596
WP_002740724.1	lcl|NZ_AFLU02000043.1_cds_WP_001973922.1_1520	28.926	242	596
WP_002740724.1	lcl|NZ_AFLU02000070.1_cds_WP_000047473.1_41	27.103	214	596
WP_002740724.1	lcl|NZ_AFLU02000034.1_cds_WP_000666552.1_1820	30.172	232	596
WP_002740724.1	lcl|NZ_AFLU02000034.1_cds_WP_001089498.1_1840	28.033	239	596
WP_002740724.1	lcl|NZ_AFLU02000034.1_cds_WP_000433117.1_1872	27.731	238	596
WP_002740724.1	lcl|NZ_AFLU02000020.1_cds_WP_000619173.1_2842	30.290	241	596
WP_002740724.1	lcl|NZ_AFLU02000002.1_cds_WP_000603361.1_3836	26.786	224	596
WP_002740724.1	lcl|NZ_AFLU02000001.1_cds_WP_000598571.1_3993	28.125	224	596
WP_002740724.1	lcl|NZ_AFLU02000023.1_cds_WP_001288326.1_2704	31.250	240	596
WP_002740724.1	lcl|NZ_AFLU02000049.1_cds_WP_001982953.1_1067	27.805	205	596
WP_002740724.1	lcl|NZ_AFLU02000020.1_cds_WP_000218836.1_2841	28.889	225	596
WP_002740724.1	lcl|NZ_AFLU02000002.1_cds_WP_000054169.1_3854	25.116	215	596
WP_002740724.1	lcl|NZ_AFLU02000022.1_cds_WP_000184521.1_2740	27.778	216	596
WP_002740724.1	lcl|NZ_AFLU02000043.1_cds_WP_001141162.1_1370	26.613	248	596
WP_002740724.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	28.372	215	596
WP_002740724.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	25.000	224	596
WP_002740724.1	lcl|NZ_AFLU02000043.1_cds_WP_000136057.1_1410	24.664	223	596
WP_002740724.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	22.857	245	596
WP_002740724.1	lcl|NZ_AFLU02000023.1_cds_WP_000052667.1_2585	25.854	205	596
WP_002740977.1	lcl|NZ_AFLU02000062.1_cds_WP_000795980.1_441	32.266	406	409
WP_002740977.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	24.691	162	409
WP_002740977.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	22.297	148	409
WP_002733737.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	37.989	358	363
WP_002733737.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	34.030	335	363
WP_002733737.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	27.882	373	363
WP_002733737.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	28.496	379	363
WP_002733737.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	31.894	301	363
WP_002733737.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	24.638	345	363
WP_002733611.1	lcl|NZ_AFLU02000062.1_cds_WP_001159758.1_488	40.556	180	176
WP_016749081.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	28.221	326	313
WP_016749081.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	30.317	221	313
WP_016749081.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	25.312	320	313
WP_016749081.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	23.028	317	313
WP_016749081.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	26.715	277	313
WP_016749081.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	20.807	322	313
WP_016749081.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	23.043	230	313
WP_016749081.1	lcl|NZ_AFLU02000062.1_cds_WP_001024127.1_474	25.098	255	313
WP_016749081.1	lcl|NZ_AFLU02000070.1_cds_WP_001074785.1_108	24.653	288	313
WP_016749081.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	24.314	255	313
WP_016749081.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	22.086	326	313
WP_002738232.1	lcl|NZ_AFLU02000062.1_cds_WP_000343396.1_483	31.034	116	134
WP_002744551.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	28.889	270	311
WP_002744551.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	28.685	251	311
WP_002744551.1	lcl|NZ_AFLU02000070.1_cds_WP_001074785.1_108	26.426	333	311
WP_002744551.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	21.672	323	311
WP_002744551.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	22.053	263	311
WP_002744551.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	27.778	216	311
WP_002744551.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	23.596	267	311
WP_002744551.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	25.461	271	311
WP_002744551.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	30.625	160	311
WP_002741093.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	29.412	119	361
WP_002741093.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	23.684	266	361
WP_002741093.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	31.193	109	361
WP_002741093.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	22.051	195	361
WP_002733672.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	33.019	106	227
WP_002733672.1	lcl|NZ_AFLU02000062.1_cds_WP_001035151.1_465	26.957	115	227
WP_002733548.1	lcl|NZ_AFLU02000002.1_cds_WP_000861675.1_3855	23.457	486	485
WP_002733548.1	lcl|NZ_AFLU02000002.1_cds_WP_000861675.1_3855	23.457	486	485
WP_002733548.1	lcl|NZ_AFLU02000002.1_cds_WP_000861675.1_3855	23.457	486	485
WP_002733638.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	29.341	334	330
WP_002733638.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	27.586	348	330
WP_002733638.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	25.862	348	330
WP_002733638.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	23.853	327	330
WP_002733638.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	23.478	345	330
WP_002733638.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	27.273	220	330
WP_002733638.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	25.965	285	330
WP_002733599.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	29.412	391	381
WP_002733599.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	30.435	391	381
WP_002733599.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	28.933	356	381
WP_002733599.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	27.635	351	381
WP_002733599.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	31.525	295	381
WP_002733696.1	lcl|NZ_AFLU02000062.1_cds_WP_000841462.1_529	31.731	104	206
WP_002733696.1	lcl|NZ_AFLU02000056.1_cds_WP_000007746.1_687	24.074	108	206
WP_002740722.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	32.733	333	344
WP_002740722.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	38.028	284	344
WP_002740722.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	32.733	333	344
WP_002740722.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	38.028	284	344
WP_032853440.1	lcl|NZ_AFLU02000062.1_cds_WP_000734456.1_475	25.248	202	385
WP_002740926.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	25.764	229	351
WP_002740926.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	37.975	79	351
WP_002740926.1	lcl|NZ_AFLU02000062.1_cds_WP_000102499.1_457	48.837	43	351
WP_002740926.1	lcl|NZ_AFLU02000009.1_cds_WP_000667727.1_3542	35.484	62	351
WP_002740926.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	25.764	229	351
WP_002740926.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	37.975	79	351
WP_002740926.1	lcl|NZ_AFLU02000062.1_cds_WP_000102499.1_457	48.837	43	351
WP_002740926.1	lcl|NZ_AFLU02000009.1_cds_WP_000667727.1_3542	35.484	62	351
WP_002740726.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	34.043	329	753
WP_002740726.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	33.231	325	753
WP_002740726.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	34.043	329	753
WP_002740726.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	33.231	325	753
WP_002740726.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	34.043	329	753
WP_002740726.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	33.231	325	753
WP_002740726.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	34.043	329	753
WP_002740726.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	33.231	325	753
WP_002740808.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	29.688	128	229
WP_139363593.1	lcl|NZ_AFLU02000062.1_cds_WP_100225240.1_433	81.887	265	269
WP_139363593.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS0205965_2949	70.000	90	269
WP_139363593.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	43.293	164	269
WP_139363593.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	33.108	148	269
WP_139363593.1	lcl|NZ_AFLU02000034.1_cds_WP_232421982.1_1973	55.000	60	269
WP_139363593.1	lcl|NZ_AFLU02000034.1_cds_WP_232300691.1_1975	58.065	31	269
WP_139363593.1	lcl|NZ_AFLU02000062.1_cds_WP_100225240.1_433	81.887	265	269
WP_139363593.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS0205965_2949	70.000	90	269
WP_139363593.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	43.293	164	269
WP_139363593.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	33.108	148	269
WP_139363593.1	lcl|NZ_AFLU02000034.1_cds_WP_232421982.1_1973	55.000	60	269
WP_139363593.1	lcl|NZ_AFLU02000034.1_cds_WP_232300691.1_1975	58.065	31	269
WP_002740041.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	27.273	231	281
WP_002740041.1	lcl|NZ_AFLU02000062.1_cds_WP_001283954.1_462	29.787	141	281
WP_002740041.1	lcl|NZ_AFLU02000062.1_cds_WP_000795980.1_441	24.227	194	281
WP_002740041.1	lcl|NZ_AFLU02000012.1_cds_WP_000402846.1_3242	21.591	176	281
WP_032850919.1	lcl|NZ_AFLU02000012.1_cds_WP_000538655.1_3110	27.530	247	364
WP_032850919.1	lcl|NZ_AFLU02000010.1_cds_WP_000433708.1_3519	25.523	239	364
WP_032850919.1	lcl|NZ_AFLU02000036.1_cds_WP_001284168.1_1683	28.409	176	364
WP_032850919.1	lcl|NZ_AFLU02000001.1_cds_WP_000664912.1_3971	22.807	171	364
WP_032850919.1	lcl|NZ_AFLU02000053.1_cds_WP_001052879.1_878	27.737	137	364
WP_032850919.1	lcl|NZ_AFLU02000023.1_cds_WP_001200127.1_2495	31.683	101	364
WP_002740235.1	lcl|NZ_AFLU02000012.1_cds_WP_000613386.1_3230	24.645	211	372
WP_002740235.1	lcl|NZ_AFLU02000012.1_cds_WP_000613386.1_3230	24.645	211	372
WP_002733600.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	28.063	253	255
WP_002733600.1	lcl|NZ_AFLU02000062.1_cds_WP_001035151.1_465	29.961	257	255
WP_002733600.1	lcl|NZ_AFLU02000062.1_cds_WP_000691020.1_450	30.833	120	255
WP_002733582.1	lcl|NZ_AFLU02000028.1_cds_WP_000043153.1_2186	36.310	168	243
WP_002733582.1	lcl|NZ_AFLU02000050.1_cds_WP_000566240.1_1012	32.353	170	243
WP_002733582.1	lcl|NZ_AFLU02000002.1_cds_WP_000653653.1_3826	32.400	250	243
WP_002733582.1	lcl|NZ_AFLU02000051.1_cds_WP_000998676.1_1003	33.884	242	243
WP_002733582.1	lcl|NZ_AFLU02000030.1_cds_WP_001968389.1_2087	34.722	144	243
WP_002733582.1	lcl|NZ_AFLU02000062.1_cds_WP_000412931.1_460	28.191	188	243
WP_002733582.1	lcl|NZ_AFLU02000062.1_cds_WP_000750438.1_464	27.511	229	243
WP_002733582.1	lcl|NZ_AFLU02000070.1_cds_WP_000351753.1_110	27.869	244	243
WP_002733582.1	lcl|NZ_AFLU02000053.1_cds_WP_000600054.1_854	27.103	214	243
WP_002733582.1	lcl|NZ_AFLU02000069.1_cds_WP_000167663.1_212	24.121	199	243
WP_002733582.1	lcl|NZ_AFLU02000001.1_cds_WP_000581854.1_4080	22.881	118	243
WP_002733582.1	lcl|NZ_AFLU02000070.1_cds_WP_000194184.1_127	24.419	172	243
WP_002733685.1	lcl|NZ_AFLU02000050.1_cds_WP_000052388.1_1016	31.232	349	357
WP_002733651.1	lcl|NZ_AFLU02000034.1_cds_WP_001970514.1_2003	27.941	272	330
WP_002733651.1	lcl|NZ_AFLU02000054.1_cds_WP_000768572.1_828	28.333	120	330
WP_002733651.1	lcl|NZ_AFLU02000034.1_cds_WP_001970514.1_2003	27.941	272	330
WP_002733651.1	lcl|NZ_AFLU02000054.1_cds_WP_000768572.1_828	28.333	120	330
WP_002738295.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	24.701	251	257
WP_002738295.1	lcl|NZ_AFLU02000042.1_cds_WP_000805359.1_1539	28.571	203	257
WP_002733757.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	28.674	279	363
WP_002733757.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	25.568	352	363
WP_002733757.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	29.469	207	363
WP_002733757.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	30.631	111	363
WP_002733757.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	26.554	177	363
WP_002733757.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	27.488	211	363
WP_002733757.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	26.531	294	363
WP_002733757.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	32.593	135	363
WP_002733546.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	25.746	268	317
WP_002733546.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	29.304	273	317
WP_002733546.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	30.464	151	317
WP_002733546.1	lcl|NZ_AFLU02000070.1_cds_WP_001074785.1_108	23.853	327	317
WP_002733546.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	24.490	245	317
WP_002733546.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	25.275	273	317
WP_002733546.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	23.443	273	317
WP_002733546.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	23.952	167	317
WP_002733661.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	29.612	206	298
WP_002733661.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	35.156	128	298
WP_002733661.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	38.211	123	298
WP_002733661.1	lcl|NZ_AFLU02000042.1_cds_WP_000868621.1_1561	28.947	114	298
WP_002733584.1	lcl|NZ_AFLU02000050.1_cds_WP_001244016.1_1026	24.615	195	286
WP_002740300.1	lcl|NZ_AFLU02000062.1_cds_WP_001968121.1_470	65.179	672	668
