WP_002725873.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	100.000	106	106
WP_002740724.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	26.840	231	596
WP_002740724.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	27.805	205	596
WP_002740724.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	23.305	236	596
WP_002740724.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	25.294	170	596
WP_002740977.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	23.707	232	409
WP_002733737.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	36.769	359	363
WP_002733737.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	33.807	352	363
WP_002733737.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	28.418	373	363
WP_002733737.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	29.443	377	363
WP_002733737.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	26.766	269	363
WP_002733737.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	26.074	349	363
WP_002733611.1	lcl|NZ_JQSA01000057.1_cds_WP_002727916.1_1203	40.000	180	176
WP_016749081.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	28.615	325	313
WP_016749081.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	28.346	254	313
WP_016749081.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	25.079	315	313
WP_016749081.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	26.224	286	313
WP_016749081.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	23.780	328	313
WP_016749081.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	22.397	317	313
WP_016749081.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	24.254	268	313
WP_016749081.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	25.784	287	313
WP_016749081.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	23.220	323	313
WP_016749081.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	25.000	188	313
WP_016749081.1	lcl|NZ_JQSA01000051.1_cds_WP_061208021.1_1114	25.100	251	313
WP_016749081.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	24.503	151	313
WP_016749081.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	23.729	118	313
WP_002738232.1	lcl|NZ_JQSA01000057.1_cds_WP_002727923.1_1198	33.621	116	134
WP_002744551.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	29.787	188	311
WP_002744551.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	23.708	329	311
WP_002744551.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	24.478	335	311
WP_002744551.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	28.512	242	311
WP_002744551.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	24.138	174	311
WP_002744551.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	22.826	276	311
WP_002744551.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	24.034	233	311
WP_002744551.1	lcl|NZ_JQSA01000057.1_cds_WP_061208083.1_1204	23.881	134	311
WP_002741093.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	22.464	138	361
WP_002741093.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	23.322	283	361
WP_002741093.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	28.070	114	361
WP_002733672.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	44.248	226	227
WP_002733672.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	39.130	230	227
WP_002733672.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	37.220	223	227
WP_002733672.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	33.333	105	227
WP_002733548.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	26.889	450	485
WP_002733548.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	26.889	450	485
WP_002733548.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	26.889	450	485
WP_002733638.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	29.305	331	330
WP_002733638.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	25.217	345	330
WP_002733638.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	28.212	358	330
WP_002733638.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	25.153	326	330
WP_002733638.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	23.324	343	330
WP_002733638.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	28.767	146	330
WP_002733638.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	23.478	345	330
WP_002733599.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	37.568	370	381
WP_002733599.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	30.435	391	381
WP_002733599.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	30.633	395	381
WP_002733599.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	30.141	355	381
WP_002733599.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	28.022	364	381
WP_002733696.1	lcl|NZ_JQSA01000228.1_cds_WP_061209099.1_3128	51.741	201	206
WP_002733696.1	lcl|NZ_JQSA01000201.1_cds_WP_002725699.1_2935	31.731	104	206
WP_002740722.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	66.071	336	344
WP_002740722.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	33.750	320	344
WP_002740722.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	38.078	281	344
WP_002740722.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	29.259	270	344
WP_002740722.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	66.071	336	344
WP_002740722.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	33.750	320	344
WP_002740722.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	38.078	281	344
WP_002740722.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	29.259	270	344
WP_032853440.1	lcl|NZ_JQSA01000228.1_cds_WP_061209101.1_3130	61.818	385	385
WP_032853440.1	lcl|NZ_JQSA01000051.1_cds_WP_061208020.1_1113	26.570	207	385
WP_002740926.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	40.653	337	351
WP_002740926.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	37.500	80	351
WP_002740926.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	22.088	249	351
WP_002740926.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	35.484	62	351
WP_002740926.1	lcl|NZ_JQSA01000064.1_cds_WP_011671198.1_1331	26.891	119	351
WP_002740926.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	40.653	337	351
WP_002740926.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	37.500	80	351
WP_002740926.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	22.088	249	351
WP_002740926.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	35.484	62	351
WP_002740926.1	lcl|NZ_JQSA01000064.1_cds_WP_011671198.1_1331	26.891	119	351
WP_002741071.1	lcl|NZ_JQSA01000228.1_cds_WP_228008733.1_3136	35.544	377	385
WP_002740726.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.651	332	753
WP_002740726.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.836	347	753
WP_002740726.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.066	259	753
WP_002740726.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	35.156	256	753
WP_002740726.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	37.736	53	753
WP_002740726.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.651	332	753
WP_002740726.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.836	347	753
WP_002740726.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.066	259	753
WP_002740726.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	35.156	256	753
WP_002740726.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	37.736	53	753
WP_002740726.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.651	332	753
WP_002740726.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.836	347	753
WP_002740726.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.066	259	753
WP_002740726.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	35.156	256	753
WP_002740726.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	37.736	53	753
WP_002740726.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.651	332	753
WP_002740726.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.836	347	753
WP_002740726.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	37.066	259	753
WP_002740726.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	35.156	256	753
WP_002740726.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	37.736	53	753
WP_002740808.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	35.714	238	229
WP_002740808.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	37.118	229	229
WP_002740808.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	32.301	226	229
WP_002740808.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	29.688	128	229
WP_139363593.1	lcl|NZ_JQSA01000176.1_cds_JG00_RS13870_2716	33.028	109	269
WP_139363593.1	lcl|NZ_JQSA01000167.1_cds_JG00_RS19370_2611	50.000	34	269
WP_139363593.1	lcl|NZ_JQSA01000032.1_cds_WP_235595094.1_737	42.222	45	269
WP_139363593.1	lcl|NZ_JQSA01000010.1_cds_JG00_RS19020_304	100.000	29	269
WP_139363593.1	lcl|NZ_JQSA01000176.1_cds_JG00_RS13870_2716	33.028	109	269
WP_139363593.1	lcl|NZ_JQSA01000167.1_cds_JG00_RS19370_2611	50.000	34	269
WP_139363593.1	lcl|NZ_JQSA01000032.1_cds_WP_235595094.1_737	42.222	45	269
WP_139363593.1	lcl|NZ_JQSA01000010.1_cds_JG00_RS19020_304	100.000	29	269
WP_002740041.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	25.431	232	281
WP_002740041.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	23.182	220	281
WP_002740041.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	24.845	161	281
WP_002740242.1	lcl|NZ_JQSA01000051.1_cds_WP_061208035.1_1129	31.313	594	582
WP_002740242.1	lcl|NZ_JQSA01000228.1_cds_WP_061209096.1_3124	24.359	312	582
WP_032850919.1	lcl|NZ_JQSA01000132.1_cds_WP_002751653.1_2186	30.693	202	364
WP_032850919.1	lcl|NZ_JQSA01000197.1_cds_WP_011669320.1_2906	25.301	166	364
WP_032850919.1	lcl|NZ_JQSA01000206.1_cds_WP_061209025.1_2995	31.579	133	364
WP_032850919.1	lcl|NZ_JQSA01000035.1_cds_WP_061207841.1_776	26.106	226	364
WP_032850919.1	lcl|NZ_JQSA01000166.1_cds_WP_061208826.1_2607	23.834	193	364
WP_002740235.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	24.299	214	372
WP_002740235.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	24.299	214	372
WP_002733600.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	28.346	254	255
WP_002733600.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	32.203	59	255
WP_002733600.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	26.549	113	255
WP_002733582.1	lcl|NZ_JQSA01000001.1_cds_WP_002735533.1_10	36.310	168	243
WP_002733582.1	lcl|NZ_JQSA01000082.1_cds_WP_002756305.1_1594	30.837	227	243
WP_002733582.1	lcl|NZ_JQSA01000020.1_cds_WP_061207712.1_538	32.400	250	243
WP_002733582.1	lcl|NZ_JQSA01000040.1_cds_WP_002750258.1_883	31.977	172	243
WP_002733582.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	31.544	149	243
WP_002733582.1	lcl|NZ_JQSA01000151.1_cds_WP_011670174.1_2435	26.250	240	243
WP_002733582.1	lcl|NZ_JQSA01000149.1_cds_WP_061208722.1_2418	25.943	212	243
WP_002733582.1	lcl|NZ_JQSA01000160.1_cds_WP_061208784.1_2535	23.729	118	243
WP_002733582.1	lcl|NZ_JQSA01000009.1_cds_WP_002751930.1_258	23.232	198	243
WP_002733685.1	lcl|NZ_JQSA01000040.1_cds_WP_061207888.1_879	31.143	350	357
WP_002733651.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	26.838	272	330
WP_002733651.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	25.000	240	330
WP_002733651.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	26.838	272	330
WP_002733651.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	25.000	240	330
WP_002738295.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	99.611	257	257
WP_002738295.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	32.323	198	257
WP_002738295.1	lcl|NZ_JQSA01000218.1_cds_WP_002766579.1_3074	27.586	203	257
WP_002733757.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	99.725	363	363
WP_002733757.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	26.786	336	363
WP_002733757.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	26.761	355	363
WP_002733757.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	29.952	207	363
WP_002733757.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	23.410	346	363
WP_002733757.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	30.631	111	363
WP_002733757.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	25.269	186	363
