WP_002725873.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357622.1_1218	62.162	74	106
WP_002733534.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	22.097	267	329
WP_002733534.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	38.095	126	329
WP_002733534.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	23.985	271	329
WP_002733534.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	25.769	260	329
WP_002733534.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359508.1_3447	24.595	309	329
WP_002733534.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359318.1_159	28.455	246	329
WP_002733534.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357707.1_1307	25.368	272	329
WP_002733534.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357011.1_460	25.698	179	329
WP_002733627.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	26.939	245	267
WP_002733627.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	28.111	217	267
WP_002733627.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357729.1_1368	24.904	261	267
WP_002733627.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359046.1_3014	26.943	193	267
WP_002733627.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357693.1_1291	26.042	192	267
WP_002733627.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359518.1_3459	28.497	193	267
WP_002740779.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359365.1_1680	25.532	329	509
WP_002740779.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357983.1_1679	27.358	106	509
WP_002740779.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359365.1_1680	25.532	329	509
WP_002740779.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357983.1_1679	27.358	106	509
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	24.460	278	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	26.996	263	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	22.963	270	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	27.899	276	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	24.923	325	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	25.786	318	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	23.372	261	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	22.801	307	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	22.348	264	330
WP_002740721.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	23.841	302	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359318.1_159	27.053	207	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357011.1_460	27.273	176	330
WP_002740721.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	23.504	234	330
WP_002740826.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	29.948	384	366
WP_002740826.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	28.933	356	366
WP_002740826.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	30.084	359	366
WP_002740826.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	29.577	355	366
WP_002740826.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	28.535	396	366
WP_002740826.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	21.829	339	366
WP_002740861.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	37.037	351	367
WP_002740861.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	32.381	315	367
WP_002740861.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	28.647	377	367
WP_002740861.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	27.559	381	367
WP_002740861.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	24.403	377	367
WP_002740861.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	26.050	357	367
WP_002740861.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357265.1_775	30.702	114	367
WP_002740998.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100715657.1_2642	42.798	243	265
WP_032853071.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356917.1_351	35.806	310	310
WP_032853071.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357216.1_703	31.183	279	310
WP_032853071.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	21.756	262	310
WP_032853071.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356917.1_351	35.806	310	310
WP_032853071.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357216.1_703	31.183	279	310
WP_032853071.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	21.756	262	310
WP_002740917.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358060.1_1783	29.000	100	221
WP_230456811.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	28.037	214	388
WP_230456811.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	29.496	139	388
WP_230456811.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	25.352	213	388
WP_230456811.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	26.872	227	388
WP_230456811.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359445.1_3371	26.400	125	388
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	44.106	263	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	34.554	437	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	42.213	244	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	31.944	432	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	41.949	236	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	39.113	248	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	35.983	239	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358840.1_2770	31.004	229	596
WP_002740724.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	30.769	208	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	31.579	228	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958361.1_1823	32.057	209	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	31.304	230	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357117.1_576	30.734	218	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	28.311	219	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	32.609	230	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	26.168	214	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	32.159	227	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	31.278	227	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357176.1_654	30.435	207	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	31.718	227	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	26.971	241	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958640.1_1370	28.182	220	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	26.293	232	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	28.319	226	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	25.630	238	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	26.877	253	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357014.1_463	28.507	221	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	24.017	229	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	27.982	218	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_322113559.1_1361	24.000	200	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	25.991	227	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	23.684	152	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	26.887	212	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359025.1_2980	27.957	186	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	44.106	263	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	34.554	437	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	42.213	244	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	31.944	432	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	41.949	236	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	39.113	248	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	35.983	239	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358840.1_2770	31.004	229	596
WP_002740724.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	30.769	208	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	31.579	228	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958361.1_1823	32.057	209	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	31.304	230	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357117.1_576	30.734	218	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	28.311	219	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	32.609	230	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	26.168	214	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	32.159	227	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	31.278	227	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357176.1_654	30.435	207	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	31.718	227	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	26.971	241	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958640.1_1370	28.182	220	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	26.293	232	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	28.319	226	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	25.630	238	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	26.877	253	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357014.1_463	28.507	221	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	24.017	229	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	27.982	218	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_322113559.1_1361	24.000	200	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	25.991	227	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	23.684	152	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	26.887	212	596
WP_002740724.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359025.1_2980	27.957	186	596
WP_002740977.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	22.500	160	409
WP_002740977.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	26.829	123	409
WP_002733737.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	32.394	355	363
WP_002733737.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	29.504	383	363
WP_002733737.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	32.453	265	363
WP_002733737.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	28.316	392	363
WP_002733737.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	28.808	302	363
WP_002733737.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	25.217	345	363
WP_002733611.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357691.1_1289	39.326	178	176
WP_002740938.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357657.1_1255	29.747	158	306
WP_016749081.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	27.972	286	313
WP_016749081.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	26.032	315	313
WP_016749081.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	27.132	258	313
WP_016749081.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	24.038	312	313
WP_016749081.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	24.719	267	313
WP_016749081.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	23.887	247	313
WP_016749081.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	23.246	228	313
WP_016749081.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	28.788	132	313
WP_002744551.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	30.279	251	311
WP_002744551.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	26.568	271	311
WP_002744551.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	26.284	331	311
WP_002744551.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	24.514	257	311
WP_002744551.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	27.016	248	311
WP_002744551.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	26.721	247	311
WP_002744551.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357707.1_1307	27.333	150	311
WP_002744551.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	26.042	192	311
WP_002744551.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	20.447	313	311
WP_002744551.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359508.1_3447	23.176	233	311
WP_002741093.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357695.1_1293	23.881	134	361
WP_002741093.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357941.1_1623	27.273	165	361
WP_002741093.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357666.1_1264	26.400	125	361
WP_002741093.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357687.1_1285	31.646	79	361
WP_002733672.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	38.710	217	227
WP_002733672.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	30.709	127	227
WP_002733672.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357654.1_1252	27.857	140	227
WP_002733638.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	30.091	329	330
WP_002733638.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	24.638	345	330
WP_002733638.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	24.716	352	330
WP_002733638.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	22.630	327	330
WP_002733638.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	28.877	187	330
WP_002733638.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	26.923	182	330
WP_002733638.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	22.222	342	330
WP_002733638.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357011.1_460	25.263	190	330
WP_002733638.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	32.099	81	330
WP_002733638.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	22.500	280	330
WP_002733599.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	31.122	392	381
WP_002733599.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	31.443	388	381
WP_002733599.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	30.137	292	381
WP_002733599.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	30.268	261	381
WP_002733599.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	20.221	272	381
WP_002733696.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358438.1_2244	30.159	63	206
WP_002733696.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357638.1_1235	35.714	42	206
WP_002740722.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	37.920	327	344
WP_002740722.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	35.802	324	344
WP_002740722.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	35.510	245	344
WP_002740722.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	37.920	327	344
WP_002740722.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	35.802	324	344
WP_002740722.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	35.510	245	344
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	38.356	219	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	23.137	255	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359153.1_3159	25.877	228	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357729.1_1368	24.016	254	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357693.1_1291	25.820	244	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359256.1_3294	26.496	117	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	38.356	219	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	23.137	255	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359153.1_3159	25.877	228	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357729.1_1368	24.016	254	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357693.1_1291	25.820	244	351
WP_002740926.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359256.1_3294	26.496	117	351
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	65.073	753	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	33.803	284	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.333	333	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	65.073	753	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	33.803	284	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.333	333	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	65.073	753	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	33.803	284	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.333	333	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	65.073	753	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	33.803	284	753
WP_002740726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.333	333	753
WP_002740808.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	38.028	213	229
WP_002740808.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	31.452	124	229
WP_002740808.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	26.772	127	229
WP_002740041.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	28.095	210	281
WP_002740041.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	32.065	184	281
WP_002740041.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	27.168	173	281
WP_002740242.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357650.1_1248	42.301	565	582
WP_032850919.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357820.1_1479	29.912	341	364
WP_032850919.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359371.1_1907	25.442	283	364
WP_032850919.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357431.1_977	25.000	200	364
WP_032850919.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135662611.1_2387	27.273	77	364
WP_032850919.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358697.1_2591	33.333	111	364
WP_002740235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357655.1_1253	25.852	352	372
WP_002740235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359281.1_3321	27.160	243	372
WP_002740235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357901.1_1573	22.973	222	372
WP_002740235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357655.1_1253	25.852	352	372
WP_002740235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359281.1_3321	27.160	243	372
WP_002740235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357901.1_1573	22.973	222	372
WP_002733600.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357654.1_1252	33.333	255	255
WP_002733600.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	27.530	247	255
WP_002733600.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	32.540	126	255
WP_002733600.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	27.869	122	255
WP_002733600.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	29.231	65	255
WP_002733544.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357655.1_1253	52.339	342	345
WP_002733544.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357901.1_1573	24.375	160	345
WP_002733544.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357655.1_1253	52.339	342	345
WP_002733544.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357901.1_1573	24.375	160	345
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960322.1_3184	35.088	171	243
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100727124.1_722	30.415	217	243
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358058.1_1779	31.193	218	243
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359196.1_3212	28.829	222	243
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357181.1_659	32.474	194	243
WP_002733582.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359452.1_3382	31.188	202	243
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357708.1_1309	28.902	173	243
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357000.1_447	32.418	182	243
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356647.1_21	27.059	170	243
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356685.1_65	25.954	131	243
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358052.1_1772	26.316	114	243
WP_002733582.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359128.1_3129	25.893	112	243
WP_002733685.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357228.1_729	32.836	268	357
WP_002733685.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357321.1_833	32.484	314	357
