WP_002725873.1	lcl|NZ_AFJZ01000786.1_cds_WP_000340715.1_44	93.902	82	106
WP_002740779.1	lcl|NZ_AFJZ01000411.1_cds_WP_000364507.1_1543	31.111	90	509
WP_002740721.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	95.455	330	330
WP_002740721.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	28.664	307	330
WP_002740721.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	27.068	266	330
WP_002740721.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	24.265	272	330
WP_002740721.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	26.582	316	330
WP_002740721.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	24.625	333	330
WP_002740721.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	27.888	251	330
WP_002740721.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	29.249	253	330
WP_002740721.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	25.571	219	330
WP_002740721.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	27.208	283	330
WP_002740721.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	26.374	273	330
WP_002740826.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	95.628	366	366
WP_002740826.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	40.000	365	366
WP_002740826.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	34.262	359	366
WP_002740826.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	28.232	379	366
WP_002740826.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	28.090	356	366
WP_002740826.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	32.113	355	366
WP_002740826.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	30.084	359	366
WP_002740826.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	26.957	345	366
WP_002740826.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	31.579	190	366
WP_002740861.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	95.368	367	367
WP_002740861.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	39.452	365	367
WP_002740861.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	36.314	369	367
WP_002740861.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	31.383	376	367
WP_002740861.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	36.000	325	367
WP_002740861.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	30.159	378	367
WP_002740861.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	24.665	373	367
WP_002740861.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	26.404	356	367
WP_002740861.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	24.581	358	367
WP_002740729.1	lcl|NZ_AFJZ01000316.1_cds_WP_000689743.1_2346	91.912	544	544
WP_002740729.1	lcl|NZ_AFJZ01000316.1_cds_WP_000689743.1_2346	91.912	544	544
WP_002740998.1	lcl|NZ_AFJZ01000316.1_cds_WP_000342713.1_2345	94.340	265	265
WP_002740998.1	lcl|NZ_AFJZ01000723.1_cds_WP_001002663.1_285	46.091	243	265
WP_032853071.1	lcl|NZ_AFJZ01000316.1_cds_WP_001246618.1_2344	92.258	310	310
WP_032853071.1	lcl|NZ_AFJZ01000282.1_cds_WP_000501205.1_2929	36.513	304	310
WP_032853071.1	lcl|NZ_AFJZ01000281.1_cds_WP_001183723.1_2960	26.471	306	310
WP_032853071.1	lcl|NZ_AFJZ01000277.1_cds_WP_000279894.1_3041	23.282	262	310
WP_032853071.1	lcl|NZ_AFJZ01000316.1_cds_WP_001246618.1_2344	92.258	310	310
WP_032853071.1	lcl|NZ_AFJZ01000282.1_cds_WP_000501205.1_2929	36.513	304	310
WP_032853071.1	lcl|NZ_AFJZ01000281.1_cds_WP_001183723.1_2960	26.471	306	310
WP_032853071.1	lcl|NZ_AFJZ01000277.1_cds_WP_000279894.1_3041	23.282	262	310
WP_002740848.1	lcl|NZ_AFJZ01000316.1_cds_WP_000479982.1_2343	93.182	264	264
WP_032853450.1	lcl|NZ_AFJZ01000316.1_cds_WP_000715958.1_2342	95.349	129	130
WP_004777167.1	lcl|NZ_AFJZ01000316.1_cds_WP_001088866.1_2341	97.222	144	144
WP_002740917.1	lcl|NZ_AFJZ01000316.1_cds_WP_000517242.1_2340	95.475	221	221
WP_002740917.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	29.487	78	221
WP_002740917.1	lcl|NZ_AFJZ01000316.1_cds_LEP2GSC100_RS08595_2330	30.097	103	221
WP_002740917.1	lcl|NZ_AFJZ01000520.1_cds_WP_001069834.1_999	28.440	109	221
WP_002740692.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	27.152	151	283
WP_230456811.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	30.588	170	388
WP_230456811.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	32.168	143	388
WP_230456811.1	lcl|NZ_AFJZ01000768.1_cds_WP_002082140.1_87	34.746	118	388
WP_230456811.1	lcl|NZ_AFJZ01000316.1_cds_LEP2GSC100_RS08595_2330	30.201	149	388
WP_230456811.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	27.891	147	388
WP_230456811.1	lcl|NZ_AFJZ01000404.1_cds_WP_000283287.1_1604	22.353	170	388
WP_230456811.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	22.277	202	388
WP_002740804.1	lcl|NZ_AFJZ01000316.1_cds_WP_001106774.1_2333	44.022	368	411
WP_002740724.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	65.017	586	596
WP_002740724.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	31.102	508	596
WP_002740724.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	41.202	233	596
WP_002740724.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	44.019	209	596
WP_002740724.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	32.773	238	596
WP_002740724.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	28.270	237	596
WP_002740724.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	30.472	233	596
WP_002740724.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	27.935	247	596
WP_002740724.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	27.103	214	596
WP_002740724.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	30.172	232	596
WP_002740724.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	27.731	238	596
WP_002740724.1	lcl|NZ_AFJZ01000290.1_cds_WP_001089500.1_2817	28.033	239	596
WP_002740724.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	29.075	227	596
WP_002740724.1	lcl|NZ_AFJZ01000076.1_cds_WP_000603361.1_3659	26.786	224	596
WP_002740724.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	29.876	241	596
WP_002740724.1	lcl|NZ_AFJZ01000710.1_cds_WP_000598571.1_430	28.125	224	596
WP_002740724.1	lcl|NZ_AFJZ01000070.1_cds_WP_001288326.1_3737	31.250	240	596
WP_002740724.1	lcl|NZ_AFJZ01000375.1_cds_WP_000218838.1_1794	28.829	222	596
WP_002740724.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	25.116	215	596
WP_002740724.1	lcl|NZ_AFJZ01000699.1_cds_WP_000536755.1_529	32.500	80	596
WP_002740724.1	lcl|NZ_AFJZ01000556.1_cds_WP_001141158.1_780	26.829	246	596
WP_002740724.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	27.746	173	596
WP_002740724.1	lcl|NZ_AFJZ01000228.1_cds_WP_000385117.1_3132	30.534	131	596
WP_002740724.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	25.000	224	596
WP_002740724.1	lcl|NZ_AFJZ01000329.1_cds_WP_000136057.1_2168	24.664	223	596
WP_002740724.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	27.907	215	596
WP_002740724.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	23.643	258	596
WP_002740724.1	lcl|NZ_AFJZ01000507.1_cds_WP_000052667.1_1118	25.854	205	596
WP_002740724.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	65.017	586	596
WP_002740724.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	31.102	508	596
WP_002740724.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	41.202	233	596
WP_002740724.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	44.019	209	596
WP_002740724.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	32.773	238	596
WP_002740724.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	28.270	237	596
WP_002740724.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	30.472	233	596
WP_002740724.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	27.935	247	596
WP_002740724.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	27.103	214	596
WP_002740724.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	30.172	232	596
WP_002740724.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	27.731	238	596
WP_002740724.1	lcl|NZ_AFJZ01000290.1_cds_WP_001089500.1_2817	28.033	239	596
WP_002740724.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	29.075	227	596
WP_002740724.1	lcl|NZ_AFJZ01000076.1_cds_WP_000603361.1_3659	26.786	224	596
WP_002740724.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	29.876	241	596
WP_002740724.1	lcl|NZ_AFJZ01000710.1_cds_WP_000598571.1_430	28.125	224	596
WP_002740724.1	lcl|NZ_AFJZ01000070.1_cds_WP_001288326.1_3737	31.250	240	596
WP_002740724.1	lcl|NZ_AFJZ01000375.1_cds_WP_000218838.1_1794	28.829	222	596
WP_002740724.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	25.116	215	596
WP_002740724.1	lcl|NZ_AFJZ01000699.1_cds_WP_000536755.1_529	32.500	80	596
WP_002740724.1	lcl|NZ_AFJZ01000556.1_cds_WP_001141158.1_780	26.829	246	596
WP_002740724.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	27.746	173	596
WP_002740724.1	lcl|NZ_AFJZ01000228.1_cds_WP_000385117.1_3132	30.534	131	596
WP_002740724.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	25.000	224	596
WP_002740724.1	lcl|NZ_AFJZ01000329.1_cds_WP_000136057.1_2168	24.664	223	596
WP_002740724.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	27.907	215	596
WP_002740724.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	23.643	258	596
WP_002740724.1	lcl|NZ_AFJZ01000507.1_cds_WP_000052667.1_1118	25.854	205	596
WP_002740977.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	34.146	410	409
WP_002740977.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	24.691	162	409
WP_002740977.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	22.297	148	409
WP_002733737.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	37.989	358	363
WP_002733737.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	39.833	359	363
WP_002733737.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	33.616	354	363
WP_002733737.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	34.030	335	363
WP_002733737.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	27.882	373	363
WP_002733737.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	27.273	374	363
WP_002733737.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	31.894	301	363
WP_002733737.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	25.246	305	363
WP_002733737.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	24.638	345	363
WP_002733737.1	lcl|NZ_AFJZ01000170.1_cds_WP_000549972.1_3261	37.333	75	363
WP_002733611.1	lcl|NZ_AFJZ01000718.1_cds_WP_001159756.1_330	40.000	180	176
WP_016749081.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	28.528	326	313
WP_016749081.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	30.317	221	313
WP_016749081.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	25.312	320	313
WP_016749081.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	23.028	317	313
WP_016749081.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	26.715	277	313
WP_016749081.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	22.930	314	313
WP_016749081.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	20.807	322	313
WP_016749081.1	lcl|NZ_AFJZ01000774.1_cds_WP_001024125.1_72	25.969	258	313
WP_016749081.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	26.364	110	313
WP_016749081.1	lcl|NZ_AFJZ01000363.1_cds_WP_001074785.1_1885	24.653	288	313
WP_016749081.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	24.314	255	313
WP_002738232.1	lcl|NZ_AFJZ01000316.1_cds_WP_000799638.1_2331	44.444	117	134
WP_002738232.1	lcl|NZ_AFJZ01000350.1_cds_WP_000343398.1_1956	31.034	116	134
WP_002744551.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	28.889	270	311
WP_002744551.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	28.685	251	311
WP_002744551.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	25.475	263	311
WP_002744551.1	lcl|NZ_AFJZ01000363.1_cds_WP_001074785.1_1885	26.426	333	311
WP_002744551.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	21.672	323	311
WP_002744551.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	22.053	263	311
WP_002744551.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	23.596	267	311
WP_002744551.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	30.625	160	311
WP_002741093.1	lcl|NZ_AFJZ01000350.1_cds_WP_000282880.1_1959	29.412	119	361
WP_002741093.1	lcl|NZ_AFJZ01000225.1_cds_WP_000853997.1_3135	26.446	121	361
WP_002741093.1	lcl|NZ_AFJZ01000170.1_cds_WP_001068986.1_3258	28.829	111	361
WP_002741093.1	lcl|NZ_AFJZ01000350.1_cds_WP_000560752.1_1958	28.947	114	361
WP_002741093.1	lcl|NZ_AFJZ01000310.1_cds_WP_001099029.1_2441	21.875	192	361
WP_002733672.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	86.404	228	227
WP_002733672.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	35.616	219	227
WP_002733672.1	lcl|NZ_AFJZ01000329.1_cds_WP_000721859.1_2162	33.019	106	227
WP_002733548.1	lcl|NZ_AFJZ01000728.1_cds_WP_000861675.1_250	23.457	486	485
WP_002733548.1	lcl|NZ_AFJZ01000728.1_cds_WP_000861675.1_250	23.457	486	485
WP_002733548.1	lcl|NZ_AFJZ01000728.1_cds_WP_000861675.1_250	23.457	486	485
WP_002733638.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	29.341	334	330
WP_002733638.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	27.586	348	330
WP_002733638.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	23.460	341	330
WP_002733638.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	24.159	327	330
WP_002733638.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	23.478	345	330
WP_002733638.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	27.273	220	330
WP_002733638.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	25.965	285	330
WP_002733599.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	38.043	368	381
WP_002733599.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	29.412	391	381
WP_002733599.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	28.933	356	381
WP_002733599.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	29.494	356	381
WP_002733599.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	27.635	351	381
WP_002733599.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	24.719	356	381
WP_002733599.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	31.525	295	381
WP_002733696.1	lcl|NZ_AFJZ01000365.1_cds_WP_000516588.1_1859	84.466	206	206
WP_002733696.1	lcl|NZ_AFJZ01000005.1_cds_WP_000841462.1_4033	31.731	104	206
WP_002733696.1	lcl|NZ_AFJZ01000316.1_cds_WP_223809837.1_2334	24.138	116	206
WP_002733696.1	lcl|NZ_AFJZ01000071.1_cds_WP_000007746.1_3704	24.074	108	206
WP_002740722.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	81.105	344	344
WP_002740722.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	35.843	332	344
WP_002740722.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	38.028	284	344
WP_002740722.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	81.105	344	344
WP_002740722.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	35.843	332	344
WP_002740722.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	38.028	284	344
WP_032853440.1	lcl|NZ_AFJZ01000365.1_cds_WP_000823149.1_1857	90.222	225	385
WP_032853440.1	lcl|NZ_AFJZ01000175.1_cds_WP_000571530.1_3243	86.395	147	385
WP_032853440.1	lcl|NZ_AFJZ01000774.1_cds_WP_000734456.1_71	25.248	202	385
WP_002740926.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	88.604	351	351
WP_002740926.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	25.000	236	351
WP_002740926.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	25.764	229	351
WP_002740926.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	37.975	79	351
WP_002740926.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	25.410	122	351
WP_002740926.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	35.484	62	351
WP_002740926.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	88.604	351	351
WP_002740926.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	25.000	236	351
WP_002740926.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	25.764	229	351
WP_002740926.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	37.975	79	351
WP_002740926.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	25.410	122	351
WP_002740926.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	35.484	62	351
WP_002741071.1	lcl|NZ_AFJZ01000175.1_cds_WP_000847001.1_3241	87.696	382	385
WP_002740726.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	92.126	635	753
WP_002740726.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	94.017	117	753
WP_002740726.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	36.337	344	753
WP_002740726.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.231	325	753
WP_002740726.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	92.126	635	753
WP_002740726.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	94.017	117	753
WP_002740726.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	36.337	344	753
WP_002740726.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.231	325	753
WP_002740726.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	92.126	635	753
WP_002740726.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	94.017	117	753
WP_002740726.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	36.337	344	753
WP_002740726.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.231	325	753
WP_002740726.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	92.126	635	753
WP_002740726.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	94.017	117	753
WP_002740726.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	36.337	344	753
WP_002740726.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.231	325	753
WP_002740808.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	38.326	227	229
WP_002740808.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	35.747	221	229
WP_002740808.1	lcl|NZ_AFJZ01000329.1_cds_WP_000721859.1_2162	29.688	128	229
WP_139363593.1	lcl|NZ_AFJZ01000179.1_cds_LEP2GSC100_RS04130_3229	71.963	107	269
WP_139363593.1	lcl|NZ_AFJZ01000179.1_cds_LEP2GSC100_RS24025_3230	43.902	164	269
WP_139363593.1	lcl|NZ_AFJZ01000179.1_cds_LEP2GSC100_RS24025_3230	33.784	148	269
WP_139363593.1	lcl|NZ_AFJZ01000573.1_cds_WP_042709618.1_714	46.237	93	269
WP_139363593.1	lcl|NZ_AFJZ01000573.1_cds_WP_229309472.1_715	37.931	116	269
WP_139363593.1	lcl|NZ_AFJZ01000179.1_cds_LEP2GSC100_RS04130_3229	71.963	107	269
WP_139363593.1	lcl|NZ_AFJZ01000179.1_cds_LEP2GSC100_RS24025_3230	43.902	164	269
WP_139363593.1	lcl|NZ_AFJZ01000179.1_cds_LEP2GSC100_RS24025_3230	33.784	148	269
WP_139363593.1	lcl|NZ_AFJZ01000573.1_cds_WP_042709618.1_714	46.237	93	269
WP_139363593.1	lcl|NZ_AFJZ01000573.1_cds_WP_229309472.1_715	37.931	116	269
WP_002740041.1	lcl|NZ_AFJZ01000768.1_cds_WP_002082140.1_87	55.872	281	281
WP_002740041.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	27.273	231	281
WP_002740041.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	21.965	173	281
WP_002740242.1	lcl|NZ_AFJZ01000768.1_cds_WP_000977950.1_85	38.605	588	582
WP_032850919.1	lcl|NZ_AFJZ01000413.1_cds_WP_000538654.1_1534	27.530	247	364
WP_032850919.1	lcl|NZ_AFJZ01000155.1_cds_WP_000433711.1_3301	26.512	215	364
