WP_002725873.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	97.561	82	106
WP_002740721.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	26.761	142	330
WP_002740721.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	25.969	258	330
WP_002740721.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	24.308	325	330
WP_002740721.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	23.529	272	330
WP_002740826.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	34.746	354	366
WP_002740826.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	34.463	354	366
WP_002740826.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	27.968	379	366
WP_002740826.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.642	369	366
WP_002740826.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	33.043	345	366
WP_002740826.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	31.129	363	366
WP_002740826.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	27.095	358	366
WP_002740826.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	32.620	187	366
WP_002740826.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218218.1_2951	21.402	271	366
WP_002740861.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	40.169	356	367
WP_002740861.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	37.838	370	367
WP_002740861.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	32.718	379	367
WP_002740861.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	34.906	318	367
WP_002740861.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	30.319	376	367
WP_002740861.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	28.775	351	367
WP_002740861.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	25.424	354	367
WP_002740861.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	24.860	358	367
WP_002740729.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	37.912	546	544
WP_002740729.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	37.912	546	544
WP_002740998.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503036.1_177	67.170	265	265
WP_002740998.1	lcl|NZ_JQRQ01000176.1_cds_WP_004496886.1_3515	46.091	243	265
WP_032853071.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	88.065	310	310
WP_032853071.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	38.305	295	310
WP_032853071.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	27.036	307	310
WP_032853071.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	25.564	133	310
WP_032853071.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	88.065	310	310
WP_032853071.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	38.305	295	310
WP_032853071.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	27.036	307	310
WP_032853071.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	25.564	133	310
WP_002740848.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503095.1_175	92.424	264	264
WP_032853450.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503106.1_174	88.462	130	130
WP_004777167.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503130.1_173	76.429	140	144
WP_002740917.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217627.1_172	87.783	221	221
WP_002740917.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	26.923	78	221
WP_002740917.1	lcl|NZ_JQRQ01000131.1_cds_WP_016758852.1_3040	28.713	101	221
WP_002740692.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	26.050	119	283
WP_230456811.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	28.505	214	388
WP_230456811.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	28.155	206	388
WP_230456811.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054515.1_1186	33.898	118	388
WP_230456811.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	26.977	215	388
WP_230456811.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	26.712	146	388
WP_230456811.1	lcl|NZ_JQRQ01000069.1_cds_WP_004500927.1_2084	24.161	149	388
WP_002740902.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217857.1_1181	26.761	213	252
WP_002740804.1	lcl|NZ_JQRQ01000127.1_cds_WP_026054523.1_2974	43.902	369	411
WP_002740724.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	43.197	588	596
WP_002740724.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	31.200	500	596
WP_002740724.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	34.917	421	596
WP_002740724.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	42.489	233	596
WP_002740724.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	35.270	241	596
WP_002740724.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	32.127	221	596
WP_002740724.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	31.532	222	596
WP_002740724.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	30.901	233	596
WP_002740724.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	29.185	233	596
WP_002740724.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	29.508	244	596
WP_002740724.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.694	229	596
WP_002740724.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	26.168	214	596
WP_002740724.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	27.778	252	596
WP_002740724.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	28.000	225	596
WP_002740724.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	27.928	222	596
WP_002740724.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	25.991	227	596
WP_002740724.1	lcl|NZ_JQRQ01000017.1_cds_WP_004499255.1_482	29.796	245	596
WP_002740724.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	29.767	215	596
WP_002740724.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	29.577	213	596
WP_002740724.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	28.319	226	596
WP_002740724.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	25.926	243	596
WP_002740724.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	27.602	221	596
WP_002740724.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.000	152	596
WP_002740724.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	27.111	225	596
WP_002740724.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	23.364	214	596
WP_002740724.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	28.139	231	596
WP_002740724.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	27.317	205	596
WP_002740724.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	27.083	192	596
WP_002740724.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	25.294	170	596
WP_002740724.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	43.197	588	596
WP_002740724.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	31.200	500	596
WP_002740724.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	34.917	421	596
WP_002740724.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	42.489	233	596
WP_002740724.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	35.270	241	596
WP_002740724.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	32.127	221	596
WP_002740724.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	31.532	222	596
WP_002740724.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	30.901	233	596
WP_002740724.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	29.185	233	596
WP_002740724.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	29.508	244	596
WP_002740724.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.694	229	596
WP_002740724.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	26.168	214	596
WP_002740724.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	27.778	252	596
WP_002740724.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	28.000	225	596
WP_002740724.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	27.928	222	596
WP_002740724.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	25.991	227	596
WP_002740724.1	lcl|NZ_JQRQ01000017.1_cds_WP_004499255.1_482	29.796	245	596
WP_002740724.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	29.767	215	596
WP_002740724.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	29.577	213	596
WP_002740724.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	28.319	226	596
WP_002740724.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	25.926	243	596
WP_002740724.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	27.602	221	596
WP_002740724.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.000	152	596
WP_002740724.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	27.111	225	596
WP_002740724.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	23.364	214	596
WP_002740724.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	28.139	231	596
WP_002740724.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	27.317	205	596
WP_002740724.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	27.083	192	596
WP_002740724.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	25.294	170	596
WP_002740977.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218227.1_2973	90.954	409	409
WP_002740977.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503132.1_168	32.902	386	409
WP_002740977.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	25.926	270	409
WP_002740977.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	22.699	163	409
WP_002733737.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	92.500	360	363
WP_002733737.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	37.709	358	363
WP_002733737.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	33.994	353	363
WP_002733737.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	28.877	374	363
WP_002733737.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	32.270	282	363
WP_002733737.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.273	374	363
WP_002733737.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	27.649	387	363
WP_002733737.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	25.788	349	363
WP_002740875.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218225.1_2971	91.406	256	258
WP_002733611.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218224.1_2970	92.045	176	176
WP_002733611.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759275.1_1139	38.889	180	176
WP_002740938.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS15365_2969	90.840	262	306
WP_002740938.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS15365_2969	78.846	52	306
WP_016749081.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	91.693	313	313
WP_016749081.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	29.217	332	313
WP_016749081.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	30.317	221	313
WP_016749081.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	26.266	316	313
WP_016749081.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	25.874	286	313
WP_016749081.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	23.913	322	313
WP_016749081.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	24.125	257	313
WP_016749081.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	24.383	324	313
WP_016749081.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	24.314	255	313
WP_016749081.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	26.132	287	313
WP_016749081.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	26.271	118	313
WP_016749081.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	25.532	188	313
WP_016749081.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	22.647	340	313
WP_016749081.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503510.1_1153	25.100	251	313
WP_016749081.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	23.494	332	313
WP_016749081.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	25.641	117	313
WP_002738232.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503039.1_2967	86.567	134	134
WP_002738232.1	lcl|NZ_JQRQ01000039.1_cds_WP_002556255.1_1144	30.172	116	134
WP_002744551.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	92.605	311	311
WP_002744551.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	27.491	291	311
WP_002744551.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	28.148	270	311
WP_002744551.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	29.787	188	311
WP_002744551.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	24.478	335	311
WP_002744551.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	21.981	323	311
WP_002744551.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	25.362	276	311
WP_002744551.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	24.034	233	311
WP_002744551.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	24.579	297	311
WP_002744551.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	21.622	259	311
WP_002744551.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	28.235	170	311
WP_002741093.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503127.1_2965	92.798	361	361
WP_002741093.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	23.973	146	361
WP_002741093.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503516.1_1162	27.193	114	361
WP_002741093.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759273.1_1140	30.000	130	361
WP_002733672.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	91.071	224	227
WP_002733672.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503988.1_1189	35.616	219	227
WP_002733672.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	35.238	105	227
WP_002733548.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758915.1_2959	91.959	485	485
WP_002733548.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758915.1_2959	91.959	485	485
WP_002733548.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758915.1_2959	91.959	485	485
WP_002733638.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	92.121	330	330
WP_002733638.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	28.657	335	330
WP_002733638.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	28.000	350	330
WP_002733638.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	25.076	331	330
WP_002733638.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	22.419	339	330
WP_002733638.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	25.872	344	330
WP_002733638.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	29.452	146	330
WP_002733638.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	25.965	285	330
WP_002733599.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	92.368	380	381
WP_002733599.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	30.435	391	381
WP_002733599.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	27.487	382	381
WP_002733599.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	31.742	356	381
WP_002733599.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	28.962	366	381
WP_002733696.1	lcl|NZ_JQRQ01000099.1_cds_WP_061218117.1_2470	32.184	87	206
WP_002733696.1	lcl|NZ_JQRQ01000028.1_cds_WP_036086731.1_781	32.692	104	206
WP_002733696.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620001.1_1653	25.490	102	206
WP_002740722.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	57.229	332	344
WP_002740722.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	35.542	332	344
WP_002740722.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	37.762	286	344
WP_002740722.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	57.229	332	344
WP_002740722.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	35.542	332	344
WP_002740722.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	37.762	286	344
WP_032853440.1	lcl|NZ_JQRQ01000127.1_cds_WP_198288176.1_2956	54.404	386	385
WP_032853440.1	lcl|NZ_JQRQ01000127.1_cds_WP_162265723.1_2952	39.000	100	385
WP_032853440.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758916.1_2953	37.647	85	385
WP_032853440.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503540.1_1152	24.752	202	385
WP_002740926.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	90.028	351	351
WP_002740926.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	29.004	231	351
WP_002740926.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	25.888	197	351
WP_002740926.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	22.709	251	351
WP_002740926.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	26.230	122	351
WP_002740926.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	20.940	234	351
WP_002740926.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	33.871	62	351
WP_002740926.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	90.028	351	351
WP_002740926.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	29.004	231	351
WP_002740926.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	25.888	197	351
WP_002740926.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	22.709	251	351
WP_002740926.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	26.230	122	351
WP_002740926.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	20.940	234	351
WP_002740926.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	33.871	62	351
WP_002741071.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217860.1_1192	83.770	382	385
WP_002740726.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	93.360	753	753
WP_002740726.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.030	334	753
WP_002740726.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	35.495	293	753
WP_002740726.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	27.049	122	753
WP_002740726.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	93.360	753	753
WP_002740726.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.030	334	753
WP_002740726.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	35.495	293	753
WP_002740726.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	27.049	122	753
WP_002740726.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	93.360	753	753
WP_002740726.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.030	334	753
WP_002740726.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	35.495	293	753
WP_002740726.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	27.049	122	753
WP_002740726.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	93.360	753	753
WP_002740726.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	35.030	334	753
WP_002740726.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	35.495	293	753
WP_002740726.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	27.049	122	753
