WP_002725873.1	lcl|NZ_AOHD02000040.1_cds_WP_020774736.1_1763	96.341	82	106
WP_032853071.1	lcl|NZ_AOHD02000040.1_cds_WP_020774733.1_1753	84.194	310	310
WP_032853071.1	lcl|NZ_AOHD02000048.1_cds_WP_020773005.1_1188	36.842	304	310
WP_032853071.1	lcl|NZ_AOHD02000037.1_cds_WP_020774582.1_1970	26.299	308	310
WP_032853071.1	lcl|NZ_AOHD02000044.1_cds_WP_017809912.1_1458	26.316	133	310
WP_032853071.1	lcl|NZ_AOHD02000040.1_cds_WP_020774733.1_1753	84.194	310	310
WP_032853071.1	lcl|NZ_AOHD02000048.1_cds_WP_020773005.1_1188	36.842	304	310
WP_032853071.1	lcl|NZ_AOHD02000037.1_cds_WP_020774582.1_1970	26.299	308	310
WP_032853071.1	lcl|NZ_AOHD02000044.1_cds_WP_017809912.1_1458	26.316	133	310
WP_002740848.1	lcl|NZ_AOHD02000040.1_cds_WP_020774710.1_1752	91.288	264	264
WP_032853450.1	lcl|NZ_AOHD02000040.1_cds_WP_017808121.1_1751	82.308	130	130
WP_004777167.1	lcl|NZ_AOHD02000040.1_cds_WP_020774728.1_1750	81.944	144	144
WP_002740917.1	lcl|NZ_AOHD02000040.1_cds_WP_021064592.1_1749	90.498	221	221
WP_002740917.1	lcl|NZ_AOHD02000048.1_cds_WP_020772964.1_1166	29.358	109	221
WP_002740917.1	lcl|NZ_AOHD02000025.1_cds_WP_017810137.1_2510	25.641	78	221
WP_002740917.1	lcl|NZ_AOHD02000010.1_cds_WP_036043937.1_3449	37.097	62	221
WP_230456811.1	lcl|NZ_AOHD02000025.1_cds_WP_017810137.1_2510	32.000	150	388
WP_230456811.1	lcl|NZ_AOHD02000048.1_cds_WP_021064652.1_1165	26.961	204	388
WP_230456811.1	lcl|NZ_AOHD02000040.1_cds_WP_020774711.1_1717	37.374	99	388
WP_230456811.1	lcl|NZ_AOHD02000055.1_cds_WP_036041491.1_742	27.211	147	388
WP_230456811.1	lcl|NZ_AOHD02000040.1_cds_WP_021064579.1_1746	24.667	150	388
WP_230456811.1	lcl|NZ_AOHD02000046.1_cds_WP_020772074.1_1246	22.819	149	388
WP_002740902.1	lcl|NZ_AOHD02000040.1_cds_WP_020774724.1_1712	28.780	205	252
WP_002740695.1	lcl|NZ_AOHD02000040.1_cds_WP_021064597.1_1742	74.255	369	371
WP_002740804.1	lcl|NZ_AOHD02000040.1_cds_WP_231384495.1_1741	69.951	406	411
WP_002740724.1	lcl|NZ_AOHD02000040.1_cds_WP_020774734.1_1740	79.966	594	596
WP_002740724.1	lcl|NZ_AOHD02000049.1_cds_WP_020774675.1_917	35.580	371	596
WP_002740724.1	lcl|NZ_AOHD02000049.1_cds_WP_020772142.1_951	35.154	421	596
WP_002740724.1	lcl|NZ_AOHD02000025.1_cds_WP_020771820.1_2581	41.631	233	596
WP_002740724.1	lcl|NZ_AOHD02000066.1_cds_WP_020774263.1_33	34.000	250	596
WP_002740724.1	lcl|NZ_AOHD02000025.1_cds_WP_021064499.1_2375	31.020	245	596
WP_002740724.1	lcl|NZ_AOHD02000058.1_cds_WP_020774460.1_606	33.921	227	596
WP_002740724.1	lcl|NZ_AOHD02000058.1_cds_WP_017807632.1_662	29.730	222	596
WP_002740724.1	lcl|NZ_AOHD02000011.1_cds_WP_020774955.1_3362	29.555	247	596
WP_002740724.1	lcl|NZ_AOHD02000022.1_cds_WP_020773130.1_2794	26.168	214	596
WP_002740724.1	lcl|NZ_AOHD02000044.1_cds_WP_020772814.1_1405	29.046	241	596
WP_002740724.1	lcl|NZ_AOHD02000044.1_cds_WP_017808979.1_1386	29.870	231	596
WP_002740724.1	lcl|NZ_AOHD02000044.1_cds_WP_020772906.1_1439	26.829	246	596
WP_002740724.1	lcl|NZ_AOHD02000018.1_cds_WP_020772697.1_3044	27.928	222	596
WP_002740724.1	lcl|NZ_AOHD02000002.1_cds_WP_020774751.1_3711	28.378	222	596
WP_002740724.1	lcl|NZ_AOHD02000011.1_cds_WP_020774979.1_3375	31.197	234	596
WP_002740724.1	lcl|NZ_AOHD02000063.1_cds_WP_020775191.1_274	26.484	219	596
WP_002740724.1	lcl|NZ_AOHD02000048.1_cds_WP_020773964.1_1054	27.700	213	596
WP_002740724.1	lcl|NZ_AOHD02000025.1_cds_WP_020771995.1_2526	28.378	222	596
WP_002740724.1	lcl|NZ_AOHD02000025.1_cds_WP_020771751.1_2525	29.596	223	596
WP_002740724.1	lcl|NZ_AOHD02000058.1_cds_WP_020774455.1_647	23.944	213	596
WP_002740724.1	lcl|NZ_AOHD02000003.1_cds_WP_020774785.1_3611	28.643	199	596
WP_002740724.1	lcl|NZ_AOHD02000023.1_cds_WP_020774788.1_2770	25.112	223	596
WP_002740724.1	lcl|NZ_AOHD02000003.1_cds_WP_020774796.1_3625	26.667	240	596
WP_002740724.1	lcl|NZ_AOHD02000006.1_cds_WP_020774244.1_3556	26.337	243	596
WP_002740724.1	lcl|NZ_AOHD02000001.1_cds_WP_020773562.1_3799	28.402	169	596
WP_002740724.1	lcl|NZ_AOHD02000040.1_cds_WP_020774734.1_1740	79.966	594	596
WP_002740724.1	lcl|NZ_AOHD02000049.1_cds_WP_020774675.1_917	35.580	371	596
WP_002740724.1	lcl|NZ_AOHD02000049.1_cds_WP_020772142.1_951	35.154	421	596
WP_002740724.1	lcl|NZ_AOHD02000025.1_cds_WP_020771820.1_2581	41.631	233	596
WP_002740724.1	lcl|NZ_AOHD02000066.1_cds_WP_020774263.1_33	34.000	250	596
WP_002740724.1	lcl|NZ_AOHD02000025.1_cds_WP_021064499.1_2375	31.020	245	596
WP_002740724.1	lcl|NZ_AOHD02000058.1_cds_WP_020774460.1_606	33.921	227	596
WP_002740724.1	lcl|NZ_AOHD02000058.1_cds_WP_017807632.1_662	29.730	222	596
WP_002740724.1	lcl|NZ_AOHD02000011.1_cds_WP_020774955.1_3362	29.555	247	596
WP_002740724.1	lcl|NZ_AOHD02000022.1_cds_WP_020773130.1_2794	26.168	214	596
WP_002740724.1	lcl|NZ_AOHD02000044.1_cds_WP_020772814.1_1405	29.046	241	596
WP_002740724.1	lcl|NZ_AOHD02000044.1_cds_WP_017808979.1_1386	29.870	231	596
WP_002740724.1	lcl|NZ_AOHD02000044.1_cds_WP_020772906.1_1439	26.829	246	596
WP_002740724.1	lcl|NZ_AOHD02000018.1_cds_WP_020772697.1_3044	27.928	222	596
WP_002740724.1	lcl|NZ_AOHD02000002.1_cds_WP_020774751.1_3711	28.378	222	596
WP_002740724.1	lcl|NZ_AOHD02000011.1_cds_WP_020774979.1_3375	31.197	234	596
WP_002740724.1	lcl|NZ_AOHD02000063.1_cds_WP_020775191.1_274	26.484	219	596
WP_002740724.1	lcl|NZ_AOHD02000048.1_cds_WP_020773964.1_1054	27.700	213	596
WP_002740724.1	lcl|NZ_AOHD02000025.1_cds_WP_020771995.1_2526	28.378	222	596
WP_002740724.1	lcl|NZ_AOHD02000025.1_cds_WP_020771751.1_2525	29.596	223	596
WP_002740724.1	lcl|NZ_AOHD02000058.1_cds_WP_020774455.1_647	23.944	213	596
WP_002740724.1	lcl|NZ_AOHD02000003.1_cds_WP_020774785.1_3611	28.643	199	596
WP_002740724.1	lcl|NZ_AOHD02000023.1_cds_WP_020774788.1_2770	25.112	223	596
WP_002740724.1	lcl|NZ_AOHD02000003.1_cds_WP_020774796.1_3625	26.667	240	596
WP_002740724.1	lcl|NZ_AOHD02000006.1_cds_WP_020774244.1_3556	26.337	243	596
WP_002740724.1	lcl|NZ_AOHD02000001.1_cds_WP_020773562.1_3799	28.402	169	596
WP_078313319.1	lcl|NZ_AOHD02000040.1_cds_WP_051185276.1_1739	65.416	373	374
WP_002740977.1	lcl|NZ_AOHD02000040.1_cds_WP_020774698.1_1738	90.220	409	409
WP_002740977.1	lcl|NZ_AOHD02000040.1_cds_WP_021064577.1_1744	33.161	386	409
WP_002740977.1	lcl|NZ_AOHD02000040.1_cds_WP_021064579.1_1746	26.050	357	409
WP_002740977.1	lcl|NZ_AOHD02000025.1_cds_WP_017810137.1_2510	23.926	163	409
WP_002740977.1	lcl|NZ_AOHD02000048.1_cds_WP_021064652.1_1165	21.622	148	409
WP_002740977.1	lcl|NZ_AOHD02000066.1_cds_LEP1GSC193_RS19845_31	25.000	240	409
WP_002733737.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	83.934	361	363
WP_002733737.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	38.095	357	363
WP_002733737.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	33.898	354	363
WP_002733737.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	29.412	374	363
WP_002733737.1	lcl|NZ_AOHD02000040.1_cds_WP_020774735.1_1721	26.133	375	363
WP_002733737.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	26.190	294	363
WP_002733737.1	lcl|NZ_AOHD02000064.1_cds_WP_036043800.1_236	24.377	361	363
WP_002740875.1	lcl|NZ_AOHD02000040.1_cds_WP_020774720.1_1736	78.906	256	258
WP_002740875.1	lcl|NZ_AOHD02000066.1_cds_WP_036043161.1_157	28.326	233	258
WP_002733611.1	lcl|NZ_AOHD02000040.1_cds_WP_020774695.1_1735	81.818	176	176
WP_002733611.1	lcl|NZ_AOHD02000066.1_cds_WP_020774359.1_150	40.000	180	176
WP_016749081.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	76.948	308	313
WP_016749081.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	27.356	329	313
WP_016749081.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	26.266	316	313
WP_016749081.1	lcl|NZ_AOHD02000040.1_cds_WP_020774722.1_1756	29.412	221	313
WP_016749081.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	23.344	317	313
WP_016749081.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	25.000	272	313
WP_016749081.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	23.962	313	313
WP_016749081.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	22.800	250	313
WP_016749081.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	24.627	268	313
WP_016749081.1	lcl|NZ_AOHD02000040.1_cds_WP_020772546.1_1695	23.003	313	313
WP_016749081.1	lcl|NZ_AOHD02000062.1_cds_WP_020772455.1_428	23.656	186	313
WP_016749081.1	lcl|NZ_AOHD02000040.1_cds_WP_020772564.1_1697	24.576	118	313
WP_016749081.1	lcl|NZ_AOHD02000040.1_cds_WP_020774692.1_1762	21.914	324	313
WP_016749081.1	lcl|NZ_AOHD02000022.1_cds_WP_020773134.1_2863	24.390	287	313
WP_002738232.1	lcl|NZ_AOHD02000040.1_cds_WP_017809393.1_1733	77.612	134	134
WP_002738232.1	lcl|NZ_AOHD02000066.1_cds_WP_020774356.1_155	29.412	119	134
WP_002744551.1	lcl|NZ_AOHD02000040.1_cds_WP_021064603.1_1732	83.871	310	311
WP_002744551.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	29.259	270	311
WP_002744551.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	30.319	188	311
WP_002744551.1	lcl|NZ_AOHD02000022.1_cds_WP_020773134.1_2863	25.460	326	311
WP_002744551.1	lcl|NZ_AOHD02000066.1_cds_WP_020774296.1_148	22.256	328	311
WP_002744551.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	27.586	174	311
WP_002744551.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	21.622	259	311
WP_002744551.1	lcl|NZ_AOHD02000062.1_cds_WP_020772455.1_428	23.605	233	311
WP_002744551.1	lcl|NZ_AOHD02000040.1_cds_WP_017809394.1_1734	23.934	305	311
WP_002741093.1	lcl|NZ_AOHD02000066.1_cds_WP_036043190.1_152	25.210	119	361
WP_002741093.1	lcl|NZ_AOHD02000066.1_cds_WP_020774342.1_151	22.932	266	361
WP_002741093.1	lcl|NZ_AOHD02000040.1_cds_WP_020772569.1_1694	23.967	121	361
WP_002733672.1	lcl|NZ_AOHD02000040.1_cds_WP_020774707.1_1730	86.099	223	227
WP_002733672.1	lcl|NZ_AOHD02000040.1_cds_WP_017810303.1_1720	36.073	219	227
WP_002733672.1	lcl|NZ_AOHD02000024.1_cds_WP_017810129.1_2653	33.019	106	227
WP_002733672.1	lcl|NZ_AOHD02000040.1_cds_WP_021064599.1_1704	25.478	157	227
WP_002733638.1	lcl|NZ_AOHD02000025.1_cds_WP_020771927.1_2482	29.341	334	330
WP_002733638.1	lcl|NZ_AOHD02000040.1_cds_WP_020774697.1_1759	28.286	350	330
WP_002733638.1	lcl|NZ_AOHD02000040.1_cds_WP_020774725.1_1729	23.684	342	330
WP_002733638.1	lcl|NZ_AOHD02000035.1_cds_WP_020775061.1_2066	26.586	331	330
WP_002733638.1	lcl|NZ_AOHD02000064.1_cds_WP_020775260.1_214	23.032	343	330
WP_002733638.1	lcl|NZ_AOHD02000001.1_cds_WP_017808832.1_3889	24.234	359	330
WP_002733638.1	lcl|NZ_AOHD02000040.1_cds_WP_020774722.1_1756	23.929	280	330
WP_002733599.1	lcl|NZ_AOHD02000040.1_cds_WP_020774719.1_1728	39.295	369	381
WP_002733599.1	lcl|NZ_AOHD02000024.1_cds_WP_020773626.1_2706	30.946	391	381
WP_002733599.1	lcl|NZ_AOHD02000018.1_cds_WP_020772644.1_3026	34.483	261	381
WP_002733599.1	lcl|NZ_AOHD02000040.1_cds_WP_020774738.1_1737	28.052	385	381
WP_002733599.1	lcl|NZ_AOHD02000066.1_cds_WP_020774368.1_154	24.513	359	381
WP_002733599.1	lcl|NZ_AOHD02000064.1_cds_WP_036043800.1_236	24.479	384	381
WP_002733696.1	lcl|NZ_AOHD02000040.1_cds_WP_020774703.1_1727	69.417	206	206
WP_002733696.1	lcl|NZ_AOHD02000066.1_cds_WP_017808048.1_111	31.731	104	206
WP_002740722.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	72.072	333	344
WP_002740722.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	36.336	333	344
WP_002740722.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	36.972	284	344
WP_002740722.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	72.072	333	344
WP_002740722.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	36.336	333	344
WP_002740722.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	36.972	284	344
WP_032853440.1	lcl|NZ_AOHD02000040.1_cds_WP_021064604.1_1725	76.104	385	385
WP_032853440.1	lcl|NZ_AOHD02000040.1_cds_WP_020772565.1_1685	27.670	206	385
WP_002740926.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	86.325	351	351
WP_002740926.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	27.083	240	351
WP_002740926.1	lcl|NZ_AOHD02000040.1_cds_WP_020772563.1_1698	25.974	231	351
WP_002740926.1	lcl|NZ_AOHD02000066.1_cds_WP_020774369.1_147	29.189	185	351
WP_002740926.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	25.410	122	351
WP_002740926.1	lcl|NZ_AOHD02000064.1_cds_WP_020775276.1_215	20.513	234	351
WP_002740926.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	86.325	351	351
WP_002740926.1	lcl|NZ_AOHD02000040.1_cds_WP_021064582.1_1758	27.083	240	351
WP_002740926.1	lcl|NZ_AOHD02000040.1_cds_WP_020772563.1_1698	25.974	231	351
WP_002740926.1	lcl|NZ_AOHD02000066.1_cds_WP_020774369.1_147	29.189	185	351
WP_002740926.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	25.410	122	351
WP_002740926.1	lcl|NZ_AOHD02000064.1_cds_WP_020775276.1_215	20.513	234	351
WP_002741071.1	lcl|NZ_AOHD02000040.1_cds_WP_021064596.1_1723	71.990	382	385
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	87.517	753	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	35.294	323	753
WP_002740726.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	33.663	303	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	25.773	97	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	87.517	753	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	35.294	323	753
WP_002740726.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	33.663	303	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	25.773	97	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	87.517	753	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	35.294	323	753
WP_002740726.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	33.663	303	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	25.773	97	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774706.1_1722	87.517	753	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774709.1_1726	35.294	323	753
WP_002740726.1	lcl|NZ_AOHD02000006.1_cds_WP_020774248.1_3525	33.663	303	753
WP_002740726.1	lcl|NZ_AOHD02000040.1_cds_WP_020774727.1_1724	25.773	97	753
WP_002740862.1	lcl|NZ_AOHD02000040.1_cds_WP_020774724.1_1712	32.020	203	220
WP_002740808.1	lcl|NZ_AOHD02000040.1_cds_WP_020774707.1_1730	40.541	222	229
WP_002740808.1	lcl|NZ_AOHD02000040.1_cds_WP_017810303.1_1720	34.259	216	229
WP_002740808.1	lcl|NZ_AOHD02000024.1_cds_WP_017810129.1_2653	28.682	129	229
WP_002740808.1	lcl|NZ_AOHD02000040.1_cds_WP_021064599.1_1704	25.217	115	229
WP_139363593.1	lcl|NZ_AOHD02000040.1_cds_WP_155826366.1_1709	86.905	252	269
WP_139363593.1	lcl|NZ_AOHD02000040.1_cds_WP_155826366.1_1709	86.905	252	269
WP_002740041.1	lcl|NZ_AOHD02000040.1_cds_WP_020774711.1_1717	55.914	279	281
WP_002740041.1	lcl|NZ_AOHD02000048.1_cds_WP_021064652.1_1165	26.522	230	281
WP_002740041.1	lcl|NZ_AOHD02000040.1_cds_WP_021064579.1_1746	24.519	208	281
WP_002740041.1	lcl|NZ_AOHD02000046.1_cds_WP_020772074.1_1246	27.097	155	281
WP_002740041.1	lcl|NZ_AOHD02000055.1_cds_WP_036041491.1_742	23.034	178	281
WP_002740242.1	lcl|NZ_AOHD02000040.1_cds_WP_020774700.1_1711	22.848	604	582
WP_230456554.1	lcl|NZ_AOHD02000040.1_cds_WP_020772561.1_1708	69.231	221	221
WP_230456805.1	lcl|NZ_AOHD02000040.1_cds_WP_020772556.1_1707	81.048	248	248
WP_032850919.1	lcl|NZ_AOHD02000040.1_cds_WP_020772554.1_1706	81.440	361	364
WP_032850919.1	lcl|NZ_AOHD02000032.1_cds_WP_020772218.1_2163	28.689	244	364
WP_032850919.1	lcl|NZ_AOHD02000058.1_cds_WP_020772731.1_667	24.896	241	364
WP_032850919.1	lcl|NZ_AOHD02000002.1_cds_WP_020775336.1_3731	25.904	166	364
WP_032850919.1	lcl|NZ_AOHD02000018.1_cds_WP_020772237.1_3086	28.000	175	364
WP_032850919.1	lcl|NZ_AOHD02000025.1_cds_WP_020771759.1_2593	28.866	97	364
WP_032850919.1	lcl|NZ_AOHD02000062.1_cds_WP_020772445.1_412	22.794	272	364
WP_002740235.1	lcl|NZ_AOHD02000040.1_cds_WP_020772560.1_1705	84.367	371	372
WP_002740235.1	lcl|NZ_AOHD02000040.1_cds_WP_020772555.1_1703	25.568	352	372
WP_002740235.1	lcl|NZ_AOHD02000010.1_cds_WP_020772041.1_3403	24.519	208	372
