WP_002725873.1	lcl|NZ_JADDXA010000021.1_cds_WP_002725873.1_1021	100.000	106	106
WP_002733627.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	26.957	230	267
WP_002733627.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	27.513	189	267
WP_002733627.1	lcl|NZ_JADDXA010000034.1_cds_WP_011670832.1_1609	33.636	110	267
WP_002733627.1	lcl|NZ_JADDXA010000087.1_cds_WP_002766579.1_3183	36.047	86	267
WP_002733627.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670812.1_3306	26.344	186	267
WP_002740779.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670269.1_638	28.028	289	509
WP_002740779.1	lcl|NZ_JADDXA010000017.1_cds_WP_002751286.1_639	31.111	90	509
WP_002740779.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670269.1_638	28.028	289	509
WP_002740779.1	lcl|NZ_JADDXA010000017.1_cds_WP_002751286.1_639	31.111	90	509
WP_002740721.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	25.641	273	330
WP_002740721.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	23.273	275	330
WP_002740721.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	27.607	326	330
WP_002740721.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	25.526	333	330
WP_002740721.1	lcl|NZ_JADDXA010000003.1_cds_WP_011671074.1_1851	26.009	223	330
WP_002740721.1	lcl|NZ_JADDXA010000056.1_cds_WP_011669202.1_2416	24.898	245	330
WP_002740721.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	27.329	322	330
WP_002740721.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	26.761	142	330
WP_002740721.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	24.803	254	330
WP_002740826.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	34.844	353	366
WP_002740826.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	28.307	378	366
WP_002740826.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	36.296	270	366
WP_002740826.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	29.412	391	366
WP_002740826.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	29.444	360	366
WP_002740826.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	37.379	206	366
WP_002740826.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	32.086	187	366
WP_002740861.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	36.585	369	367
WP_002740861.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	33.509	379	367
WP_002740861.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	31.989	372	367
WP_002740861.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	30.053	376	367
WP_002740861.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	33.448	290	367
WP_002740861.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	33.475	236	367
WP_002740861.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	25.140	358	367
WP_002740998.1	lcl|NZ_JADDXA010000089.1_cds_WP_011669455.1_3208	46.091	243	265
WP_032853071.1	lcl|NZ_JADDXA010000080.1_cds_WP_011670400.1_3104	38.158	304	310
WP_032853071.1	lcl|NZ_JADDXA010000044.1_cds_WP_011669757.1_2009	26.710	307	310
WP_032853071.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670034.1_815	26.316	133	310
WP_032853071.1	lcl|NZ_JADDXA010000080.1_cds_WP_011670400.1_3104	38.158	304	310
WP_032853071.1	lcl|NZ_JADDXA010000044.1_cds_WP_011669757.1_2009	26.710	307	310
WP_032853071.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670034.1_815	26.316	133	310
WP_002740917.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779550.1_1038	33.654	104	221
WP_002740917.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	28.205	78	221
WP_002740917.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669877.1_1584	28.037	107	221
WP_002740692.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669958.1_2461	28.667	150	283
WP_230456811.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	32.432	148	388
WP_230456811.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	27.184	206	388
WP_230456811.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	26.556	241	388
WP_230456811.1	lcl|NZ_JADDXA010000096.1_cds_WP_011669488.1_3350	22.857	175	388
WP_230456811.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779550.1_1038	34.211	76	388
WP_002740724.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	34.917	421	596
WP_002740724.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	33.493	209	596
WP_002740724.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670275.1_628	33.929	224	596
WP_002740724.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	30.180	222	596
WP_002740724.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	30.165	242	596
WP_002740724.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	31.760	233	596
WP_002740724.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	29.258	229	596
WP_002740724.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXA010000010.1_cds_WP_002725984.1_91	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724740.1_3051	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670774.1_2235	26.891	238	596
WP_002740724.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670779.1_2228	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	31.447	159	596
WP_002740724.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	26.749	243	596
WP_002740724.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669571.1_780	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXA010000007.1_cds_IP949_RS03335_3091	36.207	58	596
WP_002740724.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	26.271	236	596
WP_002740724.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	27.273	209	596
WP_002740724.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669346.1_3415	27.317	205	596
WP_002740724.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	25.294	170	596
WP_002740724.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	34.917	421	596
WP_002740724.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	33.493	209	596
WP_002740724.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670275.1_628	33.929	224	596
WP_002740724.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	30.180	222	596
WP_002740724.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	30.165	242	596
WP_002740724.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	31.760	233	596
WP_002740724.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	29.258	229	596
WP_002740724.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXA010000010.1_cds_WP_002725984.1_91	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724740.1_3051	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670774.1_2235	26.891	238	596
WP_002740724.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670779.1_2228	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	31.447	159	596
WP_002740724.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	26.749	243	596
WP_002740724.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669571.1_780	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXA010000007.1_cds_IP949_RS03335_3091	36.207	58	596
WP_002740724.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	26.271	236	596
WP_002740724.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	27.273	209	596
WP_002740724.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669346.1_3415	27.317	205	596
WP_002740724.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	25.294	170	596
WP_002733737.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	36.769	359	363
WP_002733737.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	28.686	373	363
WP_002733737.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	29.459	370	363
WP_002733737.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	29.276	304	363
WP_002733737.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	30.137	219	363
WP_002733737.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	25.788	349	363
WP_002733611.1	lcl|NZ_JADDXA010000060.1_cds_WP_002727916.1_2614	40.000	180	176
WP_016749081.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	28.487	337	313
WP_016749081.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	30.820	305	313
WP_016749081.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	25.397	315	313
WP_016749081.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	26.224	286	313
WP_016749081.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	26.984	252	313
WP_016749081.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	23.780	328	313
WP_016749081.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	24.254	268	313
WP_016749081.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671364.1_590	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669917.1_1022	24.503	151	313
WP_002738232.1	lcl|NZ_JADDXA010000060.1_cds_WP_002727923.1_2619	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	29.787	188	311
WP_002744551.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	23.867	331	311
WP_002744551.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	28.161	174	311
WP_002744551.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	24.478	335	311
WP_002744551.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	22.826	276	311
WP_002744551.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671364.1_590	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	25.882	170	311
WP_002744551.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669972.1_2613	23.134	134	311
WP_002741093.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669970.1_2616	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	22.876	306	361
WP_002733672.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	33.333	105	227
WP_002733638.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	24.348	345	330
WP_002733638.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	28.767	146	330
WP_002733638.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	23.478	345	330
WP_002733599.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	30.691	391	381
WP_002733599.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	29.771	393	381
WP_002733599.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	31.939	263	381
WP_002733599.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	30.534	262	381
WP_002733599.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	29.461	241	381
WP_002733696.1	lcl|NZ_JADDXA010000014.1_cds_WP_002725699.1_454	31.731	104	206
WP_002740722.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	36.607	336	344
WP_002740722.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	37.729	273	344
WP_002740722.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	38.078	281	344
WP_002740722.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	36.607	336	344
WP_002740722.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	37.729	273	344
WP_002740722.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	38.078	281	344
WP_002740926.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	32.883	222	351
WP_002740926.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXA010000034.1_cds_WP_011670832.1_1609	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671198.1_2885	26.891	119	351
WP_002740926.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	32.883	222	351
WP_002740926.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXA010000034.1_cds_WP_011670832.1_1609	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671198.1_2885	26.891	119	351
WP_002740726.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	35.612	278	753
WP_002740726.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	35.612	278	753
WP_002740726.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	35.612	278	753
WP_002740726.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	35.612	278	753
WP_002740808.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	29.688	128	229
WP_002740808.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	28.226	124	229
WP_139363593.1	lcl|NZ_JADDXA010000098.1_cds_IP949_RS16005_3364	94.872	78	269
WP_139363593.1	lcl|NZ_JADDXA010000153.1_cds_WP_041461019.1_485	48.649	111	269
WP_139363593.1	lcl|NZ_JADDXA010000046.1_cds_WP_307906237.1_2095	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXA010000112.1_cds_WP_257945363.1_137	48.148	108	269
WP_139363593.1	lcl|NZ_JADDXA010000058.1_cds_WP_193817908.1_2451	42.963	135	269
WP_139363593.1	lcl|NZ_JADDXA010000060.1_cds_WP_307898047.1_2624	49.462	93	269
WP_139363593.1	lcl|NZ_JADDXA010000023.1_cds_WP_230456801.1_1138	50.000	96	269
WP_139363593.1	lcl|NZ_JADDXA010000207.1_cds_WP_308431173.1_944	52.439	82	269
WP_139363593.1	lcl|NZ_JADDXA010000013.1_cds_WP_111303877.1_355	50.725	69	269
WP_139363593.1	lcl|NZ_JADDXA010000046.1_cds_WP_307898217.1_2094	39.655	116	269
WP_139363593.1	lcl|NZ_JADDXA010000060.1_cds_IP949_RS17600_2604	38.158	76	269
WP_139363593.1	lcl|NZ_JADDXA010000036.1_cds_IP949_RS10100_1675	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXA010000104.1_cds_IP949_RS16230_32	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXA010000158.1_cds_IP949_RS17060_492	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXA010000079.1_cds_IP949_RS17685_3010	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXA010000049.1_cds_IP949_RS12255_2184	100.000	29	269
WP_139363593.1	lcl|NZ_JADDXA010000060.1_cds_IP949_RS17605_2605	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXA010000098.1_cds_WP_155118746.1_3370	45.000	60	269
WP_139363593.1	lcl|NZ_JADDXA010000013.1_cds_IP949_RS04965_354	30.000	70	269
WP_139363593.1	lcl|NZ_JADDXA010000098.1_cds_IP949_RS16005_3364	94.872	78	269
WP_139363593.1	lcl|NZ_JADDXA010000153.1_cds_WP_041461019.1_485	48.649	111	269
WP_139363593.1	lcl|NZ_JADDXA010000046.1_cds_WP_307906237.1_2095	47.748	111	269
WP_139363593.1	lcl|NZ_JADDXA010000112.1_cds_WP_257945363.1_137	48.148	108	269
WP_139363593.1	lcl|NZ_JADDXA010000058.1_cds_WP_193817908.1_2451	42.963	135	269
WP_139363593.1	lcl|NZ_JADDXA010000060.1_cds_WP_307898047.1_2624	49.462	93	269
WP_139363593.1	lcl|NZ_JADDXA010000023.1_cds_WP_230456801.1_1138	50.000	96	269
WP_139363593.1	lcl|NZ_JADDXA010000207.1_cds_WP_308431173.1_944	52.439	82	269
WP_139363593.1	lcl|NZ_JADDXA010000013.1_cds_WP_111303877.1_355	50.725	69	269
WP_139363593.1	lcl|NZ_JADDXA010000046.1_cds_WP_307898217.1_2094	39.655	116	269
WP_139363593.1	lcl|NZ_JADDXA010000060.1_cds_IP949_RS17600_2604	38.158	76	269
WP_139363593.1	lcl|NZ_JADDXA010000036.1_cds_IP949_RS10100_1675	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXA010000104.1_cds_IP949_RS16230_32	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXA010000158.1_cds_IP949_RS17060_492	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXA010000079.1_cds_IP949_RS17685_3010	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXA010000049.1_cds_IP949_RS12255_2184	100.000	29	269
WP_139363593.1	lcl|NZ_JADDXA010000060.1_cds_IP949_RS17605_2605	61.290	31	269
WP_139363593.1	lcl|NZ_JADDXA010000098.1_cds_WP_155118746.1_3370	45.000	60	269
WP_139363593.1	lcl|NZ_JADDXA010000013.1_cds_IP949_RS04965_354	30.000	70	269
WP_002740041.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	25.431	232	281
WP_002740041.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	23.182	220	281
WP_002740242.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669935.1_1050	23.411	598	582
WP_032850919.1	lcl|NZ_JADDXA010000128.1_cds_WP_002751653.1_259	30.693	202	364
WP_032850919.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669320.1_3378	25.301	166	364
WP_032850919.1	lcl|NZ_JADDXA010000124.1_cds_WP_011670739.1_243	32.331	133	364
WP_032850919.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670118.1_924	26.106	226	364
WP_032850919.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671380.1_607	23.834	193	364
WP_002740235.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669941.1_1056	24.723	271	372
WP_002740235.1	lcl|NZ_JADDXA010000011.1_cds_WP_011669701.1_187	24.766	214	372
WP_002740235.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	18.779	213	372
WP_002740235.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669941.1_1056	24.723	271	372
WP_002740235.1	lcl|NZ_JADDXA010000011.1_cds_WP_011669701.1_187	24.766	214	372
WP_002740235.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	18.779	213	372
WP_002733600.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669940.1_1055	35.686	255	255
WP_002733600.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	28.346	254	255
WP_002733600.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	29.412	119	255
WP_002733600.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779595.1_1040	24.000	125	255
WP_002733600.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669921.1_1026	28.814	118	255
WP_002733544.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669941.1_1056	54.386	342	345
WP_002733544.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669941.1_1056	54.386	342	345
WP_002733582.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670931.1_1475	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXA010000068.1_cds_WP_011669763.1_2768	31.977	172	243
WP_002733582.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670621.1_81	33.854	192	243
WP_002733582.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669930.1_1042	26.033	242	243
WP_002733582.1	lcl|NZ_JADDXA010000027.1_cds_WP_002722237.1_1265	31.544	149	243
WP_002733582.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	30.000	130	243
WP_002733582.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	29.231	130	243
WP_002733582.1	lcl|NZ_JADDXA010000012.1_cds_WP_011670174.1_292	26.250	240	243
WP_002733582.1	lcl|NZ_JADDXA010000027.1_cds_IP949_RS08530_1260	28.188	149	243
WP_002733582.1	lcl|NZ_JADDXA010000110.1_cds_WP_049754718.1_126	22.881	118	243
WP_002733582.1	lcl|NZ_JADDXA010000032.1_cds_WP_011670393.1_1566	23.232	198	243
WP_002733685.1	lcl|NZ_JADDXA010000068.1_cds_WP_011669766.1_2764	30.857	350	357
WP_002733651.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669948.1_2471	69.325	326	330
WP_002733651.1	lcl|NZ_JADDXA010000028.1_cds_WP_011670298.1_1320	26.838	272	330
WP_002733651.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669948.1_2471	69.325	326	330
