WP_002725873.1	lcl|NZ_AKXF02000030.1_cds_WP_000340715.1_1060	93.902	82	106
WP_002740721.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	24.265	272	330
WP_002740721.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	24.625	333	330
WP_002740721.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	26.582	316	330
WP_002740721.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	27.888	251	330
WP_002740721.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	29.249	253	330
WP_002740721.1	lcl|NZ_AKXF02000017.1_cds_LEP1GSC012_RS0218260_2242	26.923	130	330
WP_002740721.1	lcl|NZ_AKXF02000017.1_cds_LEP1GSC012_RS0218260_2242	25.316	79	330
WP_002740826.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	95.355	366	366
WP_002740826.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	39.726	365	366
WP_002740826.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	33.983	359	366
WP_002740826.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	31.937	382	366
WP_002740826.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	28.232	379	366
WP_002740826.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	30.084	359	366
WP_002740826.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	31.579	190	366
WP_002740861.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	95.640	367	367
WP_002740861.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	39.452	365	367
WP_002740861.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	36.314	369	367
WP_002740861.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	31.781	365	367
WP_002740861.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	31.383	376	367
WP_002740861.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	30.159	378	367
WP_002740861.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	24.581	358	367
WP_002740729.1	lcl|NZ_AKXF02000030.1_cds_WP_010679467.1_1070	91.912	544	544
WP_002740729.1	lcl|NZ_AKXF02000030.1_cds_WP_010679467.1_1070	91.912	544	544
WP_002740998.1	lcl|NZ_AKXF02000030.1_cds_WP_000342716.1_1071	94.717	265	265
WP_002740998.1	lcl|NZ_AKXF02000011.1_cds_WP_001002664.1_3175	46.091	243	265
WP_032853071.1	lcl|NZ_AKXF02000030.1_cds_WP_001246615.1_1072	92.581	310	310
WP_032853071.1	lcl|NZ_AKXF02000022.1_cds_WP_000538784.1_1727	36.824	296	310
WP_032853071.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	26.471	306	310
WP_032853071.1	lcl|NZ_AKXF02000031.1_cds_WP_000279894.1_669	23.282	262	310
WP_032853071.1	lcl|NZ_AKXF02000030.1_cds_WP_001246615.1_1072	92.581	310	310
WP_032853071.1	lcl|NZ_AKXF02000022.1_cds_WP_000538784.1_1727	36.824	296	310
WP_032853071.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	26.471	306	310
WP_032853071.1	lcl|NZ_AKXF02000031.1_cds_WP_000279894.1_669	23.282	262	310
WP_002740848.1	lcl|NZ_AKXF02000030.1_cds_WP_000479980.1_1073	93.561	264	264
WP_032853450.1	lcl|NZ_AKXF02000030.1_cds_WP_000715958.1_1074	95.349	129	130
WP_004777167.1	lcl|NZ_AKXF02000030.1_cds_WP_001088861.1_1075	98.611	144	144
WP_002740917.1	lcl|NZ_AKXF02000030.1_cds_WP_000517242.1_1076	95.475	221	221
WP_002740917.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	29.487	78	221
WP_002740917.1	lcl|NZ_AKXF02000022.1_cds_WP_001069832.1_1744	28.440	109	221
WP_002740692.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	26.207	290	283
WP_230456811.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	30.588	170	388
WP_230456811.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	28.163	245	388
WP_230456811.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	32.168	143	388
WP_230456811.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	27.211	147	388
WP_230456811.1	lcl|NZ_AKXF02000030.1_cds_WP_010679510.1_1110	32.222	90	388
WP_230456811.1	lcl|NZ_AKXF02000010.1_cds_WP_000283289.1_3256	22.353	170	388
WP_002740695.1	lcl|NZ_AKXF02000030.1_cds_WP_000405259.1_1080	78.167	371	371
WP_002740804.1	lcl|NZ_AKXF02000030.1_cds_WP_000481873.1_1081	28.075	374	411
WP_002740804.1	lcl|NZ_AKXF02000030.1_cds_WP_001011325.1_1082	25.794	252	411
WP_002740724.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	35.340	382	596
WP_002740724.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	35.154	421	596
WP_002740724.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	41.202	233	596
WP_002740724.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	29.136	405	596
WP_002740724.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	32.636	239	596
WP_002740724.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	30.472	233	596
WP_002740724.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	32.075	212	596
WP_002740724.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	28.270	237	596
WP_002740724.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	27.935	247	596
WP_002740724.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	27.103	214	596
WP_002740724.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	30.172	232	596
WP_002740724.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	27.897	233	596
WP_002740724.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	28.033	239	596
WP_002740724.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	29.876	241	596
WP_002740724.1	lcl|NZ_AKXF02000030.1_cds_WP_000603361.1_952	26.786	224	596
WP_002740724.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	28.125	224	596
WP_002740724.1	lcl|NZ_AKXF02000014.1_cds_WP_001288325.1_2658	31.250	240	596
WP_002740724.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	27.805	205	596
WP_002740724.1	lcl|NZ_AKXF02000017.1_cds_WP_000218838.1_2316	28.829	222	596
WP_002740724.1	lcl|NZ_AKXF02000030.1_cds_WP_000054171.1_972	25.116	215	596
WP_002740724.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	26.339	224	596
WP_002740724.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	26.721	247	596
WP_002740724.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	28.372	215	596
WP_002740724.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	24.664	223	596
WP_002740724.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	24.554	224	596
WP_002740724.1	lcl|NZ_AKXF02000030.1_cds_WP_010679508.1_1173	23.810	189	596
WP_002740724.1	lcl|NZ_AKXF02000012.1_cds_WP_000052667.1_3024	25.854	205	596
WP_002740724.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	35.340	382	596
WP_002740724.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	35.154	421	596
WP_002740724.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	41.202	233	596
WP_002740724.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	29.136	405	596
WP_002740724.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	32.636	239	596
WP_002740724.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	30.472	233	596
WP_002740724.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	32.075	212	596
WP_002740724.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	28.270	237	596
WP_002740724.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	27.935	247	596
WP_002740724.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	27.103	214	596
WP_002740724.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	30.172	232	596
WP_002740724.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	27.897	233	596
WP_002740724.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	28.033	239	596
WP_002740724.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	29.876	241	596
WP_002740724.1	lcl|NZ_AKXF02000030.1_cds_WP_000603361.1_952	26.786	224	596
WP_002740724.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	28.125	224	596
WP_002740724.1	lcl|NZ_AKXF02000014.1_cds_WP_001288325.1_2658	31.250	240	596
WP_002740724.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	27.805	205	596
WP_002740724.1	lcl|NZ_AKXF02000017.1_cds_WP_000218838.1_2316	28.829	222	596
WP_002740724.1	lcl|NZ_AKXF02000030.1_cds_WP_000054171.1_972	25.116	215	596
WP_002740724.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	26.339	224	596
WP_002740724.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	26.721	247	596
WP_002740724.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	28.372	215	596
WP_002740724.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	24.664	223	596
WP_002740724.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	24.554	224	596
WP_002740724.1	lcl|NZ_AKXF02000030.1_cds_WP_010679508.1_1173	23.810	189	596
WP_002740724.1	lcl|NZ_AKXF02000012.1_cds_WP_000052667.1_3024	25.854	205	596
WP_002740977.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	34.456	386	409
WP_002740977.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	24.691	162	409
WP_002740977.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	22.297	148	409
WP_002733737.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	37.709	358	363
WP_002733737.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	39.554	359	363
WP_002733737.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	34.104	346	363
WP_002733737.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	34.030	335	363
WP_002733737.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	32.000	375	363
WP_002733737.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	27.882	373	363
WP_002733737.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	24.638	345	363
WP_002733611.1	lcl|NZ_AKXF02000030.1_cds_WP_001159758.1_1129	40.556	180	176
WP_016749081.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	28.221	326	313
WP_016749081.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	30.317	221	313
WP_016749081.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	25.312	320	313
WP_016749081.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	23.344	317	313
WP_016749081.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	26.715	277	313
WP_016749081.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	21.118	322	313
WP_016749081.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	25.490	255	313
WP_016749081.1	lcl|NZ_AKXF02000016.1_cds_WP_001074785.1_2472	24.653	288	313
WP_016749081.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	24.314	255	313
WP_016749081.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	24.503	151	313
WP_002738232.1	lcl|NZ_AKXF02000030.1_cds_WP_000343395.1_1124	31.034	116	134
WP_002744551.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	28.889	270	311
WP_002744551.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	28.685	251	311
WP_002744551.1	lcl|NZ_AKXF02000016.1_cds_WP_001074785.1_2472	26.426	333	311
WP_002744551.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	21.981	323	311
WP_002744551.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	22.053	263	311
WP_002744551.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	23.596	267	311
WP_002744551.1	lcl|NZ_AKXF02000030.1_cds_WP_000642168.1_1130	25.253	99	311
WP_002741093.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	27.731	119	361
WP_002741093.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	23.684	266	361
WP_002741093.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	29.464	112	361
WP_002741093.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	21.875	192	361
WP_002733672.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	33.019	106	227
WP_002733672.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	26.957	115	227
WP_002733672.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	31.579	76	227
WP_002733548.1	lcl|NZ_AKXF02000030.1_cds_WP_000861675.1_973	23.457	486	485
WP_002733548.1	lcl|NZ_AKXF02000030.1_cds_WP_000861675.1_973	23.457	486	485
WP_002733548.1	lcl|NZ_AKXF02000030.1_cds_WP_000861675.1_973	23.457	486	485
WP_002733638.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	29.341	334	330
WP_002733638.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	27.299	348	330
WP_002733638.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	23.853	327	330
WP_002733638.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	23.188	345	330
WP_002733638.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	27.273	220	330
WP_002733638.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	25.965	285	330
WP_002733599.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	29.412	391	381
WP_002733599.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	29.367	395	381
WP_002733599.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	29.213	356	381
WP_002733599.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	27.557	352	381
WP_002733599.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	24.719	356	381
WP_002733599.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	31.525	295	381
WP_002733696.1	lcl|NZ_AKXF02000030.1_cds_WP_000841461.1_1169	32.692	104	206
WP_002733696.1	lcl|NZ_AKXF02000018.1_cds_WP_000007754.1_2195	24.074	108	206
WP_002740722.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	32.733	333	344
WP_002740722.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	38.380	284	344
WP_002740722.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	28.485	330	344
WP_002740722.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	32.733	333	344
WP_002740722.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	38.380	284	344
WP_002740722.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	28.485	330	344
WP_032853440.1	lcl|NZ_AKXF02000030.1_cds_WP_000734456.1_1116	25.248	202	385
WP_002740926.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	24.786	234	351
WP_002740926.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	37.975	79	351
WP_002740926.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	48.837	43	351
WP_002740926.1	lcl|NZ_AKXF02000006.1_cds_WP_000667728.1_3347	35.484	62	351
WP_002740926.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	24.786	234	351
WP_002740926.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	37.975	79	351
WP_002740926.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	48.837	43	351
WP_002740926.1	lcl|NZ_AKXF02000006.1_cds_WP_000667728.1_3347	35.484	62	351
WP_002740726.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.545	330	753
WP_002740726.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	33.538	325	753
WP_002740726.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	26.515	264	753
WP_002740726.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.545	330	753
WP_002740726.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	33.538	325	753
WP_002740726.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	26.515	264	753
WP_002740726.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.545	330	753
WP_002740726.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	33.538	325	753
WP_002740726.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	26.515	264	753
WP_002740726.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.545	330	753
WP_002740726.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	33.538	325	753
WP_002740726.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	26.515	264	753
WP_002740808.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	29.688	128	229
WP_139363593.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS20380_3296	71.028	107	269
WP_139363593.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	43.293	164	269
WP_139363593.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	34.247	146	269
WP_139363593.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS20380_3296	71.028	107	269
WP_139363593.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	43.293	164	269
WP_139363593.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	34.247	146	269
WP_002740041.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	27.273	231	281
WP_002740041.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	21.591	176	281
WP_002740041.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	28.369	141	281
WP_032850919.1	lcl|NZ_AKXF02000004.1_cds_WP_000538655.1_3450	27.530	247	364
WP_032850919.1	lcl|NZ_AKXF02000031.1_cds_WP_000433723.1_806	25.523	239	364
WP_032850919.1	lcl|NZ_AKXF02000037.1_cds_WP_010679755.1_61	28.409	176	364
WP_032850919.1	lcl|NZ_AKXF02000035.1_cds_WP_000664915.1_205	22.807	171	364
WP_032850919.1	lcl|NZ_AKXF02000027.1_cds_WP_001052866.1_1308	23.618	199	364
WP_032850919.1	lcl|NZ_AKXF02000012.1_cds_WP_001200123.1_2934	31.683	101	364
WP_002740235.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	24.645	211	372
WP_002740235.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	24.645	211	372
WP_002733600.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	28.063	253	255
WP_002733600.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	29.961	257	255
WP_002733600.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	28.333	120	255
WP_002733582.1	lcl|NZ_AKXF02000010.1_cds_WP_000043153.1_3219	36.310	168	243
WP_002733582.1	lcl|NZ_AKXF02000033.1_cds_WP_000566241.1_438	32.353	170	243
WP_002733582.1	lcl|NZ_AKXF02000004.1_cds_WP_000653653.1_3634	32.400	250	243
WP_002733582.1	lcl|NZ_AKXF02000013.1_cds_WP_010678978.1_2809	32.780	241	243
WP_002733582.1	lcl|NZ_AKXF02000030.1_cds_WP_000440265.1_1101	29.319	191	243
WP_002733582.1	lcl|NZ_AKXF02000033.1_cds_WP_010679677.1_409	34.722	144	243
WP_002733582.1	lcl|NZ_AKXF02000030.1_cds_WP_000750440.1_1105	27.511	229	243
WP_002733582.1	lcl|NZ_AKXF02000016.1_cds_WP_000351754.1_2470	27.459	244	243
WP_002733582.1	lcl|NZ_AKXF02000033.1_cds_WP_000600054.1_402	27.103	214	243
WP_002733582.1	lcl|NZ_AKXF02000030.1_cds_WP_000980525.1_1079	26.425	193	243
WP_002733582.1	lcl|NZ_AKXF02000022.1_cds_WP_000167663.1_1718	24.121	199	243
WP_002733582.1	lcl|NZ_AKXF02000016.1_cds_WP_000194180.1_2453	24.419	172	243
WP_002733685.1	lcl|NZ_AKXF02000033.1_cds_WP_000052382.1_434	31.232	349	357
WP_002733651.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	27.941	272	330
WP_002733651.1	lcl|NZ_AKXF02000004.1_cds_WP_010678744.1_3404	28.333	120	330
WP_002733651.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	27.941	272	330
WP_002733651.1	lcl|NZ_AKXF02000004.1_cds_WP_010678744.1_3404	28.333	120	330
WP_002738295.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	24.303	251	257
WP_002738295.1	lcl|NZ_AKXF02000014.1_cds_WP_000805356.1_2729	28.571	203	257
WP_002733757.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	27.301	326	363
WP_002733757.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	25.284	352	363
WP_002733757.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	29.469	207	363
WP_002733757.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	30.631	111	363
WP_002733757.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	27.488	211	363
WP_002733757.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	33.333	135	363
WP_002733757.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	31.944	144	363
WP_002733546.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	25.373	268	317
WP_002733546.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	29.304	273	317
WP_002733546.1	lcl|NZ_AKXF02000016.1_cds_WP_001074785.1_2472	23.853	327	317
WP_002733546.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	24.898	245	317
WP_002733546.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	27.160	162	317
WP_002733546.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	25.275	273	317
WP_002733546.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	22.866	328	317
WP_002733661.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	29.612	206	298
WP_002733661.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	35.156	128	298
WP_002733661.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	38.211	123	298
WP_002733661.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	28.947	114	298
WP_002733661.1	lcl|NZ_AKXF02000031.1_cds_WP_010679589.1_740	34.091	88	298
WP_002733584.1	lcl|NZ_AKXF02000033.1_cds_WP_001244007.1_423	25.128	195	286
