WP_002725873.1	lcl|NZ_AHMH02000057.1_cds_WP_000340715.1_2749	93.902	82	106
WP_002740861.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	30.585	376	367
WP_002740861.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	31.445	353	367
WP_002740861.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.333	375	367
WP_002740861.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	26.866	335	367
WP_002740861.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	23.743	358	367
WP_002740998.1	lcl|NZ_AHMH02000161.1_cds_WP_004425075.1_41	46.502	243	265
WP_032853071.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	36.824	296	310
WP_032853071.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	26.384	307	310
WP_032853071.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	22.901	262	310
WP_032853071.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	36.824	296	310
WP_032853071.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	26.384	307	310
WP_032853071.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	22.901	262	310
WP_002740917.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	29.487	78	221
WP_002740917.1	lcl|NZ_AHMH02000113.1_cds_WP_004431569.1_1266	29.358	109	221
WP_002740917.1	lcl|NZ_AHMH02000099.1_cds_WP_004430550.1_1840	25.806	93	221
WP_230456811.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	30.588	170	388
WP_230456811.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	27.670	206	388
WP_230456811.1	lcl|NZ_AHMH02000057.1_cds_WP_002178568.1_2738	30.702	114	388
WP_230456811.1	lcl|NZ_AHMH02000051.1_cds_WP_004428576.1_3003	25.874	143	388
WP_230456811.1	lcl|NZ_AHMH02000018.1_cds_WP_004427335.1_3694	24.590	122	388
WP_230456811.1	lcl|NZ_AHMH02000105.1_cds_WP_004426483.1_1586	21.965	173	388
WP_230456811.1	lcl|NZ_AHMH02000099.1_cds_WP_004430550.1_1840	32.143	84	388
WP_228003642.1	lcl|NZ_AHMH02000057.1_cds_WP_004428867.1_2700	23.913	276	258
WP_002740724.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	35.264	397	596
WP_002740724.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	35.154	421	596
WP_002740724.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	41.202	233	596
WP_002740724.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	34.293	382	596
WP_002740724.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	32.766	235	596
WP_002740724.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	29.289	239	596
WP_002740724.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	28.821	229	596
WP_002740724.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	30.472	233	596
WP_002740724.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	27.126	247	596
WP_002740724.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	26.636	214	596
WP_002740724.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	29.741	232	596
WP_002740724.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	29.741	232	596
WP_002740724.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	28.151	238	596
WP_002740724.1	lcl|NZ_AHMH02000139.1_cds_WP_002147909.1_662	27.232	224	596
WP_002740724.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	28.293	205	596
WP_002740724.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	28.125	224	596
WP_002740724.1	lcl|NZ_AHMH02000085.1_cds_WP_004429861.1_2118	31.120	241	596
WP_002740724.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	28.807	243	596
WP_002740724.1	lcl|NZ_AHMH02000012.1_cds_WP_036067479.1_3866	26.829	246	596
WP_002740724.1	lcl|NZ_AHMH02000010.1_cds_WP_004426943.1_3934	28.319	226	596
WP_002740724.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	27.586	174	596
WP_002740724.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	29.148	223	596
WP_002740724.1	lcl|NZ_AHMH02000139.1_cds_WP_004433106.1_644	23.502	217	596
WP_002740724.1	lcl|NZ_AHMH02000004.1_cds_WP_004419534.1_4184	24.664	223	596
WP_002740724.1	lcl|NZ_AHMH02000005.1_cds_WP_002179138.1_4153	25.854	205	596
WP_002740724.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	35.264	397	596
WP_002740724.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	35.154	421	596
WP_002740724.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	41.202	233	596
WP_002740724.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	34.293	382	596
WP_002740724.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	32.766	235	596
WP_002740724.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	29.289	239	596
WP_002740724.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	28.821	229	596
WP_002740724.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	30.472	233	596
WP_002740724.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	27.126	247	596
WP_002740724.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	26.636	214	596
WP_002740724.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	29.741	232	596
WP_002740724.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	29.741	232	596
WP_002740724.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	28.151	238	596
WP_002740724.1	lcl|NZ_AHMH02000139.1_cds_WP_002147909.1_662	27.232	224	596
WP_002740724.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	28.293	205	596
WP_002740724.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	28.125	224	596
WP_002740724.1	lcl|NZ_AHMH02000085.1_cds_WP_004429861.1_2118	31.120	241	596
WP_002740724.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	28.807	243	596
WP_002740724.1	lcl|NZ_AHMH02000012.1_cds_WP_036067479.1_3866	26.829	246	596
WP_002740724.1	lcl|NZ_AHMH02000010.1_cds_WP_004426943.1_3934	28.319	226	596
WP_002740724.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	27.586	174	596
WP_002740724.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	29.148	223	596
WP_002740724.1	lcl|NZ_AHMH02000139.1_cds_WP_004433106.1_644	23.502	217	596
WP_002740724.1	lcl|NZ_AHMH02000004.1_cds_WP_004419534.1_4184	24.664	223	596
WP_002740724.1	lcl|NZ_AHMH02000005.1_cds_WP_002179138.1_4153	25.854	205	596
WP_002740977.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	25.127	394	409
WP_002740977.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	23.649	148	409
WP_002740977.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	22.981	161	409
WP_002733737.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	37.500	360	363
WP_002733737.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	38.827	358	363
WP_002733737.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	32.955	352	363
WP_002733737.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	31.915	376	363
WP_002733737.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	28.418	373	363
WP_002733737.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	29.189	370	363
WP_002733737.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	27.509	269	363
WP_002733737.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	24.348	345	363
WP_002733737.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	25.547	274	363
WP_002733611.1	lcl|NZ_AHMH02000099.1_cds_WP_004430577.1_1828	41.111	180	176
WP_002740938.1	lcl|NZ_AHMH02000057.1_cds_WP_002178659.1_2739	26.087	138	306
WP_016749081.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	27.545	334	313
WP_016749081.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	26.875	320	313
WP_016749081.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	25.633	316	313
WP_016749081.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	23.932	351	313
WP_016749081.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	26.277	274	313
WP_016749081.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	23.175	315	313
WP_016749081.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	21.318	258	313
WP_016749081.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	23.936	188	313
WP_016749081.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	25.000	288	313
WP_016749081.1	lcl|NZ_AHMH02000046.1_cds_WP_004428300.1_3154	25.347	288	313
WP_016749081.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	25.828	151	313
WP_002738232.1	lcl|NZ_AHMH02000099.1_cds_WP_002147313.1_1833	31.667	120	134
WP_002744551.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	28.720	289	311
WP_002744551.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	23.636	275	311
WP_002744551.1	lcl|NZ_AHMH02000046.1_cds_WP_004428300.1_3154	24.926	337	311
WP_002744551.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	26.172	256	311
WP_002744551.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	24.138	174	311
WP_002744551.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	24.409	254	311
WP_002744551.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	24.464	233	311
WP_002744551.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	22.043	186	311
WP_002744551.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	22.556	266	311
WP_002741093.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	29.710	138	361
WP_002741093.1	lcl|NZ_AHMH02000099.1_cds_WP_004430552.1_1829	22.892	249	361
WP_002741093.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	24.510	102	361
WP_002733672.1	lcl|NZ_AHMH02000057.1_cds_WP_004428875.1_2726	44.105	229	227
WP_002733672.1	lcl|NZ_AHMH02000057.1_cds_WP_004428907.1_2741	36.123	227	227
WP_002733672.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	33.019	106	227
WP_002733638.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	28.571	329	330
WP_002733638.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	24.348	345	330
WP_002733638.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	28.358	335	330
WP_002733638.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	25.762	361	330
WP_002733638.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	25.826	333	330
WP_002733638.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	23.907	343	330
WP_002733638.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	27.329	161	330
WP_002733599.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	37.534	365	381
WP_002733599.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	28.000	400	381
WP_002733599.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	29.975	397	381
WP_002733599.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	29.517	393	381
WP_002733599.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	29.972	357	381
WP_002733599.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	28.212	358	381
WP_002733599.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	29.775	356	381
WP_002733599.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	26.184	359	381
WP_002733696.1	lcl|NZ_AHMH02000057.1_cds_WP_002178906.1_2733	52.000	200	206
WP_002733696.1	lcl|NZ_AHMH02000071.1_cds_WP_020980387.1_2373	31.731	104	206
WP_002733696.1	lcl|NZ_AHMH02000068.1_cds_WP_004429204.1_2525	26.316	114	206
WP_002740722.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	65.476	336	344
WP_002740722.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	37.838	333	344
WP_002740722.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	35.258	329	344
WP_002740722.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	38.028	284	344
WP_002740722.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	65.476	336	344
WP_002740722.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	37.838	333	344
WP_002740722.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	35.258	329	344
WP_002740722.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	38.028	284	344
WP_032853440.1	lcl|NZ_AHMH02000057.1_cds_WP_002153138.1_2731	62.857	385	385
WP_002740926.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	45.821	347	351
WP_002740926.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	37.500	80	351
WP_002740926.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	37.097	62	351
WP_002740926.1	lcl|NZ_AHMH02000072.1_cds_WP_004429370.1_2366	32.258	62	351
WP_002740926.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	45.821	347	351
WP_002740926.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	37.500	80	351
WP_002740926.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	37.097	62	351
WP_002740926.1	lcl|NZ_AHMH02000072.1_cds_WP_004429370.1_2366	32.258	62	351
WP_002741071.1	lcl|NZ_AHMH02000057.1_cds_WP_004446955.1_2724	39.837	369	385
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	324	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.404	322	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	31.884	345	753
WP_002740726.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	32.710	321	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	324	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.404	322	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	31.884	345	753
WP_002740726.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	32.710	321	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	324	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.404	322	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	31.884	345	753
WP_002740726.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	32.710	321	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	324	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.404	322	753
WP_002740726.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	31.884	345	753
WP_002740726.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	32.710	321	753
WP_002740808.1	lcl|NZ_AHMH02000057.1_cds_WP_004428875.1_2726	37.778	225	229
WP_002740808.1	lcl|NZ_AHMH02000057.1_cds_WP_004428907.1_2741	36.287	237	229
WP_002740808.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	27.907	129	229
WP_139363593.1	lcl|NZ_AHMH02000018.1_cds_WP_157439273.1_3698	78.571	252	269
WP_139363593.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS25730_2685	73.460	211	269
WP_139363593.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS25730_2685	57.143	49	269
WP_139363593.1	lcl|NZ_AHMH02000161.1_cds_WP_196229200.1_16	43.621	243	269
WP_139363593.1	lcl|NZ_AHMH02000146.1_cds_WP_157439311.1_392	42.798	243	269
WP_139363593.1	lcl|NZ_AHMH02000012.1_cds_LEP1GSC035_RS22505_3805	42.241	232	269
WP_139363593.1	lcl|NZ_AHMH02000160.1_cds_LEP1GSC035_RS26065_57	39.568	139	269
WP_139363593.1	lcl|NZ_AHMH02000160.1_cds_LEP1GSC035_RS26065_57	50.000	78	269
WP_139363593.1	lcl|NZ_AHMH02000160.1_cds_LEP1GSC035_RS26065_57	41.667	36	269
WP_139363593.1	lcl|NZ_AHMH02000008.1_cds_LEP1GSC035_RS22445_3968	42.222	135	269
WP_139363593.1	lcl|NZ_AHMH02000008.1_cds_LEP1GSC035_RS22445_3968	50.000	82	269
WP_139363593.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS23480_2710	39.568	139	269
WP_139363593.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS23480_2710	46.939	98	269
WP_139363593.1	lcl|NZ_AHMH02000059.1_cds_LEP1GSC035_RS23525_2662	39.568	139	269
WP_139363593.1	lcl|NZ_AHMH02000059.1_cds_LEP1GSC035_RS23525_2662	46.939	98	269
WP_139363593.1	lcl|NZ_AHMH02000072.1_cds_LEP1GSC035_RS25785_2353	39.568	139	269
WP_139363593.1	lcl|NZ_AHMH02000072.1_cds_LEP1GSC035_RS25785_2353	46.939	98	269
WP_139363593.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS26055_67	48.718	78	269
WP_139363593.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS26055_67	48.000	75	269
WP_139363593.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS26055_67	39.437	71	269
WP_139363593.1	lcl|NZ_AHMH02000110.1_cds_LEP1GSC035_RS28425_1360	39.568	139	269
WP_139363593.1	lcl|NZ_AHMH02000110.1_cds_LEP1GSC035_RS28425_1360	45.918	98	269
WP_139363593.1	lcl|NZ_AHMH02000008.1_cds_LEP1GSC035_RS26205_3951	46.939	98	269
WP_139363593.1	lcl|NZ_AHMH02000008.1_cds_LEP1GSC035_RS26205_3951	38.281	128	269
WP_139363593.1	lcl|NZ_AHMH02000003.1_cds_LEP1GSC035_RS26115_4210	46.939	98	269
WP_139363593.1	lcl|NZ_AHMH02000003.1_cds_LEP1GSC035_RS26115_4210	37.634	93	269
WP_139363593.1	lcl|NZ_AHMH02000003.1_cds_LEP1GSC035_RS26115_4210	60.000	30	269
WP_139363593.1	lcl|NZ_AHMH02000068.1_cds_WP_332308154.1_2542	44.444	135	269
WP_139363593.1	lcl|NZ_AHMH02000087.1_cds_WP_004420955.1_2083	47.748	111	269
WP_139363593.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS25410_126	46.939	98	269
WP_139363593.1	lcl|NZ_AHMH02000159.1_cds_LEP1GSC035_RS25410_126	54.054	37	269
WP_139363593.1	lcl|NZ_AHMH02000047.1_cds_WP_004426620.1_3119	46.939	98	269
WP_139363593.1	lcl|NZ_AHMH02000096.1_cds_WP_004426620.1_1897	46.939	98	269
WP_139363593.1	lcl|NZ_AHMH02000099.1_cds_WP_004426620.1_1818	46.939	98	269
WP_139363593.1	lcl|NZ_AHMH02000128.1_cds_WP_004432510.1_868	53.333	75	269
WP_139363593.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28825_3176	51.471	68	269
WP_139363593.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28825_3176	39.583	48	269
WP_139363593.1	lcl|NZ_AHMH02000079.1_cds_WP_004429590.1_2253	48.649	74	269
WP_139363593.1	lcl|NZ_AHMH02000128.1_cds_WP_004423129.1_867	37.190	121	269
WP_139363593.1	lcl|NZ_AHMH02000087.1_cds_WP_004429951.1_2084	36.364	121	269
WP_139363593.1	lcl|NZ_AHMH02000145.1_cds_LEP1GSC035_RS27760_461	77.419	31	269
WP_139363593.1	lcl|NZ_AHMH02000127.1_cds_WP_036068928.1_882	31.313	99	269
WP_139363593.1	lcl|NZ_AHMH02000041.1_cds_LEP1GSC035_RS28040_3177	33.333	75	269
WP_139363593.1	lcl|NZ_AHMH02000096.1_cds_WP_332308159.1_1896	58.065	31	269
WP_139363593.1	lcl|NZ_AHMH02000068.1_cds_WP_232427418.1_2543	35.088	57	269
WP_139363593.1	lcl|NZ_AHMH02000127.1_cds_WP_230489959.1_883	30.189	106	269
WP_139363593.1	lcl|NZ_AHMH02000099.1_cds_WP_232427427.1_1819	61.290	31	269
WP_139363593.1	lcl|NZ_AHMH02000018.1_cds_WP_157439273.1_3698	78.571	252	269
WP_139363593.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS25730_2685	73.460	211	269
WP_139363593.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS25730_2685	57.143	49	269
WP_139363593.1	lcl|NZ_AHMH02000161.1_cds_WP_196229200.1_16	43.621	243	269
WP_139363593.1	lcl|NZ_AHMH02000146.1_cds_WP_157439311.1_392	42.798	243	269
WP_139363593.1	lcl|NZ_AHMH02000012.1_cds_LEP1GSC035_RS22505_3805	42.241	232	269
