WP_002725873.1	lcl|NZ_JQQY01000028.1_cds_WP_002725873.1_1502	100.000	106	106
WP_002733534.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	30.994	171	329
WP_002733627.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	99.625	267	267
WP_002733627.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	28.492	179	267
WP_002733627.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	26.699	206	267
WP_002733627.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	27.513	189	267
WP_002733627.1	lcl|NZ_JQQY01000097.1_cds_WP_061216975.1_3005	33.636	110	267
WP_002733627.1	lcl|NZ_JQQY01000026.1_cds_WP_002766579.1_1383	36.047	86	267
WP_002733627.1	lcl|NZ_JQQY01000101.1_cds_WP_002729513.1_3045	26.344	186	267
WP_002740779.1	lcl|NZ_JQQY01000028.1_cds_WP_002738292.1_1496	99.804	509	509
WP_002740779.1	lcl|NZ_JQQY01000021.1_cds_WP_002728536.1_1195	28.223	287	509
WP_002740779.1	lcl|NZ_JQQY01000021.1_cds_WP_002728534.1_1194	31.111	90	509
WP_002740779.1	lcl|NZ_JQQY01000028.1_cds_WP_002738292.1_1496	99.804	509	509
WP_002740779.1	lcl|NZ_JQQY01000021.1_cds_WP_002728536.1_1195	28.223	287	509
WP_002740779.1	lcl|NZ_JQQY01000021.1_cds_WP_002728534.1_1194	31.111	90	509
WP_002740721.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	99.091	330	330
WP_002740721.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	27.213	305	330
WP_002740721.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	28.990	307	330
WP_002740721.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	25.275	273	330
WP_002740721.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	25.526	333	330
WP_002740721.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	28.369	282	330
WP_002740721.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	29.412	221	330
WP_002740721.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	26.754	228	330
WP_002740721.1	lcl|NZ_JQQY01000130.1_cds_WP_002732574.1_3296	24.898	245	330
WP_002740721.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	28.261	322	330
WP_002740721.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	25.773	291	330
WP_002740721.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	26.761	142	330
WP_002740721.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	24.354	271	330
WP_002740721.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	24.803	254	330
WP_002740721.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	24.848	330	330
WP_002740826.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	34.286	350	366
WP_002740826.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	34.278	353	366
WP_002740826.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	28.307	378	366
WP_002740826.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	32.591	359	366
WP_002740826.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	29.444	360	366
WP_002740826.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.966	356	366
WP_002740826.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	27.095	358	366
WP_002740826.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	32.086	187	366
WP_002740861.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	40.111	359	367
WP_002740861.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	36.261	353	367
WP_002740861.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	33.596	381	367
WP_002740861.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	41.048	229	367
WP_002740861.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	30.053	376	367
WP_002740861.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	29.661	354	367
WP_002740861.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	24.863	366	367
WP_002740861.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.140	358	367
WP_002740729.1	lcl|NZ_JQQY01000028.1_cds_WP_002733528.1_1494	39.194	546	544
WP_002740729.1	lcl|NZ_JQQY01000028.1_cds_WP_002733528.1_1494	39.194	546	544
WP_002740998.1	lcl|NZ_JQQY01000028.1_cds_WP_002733670.1_1493	66.288	264	265
WP_002740998.1	lcl|NZ_JQQY01000026.1_cds_WP_002722928.1_1352	46.502	243	265
WP_032853071.1	lcl|NZ_JQQY01000028.1_cds_WP_002733687.1_1492	94.839	310	310
WP_032853071.1	lcl|NZ_JQQY01000017.1_cds_WP_002730863.1_892	37.500	304	310
WP_032853071.1	lcl|NZ_JQQY01000061.1_cds_WP_002727287.1_2410	27.063	303	310
WP_032853071.1	lcl|NZ_JQQY01000009.1_cds_WP_002727177.1_458	24.887	221	310
WP_032853071.1	lcl|NZ_JQQY01000028.1_cds_WP_002733687.1_1492	94.839	310	310
WP_032853071.1	lcl|NZ_JQQY01000017.1_cds_WP_002730863.1_892	37.500	304	310
WP_032853071.1	lcl|NZ_JQQY01000061.1_cds_WP_002727287.1_2410	27.063	303	310
WP_032853071.1	lcl|NZ_JQQY01000009.1_cds_WP_002727177.1_458	24.887	221	310
WP_002740848.1	lcl|NZ_JQQY01000028.1_cds_WP_002733549.1_1491	98.485	264	264
WP_032853450.1	lcl|NZ_JQQY01000028.1_cds_WP_002733551.1_1490	99.231	130	130
WP_004777167.1	lcl|NZ_JQQY01000028.1_cds_WP_016757385.1_1489	98.611	144	144
WP_002740917.1	lcl|NZ_JQQY01000028.1_cds_WP_002733760.1_1488	99.095	221	221
WP_002740917.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	28.205	78	221
WP_002740917.1	lcl|NZ_JQQY01000042.1_cds_WP_002727076.1_1852	28.037	107	221
WP_002740692.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	26.891	119	283
WP_230456811.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	32.000	150	388
WP_230456811.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	27.184	206	388
WP_230456811.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	34.746	118	388
WP_230456811.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	26.556	241	388
WP_230456811.1	lcl|NZ_JQQY01000026.1_cds_WP_002766450.1_1392	22.857	175	388
WP_230456811.1	lcl|NZ_JQQY01000028.1_cds_JG06_RS07340_1442	30.435	92	388
WP_002740902.1	lcl|NZ_JQQY01000028.1_cds_WP_002738314.1_1449	25.000	196	252
WP_002740804.1	lcl|NZ_JQQY01000028.1_cds_WP_016561424.1_1480	43.631	369	411
WP_002740724.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	43.367	588	596
WP_002740724.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	36.658	371	596
WP_002740724.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	34.679	421	596
WP_002740724.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	42.489	233	596
WP_002740724.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	34.513	226	596
WP_002740724.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	32.127	221	596
WP_002740724.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	30.631	222	596
WP_002740724.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	30.579	242	596
WP_002740724.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	31.760	233	596
WP_002740724.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	26.168	214	596
WP_002740724.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	28.395	243	596
WP_002740724.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	28.821	229	596
WP_002740724.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	27.381	252	596
WP_002740724.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	26.432	227	596
WP_002740724.1	lcl|NZ_JQQY01000012.1_cds_WP_002724740.1_745	28.000	225	596
WP_002740724.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	27.948	229	596
WP_002740724.1	lcl|NZ_JQQY01000033.1_cds_WP_002729133.1_1669	29.508	244	596
WP_002740724.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	28.761	226	596
WP_002740724.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	29.302	215	596
WP_002740724.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	26.337	243	596
WP_002740724.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	29.665	209	596
WP_002740724.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	27.523	218	596
WP_002740724.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	24.342	152	596
WP_002740724.1	lcl|NZ_JQQY01000067.1_cds_WP_002723659.1_2510	25.234	214	596
WP_002740724.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	22.897	214	596
WP_002740724.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	26.271	236	596
WP_002740724.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.805	205	596
WP_002740724.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	25.294	170	596
WP_002740724.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	23.889	180	596
WP_002740724.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	43.367	588	596
WP_002740724.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	36.658	371	596
WP_002740724.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	34.679	421	596
WP_002740724.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	42.489	233	596
WP_002740724.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	34.513	226	596
WP_002740724.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	32.127	221	596
WP_002740724.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	30.631	222	596
WP_002740724.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	30.579	242	596
WP_002740724.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	31.760	233	596
WP_002740724.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	26.168	214	596
WP_002740724.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	28.395	243	596
WP_002740724.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	28.821	229	596
WP_002740724.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	27.381	252	596
WP_002740724.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	26.432	227	596
WP_002740724.1	lcl|NZ_JQQY01000012.1_cds_WP_002724740.1_745	28.000	225	596
WP_002740724.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	27.948	229	596
WP_002740724.1	lcl|NZ_JQQY01000033.1_cds_WP_002729133.1_1669	29.508	244	596
WP_002740724.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	28.761	226	596
WP_002740724.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	29.302	215	596
WP_002740724.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	26.337	243	596
WP_002740724.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	29.665	209	596
WP_002740724.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	27.523	218	596
WP_002740724.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	24.342	152	596
WP_002740724.1	lcl|NZ_JQQY01000067.1_cds_WP_002723659.1_2510	25.234	214	596
WP_002740724.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	22.897	214	596
WP_002740724.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	26.271	236	596
WP_002740724.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.805	205	596
WP_002740724.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	25.294	170	596
WP_002740724.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	23.889	180	596
WP_002740977.1	lcl|NZ_JQQY01000028.1_cds_WP_002733555.1_1479	95.599	409	409
WP_002740977.1	lcl|NZ_JQQY01000028.1_cds_WP_002738333.1_1485	32.727	385	409
WP_002733737.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	100.000	363	363
WP_002733737.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	36.872	358	363
WP_002733737.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	33.807	352	363
WP_002733737.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	28.686	373	363
WP_002733737.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	31.788	302	363
WP_002733737.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.146	371	363
WP_002733737.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	27.559	381	363
WP_002733737.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.501	349	363
WP_002740875.1	lcl|NZ_JQQY01000028.1_cds_WP_002733741.1_1477	99.612	258	258
WP_002733611.1	lcl|NZ_JQQY01000028.1_cds_WP_002733611.1_1476	100.000	176	176
WP_002733611.1	lcl|NZ_JQQY01000044.1_cds_WP_002727916.1_1912	40.000	180	176
WP_002740938.1	lcl|NZ_JQQY01000028.1_cds_WP_002733732.1_1475	99.023	307	306
WP_016749081.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	100.000	313	313
WP_016749081.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	28.783	337	313
WP_016749081.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	29.412	221	313
WP_016749081.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	23.344	317	313
WP_016749081.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	26.224	286	313
WP_016749081.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	25.079	315	313
WP_016749081.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	22.630	327	313
WP_016749081.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	24.254	268	313
WP_016749081.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	23.839	323	313
WP_016749081.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	25.784	287	313
WP_016749081.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	25.000	188	313
WP_016749081.1	lcl|NZ_JQQY01000028.1_cds_WP_002733572.1_1423	25.498	251	313
WP_016749081.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	25.532	329	313
WP_016749081.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	23.711	291	313
WP_016749081.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	24.576	118	313
WP_016749081.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	24.503	151	313
WP_002738232.1	lcl|NZ_JQQY01000028.1_cds_WP_002738232.1_1473	100.000	134	134
WP_002738232.1	lcl|NZ_JQQY01000044.1_cds_WP_002727923.1_1917	33.621	116	134
WP_002744551.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	100.000	311	311
WP_002744551.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	26.885	305	311
WP_002744551.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	28.339	307	311
WP_002744551.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	29.730	185	311
WP_002744551.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	23.457	324	311
WP_002744551.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	24.478	335	311
WP_002744551.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	22.901	262	311
WP_002744551.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	24.034	233	311
WP_002744551.1	lcl|NZ_JQQY01000044.1_cds_WP_002733754.1_1911	25.362	138	311
WP_002744551.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	23.711	291	311
WP_002744551.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	28.235	170	311
WP_002741093.1	lcl|NZ_JQQY01000028.1_cds_WP_002733688.1_1471	99.169	361	361
WP_002741093.1	lcl|NZ_JQQY01000044.1_cds_WP_061216930.1_1914	22.464	138	361
WP_002741093.1	lcl|NZ_JQQY01000028.1_cds_WP_002733661.1_1431	28.070	114	361
WP_002741093.1	lcl|NZ_JQQY01000044.1_cds_WP_061216929.1_1913	22.222	306	361
WP_002733672.1	lcl|NZ_JQQY01000028.1_cds_WP_002733672.1_1469	99.559	227	227
WP_002733672.1	lcl|NZ_JQQY01000028.1_cds_WP_002733633.1_1457	34.703	219	227
WP_002733672.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	33.333	105	227
WP_002733548.1	lcl|NZ_JQQY01000028.1_cds_WP_002733548.1_1467	100.000	485	485
WP_002733548.1	lcl|NZ_JQQY01000028.1_cds_WP_002733548.1_1467	100.000	485	485
WP_002733548.1	lcl|NZ_JQQY01000028.1_cds_WP_002733548.1_1467	100.000	485	485
WP_002733638.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	100.000	330	330
WP_002733638.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	29.305	331	330
WP_002733638.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	27.586	348	330
WP_002733638.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	25.153	326	330
WP_002733638.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	23.324	343	330
WP_002733638.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	23.478	345	330
WP_002733638.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	28.767	146	330
WP_002733638.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	25.795	283	330
WP_002733599.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	100.000	381	381
WP_002733599.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	30.435	391	381
WP_002733599.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	28.291	357	381
WP_002733599.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	30.141	355	381
WP_002733599.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	27.747	364	381
WP_002733599.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	26.579	380	381
WP_002733696.1	lcl|NZ_JQQY01000028.1_cds_WP_002733696.1_1464	100.000	206	206
WP_002733696.1	lcl|NZ_JQQY01000010.1_cds_WP_002725699.1_601	31.731	104	206
WP_002740722.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	99.709	344	344
WP_002740722.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	36.036	333	344
WP_002740722.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	38.078	281	344
WP_002740722.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	99.709	344	344
WP_002740722.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	36.036	333	344
WP_002740722.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	38.078	281	344
WP_032853440.1	lcl|NZ_JQQY01000028.1_cds_WP_002738280.1_1462	99.740	385	385
WP_032853440.1	lcl|NZ_JQQY01000028.1_cds_WP_002721301.1_1422	26.570	207	385
WP_002740926.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	98.291	351	351
WP_002740926.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	28.177	181	351
WP_002740926.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	37.975	79	351
WP_002740926.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	21.687	249	351
WP_002740926.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	26.230	122	351
WP_002740926.1	lcl|NZ_JQQY01000003.1_cds_WP_002732576.1_67	26.891	119	351
WP_002740926.1	lcl|NZ_JQQY01000097.1_cds_WP_061216975.1_3005	33.871	62	351
WP_002740926.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	98.291	351	351
WP_002740926.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	28.177	181	351
WP_002740926.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	37.975	79	351
WP_002740926.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	21.687	249	351
WP_002740926.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	26.230	122	351
WP_002740926.1	lcl|NZ_JQQY01000003.1_cds_WP_002732576.1_67	26.891	119	351
WP_002740926.1	lcl|NZ_JQQY01000097.1_cds_WP_061216975.1_3005	33.871	62	351
WP_002741071.1	lcl|NZ_JQQY01000028.1_cds_WP_002733563.1_1460	98.442	385	385
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	99.602	753	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	36.036	333	753
WP_002740726.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	35.612	278	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	26.804	97	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	99.602	753	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	36.036	333	753
WP_002740726.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	35.612	278	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	26.804	97	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	99.602	753	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	36.036	333	753
WP_002740726.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	35.612	278	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	26.804	97	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	99.602	753	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	36.036	333	753
WP_002740726.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	35.612	278	753
WP_002740726.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	26.804	97	753
WP_002740862.1	lcl|NZ_JQQY01000028.1_cds_WP_002738314.1_1449	31.098	164	220
WP_002740808.1	lcl|NZ_JQQY01000028.1_cds_WP_002733672.1_1469	40.359	223	229
WP_002740808.1	lcl|NZ_JQQY01000028.1_cds_WP_002733633.1_1457	34.722	216	229
WP_002740808.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	29.688	128	229
WP_002740808.1	lcl|NZ_JQQY01000028.1_cds_WP_002733600.1_1440	22.000	150	229
WP_139363593.1	lcl|NZ_JQQY01000040.1_cds_WP_100219964.1_1827	98.141	269	269
WP_139363593.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17300_3354	63.128	179	269
WP_139363593.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17300_3354	80.952	21	269
WP_139363593.1	lcl|NZ_JQQY01000101.1_cds_JG06_RS19490_3059	49.174	242	269
WP_139363593.1	lcl|NZ_JQQY01000101.1_cds_JG06_RS19490_3059	72.414	29	269
WP_139363593.1	lcl|NZ_JQQY01000101.1_cds_JG06_RS19490_3059	63.636	22	269
WP_139363593.1	lcl|NZ_JQQY01000146.1_cds_JG06_RS17295_3353	92.000	75	269
