WP_002725873.1	lcl|NZ_BOPW01000004.1_cds_WP_002733653.1_947	99.057	106	106
WP_002740861.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	24.863	366	367
WP_002740861.1	lcl|NZ_BOPW01000001.1_cds_WP_002724641.1_54	25.140	358	367
WP_002740729.1	lcl|NZ_BOPW01000004.1_cds_WP_002733528.1_955	39.194	546	544
WP_002740729.1	lcl|NZ_BOPW01000004.1_cds_WP_002733528.1_955	39.194	546	544
WP_002740998.1	lcl|NZ_BOPW01000004.1_cds_WP_002733670.1_956	66.288	264	265
WP_002740998.1	lcl|NZ_BOPW01000005.1_cds_WP_002722928.1_1113	46.502	243	265
WP_032853071.1	lcl|NZ_BOPW01000004.1_cds_WP_002733687.1_957	94.839	310	310
WP_032853071.1	lcl|NZ_BOPW01000015.1_cds_WP_002730863.1_2545	37.500	304	310
WP_032853071.1	lcl|NZ_BOPW01000021.1_cds_WP_002727287.1_2911	27.063	303	310
WP_032853071.1	lcl|NZ_BOPW01000006.1_cds_WP_002727177.1_1434	24.887	221	310
WP_032853071.1	lcl|NZ_BOPW01000004.1_cds_WP_002733687.1_957	94.839	310	310
WP_032853071.1	lcl|NZ_BOPW01000015.1_cds_WP_002730863.1_2545	37.500	304	310
WP_032853071.1	lcl|NZ_BOPW01000021.1_cds_WP_002727287.1_2911	27.063	303	310
WP_032853071.1	lcl|NZ_BOPW01000006.1_cds_WP_002727177.1_1434	24.887	221	310
WP_002740848.1	lcl|NZ_BOPW01000004.1_cds_WP_002733549.1_958	98.485	264	264
WP_032853450.1	lcl|NZ_BOPW01000004.1_cds_WP_002733551.1_959	99.231	130	130
WP_004777167.1	lcl|NZ_BOPW01000004.1_cds_WP_017853480.1_960	97.917	144	144
WP_002740917.1	lcl|NZ_BOPW01000004.1_cds_WP_002733760.1_961	99.095	221	221
WP_002740917.1	lcl|NZ_BOPW01000001.1_cds_WP_011671435.1_239	28.205	78	221
WP_002740917.1	lcl|NZ_BOPW01000024.1_cds_WP_002727076.1_3054	28.037	107	221
WP_002740692.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	26.891	119	283
WP_230456811.1	lcl|NZ_BOPW01000001.1_cds_WP_011671435.1_239	32.000	150	388
WP_230456811.1	lcl|NZ_BOPW01000024.1_cds_WP_002732829.1_3053	27.184	206	388
WP_230456811.1	lcl|NZ_BOPW01000004.1_cds_WP_002733580.1_995	34.746	118	388
WP_230456811.1	lcl|NZ_BOPW01000014.1_cds_WP_016749152.1_2449	26.556	241	388
WP_230456811.1	lcl|NZ_BOPW01000005.1_cds_WP_002766450.1_1153	22.857	175	388
WP_230456811.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS05010_1008	30.435	92	388
WP_002740902.1	lcl|NZ_BOPW01000004.1_cds_WP_002733532.1_1001	28.365	208	252
WP_002740804.1	lcl|NZ_BOPW01000004.1_cds_WP_016561424.1_969	43.631	369	411
WP_002740724.1	lcl|NZ_BOPW01000004.1_cds_WP_002733589.1_979	43.367	588	596
WP_002740724.1	lcl|NZ_BOPW01000017.1_cds_WP_002735243.1_2670	36.658	371	596
WP_002740724.1	lcl|NZ_BOPW01000007.1_cds_WP_002723347.1_1649	34.679	421	596
WP_002740724.1	lcl|NZ_BOPW01000001.1_cds_WP_107694874.1_183	42.489	233	596
WP_002740724.1	lcl|NZ_BOPW01000003.1_cds_WP_002735846.1_834	34.513	226	596
WP_002740724.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	32.127	221	596
WP_002740724.1	lcl|NZ_BOPW01000016.1_cds_WP_002726143.1_2581	30.631	222	596
WP_002740724.1	lcl|NZ_BOPW01000005.1_cds_WP_002734207.1_1186	30.579	242	596
WP_002740724.1	lcl|NZ_BOPW01000012.1_cds_WP_002723679.1_2245	31.760	233	596
WP_002740724.1	lcl|NZ_BOPW01000003.1_cds_WP_002728388.1_818	26.168	214	596
WP_002740724.1	lcl|NZ_BOPW01000006.1_cds_WP_002721827.1_1486	28.395	243	596
WP_002740724.1	lcl|NZ_BOPW01000009.1_cds_WP_002729296.1_1810	28.821	229	596
WP_002740724.1	lcl|NZ_BOPW01000006.1_cds_WP_002721914.1_1453	27.381	252	596
WP_002740724.1	lcl|NZ_BOPW01000012.1_cds_WP_002725984.1_2213	26.432	227	596
WP_002740724.1	lcl|NZ_BOPW01000018.1_cds_WP_002724740.1_2734	28.000	225	596
WP_002740724.1	lcl|NZ_BOPW01000010.1_cds_WP_002733932.1_1961	27.556	225	596
WP_002740724.1	lcl|NZ_BOPW01000010.1_cds_WP_002729133.1_1954	29.508	244	596
WP_002740724.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	28.761	226	596
WP_002740724.1	lcl|NZ_BOPW01000018.1_cds_WP_002724285.1_2755	29.302	215	596
WP_002740724.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	26.337	243	596
WP_002740724.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	29.665	209	596
WP_002740724.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	27.523	218	596
WP_002740724.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	24.342	152	596
WP_002740724.1	lcl|NZ_BOPW01000005.1_cds_WP_002723659.1_1292	25.234	214	596
WP_002740724.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	22.897	214	596
WP_002740724.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	26.271	236	596
WP_002740724.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	27.805	205	596
WP_002740724.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	25.294	170	596
WP_002740724.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	23.889	180	596
WP_002740724.1	lcl|NZ_BOPW01000004.1_cds_WP_002733589.1_979	43.367	588	596
WP_002740724.1	lcl|NZ_BOPW01000017.1_cds_WP_002735243.1_2670	36.658	371	596
WP_002740724.1	lcl|NZ_BOPW01000007.1_cds_WP_002723347.1_1649	34.679	421	596
WP_002740724.1	lcl|NZ_BOPW01000001.1_cds_WP_107694874.1_183	42.489	233	596
WP_002740724.1	lcl|NZ_BOPW01000003.1_cds_WP_002735846.1_834	34.513	226	596
WP_002740724.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	32.127	221	596
WP_002740724.1	lcl|NZ_BOPW01000016.1_cds_WP_002726143.1_2581	30.631	222	596
WP_002740724.1	lcl|NZ_BOPW01000005.1_cds_WP_002734207.1_1186	30.579	242	596
WP_002740724.1	lcl|NZ_BOPW01000012.1_cds_WP_002723679.1_2245	31.760	233	596
WP_002740724.1	lcl|NZ_BOPW01000003.1_cds_WP_002728388.1_818	26.168	214	596
WP_002740724.1	lcl|NZ_BOPW01000006.1_cds_WP_002721827.1_1486	28.395	243	596
WP_002740724.1	lcl|NZ_BOPW01000009.1_cds_WP_002729296.1_1810	28.821	229	596
WP_002740724.1	lcl|NZ_BOPW01000006.1_cds_WP_002721914.1_1453	27.381	252	596
WP_002740724.1	lcl|NZ_BOPW01000012.1_cds_WP_002725984.1_2213	26.432	227	596
WP_002740724.1	lcl|NZ_BOPW01000018.1_cds_WP_002724740.1_2734	28.000	225	596
WP_002740724.1	lcl|NZ_BOPW01000010.1_cds_WP_002733932.1_1961	27.556	225	596
WP_002740724.1	lcl|NZ_BOPW01000010.1_cds_WP_002729133.1_1954	29.508	244	596
WP_002740724.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	28.761	226	596
WP_002740724.1	lcl|NZ_BOPW01000018.1_cds_WP_002724285.1_2755	29.302	215	596
WP_002740724.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	26.337	243	596
WP_002740724.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	29.665	209	596
WP_002740724.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	27.523	218	596
WP_002740724.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	24.342	152	596
WP_002740724.1	lcl|NZ_BOPW01000005.1_cds_WP_002723659.1_1292	25.234	214	596
WP_002740724.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	22.897	214	596
WP_002740724.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	26.271	236	596
WP_002740724.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	27.805	205	596
WP_002740724.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	25.294	170	596
WP_002740724.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	23.889	180	596
WP_002740977.1	lcl|NZ_BOPW01000004.1_cds_WP_002733555.1_970	95.599	409	409
WP_002740977.1	lcl|NZ_BOPW01000004.1_cds_WP_002738333.1_964	32.727	385	409
WP_002733737.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	100.000	363	363
WP_002733737.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	36.872	358	363
WP_002733737.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	33.807	352	363
WP_002733737.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	28.686	373	363
WP_002733737.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	31.788	302	363
WP_002733737.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	26.146	371	363
WP_002733737.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	27.559	381	363
WP_002733737.1	lcl|NZ_BOPW01000001.1_cds_WP_002724641.1_54	25.501	349	363
WP_002740875.1	lcl|NZ_BOPW01000004.1_cds_WP_002733741.1_972	99.612	258	258
WP_002733611.1	lcl|NZ_BOPW01000004.1_cds_WP_002733611.1_973	100.000	176	176
WP_002733611.1	lcl|NZ_BOPW01000004.1_cds_WP_002727916.1_1041	40.000	180	176
WP_002740938.1	lcl|NZ_BOPW01000004.1_cds_WP_002733732.1_974	99.023	307	306
WP_016749081.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	100.000	313	313
WP_016749081.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	28.783	337	313
WP_016749081.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	29.412	221	313
WP_016749081.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	23.344	317	313
WP_016749081.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	26.224	286	313
WP_016749081.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	25.079	315	313
WP_016749081.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	22.630	327	313
WP_016749081.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	24.254	268	313
WP_016749081.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	23.839	323	313
WP_016749081.1	lcl|NZ_BOPW01000003.1_cds_WP_002728462.1_751	25.784	287	313
WP_016749081.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	25.000	188	313
WP_016749081.1	lcl|NZ_BOPW01000004.1_cds_WP_002733572.1_1027	25.498	251	313
WP_016749081.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	25.532	329	313
WP_016749081.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	23.711	291	313
WP_016749081.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	24.576	118	313
WP_016749081.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	24.503	151	313
WP_002738232.1	lcl|NZ_BOPW01000004.1_cds_WP_002738232.1_976	100.000	134	134
WP_002738232.1	lcl|NZ_BOPW01000004.1_cds_WP_002727923.1_1036	33.621	116	134
WP_002744551.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	100.000	311	311
WP_002744551.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	26.885	305	311
WP_002744551.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	28.339	307	311
WP_002744551.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	29.730	185	311
WP_002744551.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	23.457	324	311
WP_002744551.1	lcl|NZ_BOPW01000003.1_cds_WP_002728462.1_751	24.478	335	311
WP_002744551.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	22.901	262	311
WP_002744551.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	24.034	233	311
WP_002744551.1	lcl|NZ_BOPW01000004.1_cds_WP_002733754.1_1042	25.362	138	311
WP_002744551.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	23.711	291	311
WP_002744551.1	lcl|NZ_BOPW01000001.1_cds_WP_002732331.1_53	28.235	170	311
WP_002741093.1	lcl|NZ_BOPW01000004.1_cds_WP_002733688.1_978	99.169	361	361
WP_002741093.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	22.464	138	361
WP_002741093.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	28.070	114	361
WP_002741093.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	22.222	306	361
WP_002733672.1	lcl|NZ_BOPW01000004.1_cds_WP_002733672.1_980	99.559	227	227
WP_002733672.1	lcl|NZ_BOPW01000004.1_cds_WP_002733633.1_992	34.703	219	227
WP_002733672.1	lcl|NZ_BOPW01000002.1_cds_WP_002723863.1_615	33.333	105	227
WP_002733548.1	lcl|NZ_BOPW01000004.1_cds_WP_002733548.1_982	100.000	485	485
WP_002733548.1	lcl|NZ_BOPW01000004.1_cds_WP_002733548.1_982	100.000	485	485
WP_002733548.1	lcl|NZ_BOPW01000004.1_cds_WP_002733548.1_982	100.000	485	485
WP_002733638.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	100.000	330	330
WP_002733638.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	29.305	331	330
WP_002733638.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	27.586	348	330
WP_002733638.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	25.153	326	330
WP_002733638.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	23.324	343	330
WP_002733638.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	23.478	345	330
WP_002733638.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	28.767	146	330
WP_002733638.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	25.795	283	330
WP_002733599.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	100.000	381	381
WP_002733599.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	30.435	391	381
WP_002733599.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	28.291	357	381
WP_002733599.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	30.141	355	381
WP_002733599.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	27.747	364	381
WP_002733599.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	26.579	380	381
WP_002733696.1	lcl|NZ_BOPW01000004.1_cds_WP_002733696.1_985	100.000	206	206
WP_002733696.1	lcl|NZ_BOPW01000004.1_cds_WP_002725699.1_1083	31.731	104	206
WP_002740722.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	99.709	344	344
WP_002740722.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	36.036	333	344
WP_002740722.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	38.078	281	344
WP_002740722.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	99.709	344	344
WP_002740722.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	36.036	333	344
WP_002740722.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	38.078	281	344
WP_032853440.1	lcl|NZ_BOPW01000004.1_cds_WP_002738280.1_987	99.740	385	385
WP_032853440.1	lcl|NZ_BOPW01000004.1_cds_WP_002721301.1_1028	26.570	207	385
WP_002740926.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	98.575	351	351
WP_002740926.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	28.177	181	351
WP_002740926.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	37.975	79	351
WP_002740926.1	lcl|NZ_BOPW01000004.1_cds_WP_002733554.1_1015	21.687	249	351
WP_002740926.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	26.230	122	351
WP_002740926.1	lcl|NZ_BOPW01000002.1_cds_WP_002729040.1_360	35.484	62	351
WP_002740926.1	lcl|NZ_BOPW01000001.1_cds_WP_002732576.1_273	26.891	119	351
WP_002740926.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	98.575	351	351
WP_002740926.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	28.177	181	351
WP_002740926.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	37.975	79	351
WP_002740926.1	lcl|NZ_BOPW01000004.1_cds_WP_002733554.1_1015	21.687	249	351
WP_002740926.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	26.230	122	351
WP_002740926.1	lcl|NZ_BOPW01000002.1_cds_WP_002729040.1_360	35.484	62	351
WP_002740926.1	lcl|NZ_BOPW01000001.1_cds_WP_002732576.1_273	26.891	119	351
WP_002741071.1	lcl|NZ_BOPW01000004.1_cds_WP_002733563.1_989	98.442	385	385
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	99.602	753	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	36.036	333	753
WP_002740726.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	35.612	278	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	26.804	97	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	99.602	753	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	36.036	333	753
WP_002740726.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	35.612	278	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	26.804	97	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	99.602	753	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	36.036	333	753
WP_002740726.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	35.612	278	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	26.804	97	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	99.602	753	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	36.036	333	753
WP_002740726.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	35.612	278	753
WP_002740726.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	26.804	97	753
WP_002740862.1	lcl|NZ_BOPW01000004.1_cds_WP_002733532.1_1001	31.667	180	220
WP_002740808.1	lcl|NZ_BOPW01000004.1_cds_WP_002733672.1_980	40.359	223	229
WP_002740808.1	lcl|NZ_BOPW01000004.1_cds_WP_002733633.1_992	34.722	216	229
WP_002740808.1	lcl|NZ_BOPW01000002.1_cds_WP_002723863.1_615	29.688	128	229
WP_002740808.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	22.000	150	229
WP_139363593.1	lcl|NZ_BOPW01000014.1_cds_WP_100219964.1_2457	98.141	269	269
WP_139363593.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10790_2163	62.570	179	269
WP_139363593.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10790_2163	80.952	21	269
WP_139363593.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	49.174	242	269
WP_139363593.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	72.414	29	269
WP_139363593.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	63.636	22	269
WP_139363593.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10795_2164	92.000	75	269
WP_139363593.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	40.940	149	269
WP_139363593.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	51.042	96	269
WP_139363593.1	lcl|NZ_BOPW01000016.1_cds_KI333_RS17225_2600	47.761	134	269
