WP_002725873.1	lcl|NZ_AHOC02000017.1_cds_WP_004753574.1_959	91.463	82	106
WP_002740779.1	lcl|NZ_AHOC02000008.1_cds_WP_004751764.1_3191	25.758	330	509
WP_002740779.1	lcl|NZ_AHOC02000008.1_cds_WP_004752264.1_3190	31.111	90	509
WP_002740721.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	98.485	330	330
WP_002740721.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	28.387	310	330
WP_002740721.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	25.461	271	330
WP_002740721.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	25.749	334	330
WP_002740721.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	25.938	320	330
WP_002740721.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	27.092	251	330
WP_002740721.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	29.249	253	330
WP_002740721.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	25.333	225	330
WP_002740826.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	98.907	366	366
WP_002740826.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	39.452	365	366
WP_002740826.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	34.670	349	366
WP_002740826.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	28.760	379	366
WP_002740826.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	32.199	382	366
WP_002740826.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	30.362	359	366
WP_002740826.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	32.105	190	366
WP_002740861.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	99.183	367	367
WP_002740861.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	39.726	365	367
WP_002740861.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	35.440	364	367
WP_002740861.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	31.233	365	367
WP_002740861.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	29.810	369	367
WP_002740861.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	30.952	378	367
WP_002740861.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	24.302	358	367
WP_002740729.1	lcl|NZ_AHOC02000017.1_cds_WP_004755296.1_969	98.897	544	544
WP_002740729.1	lcl|NZ_AHOC02000017.1_cds_WP_004755296.1_969	98.897	544	544
WP_002740998.1	lcl|NZ_AHOC02000017.1_cds_WP_002740998.1_970	100.000	265	265
WP_002740998.1	lcl|NZ_AHOC02000016.1_cds_WP_004755702.1_1523	47.325	243	265
WP_032853071.1	lcl|NZ_AHOC02000017.1_cds_WP_004777170.1_971	99.677	310	310
WP_032853071.1	lcl|NZ_AHOC02000020.1_cds_WP_004751322.1_528	36.842	304	310
WP_032853071.1	lcl|NZ_AHOC02000014.1_cds_WP_004754016.1_1709	26.948	308	310
WP_032853071.1	lcl|NZ_AHOC02000009.1_cds_WP_004752420.1_3096	22.901	262	310
WP_032853071.1	lcl|NZ_AHOC02000017.1_cds_WP_004777170.1_971	99.677	310	310
WP_032853071.1	lcl|NZ_AHOC02000020.1_cds_WP_004751322.1_528	36.842	304	310
WP_032853071.1	lcl|NZ_AHOC02000014.1_cds_WP_004754016.1_1709	26.948	308	310
WP_032853071.1	lcl|NZ_AHOC02000009.1_cds_WP_004752420.1_3096	22.901	262	310
WP_002740848.1	lcl|NZ_AHOC02000017.1_cds_WP_004754589.1_972	98.864	264	264
WP_032853450.1	lcl|NZ_AHOC02000017.1_cds_WP_002733551.1_973	99.231	130	130
WP_004777167.1	lcl|NZ_AHOC02000017.1_cds_WP_004777167.1_974	100.000	144	144
WP_002740917.1	lcl|NZ_AHOC02000017.1_cds_WP_002740917.1_975	100.000	221	221
WP_002740917.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	28.205	78	221
WP_002740917.1	lcl|NZ_AHOC02000020.1_cds_WP_004751308.1_549	29.703	101	221
WP_002740692.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	26.621	293	283
WP_230456811.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	33.108	148	388
WP_230456811.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	27.184	206	388
WP_230456811.1	lcl|NZ_AHOC02000017.1_cds_WP_004754038.1_1003	29.918	244	388
WP_230456811.1	lcl|NZ_AHOC02000002.1_cds_WP_004760816.1_3360	26.846	149	388
WP_230456811.1	lcl|NZ_AHOC02000017.1_cds_WP_004754521.1_1010	30.097	103	388
WP_230456811.1	lcl|NZ_AHOC02000016.1_cds_WP_004753442.1_1370	22.543	173	388
WP_002740695.1	lcl|NZ_AHOC02000017.1_cds_WP_004754989.1_979	78.976	371	371
WP_002740804.1	lcl|NZ_AHOC02000017.1_cds_WP_004755033.1_981	28.693	352	411
WP_002740804.1	lcl|NZ_AHOC02000017.1_cds_WP_004761600.1_982	25.556	270	411
WP_002740724.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	31.507	511	596
WP_002740724.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	35.539	408	596
WP_002740724.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	41.202	233	596
WP_002740724.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	28.822	399	596
WP_002740724.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	32.773	238	596
WP_002740724.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	29.730	222	596
WP_002740724.1	lcl|NZ_AHOC02000020.1_cds_WP_004761858.1_386	32.512	203	596
WP_002740724.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	29.150	247	596
WP_002740724.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	30.043	233	596
WP_002740724.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	27.570	214	596
WP_002740724.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	29.167	240	596
WP_002740724.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	29.741	232	596
WP_002740724.1	lcl|NZ_AHOC02000009.1_cds_WP_004752581.1_3059	27.731	238	596
WP_002740724.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	30.396	227	596
WP_002740724.1	lcl|NZ_AHOC02000010.1_cds_WP_004761397.1_2658	32.218	239	596
WP_002740724.1	lcl|NZ_AHOC02000017.1_cds_WP_004753839.1_859	26.786	224	596
WP_002740724.1	lcl|NZ_AHOC02000014.1_cds_WP_004755651.1_1912	28.125	224	596
WP_002740724.1	lcl|NZ_AHOC02000014.1_cds_WP_004751619.1_1850	28.319	226	596
WP_002740724.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	27.317	205	596
WP_002740724.1	lcl|NZ_AHOC02000016.1_cds_WP_004753339.1_1310	27.468	233	596
WP_002740724.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	30.114	176	596
WP_002740724.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	27.111	225	596
WP_002740724.1	lcl|NZ_AHOC02000017.1_cds_WP_004761594.1_877	23.963	217	596
WP_002740724.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	24.201	219	596
WP_002740724.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	23.176	233	596
WP_002740724.1	lcl|NZ_AHOC02000021.1_cds_WP_004754310.1_67	25.962	208	596
WP_002740724.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	31.507	511	596
WP_002740724.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	35.539	408	596
WP_002740724.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	41.202	233	596
WP_002740724.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	28.822	399	596
WP_002740724.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	32.773	238	596
WP_002740724.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	29.730	222	596
WP_002740724.1	lcl|NZ_AHOC02000020.1_cds_WP_004761858.1_386	32.512	203	596
WP_002740724.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	29.150	247	596
WP_002740724.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	30.043	233	596
WP_002740724.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	27.570	214	596
WP_002740724.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	29.167	240	596
WP_002740724.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	29.741	232	596
WP_002740724.1	lcl|NZ_AHOC02000009.1_cds_WP_004752581.1_3059	27.731	238	596
WP_002740724.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	30.396	227	596
WP_002740724.1	lcl|NZ_AHOC02000010.1_cds_WP_004761397.1_2658	32.218	239	596
WP_002740724.1	lcl|NZ_AHOC02000017.1_cds_WP_004753839.1_859	26.786	224	596
WP_002740724.1	lcl|NZ_AHOC02000014.1_cds_WP_004755651.1_1912	28.125	224	596
WP_002740724.1	lcl|NZ_AHOC02000014.1_cds_WP_004751619.1_1850	28.319	226	596
WP_002740724.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	27.317	205	596
WP_002740724.1	lcl|NZ_AHOC02000016.1_cds_WP_004753339.1_1310	27.468	233	596
WP_002740724.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	30.114	176	596
WP_002740724.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	27.111	225	596
WP_002740724.1	lcl|NZ_AHOC02000017.1_cds_WP_004761594.1_877	23.963	217	596
WP_002740724.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	24.201	219	596
WP_002740724.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	23.176	233	596
WP_002740724.1	lcl|NZ_AHOC02000021.1_cds_WP_004754310.1_67	25.962	208	596
WP_002740977.1	lcl|NZ_AHOC02000017.1_cds_WP_004755120.1_977	33.073	384	409
WP_002740977.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	24.224	161	409
WP_002740977.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	20.946	148	409
WP_002733737.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	38.268	358	363
WP_002733737.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	40.111	359	363
WP_002733737.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	33.051	354	363
WP_002733737.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	34.627	335	363
WP_002733737.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	31.733	375	363
WP_002733737.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	28.954	373	363
WP_002733737.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	24.928	345	363
WP_002733611.1	lcl|NZ_AHOC02000017.1_cds_WP_004754967.1_1030	41.011	178	176
WP_016749081.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	27.052	329	313
WP_016749081.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	29.864	221	313
WP_016749081.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	25.000	320	313
WP_016749081.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	23.975	317	313
WP_016749081.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	26.182	275	313
WP_016749081.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	21.515	330	313
WP_016749081.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	24.468	188	313
WP_016749081.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	24.503	151	313
WP_016749081.1	lcl|NZ_AHOC02000017.1_cds_WP_004754203.1_1016	24.400	250	313
WP_016749081.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	24.797	246	313
WP_016749081.1	lcl|NZ_AHOC02000008.1_cds_WP_004767335.1_3119	24.653	288	313
WP_002738232.1	lcl|NZ_AHOC02000017.1_cds_WP_000343541.1_1025	30.833	120	134
WP_002744551.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	28.522	291	311
WP_002744551.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	29.889	271	311
WP_002744551.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	30.000	240	311
WP_002744551.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	22.741	321	311
WP_002744551.1	lcl|NZ_AHOC02000008.1_cds_WP_004767335.1_3119	25.816	337	311
WP_002744551.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	24.034	233	311
WP_002744551.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	21.293	263	311
WP_002744551.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	23.596	267	311
WP_002744551.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	26.786	168	311
WP_002741093.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	28.070	114	361
WP_002741093.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	23.554	242	361
WP_002741093.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	29.915	117	361
WP_002733672.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	33.019	106	227
WP_002733672.1	lcl|NZ_AHOC02000017.1_cds_WP_004754420.1_1006	26.957	115	227
WP_002733638.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	29.341	334	330
WP_002733638.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	27.874	348	330
WP_002733638.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	24.768	323	330
WP_002733638.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	24.348	345	330
WP_002733638.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	26.087	161	330
WP_002733638.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	25.442	283	330
WP_002733599.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	28.250	400	381
WP_002733599.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	28.827	392	381
WP_002733599.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	28.291	357	381
WP_002733599.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	28.371	356	381
WP_002733599.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	25.562	356	381
WP_002733599.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	28.718	390	381
WP_002733599.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	26.741	359	381
WP_002733696.1	lcl|NZ_AHOC02000017.1_cds_WP_004761571.1_1068	31.731	104	206
WP_002733696.1	lcl|NZ_AHOC02000017.1_cds_WP_004755976.1_1123	25.000	108	206
WP_002740722.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	34.675	323	344
WP_002740722.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	37.011	281	344
WP_002740722.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	29.430	316	344
WP_002740722.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	34.675	323	344
WP_002740722.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	37.011	281	344
WP_002740722.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	29.430	316	344
WP_032853440.1	lcl|NZ_AHOC02000017.1_cds_WP_004755264.1_1017	26.570	207	385
WP_002740926.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	24.790	238	351
WP_002740926.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	37.500	80	351
WP_002740926.1	lcl|NZ_AHOC02000017.1_cds_WP_004755403.1_998	50.000	40	351
WP_002740926.1	lcl|NZ_AHOC02000021.1_cds_WP_004760150.1_200	35.484	62	351
WP_002740926.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	24.790	238	351
WP_002740926.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	37.500	80	351
WP_002740926.1	lcl|NZ_AHOC02000017.1_cds_WP_004755403.1_998	50.000	40	351
WP_002740926.1	lcl|NZ_AHOC02000021.1_cds_WP_004760150.1_200	35.484	62	351
WP_002740726.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	33.430	344	753
WP_002740726.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	35.211	284	753
WP_002740726.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	25.872	344	753
WP_002740726.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	33.430	344	753
WP_002740726.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	35.211	284	753
WP_002740726.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	25.872	344	753
WP_002740726.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	33.430	344	753
WP_002740726.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	35.211	284	753
WP_002740726.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	25.872	344	753
WP_002740726.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	33.430	344	753
WP_002740726.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	35.211	284	753
WP_002740726.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	25.872	344	753
WP_002740808.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	29.457	129	229
WP_139363593.1	lcl|NZ_AHOC02000021.1_cds_WP_100220314.1_241	46.091	243	269
WP_139363593.1	lcl|NZ_AHOC02000017.1_cds_WP_004755287.1_980	41.104	163	269
WP_139363593.1	lcl|NZ_AHOC02000016.1_cds_LEP1GSC122_RS2000000226740_1277	50.450	111	269
WP_139363593.1	lcl|NZ_AHOC02000016.1_cds_LEP1GSC122_RS2000000226740_1277	40.268	149	269
WP_139363593.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	39.683	126	269
WP_139363593.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	33.784	74	269
WP_139363593.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	61.290	31	269
WP_139363593.1	lcl|NZ_AHOC02000014.1_cds_WP_232616302.1_1934	51.042	96	269
WP_139363593.1	lcl|NZ_AHOC02000014.1_cds_WP_232616302.1_1664	51.042	96	269
WP_139363593.1	lcl|NZ_AHOC02000014.1_cds_WP_232419425.1_1935	37.069	116	269
WP_139363593.1	lcl|NZ_AHOC02000014.1_cds_WP_232419425.1_1665	37.069	116	269
WP_139363593.1	lcl|NZ_AHOC02000016.1_cds_WP_306294004.1_1437	53.061	49	269
WP_139363593.1	lcl|NZ_AHOC02000020.1_cds_LEP1GSC122_RS2000000227370_486	75.000	28	269
WP_139363593.1	lcl|NZ_AHOC02000006.1_cds_WP_032828766.1_3245	28.448	116	269
WP_139363593.1	lcl|NZ_AHOC02000005.1_cds_LEP1GSC122_RS2000000228350_3345	65.217	23	269
WP_139363593.1	lcl|NZ_AHOC02000012.1_cds_LEP1GSC122_RS218950_2331	51.613	31	269
WP_139363593.1	lcl|NZ_AHOC02000021.1_cds_WP_100220314.1_241	46.091	243	269
WP_139363593.1	lcl|NZ_AHOC02000017.1_cds_WP_004755287.1_980	41.104	163	269
WP_139363593.1	lcl|NZ_AHOC02000016.1_cds_LEP1GSC122_RS2000000226740_1277	50.450	111	269
WP_139363593.1	lcl|NZ_AHOC02000016.1_cds_LEP1GSC122_RS2000000226740_1277	40.268	149	269
WP_139363593.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	39.683	126	269
WP_139363593.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	33.784	74	269
WP_139363593.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000228040_695	61.290	31	269
WP_139363593.1	lcl|NZ_AHOC02000014.1_cds_WP_232616302.1_1934	51.042	96	269
WP_139363593.1	lcl|NZ_AHOC02000014.1_cds_WP_232616302.1_1664	51.042	96	269
WP_139363593.1	lcl|NZ_AHOC02000014.1_cds_WP_232419425.1_1935	37.069	116	269
WP_139363593.1	lcl|NZ_AHOC02000014.1_cds_WP_232419425.1_1665	37.069	116	269
WP_139363593.1	lcl|NZ_AHOC02000016.1_cds_WP_306294004.1_1437	53.061	49	269
WP_139363593.1	lcl|NZ_AHOC02000020.1_cds_LEP1GSC122_RS2000000227370_486	75.000	28	269
WP_139363593.1	lcl|NZ_AHOC02000006.1_cds_WP_032828766.1_3245	28.448	116	269
WP_139363593.1	lcl|NZ_AHOC02000005.1_cds_LEP1GSC122_RS2000000228350_3345	65.217	23	269
WP_139363593.1	lcl|NZ_AHOC02000012.1_cds_LEP1GSC122_RS218950_2331	51.613	31	269
WP_002740041.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	27.542	236	281
WP_002740041.1	lcl|NZ_AHOC02000002.1_cds_WP_004760816.1_3360	22.807	171	281
WP_002740041.1	lcl|NZ_AHOC02000017.1_cds_WP_004754038.1_1003	37.500	104	281
WP_002740041.1	lcl|NZ_AHOC02000017.1_cds_WP_004754521.1_1010	28.723	94	281
WP_002740041.1	lcl|NZ_AHOC02000012.1_cds_WP_004756502.1_2357	25.000	100	281
WP_032850919.1	lcl|NZ_AHOC02000002.1_cds_WP_004750487.1_3477	27.530	247	364
WP_032850919.1	lcl|NZ_AHOC02000022.1_cds_WP_004750979.1_6	27.841	176	364
WP_032850919.1	lcl|NZ_AHOC02000014.1_cds_WP_004758460.1_1891	25.967	181	364
WP_032850919.1	lcl|NZ_AHOC02000005.1_cds_WP_004759928.1_3331	24.123	228	364
WP_032850919.1	lcl|NZ_AHOC02000013.1_cds_WP_004754215.1_2288	31.683	101	364
WP_002740235.1	lcl|NZ_AHOC02000002.1_cds_WP_004760914.1_3372	24.519	208	372
WP_002740235.1	lcl|NZ_AHOC02000002.1_cds_WP_004760914.1_3372	24.519	208	372
WP_002733600.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	27.668	253	255
WP_002733600.1	lcl|NZ_AHOC02000017.1_cds_WP_004754420.1_1006	31.325	249	255
WP_002733582.1	lcl|NZ_AHOC02000016.1_cds_WP_004753174.1_1330	36.310	168	243
WP_002733582.1	lcl|NZ_AHOC02000012.1_cds_WP_004756466.1_2448	32.353	170	243
WP_002733582.1	lcl|NZ_AHOC02000013.1_cds_WP_004756809.1_2164	33.878	245	243
WP_002733582.1	lcl|NZ_AHOC02000017.1_cds_WP_004755393.1_850	29.487	234	243
WP_002733582.1	lcl|NZ_AHOC02000017.1_cds_WP_004755437.1_1005	30.729	192	243
WP_002733582.1	lcl|NZ_AHOC02000012.1_cds_WP_004767413.1_2348	34.028	144	243
WP_002733582.1	lcl|NZ_AHOC02000017.1_cds_WP_004753779.1_1001	28.723	188	243
WP_002733582.1	lcl|NZ_AHOC02000008.1_cds_WP_004752418.1_3117	27.869	244	243
WP_002733582.1	lcl|NZ_AHOC02000012.1_cds_WP_004759938.1_2342	29.487	156	243
WP_002733582.1	lcl|NZ_AHOC02000020.1_cds_WP_004751997.1_518	24.623	199	243
WP_002733582.1	lcl|NZ_AHOC02000014.1_cds_WP_004760342.1_1992	23.729	118	243
WP_002733582.1	lcl|NZ_AHOC02000017.1_cds_WP_004753539.1_978	29.870	154	243
WP_002733582.1	lcl|NZ_AHOC02000009.1_cds_WP_004758677.1_2846	23.684	114	243
WP_002733685.1	lcl|NZ_AHOC02000012.1_cds_WP_004756423.1_2373	31.609	348	357
WP_002733651.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	28.352	261	330
WP_002733651.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	30.000	120	330
WP_002733651.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	28.352	261	330
