WP_002725873.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	59.701	67	106
WP_002733534.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	28.346	254	329
WP_002733534.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	33.333	111	329
WP_002733627.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	24.904	261	267
WP_002733627.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	23.372	261	267
WP_002733627.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	28.070	171	267
WP_002733627.1	lcl|NZ_RQHF01000042.1_cds_WP_135661005.1_3185	27.835	194	267
WP_002740779.1	lcl|NZ_RQHF01000025.1_cds_WP_135658447.1_2487	26.220	328	509
WP_002740779.1	lcl|NZ_RQHF01000025.1_cds_WP_135658445.1_2486	32.727	110	509
WP_002740779.1	lcl|NZ_RQHF01000025.1_cds_WP_135658447.1_2487	26.220	328	509
WP_002740779.1	lcl|NZ_RQHF01000025.1_cds_WP_135658445.1_2486	32.727	110	509
WP_002740721.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	23.741	278	330
WP_002740721.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	28.137	263	330
WP_002740721.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	26.812	276	330
WP_002740721.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.347	334	330
WP_002740721.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	24.609	256	330
WP_002740721.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	25.954	262	330
WP_002740721.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	23.478	345	330
WP_002740721.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	30.065	153	330
WP_002740721.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	23.671	207	330
WP_002740721.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	29.139	151	330
WP_002740826.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	29.474	380	366
WP_002740826.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	29.189	370	366
WP_002740826.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	31.414	382	366
WP_002740826.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	29.213	356	366
WP_002740861.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	31.967	366	367
WP_002740861.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	30.105	382	367
WP_002740861.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	29.619	341	367
WP_002740861.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	27.513	378	367
WP_002740861.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	24.650	357	367
WP_002740861.1	lcl|NZ_RQHF01000009.1_cds_WP_135657274.1_2431	30.702	114	367
WP_002740998.1	lcl|NZ_RQHF01000012.1_cds_WP_135657444.1_670	42.798	243	265
WP_032853071.1	lcl|NZ_RQHF01000035.1_cds_WP_135660182.1_1175	35.806	310	310
WP_032853071.1	lcl|NZ_RQHF01000009.1_cds_WP_135657208.1_2360	29.355	310	310
WP_032853071.1	lcl|NZ_RQHF01000025.1_cds_WP_135658542.1_2572	21.756	262	310
WP_032853071.1	lcl|NZ_RQHF01000035.1_cds_WP_135660182.1_1175	35.806	310	310
WP_032853071.1	lcl|NZ_RQHF01000009.1_cds_WP_135657208.1_2360	29.355	310	310
WP_032853071.1	lcl|NZ_RQHF01000025.1_cds_WP_135658542.1_2572	21.756	262	310
WP_002740692.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	23.427	286	283
WP_230456811.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	28.505	214	388
WP_230456811.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	28.986	138	388
WP_230456811.1	lcl|NZ_RQHF01000008.1_cds_WP_168222670.1_3233	26.623	154	388
WP_230456811.1	lcl|NZ_RQHF01000042.1_cds_WP_135660795.1_3009	27.200	125	388
WP_230456811.1	lcl|NZ_RQHF01000008.1_cds_WP_135656948.1_3360	25.424	177	388
WP_230456811.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	29.282	181	388
WP_002740724.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	44.939	247	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	34.096	437	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	42.672	232	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	40.517	232	596
WP_002740724.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	39.301	229	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	38.057	247	596
WP_002740724.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	34.783	230	596
WP_002740724.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	33.047	233	596
WP_002740724.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	31.718	227	596
WP_002740724.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	29.741	232	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	30.435	230	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	28.384	229	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_135657095.1_2238	30.531	226	596
WP_002740724.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	26.168	214	596
WP_002740724.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	29.907	214	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	32.367	207	596
WP_002740724.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	29.114	237	596
WP_002740724.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	27.984	243	596
WP_002740724.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	30.469	256	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	26.778	239	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	32.018	228	596
WP_002740724.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	27.039	233	596
WP_002740724.1	lcl|NZ_RQHF01000030.1_cds_WP_002983200.1_1919	28.440	218	596
WP_002740724.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	28.241	216	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	28.017	232	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	27.490	251	596
WP_002740724.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	29.825	171	596
WP_002740724.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	24.779	226	596
WP_002740724.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	25.604	207	596
WP_002740724.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	25.328	229	596
WP_002740724.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	28.704	216	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	24.554	224	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	23.684	152	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	26.887	212	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	26.066	211	596
WP_002740724.1	lcl|NZ_RQHF01000015.1_cds_WP_135658207.1_2897	25.954	262	596
WP_002740724.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	44.939	247	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	34.096	437	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	42.672	232	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	40.517	232	596
WP_002740724.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	39.301	229	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	38.057	247	596
WP_002740724.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	34.783	230	596
WP_002740724.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	33.047	233	596
WP_002740724.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	31.718	227	596
WP_002740724.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	29.741	232	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	30.435	230	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	28.384	229	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_135657095.1_2238	30.531	226	596
WP_002740724.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	26.168	214	596
WP_002740724.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	29.907	214	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	32.367	207	596
WP_002740724.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	29.114	237	596
WP_002740724.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	27.984	243	596
WP_002740724.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	30.469	256	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	26.778	239	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	32.018	228	596
WP_002740724.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	27.039	233	596
WP_002740724.1	lcl|NZ_RQHF01000030.1_cds_WP_002983200.1_1919	28.440	218	596
WP_002740724.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	28.241	216	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	28.017	232	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	27.490	251	596
WP_002740724.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	29.825	171	596
WP_002740724.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	24.779	226	596
WP_002740724.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	25.604	207	596
WP_002740724.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	25.328	229	596
WP_002740724.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	28.704	216	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	24.554	224	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	23.684	152	596
WP_002740724.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	26.887	212	596
WP_002740724.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	26.066	211	596
WP_002740724.1	lcl|NZ_RQHF01000015.1_cds_WP_135658207.1_2897	25.954	262	596
WP_002740977.1	lcl|NZ_RQHF01000008.1_cds_WP_135656749.1_3219	35.802	405	409
WP_002740977.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	25.600	125	409
WP_002733737.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	31.549	355	363
WP_002733737.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	29.396	364	363
WP_002733737.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	32.039	309	363
WP_002733737.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	28.021	389	363
WP_002733737.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	23.988	346	363
WP_002733611.1	lcl|NZ_RQHF01000008.1_cds_WP_135656751.1_3220	30.120	166	176
WP_016749081.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.861	309	313
WP_016749081.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	27.241	290	313
WP_016749081.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	25.000	312	313
WP_016749081.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	28.182	220	313
WP_016749081.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	23.507	268	313
WP_016749081.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	26.471	204	313
WP_016749081.1	lcl|NZ_RQHF01000008.1_cds_WP_135656840.1_3266	25.828	151	313
WP_002744551.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	32.447	188	311
WP_002744551.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	26.224	286	311
WP_002744551.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.022	269	311
WP_002744551.1	lcl|NZ_RQHF01000030.1_cds_WP_135659750.1_1856	27.273	154	311
WP_002744551.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	26.016	246	311
WP_002744551.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	22.826	184	311
WP_002744551.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	23.605	233	311
WP_002744551.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	19.741	309	311
WP_002741093.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	25.000	112	361
WP_002741093.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	30.476	105	361
WP_002741093.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	20.976	205	361
WP_002733672.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	33.784	222	227
WP_002733672.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	30.070	143	227
WP_002733672.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	34.783	92	227
WP_002733548.1	lcl|NZ_RQHF01000012.1_cds_WP_135657802.1_967	21.458	480	485
WP_002733548.1	lcl|NZ_RQHF01000012.1_cds_WP_135657802.1_967	21.458	480	485
WP_002733548.1	lcl|NZ_RQHF01000012.1_cds_WP_135657802.1_967	21.458	480	485
WP_002733638.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	30.091	329	330
WP_002733638.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	23.214	280	330
WP_002733638.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	23.714	350	330
WP_002733638.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	25.316	237	330
WP_002733638.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	23.827	277	330
WP_002733638.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	28.421	95	330
WP_002733638.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	22.744	277	330
WP_002733599.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	29.847	392	381
WP_002733599.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	29.695	394	381
WP_002733599.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	27.519	258	381
WP_002733599.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	28.682	258	381
WP_002733599.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	29.245	106	381
WP_002733696.1	lcl|NZ_RQHF01000012.1_cds_WP_135657918.1_1087	28.571	63	206
WP_002740722.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.783	322	344
WP_002740722.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	34.234	333	344
WP_002740722.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.734	278	344
WP_002740722.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.783	322	344
WP_002740722.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	34.234	333	344
WP_002740722.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.734	278	344
WP_002740926.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	31.429	105	351
WP_002740926.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	24.409	254	351
WP_002740926.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	38.710	62	351
WP_002740926.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	26.496	117	351
WP_002740926.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	31.429	105	351
WP_002740926.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	24.409	254	351
WP_002740926.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	38.710	62	351
WP_002740926.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	26.496	117	351
WP_002740726.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	33.436	326	753
WP_002740726.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.033	359	753
WP_002740726.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_002740726.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	33.436	326	753
WP_002740726.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.033	359	753
WP_002740726.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_002740726.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	33.436	326	753
WP_002740726.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.033	359	753
WP_002740726.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_002740726.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	33.436	326	753
WP_002740726.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.033	359	753
WP_002740726.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_002740808.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	32.468	231	229
WP_002740808.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	36.496	137	229
WP_002740808.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	34.568	81	229
WP_002740041.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	32.796	186	281
WP_002740041.1	lcl|NZ_RQHF01000008.1_cds_WP_168222670.1_3233	25.532	235	281
WP_002740041.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	28.708	209	281
WP_002740041.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	25.743	202	281
WP_002740041.1	lcl|NZ_RQHF01000009.1_cds_WP_002978397.1_2281	28.205	117	281
WP_002740242.1	lcl|NZ_RQHF01000008.1_cds_WP_135656800.1_3241	25.976	589	582
WP_230456805.1	lcl|NZ_RQHF01000008.1_cds_WP_135656784.1_3232	26.846	149	248
WP_032850919.1	lcl|NZ_RQHF01000008.1_cds_WP_135656788.1_3234	31.902	326	364
WP_032850919.1	lcl|NZ_RQHF01000030.1_cds_WP_135659864.1_1989	29.464	336	364
WP_032850919.1	lcl|NZ_RQHF01000015.1_cds_WP_198288775.1_2742	25.000	284	364
WP_032850919.1	lcl|NZ_RQHF01000012.1_cds_WP_135657772.1_942	27.273	77	364
WP_032850919.1	lcl|NZ_RQHF01000012.1_cds_WP_135657951.1_721	32.584	89	364
WP_002740235.1	lcl|NZ_RQHF01000005.1_cds_WP_002976122.1_3613	27.273	242	372
WP_002740235.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.943	193	372
WP_002740235.1	lcl|NZ_RQHF01000005.1_cds_WP_002976122.1_3613	27.273	242	372
WP_002740235.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.943	193	372
WP_002733600.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	28.926	242	255
WP_002733600.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	29.231	65	255
WP_002733544.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.250	160	345
WP_002733544.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.250	160	345
WP_002733582.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	35.088	171	243
WP_002733582.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	30.415	217	243
WP_002733582.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	29.279	222	243
WP_002733582.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	34.715	193	243
WP_002733582.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	30.769	182	243
WP_002733582.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	34.932	146	243
WP_002733582.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	29.480	173	243
WP_002733582.1	lcl|NZ_RQHF01000028.1_cds_WP_135659453.1_383	29.108	213	243
WP_002733582.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	27.386	241	243
WP_002733582.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	30.128	156	243
WP_002733582.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	33.824	136	243
WP_002733582.1	lcl|NZ_RQHF01000028.1_cds_WP_002990740.1_8	31.395	86	243
WP_002733582.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	30.000	130	243
WP_002733582.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	27.778	198	243
WP_002733582.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	26.380	163	243
WP_002733582.1	lcl|NZ_RQHF01000028.1_cds_WP_135659485.1_403	25.166	151	243
WP_002733582.1	lcl|NZ_RQHF01000008.1_cds_WP_002982889.1_3274	28.682	129	243
WP_002733582.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	22.115	208	243
WP_002733685.1	lcl|NZ_RQHF01000009.1_cds_WP_135657230.1_2386	32.082	293	357
WP_002733685.1	lcl|NZ_RQHF01000007.1_cds_WP_135656563.1_1746	32.258	310	357
WP_002733651.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	49.693	326	330
WP_002733651.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	27.541	305	330
WP_002733651.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	49.693	326	330
WP_002733651.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	27.541	305	330
WP_002738295.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	54.331	254	257
WP_002738295.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	23.786	206	257
WP_002733757.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	54.190	358	363
WP_002733757.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	28.834	326	363
WP_002733757.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	32.432	111	363
WP_002733757.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	29.126	206	363
WP_002733757.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	25.641	273	363
WP_002733757.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	27.064	218	363
WP_002733757.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	25.000	168	363
WP_002733757.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	29.464	112	363
WP_002733619.1	lcl|NZ_RQHF01000008.1_cds_WP_135656767.1_3228	43.972	141	151
WP_002733546.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	25.746	268	317
WP_002733546.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	21.451	317	317
WP_002733546.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	22.222	315	317
WP_002733546.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	22.903	310	317
WP_002733661.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	37.327	217	298
WP_002733661.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	32.735	223	298
WP_002733661.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	42.857	112	298
WP_002733661.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	25.822	213	298
WP_002733661.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	31.967	122	298
WP_002733661.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	32.979	94	298
WP_002733661.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	32.292	96	298
WP_002733661.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	29.897	97	298
WP_002740249.1	lcl|NZ_RQHF01000008.1_cds_WP_135656784.1_3232	29.293	99	277
WP_002733553.1	lcl|NZ_RQHF01000008.1_cds_WP_135656763.1_3226	36.675	379	376
WP_002733553.1	lcl|NZ_RQHF01000030.1_cds_WP_135659736.1_1839	27.473	182	376
