WP_002725873.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	63.514	74	106
WP_032853071.1	lcl|NZ_RQHC01000003.1_cds_WP_012389893.1_2283	36.129	310	310
WP_032853071.1	lcl|NZ_RQHC01000013.1_cds_WP_135579642.1_2641	32.246	276	310
WP_032853071.1	lcl|NZ_RQHC01000003.1_cds_WP_135736455.1_328	22.137	262	310
WP_032853071.1	lcl|NZ_RQHC01000003.1_cds_WP_012389893.1_2283	36.129	310	310
WP_032853071.1	lcl|NZ_RQHC01000013.1_cds_WP_135579642.1_2641	32.246	276	310
WP_032853071.1	lcl|NZ_RQHC01000003.1_cds_WP_135736455.1_328	22.137	262	310
WP_002740917.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	28.571	126	221
WP_002740917.1	lcl|NZ_RQHC01000007.1_cds_WP_135737556.1_2993	29.293	99	221
WP_002740917.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	26.190	84	221
WP_230456811.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	28.505	214	388
WP_230456811.1	lcl|NZ_RQHC01000008.1_cds_WP_167881399.1_3361	29.197	137	388
WP_230456811.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	27.536	207	388
WP_230456811.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	27.397	219	388
WP_230456811.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	28.676	136	388
WP_230456811.1	lcl|NZ_RQHC01000007.1_cds_WP_012476679.1_2970	28.000	125	388
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	44.106	263	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	33.949	433	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	43.103	232	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	41.379	232	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	38.866	247	596
WP_002740724.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	35.983	239	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	32.189	233	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	29.412	221	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	31.466	232	596
WP_002740724.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	31.731	208	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	32.701	211	596
WP_002740724.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	31.193	218	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_012388483.1_392	31.579	209	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	26.168	214	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	31.760	233	596
WP_002740724.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	30.303	231	596
WP_002740724.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	30.837	227	596
WP_002740724.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	30.165	242	596
WP_002740724.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	31.718	227	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	26.141	241	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	27.049	244	596
WP_002740724.1	lcl|NZ_RQHC01000010.1_cds_WP_012388901.1_3402	28.182	220	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	28.253	269	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	27.600	250	596
WP_002740724.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	27.039	233	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135737464.1_2390	28.054	221	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	24.348	230	596
WP_002740724.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	24.891	229	596
WP_002740724.1	lcl|NZ_RQHC01000010.1_cds_WP_135737774.1_3411	22.927	205	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	27.014	211	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	24.583	240	596
WP_002740724.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	26.887	212	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736547.1_534	23.721	215	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	44.106	263	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	33.949	433	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	43.103	232	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	41.379	232	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	38.866	247	596
WP_002740724.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	35.983	239	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	32.189	233	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	29.412	221	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	31.466	232	596
WP_002740724.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	31.731	208	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	32.701	211	596
WP_002740724.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	31.193	218	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_012388483.1_392	31.579	209	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	26.168	214	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	31.760	233	596
WP_002740724.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	30.303	231	596
WP_002740724.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	30.837	227	596
WP_002740724.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	30.165	242	596
WP_002740724.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	31.718	227	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	26.141	241	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	27.049	244	596
WP_002740724.1	lcl|NZ_RQHC01000010.1_cds_WP_012388901.1_3402	28.182	220	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	28.253	269	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	27.600	250	596
WP_002740724.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	27.039	233	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135737464.1_2390	28.054	221	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	24.348	230	596
WP_002740724.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	24.891	229	596
WP_002740724.1	lcl|NZ_RQHC01000010.1_cds_WP_135737774.1_3411	22.927	205	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	27.014	211	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	24.583	240	596
WP_002740724.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	26.887	212	596
WP_002740724.1	lcl|NZ_RQHC01000003.1_cds_WP_135736547.1_534	23.721	215	596
WP_002740977.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	26.016	123	409
WP_002733737.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	31.831	355	363
WP_002733737.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	28.278	389	363
WP_002733737.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	28.226	248	363
WP_002733737.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	25.723	346	363
WP_016749081.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	27.586	261	313
WP_016749081.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	28.369	282	313
WP_016749081.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	25.081	307	313
WP_016749081.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	26.697	221	313
WP_016749081.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	22.884	319	313
WP_016749081.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	24.719	267	313
WP_016749081.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	24.503	151	313
WP_016749081.1	lcl|NZ_RQHC01000003.1_cds_WP_210415099.1_1948	30.612	98	313
WP_002744551.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	32.447	188	311
WP_002744551.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	26.568	271	311
WP_002744551.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	30.286	175	311
WP_002744551.1	lcl|NZ_RQHC01000003.1_cds_WP_135737461.1_2387	25.543	184	311
WP_002744551.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	24.498	249	311
WP_002744551.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	26.259	278	311
WP_002744551.1	lcl|NZ_RQHC01000010.1_cds_WP_135737779.1_3465	27.333	150	311
WP_002744551.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	20.065	309	311
WP_002744551.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	23.176	233	311
WP_002741093.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	23.770	122	361
WP_002741093.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	31.579	114	361
WP_002733672.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	43.750	224	227
WP_002733672.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	32.301	226	227
WP_002733672.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	30.070	143	227
WP_002733638.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	30.699	329	330
WP_002733638.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	25.217	345	330
WP_002733638.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	24.716	352	330
WP_002733638.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	22.761	268	330
WP_002733638.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	24.653	288	330
WP_002733638.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	28.421	95	330
WP_002733638.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	20.807	322	330
WP_002733599.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	37.978	366	381
WP_002733599.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	29.847	392	381
WP_002733599.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	29.457	258	381
WP_002733599.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	30.189	106	381
WP_002733696.1	lcl|NZ_RQHC01000008.1_cds_WP_135737738.1_3347	47.525	202	206
WP_002733696.1	lcl|NZ_RQHC01000003.1_cds_WP_041769970.1_801	26.984	63	206
WP_002740722.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	63.746	331	344
WP_002740722.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	38.344	326	344
WP_002740722.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.813	278	344
WP_002740722.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	63.746	331	344
WP_002740722.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	38.344	326	344
WP_002740722.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.813	278	344
WP_032853440.1	lcl|NZ_RQHC01000008.1_cds_WP_135576165.1_3349	56.364	385	385
WP_002740926.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	39.823	339	351
WP_002740926.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	25.551	227	351
WP_002740926.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	27.586	232	351
WP_002740926.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	31.915	141	351
WP_002740926.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	24.016	254	351
WP_002740926.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	30.769	117	351
WP_002740926.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	39.823	339	351
WP_002740926.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	25.551	227	351
WP_002740926.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	27.586	232	351
WP_002740926.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	31.915	141	351
WP_002740926.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	24.016	254	351
WP_002740926.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	30.769	117	351
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.047	621	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	37.026	343	753
WP_002740726.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	31.579	285	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	28.182	110	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.047	621	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	37.026	343	753
WP_002740726.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	31.579	285	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	28.182	110	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.047	621	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	37.026	343	753
WP_002740726.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	31.579	285	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	28.182	110	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	51.047	621	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	37.026	343	753
WP_002740726.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	31.579	285	753
WP_002740726.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	28.182	110	753
WP_002740808.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	40.991	222	229
WP_002740808.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	28.926	242	229
WP_002740808.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	34.568	81	229
WP_002740808.1	lcl|NZ_RQHC01000008.1_cds_WP_135737751.1_3374	28.455	123	229
WP_002740041.1	lcl|NZ_RQHC01000008.1_cds_WP_167881399.1_3361	53.405	279	281
WP_002740041.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	33.871	186	281
WP_002740041.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	26.768	198	281
WP_002740041.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	26.596	188	281
WP_002740041.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	26.036	169	281
WP_032850919.1	lcl|NZ_RQHC01000003.1_cds_WP_135736334.1_45	30.294	340	364
WP_032850919.1	lcl|NZ_RQHC01000003.1_cds_WP_210415113.1_482	25.726	241	364
WP_032850919.1	lcl|NZ_RQHC01000003.1_cds_WP_012387919.1_946	27.273	77	364
WP_032850919.1	lcl|NZ_RQHC01000003.1_cds_WP_135578093.1_1154	35.227	88	364
WP_002740235.1	lcl|NZ_RQHC01000003.1_cds_WP_135577095.1_1892	28.279	244	372
WP_002740235.1	lcl|NZ_RQHC01000003.1_cds_WP_135577095.1_1892	28.279	244	372
WP_002733600.1	lcl|NZ_RQHC01000008.1_cds_WP_135737751.1_3374	37.743	257	255
WP_002733600.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	30.165	242	255
WP_002733600.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	23.741	139	255
WP_002733544.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	24.375	160	345
WP_002733544.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	24.375	160	345
WP_002733582.1	lcl|NZ_RQHC01000003.1_cds_WP_004786786.1_1752	35.088	171	243
WP_002733582.1	lcl|NZ_RQHC01000013.1_cds_WP_012389530.1_2656	30.415	217	243
WP_002733582.1	lcl|NZ_RQHC01000003.1_cds_WP_135737154.1_1784	29.730	222	243
WP_002733582.1	lcl|NZ_RQHC01000003.1_cds_WP_135575593.1_340	31.351	185	243
WP_002733582.1	lcl|NZ_RQHC01000013.1_cds_WP_135579593.1_2600	33.161	193	243
WP_002733582.1	lcl|NZ_RQHC01000007.1_cds_WP_135579981.1_2981	34.028	144	243
WP_002733582.1	lcl|NZ_RQHC01000010.1_cds_WP_135575133.1_3463	29.101	189	243
WP_002733582.1	lcl|NZ_RQHC01000008.1_cds_WP_135737745.1_3367	30.178	169	243
WP_002733582.1	lcl|NZ_RQHC01000003.1_cds_WP_135737093.1_1677	28.351	194	243
WP_002733582.1	lcl|NZ_RQHC01000003.1_cds_WP_012389809.1_2374	35.294	136	243
WP_002733582.1	lcl|NZ_RQHC01000008.1_cds_WP_135737746.1_3368	24.706	255	243
WP_002733582.1	lcl|NZ_RQHC01000003.1_cds_WP_210415099.1_1948	27.586	174	243
WP_002733582.1	lcl|NZ_RQHC01000003.1_cds_WP_135577895.1_1296	30.233	86	243
WP_002733582.1	lcl|NZ_RQHC01000003.1_cds_WP_135737249.1_1992	26.852	108	243
WP_002733582.1	lcl|NZ_RQHC01000003.1_cds_WP_135737106.1_1696	27.679	112	243
WP_002733685.1	lcl|NZ_RQHC01000013.1_cds_WP_012389524.1_2664	31.741	293	357
WP_002733685.1	lcl|NZ_RQHC01000012.1_cds_WP_135737831.1_2760	32.177	317	357
WP_002733651.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	50.000	332	330
WP_002733651.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	25.902	305	330
WP_002733651.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	50.000	332	330
WP_002733651.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	25.902	305	330
WP_002738295.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	29.767	215	257
WP_002738295.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	27.805	205	257
WP_002738295.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	25.728	206	257
WP_002733757.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	27.106	273	363
WP_002733757.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	27.817	284	363
WP_002733757.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	30.097	206	363
WP_002733757.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	32.432	111	363
WP_002733757.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	23.164	177	363
WP_002733757.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	28.704	108	363
WP_002733757.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	28.455	123	363
WP_002733546.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	23.028	317	317
WP_002733546.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	24.333	300	317
WP_002733546.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	23.077	169	317
WP_002733546.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	22.293	314	317
WP_002733546.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	22.257	319	317
WP_002733661.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	42.982	114	298
WP_002733661.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	43.689	103	298
WP_002733661.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	29.752	121	298
WP_002733661.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	27.957	93	298
WP_002733661.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	30.208	96	298
WP_002733661.1	lcl|NZ_RQHC01000010.1_cds_WP_135737788.1_3475	31.522	92	298
WP_002733661.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	28.090	89	298
WP_002733661.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	23.810	105	298
WP_002733553.1	lcl|NZ_RQHC01000010.1_cds_WP_135737794.1_3482	26.087	253	376
WP_002733553.1	lcl|NZ_RQHC01000010.1_cds_WP_135737793.1_3481	22.857	175	376
WP_002733553.1	lcl|NZ_RQHC01000003.1_cds_WP_233440858.1_1826	26.014	296	376
WP_002733553.1	lcl|NZ_RQHC01000003.1_cds_WP_012388006.1_858	25.258	194	376
WP_002733553.1	lcl|NZ_RQHC01000003.1_cds_WP_012387694.1_1174	27.660	235	376
