WP_002725873.1	lcl|NZ_AHNI02000062.1_cds_WP_000340715.1_387	93.902	82	106
WP_002733627.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	26.122	245	267
WP_002733627.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	27.895	190	267
WP_002733627.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	31.818	110	267
WP_002733627.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	27.660	188	267
WP_002740779.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	26.852	324	509
WP_002740779.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	31.111	90	509
WP_002740779.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	26.852	324	509
WP_002740779.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	31.111	90	509
WP_002740721.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	22.545	275	330
WP_002740721.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	24.632	272	330
WP_002740721.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	26.899	316	330
WP_002740721.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	24.324	333	330
WP_002740721.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	27.490	251	330
WP_002740721.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	29.249	253	330
WP_002740721.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	25.571	219	330
WP_002740826.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	33.705	359	366
WP_002740826.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	33.876	307	366
WP_002740826.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	28.232	379	366
WP_002740826.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	29.156	391	366
WP_002740826.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	30.084	359	366
WP_002740826.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	37.379	206	366
WP_002740826.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	31.579	190	366
WP_002740861.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	36.043	369	367
WP_002740861.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	31.452	372	367
WP_002740861.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	31.383	376	367
WP_002740861.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	32.143	336	367
WP_002740861.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	30.159	378	367
WP_002740861.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	33.475	236	367
WP_002740861.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	24.581	358	367
WP_002740998.1	lcl|NZ_AHNI02000016.1_cds_WP_001002662.1_3154	46.091	243	265
WP_032853071.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	36.513	304	310
WP_032853071.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	26.471	306	310
WP_032853071.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	22.901	262	310
WP_032853071.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	36.513	304	310
WP_032853071.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	26.471	306	310
WP_032853071.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	22.901	262	310
WP_002740917.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	29.487	78	221
WP_002740917.1	lcl|NZ_AHNI02000027.1_cds_WP_001069827.1_2296	28.440	109	221
WP_230456811.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	30.588	170	388
WP_230456811.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	32.168	143	388
WP_230456811.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	26.531	147	388
WP_230456811.1	lcl|NZ_AHNI02000033.1_cds_WP_000283290.1_2113	22.353	170	388
WP_002740724.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	31.102	508	596
WP_002740724.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	35.154	421	596
WP_002740724.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	41.202	233	596
WP_002740724.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	33.493	209	596
WP_002740724.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	31.933	238	596
WP_002740724.1	lcl|NZ_AHNI02000018.1_cds_WP_000536762.1_2836	32.536	209	596
WP_002740724.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	28.270	237	596
WP_002740724.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	30.472	233	596
WP_002740724.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	27.530	247	596
WP_002740724.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	27.103	214	596
WP_002740724.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	29.741	232	596
WP_002740724.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	28.452	239	596
WP_002740724.1	lcl|NZ_AHNI02000050.1_cds_WP_000433117.1_953	27.731	238	596
WP_002740724.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	30.290	241	596
WP_002740724.1	lcl|NZ_AHNI02000052.1_cds_WP_000603361.1_721	26.786	224	596
WP_002740724.1	lcl|NZ_AHNI02000013.1_cds_WP_001288322.1_3298	31.667	240	596
WP_002740724.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	28.125	224	596
WP_002740724.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	27.805	205	596
WP_002740724.1	lcl|NZ_AHNI02000035.1_cds_WP_000218832.1_1848	28.829	222	596
WP_002740724.1	lcl|NZ_AHNI02000052.1_cds_WP_000054165.1_704	25.116	215	596
WP_002740724.1	lcl|NZ_AHNI02000070.1_cds_WP_001141155.1_7	27.236	246	596
WP_002740724.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	26.512	215	596
WP_002740724.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	28.372	215	596
WP_002740724.1	lcl|NZ_AHNI02000027.1_cds_WP_001049213.1_2390	25.000	224	596
WP_002740724.1	lcl|NZ_AHNI02000004.1_cds_WP_000136058.1_3817	25.000	220	596
WP_002740724.1	lcl|NZ_AHNI02000062.1_cds_WP_000651462.1_269	23.596	267	596
WP_002740724.1	lcl|NZ_AHNI02000035.1_cds_WP_002108090.1_1501	25.854	205	596
WP_002740724.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	31.102	508	596
WP_002740724.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	35.154	421	596
WP_002740724.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	41.202	233	596
WP_002740724.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	33.493	209	596
WP_002740724.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	31.933	238	596
WP_002740724.1	lcl|NZ_AHNI02000018.1_cds_WP_000536762.1_2836	32.536	209	596
WP_002740724.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	28.270	237	596
WP_002740724.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	30.472	233	596
WP_002740724.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	27.530	247	596
WP_002740724.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	27.103	214	596
WP_002740724.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	29.741	232	596
WP_002740724.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	28.452	239	596
WP_002740724.1	lcl|NZ_AHNI02000050.1_cds_WP_000433117.1_953	27.731	238	596
WP_002740724.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	30.290	241	596
WP_002740724.1	lcl|NZ_AHNI02000052.1_cds_WP_000603361.1_721	26.786	224	596
WP_002740724.1	lcl|NZ_AHNI02000013.1_cds_WP_001288322.1_3298	31.667	240	596
WP_002740724.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	28.125	224	596
WP_002740724.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	27.805	205	596
WP_002740724.1	lcl|NZ_AHNI02000035.1_cds_WP_000218832.1_1848	28.829	222	596
WP_002740724.1	lcl|NZ_AHNI02000052.1_cds_WP_000054165.1_704	25.116	215	596
WP_002740724.1	lcl|NZ_AHNI02000070.1_cds_WP_001141155.1_7	27.236	246	596
WP_002740724.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	26.512	215	596
WP_002740724.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	28.372	215	596
WP_002740724.1	lcl|NZ_AHNI02000027.1_cds_WP_001049213.1_2390	25.000	224	596
WP_002740724.1	lcl|NZ_AHNI02000004.1_cds_WP_000136058.1_3817	25.000	220	596
WP_002740724.1	lcl|NZ_AHNI02000062.1_cds_WP_000651462.1_269	23.596	267	596
WP_002740724.1	lcl|NZ_AHNI02000035.1_cds_WP_002108090.1_1501	25.854	205	596
WP_002740977.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	24.691	162	409
WP_002740977.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	22.297	148	409
WP_002733737.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	38.268	358	363
WP_002733737.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	34.030	335	363
WP_002733737.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	27.882	373	363
WP_002733737.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	29.189	370	363
WP_002733737.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	32.197	264	363
WP_002733737.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	31.507	219	363
WP_002733737.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	24.638	345	363
WP_002733611.1	lcl|NZ_AHNI02000062.1_cds_WP_001159751.1_314	40.000	180	176
WP_016749081.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	28.221	326	313
WP_016749081.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	30.719	306	313
WP_016749081.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	25.312	320	313
WP_016749081.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	26.715	277	313
WP_016749081.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	26.718	262	313
WP_016749081.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	20.807	322	313
WP_016749081.1	lcl|NZ_AHNI02000021.1_cds_WP_001074779.1_2632	25.000	288	313
WP_016749081.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	24.314	255	313
WP_016749081.1	lcl|NZ_AHNI02000062.1_cds_WP_000410268.1_386	24.503	151	313
WP_002738232.1	lcl|NZ_AHNI02000062.1_cds_WP_000343397.1_319	31.034	116	134
WP_002744551.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	28.287	251	311
WP_002744551.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	29.885	174	311
WP_002744551.1	lcl|NZ_AHNI02000021.1_cds_WP_001074779.1_2632	26.126	333	311
WP_002744551.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	21.981	323	311
WP_002744551.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	21.673	263	311
WP_002744551.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	23.596	267	311
WP_002744551.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	30.625	160	311
WP_002744551.1	lcl|NZ_AHNI02000062.1_cds_WP_002108497.1_313	25.253	99	311
WP_002741093.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	23.188	138	361
WP_002741093.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	24.345	267	361
WP_002741093.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	21.875	192	361
WP_002733672.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	33.019	106	227
WP_002733672.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	31.579	76	227
WP_002733548.1	lcl|NZ_AHNI02000052.1_cds_WP_000861670.1_703	23.251	486	485
WP_002733548.1	lcl|NZ_AHNI02000052.1_cds_WP_000861670.1_703	23.251	486	485
WP_002733548.1	lcl|NZ_AHNI02000052.1_cds_WP_000861670.1_703	23.251	486	485
WP_002733638.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	29.341	334	330
WP_002733638.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	23.699	346	330
WP_002733638.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	23.853	327	330
WP_002733638.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	23.343	347	330
WP_002733638.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	26.818	220	330
WP_002733599.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	29.412	391	381
WP_002733599.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	29.771	393	381
WP_002733599.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	32.319	263	381
WP_002733599.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	27.350	351	381
WP_002733599.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	29.461	241	381
WP_002733599.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	31.525	295	381
WP_002733696.1	lcl|NZ_AHNI02000062.1_cds_WP_000841462.1_274	31.731	104	206
WP_002733696.1	lcl|NZ_AHNI02000022.1_cds_WP_000007746.1_2517	24.074	108	206
WP_002740722.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	36.607	336	344
WP_002740722.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	37.729	273	344
WP_002740722.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	38.028	284	344
WP_002740722.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	36.607	336	344
WP_002740722.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	37.729	273	344
WP_002740722.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	38.028	284	344
WP_002740926.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	33.790	219	351
WP_002740926.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	37.975	79	351
WP_002740926.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	35.484	62	351
WP_002740926.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	33.790	219	351
WP_002740926.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	37.975	79	351
WP_002740926.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	35.484	62	351
WP_002740726.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_002740726.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_002740726.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.231	325	753
WP_002740726.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_002740726.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_002740726.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.231	325	753
WP_002740726.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_002740726.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_002740726.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.231	325	753
WP_002740726.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_002740726.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_002740726.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.231	325	753
WP_002740808.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	29.688	128	229
WP_002740808.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	28.226	124	229
WP_139363593.1	lcl|NZ_AHNI02000052.1_cds_WP_100225695.1_816	84.701	268	269
WP_139363593.1	lcl|NZ_AHNI02000008.1_cds_WP_100225676.1_3629	84.328	268	269
WP_139363593.1	lcl|NZ_AHNI02000001.1_cds_WP_100225673.1_3907	85.714	252	269
WP_139363593.1	lcl|NZ_AHNI02000052.1_cds_WP_100225693.1_641	85.317	252	269
WP_139363593.1	lcl|NZ_AHNI02000044.1_cds_WP_100225689.1_1220	84.921	252	269
WP_139363593.1	lcl|NZ_AHNI02000064.1_cds_WP_100225698.1_151	84.921	252	269
WP_139363593.1	lcl|NZ_AHNI02000064.1_cds_WP_100225698.1_140	84.921	252	269
WP_139363593.1	lcl|NZ_AHNI02000016.1_cds_WP_100225678.1_3101	84.524	252	269
WP_139363593.1	lcl|NZ_AHNI02000025.1_cds_WP_100225678.1_2409	84.524	252	269
WP_139363593.1	lcl|NZ_AHNI02000050.1_cds_LEP1GSC096_RS2000000229300_973	77.778	252	269
WP_139363593.1	lcl|NZ_AHNI02000050.1_cds_LEP1GSC096_RS2000000229300_973	84.000	25	269
WP_139363593.1	lcl|NZ_AHNI02000028.1_cds_LEP1GSC096_RS2000000228470_2268	84.397	141	269
WP_139363593.1	lcl|NZ_AHNI02000028.1_cds_LEP1GSC096_RS2000000228470_2268	83.898	118	269
WP_139363593.1	lcl|NZ_AHNI02000007.1_cds_LEP1GSC096_RS2000000230335_3760	82.803	157	269
WP_139363593.1	lcl|NZ_AHNI02000007.1_cds_LEP1GSC096_RS2000000230335_3760	87.500	88	269
WP_139363593.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230815_1173	83.803	142	269
WP_139363593.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230815_1173	76.289	97	269
WP_139363593.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS208630_115	74.129	201	269
WP_139363593.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS208630_115	78.378	37	269
WP_139363593.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS0204700_3921	82.278	158	269
WP_139363593.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS0204700_3921	80.769	26	269
WP_139363593.1	lcl|NZ_AHNI02000051.1_cds_LEP1GSC096_RS212180_881	84.685	111	269
WP_139363593.1	lcl|NZ_AHNI02000029.1_cds_WP_002107896.1_2257	86.022	93	269
WP_139363593.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS0207490_586	70.093	107	269
WP_139363593.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231670_587	43.293	164	269
WP_139363593.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231670_587	28.834	163	269
WP_139363593.1	lcl|NZ_AHNI02000022.1_cds_WP_025180209.1_2473	48.515	101	269
WP_139363593.1	lcl|NZ_AHNI02000067.1_cds_WP_002100158.1_104	83.019	53	269
WP_139363593.1	lcl|NZ_AHNI02000057.1_cds_LEP1GSC096_RS210385_576	81.250	48	269
WP_139363593.1	lcl|NZ_AHNI02000022.1_cds_WP_232405955.1_2474	37.069	116	269
WP_139363593.1	lcl|NZ_AHNI02000052.1_cds_WP_100225695.1_816	84.701	268	269
WP_139363593.1	lcl|NZ_AHNI02000008.1_cds_WP_100225676.1_3629	84.328	268	269
WP_139363593.1	lcl|NZ_AHNI02000001.1_cds_WP_100225673.1_3907	85.714	252	269
WP_139363593.1	lcl|NZ_AHNI02000052.1_cds_WP_100225693.1_641	85.317	252	269
WP_139363593.1	lcl|NZ_AHNI02000044.1_cds_WP_100225689.1_1220	84.921	252	269
WP_139363593.1	lcl|NZ_AHNI02000064.1_cds_WP_100225698.1_151	84.921	252	269
WP_139363593.1	lcl|NZ_AHNI02000064.1_cds_WP_100225698.1_140	84.921	252	269
WP_139363593.1	lcl|NZ_AHNI02000016.1_cds_WP_100225678.1_3101	84.524	252	269
WP_139363593.1	lcl|NZ_AHNI02000025.1_cds_WP_100225678.1_2409	84.524	252	269
WP_139363593.1	lcl|NZ_AHNI02000050.1_cds_LEP1GSC096_RS2000000229300_973	77.778	252	269
WP_139363593.1	lcl|NZ_AHNI02000050.1_cds_LEP1GSC096_RS2000000229300_973	84.000	25	269
WP_139363593.1	lcl|NZ_AHNI02000028.1_cds_LEP1GSC096_RS2000000228470_2268	84.397	141	269
WP_139363593.1	lcl|NZ_AHNI02000028.1_cds_LEP1GSC096_RS2000000228470_2268	83.898	118	269
WP_139363593.1	lcl|NZ_AHNI02000007.1_cds_LEP1GSC096_RS2000000230335_3760	82.803	157	269
WP_139363593.1	lcl|NZ_AHNI02000007.1_cds_LEP1GSC096_RS2000000230335_3760	87.500	88	269
WP_139363593.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230815_1173	83.803	142	269
WP_139363593.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230815_1173	76.289	97	269
WP_139363593.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS208630_115	74.129	201	269
WP_139363593.1	lcl|NZ_AHNI02000065.1_cds_LEP1GSC096_RS208630_115	78.378	37	269
WP_139363593.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS0204700_3921	82.278	158	269
WP_139363593.1	lcl|NZ_AHNI02000001.1_cds_LEP1GSC096_RS0204700_3921	80.769	26	269
WP_139363593.1	lcl|NZ_AHNI02000051.1_cds_LEP1GSC096_RS212180_881	84.685	111	269
WP_139363593.1	lcl|NZ_AHNI02000029.1_cds_WP_002107896.1_2257	86.022	93	269
WP_139363593.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS0207490_586	70.093	107	269
WP_139363593.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231670_587	43.293	164	269
WP_139363593.1	lcl|NZ_AHNI02000055.1_cds_LEP1GSC096_RS2000000231670_587	28.834	163	269
WP_139363593.1	lcl|NZ_AHNI02000022.1_cds_WP_025180209.1_2473	48.515	101	269
WP_139363593.1	lcl|NZ_AHNI02000067.1_cds_WP_002100158.1_104	83.019	53	269
WP_139363593.1	lcl|NZ_AHNI02000057.1_cds_LEP1GSC096_RS210385_576	81.250	48	269
WP_139363593.1	lcl|NZ_AHNI02000022.1_cds_WP_232405955.1_2474	37.069	116	269
WP_002740041.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	27.273	231	281
WP_002740041.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	22.159	176	281
WP_002740242.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	21.695	590	582
WP_032850919.1	lcl|NZ_AHNI02000010.1_cds_WP_000538657.1_3483	27.530	247	364
WP_032850919.1	lcl|NZ_AHNI02000016.1_cds_WP_000433726.1_3071	25.941	239	364
WP_032850919.1	lcl|NZ_AHNI02000001.1_cds_WP_000895443.1_3910	28.492	179	364
WP_032850919.1	lcl|NZ_AHNI02000008.1_cds_WP_001284168.1_3634	28.409	176	364
WP_032850919.1	lcl|NZ_AHNI02000035.1_cds_WP_000664904.1_1894	25.731	171	364
WP_032850919.1	lcl|NZ_AHNI02000069.1_cds_WP_002108631.1_52	27.737	137	364
WP_032850919.1	lcl|NZ_AHNI02000035.1_cds_WP_001200127.1_1592	31.683	101	364
WP_002740235.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	24.254	268	372
WP_002740235.1	lcl|NZ_AHNI02000052.1_cds_WP_000613390.1_796	24.171	211	372
WP_002740235.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	19.718	213	372
WP_002740235.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	24.254	268	372
WP_002740235.1	lcl|NZ_AHNI02000052.1_cds_WP_000613390.1_796	24.171	211	372
WP_002740235.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	19.718	213	372
WP_002733600.1	lcl|NZ_AHNI02000062.1_cds_WP_000848236.1_352	35.686	255	255
WP_002733600.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	28.175	252	255
WP_002733600.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	28.333	120	255
WP_002733600.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	26.667	120	255
WP_002733544.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	54.386	342	345
WP_002733544.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	54.386	342	345
WP_002733582.1	lcl|NZ_AHNI02000033.1_cds_WP_000043153.1_2077	36.310	168	243
WP_002733582.1	lcl|NZ_AHNI02000033.1_cds_WP_000566240.1_2029	32.353	170	243
WP_002733582.1	lcl|NZ_AHNI02000052.1_cds_WP_000653653.1_732	32.400	250	243
