WP_002725873.1	lcl|NZ_JADDUO010000009.1_cds_WP_002725873.1_3386	100.000	106	106
WP_002740724.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	29.665	209	596
WP_002740724.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	27.189	217	596
WP_002740724.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	24.342	152	596
WP_002740724.1	lcl|NZ_JADDUO010000011.1_cds_WP_002723659.1_198	25.234	214	596
WP_002740724.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	22.897	214	596
WP_002740724.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	26.271	236	596
WP_002740724.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	27.805	205	596
WP_002740724.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	25.294	170	596
WP_002740724.1	lcl|NZ_JADDUO010000019.1_cds_WP_002733736.1_867	23.889	180	596
WP_078313319.1	lcl|NZ_JADDUO010000009.1_cds_WP_078313319.1_3413	100.000	374	374
WP_002740977.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740977.1_3414	100.000	409	409
WP_002740977.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	21.622	148	409
WP_002733737.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	100.000	363	363
WP_002733737.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	40.111	359	363
WP_002733737.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	36.872	358	363
WP_002733737.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	34.286	350	363
WP_002733737.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	33.807	352	363
WP_002733737.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	28.686	373	363
WP_002733737.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	27.559	381	363
WP_002733737.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	25.501	349	363
WP_002740875.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740875.1_3416	100.000	258	258
WP_002733611.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733611.1_3417	100.000	176	176
WP_002733611.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727916.1_3479	40.000	180	176
WP_002740938.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740938.1_3418	100.000	306	306
WP_016749081.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	100.000	313	313
WP_016749081.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	28.487	337	313
WP_016749081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	29.412	221	313
WP_016749081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	23.344	317	313
WP_016749081.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	26.224	286	313
WP_016749081.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	25.079	315	313
WP_016749081.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	23.507	268	313
WP_016749081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	22.630	327	313
WP_016749081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	23.839	323	313
WP_016749081.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	25.784	287	313
WP_016749081.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	25.000	188	313
WP_016749081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733572.1_3465	25.498	251	313
WP_016749081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	25.532	329	313
WP_016749081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	23.711	291	313
WP_016749081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	24.576	118	313
WP_016749081.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	24.503	151	313
WP_002738232.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738232.1_3420	100.000	134	134
WP_002738232.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727923.1_3474	33.621	116	134
WP_002744551.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	100.000	311	311
WP_002744551.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	27.213	305	311
WP_002744551.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	28.339	307	311
WP_002744551.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	29.730	185	311
WP_002744551.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	23.457	324	311
WP_002744551.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	25.602	332	311
WP_002744551.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	22.901	262	311
WP_002744551.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	24.034	233	311
WP_002744551.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740063.1_3480	24.627	134	311
WP_002744551.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	23.711	291	311
WP_002744551.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	28.235	170	311
WP_002741093.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741093.1_3422	100.000	361	361
WP_002741093.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	22.464	138	361
WP_002741093.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	28.070	114	361
WP_002741093.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	22.222	306	361
WP_002733672.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733672.1_3424	99.559	227	227
WP_002733672.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740808.1_3436	40.359	223	227
WP_002733672.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723863.1_1120	33.333	105	227
WP_002733672.1	lcl|NZ_JADDUO010000108.1_cds_IP947_RS17080_119	38.889	54	227
WP_002733548.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733548.1_3426	100.000	485	485
WP_002733548.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733548.1_3426	100.000	485	485
WP_002733548.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733548.1_3426	100.000	485	485
WP_002733638.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	100.000	330	330
WP_002733638.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	29.305	331	330
WP_002733638.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	27.586	348	330
WP_002733638.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	25.153	326	330
WP_002733638.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	23.615	343	330
WP_002733638.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	23.188	345	330
WP_002733638.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	28.767	146	330
WP_002733638.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	25.442	283	330
WP_002733599.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	100.000	381	381
WP_002733599.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	30.435	391	381
WP_002733599.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	28.090	356	381
WP_002733599.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	30.423	355	381
WP_002733599.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	27.747	364	381
WP_002733599.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	25.281	356	381
WP_002733599.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	26.579	380	381
WP_002733696.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733696.1_3429	100.000	206	206
WP_002733696.1	lcl|NZ_JADDUO010000019.1_cds_WP_002725699.1_872	31.731	104	206
WP_002740722.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	100.000	344	344
WP_002740722.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	36.036	333	344
WP_002740722.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	38.078	281	344
WP_002740722.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	100.000	344	344
WP_002740722.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	36.036	333	344
WP_002740722.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	38.078	281	344
WP_032853440.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853440.1_3431	100.000	385	385
WP_032853440.1	lcl|NZ_JADDUO010000009.1_cds_WP_002721301.1_3466	26.570	207	385
WP_002740926.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	100.000	351	351
WP_002740926.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	28.177	181	351
WP_002740926.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727921.1_3482	37.975	79	351
WP_002740926.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738295.1_3453	21.687	249	351
WP_002740926.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	26.230	122	351
WP_002740926.1	lcl|NZ_JADDUO010000018.1_cds_WP_002729040.1_798	35.484	62	351
WP_002740926.1	lcl|NZ_JADDUO010000020.1_cds_WP_002732576.1_1166	26.891	119	351
WP_002740926.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	100.000	351	351
WP_002740926.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	28.177	181	351
WP_002740926.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727921.1_3482	37.975	79	351
WP_002740926.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738295.1_3453	21.687	249	351
WP_002740926.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	26.230	122	351
WP_002740926.1	lcl|NZ_JADDUO010000018.1_cds_WP_002729040.1_798	35.484	62	351
WP_002740926.1	lcl|NZ_JADDUO010000020.1_cds_WP_002732576.1_1166	26.891	119	351
WP_002741071.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741071.1_3433	100.000	385	385
WP_002740726.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	100.000	753	753
WP_002740726.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	36.036	333	753
WP_002740726.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	35.612	278	753
WP_002740726.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	26.804	97	753
WP_002740726.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	100.000	753	753
WP_002740726.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	36.036	333	753
WP_002740726.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	35.612	278	753
WP_002740726.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	26.804	97	753
WP_002740726.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	100.000	753	753
WP_002740726.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	36.036	333	753
