WP_002725873.1	lcl|NZ_RQEU01000014.1_cds_WP_123180187.1_1454	97.561	82	106
WP_002733627.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	26.984	189	267
WP_002733627.1	lcl|NZ_RQEU01000033.1_cds_WP_135608260.1_937	33.636	110	267
WP_002733627.1	lcl|NZ_RQEU01000033.1_cds_WP_084492239.1_835	31.959	97	267
WP_002733627.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	26.316	190	267
WP_002740779.1	lcl|NZ_RQEU01000010.1_cds_WP_100738198.1_3392	26.844	339	509
WP_002740779.1	lcl|NZ_RQEU01000010.1_cds_WP_010574788.1_3393	31.111	90	509
WP_002740779.1	lcl|NZ_RQEU01000010.1_cds_WP_100738198.1_3392	26.844	339	509
WP_002740779.1	lcl|NZ_RQEU01000010.1_cds_WP_010574788.1_3393	31.111	90	509
WP_002740721.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	25.830	271	330
WP_002740721.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	27.327	333	330
WP_002740721.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	27.899	276	330
WP_002740721.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	24.691	324	330
WP_002740721.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	26.154	260	330
WP_002740721.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	28.269	283	330
WP_002740721.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	26.457	223	330
WP_002740721.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	27.004	237	330
WP_002740721.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	26.786	168	330
WP_002740721.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	27.857	140	330
WP_002740826.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	28.571	378	366
WP_002740826.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	31.285	358	366
WP_002740826.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	30.104	289	366
WP_002740826.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	30.811	185	366
WP_002740861.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	32.982	379	367
WP_002740861.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	31.383	376	367
WP_002740861.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	33.223	301	367
WP_002740861.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	24.302	358	367
WP_002740998.1	lcl|NZ_RQEU01000005.1_cds_WP_010575921.1_3739	45.267	243	265
WP_032853071.1	lcl|NZ_RQEU01000044.1_cds_WP_123179168.1_2091	38.158	304	310
WP_032853071.1	lcl|NZ_RQEU01000014.1_cds_WP_020986400.1_1613	25.490	306	310
WP_032853071.1	lcl|NZ_RQEU01000011.1_cds_WP_135607432.1_2634	23.552	259	310
WP_032853071.1	lcl|NZ_RQEU01000044.1_cds_WP_123179168.1_2091	38.158	304	310
WP_032853071.1	lcl|NZ_RQEU01000014.1_cds_WP_020986400.1_1613	25.490	306	310
WP_032853071.1	lcl|NZ_RQEU01000011.1_cds_WP_135607432.1_2634	23.552	259	310
WP_002740917.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	29.487	78	221
WP_002740917.1	lcl|NZ_RQEU01000044.1_cds_WP_135608613.1_2073	27.083	96	221
WP_002740692.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	24.161	298	283
WP_230456811.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	29.439	214	388
WP_230456811.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	31.690	142	388
WP_230456811.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	27.891	147	388
WP_230456811.1	lcl|NZ_RQEU01000033.1_cds_WP_020986265.1_1130	23.750	160	388
WP_230456811.1	lcl|NZ_RQEU01000037.1_cds_WP_010572519.1_2410	23.770	122	388
WP_002740724.1	lcl|NZ_RQEU01000053.1_cds_WP_167882783.1_3590	31.890	508	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_010573481.1_786	34.679	421	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608032.1_300	42.060	233	596
WP_002740724.1	lcl|NZ_RQEU01000014.1_cds_WP_123180189.1_1452	27.213	610	596
WP_002740724.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	33.186	226	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608105.1_498	32.735	223	596
WP_002740724.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	34.259	216	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	30.364	247	596
WP_002740724.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	30.000	240	596
WP_002740724.1	lcl|NZ_RQEU01000014.1_cds_WP_020986459.1_1569	30.901	233	596
WP_002740724.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	26.606	218	596
WP_002740724.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	31.081	222	596
WP_002740724.1	lcl|NZ_RQEU01000011.1_cds_WP_135607435.1_2650	27.490	251	596
WP_002740724.1	lcl|NZ_RQEU01000011.1_cds_WP_010574907.1_2705	29.258	229	596
WP_002740724.1	lcl|NZ_RQEU01000044.1_cds_WP_135608555.1_1927	29.596	223	596
WP_002740724.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	31.551	187	596
WP_002740724.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	28.750	240	596
WP_002740724.1	lcl|NZ_RQEU01000053.1_cds_WP_135608783.1_3613	30.242	248	596
WP_002740724.1	lcl|NZ_RQEU01000014.1_cds_WP_167882712.1_1570	31.658	199	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_010573296.1_596	28.444	225	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_123179364.1_1290	26.761	213	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	28.444	225	596
WP_002740724.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	27.919	197	596
WP_002740724.1	lcl|NZ_RQEU01000029.1_cds_WP_010575834.1_2803	28.829	222	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608298.1_1103	28.017	232	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608121.1_535	28.829	222	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608371.1_1307	24.528	212	596
WP_002740724.1	lcl|NZ_RQEU01000044.1_cds_WP_020986550.1_2172	27.016	248	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_100754982.1_1120	25.000	220	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_010573345.1_644	25.714	210	596
WP_002740724.1	lcl|NZ_RQEU01000053.1_cds_WP_167882783.1_3590	31.890	508	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_010573481.1_786	34.679	421	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608032.1_300	42.060	233	596
WP_002740724.1	lcl|NZ_RQEU01000014.1_cds_WP_123180189.1_1452	27.213	610	596
WP_002740724.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	33.186	226	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608105.1_498	32.735	223	596
WP_002740724.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	34.259	216	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	30.364	247	596
WP_002740724.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	30.000	240	596
WP_002740724.1	lcl|NZ_RQEU01000014.1_cds_WP_020986459.1_1569	30.901	233	596
WP_002740724.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	26.606	218	596
WP_002740724.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	31.081	222	596
WP_002740724.1	lcl|NZ_RQEU01000011.1_cds_WP_135607435.1_2650	27.490	251	596
WP_002740724.1	lcl|NZ_RQEU01000011.1_cds_WP_010574907.1_2705	29.258	229	596
WP_002740724.1	lcl|NZ_RQEU01000044.1_cds_WP_135608555.1_1927	29.596	223	596
WP_002740724.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	31.551	187	596
WP_002740724.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	28.750	240	596
WP_002740724.1	lcl|NZ_RQEU01000053.1_cds_WP_135608783.1_3613	30.242	248	596
WP_002740724.1	lcl|NZ_RQEU01000014.1_cds_WP_167882712.1_1570	31.658	199	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_010573296.1_596	28.444	225	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_123179364.1_1290	26.761	213	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	28.444	225	596
WP_002740724.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	27.919	197	596
WP_002740724.1	lcl|NZ_RQEU01000029.1_cds_WP_010575834.1_2803	28.829	222	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608298.1_1103	28.017	232	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608121.1_535	28.829	222	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_135608371.1_1307	24.528	212	596
WP_002740724.1	lcl|NZ_RQEU01000044.1_cds_WP_020986550.1_2172	27.016	248	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_100754982.1_1120	25.000	220	596
WP_002740724.1	lcl|NZ_RQEU01000033.1_cds_WP_010573345.1_644	25.714	210	596
WP_002733737.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	33.143	350	363
WP_002733737.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	28.877	374	363
WP_002733737.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	27.333	300	363
WP_002733737.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	25.201	373	363
WP_002733611.1	lcl|NZ_RQEU01000014.1_cds_WP_100736391.1_1413	41.667	180	176
WP_016749081.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	29.730	333	313
WP_016749081.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	26.493	268	313
WP_016749081.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	24.451	319	313
WP_016749081.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	24.127	315	313
WP_016749081.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	24.514	257	313
WP_016749081.1	lcl|NZ_RQEU01000014.1_cds_WP_135607540.1_1453	30.469	128	313
WP_016749081.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	23.118	186	313
WP_016749081.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	20.062	324	313
WP_016749081.1	lcl|NZ_RQEU01000051.1_cds_WP_135608729.1_3267	24.390	287	313
WP_002744551.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	28.374	289	311
WP_002744551.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	23.780	328	311
WP_002744551.1	lcl|NZ_RQEU01000051.1_cds_WP_135608729.1_3267	25.373	335	311
WP_002744551.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	25.403	248	311
WP_002744551.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	22.053	263	311
WP_002744551.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	24.786	234	311
WP_002741093.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	22.176	239	361
WP_002733672.1	lcl|NZ_RQEU01000014.1_cds_WP_135607534.1_1443	39.738	229	227
WP_002733672.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	34.579	107	227
WP_002733672.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	33.333	66	227
WP_002733638.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	28.994	338	330
WP_002733638.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	24.390	328	330
WP_002733638.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	25.076	327	330
WP_002733638.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	22.124	339	330
WP_002733638.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	28.571	161	330
WP_002733638.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	25.143	350	330
WP_002733599.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	38.674	362	381
WP_002733599.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	29.668	391	381
WP_002733599.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	32.184	261	381
WP_002733599.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	24.513	359	381
WP_002733696.1	lcl|NZ_RQEU01000014.1_cds_WP_135607542.1_1458	35.533	197	206
WP_002733696.1	lcl|NZ_RQEU01000014.1_cds_WP_010572107.1_1377	30.769	104	206
WP_002733696.1	lcl|NZ_RQEU01000005.1_cds_WP_020986493.1_3727	33.846	65	206
WP_002740722.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	52.113	355	344
WP_002740722.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	37.413	286	344
WP_002740722.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	52.113	355	344
WP_002740722.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	37.413	286	344
WP_032853440.1	lcl|NZ_RQEU01000014.1_cds_WP_135607541.1_1457	63.636	385	385
WP_002740926.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	45.821	347	351
WP_002740926.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	35.000	80	351
WP_002740926.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	27.273	110	351
WP_002740926.1	lcl|NZ_RQEU01000033.1_cds_WP_135608260.1_937	33.871	62	351
WP_002740926.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	45.821	347	351
WP_002740926.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	35.000	80	351
WP_002740926.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	27.273	110	351
WP_002740926.1	lcl|NZ_RQEU01000033.1_cds_WP_135608260.1_937	33.871	62	351
WP_002740726.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_002740726.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	34.256	289	753
WP_002740726.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_002740726.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	34.256	289	753
WP_002740726.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_002740726.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	34.256	289	753
WP_002740726.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	32.857	350	753
WP_002740726.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	34.256	289	753
WP_002740808.1	lcl|NZ_RQEU01000014.1_cds_WP_135607534.1_1443	38.117	223	229
WP_002740808.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	28.682	129	229
WP_002740808.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	27.419	124	229
WP_002740041.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	27.273	231	281
WP_002740041.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	23.182	220	281
WP_002740041.1	lcl|NZ_RQEU01000037.1_cds_WP_040912683.1_2257	25.000	104	281
WP_230456805.1	lcl|NZ_RQEU01000014.1_cds_WP_135607528.1_1432	46.939	245	248
WP_032850919.1	lcl|NZ_RQEU01000014.1_cds_WP_240631029.1_1435	53.561	351	364
WP_032850919.1	lcl|NZ_RQEU01000020.1_cds_WP_100738718.1_3675	29.730	259	364
WP_032850919.1	lcl|NZ_RQEU01000033.1_cds_WP_135608140.1_576	26.519	181	364
WP_032850919.1	lcl|NZ_RQEU01000014.1_cds_WP_123180095.1_1671	28.409	176	364
WP_032850919.1	lcl|NZ_RQEU01000033.1_cds_WP_135607993.1_199	27.326	172	364
WP_032850919.1	lcl|NZ_RQEU01000033.1_cds_WP_100737819.1_285	29.293	99	364
WP_032850919.1	lcl|NZ_RQEU01000020.1_cds_WP_010574203.1_3662	34.286	35	364
WP_002740235.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	65.642	358	372
WP_002740235.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	28.253	269	372
WP_002740235.1	lcl|NZ_RQEU01000019.1_cds_WP_205872836.1_3035	23.270	159	372
WP_002740235.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	65.642	358	372
WP_002740235.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	28.253	269	372
WP_002740235.1	lcl|NZ_RQEU01000019.1_cds_WP_205872836.1_3035	23.270	159	372
WP_002733600.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	69.412	255	255
WP_002733600.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	29.249	253	255
WP_002733544.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	72.674	344	345
WP_002733544.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	23.200	250	345
WP_002733544.1	lcl|NZ_RQEU01000014.1_cds_WP_135607532.1_1440	72.674	344	345
WP_002733544.1	lcl|NZ_RQEU01000014.1_cds_WP_135607529.1_1434	23.200	250	345
WP_002733582.1	lcl|NZ_RQEU01000014.1_cds_WP_135607531.1_1438	42.291	227	243
WP_002733582.1	lcl|NZ_RQEU01000019.1_cds_WP_040913518.1_3008	37.952	166	243
WP_002733582.1	lcl|NZ_RQEU01000033.1_cds_WP_100737542.1_979	36.310	168	243
WP_002733582.1	lcl|NZ_RQEU01000014.1_cds_WP_010575510.1_1751	28.696	230	243
WP_002733582.1	lcl|NZ_RQEU01000033.1_cds_WP_135608076.1_415	30.396	227	243
WP_002733582.1	lcl|NZ_RQEU01000011.1_cds_WP_135607403.1_2541	30.180	222	243
WP_002733582.1	lcl|NZ_RQEU01000033.1_cds_WP_010573958.1_1279	31.600	250	243
WP_002733582.1	lcl|NZ_RQEU01000037.1_cds_WP_135608417.1_2266	33.333	144	243
WP_002733582.1	lcl|NZ_RQEU01000016.1_cds_WP_100756572.1_3861	27.513	189	243
WP_002733582.1	lcl|NZ_RQEU01000019.1_cds_WP_020985695.1_3174	26.977	215	243
WP_002733582.1	lcl|NZ_RQEU01000051.1_cds_WP_010574655.1_3265	27.049	244	243
WP_002733582.1	lcl|NZ_RQEU01000014.1_cds_WP_010575361.1_1589	26.939	245	243
WP_002733582.1	lcl|NZ_RQEU01000037.1_cds_WP_100737441.1_2273	25.234	214	243
WP_002733582.1	lcl|NZ_RQEU01000033.1_cds_WP_135607987.1_172	23.729	118	243
WP_002733582.1	lcl|NZ_RQEU01000033.1_cds_WP_135608180.1_703	30.769	104	243
WP_002733582.1	lcl|NZ_RQEU01000044.1_cds_WP_020986013.1_2105	23.858	197	243
WP_002733582.1	lcl|NZ_RQEU01000005.1_cds_WP_281492609.1_3776	25.137	183	243
WP_002733582.1	lcl|NZ_RQEU01000051.1_cds_WP_123179076.1_3249	24.306	144	243
WP_002733582.1	lcl|NZ_RQEU01000033.1_cds_WP_010572957.1_241	26.786	112	243
WP_002733685.1	lcl|NZ_RQEU01000014.1_cds_WP_135607530.1_1437	45.122	328	357
WP_002733685.1	lcl|NZ_RQEU01000014.1_cds_WP_010575507.1_1747	30.838	334	357
WP_002733651.1	lcl|NZ_RQEU01000014.1_cds_WP_210411176.1_1436	32.911	237	330
WP_002733651.1	lcl|NZ_RQEU01000051.1_cds_WP_100755169.1_3318	27.941	272	330
WP_002733651.1	lcl|NZ_RQEU01000005.1_cds_WP_135607343.1_3752	25.620	121	330
WP_002733651.1	lcl|NZ_RQEU01000014.1_cds_WP_210411176.1_1436	32.911	237	330
WP_002733651.1	lcl|NZ_RQEU01000051.1_cds_WP_100755169.1_3318	27.941	272	330
WP_002733651.1	lcl|NZ_RQEU01000005.1_cds_WP_135607343.1_3752	25.620	121	330
WP_002738295.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	26.613	248	257
WP_002738295.1	lcl|NZ_RQEU01000033.1_cds_WP_084492239.1_835	25.871	201	257
WP_002733757.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	27.879	330	363
WP_002733757.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	25.429	350	363
WP_002733757.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	23.977	342	363
WP_002733757.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	30.631	111	363
WP_002733757.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	26.429	280	363
WP_002733757.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	27.700	213	363
WP_002733757.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	27.670	206	363
WP_002733757.1	lcl|NZ_RQEU01000053.1_cds_WP_135608769.1_3574	27.072	181	363
WP_002733546.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	27.044	159	317
WP_002733546.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	24.436	266	317
WP_002733546.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	24.854	342	317
WP_002733546.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	22.222	252	317
WP_002733546.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	24.409	254	317
WP_002733546.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	21.515	330	317
WP_002733546.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	25.000	148	317
WP_002733546.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	22.260	292	317
WP_002733661.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	27.805	205	298
WP_002733661.1	lcl|NZ_RQEU01000014.1_cds_WP_246835037.1_1414	31.655	139	298
WP_002733661.1	lcl|NZ_RQEU01000051.1_cds_WP_123179052.1_3201	27.957	93	298
WP_002733661.1	lcl|NZ_RQEU01000033.1_cds_WP_010572776.1_59	28.070	114	298
WP_002740249.1	lcl|NZ_RQEU01000014.1_cds_WP_135607492.1_1327	25.397	126	277
WP_002740249.1	lcl|NZ_RQEU01000029.1_cds_WP_010575804.1_2833	24.638	138	277
WP_002733584.1	lcl|NZ_RQEU01000011.1_cds_WP_020986681.1_2628	26.724	232	286
WP_002733584.1	lcl|NZ_RQEU01000037.1_cds_WP_243397132.1_2251	27.407	135	286
WP_002733553.1	lcl|NZ_RQEU01000014.1_cds_WP_135607526.1_1429	51.475	373	376
WP_002733553.1	lcl|NZ_RQEU01000014.1_cds_WP_343287112.1_1421	33.028	109	376
WP_002733553.1	lcl|NZ_RQEU01000011.1_cds_WP_135607463.1_2756	25.926	243	376
WP_002733553.1	lcl|NZ_RQEU01000033.1_cds_WP_135608108.1_508	28.571	112	376
WP_002733553.1	lcl|NZ_RQEU01000033.1_cds_WP_020986046.1_82	27.152	151	376
WP_002733553.1	lcl|NZ_RQEU01000033.1_cds_WP_040913192.1_72	36.508	63	376
WP_002733698.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	67.771	332	344
WP_002733698.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	35.926	270	344
WP_002733698.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	33.168	202	344
WP_002733698.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	28.685	251	344
WP_002733698.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	27.778	126	344
WP_002733698.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	25.500	200	344
WP_002733572.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	23.394	218	368
WP_002733572.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.338	139	368
WP_002733572.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	26.282	156	368
WP_002733572.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	22.088	249	368
WP_002733572.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	23.394	218	368
WP_002733572.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.338	139	368
