WP_002725873.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	62.162	74	106
WP_002740721.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	22.961	331	330
WP_002740721.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	30.233	129	330
WP_002740721.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	24.058	345	330
WP_002740721.1	lcl|NZ_AOGW02000009.1_cds_WP_002973489.1_2471	30.519	154	330
WP_002740721.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	26.316	209	330
WP_002740721.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	28.000	150	330
WP_002740826.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	32.286	350	366
WP_002740826.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	31.903	373	366
WP_002740826.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	29.396	381	366
WP_002740826.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	28.933	356	366
WP_002740861.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	36.842	342	367
WP_002740861.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	34.054	370	367
WP_002740861.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	28.947	380	367
WP_002740861.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	27.249	378	367
WP_002740861.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	24.650	357	367
WP_002740998.1	lcl|NZ_AOGW02000002.1_cds_WP_002971611.1_3621	42.387	243	265
WP_032853071.1	lcl|NZ_AOGW02000009.1_cds_WP_002973361.1_2351	36.129	310	310
WP_032853071.1	lcl|NZ_AOGW02000015.1_cds_WP_002974921.1_882	31.290	310	310
WP_032853071.1	lcl|NZ_AOGW02000010.1_cds_WP_002974455.1_1834	22.519	262	310
WP_032853071.1	lcl|NZ_AOGW02000009.1_cds_WP_002973361.1_2351	36.129	310	310
WP_032853071.1	lcl|NZ_AOGW02000015.1_cds_WP_002974921.1_882	31.290	310	310
WP_032853071.1	lcl|NZ_AOGW02000010.1_cds_WP_002974455.1_1834	22.519	262	310
WP_002740917.1	lcl|NZ_AOGW02000016.1_cds_WP_002975142.1_660	27.083	144	221
WP_230456811.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	28.972	214	388
WP_230456811.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	28.986	138	388
WP_230456811.1	lcl|NZ_AOGW02000023.1_cds_WP_002975609.1_63	28.000	125	388
WP_230456811.1	lcl|NZ_AOGW02000010.1_cds_WP_002974363.1_1382	28.873	142	388
WP_230456811.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	32.710	107	388
WP_002740724.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	44.939	247	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	42.975	242	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	43.103	232	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	38.710	248	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	40.517	232	596
WP_002740724.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	34.783	230	596
WP_002740724.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	32.159	227	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	33.491	212	596
WP_002740724.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	31.330	233	596
WP_002740724.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	31.466	232	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	28.139	231	596
WP_002740724.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	30.973	226	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002973757.1_1898	31.100	209	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	32.558	258	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	26.168	214	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	30.088	226	596
WP_002740724.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	31.884	207	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	29.787	235	596
WP_002740724.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	32.889	225	596
WP_002740724.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	27.984	243	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	26.122	245	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	28.879	232	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	29.098	244	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002973734.1_1475	27.854	219	596
WP_002740724.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	27.315	216	596
WP_002740724.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	26.190	210	596
WP_002740724.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	28.415	183	596
WP_002740724.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	23.581	229	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	24.390	205	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	27.358	212	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	26.540	211	596
WP_002740724.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	25.463	216	596
WP_002740724.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	23.684	152	596
WP_002740724.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	25.110	227	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	22.642	212	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002974235.1_2143	28.000	175	596
WP_002740724.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	44.939	247	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	42.975	242	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	43.103	232	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	38.710	248	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	40.517	232	596
WP_002740724.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	34.783	230	596
WP_002740724.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	32.159	227	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	33.491	212	596
WP_002740724.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	31.330	233	596
WP_002740724.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	31.466	232	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	28.139	231	596
WP_002740724.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	30.973	226	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002973757.1_1898	31.100	209	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	32.558	258	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	26.168	214	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	30.088	226	596
WP_002740724.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	31.884	207	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	29.787	235	596
WP_002740724.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	32.889	225	596
WP_002740724.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	27.984	243	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	26.122	245	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	28.879	232	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	29.098	244	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002973734.1_1475	27.854	219	596
WP_002740724.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	27.315	216	596
WP_002740724.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	26.190	210	596
WP_002740724.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	28.415	183	596
WP_002740724.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	23.581	229	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	24.390	205	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	27.358	212	596
WP_002740724.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	26.540	211	596
WP_002740724.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	25.463	216	596
WP_002740724.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	23.684	152	596
WP_002740724.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	25.110	227	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	22.642	212	596
WP_002740724.1	lcl|NZ_AOGW02000010.1_cds_WP_002974235.1_2143	28.000	175	596
WP_002740977.1	lcl|NZ_AOGW02000010.1_cds_WP_002974029.1_1371	34.937	395	409
WP_002740977.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	25.600	125	409
WP_002733737.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	40.162	371	363
WP_002733737.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	30.481	374	363
WP_002733737.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	32.113	355	363
WP_002733737.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	28.278	389	363
WP_002733737.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	24.566	346	363
WP_002733611.1	lcl|NZ_AOGW02000010.1_cds_WP_002973703.1_1370	33.908	174	176
WP_016749081.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	27.508	309	313
WP_016749081.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	27.835	291	313
WP_016749081.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	25.962	312	313
WP_016749081.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	22.823	333	313
WP_016749081.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	23.507	268	313
WP_016749081.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	20.124	323	313
WP_016749081.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	25.166	151	313
WP_002738232.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	28.125	128	134
WP_002744551.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	26.224	286	311
WP_002744551.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	31.915	188	311
WP_002744551.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	23.030	330	311
WP_002744551.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	26.630	184	311
WP_002744551.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	24.064	187	311
WP_002744551.1	lcl|NZ_AOGW02000010.1_cds_WP_002973668.1_1412	28.000	150	311
WP_002744551.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	23.176	233	311
WP_002741093.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	25.373	134	361
WP_002741093.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	28.931	159	361
WP_002733672.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	35.135	222	227
WP_002733672.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	29.861	144	227
WP_002733548.1	lcl|NZ_AOGW02000008.1_cds_WP_002973028.1_2697	21.053	475	485
WP_002733548.1	lcl|NZ_AOGW02000008.1_cds_WP_002973028.1_2697	21.053	475	485
WP_002733548.1	lcl|NZ_AOGW02000008.1_cds_WP_002973028.1_2697	21.053	475	485
WP_002733638.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	30.091	329	330
WP_002733638.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	23.714	350	330
WP_002733638.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	24.518	363	330
WP_002733638.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	26.111	180	330
WP_002733638.1	lcl|NZ_AOGW02000010.1_cds_WP_002974011.1_1373	25.197	127	330
WP_002733638.1	lcl|NZ_AOGW02000009.1_cds_WP_002973489.1_2471	24.576	236	330
WP_002733599.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	30.612	392	381
WP_002733599.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	27.224	371	381
WP_002733599.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	27.247	356	381
WP_002733599.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	27.381	252	381
WP_002733599.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	29.245	106	381
WP_002733696.1	lcl|NZ_AOGW02000008.1_cds_WP_002973111.1_2581	30.159	63	206
WP_002740722.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	32.515	326	344
WP_002740722.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	33.555	301	344
WP_002740722.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	32.515	326	344
WP_002740722.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	33.555	301	344
WP_002740926.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	28.079	203	351
WP_002740926.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	28.033	239	351
WP_002740926.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	24.409	254	351
WP_002740926.1	lcl|NZ_AOGW02000006.1_cds_WP_002972652.1_3091	23.288	219	351
WP_002740926.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	28.205	117	351
WP_002740926.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	28.079	203	351
WP_002740926.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	28.033	239	351
WP_002740926.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	24.409	254	351
WP_002740926.1	lcl|NZ_AOGW02000006.1_cds_WP_002972652.1_3091	23.288	219	351
WP_002740926.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	28.205	117	351
WP_002740726.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.088	342	753
WP_002740726.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_002740726.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.088	342	753
WP_002740726.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_002740726.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.088	342	753
WP_002740726.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_002740726.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	35.088	342	753
WP_002740726.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_002740808.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	29.386	228	229
WP_002740808.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	30.172	116	229
WP_002740041.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	31.624	234	281
WP_002740041.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	28.743	167	281
WP_002740041.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	23.232	198	281
WP_032850919.1	lcl|NZ_AOGW02000010.1_cds_WP_002973953.1_1545	29.464	336	364
WP_032850919.1	lcl|NZ_AOGW02000010.1_cds_WP_198008576.1_1987	26.493	268	364
WP_032850919.1	lcl|NZ_AOGW02000008.1_cds_WP_002972959.1_2722	26.257	179	364
WP_032850919.1	lcl|NZ_AOGW02000002.1_cds_WP_002971827.1_3569	34.831	89	364
WP_002740235.1	lcl|NZ_AOGW02000006.1_cds_WP_002972402.1_3255	27.459	244	372
WP_002740235.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	23.132	281	372
WP_002740235.1	lcl|NZ_AOGW02000006.1_cds_WP_002972402.1_3255	27.459	244	372
WP_002740235.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	23.132	281	372
WP_002733600.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	28.926	242	255
WP_002733544.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	23.158	190	345
WP_002733544.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	23.158	190	345
WP_002733582.1	lcl|NZ_AOGW02000006.1_cds_WP_002972927.1_3116	35.088	171	243
WP_002733582.1	lcl|NZ_AOGW02000015.1_cds_WP_002974939.1_864	30.876	217	243
WP_002733582.1	lcl|NZ_AOGW02000006.1_cds_WP_002972739.1_3148	28.829	222	243
WP_002733582.1	lcl|NZ_AOGW02000011.1_cds_WP_002974630.1_1050	32.474	194	243
WP_002733582.1	lcl|NZ_AOGW02000023.1_cds_WP_002975732.1_52	32.143	196	243
WP_002733582.1	lcl|NZ_AOGW02000010.1_cds_WP_002974452.1_1848	31.928	166	243
WP_002733582.1	lcl|NZ_AOGW02000010.1_cds_WP_002974534.1_1414	29.255	188	243
WP_002733582.1	lcl|NZ_AOGW02000006.1_cds_WP_002972521.1_3051	30.303	165	243
WP_002733582.1	lcl|NZ_AOGW02000010.1_cds_WP_002973749.1_1493	28.631	241	243
WP_002733582.1	lcl|NZ_AOGW02000009.1_cds_WP_002973543.1_2429	33.824	136	243
WP_002733582.1	lcl|NZ_AOGW02000006.1_cds_WP_002972376.1_3306	27.647	170	243
WP_002733582.1	lcl|NZ_AOGW02000002.1_cds_WP_002971609.1_3716	31.395	86	243
WP_002733582.1	lcl|NZ_AOGW02000006.1_cds_WP_002972804.1_3350	27.778	108	243
WP_002733685.1	lcl|NZ_AOGW02000015.1_cds_WP_002974981.1_857	32.103	271	357
WP_002733685.1	lcl|NZ_AOGW02000018.1_cds_WP_002975266.1_371	32.895	304	357
WP_002733651.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	55.183	328	330
WP_002733651.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	27.541	305	330
WP_002733651.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	55.183	328	330
WP_002733651.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	27.541	305	330
WP_002738295.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	56.078	255	257
WP_002738295.1	lcl|NZ_AOGW02000006.1_cds_WP_084764895.1_2939	25.243	206	257
WP_002733757.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	45.429	350	363
WP_002733757.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	28.097	331	363
WP_002733757.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	23.977	342	363
WP_002733757.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	30.097	206	363
WP_002733757.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	32.432	111	363
WP_002733757.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	23.919	347	363
WP_002733757.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	30.081	123	363
WP_002733757.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	23.810	168	363
WP_002733757.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	28.571	112	363
WP_002733546.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	22.327	318	317
WP_002733546.1	lcl|NZ_AOGW02000010.1_cds_WP_002974011.1_1373	28.185	259	317
WP_002733546.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	25.000	300	317
WP_002733546.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	24.316	329	317
WP_002733546.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	22.741	321	317
WP_002733661.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	40.179	112	298
WP_002733661.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	37.963	108	298
WP_002733661.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	24.783	230	298
WP_002733661.1	lcl|NZ_AOGW02000010.1_cds_WP_002973587.1_1387	22.979	235	298
WP_002733661.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	31.959	97	298
WP_002733661.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	30.208	96	298
WP_002733661.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	28.866	97	298
WP_002733553.1	lcl|NZ_AOGW02000010.1_cds_WP_002974423.1_1386	35.433	127	376
WP_002733553.1	lcl|NZ_AOGW02000010.1_cds_WP_002974090.1_1395	35.780	109	376
WP_002733553.1	lcl|NZ_AOGW02000010.1_cds_WP_002973609.1_1396	28.455	123	376
WP_002733553.1	lcl|NZ_AOGW02000008.1_cds_WP_002973063.1_2634	22.353	255	376
WP_002733553.1	lcl|NZ_AOGW02000006.1_cds_WP_039937108.1_3190	30.392	102	376
WP_002733553.1	lcl|NZ_AOGW02000002.1_cds_WP_002971689.1_3590	31.683	101	376
WP_002733698.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	40.882	340	344
WP_002733698.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	35.789	285	344
WP_002733698.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	29.279	222	344
WP_002733698.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	24.017	229	344
WP_002733698.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	24.051	237	344
WP_002733698.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.310	116	344
WP_002733636.1	lcl|NZ_AOGW02000010.1_cds_WP_002973568.1_1660	43.333	180	421
WP_002733577.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	51.042	288	301
WP_050547976.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	48.889	225	295
WP_002723123.1	lcl|NZ_AOGW02000010.1_cds_WP_232225858.1_1385	39.024	246	337
WP_002727923.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	59.155	142	143
WP_002740294.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	56.250	368	363
WP_002740294.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	28.169	355	363
WP_002740294.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	27.198	364	363
