WP_002725873.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	93.902	82	106
WP_002740779.1	lcl|NZ_JADDXF010000007.1_cds_WP_000291581.1_3927	26.852	324	509
WP_002740779.1	lcl|NZ_JADDXF010000007.1_cds_WP_000364504.1_3928	31.111	90	509
WP_002740779.1	lcl|NZ_JADDXF010000045.1_cds_WP_002072162.1_2810	97.053	509	509
WP_002740779.1	lcl|NZ_JADDXF010000007.1_cds_WP_000291581.1_3927	26.852	324	509
WP_002740779.1	lcl|NZ_JADDXF010000007.1_cds_WP_000364504.1_3928	31.111	90	509
WP_002740721.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	95.455	330	330
WP_002740721.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	28.990	307	330
WP_002740721.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	24.632	272	330
WP_002740721.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	26.899	316	330
WP_002740721.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	24.324	333	330
WP_002740721.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	27.490	251	330
WP_002740721.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	29.249	253	330
WP_002740721.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	25.571	219	330
WP_002740826.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	95.628	366	366
WP_002740826.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	39.726	365	366
WP_002740826.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	33.705	359	366
WP_002740826.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	28.232	379	366
WP_002740826.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	31.937	382	366
WP_002740826.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	32.544	338	366
WP_002740826.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	30.084	359	366
WP_002740826.1	lcl|NZ_JADDXF010000797.1_cds_IQB77_RS24970_4078	60.000	60	366
WP_002740826.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	31.579	190	366
WP_002740861.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	95.640	367	367
WP_002740861.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	39.452	365	367
WP_002740861.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	36.043	369	367
WP_002740861.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	32.240	366	367
WP_002740861.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	31.383	376	367
WP_002740861.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	33.787	367	367
WP_002740861.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	30.159	378	367
WP_002740861.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	24.581	358	367
WP_002740729.1	lcl|NZ_JADDXF010000045.1_cds_WP_000689740.1_2814	92.096	544	544
WP_002740729.1	lcl|NZ_JADDXF010000045.1_cds_WP_000689740.1_2814	92.096	544	544
WP_002740998.1	lcl|NZ_JADDXF010000045.1_cds_WP_000342716.1_2815	94.717	265	265
WP_002740998.1	lcl|NZ_JADDXF010000061.1_cds_WP_001002662.1_3524	46.091	243	265
WP_032853071.1	lcl|NZ_JADDXF010000045.1_cds_WP_001246619.1_2816	93.871	310	310
WP_032853071.1	lcl|NZ_JADDXF010000035.1_cds_WP_000501205.1_2276	36.513	304	310
WP_032853071.1	lcl|NZ_JADDXF010000019.1_cds_WP_001183721.1_916	26.471	306	310
WP_032853071.1	lcl|NZ_JADDXF010000004.1_cds_WP_000279896.1_3082	22.901	262	310
WP_032853071.1	lcl|NZ_JADDXF010000045.1_cds_WP_001246619.1_2816	93.871	310	310
WP_032853071.1	lcl|NZ_JADDXF010000035.1_cds_WP_000501205.1_2276	36.513	304	310
WP_032853071.1	lcl|NZ_JADDXF010000019.1_cds_WP_001183721.1_916	26.471	306	310
WP_032853071.1	lcl|NZ_JADDXF010000004.1_cds_WP_000279896.1_3082	22.901	262	310
WP_002740848.1	lcl|NZ_JADDXF010000045.1_cds_WP_000479980.1_2817	93.561	264	264
WP_032853450.1	lcl|NZ_JADDXF010000045.1_cds_WP_000715958.1_2818	95.349	129	130
WP_004777167.1	lcl|NZ_JADDXF010000045.1_cds_WP_001088861.1_2819	98.611	144	144
WP_002740917.1	lcl|NZ_JADDXF010000045.1_cds_WP_000517242.1_2820	95.475	221	221
WP_002740917.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	29.487	78	221
WP_002740917.1	lcl|NZ_JADDXF010000028.1_cds_WP_001069832.1_1750	28.440	109	221
WP_002740692.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	26.207	290	283
WP_230456811.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	30.588	170	388
WP_230456811.1	lcl|NZ_JADDXF010000025.1_cds_WP_002097509.1_1609	29.388	245	388
WP_230456811.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	32.168	143	388
WP_230456811.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	26.857	175	388
WP_230456811.1	lcl|NZ_JADDXF010000044.1_cds_WP_000402849.1_2786	26.531	147	388
WP_230456811.1	lcl|NZ_JADDXF010000025.1_cds_WP_001217660.1_1616	28.800	125	388
WP_230456811.1	lcl|NZ_JADDXF010000011.1_cds_WP_000283290.1_219	22.353	170	388
WP_002740804.1	lcl|NZ_JADDXF010000083.1_cds_WP_002072243.1_4099	31.118	331	411
WP_002740804.1	lcl|NZ_JADDXF010000062.1_cds_WP_001009616.1_3544	27.626	257	411
WP_002740724.1	lcl|NZ_JADDXF010000027.1_cds_WP_000172209.1_1704	31.299	508	596
WP_002740724.1	lcl|NZ_JADDXF010000010.1_cds_WP_000667646.1_80	35.154	421	596
WP_002740724.1	lcl|NZ_JADDXF010000038.1_cds_WP_000828456.1_2427	41.202	233	596
WP_002740724.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072224.1_1585	29.250	400	596
WP_002740724.1	lcl|NZ_JADDXF010000006.1_cds_WP_001052496.1_3741	31.933	238	596
WP_002740724.1	lcl|NZ_JADDXF010000037.1_cds_WP_000536753.1_2385	32.536	209	596
WP_002740724.1	lcl|NZ_JADDXF010000802.1_cds_WP_193826176.1_4086	39.080	87	596
WP_002740724.1	lcl|NZ_JADDXF010000003.1_cds_WP_001161019.1_2588	28.270	237	596
WP_002740724.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02565_2489	30.043	233	596
WP_002740724.1	lcl|NZ_JADDXF010000027.1_cds_WP_002071818.1_1718	27.530	247	596
WP_002740724.1	lcl|NZ_JADDXF010000007.1_cds_WP_000047473.1_3933	27.103	214	596
WP_002740724.1	lcl|NZ_JADDXF010000005.1_cds_WP_000666552.1_3424	30.172	232	596
WP_002740724.1	lcl|NZ_JADDXF010000005.1_cds_WP_228003820.1_3404	28.571	245	596
WP_002740724.1	lcl|NZ_JADDXF010000658.1_cds_WP_193826118.1_3600	39.024	82	596
WP_002740724.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433117.1_3372	27.731	238	596
WP_002740724.1	lcl|NZ_JADDXF010000006.1_cds_WP_000619182.1_3696	30.290	241	596
WP_002740724.1	lcl|NZ_JADDXF010000024.1_cds_WP_000603361.1_1542	26.786	224	596
WP_002740724.1	lcl|NZ_JADDXF010000046.1_cds_WP_001288322.1_2844	31.667	240	596
WP_002740724.1	lcl|NZ_JADDXF010000031.1_cds_WP_000598571.1_2112	28.125	224	596
WP_002740724.1	lcl|NZ_JADDXF010000008.1_cds_WP_001982953.1_4161	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXF010000006.1_cds_WP_000218832.1_3695	28.829	222	596
WP_002740724.1	lcl|NZ_JADDXF010000024.1_cds_WP_000054169.1_1559	25.116	215	596
WP_002740724.1	lcl|NZ_JADDXF010000011.1_cds_WP_001141162.1_283	26.613	248	596
WP_002740724.1	lcl|NZ_JADDXF010000058.1_cds_WP_000184524.1_3315	26.512	215	596
WP_002740724.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	28.372	215	596
WP_002740724.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	25.000	224	596
WP_002740724.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS08025_131	25.000	220	596
WP_002740724.1	lcl|NZ_JADDXF010000817.1_cds_WP_193826181.1_4097	41.463	41	596
WP_002740724.1	lcl|NZ_JADDXF010000018.1_cds_WP_000651462.1_849	23.596	267	596
WP_002740724.1	lcl|NZ_JADDXF010000002.1_cds_WP_155572125.1_1941	25.854	205	596
WP_002740724.1	lcl|NZ_JADDXF010000027.1_cds_WP_000172209.1_1704	31.299	508	596
WP_002740724.1	lcl|NZ_JADDXF010000010.1_cds_WP_000667646.1_80	35.154	421	596
WP_002740724.1	lcl|NZ_JADDXF010000038.1_cds_WP_000828456.1_2427	41.202	233	596
WP_002740724.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072224.1_1585	29.250	400	596
WP_002740724.1	lcl|NZ_JADDXF010000006.1_cds_WP_001052496.1_3741	31.933	238	596
WP_002740724.1	lcl|NZ_JADDXF010000037.1_cds_WP_000536753.1_2385	32.536	209	596
WP_002740724.1	lcl|NZ_JADDXF010000802.1_cds_WP_193826176.1_4086	39.080	87	596
WP_002740724.1	lcl|NZ_JADDXF010000003.1_cds_WP_001161019.1_2588	28.270	237	596
WP_002740724.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02565_2489	30.043	233	596
WP_002740724.1	lcl|NZ_JADDXF010000027.1_cds_WP_002071818.1_1718	27.530	247	596
WP_002740724.1	lcl|NZ_JADDXF010000007.1_cds_WP_000047473.1_3933	27.103	214	596
WP_002740724.1	lcl|NZ_JADDXF010000005.1_cds_WP_000666552.1_3424	30.172	232	596
WP_002740724.1	lcl|NZ_JADDXF010000005.1_cds_WP_228003820.1_3404	28.571	245	596
WP_002740724.1	lcl|NZ_JADDXF010000658.1_cds_WP_193826118.1_3600	39.024	82	596
WP_002740724.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433117.1_3372	27.731	238	596
WP_002740724.1	lcl|NZ_JADDXF010000006.1_cds_WP_000619182.1_3696	30.290	241	596
WP_002740724.1	lcl|NZ_JADDXF010000024.1_cds_WP_000603361.1_1542	26.786	224	596
WP_002740724.1	lcl|NZ_JADDXF010000046.1_cds_WP_001288322.1_2844	31.667	240	596
WP_002740724.1	lcl|NZ_JADDXF010000031.1_cds_WP_000598571.1_2112	28.125	224	596
WP_002740724.1	lcl|NZ_JADDXF010000008.1_cds_WP_001982953.1_4161	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXF010000006.1_cds_WP_000218832.1_3695	28.829	222	596
WP_002740724.1	lcl|NZ_JADDXF010000024.1_cds_WP_000054169.1_1559	25.116	215	596
WP_002740724.1	lcl|NZ_JADDXF010000011.1_cds_WP_001141162.1_283	26.613	248	596
WP_002740724.1	lcl|NZ_JADDXF010000058.1_cds_WP_000184524.1_3315	26.512	215	596
WP_002740724.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	28.372	215	596
WP_002740724.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	25.000	224	596
WP_002740724.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS08025_131	25.000	220	596
WP_002740724.1	lcl|NZ_JADDXF010000817.1_cds_WP_193826181.1_4097	41.463	41	596
WP_002740724.1	lcl|NZ_JADDXF010000018.1_cds_WP_000651462.1_849	23.596	267	596
WP_002740724.1	lcl|NZ_JADDXF010000002.1_cds_WP_155572125.1_1941	25.854	205	596
WP_002740977.1	lcl|NZ_JADDXF010000062.1_cds_WP_000384508.1_3549	32.552	384	409
WP_002740977.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	26.111	360	409
WP_002740977.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	24.691	162	409
WP_002740977.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	22.297	148	409
WP_002733737.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	38.268	358	363
WP_002733737.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	39.554	359	363
WP_002733737.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	33.616	354	363
WP_002733737.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	34.030	335	363
WP_002733737.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	31.649	376	363
WP_002733737.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	27.882	373	363
WP_002733737.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	35.145	276	363
WP_002733737.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	24.638	345	363
WP_002733737.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	33.684	95	363
WP_002733611.1	lcl|NZ_JADDXF010000018.1_cds_WP_001159758.1_802	40.556	180	176
WP_016749081.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	28.221	326	313
WP_016749081.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	30.317	221	313
WP_016749081.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	25.312	320	313
WP_016749081.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	23.344	317	313
WP_016749081.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	26.715	277	313
WP_016749081.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	33.333	114	313
WP_016749081.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	20.807	322	313
WP_016749081.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	25.490	255	313
WP_016749081.1	lcl|NZ_JADDXF010000007.1_cds_WP_001074779.1_3999	25.000	288	313
WP_016749081.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	24.314	255	313
WP_002738232.1	lcl|NZ_JADDXF010000025.1_cds_WP_000343397.1_1630	31.034	116	134
WP_002738232.1	lcl|NZ_JADDXF010000939.1_cds_WP_193826232.1_4308	34.043	47	134
WP_002744551.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	28.519	270	311
WP_002744551.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	28.685	251	311
WP_002744551.1	lcl|NZ_JADDXF010000007.1_cds_WP_001074779.1_3999	26.126	333	311
WP_002744551.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	22.053	263	311
WP_002744551.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	21.672	323	311
WP_002744551.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	23.596	267	311
WP_002744551.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	30.625	160	311
WP_002741093.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	28.571	119	361
WP_002741093.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	23.684	266	361
WP_002741093.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	29.464	112	361
WP_002741093.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	21.875	192	361
WP_002733672.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	33.019	106	227
WP_002733672.1	lcl|NZ_JADDXF010000025.1_cds_WP_001035155.1_1612	27.826	115	227
WP_002733672.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	31.579	76	227
WP_002733548.1	lcl|NZ_JADDXF010000024.1_cds_WP_000861670.1_1560	23.251	486	485
WP_002733548.1	lcl|NZ_JADDXF010000024.1_cds_WP_000861670.1_1560	23.251	486	485
WP_002733548.1	lcl|NZ_JADDXF010000024.1_cds_WP_000861670.1_1560	23.251	486	485
WP_002733638.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	29.341	334	330
WP_002733638.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	27.586	348	330
WP_002733638.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	23.853	327	330
WP_002733638.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	23.631	347	330
WP_002733638.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	26.818	220	330
WP_002733638.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	25.965	285	330
WP_002733599.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	29.412	391	381
WP_002733599.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	29.114	395	381
WP_002733599.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	29.213	356	381
WP_002733599.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	27.350	351	381
WP_002733599.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	24.719	356	381
WP_002733599.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	31.525	295	381
WP_002733599.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	33.621	116	381
WP_002733696.1	lcl|NZ_JADDXF010000018.1_cds_WP_000841462.1_844	31.731	104	206
WP_002733696.1	lcl|NZ_JADDXF010000004.1_cds_WP_000007746.1_2978	24.074	108	206
WP_002740722.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	32.239	335	344
WP_002740722.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	38.028	284	344
WP_002740722.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	28.485	330	344
WP_002740722.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	32.239	335	344
WP_002740722.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	38.028	284	344
WP_002740722.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	28.485	330	344
WP_032853440.1	lcl|NZ_JADDXF010000025.1_cds_WP_000734457.1_1622	25.248	202	385
WP_002740926.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	24.786	234	351
WP_002740926.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	37.975	79	351
WP_002740926.1	lcl|NZ_JADDXF010000025.1_cds_WP_000102499.1_1604	48.837	43	351
WP_002740926.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	24.786	234	351
WP_002740926.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	37.975	79	351
WP_002740926.1	lcl|NZ_JADDXF010000025.1_cds_WP_000102499.1_1604	48.837	43	351
WP_002740726.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	34.043	329	753
WP_002740726.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.231	325	753
WP_002740726.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	25.581	344	753
WP_002740726.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	34.043	329	753
WP_002740726.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.231	325	753
WP_002740726.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	25.581	344	753
WP_002740726.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	34.043	329	753
WP_002740726.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.231	325	753
WP_002740726.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	25.581	344	753
WP_002740726.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	34.043	329	753
WP_002740726.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.231	325	753
WP_002740726.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	25.581	344	753
WP_002740808.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	29.688	128	229
WP_139363593.1	lcl|NZ_JADDXF010000182.1_cds_IQB77_RS19785_796	84.746	118	269
WP_139363593.1	lcl|NZ_JADDXF010000182.1_cds_IQB77_RS19785_796	82.178	101	269
WP_139363593.1	lcl|NZ_JADDXF010000610.1_cds_IQB77_RS22115_3519	85.294	102	269
WP_139363593.1	lcl|NZ_JADDXF010000610.1_cds_IQB77_RS22115_3519	83.333	72	269
WP_139363593.1	lcl|NZ_JADDXF010000091.1_cds_IQB77_RS19155_4280	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000091.1_cds_IQB77_RS19150_4279	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000086.1_cds_IQB77_RS19100_4129	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000086.1_cds_IQB77_RS19095_4128	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000082.1_cds_IQB77_RS19065_4090	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000067.1_cds_IQB77_RS18760_3631	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000057.1_cds_IQB77_RS18195_3293	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000052.1_cds_IQB77_RS17805_3176	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000047.1_cds_IQB77_RS17325_2887	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02475_2472	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000002.1_cds_IQB77_RS02470_2041	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000020.1_cds_IQB77_RS11795_1254	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000015.1_cds_IQB77_RS10030_569	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXF010000079.1_cds_IQB77_RS19000_3896	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000070.1_cds_IQB77_RS18865_3817	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000065.1_cds_IQB77_RS18635_3595	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000065.1_cds_IQB77_RS18600_3589	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000058.1_cds_IQB77_RS18270_3316	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000058.1_cds_IQB77_RS18200_3302	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000053.1_cds_IQB77_RS17920_3205	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000051.1_cds_IQB77_RS17745_3158	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000045.1_cds_IQB77_RS16925_2796	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000044.1_cds_IQB77_RS16920_2790	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000041.1_cds_IQB77_RS16575_2698	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000035.1_cds_IQB77_RS15355_2267	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000032.1_cds_IQB77_RS14970_2183	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000032.1_cds_IQB77_RS14745_2141	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000030.1_cds_IQB77_RS14515_2086	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000025.1_cds_IQB77_RS13445_1633	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000023.1_cds_IQB77_RS12905_1506	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000023.1_cds_IQB77_RS12655_1456	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS07625_51	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXF010000066.1_cds_IQB77_RS18645_3603	82.540	126	269
WP_139363593.1	lcl|NZ_JADDXF010000081.1_cds_IQB77_RS19045_4081	70.093	107	269
WP_139363593.1	lcl|NZ_JADDXF010000009.1_cds_WP_002192283.1_4330	82.456	57	269
WP_139363593.1	lcl|NZ_JADDXF010000008.1_cds_WP_002192283.1_4261	82.456	57	269
