WP_002725873.1	lcl|NZ_JQRW01000164.1_cds_WP_002725873.1_3331	100.000	106	106
WP_002740721.1	lcl|NZ_JQRW01000014.1_cds_WP_002721725.1_417	24.898	245	330
WP_002740721.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	27.640	322	330
WP_002740721.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	26.761	142	330
WP_002740721.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	24.354	271	330
WP_002740721.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	24.803	254	330
WP_002740721.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	24.848	330	330
WP_002740826.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	34.278	353	366
WP_002740826.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	28.307	378	366
WP_002740826.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	32.578	353	366
WP_002740826.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	29.444	360	366
WP_002740826.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	26.404	356	366
WP_002740826.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	32.086	187	366
WP_002740861.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	36.261	353	367
WP_002740861.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	33.596	381	367
WP_002740861.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	33.245	379	367
WP_002740861.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	30.053	376	367
WP_002740861.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	27.083	336	367
WP_002740861.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	25.140	358	367
WP_002740998.1	lcl|NZ_JQRW01000059.1_cds_WP_061298438.1_1782	46.502	243	265
WP_032853071.1	lcl|NZ_JQRW01000061.1_cds_WP_002730863.1_1848	37.500	304	310
WP_032853071.1	lcl|NZ_JQRW01000079.1_cds_WP_002727287.1_2382	27.063	303	310
WP_032853071.1	lcl|NZ_JQRW01000028.1_cds_WP_002727177.1_823	24.887	221	310
WP_032853071.1	lcl|NZ_JQRW01000061.1_cds_WP_002730863.1_1848	37.500	304	310
WP_032853071.1	lcl|NZ_JQRW01000079.1_cds_WP_002727287.1_2382	27.063	303	310
WP_032853071.1	lcl|NZ_JQRW01000028.1_cds_WP_002727177.1_823	24.887	221	310
WP_002740917.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	28.205	78	221
WP_002740917.1	lcl|NZ_JQRW01000135.1_cds_WP_002727076.1_3142	28.037	107	221
WP_002740692.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	26.891	119	283
WP_230456811.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	32.000	150	388
WP_230456811.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	36.000	100	388
WP_230456811.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	27.184	206	388
WP_230456811.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	26.556	241	388
WP_230456811.1	lcl|NZ_JQRW01000086.1_cds_WP_002766450.1_2501	22.857	175	388
WP_002740724.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	36.658	371	596
WP_002740724.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	34.679	421	596
WP_002740724.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	42.489	233	596
WP_002740724.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	38.430	242	596
WP_002740724.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	34.821	224	596
WP_002740724.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	32.127	221	596
WP_002740724.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	30.631	222	596
WP_002740724.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	30.165	242	596
WP_002740724.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	31.760	233	596
WP_002740724.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	26.168	214	596
WP_002740724.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	28.395	243	596
WP_002740724.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	28.821	229	596
WP_002740724.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	27.381	252	596
WP_002740724.1	lcl|NZ_JQRW01000050.1_cds_WP_002725984.1_1545	26.432	227	596
WP_002740724.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	28.000	225	596
WP_002740724.1	lcl|NZ_JQRW01000035.1_cds_WP_061209299.1_919	27.556	225	596
WP_002740724.1	lcl|NZ_JQRW01000035.1_cds_WP_002729133.1_912	29.508	244	596
WP_002740724.1	lcl|NZ_JQRW01000004.1_cds_WP_002724311.1_187	28.761	226	596
WP_002740724.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	29.302	215	596
WP_002740724.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	26.337	243	596
WP_002740724.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	29.665	209	596
WP_002740724.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	27.189	217	596
WP_002740724.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	24.342	152	596
WP_002740724.1	lcl|NZ_JQRW01000064.1_cds_WP_002723659.1_2019	25.234	214	596
WP_002740724.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	28.293	205	596
WP_002740724.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	22.897	214	596
WP_002740724.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	26.271	236	596
WP_002740724.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	25.294	170	596
WP_002740724.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	23.889	180	596
WP_002740724.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	36.658	371	596
WP_002740724.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	34.679	421	596
WP_002740724.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	42.489	233	596
WP_002740724.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	38.430	242	596
WP_002740724.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	34.821	224	596
WP_002740724.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	32.127	221	596
WP_002740724.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	30.631	222	596
WP_002740724.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	30.165	242	596
WP_002740724.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	31.760	233	596
WP_002740724.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	26.168	214	596
WP_002740724.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	28.395	243	596
WP_002740724.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	28.821	229	596
WP_002740724.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	27.381	252	596
WP_002740724.1	lcl|NZ_JQRW01000050.1_cds_WP_002725984.1_1545	26.432	227	596
WP_002740724.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	28.000	225	596
WP_002740724.1	lcl|NZ_JQRW01000035.1_cds_WP_061209299.1_919	27.556	225	596
WP_002740724.1	lcl|NZ_JQRW01000035.1_cds_WP_002729133.1_912	29.508	244	596
WP_002740724.1	lcl|NZ_JQRW01000004.1_cds_WP_002724311.1_187	28.761	226	596
WP_002740724.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	29.302	215	596
WP_002740724.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	26.337	243	596
WP_002740724.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	29.665	209	596
WP_002740724.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	27.189	217	596
WP_002740724.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	24.342	152	596
WP_002740724.1	lcl|NZ_JQRW01000064.1_cds_WP_002723659.1_2019	25.234	214	596
WP_002740724.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	28.293	205	596
WP_002740724.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	22.897	214	596
WP_002740724.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	26.271	236	596
WP_002740724.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	25.294	170	596
WP_002740724.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	23.889	180	596
WP_002733737.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	36.872	358	363
WP_002733737.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	33.807	352	363
WP_002733737.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	28.686	373	363
WP_002733737.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	29.443	377	363
WP_002733737.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	26.766	269	363
WP_002733737.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	25.501	349	363
WP_002733611.1	lcl|NZ_JQRW01000080.1_cds_WP_002727916.1_2412	40.000	180	176
WP_016749081.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	28.783	337	313
WP_016749081.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	28.346	254	313
WP_016749081.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	26.224	286	313
WP_016749081.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	25.079	315	313
WP_016749081.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	22.630	327	313
WP_016749081.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	24.254	268	313
WP_016749081.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	22.642	318	313
WP_016749081.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	23.839	323	313
WP_016749081.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	25.784	287	313
WP_016749081.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	25.000	188	313
WP_016749081.1	lcl|NZ_JQRW01000067.1_cds_WP_061298528.1_2077	25.498	251	313
WP_016749081.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	24.576	118	313
WP_016749081.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	24.503	151	313
WP_002738232.1	lcl|NZ_JQRW01000080.1_cds_WP_002727923.1_2406	33.621	116	134
WP_002744551.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	29.730	185	311
WP_002744551.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	23.457	324	311
WP_002744551.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	24.478	335	311
WP_002744551.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	28.926	242	311
WP_002744551.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	24.138	174	311
WP_002744551.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	22.901	262	311
WP_002744551.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	24.034	233	311
WP_002744551.1	lcl|NZ_JQRW01000080.1_cds_WP_020765002.1_2413	24.627	134	311
WP_002744551.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	28.235	170	311
WP_002741093.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	22.464	138	361
WP_002741093.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	28.070	114	361
WP_002741093.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	22.222	306	361
WP_002733672.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	44.248	226	227
WP_002733672.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	39.130	230	227
WP_002733672.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	37.220	223	227
WP_002733672.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	33.333	105	227
WP_002733548.1	lcl|NZ_JQRW01000006.1_cds_WP_061298120.1_241	26.949	449	485
WP_002733548.1	lcl|NZ_JQRW01000006.1_cds_WP_061298120.1_241	26.949	449	485
WP_002733548.1	lcl|NZ_JQRW01000006.1_cds_WP_061298120.1_241	26.949	449	485
WP_002733638.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	29.305	331	330
WP_002733638.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	25.217	345	330
WP_002733638.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	27.933	358	330
WP_002733638.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	25.153	326	330
WP_002733638.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	23.324	343	330
WP_002733638.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	23.478	345	330
WP_002733638.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	28.767	146	330
WP_002733599.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	37.398	369	381
WP_002733599.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	30.435	391	381
WP_002733599.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	30.633	395	381
WP_002733599.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	30.141	355	381
WP_002733599.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	27.747	364	381
WP_002733696.1	lcl|NZ_JQRW01000102.1_cds_WP_061298646.1_2702	50.746	201	206
WP_002733696.1	lcl|NZ_JQRW01000109.1_cds_WP_002725699.1_2828	31.731	104	206
WP_002740722.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	66.964	336	344
WP_002740722.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	40.154	259	344
WP_002740722.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	38.078	281	344
WP_002740722.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	28.889	270	344
WP_002740722.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	66.964	336	344
WP_002740722.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	40.154	259	344
WP_002740722.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	38.078	281	344
WP_002740722.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	28.889	270	344
WP_032853440.1	lcl|NZ_JQRW01000102.1_cds_WP_061298641.1_2700	62.078	385	385
WP_032853440.1	lcl|NZ_JQRW01000067.1_cds_WP_002759917.1_2076	26.341	205	385
WP_002740926.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	40.653	337	351
WP_002740926.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	37.975	79	351
WP_002740926.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	21.687	249	351
WP_002740926.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	35.484	62	351
WP_002740926.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	26.891	119	351
WP_002740926.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	40.653	337	351
WP_002740926.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	37.975	79	351
WP_002740926.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	21.687	249	351
WP_002740926.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	35.484	62	351
WP_002740926.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	26.891	119	351
WP_002741071.1	lcl|NZ_JQRW01000102.1_cds_WP_228008733.1_2694	35.544	377	385
WP_002740726.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	37.651	332	753
WP_002740726.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.237	346	753
WP_002740726.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	35.612	278	753
WP_002740726.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	34.766	256	753
WP_002740726.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	37.736	53	753
WP_002740726.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	37.651	332	753
WP_002740726.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.237	346	753
WP_002740726.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	35.612	278	753
WP_002740726.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	34.766	256	753
WP_002740726.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	37.736	53	753
WP_002740726.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	37.651	332	753
WP_002740726.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.237	346	753
WP_002740726.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	35.612	278	753
WP_002740726.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	34.766	256	753
WP_002740726.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	37.736	53	753
WP_002740726.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	37.651	332	753
WP_002740726.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.237	346	753
WP_002740726.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	35.612	278	753
WP_002740726.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	34.766	256	753
WP_002740726.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	37.736	53	753
WP_002740808.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	35.714	238	229
WP_002740808.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	37.118	229	229
WP_002740808.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	32.301	226	229
WP_002740808.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	29.688	128	229
WP_139363593.1	lcl|NZ_JQRW01000024.1_cds_JG05_RS19495_732	49.174	242	269
WP_139363593.1	lcl|NZ_JQRW01000024.1_cds_JG05_RS19495_732	72.414	29	269
WP_139363593.1	lcl|NZ_JQRW01000024.1_cds_JG05_RS19495_732	63.636	22	269
WP_139363593.1	lcl|NZ_JQRW01000009.1_cds_JG05_RS20540_340	48.507	134	269
WP_139363593.1	lcl|NZ_JQRW01000009.1_cds_JG05_RS20540_340	50.877	57	269
WP_139363593.1	lcl|NZ_JQRW01000009.1_cds_JG05_RS20540_340	38.235	102	269
WP_139363593.1	lcl|NZ_JQRW01000038.1_cds_WP_016757866.1_1113	41.429	70	269
WP_139363593.1	lcl|NZ_JQRW01000071.1_cds_JG05_RS19690_2195	64.286	28	269
WP_139363593.1	lcl|NZ_JQRW01000031.1_cds_JG05_RS04425_863	60.714	28	269
WP_139363593.1	lcl|NZ_JQRW01000024.1_cds_JG05_RS19495_732	49.174	242	269
WP_139363593.1	lcl|NZ_JQRW01000024.1_cds_JG05_RS19495_732	72.414	29	269
WP_139363593.1	lcl|NZ_JQRW01000024.1_cds_JG05_RS19495_732	63.636	22	269
WP_139363593.1	lcl|NZ_JQRW01000009.1_cds_JG05_RS20540_340	48.507	134	269
WP_139363593.1	lcl|NZ_JQRW01000009.1_cds_JG05_RS20540_340	50.877	57	269
WP_139363593.1	lcl|NZ_JQRW01000009.1_cds_JG05_RS20540_340	38.235	102	269
WP_139363593.1	lcl|NZ_JQRW01000038.1_cds_WP_016757866.1_1113	41.429	70	269
WP_139363593.1	lcl|NZ_JQRW01000071.1_cds_JG05_RS19690_2195	64.286	28	269
WP_139363593.1	lcl|NZ_JQRW01000031.1_cds_JG05_RS04425_863	60.714	28	269
WP_002740041.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	25.738	237	281
WP_002740041.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	23.182	220	281
WP_002740242.1	lcl|NZ_JQRW01000067.1_cds_WP_061208035.1_2092	31.313	594	582
WP_002740242.1	lcl|NZ_JQRW01000102.1_cds_WP_061298654.1_2706	24.359	312	582
WP_032850919.1	lcl|NZ_JQRW01000113.1_cds_WP_002758874.1_2919	30.198	202	364
WP_032850919.1	lcl|NZ_JQRW01000036.1_cds_WP_002723437.1_976	25.414	181	364
WP_032850919.1	lcl|NZ_JQRW01000038.1_cds_WP_002736061.1_1100	31.579	133	364
WP_032850919.1	lcl|NZ_JQRW01000077.1_cds_WP_002732216.1_2274	23.834	193	364
WP_002740235.1	lcl|NZ_JQRW01000048.1_cds_WP_061209427.1_1416	24.766	214	372
WP_002740235.1	lcl|NZ_JQRW01000048.1_cds_WP_061209427.1_1416	24.766	214	372
WP_002733600.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	27.953	254	255
WP_002733600.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	32.203	59	255
WP_002733600.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	26.549	113	255
WP_002733582.1	lcl|NZ_JQRW01000037.1_cds_WP_002735533.1_1061	36.310	168	243
WP_002733582.1	lcl|NZ_JQRW01000022.1_cds_WP_002728062.1_641	30.837	227	243
WP_002733582.1	lcl|NZ_JQRW01000050.1_cds_WP_002722691.1_1555	32.400	250	243
WP_002733582.1	lcl|NZ_JQRW01000079.1_cds_WP_002728745.1_2389	31.977	172	243
WP_002733582.1	lcl|NZ_JQRW01000040.1_cds_WP_002722237.1_1176	31.544	149	243
WP_002733582.1	lcl|NZ_JQRW01000051.1_cds_WP_061298378.1_1603	26.250	240	243
WP_002733582.1	lcl|NZ_JQRW01000040.1_cds_WP_002722184.1_1181	25.472	212	243
WP_002733582.1	lcl|NZ_JQRW01000049.1_cds_WP_016762559.1_1479	23.729	118	243
WP_002733582.1	lcl|NZ_JQRW01000056.1_cds_WP_002727447.1_1738	23.232	198	243
WP_002733685.1	lcl|NZ_JQRW01000079.1_cds_WP_002728762.1_2393	31.143	350	357
WP_002733651.1	lcl|NZ_JQRW01000025.1_cds_WP_002722821.1_746	26.471	272	330
WP_002733651.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	25.000	240	330
WP_002733651.1	lcl|NZ_JQRW01000025.1_cds_WP_002722821.1_746	26.471	272	330
WP_002733651.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	25.000	240	330
WP_002738295.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	100.000	257	257
WP_002738295.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	31.818	198	257
WP_002738295.1	lcl|NZ_JQRW01000086.1_cds_WP_002766579.1_2510	27.586	203	257
WP_002733757.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	100.000	363	363
WP_002733757.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	26.786	336	363
