WP_002725873.1	lcl|NZ_AFKP01000233.1_cds_WP_000340715.1_272	93.902	82	106
WP_002740721.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	27.208	283	330
WP_002740721.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	26.374	273	330
WP_002740826.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	95.628	366	366
WP_002740826.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	40.000	365	366
WP_002740826.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	34.262	359	366
WP_002740826.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	28.232	379	366
WP_002740826.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	28.090	356	366
WP_002740826.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	32.113	355	366
WP_002740826.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	30.084	359	366
WP_002740826.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	26.957	345	366
WP_002740826.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	31.579	190	366
WP_002740861.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	95.368	367	367
WP_002740861.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	39.452	365	367
WP_002740861.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	36.314	369	367
WP_002740861.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	31.383	376	367
WP_002740861.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	36.000	325	367
WP_002740861.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	30.159	378	367
WP_002740861.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	24.665	373	367
WP_002740861.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	26.404	356	367
WP_002740861.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	24.581	358	367
WP_002740729.1	lcl|NZ_AFKP01000233.1_cds_WP_000689743.1_262	91.912	544	544
WP_002740729.1	lcl|NZ_AFKP01000233.1_cds_WP_000689743.1_262	91.912	544	544
WP_002740998.1	lcl|NZ_AFKP01000233.1_cds_WP_000342713.1_261	94.340	265	265
WP_002740998.1	lcl|NZ_AFKP01000174.1_cds_WP_001002663.1_617	46.091	243	265
WP_032853071.1	lcl|NZ_AFKP01000233.1_cds_WP_001246618.1_260	92.258	310	310
WP_032853071.1	lcl|NZ_AFKP01000068.1_cds_WP_000501205.1_2193	36.513	304	310
WP_032853071.1	lcl|NZ_AFKP01000234.1_cds_WP_001183723.1_185	26.471	306	310
WP_032853071.1	lcl|NZ_AFKP01000122.1_cds_WP_000279894.1_1358	23.282	262	310
WP_032853071.1	lcl|NZ_AFKP01000233.1_cds_WP_001246618.1_260	92.258	310	310
WP_032853071.1	lcl|NZ_AFKP01000068.1_cds_WP_000501205.1_2193	36.513	304	310
WP_032853071.1	lcl|NZ_AFKP01000234.1_cds_WP_001183723.1_185	26.471	306	310
WP_032853071.1	lcl|NZ_AFKP01000122.1_cds_WP_000279894.1_1358	23.282	262	310
WP_002740848.1	lcl|NZ_AFKP01000233.1_cds_WP_000479982.1_259	93.182	264	264
WP_032853450.1	lcl|NZ_AFKP01000233.1_cds_WP_000715958.1_258	95.349	129	130
WP_004777167.1	lcl|NZ_AFKP01000233.1_cds_WP_001088866.1_257	97.222	144	144
WP_002740917.1	lcl|NZ_AFKP01000233.1_cds_WP_000517242.1_256	95.475	221	221
WP_002740917.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	29.487	78	221
WP_002740917.1	lcl|NZ_AFKP01000233.1_cds_WP_001206409.1_246	30.097	103	221
WP_002740917.1	lcl|NZ_AFKP01000157.1_cds_WP_001069834.1_814	28.440	109	221
WP_002740692.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	27.152	151	283
WP_230456811.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	30.588	170	388
WP_230456811.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	32.168	143	388
WP_230456811.1	lcl|NZ_AFKP01000233.1_cds_WP_002082140.1_230	34.746	118	388
WP_230456811.1	lcl|NZ_AFKP01000233.1_cds_WP_001206409.1_246	30.201	149	388
WP_230456811.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	27.891	147	388
WP_230456811.1	lcl|NZ_AFKP01000024.1_cds_WP_000283287.1_3223	22.353	170	388
WP_230456811.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	22.277	202	388
WP_002740804.1	lcl|NZ_AFKP01000233.1_cds_WP_001106774.1_249	44.022	368	411
WP_002740724.1	lcl|NZ_AFKP01000233.1_cds_WP_000834715.1_248	65.017	586	596
WP_002740724.1	lcl|NZ_AFKP01000035.1_cds_WP_000172202.1_2818	31.102	508	596
WP_002740724.1	lcl|NZ_AFKP01000101.1_cds_WP_000667646.1_1865	35.154	421	596
WP_002740724.1	lcl|NZ_AFKP01000002.1_cds_WP_000828455.1_3704	41.202	233	596
WP_002740724.1	lcl|NZ_AFKP01000229.1_cds_WP_001052498.1_454	32.773	238	596
WP_002740724.1	lcl|NZ_AFKP01000126.1_cds_WP_000536762.1_1271	32.536	209	596
WP_002740724.1	lcl|NZ_AFKP01000099.1_cds_WP_001161019.1_1975	28.270	237	596
WP_002740724.1	lcl|NZ_AFKP01000060.1_cds_WP_000510777.1_2332	30.472	233	596
WP_002740724.1	lcl|NZ_AFKP01000035.1_cds_WP_000942282.1_2804	27.935	247	596
WP_002740724.1	lcl|NZ_AFKP01000014.1_cds_WP_000047473.1_3563	27.103	214	596
WP_002740724.1	lcl|NZ_AFKP01000015.1_cds_WP_000666552.1_3507	30.172	232	596
WP_002740724.1	lcl|NZ_AFKP01000015.1_cds_WP_000433117.1_3455	27.731	238	596
WP_002740724.1	lcl|NZ_AFKP01000015.1_cds_WP_001089500.1_3487	28.033	239	596
WP_002740724.1	lcl|NZ_AFKP01000043.1_cds_WP_000603361.1_2620	26.786	224	596
WP_002740724.1	lcl|NZ_AFKP01000053.1_cds_WP_000619175.1_2388	29.876	241	596
WP_002740724.1	lcl|NZ_AFKP01000042.1_cds_WP_000598571.1_2645	28.125	224	596
WP_002740724.1	lcl|NZ_AFKP01000231.1_cds_WP_001288326.1_334	31.250	240	596
WP_002740724.1	lcl|NZ_AFKP01000031.1_cds_WP_001982953.1_2937	27.805	205	596
WP_002740724.1	lcl|NZ_AFKP01000053.1_cds_WP_000218838.1_2389	28.829	222	596
WP_002740724.1	lcl|NZ_AFKP01000043.1_cds_WP_000054169.1_2604	25.116	215	596
WP_002740724.1	lcl|NZ_AFKP01000023.1_cds_WP_000184524.1_3276	26.512	215	596
WP_002740724.1	lcl|NZ_AFKP01000059.1_cds_WP_001141158.1_2337	26.829	246	596
WP_002740724.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	25.000	224	596
WP_002740724.1	lcl|NZ_AFKP01000032.1_cds_WP_000136057.1_2898	24.664	223	596
WP_002740724.1	lcl|NZ_AFKP01000184.1_cds_WP_000590867.1_574	27.907	215	596
WP_002740724.1	lcl|NZ_AFKP01000057.1_cds_WP_000675807.1_2356	23.643	258	596
WP_002740724.1	lcl|NZ_AFKP01000118.1_cds_WP_000052667.1_1412	25.854	205	596
WP_002740724.1	lcl|NZ_AFKP01000233.1_cds_WP_000834715.1_248	65.017	586	596
WP_002740724.1	lcl|NZ_AFKP01000035.1_cds_WP_000172202.1_2818	31.102	508	596
WP_002740724.1	lcl|NZ_AFKP01000101.1_cds_WP_000667646.1_1865	35.154	421	596
WP_002740724.1	lcl|NZ_AFKP01000002.1_cds_WP_000828455.1_3704	41.202	233	596
WP_002740724.1	lcl|NZ_AFKP01000229.1_cds_WP_001052498.1_454	32.773	238	596
WP_002740724.1	lcl|NZ_AFKP01000126.1_cds_WP_000536762.1_1271	32.536	209	596
WP_002740724.1	lcl|NZ_AFKP01000099.1_cds_WP_001161019.1_1975	28.270	237	596
WP_002740724.1	lcl|NZ_AFKP01000060.1_cds_WP_000510777.1_2332	30.472	233	596
WP_002740724.1	lcl|NZ_AFKP01000035.1_cds_WP_000942282.1_2804	27.935	247	596
WP_002740724.1	lcl|NZ_AFKP01000014.1_cds_WP_000047473.1_3563	27.103	214	596
WP_002740724.1	lcl|NZ_AFKP01000015.1_cds_WP_000666552.1_3507	30.172	232	596
WP_002740724.1	lcl|NZ_AFKP01000015.1_cds_WP_000433117.1_3455	27.731	238	596
WP_002740724.1	lcl|NZ_AFKP01000015.1_cds_WP_001089500.1_3487	28.033	239	596
WP_002740724.1	lcl|NZ_AFKP01000043.1_cds_WP_000603361.1_2620	26.786	224	596
WP_002740724.1	lcl|NZ_AFKP01000053.1_cds_WP_000619175.1_2388	29.876	241	596
WP_002740724.1	lcl|NZ_AFKP01000042.1_cds_WP_000598571.1_2645	28.125	224	596
WP_002740724.1	lcl|NZ_AFKP01000231.1_cds_WP_001288326.1_334	31.250	240	596
WP_002740724.1	lcl|NZ_AFKP01000031.1_cds_WP_001982953.1_2937	27.805	205	596
WP_002740724.1	lcl|NZ_AFKP01000053.1_cds_WP_000218838.1_2389	28.829	222	596
WP_002740724.1	lcl|NZ_AFKP01000043.1_cds_WP_000054169.1_2604	25.116	215	596
WP_002740724.1	lcl|NZ_AFKP01000023.1_cds_WP_000184524.1_3276	26.512	215	596
WP_002740724.1	lcl|NZ_AFKP01000059.1_cds_WP_001141158.1_2337	26.829	246	596
WP_002740724.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	25.000	224	596
WP_002740724.1	lcl|NZ_AFKP01000032.1_cds_WP_000136057.1_2898	24.664	223	596
WP_002740724.1	lcl|NZ_AFKP01000184.1_cds_WP_000590867.1_574	27.907	215	596
WP_002740724.1	lcl|NZ_AFKP01000057.1_cds_WP_000675807.1_2356	23.643	258	596
WP_002740724.1	lcl|NZ_AFKP01000118.1_cds_WP_000052667.1_1412	25.854	205	596
WP_002740977.1	lcl|NZ_AFKP01000233.1_cds_WP_001015422.1_254	34.146	410	409
WP_002740977.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	24.691	162	409
WP_002740977.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	22.297	148	409
WP_002733737.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	37.989	358	363
WP_002733737.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	39.833	359	363
WP_002733737.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	33.616	354	363
WP_002733737.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	34.030	335	363
WP_002733737.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	27.882	373	363
WP_002733737.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	27.273	374	363
WP_002733737.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	31.894	301	363
WP_002733737.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	25.246	305	363
WP_002733737.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	24.638	345	363
WP_002733737.1	lcl|NZ_AFKP01000233.1_cds_WP_000549978.1_211	37.333	75	363
WP_002733611.1	lcl|NZ_AFKP01000233.1_cds_WP_001159758.1_191	40.556	180	176
WP_016749081.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	28.528	326	313
WP_016749081.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	30.317	221	313
WP_016749081.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	25.312	320	313
WP_016749081.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	23.028	317	313
WP_016749081.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	26.715	277	313
WP_016749081.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	22.930	314	313
WP_016749081.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	20.807	322	313
WP_016749081.1	lcl|NZ_AFKP01000233.1_cds_WP_001024125.1_205	25.969	258	313
WP_016749081.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	26.364	110	313
WP_016749081.1	lcl|NZ_AFKP01000143.1_cds_WP_001074785.1_1033	24.653	288	313
WP_016749081.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	24.314	255	313
WP_016749081.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	22.086	326	313
WP_002738232.1	lcl|NZ_AFKP01000233.1_cds_WP_000799638.1_247	44.444	117	134
WP_002738232.1	lcl|NZ_AFKP01000233.1_cds_WP_000343398.1_196	31.034	116	134
WP_002744551.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	28.889	270	311
WP_002744551.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	28.685	251	311
WP_002744551.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	25.475	263	311
WP_002744551.1	lcl|NZ_AFKP01000143.1_cds_WP_001074785.1_1033	26.426	333	311
WP_002744551.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	21.672	323	311
WP_002744551.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	22.053	263	311
WP_002744551.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	23.596	267	311
WP_002744551.1	lcl|NZ_AFKP01000102.1_cds_WP_000688695.1_1837	30.625	160	311
WP_002741093.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	29.412	119	361
WP_002741093.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	23.684	266	361
WP_002741093.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	28.829	111	361
WP_002741093.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	28.947	114	361
WP_002741093.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	21.875	192	361
WP_002733672.1	lcl|NZ_AFKP01000233.1_cds_WP_000132016.1_243	86.404	228	227
WP_002733672.1	lcl|NZ_AFKP01000233.1_cds_WP_001046757.1_233	35.616	219	227
WP_002733672.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	33.019	106	227
WP_002733548.1	lcl|NZ_AFKP01000043.1_cds_WP_000861675.1_2603	23.457	486	485
WP_002733548.1	lcl|NZ_AFKP01000043.1_cds_WP_000861675.1_2603	23.457	486	485
WP_002733548.1	lcl|NZ_AFKP01000043.1_cds_WP_000861675.1_2603	23.457	486	485
WP_002733638.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	29.341	334	330
WP_002733638.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	27.586	348	330
WP_002733638.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	23.460	341	330
WP_002733638.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	24.159	327	330
WP_002733638.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	23.478	345	330
WP_002733638.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	27.273	220	330
WP_002733638.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	25.965	285	330
WP_002733599.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	38.043	368	381
WP_002733599.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	29.412	391	381
WP_002733599.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	28.933	356	381
WP_002733599.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	29.494	356	381
WP_002733599.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	27.635	351	381
WP_002733599.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	24.719	356	381
WP_002733599.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	31.525	295	381
WP_002733696.1	lcl|NZ_AFKP01000233.1_cds_WP_000516588.1_240	84.466	206	206
WP_002733696.1	lcl|NZ_AFKP01000057.1_cds_WP_000841462.1_2352	31.731	104	206
WP_002733696.1	lcl|NZ_AFKP01000233.1_cds_WP_223809837.1_250	24.138	116	206
WP_002733696.1	lcl|NZ_AFKP01000050.1_cds_WP_000007746.1_2476	24.074	108	206
WP_002740722.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	81.105	344	344
WP_002740722.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	35.736	333	344
WP_002740722.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	38.028	284	344
WP_002740722.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	81.105	344	344
WP_002740722.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	35.736	333	344
WP_002740722.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	38.028	284	344
WP_032853440.1	lcl|NZ_AFKP01000233.1_cds_WP_000823150.1_238	88.052	385	385
WP_032853440.1	lcl|NZ_AFKP01000233.1_cds_WP_000734456.1_204	25.248	202	385
WP_002740926.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	88.604	351	351
WP_002740926.1	lcl|NZ_AFKP01000233.1_cds_WP_000859505.1_218	25.000	236	351
WP_002740926.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	25.764	229	351
WP_002740926.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	37.975	79	351
WP_002740926.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	25.410	122	351
WP_002740926.1	lcl|NZ_AFKP01000123.1_cds_WP_000667727.1_1332	35.484	62	351
WP_002740926.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	88.604	351	351
WP_002740926.1	lcl|NZ_AFKP01000233.1_cds_WP_000859505.1_218	25.000	236	351
WP_002740926.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	25.764	229	351
WP_002740926.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	37.975	79	351
WP_002740926.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	25.410	122	351
WP_002740926.1	lcl|NZ_AFKP01000123.1_cds_WP_000667727.1_1332	35.484	62	351
WP_002741071.1	lcl|NZ_AFKP01000233.1_cds_WP_000847001.1_236	87.696	382	385
WP_002740726.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	92.430	753	753
WP_002740726.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	36.337	344	753
WP_002740726.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	33.231	325	753
WP_002740726.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	92.430	753	753
WP_002740726.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	36.337	344	753
WP_002740726.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	33.231	325	753
WP_002740726.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	92.430	753	753
WP_002740726.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	36.337	344	753
WP_002740726.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	33.231	325	753
WP_002740726.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	92.430	753	753
WP_002740726.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	36.337	344	753
WP_002740726.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	33.231	325	753
WP_002740808.1	lcl|NZ_AFKP01000233.1_cds_WP_000132016.1_243	38.326	227	229
WP_002740808.1	lcl|NZ_AFKP01000233.1_cds_WP_001046757.1_233	35.747	221	229
WP_002740808.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	29.688	128	229
WP_139363593.1	lcl|NZ_AFKP01000008.1_cds_LEP2GSC123_RS0100560_3612	71.963	107	269
WP_139363593.1	lcl|NZ_AFKP01000008.1_cds_LEP2GSC123_RS1000000125890_3613	43.902	164	269
WP_139363593.1	lcl|NZ_AFKP01000008.1_cds_LEP2GSC123_RS1000000125890_3613	33.784	148	269
WP_139363593.1	lcl|NZ_AFKP01000049.1_cds_WP_042709618.1_2519	46.237	93	269
WP_139363593.1	lcl|NZ_AFKP01000049.1_cds_WP_229309472.1_2518	37.931	116	269
WP_139363593.1	lcl|NZ_AFKP01000008.1_cds_LEP2GSC123_RS0100560_3612	71.963	107	269
WP_139363593.1	lcl|NZ_AFKP01000008.1_cds_LEP2GSC123_RS1000000125890_3613	43.902	164	269
WP_139363593.1	lcl|NZ_AFKP01000008.1_cds_LEP2GSC123_RS1000000125890_3613	33.784	148	269
WP_139363593.1	lcl|NZ_AFKP01000049.1_cds_WP_042709618.1_2519	46.237	93	269
WP_139363593.1	lcl|NZ_AFKP01000049.1_cds_WP_229309472.1_2518	37.931	116	269
WP_002740041.1	lcl|NZ_AFKP01000233.1_cds_WP_002082140.1_230	55.872	281	281
WP_002740041.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	27.273	231	281
WP_002740041.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	21.965	173	281
WP_002740242.1	lcl|NZ_AFKP01000233.1_cds_WP_000977950.1_228	38.605	588	582
WP_032850919.1	lcl|NZ_AFKP01000030.1_cds_WP_000538654.1_2982	27.530	247	364
WP_032850919.1	lcl|NZ_AFKP01000029.1_cds_WP_000433715.1_3027	25.523	239	364
WP_032850919.1	lcl|NZ_AFKP01000073.1_cds_WP_001284168.1_2153	28.409	176	364
WP_032850919.1	lcl|NZ_AFKP01000247.1_cds_WP_000664912.1_25	22.807	171	364
WP_032850919.1	lcl|NZ_AFKP01000037.1_cds_WP_001052891.1_2719	27.737	137	364
WP_032850919.1	lcl|NZ_AFKP01000100.1_cds_WP_001200127.1_1880	31.683	101	364
WP_002740235.1	lcl|NZ_AFKP01000233.1_cds_WP_000734409.1_223	23.881	268	372
WP_002740235.1	lcl|NZ_AFKP01000064.1_cds_WP_000613386.1_2250	24.645	211	372
WP_002740235.1	lcl|NZ_AFKP01000233.1_cds_WP_000734409.1_223	23.881	268	372
WP_002740235.1	lcl|NZ_AFKP01000064.1_cds_WP_000613386.1_2250	24.645	211	372
WP_002733600.1	lcl|NZ_AFKP01000233.1_cds_WP_000848239.1_224	36.078	255	255
WP_002733600.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	28.063	253	255
WP_002733600.1	lcl|NZ_AFKP01000233.1_cds_WP_001046757.1_233	28.125	64	255
WP_002733544.1	lcl|NZ_AFKP01000233.1_cds_WP_000734409.1_223	54.386	342	345
WP_002733544.1	lcl|NZ_AFKP01000233.1_cds_WP_000734409.1_223	54.386	342	345
WP_002733582.1	lcl|NZ_AFKP01000114.1_cds_WP_000043153.1_1512	36.310	168	243
WP_002733582.1	lcl|NZ_AFKP01000105.1_cds_WP_000566240.1_1740	32.353	170	243
