WP_002725873.1	lcl|NZ_AOWB01000127.1_cds_WP_000340715.1_3619	93.902	82	106
WP_002740826.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	32.113	355	366
WP_002740826.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	30.084	359	366
WP_002740826.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	26.957	345	366
WP_002740826.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	31.579	190	366
WP_002740861.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	95.368	367	367
WP_002740861.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	39.452	365	367
WP_002740861.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	36.314	369	367
WP_002740861.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	31.383	376	367
WP_002740861.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	36.000	325	367
WP_002740861.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	30.159	378	367
WP_002740861.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	24.665	373	367
WP_002740861.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	26.404	356	367
WP_002740861.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	24.581	358	367
WP_002740729.1	lcl|NZ_AOWB01000127.1_cds_WP_000689743.1_3629	91.912	544	544
WP_002740729.1	lcl|NZ_AOWB01000127.1_cds_WP_000689743.1_3629	91.912	544	544
WP_002740998.1	lcl|NZ_AOWB01000127.1_cds_WP_000342713.1_3630	94.340	265	265
WP_002740998.1	lcl|NZ_AOWB01000067.1_cds_WP_001002663.1_1466	46.091	243	265
WP_032853071.1	lcl|NZ_AOWB01000127.1_cds_WP_001246618.1_3631	92.258	310	310
WP_032853071.1	lcl|NZ_AOWB01000096.1_cds_WP_000501205.1_2237	36.513	304	310
WP_032853071.1	lcl|NZ_AOWB01000063.1_cds_WP_001183723.1_1290	26.471	306	310
WP_032853071.1	lcl|NZ_AOWB01000105.1_cds_WP_000279894.1_2494	23.282	262	310
WP_032853071.1	lcl|NZ_AOWB01000127.1_cds_WP_001246618.1_3631	92.258	310	310
WP_032853071.1	lcl|NZ_AOWB01000096.1_cds_WP_000501205.1_2237	36.513	304	310
WP_032853071.1	lcl|NZ_AOWB01000063.1_cds_WP_001183723.1_1290	26.471	306	310
WP_032853071.1	lcl|NZ_AOWB01000105.1_cds_WP_000279894.1_2494	23.282	262	310
WP_002740848.1	lcl|NZ_AOWB01000127.1_cds_WP_000479982.1_3632	93.182	264	264
WP_032853450.1	lcl|NZ_AOWB01000127.1_cds_WP_000715958.1_3633	95.349	129	130
WP_004777167.1	lcl|NZ_AOWB01000127.1_cds_WP_001088866.1_3634	97.222	144	144
WP_002740917.1	lcl|NZ_AOWB01000127.1_cds_WP_000517242.1_3635	95.475	221	221
WP_002740917.1	lcl|NZ_AOWB01000035.1_cds_WP_001082180.1_761	29.487	78	221
WP_002740917.1	lcl|NZ_AOWB01000127.1_cds_WP_001206409.1_3645	30.097	103	221
WP_002740917.1	lcl|NZ_AOWB01000092.1_cds_WP_001069834.1_2138	28.440	109	221
WP_002740692.1	lcl|NZ_AOWB01000127.1_cds_WP_000601375.1_3676	27.152	151	283
WP_230456811.1	lcl|NZ_AOWB01000035.1_cds_WP_001082180.1_761	30.588	170	388
WP_230456811.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	32.168	143	388
WP_230456811.1	lcl|NZ_AOWB01000127.1_cds_WP_002082140.1_3661	34.746	118	388
WP_230456811.1	lcl|NZ_AOWB01000127.1_cds_WP_001206409.1_3645	30.201	149	388
WP_230456811.1	lcl|NZ_AOWB01000077.1_cds_WP_000402845.1_1725	27.891	147	388
WP_230456811.1	lcl|NZ_AOWB01000054.1_cds_WP_000283287.1_1105	22.353	170	388
WP_230456811.1	lcl|NZ_AOWB01000127.1_cds_WP_000661932.1_3670	22.277	202	388
WP_002740804.1	lcl|NZ_AOWB01000127.1_cds_WP_001106774.1_3642	44.022	368	411
WP_002740724.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	65.017	586	596
WP_002740724.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	31.102	508	596
WP_002740724.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	35.154	421	596
WP_002740724.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	41.202	233	596
WP_002740724.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	32.773	238	596
WP_002740724.1	lcl|NZ_AOWB01000050.1_cds_WP_000536762.1_1055	32.536	209	596
WP_002740724.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	28.270	237	596
WP_002740724.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	30.472	233	596
WP_002740724.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	27.935	247	596
WP_002740724.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	27.103	214	596
WP_002740724.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	30.172	232	596
WP_002740724.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	27.731	238	596
WP_002740724.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	28.033	239	596
WP_002740724.1	lcl|NZ_AOWB01000014.1_cds_WP_000603361.1_94	26.786	224	596
WP_002740724.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	29.876	241	596
WP_002740724.1	lcl|NZ_AOWB01000114.1_cds_WP_000598571.1_2857	28.125	224	596
WP_002740724.1	lcl|NZ_AOWB01000023.1_cds_WP_001288326.1_346	31.250	240	596
WP_002740724.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	27.805	205	596
WP_002740724.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	28.829	222	596
WP_002740724.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	25.116	215	596
WP_002740724.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	26.512	215	596
WP_002740724.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	26.829	246	596
WP_002740724.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	25.000	224	596
WP_002740724.1	lcl|NZ_AOWB01000031.1_cds_WP_000136057.1_664	24.664	223	596
WP_002740724.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	27.907	215	596
WP_002740724.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	23.643	258	596
WP_002740724.1	lcl|NZ_AOWB01000066.1_cds_WP_000052667.1_1420	25.854	205	596
WP_002740724.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	65.017	586	596
WP_002740724.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	31.102	508	596
WP_002740724.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	35.154	421	596
WP_002740724.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	41.202	233	596
WP_002740724.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	32.773	238	596
WP_002740724.1	lcl|NZ_AOWB01000050.1_cds_WP_000536762.1_1055	32.536	209	596
WP_002740724.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	28.270	237	596
WP_002740724.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	30.472	233	596
WP_002740724.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	27.935	247	596
WP_002740724.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	27.103	214	596
WP_002740724.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	30.172	232	596
WP_002740724.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	27.731	238	596
WP_002740724.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	28.033	239	596
WP_002740724.1	lcl|NZ_AOWB01000014.1_cds_WP_000603361.1_94	26.786	224	596
WP_002740724.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	29.876	241	596
WP_002740724.1	lcl|NZ_AOWB01000114.1_cds_WP_000598571.1_2857	28.125	224	596
WP_002740724.1	lcl|NZ_AOWB01000023.1_cds_WP_001288326.1_346	31.250	240	596
WP_002740724.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	27.805	205	596
WP_002740724.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	28.829	222	596
WP_002740724.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	25.116	215	596
WP_002740724.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	26.512	215	596
WP_002740724.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	26.829	246	596
WP_002740724.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	25.000	224	596
WP_002740724.1	lcl|NZ_AOWB01000031.1_cds_WP_000136057.1_664	24.664	223	596
WP_002740724.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	27.907	215	596
WP_002740724.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	23.643	258	596
WP_002740724.1	lcl|NZ_AOWB01000066.1_cds_WP_000052667.1_1420	25.854	205	596
WP_002740977.1	lcl|NZ_AOWB01000127.1_cds_WP_001015422.1_3637	34.146	410	409
WP_002740977.1	lcl|NZ_AOWB01000035.1_cds_WP_001082180.1_761	24.691	162	409
WP_002740977.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	22.297	148	409
WP_002733737.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	37.989	358	363
WP_002733737.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	39.833	359	363
WP_002733737.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	33.616	354	363
WP_002733737.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	34.030	335	363
WP_002733737.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	27.882	373	363
WP_002733737.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	27.273	374	363
WP_002733737.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	31.894	301	363
WP_002733737.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	25.246	305	363
WP_002733737.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	24.638	345	363
WP_002733737.1	lcl|NZ_AOWB01000127.1_cds_WP_000549978.1_3680	37.333	75	363
WP_002733611.1	lcl|NZ_AOWB01000127.1_cds_WP_001159758.1_3700	40.556	180	176
WP_016749081.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	28.528	326	313
WP_016749081.1	lcl|NZ_AOWB01000127.1_cds_WP_001067557.1_3626	30.317	221	313
WP_016749081.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	25.312	320	313
WP_016749081.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	23.028	317	313
WP_016749081.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	26.715	277	313
WP_016749081.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	22.930	314	313
WP_016749081.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	20.807	322	313
WP_016749081.1	lcl|NZ_AOWB01000127.1_cds_WP_001024125.1_3686	25.969	258	313
WP_016749081.1	lcl|NZ_AOWB01000127.1_cds_WP_000487322.1_3674	26.364	110	313
WP_016749081.1	lcl|NZ_AOWB01000123.1_cds_WP_001074785.1_3374	24.653	288	313
WP_016749081.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	24.314	255	313
WP_016749081.1	lcl|NZ_AOWB01000127.1_cds_WP_000410273.1_3620	22.086	326	313
WP_002738232.1	lcl|NZ_AOWB01000127.1_cds_WP_000799638.1_3644	44.444	117	134
WP_002738232.1	lcl|NZ_AOWB01000127.1_cds_WP_000343398.1_3695	31.034	116	134
WP_002744551.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	28.889	270	311
WP_002744551.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	28.685	251	311
WP_002744551.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	25.475	263	311
WP_002744551.1	lcl|NZ_AOWB01000123.1_cds_WP_001074785.1_3374	26.426	333	311
WP_002744551.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	21.672	323	311
WP_002744551.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	22.053	263	311
WP_002744551.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	23.596	267	311
WP_002744551.1	lcl|NZ_AOWB01000073.1_cds_WP_000688695.1_1637	30.625	160	311
WP_002741093.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	29.412	119	361
WP_002741093.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	23.684	266	361
WP_002741093.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	28.829	111	361
WP_002741093.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	28.947	114	361
WP_002741093.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	21.875	192	361
WP_002733672.1	lcl|NZ_AOWB01000127.1_cds_WP_000132016.1_3648	86.404	228	227
WP_002733672.1	lcl|NZ_AOWB01000127.1_cds_WP_001046757.1_3658	35.616	219	227
WP_002733672.1	lcl|NZ_AOWB01000031.1_cds_WP_000721859.1_658	33.019	106	227
WP_002733548.1	lcl|NZ_AOWB01000014.1_cds_WP_000861675.1_111	23.457	486	485
WP_002733548.1	lcl|NZ_AOWB01000014.1_cds_WP_000861675.1_111	23.457	486	485
WP_002733548.1	lcl|NZ_AOWB01000014.1_cds_WP_000861675.1_111	23.457	486	485
WP_002733638.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	29.341	334	330
WP_002733638.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	27.586	348	330
WP_002733638.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	23.460	341	330
WP_002733638.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	24.159	327	330
WP_002733638.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	23.478	345	330
WP_002733638.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	27.273	220	330
WP_002733638.1	lcl|NZ_AOWB01000127.1_cds_WP_001067557.1_3626	25.965	285	330
WP_002733599.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	38.043	368	381
WP_002733599.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	29.412	391	381
WP_002733599.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	28.933	356	381
WP_002733599.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	29.494	356	381
WP_002733599.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	27.635	351	381
WP_002733599.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	24.719	356	381
WP_002733599.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	31.525	295	381
WP_002733696.1	lcl|NZ_AOWB01000127.1_cds_WP_000516588.1_3651	84.466	206	206
WP_002733696.1	lcl|NZ_AOWB01000127.1_cds_WP_000841462.1_3741	31.731	104	206
WP_002733696.1	lcl|NZ_AOWB01000127.1_cds_WP_000475975.1_3641	24.138	116	206
WP_002733696.1	lcl|NZ_AOWB01000084.1_cds_WP_000007746.1_1910	24.074	108	206
WP_002740722.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	81.105	344	344
WP_002740722.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	35.736	333	344
WP_002740722.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	38.028	284	344
WP_002740722.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	81.105	344	344
WP_002740722.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	35.736	333	344
WP_002740722.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	38.028	284	344
WP_032853440.1	lcl|NZ_AOWB01000127.1_cds_WP_000823150.1_3653	88.052	385	385
WP_032853440.1	lcl|NZ_AOWB01000127.1_cds_WP_000734456.1_3687	25.248	202	385
WP_002740926.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	88.604	351	351
WP_002740926.1	lcl|NZ_AOWB01000127.1_cds_WP_000859505.1_3673	25.000	236	351
WP_002740926.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	25.764	229	351
WP_002740926.1	lcl|NZ_AOWB01000127.1_cds_WP_000842260.1_3703	37.975	79	351
WP_002740926.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	25.410	122	351
WP_002740926.1	lcl|NZ_AOWB01000091.1_cds_WP_000667727.1_2116	35.484	62	351
WP_002740926.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	88.604	351	351
WP_002740926.1	lcl|NZ_AOWB01000127.1_cds_WP_000859505.1_3673	25.000	236	351
WP_002740926.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	25.764	229	351
WP_002740926.1	lcl|NZ_AOWB01000127.1_cds_WP_000842260.1_3703	37.975	79	351
WP_002740926.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	25.410	122	351
WP_002740926.1	lcl|NZ_AOWB01000091.1_cds_WP_000667727.1_2116	35.484	62	351
WP_002741071.1	lcl|NZ_AOWB01000127.1_cds_WP_000847001.1_3655	87.696	382	385
WP_002740726.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	92.430	753	753
WP_002740726.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	36.337	344	753
WP_002740726.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.231	325	753
WP_002740726.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	92.430	753	753
WP_002740726.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	36.337	344	753
WP_002740726.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.231	325	753
WP_002740726.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	92.430	753	753
WP_002740726.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	36.337	344	753
WP_002740726.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.231	325	753
WP_002740726.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	92.430	753	753
WP_002740726.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	36.337	344	753
WP_002740726.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.231	325	753
WP_002740808.1	lcl|NZ_AOWB01000127.1_cds_WP_000132016.1_3648	38.326	227	229
WP_002740808.1	lcl|NZ_AOWB01000127.1_cds_WP_001046757.1_3658	35.747	221	229
WP_002740808.1	lcl|NZ_AOWB01000031.1_cds_WP_000721859.1_658	29.688	128	229
WP_139363593.1	lcl|NZ_AOWB01000052.1_cds_LEP2GSC094_RS1000000126385_1077	43.902	164	269
WP_139363593.1	lcl|NZ_AOWB01000052.1_cds_LEP2GSC094_RS1000000126385_1077	33.784	148	269
WP_139363593.1	lcl|NZ_AOWB01000072.1_cds_WP_151314046.1_1579	41.958	143	269
WP_139363593.1	lcl|NZ_AOWB01000072.1_cds_WP_042709618.1_1580	46.237	93	269
WP_139363593.1	lcl|NZ_AOWB01000052.1_cds_LEP2GSC094_RS1000000126385_1077	43.902	164	269
WP_139363593.1	lcl|NZ_AOWB01000052.1_cds_LEP2GSC094_RS1000000126385_1077	33.784	148	269
WP_139363593.1	lcl|NZ_AOWB01000072.1_cds_WP_151314046.1_1579	41.958	143	269
WP_139363593.1	lcl|NZ_AOWB01000072.1_cds_WP_042709618.1_1580	46.237	93	269
WP_002740041.1	lcl|NZ_AOWB01000127.1_cds_WP_002082140.1_3661	55.872	281	281
WP_002740041.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	27.273	231	281
WP_002740041.1	lcl|NZ_AOWB01000077.1_cds_WP_000402845.1_1725	21.965	173	281
WP_002740242.1	lcl|NZ_AOWB01000127.1_cds_WP_000977950.1_3663	38.605	588	582
WP_032850919.1	lcl|NZ_AOWB01000093.1_cds_WP_000538654.1_2204	27.530	247	364
WP_032850919.1	lcl|NZ_AOWB01000026.1_cds_WP_000433715.1_556	25.523	239	364
WP_032850919.1	lcl|NZ_AOWB01000058.1_cds_WP_001284168.1_1116	28.409	176	364
WP_032850919.1	lcl|NZ_AOWB01000102.1_cds_WP_000664912.1_2417	22.807	171	364
WP_032850919.1	lcl|NZ_AOWB01000122.1_cds_WP_001052891.1_3226	27.737	137	364
WP_032850919.1	lcl|NZ_AOWB01000066.1_cds_WP_001200127.1_1329	31.683	101	364
WP_002740235.1	lcl|NZ_AOWB01000127.1_cds_WP_000734409.1_3668	23.881	268	372
WP_002740235.1	lcl|NZ_AOWB01000077.1_cds_WP_000613386.1_1737	24.645	211	372
WP_002740235.1	lcl|NZ_AOWB01000127.1_cds_WP_000734409.1_3668	23.881	268	372
WP_002740235.1	lcl|NZ_AOWB01000077.1_cds_WP_000613386.1_1737	24.645	211	372
WP_002733600.1	lcl|NZ_AOWB01000127.1_cds_WP_000848239.1_3667	36.078	255	255
WP_002733600.1	lcl|NZ_AOWB01000031.1_cds_WP_000721859.1_658	28.063	253	255
WP_002733600.1	lcl|NZ_AOWB01000127.1_cds_WP_001046757.1_3658	28.125	64	255
WP_002733544.1	lcl|NZ_AOWB01000127.1_cds_WP_000734409.1_3668	54.386	342	345
WP_002733544.1	lcl|NZ_AOWB01000127.1_cds_WP_000734409.1_3668	54.386	342	345
WP_002733582.1	lcl|NZ_AOWB01000047.1_cds_WP_000043153.1_1023	36.310	168	243
WP_002733582.1	lcl|NZ_AOWB01000122.1_cds_WP_000566240.1_3168	32.353	170	243
