WP_002725873.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	93.902	82	106
WP_002740779.1	lcl|NZ_AHMG02000014.1_cds_WP_000364507.1_3222	31.111	90	509
WP_002740721.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	95.152	330	330
WP_002740721.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	28.664	307	330
WP_002740721.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	24.265	272	330
WP_002740721.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	26.582	316	330
WP_002740721.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	24.625	333	330
WP_002740721.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	27.888	251	330
WP_002740721.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	27.907	215	330
WP_002740721.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	29.249	253	330
WP_002740721.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	25.571	219	330
WP_002740826.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	34.262	359	366
WP_002740826.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	28.232	379	366
WP_002740826.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	31.300	377	366
WP_002740826.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	32.113	355	366
WP_002740826.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	30.084	359	366
WP_002740826.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	31.579	190	366
WP_002740861.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	36.314	369	367
WP_002740861.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	31.856	361	367
WP_002740861.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	34.393	346	367
WP_002740861.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	31.383	376	367
WP_002740861.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	30.159	378	367
WP_002740861.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	24.581	358	367
WP_002740729.1	lcl|NZ_AHMG02000001.1_cds_WP_000776640.1_3955	38.278	546	544
WP_002740729.1	lcl|NZ_AHMG02000001.1_cds_WP_000776640.1_3955	38.278	546	544
WP_002740998.1	lcl|NZ_AHMG02000001.1_cds_WP_000424609.1_3956	67.045	264	265
WP_002740998.1	lcl|NZ_AHMG02000017.1_cds_WP_001002663.1_3058	46.091	243	265
WP_032853071.1	lcl|NZ_AHMG02000001.1_cds_WP_002074065.1_3957	88.710	310	310
WP_032853071.1	lcl|NZ_AHMG02000055.1_cds_WP_000501205.1_1243	36.513	304	310
WP_032853071.1	lcl|NZ_AHMG02000061.1_cds_WP_001183723.1_863	26.471	306	310
WP_032853071.1	lcl|NZ_AHMG02000050.1_cds_WP_000279894.1_1581	23.282	262	310
WP_032853071.1	lcl|NZ_AHMG02000001.1_cds_WP_002074065.1_3957	88.710	310	310
WP_032853071.1	lcl|NZ_AHMG02000055.1_cds_WP_000501205.1_1243	36.513	304	310
WP_032853071.1	lcl|NZ_AHMG02000061.1_cds_WP_001183723.1_863	26.471	306	310
WP_032853071.1	lcl|NZ_AHMG02000050.1_cds_WP_000279894.1_1581	23.282	262	310
WP_002740848.1	lcl|NZ_AHMG02000001.1_cds_WP_000479986.1_3958	94.318	264	264
WP_032853450.1	lcl|NZ_AHMG02000001.1_cds_WP_000715957.1_3959	96.124	129	130
WP_004777167.1	lcl|NZ_AHMG02000001.1_cds_WP_001088861.1_3960	98.611	144	144
WP_002740917.1	lcl|NZ_AHMG02000001.1_cds_WP_000517242.1_3961	95.475	221	221
WP_002740917.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	29.487	78	221
WP_002740917.1	lcl|NZ_AHMG02000055.1_cds_WP_001069830.1_1224	29.358	109	221
WP_002740692.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	27.083	288	283
WP_230456811.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	30.588	170	388
WP_230456811.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	28.980	245	388
WP_230456811.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	32.168	143	388
WP_230456811.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	27.211	147	388
WP_230456811.1	lcl|NZ_AHMG02000001.1_cds_WP_001217660.1_4004	28.800	125	388
WP_230456811.1	lcl|NZ_AHMG02000063.1_cds_WP_000283289.1_817	22.353	170	388
WP_002740804.1	lcl|NZ_AHMG02000001.1_cds_WP_000608679.1_3981	42.049	371	411
WP_002740804.1	lcl|NZ_AHMG02000001.1_cds_WP_000179390.1_3971	25.461	271	411
WP_002740724.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	35.340	382	596
WP_002740724.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	35.154	421	596
WP_002740724.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	41.202	233	596
WP_002740724.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	37.778	225	596
WP_002740724.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	32.773	238	596
WP_002740724.1	lcl|NZ_AHMG02000033.1_cds_WP_000536759.1_2192	30.531	226	596
WP_002740724.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	28.270	237	596
WP_002740724.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	30.472	233	596
WP_002740724.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	28.926	242	596
WP_002740724.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	27.103	214	596
WP_002740724.1	lcl|NZ_AHMG02000027.1_cds_WP_000666552.1_2448	30.172	232	596
WP_002740724.1	lcl|NZ_AHMG02000027.1_cds_WP_001089498.1_2468	28.033	239	596
WP_002740724.1	lcl|NZ_AHMG02000027.1_cds_WP_000433117.1_2500	27.731	238	596
WP_002740724.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	30.290	241	596
WP_002740724.1	lcl|NZ_AHMG02000049.1_cds_WP_000603361.1_1684	26.786	224	596
WP_002740724.1	lcl|NZ_AHMG02000056.1_cds_WP_000598571.1_1028	28.125	224	596
WP_002740724.1	lcl|NZ_AHMG02000042.1_cds_WP_001288326.1_1858	31.250	240	596
WP_002740724.1	lcl|NZ_AHMG02000017.1_cds_WP_001982953.1_3000	27.805	205	596
WP_002740724.1	lcl|NZ_AHMG02000016.1_cds_WP_000218836.1_3174	28.889	225	596
WP_002740724.1	lcl|NZ_AHMG02000049.1_cds_WP_000054169.1_1666	25.116	215	596
WP_002740724.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	27.778	216	596
WP_002740724.1	lcl|NZ_AHMG02000021.1_cds_WP_001141162.1_2691	26.613	248	596
WP_002740724.1	lcl|NZ_AHMG02000056.1_cds_WP_000590871.1_1104	28.372	215	596
WP_002740724.1	lcl|NZ_AHMG02000012.1_cds_WP_001973582.1_3382	25.000	224	596
WP_002740724.1	lcl|NZ_AHMG02000021.1_cds_WP_000136057.1_2731	24.664	223	596
WP_002740724.1	lcl|NZ_AHMG02000001.1_cds_WP_000651459.1_4071	22.857	245	596
WP_002740724.1	lcl|NZ_AHMG02000060.1_cds_WP_000052667.1_904	25.854	205	596
WP_002740724.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	35.340	382	596
WP_002740724.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	35.154	421	596
WP_002740724.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	41.202	233	596
WP_002740724.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	37.778	225	596
WP_002740724.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	32.773	238	596
WP_002740724.1	lcl|NZ_AHMG02000033.1_cds_WP_000536759.1_2192	30.531	226	596
WP_002740724.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	28.270	237	596
WP_002740724.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	30.472	233	596
WP_002740724.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	28.926	242	596
WP_002740724.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	27.103	214	596
WP_002740724.1	lcl|NZ_AHMG02000027.1_cds_WP_000666552.1_2448	30.172	232	596
WP_002740724.1	lcl|NZ_AHMG02000027.1_cds_WP_001089498.1_2468	28.033	239	596
WP_002740724.1	lcl|NZ_AHMG02000027.1_cds_WP_000433117.1_2500	27.731	238	596
WP_002740724.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	30.290	241	596
WP_002740724.1	lcl|NZ_AHMG02000049.1_cds_WP_000603361.1_1684	26.786	224	596
WP_002740724.1	lcl|NZ_AHMG02000056.1_cds_WP_000598571.1_1028	28.125	224	596
WP_002740724.1	lcl|NZ_AHMG02000042.1_cds_WP_001288326.1_1858	31.250	240	596
WP_002740724.1	lcl|NZ_AHMG02000017.1_cds_WP_001982953.1_3000	27.805	205	596
WP_002740724.1	lcl|NZ_AHMG02000016.1_cds_WP_000218836.1_3174	28.889	225	596
WP_002740724.1	lcl|NZ_AHMG02000049.1_cds_WP_000054169.1_1666	25.116	215	596
WP_002740724.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	27.778	216	596
WP_002740724.1	lcl|NZ_AHMG02000021.1_cds_WP_001141162.1_2691	26.613	248	596
WP_002740724.1	lcl|NZ_AHMG02000056.1_cds_WP_000590871.1_1104	28.372	215	596
WP_002740724.1	lcl|NZ_AHMG02000012.1_cds_WP_001973582.1_3382	25.000	224	596
WP_002740724.1	lcl|NZ_AHMG02000021.1_cds_WP_000136057.1_2731	24.664	223	596
WP_002740724.1	lcl|NZ_AHMG02000001.1_cds_WP_000651459.1_4071	22.857	245	596
WP_002740724.1	lcl|NZ_AHMG02000060.1_cds_WP_000052667.1_904	25.854	205	596
WP_002740977.1	lcl|NZ_AHMG02000001.1_cds_WP_000795980.1_3976	32.266	406	409
WP_002740977.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	24.691	162	409
WP_002740977.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	22.297	148	409
WP_002733737.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	37.989	358	363
WP_002733737.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	34.030	335	363
WP_002733737.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	27.882	373	363
WP_002733737.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	28.496	379	363
WP_002733737.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	31.894	301	363
WP_002733737.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	24.638	345	363
WP_002733611.1	lcl|NZ_AHMG02000001.1_cds_WP_001159758.1_4023	40.556	180	176
WP_016749081.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	28.221	326	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	30.317	221	313
WP_016749081.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	25.312	320	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	23.028	317	313
WP_016749081.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	26.715	277	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	20.807	322	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	23.043	230	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	25.098	255	313
WP_016749081.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	24.653	288	313
WP_016749081.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	24.314	255	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	22.086	326	313
WP_002738232.1	lcl|NZ_AHMG02000001.1_cds_WP_000343396.1_4018	31.034	116	134
WP_002744551.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	28.889	270	311
WP_002744551.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	28.685	251	311
WP_002744551.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	26.426	333	311
WP_002744551.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	21.672	323	311
WP_002744551.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	22.053	263	311
WP_002744551.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	27.778	216	311
WP_002744551.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	23.596	267	311
WP_002744551.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	25.461	271	311
WP_002744551.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	30.625	160	311
WP_002741093.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	29.412	119	361
WP_002741093.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	23.684	266	361
WP_002741093.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	31.193	109	361
WP_002741093.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	22.051	195	361
WP_002733672.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	33.019	106	227
WP_002733672.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	26.957	115	227
WP_002733548.1	lcl|NZ_AHMG02000049.1_cds_WP_000861675.1_1665	23.457	486	485
WP_002733548.1	lcl|NZ_AHMG02000049.1_cds_WP_000861675.1_1665	23.457	486	485
WP_002733548.1	lcl|NZ_AHMG02000049.1_cds_WP_000861675.1_1665	23.457	486	485
WP_002733638.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	29.341	334	330
WP_002733638.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	27.586	348	330
WP_002733638.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	25.862	348	330
WP_002733638.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	23.853	327	330
WP_002733638.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	23.478	345	330
WP_002733638.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	27.273	220	330
WP_002733638.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	25.965	285	330
WP_002733599.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	29.412	391	381
WP_002733599.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	30.435	391	381
WP_002733599.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	28.933	356	381
WP_002733599.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	27.635	351	381
WP_002733599.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	31.525	295	381
WP_002733696.1	lcl|NZ_AHMG02000001.1_cds_WP_000841462.1_4066	31.731	104	206
WP_002733696.1	lcl|NZ_AHMG02000070.1_cds_WP_000007746.1_436	24.074	108	206
WP_002740722.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	32.733	333	344
WP_002740722.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	38.028	284	344
WP_002740722.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	32.733	333	344
WP_002740722.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	38.028	284	344
WP_032853440.1	lcl|NZ_AHMG02000001.1_cds_WP_000734456.1_4010	25.248	202	385
WP_002740926.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	25.764	229	351
WP_002740926.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	37.975	79	351
WP_002740926.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	48.837	43	351
WP_002740926.1	lcl|NZ_AHMG02000040.1_cds_WP_000667727.1_2026	35.484	62	351
WP_002740926.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	25.764	229	351
WP_002740926.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	37.975	79	351
WP_002740926.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	48.837	43	351
WP_002740926.1	lcl|NZ_AHMG02000040.1_cds_WP_000667727.1_2026	35.484	62	351
WP_002740726.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.043	329	753
WP_002740726.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	33.231	325	753
WP_002740726.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.043	329	753
WP_002740726.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	33.231	325	753
WP_002740726.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.043	329	753
WP_002740726.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	33.231	325	753
WP_002740726.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.043	329	753
WP_002740726.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	33.231	325	753
WP_002740808.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	29.688	128	229
WP_139363593.1	lcl|NZ_AHMG02000001.1_cds_WP_100225240.1_3968	81.887	265	269
WP_139363593.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS0205810_2951	70.000	90	269
WP_139363593.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	43.293	164	269
WP_139363593.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	33.108	148	269
WP_139363593.1	lcl|NZ_AHMG02000050.1_cds_WP_232421982.1_1642	55.000	60	269
WP_139363593.1	lcl|NZ_AHMG02000050.1_cds_WP_232300691.1_1644	58.065	31	269
WP_139363593.1	lcl|NZ_AHMG02000001.1_cds_WP_100225240.1_3968	81.887	265	269
WP_139363593.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS0205810_2951	70.000	90	269
WP_139363593.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	43.293	164	269
WP_139363593.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	33.108	148	269
WP_139363593.1	lcl|NZ_AHMG02000050.1_cds_WP_232421982.1_1642	55.000	60	269
WP_139363593.1	lcl|NZ_AHMG02000050.1_cds_WP_232300691.1_1644	58.065	31	269
WP_002740041.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	27.273	231	281
WP_002740041.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	29.787	141	281
WP_002740041.1	lcl|NZ_AHMG02000001.1_cds_WP_000795980.1_3976	24.227	194	281
WP_002740041.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	21.591	176	281
WP_032850919.1	lcl|NZ_AHMG02000071.1_cds_WP_000538655.1_231	27.530	247	364
WP_032850919.1	lcl|NZ_AHMG02000027.1_cds_WP_000433708.1_2406	25.523	239	364
WP_032850919.1	lcl|NZ_AHMG02000052.1_cds_WP_001284168.1_1484	28.409	176	364
WP_032850919.1	lcl|NZ_AHMG02000056.1_cds_WP_000664912.1_1006	22.807	171	364
WP_032850919.1	lcl|NZ_AHMG02000065.1_cds_WP_001052879.1_729	27.737	137	364
WP_032850919.1	lcl|NZ_AHMG02000021.1_cds_WP_001200127.1_2937	31.683	101	364
WP_002740235.1	lcl|NZ_AHMG02000071.1_cds_WP_000613386.1_353	24.645	211	372
WP_002740235.1	lcl|NZ_AHMG02000071.1_cds_WP_000613386.1_353	24.645	211	372
WP_002733600.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	28.063	253	255
WP_002733600.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	29.961	257	255
WP_002733600.1	lcl|NZ_AHMG02000001.1_cds_WP_000691020.1_3985	30.833	120	255
WP_002733582.1	lcl|NZ_AHMG02000051.1_cds_WP_000043153.1_1550	36.310	168	243
WP_002733582.1	lcl|NZ_AHMG02000011.1_cds_WP_000566240.1_3442	32.353	170	243
WP_002733582.1	lcl|NZ_AHMG02000049.1_cds_WP_000653653.1_1694	32.400	250	243
WP_002733582.1	lcl|NZ_AHMG02000024.1_cds_WP_000998676.1_2638	33.884	242	243
WP_002733582.1	lcl|NZ_AHMG02000065.1_cds_WP_001968389.1_699	34.722	144	243
WP_002733582.1	lcl|NZ_AHMG02000001.1_cds_WP_000412931.1_3995	28.191	188	243
WP_002733582.1	lcl|NZ_AHMG02000001.1_cds_WP_000750438.1_3999	27.511	229	243
WP_002733582.1	lcl|NZ_AHMG02000014.1_cds_WP_000351753.1_3296	27.869	244	243
WP_002733582.1	lcl|NZ_AHMG02000065.1_cds_WP_000600054.1_705	27.103	214	243
WP_002733582.1	lcl|NZ_AHMG02000055.1_cds_WP_000167663.1_1252	24.121	199	243
WP_002733582.1	lcl|NZ_AHMG02000002.1_cds_WP_000581854.1_3890	22.881	118	243
WP_002733582.1	lcl|NZ_AHMG02000014.1_cds_WP_000194184.1_3313	24.419	172	243
WP_002733685.1	lcl|NZ_AHMG02000011.1_cds_WP_000052388.1_3438	31.232	349	357
WP_002733651.1	lcl|NZ_AHMG02000030.1_cds_WP_001970514.1_2274	27.941	272	330
WP_002733651.1	lcl|NZ_AHMG02000009.1_cds_WP_000768572.1_3713	28.333	120	330
WP_002733651.1	lcl|NZ_AHMG02000030.1_cds_WP_001970514.1_2274	27.941	272	330
WP_002733651.1	lcl|NZ_AHMG02000009.1_cds_WP_000768572.1_3713	28.333	120	330
WP_002738295.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	24.701	251	257
WP_002738295.1	lcl|NZ_AHMG02000040.1_cds_WP_000805359.1_2008	28.571	203	257
WP_002733757.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	28.674	279	363
WP_002733757.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	25.568	352	363
WP_002733757.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	29.469	207	363
WP_002733757.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	30.631	111	363
WP_002733757.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	26.554	177	363
WP_002733757.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	27.488	211	363
WP_002733757.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	26.531	294	363
WP_002733757.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	32.593	135	363
WP_002733546.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	25.746	268	317
WP_002733546.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	29.304	273	317
WP_002733546.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	30.464	151	317
WP_002733546.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	23.853	327	317
WP_002733546.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	24.490	245	317
WP_002733546.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	25.275	273	317
WP_002733546.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	23.443	273	317
WP_002733546.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	23.952	167	317
WP_002733661.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	29.612	206	298
WP_002733661.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	35.156	128	298
WP_002733661.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	38.211	123	298
WP_002733661.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	28.947	114	298
