WP_002725873.1	lcl|NZ_JQPC01000060.1_cds_WP_000340715.1_3094	93.902	82	106
WP_032853071.1	lcl|NZ_JQPC01000017.1_cds_WP_002102485.1_791	26.471	306	310
WP_032853071.1	lcl|NZ_JQPC01000063.1_cds_WP_000279896.1_3411	22.901	262	310
WP_002740917.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	29.487	78	221
WP_002740917.1	lcl|NZ_JQPC01000009.1_cds_WP_001069834.1_349	28.440	109	221
WP_230456811.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	30.588	170	388
WP_230456811.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	28.139	231	388
WP_230456811.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	26.531	147	388
WP_230456811.1	lcl|NZ_JQPC01000046.1_cds_WP_000283290.1_2377	22.353	170	388
WP_002740724.1	lcl|NZ_JQPC01000025.1_cds_WP_061246023.1_1135	31.102	508	596
WP_002740724.1	lcl|NZ_JQPC01000025.1_cds_WP_000667646.1_1091	35.154	421	596
WP_002740724.1	lcl|NZ_JQPC01000032.1_cds_WP_000828456.1_1566	41.202	233	596
WP_002740724.1	lcl|NZ_JQPC01000060.1_cds_WP_000615263.1_3123	26.429	420	596
WP_002740724.1	lcl|NZ_JQPC01000033.1_cds_WP_001052496.1_1766	31.933	238	596
WP_002740724.1	lcl|NZ_JQPC01000014.1_cds_WP_000510773.1_636	30.472	233	596
WP_002740724.1	lcl|NZ_JQPC01000008.1_cds_WP_000536763.1_195	32.536	209	596
WP_002740724.1	lcl|NZ_JQPC01000013.1_cds_WP_001161019.1_533	28.270	237	596
WP_002740724.1	lcl|NZ_JQPC01000044.1_cds_WP_002071818.1_2317	27.530	247	596
WP_002740724.1	lcl|NZ_JQPC01000006.1_cds_WP_000047473.1_148	27.103	214	596
WP_002740724.1	lcl|NZ_JQPC01000064.1_cds_WP_000666552.1_3502	30.172	232	596
WP_002740724.1	lcl|NZ_JQPC01000063.1_cds_WP_001089503.1_3480	28.452	239	596
WP_002740724.1	lcl|NZ_JQPC01000063.1_cds_WP_000433117.1_3448	27.731	238	596
WP_002740724.1	lcl|NZ_JQPC01000033.1_cds_WP_000619182.1_1811	30.290	241	596
WP_002740724.1	lcl|NZ_JQPC01000059.1_cds_WP_000603361.1_2984	26.786	224	596
WP_002740724.1	lcl|NZ_JQPC01000030.1_cds_WP_001288322.1_1347	31.667	240	596
WP_002740724.1	lcl|NZ_JQPC01000035.1_cds_WP_000598571.1_1880	28.125	224	596
WP_002740724.1	lcl|NZ_JQPC01000049.1_cds_WP_001982953.1_2486	27.805	205	596
WP_002740724.1	lcl|NZ_JQPC01000033.1_cds_WP_000218838.1_1812	28.829	222	596
WP_002740724.1	lcl|NZ_JQPC01000060.1_cds_WP_000054165.1_3003	25.116	215	596
WP_002740724.1	lcl|NZ_JQPC01000023.1_cds_WP_001141155.1_1048	27.236	246	596
WP_002740724.1	lcl|NZ_JQPC01000056.1_cds_WP_000184524.1_2763	26.512	215	596
WP_002740724.1	lcl|NZ_JQPC01000052.1_cds_WP_000590871.1_2627	28.372	215	596
WP_002740724.1	lcl|NZ_JQPC01000009.1_cds_WP_001049212.1_254	25.000	224	596
WP_002740724.1	lcl|NZ_JQPC01000025.1_cds_WP_000136058.1_1167	25.000	220	596
WP_002740724.1	lcl|NZ_JQPC01000060.1_cds_WP_000651462.1_3213	23.596	267	596
WP_002740724.1	lcl|NZ_JQPC01000032.1_cds_WP_000052667.1_1464	25.854	205	596
WP_002740724.1	lcl|NZ_JQPC01000025.1_cds_WP_061246023.1_1135	31.102	508	596
WP_002740724.1	lcl|NZ_JQPC01000025.1_cds_WP_000667646.1_1091	35.154	421	596
WP_002740724.1	lcl|NZ_JQPC01000032.1_cds_WP_000828456.1_1566	41.202	233	596
WP_002740724.1	lcl|NZ_JQPC01000060.1_cds_WP_000615263.1_3123	26.429	420	596
WP_002740724.1	lcl|NZ_JQPC01000033.1_cds_WP_001052496.1_1766	31.933	238	596
WP_002740724.1	lcl|NZ_JQPC01000014.1_cds_WP_000510773.1_636	30.472	233	596
WP_002740724.1	lcl|NZ_JQPC01000008.1_cds_WP_000536763.1_195	32.536	209	596
WP_002740724.1	lcl|NZ_JQPC01000013.1_cds_WP_001161019.1_533	28.270	237	596
WP_002740724.1	lcl|NZ_JQPC01000044.1_cds_WP_002071818.1_2317	27.530	247	596
WP_002740724.1	lcl|NZ_JQPC01000006.1_cds_WP_000047473.1_148	27.103	214	596
WP_002740724.1	lcl|NZ_JQPC01000064.1_cds_WP_000666552.1_3502	30.172	232	596
WP_002740724.1	lcl|NZ_JQPC01000063.1_cds_WP_001089503.1_3480	28.452	239	596
WP_002740724.1	lcl|NZ_JQPC01000063.1_cds_WP_000433117.1_3448	27.731	238	596
WP_002740724.1	lcl|NZ_JQPC01000033.1_cds_WP_000619182.1_1811	30.290	241	596
WP_002740724.1	lcl|NZ_JQPC01000059.1_cds_WP_000603361.1_2984	26.786	224	596
WP_002740724.1	lcl|NZ_JQPC01000030.1_cds_WP_001288322.1_1347	31.667	240	596
WP_002740724.1	lcl|NZ_JQPC01000035.1_cds_WP_000598571.1_1880	28.125	224	596
WP_002740724.1	lcl|NZ_JQPC01000049.1_cds_WP_001982953.1_2486	27.805	205	596
WP_002740724.1	lcl|NZ_JQPC01000033.1_cds_WP_000218838.1_1812	28.829	222	596
WP_002740724.1	lcl|NZ_JQPC01000060.1_cds_WP_000054165.1_3003	25.116	215	596
WP_002740724.1	lcl|NZ_JQPC01000023.1_cds_WP_001141155.1_1048	27.236	246	596
WP_002740724.1	lcl|NZ_JQPC01000056.1_cds_WP_000184524.1_2763	26.512	215	596
WP_002740724.1	lcl|NZ_JQPC01000052.1_cds_WP_000590871.1_2627	28.372	215	596
WP_002740724.1	lcl|NZ_JQPC01000009.1_cds_WP_001049212.1_254	25.000	224	596
WP_002740724.1	lcl|NZ_JQPC01000025.1_cds_WP_000136058.1_1167	25.000	220	596
WP_002740724.1	lcl|NZ_JQPC01000060.1_cds_WP_000651462.1_3213	23.596	267	596
WP_002740724.1	lcl|NZ_JQPC01000032.1_cds_WP_000052667.1_1464	25.854	205	596
WP_002740977.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	24.691	162	409
WP_002740977.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	22.297	148	409
WP_002733737.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	37.989	358	363
WP_002733737.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	34.030	335	363
WP_002733737.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	27.882	373	363
WP_002733737.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	29.189	370	363
WP_002733737.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	32.197	264	363
WP_002733737.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	31.507	219	363
WP_002733737.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	24.638	345	363
WP_002733611.1	lcl|NZ_JQPC01000060.1_cds_WP_002183370.1_3168	40.556	180	176
WP_016749081.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	28.221	326	313
WP_016749081.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	30.719	306	313
WP_016749081.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	25.312	320	313
WP_016749081.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	26.715	277	313
WP_016749081.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	26.718	262	313
WP_016749081.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	20.807	322	313
WP_016749081.1	lcl|NZ_JQPC01000003.1_cds_WP_001074779.1_81	25.000	288	313
WP_016749081.1	lcl|NZ_JQPC01000033.1_cds_WP_001003560.1_1787	24.314	255	313
WP_016749081.1	lcl|NZ_JQPC01000060.1_cds_WP_000410268.1_3095	24.503	151	313
WP_002738232.1	lcl|NZ_JQPC01000060.1_cds_WP_000343397.1_3163	31.034	116	134
WP_002744551.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	28.685	251	311
WP_002744551.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	29.885	174	311
WP_002744551.1	lcl|NZ_JQPC01000003.1_cds_WP_001074779.1_81	26.126	333	311
WP_002744551.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	21.981	323	311
WP_002744551.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	21.673	263	311
WP_002744551.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	23.596	267	311
WP_002744551.1	lcl|NZ_JQPC01000037.1_cds_WP_000688698.1_2063	30.625	160	311
WP_002744551.1	lcl|NZ_JQPC01000060.1_cds_WP_000642151.1_3169	25.253	99	311
WP_002741093.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	23.188	138	361
WP_002741093.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	24.345	267	361
WP_002741093.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	21.875	192	361
WP_002733672.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	33.019	106	227
WP_002733672.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	31.579	76	227
WP_002733548.1	lcl|NZ_JQPC01000060.1_cds_WP_000861675.1_3004	23.457	486	485
WP_002733548.1	lcl|NZ_JQPC01000060.1_cds_WP_000861675.1_3004	23.457	486	485
WP_002733548.1	lcl|NZ_JQPC01000060.1_cds_WP_000861675.1_3004	23.457	486	485
WP_002733638.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	29.341	334	330
WP_002733638.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	23.699	346	330
WP_002733638.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	23.853	327	330
WP_002733638.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	23.188	345	330
WP_002733638.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	26.818	220	330
WP_002733599.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	29.412	391	381
WP_002733599.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	29.771	393	381
WP_002733599.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	27.635	351	381
WP_002733599.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	32.319	263	381
WP_002733599.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	29.461	241	381
WP_002733599.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	31.525	295	381
WP_002733696.1	lcl|NZ_JQPC01000060.1_cds_WP_000841462.1_3208	31.731	104	206
WP_002733696.1	lcl|NZ_JQPC01000063.1_cds_WP_000007746.1_3307	24.074	108	206
WP_002740722.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	36.607	336	344
WP_002740722.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	37.729	273	344
WP_002740722.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	38.028	284	344
WP_002740722.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	36.607	336	344
WP_002740722.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	37.729	273	344
WP_002740722.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	38.028	284	344
WP_002740926.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	33.790	219	351
WP_002740926.1	lcl|NZ_JQPC01000060.1_cds_WP_000842260.1_3171	37.975	79	351
WP_002740926.1	lcl|NZ_JQPC01000038.1_cds_WP_000667727.1_2087	35.484	62	351
WP_002740926.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	33.790	219	351
WP_002740926.1	lcl|NZ_JQPC01000060.1_cds_WP_000842260.1_3171	37.975	79	351
WP_002740926.1	lcl|NZ_JQPC01000038.1_cds_WP_000667727.1_2087	35.484	62	351
WP_002740726.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	33.728	338	753
WP_002740726.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	33.333	291	753
WP_002740726.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	33.231	325	753
WP_002740726.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	33.728	338	753
WP_002740726.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	33.333	291	753
WP_002740726.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	33.231	325	753
WP_002740726.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	33.728	338	753
WP_002740726.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	33.333	291	753
WP_002740726.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	33.231	325	753
WP_002740726.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	33.728	338	753
WP_002740726.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	33.333	291	753
WP_002740726.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	33.231	325	753
WP_002740808.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	29.688	128	229
WP_002740808.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	28.226	124	229
WP_139363593.1	lcl|NZ_JQPC01000013.1_cds_WP_100245083.1_517	84.701	268	269
WP_139363593.1	lcl|NZ_JQPC01000027.1_cds_WP_154643623.1_1183	86.111	252	269
WP_139363593.1	lcl|NZ_JQPC01000092.1_cds_WP_100225676.1_4171	84.328	268	269
WP_139363593.1	lcl|NZ_JQPC01000029.1_cds_WP_154643626.1_1317	85.714	252	269
WP_139363593.1	lcl|NZ_JQPC01000054.1_cds_WP_100225698.1_2640	84.921	252	269
WP_139363593.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS22480_1062	82.803	157	269
WP_139363593.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS22480_1062	84.127	63	269
WP_139363593.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS22480_1062	85.185	54	269
WP_139363593.1	lcl|NZ_JQPC01000044.1_cds_JG53_RS24895_2329	84.746	118	269
WP_139363593.1	lcl|NZ_JQPC01000044.1_cds_JG53_RS24895_2329	73.529	102	269
WP_139363593.1	lcl|NZ_JQPC01000044.1_cds_JG53_RS24895_2329	55.556	36	269
WP_139363593.1	lcl|NZ_JQPC01000018.1_cds_JG53_RS22375_955	81.875	160	269
WP_139363593.1	lcl|NZ_JQPC01000028.1_cds_JG53_RS22725_1315	85.507	138	269
WP_139363593.1	lcl|NZ_JQPC01000028.1_cds_JG53_RS22725_1315	83.333	78	269
WP_139363593.1	lcl|NZ_JQPC01000019.1_cds_JG53_RS04915_956	84.746	118	269
WP_139363593.1	lcl|NZ_JQPC01000019.1_cds_JG53_RS04915_956	84.615	39	269
WP_139363593.1	lcl|NZ_JQPC01000057.1_cds_JG53_RS14835_2888	78.462	130	269
WP_139363593.1	lcl|NZ_JQPC01000057.1_cds_JG53_RS14835_2888	66.667	45	269
WP_139363593.1	lcl|NZ_JQPC01000056.1_cds_JG53_RS24990_2887	78.462	130	269
WP_139363593.1	lcl|NZ_JQPC01000056.1_cds_JG53_RS24990_2887	73.944	142	269
WP_139363593.1	lcl|NZ_JQPC01000056.1_cds_JG53_RS24990_2887	83.871	31	269
WP_139363593.1	lcl|NZ_JQPC01000024.1_cds_JG53_RS22475_1061	84.127	63	269
WP_139363593.1	lcl|NZ_JQPC01000024.1_cds_JG53_RS22475_1061	85.185	54	269
WP_139363593.1	lcl|NZ_JQPC01000024.1_cds_JG53_RS22475_1061	82.927	41	269
WP_139363593.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS12310_2401	70.093	107	269
WP_139363593.1	lcl|NZ_JQPC01000097.1_cds_WP_061246674.1_4179	80.682	88	269
WP_139363593.1	lcl|NZ_JQPC01000131.1_cds_JG53_RS21645_4207	83.784	74	269
WP_139363593.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS25555_2402	43.293	164	269
WP_139363593.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS25555_2402	28.834	163	269
WP_139363593.1	lcl|NZ_JQPC01000063.1_cds_WP_061246500.1_3350	48.515	101	269
WP_139363593.1	lcl|NZ_JQPC01000063.1_cds_WP_308417791.1_3349	41.549	142	269
WP_139363593.1	lcl|NZ_JQPC01000045.1_cds_JG53_RS11945_2330	86.000	50	269
WP_139363593.1	lcl|NZ_JQPC01000013.1_cds_WP_100245083.1_517	84.701	268	269
WP_139363593.1	lcl|NZ_JQPC01000027.1_cds_WP_154643623.1_1183	86.111	252	269
WP_139363593.1	lcl|NZ_JQPC01000092.1_cds_WP_100225676.1_4171	84.328	268	269
WP_139363593.1	lcl|NZ_JQPC01000029.1_cds_WP_154643626.1_1317	85.714	252	269
WP_139363593.1	lcl|NZ_JQPC01000054.1_cds_WP_100225698.1_2640	84.921	252	269
WP_139363593.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS22480_1062	82.803	157	269
WP_139363593.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS22480_1062	84.127	63	269
WP_139363593.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS22480_1062	85.185	54	269
WP_139363593.1	lcl|NZ_JQPC01000044.1_cds_JG53_RS24895_2329	84.746	118	269
WP_139363593.1	lcl|NZ_JQPC01000044.1_cds_JG53_RS24895_2329	73.529	102	269
WP_139363593.1	lcl|NZ_JQPC01000044.1_cds_JG53_RS24895_2329	55.556	36	269
WP_139363593.1	lcl|NZ_JQPC01000018.1_cds_JG53_RS22375_955	81.875	160	269
WP_139363593.1	lcl|NZ_JQPC01000028.1_cds_JG53_RS22725_1315	85.507	138	269
WP_139363593.1	lcl|NZ_JQPC01000028.1_cds_JG53_RS22725_1315	83.333	78	269
WP_139363593.1	lcl|NZ_JQPC01000019.1_cds_JG53_RS04915_956	84.746	118	269
WP_139363593.1	lcl|NZ_JQPC01000019.1_cds_JG53_RS04915_956	84.615	39	269
WP_139363593.1	lcl|NZ_JQPC01000057.1_cds_JG53_RS14835_2888	78.462	130	269
WP_139363593.1	lcl|NZ_JQPC01000057.1_cds_JG53_RS14835_2888	66.667	45	269
WP_139363593.1	lcl|NZ_JQPC01000056.1_cds_JG53_RS24990_2887	78.462	130	269
WP_139363593.1	lcl|NZ_JQPC01000056.1_cds_JG53_RS24990_2887	73.944	142	269
WP_139363593.1	lcl|NZ_JQPC01000056.1_cds_JG53_RS24990_2887	83.871	31	269
WP_139363593.1	lcl|NZ_JQPC01000024.1_cds_JG53_RS22475_1061	84.127	63	269
WP_139363593.1	lcl|NZ_JQPC01000024.1_cds_JG53_RS22475_1061	85.185	54	269
WP_139363593.1	lcl|NZ_JQPC01000024.1_cds_JG53_RS22475_1061	82.927	41	269
WP_139363593.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS12310_2401	70.093	107	269
WP_139363593.1	lcl|NZ_JQPC01000097.1_cds_WP_061246674.1_4179	80.682	88	269
WP_139363593.1	lcl|NZ_JQPC01000131.1_cds_JG53_RS21645_4207	83.784	74	269
WP_139363593.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS25555_2402	43.293	164	269
WP_139363593.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS25555_2402	28.834	163	269
WP_139363593.1	lcl|NZ_JQPC01000063.1_cds_WP_061246500.1_3350	48.515	101	269
WP_139363593.1	lcl|NZ_JQPC01000063.1_cds_WP_308417791.1_3349	41.549	142	269
WP_139363593.1	lcl|NZ_JQPC01000045.1_cds_JG53_RS11945_2330	86.000	50	269
WP_002740041.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	27.273	231	281
WP_002740041.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	22.159	176	281
WP_002740242.1	lcl|NZ_JQPC01000060.1_cds_WP_000665193.1_3125	21.695	590	582
WP_032850919.1	lcl|NZ_JQPC01000014.1_cds_WP_000538657.1_618	27.530	247	364
WP_032850919.1	lcl|NZ_JQPC01000064.1_cds_WP_002184196.1_3541	26.360	239	364
WP_032850919.1	lcl|NZ_JQPC01000013.1_cds_WP_000895443.1_528	28.492	179	364
WP_032850919.1	lcl|NZ_JQPC01000018.1_cds_WP_001284168.1_951	28.409	176	364
WP_032850919.1	lcl|NZ_JQPC01000034.1_cds_WP_061246096.1_1858	22.807	171	364
WP_032850919.1	lcl|NZ_JQPC01000065.1_cds_WP_061246569.1_3661	27.966	118	364
WP_032850919.1	lcl|NZ_JQPC01000032.1_cds_WP_001200124.1_1554	31.683	101	364
WP_032850919.1	lcl|NZ_JQPC01000033.1_cds_WP_061246089.1_1857	21.528	144	364
WP_002740235.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	24.254	268	372
WP_002740235.1	lcl|NZ_JQPC01000058.1_cds_WP_000613389.1_2908	24.171	211	372
WP_002740235.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	19.718	213	372
WP_002740235.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	24.254	268	372
WP_002740235.1	lcl|NZ_JQPC01000058.1_cds_WP_000613389.1_2908	24.171	211	372
WP_002740235.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	19.718	213	372
WP_002733600.1	lcl|NZ_JQPC01000060.1_cds_WP_000848236.1_3130	35.686	255	255
WP_002733600.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	28.063	253	255
WP_002733600.1	lcl|NZ_JQPC01000107.1_cds_JG53_RS21570_4191	33.333	93	255
WP_002733600.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	28.333	120	255
WP_002733600.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	26.667	120	255
WP_002733544.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	54.386	342	345
WP_002733544.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	54.386	342	345
