WP_002725873.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	93.902	82	106
WP_002733627.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	28.155	206	267
WP_002733627.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	28.492	179	267
WP_002733627.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	27.895	190	267
WP_002733627.1	lcl|NZ_AFKD01000137.1_cds_WP_000667727.1_842	31.818	110	267
WP_002733627.1	lcl|NZ_AFKD01000241.1_cds_WP_000805357.1_149	27.660	188	267
WP_002740779.1	lcl|NZ_AFKD01000124.1_cds_WP_000612797.1_1135	96.071	509	509
WP_002740779.1	lcl|NZ_AFKD01000119.1_cds_WP_000291591.1_1303	26.852	324	509
WP_002740779.1	lcl|NZ_AFKD01000119.1_cds_WP_000364507.1_1304	31.111	90	509
WP_002740779.1	lcl|NZ_AFKD01000124.1_cds_WP_000612797.1_1135	96.071	509	509
WP_002740779.1	lcl|NZ_AFKD01000119.1_cds_WP_000291591.1_1303	26.852	324	509
WP_002740779.1	lcl|NZ_AFKD01000119.1_cds_WP_000364507.1_1304	31.111	90	509
WP_002740721.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	95.455	330	330
WP_002740721.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	28.664	307	330
WP_002740721.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	27.068	266	330
WP_002740721.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	24.265	272	330
WP_002740721.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	26.582	316	330
WP_002740721.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	24.625	333	330
WP_002740721.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	27.888	251	330
WP_002740721.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	29.249	253	330
WP_002740721.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	25.571	219	330
WP_002740721.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	27.208	283	330
WP_002740721.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	26.374	273	330
WP_002740826.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	95.628	366	366
WP_002740826.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	40.000	365	366
WP_002740826.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	34.262	359	366
WP_002740826.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	28.232	379	366
WP_002740826.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	28.090	356	366
WP_002740826.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	32.113	355	366
WP_002740826.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	30.084	359	366
WP_002740826.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	26.957	345	366
WP_002740826.1	lcl|NZ_AFKD01000050.1_cds_WP_001982414.1_2667	31.579	190	366
WP_002740861.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	95.368	367	367
WP_002740861.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	39.452	365	367
WP_002740861.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	36.314	369	367
WP_002740861.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	31.383	376	367
WP_002740861.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	36.000	325	367
WP_002740861.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	30.159	378	367
WP_002740861.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	24.665	373	367
WP_002740861.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	26.404	356	367
WP_002740861.1	lcl|NZ_AFKD01000050.1_cds_WP_001982414.1_2667	24.581	358	367
WP_002740729.1	lcl|NZ_AFKD01000124.1_cds_WP_000689743.1_1139	91.912	544	544
WP_002740729.1	lcl|NZ_AFKD01000124.1_cds_WP_000689743.1_1139	91.912	544	544
WP_002740998.1	lcl|NZ_AFKD01000124.1_cds_WP_000342713.1_1140	94.340	265	265
WP_002740998.1	lcl|NZ_AFKD01000128.1_cds_WP_001002663.1_1037	46.091	243	265
WP_032853071.1	lcl|NZ_AFKD01000124.1_cds_WP_001246618.1_1141	92.258	310	310
WP_032853071.1	lcl|NZ_AFKD01000022.1_cds_WP_000501205.1_3584	36.513	304	310
WP_032853071.1	lcl|NZ_AFKD01000073.1_cds_WP_001183723.1_2162	26.471	306	310
WP_032853071.1	lcl|NZ_AFKD01000056.1_cds_WP_000279894.1_2440	23.282	262	310
WP_032853071.1	lcl|NZ_AFKD01000124.1_cds_WP_001246618.1_1141	92.258	310	310
WP_032853071.1	lcl|NZ_AFKD01000022.1_cds_WP_000501205.1_3584	36.513	304	310
WP_032853071.1	lcl|NZ_AFKD01000073.1_cds_WP_001183723.1_2162	26.471	306	310
WP_032853071.1	lcl|NZ_AFKD01000056.1_cds_WP_000279894.1_2440	23.282	262	310
WP_002740848.1	lcl|NZ_AFKD01000124.1_cds_WP_000479982.1_1142	93.182	264	264
WP_032853450.1	lcl|NZ_AFKD01000124.1_cds_WP_000715958.1_1143	95.349	129	130
WP_004777167.1	lcl|NZ_AFKD01000124.1_cds_WP_001088866.1_1144	97.222	144	144
WP_002740917.1	lcl|NZ_AFKD01000124.1_cds_WP_000517242.1_1145	95.475	221	221
WP_002740917.1	lcl|NZ_AFKD01000077.1_cds_WP_001082180.1_2015	29.487	78	221
WP_002740917.1	lcl|NZ_AFKD01000124.1_cds_WP_001206409.1_1155	30.097	103	221
WP_002740917.1	lcl|NZ_AFKD01000161.1_cds_WP_001069834.1_498	28.440	109	221
WP_002740692.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	27.152	151	283
WP_230456811.1	lcl|NZ_AFKD01000077.1_cds_WP_001082180.1_2015	30.588	170	388
WP_230456811.1	lcl|NZ_AFKD01000161.1_cds_WP_000347681.1_499	32.168	143	388
WP_230456811.1	lcl|NZ_AFKD01000124.1_cds_WP_002082140.1_1171	34.746	118	388
WP_230456811.1	lcl|NZ_AFKD01000124.1_cds_WP_001206409.1_1155	30.201	149	388
WP_230456811.1	lcl|NZ_AFKD01000116.1_cds_WP_000402845.1_1428	27.891	147	388
WP_230456811.1	lcl|NZ_AFKD01000162.1_cds_WP_000283287.1_485	22.353	170	388
WP_230456811.1	lcl|NZ_AFKD01000124.1_cds_WP_000661932.1_1180	22.277	202	388
WP_002740804.1	lcl|NZ_AFKD01000124.1_cds_WP_001106774.1_1152	44.022	368	411
WP_002740724.1	lcl|NZ_AFKD01000124.1_cds_WP_000834715.1_1153	65.017	586	596
WP_002740724.1	lcl|NZ_AFKD01000042.1_cds_WP_000172202.1_2869	31.102	508	596
WP_002740724.1	lcl|NZ_AFKD01000140.1_cds_WP_000667646.1_811	35.154	421	596
WP_002740724.1	lcl|NZ_AFKD01000242.1_cds_WP_000828455.1_101	41.202	233	596
WP_002740724.1	lcl|NZ_AFKD01000081.1_cds_WP_001052498.1_1870	32.773	238	596
WP_002740724.1	lcl|NZ_AFKD01000114.1_cds_WP_000536762.1_1472	32.536	209	596
WP_002740724.1	lcl|NZ_AFKD01000026.1_cds_WP_001161019.1_3399	28.270	237	596
WP_002740724.1	lcl|NZ_AFKD01000165.1_cds_WP_000510777.1_465	30.472	233	596
WP_002740724.1	lcl|NZ_AFKD01000042.1_cds_WP_000942282.1_2855	27.935	247	596
WP_002740724.1	lcl|NZ_AFKD01000119.1_cds_WP_000047473.1_1309	27.103	214	596
WP_002740724.1	lcl|NZ_AFKD01000023.1_cds_WP_000666552.1_3505	30.172	232	596
WP_002740724.1	lcl|NZ_AFKD01000023.1_cds_WP_000433117.1_3557	27.731	238	596
WP_002740724.1	lcl|NZ_AFKD01000023.1_cds_WP_001089500.1_3525	28.033	239	596
WP_002740724.1	lcl|NZ_AFKD01000155.1_cds_WP_000603361.1_575	26.786	224	596
WP_002740724.1	lcl|NZ_AFKD01000130.1_cds_WP_000619175.1_1016	29.876	241	596
WP_002740724.1	lcl|NZ_AFKD01000030.1_cds_WP_000598571.1_3249	28.125	224	596
WP_002740724.1	lcl|NZ_AFKD01000040.1_cds_WP_001288326.1_2939	31.250	240	596
WP_002740724.1	lcl|NZ_AFKD01000095.1_cds_WP_001982953.1_1692	27.805	205	596
WP_002740724.1	lcl|NZ_AFKD01000130.1_cds_WP_000218838.1_1015	28.829	222	596
WP_002740724.1	lcl|NZ_AFKD01000155.1_cds_WP_000054169.1_559	25.116	215	596
WP_002740724.1	lcl|NZ_AFKD01000046.1_cds_WP_000184524.1_2752	26.512	215	596
WP_002740724.1	lcl|NZ_AFKD01000143.1_cds_WP_001141158.1_782	26.829	246	596
WP_002740724.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	25.000	224	596
WP_002740724.1	lcl|NZ_AFKD01000113.1_cds_WP_000136057.1_1502	24.664	223	596
WP_002740724.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	27.907	215	596
WP_002740724.1	lcl|NZ_AFKD01000059.1_cds_WP_000675807.1_2360	23.643	258	596
WP_002740724.1	lcl|NZ_AFKD01000210.1_cds_WP_000052667.1_230	25.854	205	596
WP_002740724.1	lcl|NZ_AFKD01000124.1_cds_WP_000834715.1_1153	65.017	586	596
WP_002740724.1	lcl|NZ_AFKD01000042.1_cds_WP_000172202.1_2869	31.102	508	596
WP_002740724.1	lcl|NZ_AFKD01000140.1_cds_WP_000667646.1_811	35.154	421	596
WP_002740724.1	lcl|NZ_AFKD01000242.1_cds_WP_000828455.1_101	41.202	233	596
WP_002740724.1	lcl|NZ_AFKD01000081.1_cds_WP_001052498.1_1870	32.773	238	596
WP_002740724.1	lcl|NZ_AFKD01000114.1_cds_WP_000536762.1_1472	32.536	209	596
WP_002740724.1	lcl|NZ_AFKD01000026.1_cds_WP_001161019.1_3399	28.270	237	596
WP_002740724.1	lcl|NZ_AFKD01000165.1_cds_WP_000510777.1_465	30.472	233	596
WP_002740724.1	lcl|NZ_AFKD01000042.1_cds_WP_000942282.1_2855	27.935	247	596
WP_002740724.1	lcl|NZ_AFKD01000119.1_cds_WP_000047473.1_1309	27.103	214	596
WP_002740724.1	lcl|NZ_AFKD01000023.1_cds_WP_000666552.1_3505	30.172	232	596
WP_002740724.1	lcl|NZ_AFKD01000023.1_cds_WP_000433117.1_3557	27.731	238	596
WP_002740724.1	lcl|NZ_AFKD01000023.1_cds_WP_001089500.1_3525	28.033	239	596
WP_002740724.1	lcl|NZ_AFKD01000155.1_cds_WP_000603361.1_575	26.786	224	596
WP_002740724.1	lcl|NZ_AFKD01000130.1_cds_WP_000619175.1_1016	29.876	241	596
WP_002740724.1	lcl|NZ_AFKD01000030.1_cds_WP_000598571.1_3249	28.125	224	596
WP_002740724.1	lcl|NZ_AFKD01000040.1_cds_WP_001288326.1_2939	31.250	240	596
WP_002740724.1	lcl|NZ_AFKD01000095.1_cds_WP_001982953.1_1692	27.805	205	596
WP_002740724.1	lcl|NZ_AFKD01000130.1_cds_WP_000218838.1_1015	28.829	222	596
WP_002740724.1	lcl|NZ_AFKD01000155.1_cds_WP_000054169.1_559	25.116	215	596
WP_002740724.1	lcl|NZ_AFKD01000046.1_cds_WP_000184524.1_2752	26.512	215	596
WP_002740724.1	lcl|NZ_AFKD01000143.1_cds_WP_001141158.1_782	26.829	246	596
WP_002740724.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	25.000	224	596
WP_002740724.1	lcl|NZ_AFKD01000113.1_cds_WP_000136057.1_1502	24.664	223	596
WP_002740724.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	27.907	215	596
WP_002740724.1	lcl|NZ_AFKD01000059.1_cds_WP_000675807.1_2360	23.643	258	596
WP_002740724.1	lcl|NZ_AFKD01000210.1_cds_WP_000052667.1_230	25.854	205	596
WP_002740977.1	lcl|NZ_AFKD01000124.1_cds_WP_001015422.1_1147	34.146	410	409
WP_002740977.1	lcl|NZ_AFKD01000077.1_cds_WP_001082180.1_2015	24.691	162	409
WP_002740977.1	lcl|NZ_AFKD01000161.1_cds_WP_000347681.1_499	22.297	148	409
WP_002733737.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	37.989	358	363
WP_002733737.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	39.833	359	363
WP_002733737.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	33.616	354	363
WP_002733737.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	34.030	335	363
WP_002733737.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	27.882	373	363
WP_002733737.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	27.273	374	363
WP_002733737.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	31.894	301	363
WP_002733737.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	25.246	305	363
WP_002733737.1	lcl|NZ_AFKD01000050.1_cds_WP_001982414.1_2667	24.638	345	363
WP_002733737.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	37.333	75	363
WP_002733611.1	lcl|NZ_AFKD01000124.1_cds_WP_001159758.1_1210	40.556	180	176
WP_016749081.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	28.528	326	313
WP_016749081.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	30.317	221	313
WP_016749081.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	25.312	320	313
WP_016749081.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	23.028	317	313
WP_016749081.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	26.715	277	313
WP_016749081.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	22.930	314	313
WP_016749081.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	20.807	322	313
WP_016749081.1	lcl|NZ_AFKD01000124.1_cds_WP_001024125.1_1196	25.969	258	313
WP_016749081.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	26.364	110	313
WP_016749081.1	lcl|NZ_AFKD01000082.1_cds_WP_001074785.1_1821	24.653	288	313
WP_016749081.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	24.314	255	313
WP_016749081.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	22.086	326	313
WP_002738232.1	lcl|NZ_AFKD01000124.1_cds_WP_000799638.1_1154	44.444	117	134
WP_002738232.1	lcl|NZ_AFKD01000124.1_cds_WP_000343398.1_1205	31.034	116	134
WP_002744551.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	28.889	270	311
WP_002744551.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	28.685	251	311
WP_002744551.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	25.475	263	311
WP_002744551.1	lcl|NZ_AFKD01000082.1_cds_WP_001074785.1_1821	26.426	333	311
WP_002744551.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	21.672	323	311
WP_002744551.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	22.053	263	311
WP_002744551.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	23.596	267	311
WP_002744551.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	30.625	160	311
WP_002741093.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	29.412	119	361
WP_002741093.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	23.684	266	361
WP_002741093.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	28.829	111	361
WP_002741093.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	28.947	114	361
WP_002741093.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	21.875	192	361
WP_002733672.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	86.404	228	227
WP_002733672.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	35.616	219	227
WP_002733672.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	33.019	106	227
WP_002733548.1	lcl|NZ_AFKD01000155.1_cds_WP_000861675.1_558	23.457	486	485
WP_002733548.1	lcl|NZ_AFKD01000155.1_cds_WP_000861675.1_558	23.457	486	485
WP_002733548.1	lcl|NZ_AFKD01000155.1_cds_WP_000861675.1_558	23.457	486	485
WP_002733638.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	29.341	334	330
WP_002733638.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	27.586	348	330
WP_002733638.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	23.460	341	330
WP_002733638.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	24.159	327	330
WP_002733638.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	23.478	345	330
WP_002733638.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	27.273	220	330
WP_002733638.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	25.965	285	330
WP_002733599.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	38.043	368	381
WP_002733599.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	29.412	391	381
WP_002733599.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	28.933	356	381
WP_002733599.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	29.494	356	381
WP_002733599.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	27.635	351	381
WP_002733599.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	24.719	356	381
WP_002733599.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	31.525	295	381
WP_002733696.1	lcl|NZ_AFKD01000124.1_cds_WP_000516588.1_1161	84.466	206	206
WP_002733696.1	lcl|NZ_AFKD01000059.1_cds_WP_000841462.1_2356	31.731	104	206
WP_002733696.1	lcl|NZ_AFKD01000124.1_cds_WP_223809837.1_1151	24.138	116	206
WP_002733696.1	lcl|NZ_AFKD01000032.1_cds_WP_000007746.1_3176	24.074	108	206
WP_002740722.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	81.105	344	344
WP_002740722.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	35.736	333	344
WP_002740722.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	38.028	284	344
WP_002740722.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	81.105	344	344
WP_002740722.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	35.736	333	344
WP_002740722.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	38.028	284	344
WP_032853440.1	lcl|NZ_AFKD01000124.1_cds_WP_000823150.1_1163	88.052	385	385
WP_032853440.1	lcl|NZ_AFKD01000124.1_cds_WP_000734456.1_1197	25.248	202	385
WP_002740926.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	88.604	351	351
WP_002740926.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	25.000	236	351
WP_002740926.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	25.764	229	351
WP_002740926.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	37.975	79	351
WP_002740926.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	25.410	122	351
WP_002740926.1	lcl|NZ_AFKD01000137.1_cds_WP_000667727.1_842	35.484	62	351
WP_002740926.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	88.604	351	351
WP_002740926.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	25.000	236	351
WP_002740926.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	25.764	229	351
WP_002740926.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	37.975	79	351
WP_002740926.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	25.410	122	351
WP_002740926.1	lcl|NZ_AFKD01000137.1_cds_WP_000667727.1_842	35.484	62	351
WP_002741071.1	lcl|NZ_AFKD01000124.1_cds_WP_000847001.1_1165	87.696	382	385
WP_002740726.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	92.430	753	753
WP_002740726.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	36.337	344	753
WP_002740726.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	33.231	325	753
WP_002740726.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	92.430	753	753
WP_002740726.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	36.337	344	753
WP_002740726.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	33.231	325	753
WP_002740726.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	92.430	753	753
WP_002740726.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	36.337	344	753
WP_002740726.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	33.231	325	753
WP_002740726.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	92.430	753	753
WP_002740726.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	36.337	344	753
WP_002740726.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	33.231	325	753
WP_002740808.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	38.326	227	229
WP_002740808.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	35.747	221	229
WP_002740808.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	29.688	128	229
WP_139363593.1	lcl|NZ_AFKD01000007.1_cds_LEP2GSC109_RS0100450_3641	71.963	107	269
WP_139363593.1	lcl|NZ_AFKD01000007.1_cds_LEP2GSC109_RS1000000125785_3640	43.902	164	269
WP_139363593.1	lcl|NZ_AFKD01000007.1_cds_LEP2GSC109_RS1000000125785_3640	33.784	148	269
WP_139363593.1	lcl|NZ_AFKD01000132.1_cds_WP_042709618.1_968	46.237	93	269
WP_139363593.1	lcl|NZ_AFKD01000132.1_cds_WP_229309472.1_969	37.931	116	269
WP_139363593.1	lcl|NZ_AFKD01000007.1_cds_LEP2GSC109_RS0100450_3641	71.963	107	269
WP_139363593.1	lcl|NZ_AFKD01000007.1_cds_LEP2GSC109_RS1000000125785_3640	43.902	164	269
WP_139363593.1	lcl|NZ_AFKD01000007.1_cds_LEP2GSC109_RS1000000125785_3640	33.784	148	269
WP_139363593.1	lcl|NZ_AFKD01000132.1_cds_WP_042709618.1_968	46.237	93	269
WP_139363593.1	lcl|NZ_AFKD01000132.1_cds_WP_229309472.1_969	37.931	116	269
WP_002740041.1	lcl|NZ_AFKD01000124.1_cds_WP_002082140.1_1171	55.872	281	281
WP_002740041.1	lcl|NZ_AFKD01000161.1_cds_WP_000347681.1_499	27.273	231	281
WP_002740041.1	lcl|NZ_AFKD01000116.1_cds_WP_000402845.1_1428	21.965	173	281
WP_002740242.1	lcl|NZ_AFKD01000124.1_cds_WP_000977950.1_1173	38.605	588	582
WP_032850919.1	lcl|NZ_AFKD01000024.1_cds_WP_000538654.1_3479	27.530	247	364
WP_032850919.1	lcl|NZ_AFKD01000118.1_cds_WP_000433715.1_1379	25.523	239	364
WP_032850919.1	lcl|NZ_AFKD01000086.1_cds_WP_001284168.1_1781	28.409	176	364
WP_032850919.1	lcl|NZ_AFKD01000138.1_cds_WP_000664912.1_835	22.807	171	364
WP_032850919.1	lcl|NZ_AFKD01000089.1_cds_WP_001052891.1_1734	27.737	137	364
WP_032850919.1	lcl|NZ_AFKD01000121.1_cds_WP_001200127.1_1269	31.683	101	364
WP_002740235.1	lcl|NZ_AFKD01000124.1_cds_WP_000734409.1_1178	23.881	268	372
WP_002740235.1	lcl|NZ_AFKD01000116.1_cds_WP_000613386.1_1440	24.645	211	372
WP_002740235.1	lcl|NZ_AFKD01000124.1_cds_WP_000734409.1_1178	23.881	268	372
WP_002740235.1	lcl|NZ_AFKD01000116.1_cds_WP_000613386.1_1440	24.645	211	372
WP_002733600.1	lcl|NZ_AFKD01000124.1_cds_WP_000848239.1_1177	36.078	255	255
WP_002733600.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	28.063	253	255
WP_002733600.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	28.125	64	255
WP_002733544.1	lcl|NZ_AFKD01000124.1_cds_WP_000734409.1_1178	54.386	342	345
WP_002733544.1	lcl|NZ_AFKD01000124.1_cds_WP_000734409.1_1178	54.386	342	345
